time	bloc	trial	event
141.417411	2	8	RESPONSE
141.609530	2	8	RESPONSE
141.793428	2	8	RESPONSE
141.977396	2	8	RESPONSE
142.077005	2	8	TRIAL_END
142.077565	2	8	MISS
142.169412	2	9	IET R
142.361453	2	9	IET R
150.093124	2	9	TRIAL_START
150.569469	2	9	RESPONSE
150.809474	2	9	RESPONSE
150.985470	2	9	RESPONSE
151.161491	2	9	RESPONSE
151.321599	2	9	RESPONSE
151.505482	2	9	RESPONSE
151.697503	2	9	RESPONSE
151.881537	2	9	RESPONSE
152.065487	2	9	RESPONSE
152.305492	2	9	RESPONSE
152.489512	2	9	RESPONSE
152.673505	2	9	RESPONSE
152.873571	2	9	RESPONSE
153.065588	2	9	RESPONSE
153.257495	2	9	RESPONSE
153.449500	2	9	RESPONSE
153.625487	2	9	RESPONSE
153.817529	2	9	RESPONSE
154.009485	2	9	RESPONSE
154.094005	2	9	TRIAL_END
154.094638	2	9	MISS
154.225554	2	10	IET R
154.433509	2	10	IET R
162.115069	2	10	TRIAL_START
162.594349	2	10	RESPONSE
162.809571	2	10	RESPONSE
162.985558	2	10	RESPONSE
163.153554	2	10	RESPONSE
163.321591	2	10	RESPONSE
163.481614	2	10	RESPONSE
163.673578	2	10	RESPONSE
163.857570	2	10	RESPONSE
164.033555	2	10	RESPONSE
164.209587	2	10	RESPONSE
164.393637	2	10	RESPONSE
164.585549	2	10	RESPONSE
164.785551	2	10	RESPONSE
164.969601	2	10	RESPONSE
165.169599	2	10	RESPONSE
165.385677	2	10	RESPONSE
165.585672	2	10	RESPONSE
165.793593	2	10	RESPONSE
165.993713	2	10	RESPONSE
166.116452	2	10	TRIAL_END
166.117209	2	10	CONSEQUENCE
166.117384	2	10	HIT
166.177576	2	11	IET R
166.393700	2	11	IET R
166.881581	2	11	IET R
167.217592	2	11	IET R
174.130354	2	11	TRIAL_START
174.881666	2	11	RESPONSE
175.097699	2	11	RESPONSE
175.273778	2	11	RESPONSE
175.449681	2	11	RESPONSE
175.617675	2	11	RESPONSE
175.785643	2	11	RESPONSE
175.961650	2	11	RESPONSE
176.137668	2	11	RESPONSE
176.321979	2	11	RESPONSE
176.505646	2	11	RESPONSE
176.673671	2	11	RESPONSE
176.849654	2	11	RESPONSE
177.041702	2	11	RESPONSE
177.225670	2	11	RESPONSE
177.417665	2	11	RESPONSE
177.689716	2	11	RESPONSE
177.897701	2	11	RESPONSE
178.113715	2	11	RESPONSE
178.130922	2	11	TRIAL_END
178.131489	2	11	CONSEQUENCE
178.131601	2	11	HIT
178.297672	2	12	IET R
178.465658	2	12	IET R
186.152051	2	12	TRIAL_START
186.673741	2	12	RESPONSE
186.881740	2	12	RESPONSE
187.033731	2	12	RESPONSE
187.209745	2	12	RESPONSE
187.377751	2	12	RESPONSE
187.553766	2	12	RESPONSE
187.737796	2	12	RESPONSE
187.897759	2	12	RESPONSE
188.122161	2	12	RESPONSE
188.265751	2	12	RESPONSE
188.441745	2	12	RESPONSE
188.633777	2	12	RESPONSE
188.833772	2	12	RESPONSE
189.025799	2	12	RESPONSE
189.217762	2	12	RESPONSE
189.481786	2	12	RESPONSE
189.657757	2	12	RESPONSE
189.841764	2	12	RESPONSE
190.057771	2	12	RESPONSE
190.153350	2	12	TRIAL_END
190.154002	2	12	CONSEQUENCE
190.154131	2	12	HIT
190.241762	2	13	IET R
190.433770	2	13	IET R
198.184428	2	13	TRIAL_START
198.921860	2	13	RESPONSE
199.129845	2	13	RESPONSE
199.441853	2	13	RESPONSE
199.673838	2	13	RESPONSE
199.841842	2	13	RESPONSE
200.025856	2	13	RESPONSE
200.137860	2	13	RESPONSE
200.345921	2	13	RESPONSE
200.545954	2	13	RESPONSE
200.729826	2	13	RESPONSE
200.921849	2	13	RESPONSE
201.089839	2	13	RESPONSE
201.281867	2	13	RESPONSE
201.482020	2	13	RESPONSE
201.697997	2	13	RESPONSE
201.897994	2	13	RESPONSE
202.121842	2	13	RESPONSE
202.185264	2	13	TRIAL_END
202.185792	2	13	CONSEQUENCE
202.185906	2	13	HIT
202.313935	2	14	IET R
202.577879	2	14	IET R
210.203167	2	14	TRIAL_START
210.778001	2	14	RESPONSE
211.729964	2	14	RESPONSE
211.945972	2	14	RESPONSE
212.121912	2	14	RESPONSE
212.313916	2	14	RESPONSE
212.481970	2	14	RESPONSE
212.673922	2	14	RESPONSE
212.865948	2	14	RESPONSE
213.033925	2	14	RESPONSE
213.209980	2	14	RESPONSE
213.393957	2	14	RESPONSE
213.569941	2	14	RESPONSE
213.769965	2	14	RESPONSE
213.969995	2	14	RESPONSE
214.137977	2	14	RESPONSE
214.204431	2	14	TRIAL_END
214.205197	2	14	MISS
214.369991	2	15	IET R
222.218017	2	15	TRIAL_START
223.506014	2	15	RESPONSE
223.714005	2	15	RESPONSE
223.946197	2	15	RESPONSE
224.242065	2	15	RESPONSE
224.458019	2	15	RESPONSE
224.642289	2	15	RESPONSE
224.802047	2	15	RESPONSE
224.986038	2	15	RESPONSE
225.138063	2	15	RESPONSE
225.306054	2	15	RESPONSE
225.466082	2	15	RESPONSE
225.722034	2	15	RESPONSE
225.938075	2	15	RESPONSE
226.146053	2	15	RESPONSE
226.218523	2	15	TRIAL_END
226.219025	2	15	CONSEQUENCE
226.219140	2	15	HIT
226.306053	2	16	IET R
226.490024	2	16	IET R
234.229574	2	16	TRIAL_START
238.241869	2	16	TRIAL_END
238.242721	2	16	HIT
246.265570	2	17	TRIAL_START
250.275322	2	17	TRIAL_END
250.276119	2	17	HIT
258.308368	2	18	TRIAL_START
262.326236	2	18	TRIAL_END
262.327000	2	18	HIT
270.343922	2	19	TRIAL_START
272.042128	2	19	RESPONSE
272.258325	2	19	RESPONSE
272.450129	2	19	RESPONSE
272.602291	2	19	RESPONSE
272.770163	2	19	RESPONSE
272.946126	2	19	RESPONSE
273.130123	2	19	RESPONSE
273.306120	2	19	RESPONSE
273.474160	2	19	RESPONSE
273.642124	2	19	RESPONSE
273.818139	2	19	RESPONSE
273.994146	2	19	RESPONSE
274.170109	2	19	RESPONSE
274.345171	2	19	TRIAL_END
274.345673	2	19	CONSEQUENCE
274.345783	2	19	HIT
274.362129	2	20	IET R
274.554126	2	20	IET R
282.370875	2	20	TRIAL_START
286.380307	2	20	TRIAL_END
286.381155	2	20	HIT
294.393387	2	21	TRIAL_START
295.577959	2	21	RESPONSE
295.793973	2	21	RESPONSE
295.946023	2	21	RESPONSE
296.105964	2	21	RESPONSE
296.242005	2	21	RESPONSE
296.450005	2	21	RESPONSE
296.721985	2	21	RESPONSE
296.890026	2	21	RESPONSE
297.073966	2	21	RESPONSE
297.250018	2	21	RESPONSE
297.537960	2	21	RESPONSE
297.729937	2	21	RESPONSE
297.914017	2	21	RESPONSE
298.073940	2	21	RESPONSE
298.257948	2	21	RESPONSE
298.394052	2	21	TRIAL_END
298.394914	2	21	CONSEQUENCE
298.395091	2	21	HIT
298.433947	2	22	IET R
298.618008	2	22	IET R
298.785952	2	22	IET R
306.418034	2	22	TRIAL_START
307.361901	2	22	RESPONSE
307.561875	2	22	RESPONSE
307.713907	2	22	RESPONSE
307.873907	2	22	RESPONSE
308.033888	2	22	RESPONSE
308.209976	2	22	RESPONSE
308.393868	2	22	RESPONSE
308.561975	2	22	RESPONSE
308.737897	2	22	RESPONSE
308.921923	2	22	RESPONSE
309.089915	2	22	RESPONSE
309.273875	2	22	RESPONSE
309.457860	2	22	RESPONSE
309.633865	2	22	RESPONSE
309.801879	2	22	RESPONSE
310.010044	2	22	RESPONSE
310.169867	2	22	RESPONSE
310.337912	2	22	RESPONSE
310.419434	2	22	TRIAL_END
310.419988	2	22	CONSEQUENCE
310.420104	2	22	HIT
310.505880	2	23	IET R
310.673871	2	23	IET R
310.825969	2	23	IET R
318.428463	2	23	TRIAL_START
322.429947	2	23	TRIAL_END
322.430518	2	23	HIT
330.444021	2	24	TRIAL_START
331.297708	2	24	RESPONSE
331.489763	2	24	RESPONSE
331.601728	2	24	RESPONSE
331.801794	2	24	RESPONSE
331.969772	2	24	RESPONSE
332.129797	2	24	RESPONSE
332.281695	2	24	RESPONSE
332.441768	2	24	RESPONSE
332.633713	2	24	RESPONSE
332.809766	2	24	RESPONSE
332.977728	2	24	RESPONSE
333.153817	2	24	RESPONSE
333.329753	2	24	RESPONSE
333.497735	2	24	RESPONSE
333.753760	2	24	RESPONSE
333.913709	2	24	RESPONSE
334.065715	2	24	RESPONSE
334.281762	2	24	RESPONSE
334.444878	2	24	TRIAL_END
334.445607	2	24	CONSEQUENCE
334.445771	2	24	HIT
334.465945	2	25	IET R
334.617717	2	25	IET R
334.785782	2	25	IET R
334.969753	2	25	IET R
342.488271	2	25	TRIAL_START
343.401723	2	25	RESPONSE
343.609643	2	25	RESPONSE
343.961682	2	25	RESPONSE
344.097730	2	25	RESPONSE
344.273671	2	25	RESPONSE
344.401846	2	25	RESPONSE
344.585647	2	25	RESPONSE
344.721635	2	25	RESPONSE
344.881938	2	25	RESPONSE
345.041650	2	25	RESPONSE
345.193639	2	25	RESPONSE
345.353642	2	25	RESPONSE
345.505634	2	25	RESPONSE
345.801694	2	25	RESPONSE
345.961645	2	25	RESPONSE
346.145620	2	25	RESPONSE
346.337646	2	25	RESPONSE
346.488686	2	25	TRIAL_END
346.489176	2	25	CONSEQUENCE
346.489288	2	25	HIT
346.504636	2	26	IET R
346.681628	2	26	IET R
346.849651	2	26	IET R
347.025631	2	26	IET R
354.501086	2	26	TRIAL_START
358.501816	2	26	TRIAL_END
358.502361	2	26	HIT
366.525680	2	27	TRIAL_START
367.729506	2	27	RESPONSE
367.929494	2	27	RESPONSE
368.097589	2	27	RESPONSE
368.433524	2	27	RESPONSE
368.585505	2	27	RESPONSE
368.745502	2	27	RESPONSE
368.873527	2	27	RESPONSE
369.185504	2	27	RESPONSE
369.361559	2	27	RESPONSE
369.585535	2	27	RESPONSE
369.785562	2	27	RESPONSE
369.937506	2	27	RESPONSE
370.105532	2	27	RESPONSE
370.257519	2	27	RESPONSE
370.425726	2	27	RESPONSE
370.526187	2	27	TRIAL_END
370.526795	2	27	CONSEQUENCE
370.526906	2	27	HIT
370.585495	2	28	IET R
370.745520	2	28	IET R
371.057507	2	28	IET R
378.534600	2	28	TRIAL_START
379.545469	2	28	RESPONSE
379.729458	2	28	RESPONSE
379.849643	2	28	RESPONSE
380.049649	2	28	RESPONSE
380.193498	2	28	RESPONSE
380.361530	2	28	RESPONSE
380.497484	2	28	RESPONSE
380.769474	2	28	RESPONSE
380.985500	2	28	RESPONSE
381.137487	2	28	RESPONSE
381.321514	2	28	RESPONSE
381.465450	2	28	RESPONSE
381.633465	2	28	RESPONSE
381.785496	2	28	RESPONSE
381.945465	2	28	RESPONSE
382.041506	2	28	RESPONSE
382.217467	2	28	RESPONSE
382.377433	2	28	RESPONSE
382.535516	2	28	TRIAL_END
382.536023	2	28	CONSEQUENCE
382.536150	2	28	HIT
382.548650	2	29	IET R
382.681397	2	29	IET R
382.825396	2	29	IET R
383.081452	2	29	IET R
390.553802	2	29	TRIAL_START
391.297404	2	29	RESPONSE
391.497391	2	29	RESPONSE
391.721412	2	29	RESPONSE
391.881454	2	29	RESPONSE
392.241387	2	29	RESPONSE
392.377365	2	29	RESPONSE
392.561429	2	29	RESPONSE
392.737375	2	29	RESPONSE
392.913419	2	29	RESPONSE
393.081404	2	29	RESPONSE
393.257408	2	29	RESPONSE
393.441383	2	29	RESPONSE
393.601401	2	29	RESPONSE
393.833387	2	29	RESPONSE
394.033380	2	29	RESPONSE
394.209386	2	29	RESPONSE
394.553400	2	29	RESPONSE
394.554550	2	29	TRIAL_END
394.555304	2	29	CONSEQUENCE
394.555497	2	29	HIT
394.729421	2	30	IET R
394.937423	2	30	IET R
395.137442	2	30	IET R
402.564687	2	30	TRIAL_START
406.567707	2	30	TRIAL_END
406.568503	2	30	HIT
414.581982	2	31	TRIAL_START
418.582500	2	31	TRIAL_END
418.583384	2	31	HIT
426.603735	2	32	TRIAL_START
427.497288	2	32	RESPONSE
427.689246	2	32	RESPONSE
427.841278	2	32	RESPONSE
428.001246	2	32	RESPONSE
428.137247	2	32	RESPONSE
428.321238	2	32	RESPONSE
428.457229	2	32	RESPONSE
428.633257	2	32	RESPONSE
428.785276	2	32	RESPONSE
428.961473	2	32	RESPONSE
429.145228	2	32	RESPONSE
429.329275	2	32	RESPONSE
429.481221	2	32	RESPONSE
429.633241	2	32	RESPONSE
429.793222	2	32	RESPONSE
430.073306	2	32	RESPONSE
430.257210	2	32	RESPONSE
430.417227	2	32	RESPONSE
430.577223	2	32	RESPONSE
430.604474	2	32	TRIAL_END
430.606675	2	32	CONSEQUENCE
430.606855	2	32	HIT
430.721213	2	33	IET R
430.873211	2	33	IET R
431.041219	2	33	IET R
431.201232	2	33	IET R
431.361206	2	33	IET R
431.489213	2	33	IET R
438.614359	2	33	TRIAL_START
442.630254	2	33	TRIAL_END
442.630981	2	33	HIT
450.647723	2	34	TRIAL_START
451.945152	2	34	RESPONSE
452.145139	2	34	RESPONSE
452.297209	2	34	RESPONSE
452.465163	2	34	RESPONSE
452.617147	2	34	RESPONSE
452.769112	2	34	RESPONSE
452.961171	2	34	RESPONSE
453.129175	2	34	RESPONSE
453.281129	2	34	RESPONSE
453.433179	2	34	RESPONSE
453.577100	2	34	RESPONSE
453.713107	2	34	RESPONSE
453.905371	2	34	RESPONSE
454.057158	2	34	RESPONSE
454.225106	2	34	RESPONSE
454.377174	2	34	RESPONSE
454.513160	2	34	RESPONSE
454.648595	2	34	TRIAL_END
454.649357	2	34	CONSEQUENCE
454.649529	2	34	HIT
454.737113	2	35	IET R
454.905176	2	35	IET R
455.041168	2	35	IET R
455.217107	2	35	IET R
462.665902	2	35	TRIAL_START
466.681402	2	35	TRIAL_END
466.682346	2	35	HIT
474.692251	2	36	TRIAL_START
478.693056	2	36	TRIAL_END
478.693930	2	36	HIT
486.716626	2	37	TRIAL_START
487.529023	2	37	RESPONSE
487.728997	2	37	RESPONSE
487.872968	2	37	RESPONSE
488.113014	2	37	RESPONSE
488.304992	2	37	RESPONSE
488.473011	2	37	RESPONSE
488.633086	2	37	RESPONSE
488.793008	2	37	RESPONSE
488.953009	2	37	RESPONSE
489.137015	2	37	RESPONSE
489.329008	2	37	RESPONSE
489.472992	2	37	RESPONSE
489.641113	2	37	RESPONSE
489.793028	2	37	RESPONSE
489.913005	2	37	RESPONSE
490.129032	2	37	RESPONSE
490.321114	2	37	RESPONSE
490.489047	2	37	RESPONSE
490.649005	2	37	RESPONSE
490.717464	2	37	TRIAL_END
490.718195	2	37	CONSEQUENCE
490.718412	2	37	HIT
490.808997	2	38	IET R
490.960985	2	38	IET R
491.128982	2	38	IET R
491.265003	2	38	IET R
498.725578	2	38	TRIAL_START
499.672998	2	38	RESPONSE
499.856963	2	38	RESPONSE
500.009013	2	38	RESPONSE
500.184995	2	38	RESPONSE
500.344964	2	38	RESPONSE
500.497050	2	38	RESPONSE
500.697098	2	38	RESPONSE
500.832959	2	38	RESPONSE
501.000985	2	38	RESPONSE
501.160938	2	38	RESPONSE
501.328958	2	38	RESPONSE
501.513043	2	38	RESPONSE
501.672956	2	38	RESPONSE
501.832939	2	38	RESPONSE
502.000940	2	38	RESPONSE
502.249034	2	38	RESPONSE
502.408975	2	38	RESPONSE
502.577024	2	38	RESPONSE
502.726245	2	38	TRIAL_END
502.726969	2	38	CONSEQUENCE
502.727135	2	38	HIT
502.936965	2	39	IET R
503.129005	2	39	IET R
503.304943	2	39	IET R
510.746940	2	39	TRIAL_START
514.749576	2	39	TRIAL_END
514.750150	2	39	HIT
522.777910	2	40	TRIAL_START
526.793850	2	40	TRIAL_END
526.794523	2	40	HIT
534.806287	2	41	TRIAL_START
538.807784	2	41	TRIAL_END
538.808360	2	41	HIT
546.831280	2	42	TRIAL_START
547.840838	2	42	RESPONSE
548.040851	2	42	RESPONSE
548.336826	2	42	RESPONSE
548.512886	2	42	RESPONSE
548.672824	2	42	RESPONSE
548.832862	2	42	RESPONSE
548.968827	2	42	RESPONSE
549.112842	2	42	RESPONSE
549.256866	2	42	RESPONSE
549.416863	2	42	RESPONSE
549.568926	2	42	RESPONSE
549.720835	2	42	RESPONSE
549.872852	2	42	RESPONSE
550.024834	2	42	RESPONSE
550.176833	2	42	RESPONSE
550.320831	2	42	RESPONSE
550.456909	2	42	RESPONSE
550.624862	2	42	RESPONSE
550.785023	2	42	RESPONSE
550.832350	2	42	TRIAL_END
550.832948	2	42	CONSEQUENCE
550.833123	2	42	HIT
550.936823	2	43	IET R
551.096836	2	43	IET R
551.264864	2	43	IET R
558.840508	2	43	TRIAL_START
562.844135	2	43	TRIAL_END
562.845101	2	43	HIT
570.862313	2	44	TRIAL_START
574.868273	2	44	TRIAL_END
574.869004	2	44	HIT
582.878954	2	45	TRIAL_START
584.176771	2	45	RESPONSE
584.344760	2	45	RESPONSE
584.504789	2	45	RESPONSE
584.648779	2	45	RESPONSE
584.808942	2	45	RESPONSE
584.960757	2	45	RESPONSE
585.152818	2	45	RESPONSE
585.296742	2	45	RESPONSE
585.456960	2	45	RESPONSE
585.608778	2	45	RESPONSE
585.792784	2	45	RESPONSE
585.944793	2	45	RESPONSE
586.088777	2	45	RESPONSE
586.256898	2	45	RESPONSE
586.400769	2	45	RESPONSE
586.568759	2	45	RESPONSE
586.712902	2	45	RESPONSE
586.872771	2	45	RESPONSE
586.879941	2	45	TRIAL_END
586.880689	2	45	CONSEQUENCE
586.880857	2	45	HIT
587.016771	2	46	IET R
587.200755	2	46	IET R
587.376749	2	46	IET R
587.536761	2	46	IET R
594.893128	2	46	TRIAL_START
598.894240	2	46	TRIAL_END
598.895023	2	46	HIT
606.906251	2	47	TRIAL_START
608.128744	2	47	RESPONSE
608.320827	2	47	RESPONSE
608.440724	2	47	RESPONSE
608.648736	2	47	RESPONSE
608.792718	2	47	RESPONSE
608.968713	2	47	RESPONSE
609.128706	2	47	RESPONSE
609.280769	2	47	RESPONSE
609.440717	2	47	RESPONSE
609.592726	2	47	RESPONSE
609.752751	2	47	RESPONSE
609.896709	2	47	RESPONSE
610.048709	2	47	RESPONSE
610.216719	2	47	RESPONSE
610.368735	2	47	RESPONSE
610.624726	2	47	RESPONSE
610.800799	2	47	RESPONSE
610.906408	2	47	TRIAL_END
610.907271	2	47	CONSEQUENCE
610.907455	2	47	HIT
610.960738	2	48	IET R
611.120700	2	48	IET R
611.288722	2	48	IET R
611.456729	2	48	IET R
618.914568	2	48	TRIAL_START
622.919803	2	48	TRIAL_END
622.920359	2	48	HIT
630.938822	2	49	TRIAL_START
634.944983	2	49	TRIAL_END
634.945753	2	49	HIT
642.960480	2	50	TRIAL_START
643.960671	2	50	RESPONSE
644.192671	2	50	RESPONSE
644.328785	2	50	RESPONSE
644.512670	2	50	RESPONSE
644.656729	2	50	RESPONSE
644.816686	2	50	RESPONSE
644.952680	2	50	RESPONSE
645.104676	2	50	RESPONSE
645.272878	2	50	RESPONSE
645.416679	2	50	RESPONSE
645.592727	2	50	RESPONSE
645.864710	2	50	RESPONSE
646.008670	2	50	RESPONSE
646.184693	2	50	RESPONSE
646.336683	2	50	RESPONSE
646.504691	2	50	RESPONSE
646.640686	2	50	RESPONSE
646.800727	2	50	RESPONSE
646.960681	2	50	RESPONSE
646.960752	2	50	TRIAL_END
646.961621	2	50	CONSEQUENCE
646.961782	2	50	HIT
647.112679	2	51	IET R
647.272698	2	51	IET R
647.448689	2	51	IET R
654.975212	2	51	TRIAL_START
658.976363	2	51	TRIAL_END
658.976899	2	51	HIT
666.994866	2	52	TRIAL_START
667.992822	2	52	RESPONSE
668.328711	2	52	RESPONSE
668.472843	2	52	RESPONSE
668.624678	2	52	RESPONSE
668.768682	2	52	RESPONSE
668.936664	2	52	RESPONSE
669.296738	2	52	RESPONSE
669.456667	2	52	RESPONSE
669.632742	2	52	RESPONSE
669.776669	2	52	RESPONSE
669.952670	2	52	RESPONSE
670.120655	2	52	RESPONSE
670.288729	2	52	RESPONSE
670.472712	2	52	RESPONSE
670.632665	2	52	RESPONSE
670.824700	2	52	RESPONSE
670.995507	2	52	TRIAL_END
670.996106	2	52	CONSEQUENCE
670.996240	2	52	HIT
671.008863	2	53	IET R
671.352670	2	53	IET R
679.003706	2	53	TRIAL_START
680.208669	2	53	RESPONSE
680.392694	2	53	RESPONSE
680.536654	2	53	RESPONSE
680.720789	2	53	RESPONSE
680.872659	2	53	RESPONSE
681.024721	2	53	RESPONSE
681.168677	2	53	RESPONSE
681.472649	2	53	RESPONSE
681.624728	2	53	RESPONSE
681.912659	2	53	RESPONSE
682.096664	2	53	RESPONSE
682.240672	2	53	RESPONSE
682.424647	2	53	RESPONSE
682.584655	2	53	RESPONSE
682.744647	2	53	RESPONSE
682.896661	2	53	RESPONSE
683.004080	2	53	TRIAL_END
683.005116	2	53	CONSEQUENCE
683.005287	2	53	HIT
683.048689	2	54	IET R
683.192706	2	54	IET R
683.344691	2	54	IET R
683.496668	2	54	IET R
691.022437	2	54	TRIAL_START
692.360687	2	54	RESPONSE
692.552684	2	54	RESPONSE
692.696663	2	54	RESPONSE
692.840661	2	54	RESPONSE
693.008651	2	54	RESPONSE
693.152709	2	54	RESPONSE
693.304647	2	54	RESPONSE
693.600707	2	54	RESPONSE
693.792698	2	54	RESPONSE
693.944737	2	54	RESPONSE
694.160665	2	54	RESPONSE
694.352729	2	54	RESPONSE
694.504664	2	54	RESPONSE
694.688654	2	54	RESPONSE
694.832645	2	54	RESPONSE
695.023634	2	54	TRIAL_END
695.024564	2	54	CONSEQUENCE
695.024727	2	54	HIT
695.037631	2	55	IET R
695.200669	2	55	IET R
695.368644	2	55	IET R
695.520691	2	55	IET R
703.035806	2	55	TRIAL_START
704.176703	2	55	RESPONSE
704.352648	2	55	RESPONSE
704.504702	2	55	RESPONSE
