time	x_norm	y_norm	confidence
4.999680	0.690	0.444	0.81519376339277583
5.009760	0.686	0.447	0.92972669502698557
5.019840	0.687	0.444	0.88050899879676425
5.029920	0.687	0.443	0.86545815022774863
5.040000	0.688	0.449	0.93197240245313984
5.050080	0.682	0.450	0.9043509284846315
5.060160	0.635	0.465	1.0
5.070240	0.542	0.507	0.98999999999999999
5.080320	0.478	0.542	0.98999999999999999
5.090400	0.454	0.563	1.0
5.100480	0.452	0.569	1.0
5.110560	0.452	0.568	1.0
5.120640	0.453	0.568	1.0
5.130720	0.454	0.573	1.0
5.140800	0.454	0.579	1.0
5.150880	0.454	0.578	1.0
5.160960	0.455	0.582	1.0
5.171040	0.455	0.584	1.0
5.181120	0.455	0.583	1.0
5.191200	0.455	0.582	1.0
5.201280	0.456	0.585	1.0
5.211360	0.456	0.583	1.0
5.221440	0.456	0.587	1.0
5.231520	0.456	0.587	1.0
5.241600	0.456	0.590	1.0
5.251680	0.457	0.589	1.0
5.261760	0.455	0.590	1.0
5.271840	0.456	0.590	1.0
5.281920	0.455	0.587	1.0
5.292000	0.456	0.593	1.0
5.302080	0.456	0.597	1.0
5.312160	0.462	0.643	1.0
5.322240	0.459	0.687	1.0
5.332320	0.460	0.722	1.0
5.342400	0.461	0.727	1.0
5.352480	0.462	0.727	1.0
5.362560	0.463	0.728	1.0
5.372640	0.462	0.731	1.0
5.382720	0.463	0.732	1.0
5.392800	0.464	0.732	1.0
5.402880	0.462	0.733	0.9902081919456317
5.412960	0.463	0.732	1.0
5.423040	0.464	0.733	1.0
5.433120	0.464	0.731	1.0
5.443200	0.464	0.732	1.0
5.453280	0.465	0.735	1.0
5.463360	0.465	0.733	1.0
5.473440	0.466	0.737	0.97113008787290489
5.483520	0.466	0.736	1.0
5.493600	0.466	0.735	1.0
5.503680	0.465	0.734	1.0
5.513760	0.465	0.736	1.0
5.523840	0.466	0.734	1.0
5.533920	0.465	0.734	0.99102613447632593
5.544000	0.464	0.736	1.0
5.554080	0.466	0.739	1.0
5.564160	0.465	0.739	1.0
5.574240	0.465	0.740	1.0
5.584320	0.464	0.741	1.0
5.594400	0.464	0.737	1.0
5.604480	0.464	0.738	1.0
5.614560	0.464	0.738	0.97522095777068618
5.624640	0.464	0.739	1.0
5.634720	0.464	0.740	1.0
5.644800	0.463	0.743	1.0
5.654880	0.464	0.744	1.0
5.664960	0.463	0.746	1.0
5.675040	0.462	0.748	1.0
5.685120	0.465	0.744	1.0
5.695200	0.507	0.766	1.0
5.705280	0.547	0.790	1.0
5.715360	0.572	0.822	1.0
5.725440	0.574	0.834	1.0
5.735520	0.577	0.834	1.0
5.745600	0.578	0.837	1.0
5.755680	0.578	0.837	1.0
5.765760	0.579	0.838	1.0
5.775840	0.578	0.838	1.0
5.785920	0.578	0.840	1.0
5.796000	0.577	0.844	1.0
5.806080	0.579	0.841	1.0
5.816160	0.579	0.843	1.0
5.826240	0.578	0.847	1.0
5.836320	0.577	0.848	1.0
5.846400	0.576	0.851	1.0
5.856480	0.576	0.852	1.0
5.866560	0.575	0.850	1.0
5.876640	0.576	0.850	1.0
5.886720	0.576	0.848	1.0
5.896800	0.571	0.852	1.0
5.906880	0.559	0.850	1.0
5.916960	0.558	0.854	1.0
5.927040	0.558	0.853	1.0
5.937120	0.560	0.851	1.0
5.947200	0.560	0.850	1.0
5.957280	0.560	0.850	1.0
5.967360	0.558	0.851	1.0
5.977440	0.558	0.852	1.0
5.987520	0.558	0.853	1.0
5.997600	0.557	0.852	1.0
6.007680	0.557	0.853	1.0
6.017760	0.556	0.853	1.0
6.027840	0.556	0.853	1.0
6.037920	0.557	0.851	1.0
6.048000	0.559	0.853	1.0
6.058080	0.558	0.851	1.0
6.068160	0.558	0.854	1.0
6.078240	0.556	0.855	1.0
6.088320	0.556	0.853	1.0
6.098400	0.558	0.854	1.0
6.108480	0.557	0.853	1.0
6.118560	0.557	0.853	1.0
6.128640	0.557	0.854	1.0
6.138720	0.557	0.854	1.0
6.148800	0.557	0.854	1.0
6.158880	0.557	0.854	1.0
6.168960	0.558	0.853	1.0
6.179040	0.558	0.853	1.0
6.189120	0.558	0.854	1.0
6.199200	0.558	0.854	1.0
6.209280	0.558	0.855	1.0
6.219360	0.558	0.853	1.0
6.229440	0.558	0.853	1.0
6.239520	0.559	0.851	1.0
6.249600	0.559	0.854	1.0
6.259680	0.560	0.850	1.0
6.269760	0.561	0.851	1.0
6.279840	0.558	0.851	1.0
6.289920	0.555	0.822	1.0
6.300000	0.535	0.706	0.98999999999999999
6.310080	0.527	0.658	1.0
6.320160	0.526	0.631	1.0
6.330240	0.529	0.635	1.0
6.340320	0.530	0.634	1.0
6.350400	0.529	0.635	1.0
6.360480	0.530	0.637	1.0
6.370560	0.530	0.637	1.0
6.380640	0.530	0.635	1.0
6.390720	0.531	0.637	1.0
6.400800	0.531	0.637	1.0
6.410880	0.531	0.637	1.0
6.420960	0.531	0.635	1.0
6.431040	0.531	0.632	1.0
6.441120	0.532	0.632	1.0
6.451200	0.532	0.633	1.0
6.461280	0.534	0.633	1.0
6.471360	0.533	0.633	1.0
6.481440	0.534	0.633	1.0
6.491520	0.534	0.631	1.0
6.501600	0.537	0.634	1.0
6.511680	0.542	0.634	0.99560251223302776
6.521760	0.550	0.628	1.0
6.531840	0.556	0.637	1.0
6.541920	0.554	0.623	0.74008580669959056
6.552000	0.513	0.399	0.87673649721371749
6.562080	0.714	0.116	0.0
6.572160	0.714	0.116	0.0
6.582240	0.714	0.116	0.0
7.580160	0.519	0.716	0.98999999999999999
7.590240	0.519	0.717	1.0
7.600320	0.519	0.720	1.0
7.610400	0.518	0.721	1.0
7.620480	0.517	0.725	1.0
7.630560	0.517	0.726	1.0
7.640640	0.518	0.729	1.0
7.650720	0.516	0.729	1.0
7.660800	0.516	0.729	1.0
7.670880	0.517	0.732	1.0
7.680960	0.517	0.733	1.0
7.691040	0.516	0.735	1.0
7.701120	0.518	0.735	1.0
7.711200	0.516	0.736	1.0
7.721280	0.517	0.736	1.0
7.731360	0.516	0.735	1.0
7.741440	0.517	0.734	1.0
7.751520	0.516	0.734	1.0
7.761600	0.516	0.735	0.9954584978871297
7.771680	0.515	0.737	1.0
7.781760	0.515	0.738	1.0
7.791840	0.514	0.740	1.0
7.801920	0.514	0.740	1.0
7.812000	0.515	0.737	1.0
7.822080	0.515	0.738	1.0
7.832160	0.516	0.737	1.0
7.842240	0.515	0.739	1.0
7.852320	0.515	0.741	1.0
7.862400	0.511	0.723	1.0
7.872480	0.465	0.582	0.98999999999999999
7.882560	0.387	0.408	0.98999999999999999
7.892640	0.324	0.275	0.98999999999999999
7.902720	0.295	0.196	1.0
7.912800	0.292	0.189	1.0
7.922880	0.297	0.183	1.0
7.932960	0.298	0.184	1.0
7.943040	0.299	0.187	1.0
7.953120	0.300	0.187	1.0
7.963200	0.301	0.187	1.0
7.973280	0.301	0.191	1.0
7.983360	0.301	0.194	1.0
7.993440	0.302	0.196	1.0
8.003520	0.302	0.198	1.0
8.013600	0.304	0.197	1.0
8.023680	0.301	0.184	1.0
8.033760	0.286	0.138	1.0
8.043840	0.284	0.131	1.0
8.053920	0.286	0.128	1.0
8.064000	0.286	0.128	1.0
8.074080	0.286	0.128	1.0
8.084160	0.285	0.127	1.0
8.094240	0.287	0.127	1.0
8.104320	0.287	0.127	1.0
8.114400	0.288	0.125	1.0
8.124480	0.290	0.124	1.0
8.134560	0.289	0.127	1.0
8.144640	0.291	0.127	1.0
8.154720	0.292	0.127	1.0
8.164800	0.291	0.127	1.0
8.174880	0.291	0.126	1.0
8.184960	0.292	0.127	1.0
8.195040	0.292	0.127	1.0
8.205120	0.292	0.127	1.0
8.215200	0.293	0.129	1.0
8.225280	0.292	0.128	1.0
8.235360	0.292	0.127	1.0
8.245440	0.292	0.127	1.0
8.255520	0.292	0.126	1.0
8.265600	0.293	0.125	1.0
8.275680	0.292	0.127	1.0
8.285760	0.294	0.126	1.0
8.295840	0.290	0.119	1.0
8.305920	0.289	0.116	1.0
8.316000	0.290	0.118	1.0
8.326080	0.290	0.114	1.0
8.336160	0.289	0.117	1.0
8.346240	0.290	0.114	1.0
8.356320	0.288	0.116	1.0
8.366400	0.287	0.117	1.0
8.376480	0.287	0.117	1.0
8.386560	0.285	0.116	1.0
8.396640	0.286	0.117	1.0
8.406720	0.285	0.113	1.0
8.416800	0.285	0.116	1.0
8.426880	0.286	0.118	1.0
8.436960	0.285	0.117	1.0
8.447040	0.285	0.117	1.0
8.457120	0.284	0.116	1.0
8.467200	0.284	0.118	1.0
8.477280	0.284	0.117	1.0
8.487360	0.283	0.116	1.0
8.497440	0.284	0.117	1.0
8.507520	0.283	0.116	1.0
8.517600	0.283	0.116	1.0
8.527680	0.283	0.116	1.0
8.537760	0.283	0.117	1.0
8.547840	0.283	0.116	1.0
8.557920	0.283	0.116	1.0
8.568000	0.282	0.116	1.0
8.578080	0.283	0.118	1.0
8.588160	0.283	0.119	1.0
8.598240	0.282	0.116	1.0
8.608320	0.282	0.113	1.0
8.618400	0.282	0.112	1.0
8.628480	0.283	0.114	1.0
8.638560	0.283	0.112	1.0
8.648640	0.282	0.116	1.0
8.658720	0.282	0.119	1.0
8.668800	0.282	0.118	1.0
8.678880	0.282	0.117	1.0
8.688960	0.282	0.115	1.0
8.699040	0.282	0.118	1.0
8.709120	0.283	0.118	1.0
8.719200	0.282	0.119	1.0
8.729280	0.282	0.118	1.0
8.739360	0.282	0.117	1.0
