time	x_norm	y_norm
0.947520	0.434	0.559
0.957600	0.446	0.564
0.967680	0.457	0.570
0.977760	0.468	0.580
0.987840	0.489	0.604
0.997920	0.491	0.621
1.008000	0.499	0.637
1.018080	0.492	0.662
1.028160	0.487	0.653
1.038240	-1.018	11.262
1.048320	0.459	0.262
1.058400	1.306	-0.388
1.068480	-1.023	11.272
1.078560	-1.023	11.272
1.088640	-1.023	11.272
1.098720	-1.037	11.330
1.108800	0.526	0.436
1.118880	0.522	0.435
1.128960	0.518	0.441
1.139040	0.515	0.553
1.149120	0.513	0.561
1.159200	0.512	0.564
1.169280	0.511	0.564
1.179360	0.508	0.563
1.189440	0.509	0.566
1.199520	0.508	0.568
1.209600	0.507	0.570
1.219680	0.506	0.571
1.229760	0.507	0.572
1.239840	0.506	0.576
1.249920	0.503	0.576
1.260000	0.503	0.573
1.270080	0.502	0.570
1.280160	0.502	0.571
1.290240	0.500	0.570
1.300320	0.501	0.566
1.310400	0.500	0.564
1.320480	0.500	0.562
1.330560	0.499	0.563
1.340640	0.498	0.563
1.350720	0.499	0.561
1.360800	0.498	0.554
1.370880	0.496	0.554
1.380960	0.496	0.553
1.391040	0.496	0.557
1.401120	0.493	0.559
1.411200	0.492	0.556
1.421280	0.492	0.550
1.431360	0.493	0.552
1.441440	0.492	0.552
1.451520	0.494	0.555
1.461600	0.494	0.562
1.471680	0.492	0.563
1.481760	0.493	0.564
1.491840	0.494	0.568
1.501920	0.494	0.573
1.512000	0.495	0.575
1.522080	0.495	0.574
1.532160	0.497	0.566
1.542240	0.495	0.564
1.552320	0.496	0.563
1.562400	0.497	0.561
1.572480	0.496	0.564
1.582560	0.495	0.563
1.592640	0.493	0.556
1.602720	0.489	0.549
1.612800	0.442	0.542
1.622880	0.369	0.535
1.632960	0.327	0.532
1.643040	0.316	0.532
1.653120	0.319	0.525
1.663200	0.319	0.519
1.673280	0.319	0.521
1.683360	0.317	0.524
1.693440	0.316	0.519
1.703520	0.316	0.521
1.713600	0.317	0.524
1.723680	0.318	0.522
1.733760	0.317	0.523
1.743840	0.318	0.522
1.753920	0.318	0.522
1.764000	0.317	0.519
1.774080	0.317	0.519
1.784160	0.317	0.520
1.794240	0.316	0.519
1.804320	0.316	0.519
1.814400	0.317	0.517
1.824480	0.315	0.516
1.834560	0.316	0.513
1.844640	0.316	0.512
1.854720	0.317	0.512
1.864800	0.319	0.513
1.874880	0.316	0.514
1.884960	0.317	0.516
1.895040	0.319	0.517
1.905120	0.318	0.518
1.915200	0.319	0.519
1.925280	0.320	0.523
1.935360	0.320	0.527
1.945440	0.321	0.533
1.955520	0.319	0.530
1.965600	0.321	0.532
1.975680	0.320	0.529
1.985760	0.320	0.529
1.995840	0.324	0.529
2.005920	0.372	0.575
2.016000	0.423	0.668
2.026080	0.448	0.708
2.036160	0.448	0.719
2.046240	0.448	0.713
2.056320	0.449	0.712
2.066400	0.449	0.715
2.076480	0.448	0.717
2.086560	0.448	0.717
2.096640	0.448	0.715
2.106720	0.448	0.713
2.116800	0.447	0.714
2.126880	0.447	0.713
2.136960	0.448	0.710
2.147040	0.447	0.712
2.157120	0.447	0.713
2.167200	0.447	0.715
2.177280	0.446	0.716
2.187360	0.446	0.716
2.197440	0.447	0.716
2.207520	0.446	0.716
2.217600	0.447	0.715
2.227680	0.447	0.715
2.237760	0.447	0.714
2.247840	0.448	0.714
2.257920	0.447	0.717
2.268000	0.447	0.716
2.278080	0.447	0.717
2.288160	0.447	0.717
2.298240	0.447	0.718
2.308320	0.447	0.719
2.318400	0.446	0.720
2.328480	0.446	0.721
2.338560	0.445	0.721
2.348640	0.446	0.721
2.358720	0.445	0.722
2.368800	0.446	0.722
2.378880	0.445	0.722
2.388960	0.448	0.700
2.399040	0.430	0.649
2.409120	0.412	0.607
2.419200	0.414	0.606
2.429280	0.418	0.603
2.439360	0.418	0.602
2.449440	0.417	0.602
2.459520	0.418	0.602
2.469600	0.417	0.601
2.479680	0.417	0.602
2.489760	0.418	0.599
2.499840	0.417	0.597
2.509920	0.418	0.596
2.520000	0.418	0.595
2.530080	0.419	0.586
2.540160	0.418	0.582
2.550240	0.420	0.580
2.560320	0.419	0.579
2.570400	0.419	0.579
2.580480	0.419	0.581
2.590560	0.420	0.577
2.600640	0.418	0.576
2.610720	0.417	0.577
2.620800	0.418	0.579
2.630880	0.419	0.577
2.640960	0.421	0.576
2.651040	0.422	0.571
2.661120	0.428	0.567
2.671200	0.431	0.562
2.681280	0.446	0.563
2.691360	0.472	0.584
2.701440	0.489	0.612
2.711520	0.524	0.648
2.721600	0.553	0.686
2.731680	0.549	0.702
2.741760	0.149	0.312
2.751840	-0.995	11.118
2.761920	0.270	-0.462
2.772000	-1.002	11.128
2.782080	-1.002	11.128
2.792160	-1.000	11.090
2.802240	-1.000	11.090
2.812320	-1.000	11.090
2.822400	0.790	0.580
2.832480	0.789	0.600
2.842560	0.778	0.608
2.852640	0.748	0.699
2.862720	0.748	0.696
2.872800	0.747	0.696
2.882880	0.747	0.695
2.892960	0.747	0.695
2.903040	0.748	0.691
2.913120	0.749	0.688
2.923200	0.748	0.689
2.933280	0.746	0.689
2.943360	0.747	0.687
2.953440	0.747	0.688
2.963520	0.745	0.685
2.973600	0.744	0.683
2.983680	0.743	0.685
2.993760	0.743	0.681
3.003840	0.723	0.675
3.013920	0.650	0.627
3.024000	0.551	0.564
3.034080	0.447	0.518
3.044160	0.419	0.512
3.054240	0.425	0.513
3.064320	0.427	0.505
3.074400	0.427	0.508
3.084480	0.426	0.509
3.094560	0.427	0.509
3.104640	0.426	0.505
3.114720	0.427	0.503
3.124800	0.428	0.505
3.134880	0.429	0.505
3.144960	0.428	0.509
3.155040	0.429	0.509
3.165120	0.428	0.509
3.175200	0.428	0.511
3.185280	0.429	0.511
3.195360	0.427	0.511
3.205440	0.427	0.512
3.215520	0.426	0.513
3.225600	0.427	0.510
3.235680	0.411	0.511
3.245760	0.372	0.522
3.255840	0.346	0.528
3.265920	0.343	0.526
3.276000	0.345	0.522
3.286080	0.347	0.520
3.296160	0.345	0.525
3.306240	0.345	0.525
3.316320	0.346	0.521
3.326400	0.345	0.519
3.336480	0.345	0.520
3.346560	0.344	0.520
3.356640	0.345	0.521
3.366720	0.344	0.521
3.376800	0.344	0.521
3.386880	0.344	0.523
3.396960	0.343	0.521
3.407040	0.344	0.524
3.417120	0.344	0.526
3.427200	0.344	0.525
3.437280	0.344	0.523
3.447360	0.343	0.523
3.457440	0.343	0.523
3.467520	0.344	0.526
3.477600	0.344	0.524
3.487680	0.368	0.522
3.497760	0.473	0.533
3.507840	0.568	0.548
3.517920	0.612	0.542
3.528000	0.625	0.537
3.538080	0.630	0.536
3.548160	0.629	0.537
3.558240	0.630	0.535
3.568320	0.630	0.535
3.578400	0.630	0.536
3.588480	0.630	0.535
3.598560	0.630	0.536
3.608640	0.630	0.536
3.618720	0.632	0.536
3.628800	0.630	0.537
3.638880	0.631	0.536
3.648960	0.632	0.536
3.659040	0.630	0.535
3.669120	0.631	0.530
3.679200	0.630	0.533
3.689280	0.631	0.531
3.699360	0.631	0.531
3.709440	0.630	0.533
3.719520	0.631	0.532
3.729600	0.630	0.533
3.739680	0.630	0.532
3.749760	0.630	0.533
3.759840	0.631	0.535
3.769920	0.630	0.536
3.780000	0.631	0.535
3.790080	0.632	0.536
3.800160	0.632	0.535
3.810240	0.631	0.536
3.820320	0.631	0.538
3.830400	0.632	0.536
3.840480	0.633	0.534
3.850560	0.632	0.536
3.860640	0.633	0.539
3.870720	0.624	0.537
3.880800	0.548	0.536
3.890880	0.448	0.533
3.900960	0.367	0.527
3.911040	0.353	0.528
3.921120	0.356	0.525
3.931200	0.359	0.517
3.941280	0.359	0.518
3.951360	0.358	0.519
3.961440	0.359	0.521
3.971520	0.358	0.520
3.981600	0.359	0.520
3.991680	0.358	0.518
4.001760	0.358	0.516
4.011840	0.359	0.518
4.021920	0.358	0.518
4.032000	0.359	0.520
4.042080	0.358	0.520
4.052160	0.358	0.518
4.062240	0.358	0.521
4.072320	0.357	0.519
4.082400	0.358	0.521
4.092480	0.356	0.522
4.102560	0.356	0.524
4.112640	0.355	0.523
4.122720	0.357	0.522
4.132800	0.357	0.524
4.142880	0.356	0.523
4.152960	0.358	0.524
4.163040	0.358	0.521
4.173120	0.358	0.523
4.183200	0.356	0.523
4.193280	0.358	0.524
4.203360	0.358	0.525
4.213440	0.358	0.527
4.223520	0.358	0.527
4.233600	0.357	0.527
4.243680	0.356	0.523
4.253760	0.356	0.518
4.263840	0.356	0.516
4.273920	0.357	0.514
4.284000	0.356	0.515
4.294080	0.358	0.516
4.304160	0.358	0.520
4.314240	0.359	0.521
4.324320	0.360	0.525
4.334400	0.359	0.526
4.344480	0.359	0.527
4.354560	0.357	0.528
4.364640	0.360	0.529
4.374720	0.358	0.527
4.384800	0.358	0.526
4.394880	0.369	0.524
4.404960	0.441	0.524
4.415040	0.528	0.523
4.425120	0.595	0.515
4.435200	0.612	0.506
4.445280	0.611	0.508
4.455360	0.615	0.510
4.465440	0.615	0.512
4.475520	0.615	0.511
4.485600	0.615	0.504
4.495680	0.614	0.501
4.505760	0.616	0.499
4.515840	0.615	0.499
4.525920	0.616	0.498
4.536000	0.617	0.499
4.546080	0.618	0.500
4.556160	0.616	0.501
4.566240	0.616	0.501
4.576320	0.616	0.505
4.586400	0.617	0.508
4.596480	0.617	0.508
4.606560	0.616	0.508
4.616640	0.617	0.509
4.626720	0.617	0.510
4.636800	0.616	0.511
4.646880	0.618	0.510
4.656960	0.617	0.509
4.667040	0.618	0.510
4.677120	0.619	0.506
4.687200	0.621	0.506
4.697280	0.623	0.506
4.707360	0.626	0.503
4.717440	0.636	0.499
4.727520	0.665	0.521
4.737600	0.694	0.573
4.747680	0.689	0.628
4.757760	0.671	0.569
4.767840	0.685	0.573
4.777920	-0.965	10.958
4.788000	0.221	-0.718
4.798080	0.220	-0.712
4.808160	-0.974	11.010
4.818240	-0.974	11.010
4.828320	-0.973	11.007
4.838400	-1.128	-0.753
4.848480	-0.973	11.007
4.858560	2.152	-0.707
4.868640	-0.973	11.028
4.878720	-0.973	11.028
4.888800	0.462	0.481
4.898880	0.452	0.540
4.908960	0.451	0.567
4.919040	0.450	0.567
4.929120	0.449	0.567
4.939200	0.448	0.563
4.949280	0.446	0.563
4.959360	0.444	0.560
4.969440	0.444	0.560
4.979520	0.441	0.558
4.989600	0.440	0.552
4.999680	0.438	0.553
5.009760	0.437	0.554
5.019840	0.435	0.550
5.029920	0.434	0.546
5.040000	0.433	0.545
5.050080	0.432	0.543
5.060160	0.432	0.542
5.070240	0.432	0.539
5.080320	0.431	0.540
5.090400	0.431	0.536
5.100480	0.430	0.534
5.110560	0.430	0.533
5.120640	0.429	0.530
5.130720	0.428	0.529
5.140800	0.427	0.531
5.150880	0.426	0.529
5.160960	0.424	0.529
5.171040	0.424	0.529
5.181120	0.424	0.529
5.191200	0.422	0.530
5.201280	0.422	0.532
5.211360	0.421	0.532
5.221440	0.421	0.532
5.231520	0.421	0.532
5.241600	0.421	0.531
5.251680	0.420	0.532
5.261760	0.420	0.533
5.271840	0.421	0.532
5.281920	0.421	0.531
5.292000	0.421	0.533
5.302080	0.420	0.534
5.312160	0.420	0.532
5.322240	0.420	0.534
5.332320	0.420	0.533
5.342400	0.415	0.531
5.352480	0.380	0.526
5.362560	0.349	0.524
5.372640	0.345	0.521
5.382720	0.346	0.521
5.392800	0.348	0.514
5.402880	0.346	0.517
5.412960	0.347	0.518
5.423040	0.345	0.516
5.433120	0.348	0.515
5.443200	0.348	0.516
5.453280	0.346	0.515
5.463360	0.346	0.515
5.473440	0.347	0.514
5.483520	0.347	0.512
5.493600	0.346	0.511
5.503680	0.347	0.508
5.513760	0.346	0.504
5.523840	0.349	0.504
5.533920	0.349	0.505
5.544000	0.349	0.505
5.554080	0.349	0.506
5.564160	0.349	0.508
5.574240	0.350	0.510
5.584320	0.349	0.512
5.594400	0.347	0.513
5.604480	0.348	0.512
5.614560	0.347	0.510
5.624640	0.347	0.515
5.634720	0.345	0.512
5.644800	0.346	0.514
5.654880	0.345	0.514
5.664960	0.346	0.513
5.675040	0.346	0.515
5.685120	0.347	0.515
5.695200	0.347	0.516
5.705280	0.348	0.515
5.715360	0.376	0.510
5.725440	0.454	0.518
5.735520	0.495	0.521
5.745600	0.513	0.512
5.755680	0.509	0.516
5.765760	0.510	0.515
5.775840	0.510	0.515
5.785920	0.509	0.518
5.796000	0.508	0.519
5.806080	0.509	0.519
5.816160	0.510	0.520
5.826240	0.509	0.522
5.836320	0.509	0.523
5.846400	0.509	0.521
5.856480	0.509	0.521
5.866560	0.510	0.521
5.876640	0.509	0.521
5.886720	0.509	0.522
5.896800	0.509	0.522
5.906880	0.509	0.524
5.916960	0.509	0.525
5.927040	0.508	0.525
5.937120	0.508	0.525
5.947200	0.509	0.525
5.957280	0.508	0.524
5.967360	0.508	0.523
5.977440	0.508	0.523
5.987520	0.508	0.523
5.997600	0.508	0.520
6.007680	0.486	0.518
6.017760	0.429	0.517
6.027840	0.393	0.513
6.037920	0.385	0.515
6.048000	0.388	0.513
6.058080	0.389	0.511
6.068160	0.387	0.513
6.078240	0.387	0.513
6.088320	0.389	0.513
6.098400	0.389	0.513
6.108480	0.389	0.513
6.118560	0.388	0.514
6.128640	0.390	0.513
6.138720	0.389	0.514
6.148800	0.388	0.514
6.158880	0.388	0.516
6.168960	0.389	0.517
6.179040	0.389	0.516
6.189120	0.390	0.515
6.199200	0.391	0.515
6.209280	0.390	0.516
6.219360	0.391	0.517
6.229440	0.393	0.519
6.239520	0.392	0.520
6.249600	0.391	0.522
6.259680	0.393	0.519
6.269760	0.391	0.521
6.279840	0.393	0.519
6.289920	0.393	0.520
6.300000	0.393	0.518
6.310080	0.392	0.518
6.320160	0.393	0.518
6.330240	0.393	0.517
6.340320	0.393	0.518
6.350400	0.393	0.518
6.360480	0.394	0.516
6.370560	0.394	0.516
6.380640	0.394	0.516
6.390720	0.394	0.516
6.400800	0.394	0.514
6.410880	0.393	0.511
6.420960	0.392	0.508
6.431040	0.391	0.508
6.441120	0.392	0.508
6.451200	0.393	0.508
6.461280	0.392	0.510
6.471360	0.393	0.510
6.481440	0.391	0.509
6.491520	0.392	0.511
6.501600	0.391	0.510
6.511680	0.392	0.510
6.521760	0.391	0.510
6.531840	0.391	0.508
6.541920	0.391	0.508
6.552000	0.390	0.508
6.562080	0.390	0.509
6.572160	0.389	0.508
6.582240	0.389	0.509
7.570080	0.447	0.755
7.580160	0.447	0.756
7.590240	0.447	0.753
7.600320	0.447	0.755
7.610400	0.448	0.756
7.620480	0.448	0.754
7.630560	0.447	0.753
7.640640	0.448	0.755
7.650720	0.449	0.753
7.660800	0.447	0.752
7.670880	0.448	0.750
7.680960	0.448	0.750
7.691040	0.447	0.748
7.701120	0.449	0.746
7.711200	0.449	0.745
7.721280	0.448	0.746
7.731360	0.448	0.746
7.741440	0.448	0.747
7.751520	0.447	0.746
7.761600	0.447	0.747
7.771680	0.448	0.746
7.781760	0.447	0.747
7.791840	0.446	0.747
7.801920	0.447	0.749
7.812000	0.447	0.750
7.822080	0.446	0.751
7.832160	0.447	0.750
7.842240	0.446	0.751
7.852320	0.446	0.752
7.862400	0.445	0.754
7.872480	0.446	0.752
7.882560	0.447	0.754
7.892640	0.446	0.754
7.902720	0.445	0.754
7.912800	0.445	0.756
7.922880	0.445	0.755
7.932960	0.445	0.753
7.943040	0.446	0.750
7.953120	0.445	0.753
7.963200	0.444	0.754
7.973280	0.444	0.754
7.983360	0.444	0.754
7.993440	0.444	0.754
8.003520	0.444	0.753
8.013600	0.443	0.753
8.023680	0.443	0.754
8.033760	0.443	0.753
8.043840	0.441	0.753
8.053920	0.441	0.751
8.064000	0.440	0.751
8.074080	0.440	0.750
8.084160	0.411	0.748
8.094240	0.315	0.783
8.104320	0.215	0.824
8.114400	0.114	0.848
8.124480	0.080	0.870
8.134560	0.080	0.872
8.144640	0.082	0.871
8.154720	0.083	0.868
8.164800	0.082	0.871
8.174880	0.084	0.874
8.184960	0.084	0.875
8.195040	0.085	0.877
8.205120	0.082	0.875
8.215200	0.084	0.875
8.225280	0.084	0.876
8.235360	0.083	0.876
8.245440	0.086	0.876
8.255520	0.085	0.875
8.265600	0.084	0.875
8.275680	0.084	0.874
8.285760	0.085	0.877
8.295840	0.085	0.874
8.305920	0.084	0.876
8.316000	0.084	0.874
8.326080	0.083	0.876
8.336160	0.085	0.875
8.346240	0.084	0.874
8.356320	0.083	0.877
8.366400	0.082	0.877
8.376480	0.081	0.876
8.386560	0.083	0.879
8.396640	0.083	0.877
8.406720	0.084	0.878
8.416800	0.083	0.878
8.426880	0.081	0.878
8.436960	0.082	0.879
8.447040	0.081	0.877
8.457120	0.081	0.880
8.467200	0.082	0.880
8.477280	0.081	0.879
8.487360	0.082	0.879
8.497440	0.081	0.878
8.507520	0.082	0.879
8.517600	0.081	0.879
8.527680	0.082	0.880
8.537760	0.082	0.880
8.547840	0.082	0.880
8.557920	0.082	0.880
8.568000	0.081	0.877
8.578080	0.081	0.878
8.588160	0.082	0.879
8.598240	0.081	0.879
8.608320	0.082	0.881
8.618400	0.083	0.881
8.628480	0.082	0.880
8.638560	0.081	0.880
8.648640	0.082	0.881
8.658720	0.082	0.879
8.668800	0.082	0.879
8.678880	0.082	0.879
8.688960	0.082	0.880
8.699040	0.082	0.878
8.709120	0.082	0.878
8.719200	0.082	0.879
8.729280	0.081	0.877
8.739360	0.083	0.880
8.749440	0.082	0.880
8.759520	0.082	0.878
8.769600	0.082	0.876
8.779680	0.083	0.876
8.789760	0.082	0.876
8.799840	0.081	0.875
8.809920	0.082	0.875
8.820000	0.082	0.876
8.830080	0.083	0.875
8.840160	0.083	0.876
8.850240	0.082	0.877
8.860320	0.082	0.877
8.870400	0.082	0.878
8.880480	0.083	0.877
8.890560	0.083	0.877
8.900640	0.084	0.877
8.910720	0.084	0.877
8.920800	0.085	0.877
8.930880	0.086	0.875
8.940960	0.085	0.877
8.951040	0.085	0.877
8.961120	0.087	0.875
8.971200	0.085	0.876
8.981280	0.088	0.874
8.991360	0.087	0.878
9.001440	0.088	0.876
9.011520	0.087	0.878
9.021600	0.087	0.879
9.031680	0.085	0.878
9.041760	0.087	0.878
9.051840	0.086	0.876
9.061920	0.085	0.876
9.072000	0.085	0.877
9.082080	0.085	0.875
9.092160	0.083	0.877
9.102240	0.084	0.875
9.112320	0.084	0.876
9.122400	0.084	0.877
9.132480	0.083	0.874
9.142560	0.083	0.874
9.152640	0.083	0.874
9.162720	0.083	0.874
9.172800	0.083	0.876
9.182880	0.083	0.876
9.192960	0.081	0.873
9.203040	0.083	0.871
9.213120	0.082	0.871
9.223200	0.082	0.869
9.233280	0.083	0.869
9.243360	0.083	0.871
9.253440	0.084	0.872
9.263520	0.081	0.870
9.273600	0.084	0.869
9.283680	0.084	0.870
9.293760	0.083	0.871
9.303840	0.084	0.867
9.313920	0.084	0.868
9.324000	0.083	0.868
9.334080	0.084	0.867
9.344160	0.083	0.869
9.354240	0.084	0.868
9.364320	0.082	0.870
9.374400	0.082	0.870
9.384480	0.082	0.869
9.394560	0.082	0.870
9.404640	0.082	0.871
9.414720	0.083	0.869
9.424800	0.083	0.870
9.434880	0.082	0.868
9.444960	0.083	0.868
9.455040	0.084	0.867
9.465120	0.084	0.869
9.475200	0.084	0.868
9.485280	0.083	0.866
9.495360	0.085	0.865
9.505440	0.084	0.865
9.515520	0.084	0.866
9.525600	0.084	0.863
9.535680	0.085	0.864
9.545760	0.085	0.865
9.555840	0.085	0.863
9.565920	0.084	0.863
9.576000	0.085	0.862
9.586080	0.084	0.861
9.596160	0.084	0.860
9.606240	0.084	0.860
9.616320	0.085	0.859
9.626400	0.084	0.863
9.636480	0.085	0.863
9.646560	0.085	0.862
9.656640	0.084	0.863
9.666720	0.085	0.863
9.676800	0.084	0.863
9.686880	0.085	0.863
9.696960	0.084	0.865
9.707040	0.085	0.865
9.717120	0.086	0.867
9.727200	0.086	0.870
9.737280	0.086	0.868
9.747360	0.086	0.870
9.757440	0.088	0.872
9.767520	0.087	0.869
9.777600	0.089	0.873
9.787680	0.088	0.873
9.797760	0.088	0.874
9.807840	0.088	0.874
9.817920	0.088	0.872
9.828000	0.085	0.866
9.838080	0.085	0.863
9.848160	0.086	0.864
9.858240	0.086	0.865
9.868320	0.087	0.866
9.878400	0.086	0.870
9.888480	0.086	0.870
9.898560	0.086	0.871
9.908640	0.087	0.871
9.918720	0.085	0.871
9.928800	0.085	0.872
9.938880	0.084	0.872
9.948960	0.085	0.872
9.959040	0.084	0.872
9.969120	0.084	0.871
9.979200	0.085	0.872
9.989280	0.084	0.869
9.999360	0.085	0.869
10.009440	0.085	0.869
10.019520	0.087	0.866
10.029600	0.085	0.867
10.039680	0.086	0.867
10.049760	0.085	0.866
10.059840	0.086	0.865
10.069920	0.087	0.865
10.080000	0.086	0.864
10.090080	0.085	0.863
10.100160	0.086	0.862
10.110240	0.084	0.863
10.120320	0.085	0.863
10.130400	0.084	0.863
10.140480	0.083	0.866
10.150560	0.084	0.864
10.160640	0.084	0.866
10.170720	0.084	0.865
10.180800	0.084	0.865
10.190880	0.084	0.869
10.200960	0.084	0.868
10.211040	0.084	0.870
10.221120	0.083	0.870
10.231200	0.084	0.869
10.241280	0.084	0.870
10.251360	0.085	0.871
10.261440	0.085	0.870
10.271520	0.084	0.871
10.281600	0.084	0.869
10.291680	0.085	0.868
10.301760	0.084	0.869
10.311840	0.085	0.869
10.321920	0.086	0.868
10.332000	0.085	0.869
10.342080	0.085	0.866
10.352160	0.085	0.869
10.362240	0.084	0.869
10.372320	0.085	0.869
10.382400	0.085	0.869
10.392480	0.085	0.870
10.402560	0.088	0.869
10.412640	0.087	0.869
10.422720	0.087	0.867
10.432800	0.087	0.865
10.442880	0.087	0.868
10.452960	0.086	0.869
10.463040	0.086	0.871
10.473120	0.086	0.869
10.483200	0.085	0.871
10.493280	0.085	0.873
10.503360	0.085	0.872
10.513440	0.085	0.872
10.523520	0.084	0.871
10.533600	0.083	0.871
10.543680	0.084	0.872
10.553760	0.085	0.870
10.563840	0.085	0.870
10.573920	0.085	0.869
10.584000	0.086	0.871
10.594080	0.086	0.869
10.604160	0.085	0.870
10.614240	0.086	0.868
10.624320	0.085	0.868
10.634400	0.086	0.867
10.644480	0.086	0.865
10.654560	0.085	0.865
10.664640	0.086	0.865
10.674720	0.085	0.867
10.684800	0.085	0.866
10.694880	0.086	0.866
10.704960	0.086	0.867
10.715040	0.086	0.866
10.725120	0.086	0.866
10.735200	0.085	0.867
10.745280	0.087	0.866
10.755360	0.086	0.866
10.765440	0.085	0.865
10.775520	0.086	0.867
10.785600	0.086	0.866
10.795680	0.085	0.869
10.805760	0.087	0.866
10.815840	0.086	0.867
10.825920	0.086	0.868
10.836000	0.084	0.868
10.846080	0.086	0.869
10.856160	0.085	0.867
10.866240	0.086	0.868
10.876320	0.085	0.866
10.886400	0.084	0.861
10.896480	0.084	0.863
10.906560	0.084	0.863
10.916640	0.082	0.861
10.926720	0.094	0.855
10.936800	0.188	0.787
10.946880	0.312	0.648
10.956960	0.447	0.489
10.967040	0.583	0.339
10.977120	0.724	0.224
10.987200	0.847	0.135
10.997280	0.927	0.079
11.007360	0.940	0.077
11.017440	0.952	0.066
11.027520	0.955	0.068
11.037600	0.959	0.068
11.047680	0.963	0.067
11.057760	0.965	0.069
11.067840	0.965	0.070
11.077920	0.965	0.074
11.088000	0.966	0.073
11.098080	0.967	0.078
11.108160	0.968	0.076
11.118240	0.967	0.074
11.128320	0.969	0.075
11.138400	0.967	0.075
11.148480	0.940	0.082
11.158560	0.910	0.098
11.168640	0.911	0.100
11.178720	0.913	0.099
11.188800	0.916	0.101
11.198880	0.915	0.099
11.208960	0.916	0.097
11.219040	0.916	0.098
11.229120	0.916	0.099
11.239200	0.916	0.100
11.249280	0.915	0.102
11.259360	0.915	0.098
11.269440	0.916	0.101
11.279520	0.914	0.103
11.289600	0.916	0.102
11.299680	0.914	0.105
11.309760	0.915	0.105
11.319840	0.915	0.107
11.329920	0.915	0.108
11.340000	0.916	0.109
11.350080	0.919	0.108
11.360160	0.932	0.112
11.370240	0.929	0.115
11.380320	0.929	0.114
11.390400	0.929	0.115
11.400480	0.929	0.115
11.410560	0.928	0.115
11.420640	0.929	0.115
11.430720	0.928	0.116
11.440800	0.928	0.116
11.450880	0.928	0.114
11.460960	0.928	0.114
11.471040	0.929	0.111
11.481120	0.930	0.111
11.491200	0.929	0.113
11.501280	0.928	0.113
11.511360	0.929	0.115
11.521440	0.928	0.114
11.531520	0.930	0.112
11.541600	0.930	0.113
11.551680	0.929	0.114
11.561760	0.929	0.114
11.571840	0.929	0.114
11.581920	0.929	0.113
11.592000	0.930	0.113
11.602080	0.931	0.111
11.612160	0.931	0.111
11.622240	0.931	0.113
11.632320	0.931	0.114
11.642400	0.929	0.116
11.652480	0.931	0.114
11.662560	0.930	0.117
11.672640	0.929	0.117
11.682720	0.928	0.117
11.692800	0.929	0.118
11.702880	0.929	0.119
11.712960	0.928	0.118
11.723040	0.929	0.116
11.733120	0.929	0.116
11.743200	0.929	0.117
11.753280	0.930	0.115
11.763360	0.930	0.115
11.773440	0.931	0.114
11.783520	0.929	0.115
