time	x_norm	y_norm	confidence
1.522080	0.339	0.490	1.0
1.532160	0.340	0.488	1.0
1.542240	0.339	0.487	1.0
1.552320	0.337	0.489	1.0
1.562400	0.338	0.495	1.0
1.572480	0.339	0.493	1.0
1.582560	0.338	0.493	1.0
1.592640	0.337	0.493	1.0
1.602720	0.340	0.497	1.0
1.612800	0.339	0.496	1.0
1.622880	0.339	0.493	1.0
1.632960	0.343	0.496	1.0
1.643040	0.343	0.493	1.0
1.653120	0.342	0.490	1.0
1.663200	0.345	0.496	1.0
1.673280	0.341	0.495	1.0
1.683360	0.338	0.495	1.0
1.693440	0.338	0.494	1.0
1.703520	0.338	0.496	1.0
1.713600	0.336	0.495	1.0
1.723680	0.332	0.494	1.0
1.733760	0.331	0.497	1.0
1.743840	0.334	0.493	1.0
1.753920	0.366	0.485	1.0
1.764000	0.432	0.478	0.98999999999999999
1.774080	0.460	0.478	1.0
1.784160	0.461	0.472	1.0
1.794240	0.463	0.470	1.0
1.804320	0.464	0.474	1.0
1.814400	0.465	0.476	1.0
1.824480	0.464	0.474	1.0
1.834560	0.464	0.479	1.0
1.844640	0.464	0.479	1.0
1.854720	0.465	0.479	1.0
1.864800	0.464	0.479	1.0
1.874880	0.466	0.480	1.0
1.884960	0.465	0.480	1.0
1.895040	0.464	0.477	1.0
1.905120	0.463	0.477	1.0
1.915200	0.464	0.476	1.0
1.925280	0.463	0.478	1.0
1.935360	0.463	0.476	1.0
1.945440	0.463	0.477	1.0
1.955520	0.464	0.479	1.0
1.965600	0.463	0.478	1.0
1.975680	0.464	0.479	1.0
1.985760	0.463	0.479	1.0
1.995840	0.463	0.480	1.0
2.005920	0.463	0.477	1.0
2.016000	0.463	0.477	1.0
2.026080	0.469	0.474	1.0
2.036160	0.495	0.461	1.0
2.046240	0.518	0.463	1.0
2.056320	0.532	0.461	1.0
2.066400	0.531	0.459	1.0
2.076480	0.530	0.460	1.0
2.086560	0.531	0.459	1.0
2.096640	0.531	0.460	1.0
2.106720	0.532	0.464	1.0
2.116800	0.532	0.463	1.0
2.126880	0.533	0.464	1.0
2.136960	0.532	0.465	1.0
2.147040	0.533	0.464	1.0
2.157120	0.533	0.466	1.0
2.167200	0.533	0.464	1.0
2.177280	0.534	0.463	1.0
2.187360	0.533	0.462	1.0
2.197440	0.533	0.464	1.0
2.207520	0.535	0.464	1.0
2.217600	0.535	0.462	1.0
2.227680	0.534	0.464	1.0
2.237760	0.534	0.461	1.0
2.247840	0.535	0.464	1.0
2.257920	0.536	0.462	1.0
2.268000	0.534	0.465	1.0
2.278080	0.535	0.467	1.0
2.288160	0.536	0.468	1.0
2.298240	0.535	0.468	1.0
2.308320	0.535	0.467	1.0
2.318400	0.536	0.463	1.0
2.328480	0.536	0.463	1.0
2.338560	0.538	0.465	1.0
2.348640	0.527	0.464	1.0
2.358720	0.457	0.461	0.92310139382678935
2.368800	0.392	0.465	0.98999999999999999
2.378880	0.364	0.464	1.0
2.388960	0.352	0.469	1.0
2.399040	0.353	0.474	1.0
2.409120	0.353	0.471	1.0
2.419200	0.353	0.473	1.0
2.429280	0.353	0.476	1.0
2.439360	0.351	0.480	1.0
2.449440	0.352	0.482	1.0
2.459520	0.352	0.479	1.0
2.469600	0.353	0.481	1.0
2.479680	0.353	0.480	1.0
2.489760	0.354	0.479	1.0
2.499840	0.354	0.480	1.0
2.509920	0.354	0.481	1.0
2.520000	0.353	0.483	1.0
2.530080	0.353	0.482	1.0
2.540160	0.355	0.483	1.0
2.550240	0.354	0.482	1.0
2.560320	0.359	0.478	1.0
2.570400	0.395	0.465	1.0
2.580480	0.425	0.461	1.0
2.590560	0.445	0.464	1.0
2.600640	0.446	0.463	1.0
2.610720	0.445	0.465	1.0
2.620800	0.447	0.465	1.0
2.630880	0.447	0.463	1.0
2.640960	0.447	0.464	1.0
2.651040	0.448	0.467	1.0
2.661120	0.448	0.468	1.0
2.671200	0.448	0.468	1.0
2.681280	0.448	0.468	1.0
2.691360	0.448	0.468	1.0
2.701440	0.449	0.467	1.0
2.711520	0.450	0.468	1.0
2.721600	0.451	0.467	1.0
2.731680	0.450	0.469	1.0
2.741760	0.451	0.468	1.0
2.751840	0.451	0.467	1.0
2.761920	0.451	0.467	1.0
2.772000	0.451	0.468	1.0
2.782080	0.451	0.469	1.0
2.792160	0.452	0.471	1.0
2.802240	0.452	0.469	1.0
2.812320	0.453	0.470	1.0
2.822400	0.453	0.468	1.0
2.832480	0.453	0.468	1.0
2.842560	0.454	0.466	1.0
2.852640	0.454	0.468	1.0
2.862720	0.454	0.469	1.0
2.872800	0.454	0.469	1.0
2.882880	0.455	0.469	1.0
2.892960	0.455	0.469	1.0
2.903040	0.455	0.467	1.0
2.913120	0.455	0.467	1.0
2.923200	0.455	0.467	1.0
2.933280	0.456	0.465	1.0
2.943360	0.457	0.465	1.0
2.953440	0.456	0.466	1.0
2.963520	0.457	0.466	1.0
2.973600	0.457	0.465	1.0
2.983680	0.458	0.466	1.0
2.993760	0.457	0.466	1.0
3.003840	0.457	0.466	1.0
3.013920	0.458	0.464	1.0
3.024000	0.457	0.463	1.0
3.034080	0.458	0.463	1.0
3.044160	0.457	0.463	1.0
3.054240	0.446	0.471	1.0
3.064320	0.425	0.497	1.0
3.074400	0.396	0.509	1.0
3.084480	0.376	0.511	1.0
3.094560	0.377	0.511	1.0
3.104640	0.379	0.510	1.0
3.114720	0.379	0.512	1.0
3.124800	0.377	0.515	1.0
3.134880	0.377	0.515	1.0
3.144960	0.378	0.516	1.0
3.155040	0.378	0.516	1.0
3.165120	0.377	0.519	1.0
3.175200	0.377	0.517	1.0
3.185280	0.378	0.517	1.0
3.195360	0.377	0.520	1.0
3.205440	0.376	0.523	1.0
3.215520	0.376	0.523	1.0
3.225600	0.375	0.524	1.0
3.235680	0.376	0.524	1.0
3.245760	0.376	0.524	1.0
3.255840	0.377	0.522	1.0
3.265920	0.376	0.524	1.0
3.276000	0.376	0.525	1.0
3.286080	0.375	0.526	1.0
3.296160	0.374	0.525	1.0
3.306240	0.378	0.523	1.0
3.316320	0.412	0.518	1.0
3.326400	0.454	0.522	1.0
3.336480	0.477	0.524	1.0
3.346560	0.477	0.521	1.0
3.356640	0.477	0.523	1.0
3.366720	0.477	0.524	1.0
3.376800	0.479	0.526	1.0
3.386880	0.478	0.526	1.0
3.396960	0.479	0.526	1.0
3.407040	0.480	0.527	1.0
3.417120	0.480	0.526	1.0
3.427200	0.480	0.525	1.0
3.437280	0.480	0.526	1.0
3.447360	0.480	0.525	1.0
3.457440	0.480	0.526	1.0
3.467520	0.480	0.526	1.0
3.477600	0.479	0.528	1.0
3.487680	0.479	0.527	1.0
3.497760	0.480	0.526	1.0
3.507840	0.479	0.526	1.0
3.517920	0.478	0.528	1.0
3.528000	0.477	0.526	1.0
3.538080	0.480	0.528	1.0
3.548160	0.509	0.520	1.0
3.558240	0.549	0.529	1.0
3.568320	0.571	0.530	1.0
3.578400	0.574	0.527	1.0
3.588480	0.573	0.526	1.0
3.598560	0.573	0.529	1.0
3.608640	0.573	0.530	1.0
3.618720	0.575	0.531	1.0
3.628800	0.575	0.530	1.0
3.638880	0.575	0.531	1.0
3.648960	0.575	0.533	1.0
3.659040	0.575	0.534	1.0
3.669120	0.575	0.534	1.0
3.679200	0.574	0.534	1.0
3.689280	0.574	0.534	1.0
3.699360	0.575	0.537	1.0
3.709440	0.575	0.536	1.0
3.719520	0.574	0.538	1.0
3.729600	0.574	0.536	1.0
3.739680	0.574	0.533	1.0
3.749760	0.574	0.535	1.0
3.759840	0.574	0.536	1.0
3.769920	0.575	0.537	1.0
3.780000	0.575	0.536	1.0
3.790080	0.575	0.539	1.0
3.800160	0.575	0.537	1.0
3.810240	0.576	0.538	1.0
3.820320	0.574	0.539	1.0
3.830400	0.576	0.540	1.0
3.840480	0.585	0.537	1.0
3.850560	0.610	0.545	1.0
3.860640	0.616	0.540	1.0
3.870720	0.616	0.540	1.0
3.880800	0.616	0.539	1.0
3.890880	0.616	0.540	1.0
3.900960	0.617	0.540	1.0
3.911040	0.617	0.540	1.0
3.921120	0.616	0.539	1.0
3.931200	0.617	0.540	1.0
3.941280	0.617	0.541	1.0
3.951360	0.618	0.541	1.0
3.961440	0.618	0.542	1.0
3.971520	0.619	0.541	1.0
3.981600	0.617	0.540	1.0
3.991680	0.618	0.541	1.0
4.001760	0.618	0.540	1.0
4.011840	0.619	0.542	1.0
4.021920	0.618	0.542	1.0
4.032000	0.618	0.542	1.0
4.042080	0.618	0.540	1.0
4.052160	0.619	0.539	1.0
4.062240	0.618	0.540	1.0
4.072320	0.618	0.541	1.0
4.082400	0.619	0.542	1.0
4.092480	0.614	0.543	1.0
4.102560	0.571	0.535	0.96273824362386184
4.112640	0.543	0.534	1.0
4.122720	0.513	0.533	1.0
4.132800	0.515	0.537	1.0
4.142880	0.517	0.534	1.0
4.152960	0.515	0.533	1.0
4.163040	0.514	0.535	1.0
4.173120	0.515	0.534	1.0
4.183200	0.516	0.536	1.0
4.193280	0.514	0.533	1.0
4.203360	0.514	0.531	1.0
4.213440	0.514	0.533	1.0
4.223520	0.513	0.535	1.0
4.233600	0.514	0.533	1.0
4.243680	0.513	0.533	1.0
4.253760	0.512	0.533	1.0
4.263840	0.513	0.532	1.0
4.273920	0.513	0.532	1.0
4.284000	0.514	0.534	1.0
4.294080	0.513	0.534	1.0
4.304160	0.515	0.534	1.0
4.314240	0.514	0.529	1.0
4.324320	0.515	0.528	1.0
4.334400	0.515	0.529	1.0
4.344480	0.515	0.530	1.0
4.354560	0.542	0.523	1.0
4.364640	0.598	0.526	0.98999999999999999
4.374720	0.632	0.524	1.0
4.384800	0.643	0.524	1.0
4.394880	0.643	0.522	1.0
4.404960	0.642	0.525	1.0
4.415040	0.644	0.523	1.0
4.425120	0.644	0.527	1.0
4.435200	0.643	0.526	1.0
4.445280	0.643	0.525	1.0
4.455360	0.643	0.526	1.0
4.465440	0.644	0.527	1.0
4.475520	0.644	0.527	1.0
4.485600	0.644	0.530	1.0
4.495680	0.645	0.530	1.0
4.505760	0.646	0.531	1.0
4.515840	0.645	0.531	1.0
4.525920	0.645	0.528	1.0
4.536000	0.644	0.529	1.0
4.546080	0.645	0.530	1.0
4.556160	0.644	0.531	1.0
4.566240	0.644	0.532	1.0
4.576320	0.644	0.535	1.0
4.586400	0.645	0.533	1.0
4.596480	0.645	0.534	1.0
4.606560	0.644	0.534	1.0
4.616640	0.644	0.534	1.0
4.626720	0.644	0.535	1.0
4.636800	0.645	0.536	1.0
4.646880	0.645	0.538	1.0
4.656960	0.645	0.538	1.0
4.667040	0.644	0.537	1.0
4.677120	0.645	0.536	1.0
4.687200	0.645	0.534	1.0
4.697280	0.645	0.534	1.0
4.707360	0.646	0.536	1.0
4.717440	0.646	0.536	1.0
4.727520	0.647	0.536	1.0
4.737600	0.646	0.536	1.0
4.747680	0.647	0.538	1.0
4.757760	0.645	0.536	1.0
4.767840	0.646	0.534	1.0
4.777920	0.646	0.534	1.0
4.788000	0.646	0.536	1.0
4.798080	0.646	0.536	1.0
4.808160	0.647	0.540	1.0
4.818240	0.647	0.537	1.0
4.828320	0.646	0.535	1.0
4.838400	0.647	0.534	1.0
4.848480	0.647	0.532	1.0
4.858560	0.647	0.533	1.0
4.868640	0.648	0.537	1.0
4.878720	0.647	0.536	1.0
4.888800	0.647	0.533	1.0
4.898880	0.648	0.534	1.0
4.908960	0.648	0.533	1.0
4.919040	0.649	0.531	1.0
4.929120	0.648	0.534	1.0
4.939200	0.649	0.533	1.0
4.949280	0.647	0.529	1.0
4.959360	0.622	0.504	1.0
4.969440	0.610	0.496	1.0
4.979520	0.608	0.496	1.0
4.989600	0.608	0.496	1.0
4.999680	0.608	0.497	1.0
5.009760	0.607	0.498	1.0
5.019840	0.607	0.499	1.0
5.029920	0.607	0.498	1.0
5.040000	0.606	0.497	1.0
5.050080	0.605	0.496	1.0
5.060160	0.606	0.496	1.0
5.070240	0.606	0.496	1.0
5.080320	0.607	0.497	1.0
5.090400	0.607	0.497	1.0
5.100480	0.607	0.495	1.0
5.110560	0.607	0.493	1.0
5.120640	0.607	0.495	1.0
5.130720	0.608	0.494	1.0
5.140800	0.608	0.493	1.0
5.150880	0.608	0.494	1.0
5.160960	0.607	0.495	1.0
5.171040	0.608	0.495	1.0
5.181120	0.608	0.495	1.0
5.191200	0.608	0.497	1.0
5.201280	0.608	0.497	1.0
5.211360	0.608	0.497	1.0
5.221440	0.607	0.498	1.0
5.231520	0.610	0.498	1.0
5.241600	0.609	0.500	1.0
5.251680	0.610	0.497	1.0
5.261760	0.611	0.497	1.0
5.271840	0.610	0.496	1.0
5.281920	0.609	0.498	1.0
5.292000	0.609	0.501	1.0
5.302080	0.609	0.500	1.0
5.312160	0.609	0.500	1.0
5.322240	0.609	0.500	1.0
5.332320	0.608	0.499	1.0
5.342400	0.609	0.499	1.0
5.352480	0.609	0.500	1.0
5.362560	0.609	0.499	1.0
5.372640	0.612	0.500	1.0
5.382720	0.613	0.495	0.99191674689376386
5.392800	0.644	0.501	1.0
5.402880	0.687	0.528	1.0
5.412960	0.764	0.564	0.8522996840273922
5.423040	0.860	0.596	0.89982770810022028
5.433120	0.954	0.576	0.83479300958710967
5.443200	0.948	0.528	0.68753855139320863
5.453280	1.163	0.592	0.94432326439523173
5.463360	1.171	0.582	0.80136833567097232
5.473440	1.267	0.643	0.98999999999999999
5.483520	1.278	0.665	1.0
5.493600	1.293	0.692	0.80861103367214426
5.503680	1.301	0.713	0.91988831155821549
5.513760	1.314	0.717	0.7384990582941755
5.523840	1.309	0.748	0.79906907411015338
5.533920	1.310	0.759	1.0
5.544000	1.310	0.762	1.0
5.554080	1.310	0.764	1.0
5.564160	1.311	0.760	1.0
5.574240	1.311	0.760	1.0
5.584320	1.311	0.762	1.0
5.594400	1.313	0.759	1.0
5.604480	1.313	0.760	1.0
5.614560	1.313	0.760	1.0
5.624640	1.313	0.761	1.0
5.634720	1.316	0.754	1.0
5.644800	1.316	0.756	1.0
5.654880	1.317	0.756	1.0
5.664960	1.318	0.750	1.0
5.675040	1.318	0.749	1.0
5.685120	1.318	0.752	1.0
5.695200	1.320	0.744	1.0
5.705280	1.320	0.746	1.0
5.715360	1.319	0.747	1.0
5.725440	1.319	0.748	1.0
5.735520	1.322	0.742	1.0
5.745600	1.319	0.745	1.0
5.755680	1.320	0.747	1.0
5.765760	1.322	0.739	1.0
5.775840	1.321	0.740	1.0
5.785920	1.320	0.742	1.0
5.796000	1.322	0.734	1.0
5.806080	1.321	0.738	1.0
5.816160	1.321	0.741	1.0
5.826240	1.321	0.739	1.0
5.836320	1.322	0.733	1.0
5.846400	1.321	0.735	1.0
5.856480	1.321	0.740	1.0
5.866560	1.322	0.735	1.0
5.876640	1.321	0.737	1.0
5.886720	1.289	0.733	1.0
5.896800	1.171	0.710	0.98999999999999999
5.906880	1.039	0.638	0.98999999999999999
5.916960	0.892	0.533	0.76602348218097738
5.927040	0.775	0.490	0.84782521103418129
5.937120	0.688	0.455	0.74577133343623703
5.947200	0.603	0.432	0.91535460917945133
5.957280	0.577	0.418	0.98780573448867615
5.967360	0.581	0.432	1.0
5.977440	0.580	0.429	1.0
5.987520	0.582	0.427	1.0
5.997600	0.581	0.428	1.0
6.007680	0.581	0.431	1.0
6.017760	0.581	0.432	1.0
6.027840	0.582	0.430	1.0
6.037920	0.581	0.433	1.0
6.048000	0.582	0.436	1.0
6.058080	0.583	0.436	1.0
6.068160	0.583	0.435	1.0
6.078240	0.585	0.437	1.0
6.088320	0.586	0.439	1.0
6.098400	0.588	0.437	1.0
6.108480	0.589	0.438	1.0
6.118560	0.589	0.440	1.0
6.128640	0.592	0.442	1.0
6.138720	0.591	0.444	1.0
6.148800	0.591	0.448	1.0
6.158880	0.590	0.446	1.0
6.168960	0.591	0.446	1.0
6.179040	0.590	0.448	1.0
6.189120	0.590	0.445	1.0
6.199200	0.591	0.446	1.0
6.209280	0.591	0.448	1.0
6.219360	0.589	0.448	1.0
6.229440	0.590	0.449	1.0
6.239520	0.590	0.450	1.0
6.249600	0.589	0.449	1.0
6.259680	0.591	0.452	1.0
6.269760	0.591	0.454	1.0
6.279840	0.590	0.457	1.0
6.289920	0.590	0.457	1.0
6.300000	0.588	0.462	1.0
6.310080	0.584	0.461	1.0
6.320160	0.566	0.488	1.0
6.330240	0.565	0.517	1.0
6.340320	0.555	0.544	1.0
6.350400	0.556	0.533	1.0
6.360480	0.557	0.536	1.0
6.370560	0.555	0.534	1.0
6.380640	0.556	0.533	1.0
6.390720	0.556	0.531	1.0
6.400800	0.554	0.533	1.0
6.410880	0.553	0.534	1.0
6.420960	0.554	0.532	1.0
6.431040	0.549	0.534	1.0
6.441120	0.551	0.529	1.0
6.451200	0.551	0.526	1.0
6.461280	0.546	0.523	1.0
6.471360	0.549	0.526	1.0
6.481440	0.550	0.524	1.0
6.491520	0.554	0.526	1.0
6.501600	0.555	0.530	1.0
6.511680	0.531	0.562	0.80649754313880484
6.521760	0.477	0.681	0.98999999999999999
6.531840	0.472	0.694	1.0
6.541920	0.463	0.699	0.97436164036461614
6.552000	0.463	0.702	1.0
7.549920	0.533	0.829	0.98999999999999999
7.560000	0.531	0.829	1.0
7.570080	0.532	0.826	1.0
7.580160	0.531	0.829	1.0
7.590240	0.532	0.828	1.0
7.600320	0.532	0.829	1.0
7.610400	0.532	0.826	1.0
7.620480	0.533	0.826	1.0
7.630560	0.532	0.827	1.0
7.640640	0.533	0.827	1.0
7.650720	0.533	0.828	1.0
7.660800	0.533	0.831	1.0
7.670880	0.533	0.831	1.0
7.680960	0.532	0.830	1.0
7.691040	0.532	0.828	1.0
7.701120	0.534	0.829	1.0
7.711200	0.534	0.829	1.0
7.721280	0.533	0.832	1.0
7.731360	0.533	0.831	1.0
7.741440	0.534	0.831	1.0
7.751520	0.534	0.829	1.0
7.761600	0.535	0.831	1.0
7.771680	0.533	0.831	1.0
7.781760	0.534	0.832	1.0
7.791840	0.533	0.828	1.0
7.801920	0.532	0.831	1.0
7.812000	0.529	0.825	1.0
7.822080	0.474	0.728	0.96491917225271784
7.832160	0.357	0.514	0.98999999999999999
7.842240	0.283	0.352	0.8525434002453004
7.852320	0.243	0.225	0.98999999999999999
7.862400	0.240	0.160	1.0
7.872480	0.247	0.168	1.0
7.882560	0.253	0.165	1.0
7.892640	0.254	0.162	1.0
7.902720	0.255	0.166	1.0
7.912800	0.257	0.168	1.0
7.922880	0.258	0.170	1.0
7.932960	0.259	0.170	1.0
7.943040	0.259	0.171	1.0
7.953120	0.261	0.173	1.0
7.963200	0.263	0.173	1.0
7.973280	0.263	0.175	1.0
7.983360	0.265	0.174	1.0
7.993440	0.267	0.174	1.0
8.003520	0.266	0.171	1.0
8.013600	0.266	0.171	1.0
8.023680	0.266	0.173	1.0
8.033760	0.268	0.173	1.0
8.043840	0.267	0.173	1.0
8.053920	0.267	0.173	1.0
8.064000	0.268	0.172	1.0
8.074080	0.265	0.172	1.0
8.084160	0.240	0.171	1.0
8.094240	0.226	0.163	1.0
8.104320	0.231	0.160	1.0
8.114400	0.235	0.162	1.0
8.124480	0.234	0.158	1.0
8.134560	0.234	0.159	1.0
8.144640	0.235	0.162	1.0
8.154720	0.235	0.161	1.0
8.164800	0.236	0.158	1.0
8.174880	0.236	0.159	1.0
8.184960	0.236	0.160	1.0
8.195040	0.236	0.161	1.0
8.205120	0.235	0.160	1.0
8.215200	0.235	0.162	1.0
8.225280	0.236	0.160	1.0
8.235360	0.236	0.159	1.0
8.245440	0.236	0.162	1.0
8.255520	0.236	0.161	1.0
8.265600	0.236	0.161	1.0
8.275680	0.235	0.162	1.0
8.285760	0.235	0.159	1.0
8.295840	0.236	0.158	1.0
8.305920	0.236	0.159	1.0
8.316000	0.236	0.160	1.0
8.326080	0.237	0.159	1.0
8.336160	0.236	0.162	1.0
8.346240	0.237	0.162	1.0
8.356320	0.237	0.161	1.0
8.366400	0.239	0.161	1.0
8.376480	0.237	0.158	1.0
8.386560	0.238	0.158	1.0
8.396640	0.239	0.158	1.0
8.406720	0.238	0.160	1.0
8.416800	0.239	0.160	1.0
8.426880	0.239	0.159	1.0
8.436960	0.240	0.158	1.0
8.447040	0.239	0.159	1.0
8.457120	0.237	0.157	1.0
8.467200	0.238	0.157	1.0
8.477280	0.238	0.157	1.0
8.487360	0.238	0.159	1.0
8.497440	0.245	0.153	1.0
8.507520	0.248	0.140	1.0
8.517600	0.249	0.130	1.0
8.527680	0.248	0.135	1.0
8.537760	0.249	0.135	1.0
8.547840	0.249	0.133	1.0
8.557920	0.249	0.132	1.0
8.568000	0.249	0.134	1.0
8.578080	0.248	0.136	1.0
8.588160	0.248	0.134	1.0
8.598240	0.248	0.136	1.0
8.608320	0.247	0.136	1.0
8.618400	0.248	0.136	1.0
8.628480	0.249	0.136	1.0
8.638560	0.249	0.137	1.0
8.648640	0.249	0.136	1.0
8.658720	0.249	0.135	1.0
8.668800	0.249	0.134	1.0
8.678880	0.249	0.135	1.0
8.688960	0.250	0.136	1.0
8.699040	0.250	0.136	1.0
8.709120	0.249	0.137	1.0
8.719200	0.250	0.135	1.0
8.729280	0.249	0.136	1.0
8.739360	0.251	0.134	1.0
8.749440	0.244	0.136	1.0
8.759520	0.235	0.140	1.0
8.769600	0.237	0.143	1.0
8.779680	0.238	0.141	1.0
8.789760	0.239	0.141	1.0
8.799840	0.239	0.140	1.0
8.809920	0.240	0.140	1.0
8.820000	0.239	0.140	1.0
8.830080	0.240	0.139	1.0
8.840160	0.239	0.139	1.0
8.850240	0.240	0.141	1.0
8.860320	0.242	0.141	1.0
8.870400	0.241	0.139	1.0
8.880480	0.241	0.139	1.0
8.890560	0.242	0.138	1.0
8.900640	0.243	0.137	1.0
8.910720	0.242	0.139	1.0
8.920800	0.243	0.138	1.0
8.930880	0.244	0.139	1.0
8.940960	0.243	0.137	1.0
8.951040	0.243	0.137	1.0
8.961120	0.244	0.135	1.0
8.971200	0.243	0.135	1.0
8.981280	0.243	0.137	1.0
8.991360	0.243	0.137	1.0
9.001440	0.244	0.138	1.0
9.011520	0.244	0.136	1.0
9.021600	0.243	0.137	1.0
9.031680	0.244	0.135	1.0
9.041760	0.246	0.135	1.0
9.051840	0.244	0.138	1.0
9.061920	0.245	0.136	1.0
9.072000	0.244	0.137	1.0
9.082080	0.245	0.136	1.0
9.092160	0.246	0.136	1.0
9.102240	0.247	0.134	1.0
9.112320	0.246	0.134	1.0
9.122400	0.246	0.136	1.0
