time	x_norm	y_norm
1.339993	0.586	0.485
1.347978	0.586	0.487
1.359995	0.587	0.486
1.372017	0.586	0.486
1.379967	0.585	0.488
1.391997	0.586	0.486
1.403962	0.584	0.484
1.412000	0.585	0.486
1.424000	0.585	0.486
1.432014	0.585	0.488
1.443994	0.585	0.488
1.456003	0.584	0.486
1.464043	0.585	0.485
1.475972	0.586	0.484
1.484027	0.586	0.483
1.496002	0.586	0.484
1.508001	0.587	0.483
1.516038	0.586	0.483
1.527993	0.586	0.479
1.540003	0.587	0.479
1.548013	0.588	0.479
1.560002	0.589	0.479
1.568030	0.589	0.479
1.580022	0.588	0.479
1.591969	0.604	0.472
1.600021	0.628	0.469
1.611986	0.636	0.472
1.619964	0.634	0.471
1.632035	0.635	0.473
1.643996	0.635	0.474
1.651968	0.635	0.475
1.664045	0.636	0.476
1.675964	0.637	0.474
1.684015	0.635	0.473
1.695989	0.635	0.474
1.703962	0.634	0.476
1.716038	0.602	0.465
1.727987	0.520	0.457
1.736007	0.443	0.436
1.747978	0.401	0.428
1.755966	0.391	0.437
1.768022	0.391	0.436
1.780010	0.390	0.432
1.787954	0.390	0.436
1.800007	0.390	0.437
1.811994	0.391	0.438
1.820006	0.390	0.438
1.831996	0.389	0.441
1.839952	0.390	0.438
1.852022	0.388	0.440
1.864003	0.389	0.437
1.872001	0.388	0.437
1.884006	0.388	0.439
1.891957	0.383	0.439
1.904003	0.347	0.440
1.916029	0.324	0.441
1.923958	0.323	0.444
1.935972	0.324	0.445
1.948007	0.323	0.448
1.956009	0.324	0.449
1.968007	0.325	0.450
1.975948	0.329	0.446
1.988003	0.340	0.435
2.000005	0.356	0.418
2.007990	0.375	0.404
2.019973	0.403	0.404
2.027947	0.429	0.416
2.039970	0.449	0.421
2.052030	0.465	0.421
2.059964	0.497	0.432
2.072002	0.515	0.433
2.084012	0.508	0.444
2.091988	0.501	0.447
2.104009	0.497	0.448
2.111955	0.494	0.449
2.123980	0.490	0.450
2.136020	0.487	0.449
2.143997	0.483	0.449
2.156006	0.481	0.450
2.163996	0.478	0.449
2.175997	0.476	0.449
2.188004	0.474	0.448
2.195948	0.481	0.444
2.207979	0.514	0.435
2.219980	0.539	0.432
2.227954	0.544	0.437
2.240020	0.542	0.436
2.247967	0.541	0.438
2.259990	0.540	0.437
2.271989	0.540	0.436
2.279996	0.538	0.435
2.291994	0.538	0.435
2.299965	0.537	0.435
2.312002	0.537	0.435
2.324011	0.536	0.437
2.331967	0.535	0.436
2.343983	0.535	0.434
2.355991	0.534	0.435
2.364038	0.534	0.434
2.376004	0.533	0.436
2.384001	0.534	0.435
2.396011	0.534	0.438
2.407966	0.533	0.437
2.416036	0.533	0.437
2.428004	0.531	0.437
2.435968	0.509	0.438
2.448008	0.478	0.438
2.459998	0.459	0.443
2.467966	0.458	0.448
2.480020	0.458	0.446
2.491965	0.456	0.447
2.500018	0.457	0.445
2.512000	0.457	0.445
2.519963	0.456	0.445
2.532015	0.456	0.447
2.543997	0.456	0.448
2.552009	0.455	0.449
2.564009	0.454	0.449
2.571957	0.454	0.448
2.584023	0.453	0.445
2.596000	0.453	0.448
2.603965	0.453	0.450
2.616070	0.452	0.451
2.627996	0.463	0.443
2.636003	0.506	0.430
2.648013	0.580	0.424
2.655958	0.601	0.427
2.668018	0.602	0.436
2.679974	0.602	0.437
2.688002	0.604	0.438
2.700012	0.603	0.440
2.707998	0.604	0.439
2.720008	0.602	0.439
2.732018	0.602	0.437
2.739954	0.602	0.437
2.752016	0.601	0.439
2.763969	0.601	0.440
2.772013	0.602	0.443
2.783968	0.602	0.444
2.791957	0.602	0.443
2.804040	0.602	0.443
2.816081	0.601	0.443
2.824011	0.601	0.442
2.836003	0.601	0.443
2.843951	0.601	0.440
2.856006	0.600	0.438
2.867967	0.600	0.438
2.875958	0.600	0.438
2.887995	0.609	0.434
2.900009	0.634	0.438
2.907993	0.644	0.442
2.920006	0.642	0.445
2.927950	0.641	0.445
2.939977	0.642	0.441
2.952022	0.641	0.441
2.960005	0.639	0.444
2.972007	0.612	0.490
2.979997	0.548	0.607
2.991993	0.502	0.684
3.003998	0.483	0.693
3.011981	0.479	0.697
3.023958	0.461	0.730
3.036010	0.456	0.747
3.044014	0.455	0.751
3.056014	0.456	0.754
3.063963	0.459	0.758
3.075994	0.465	0.752
3.088036	0.479	0.739
3.095987	0.505	0.736
3.108003	0.528	0.756
3.116073	0.536	0.727
3.127967	-0.356	1.488
3.139986	0.500	0.488
3.148566	0.500	0.488
3.159985	-1.619	3.474
3.171995	-1.591	3.244
3.179993	-1.638	3.155
3.191987	-1.522	2.233
3.199961	0.449	0.271
3.211966	0.548	0.741
3.224016	0.559	0.815
3.232005	0.576	0.881
3.244001	0.565	0.881
3.252016	0.560	0.882
3.264003	0.555	0.881
3.276007	0.551	0.882
3.284024	0.546	0.881
3.296002	0.542	0.881
3.308016	0.540	0.880
3.316035	0.536	0.878
3.327983	0.533	0.877
3.335974	0.532	0.877
3.348105	0.531	0.877
3.359989	0.529	0.876
3.367982	0.528	0.873
3.380067	0.540	0.828
3.391995	0.562	0.730
3.400009	0.561	0.652
3.412016	0.554	0.606
3.420027	0.557	0.619
3.432028	0.560	0.608
3.444000	0.560	0.609
3.452008	0.561	0.611
3.464006	0.561	0.613
3.471991	0.561	0.614
3.484016	0.562	0.612
3.495967	0.563	0.613
3.503962	0.563	0.611
3.516066	0.564	0.610
3.527952	0.564	0.610
3.535993	0.564	0.610
3.548029	0.566	0.607
3.556005	0.566	0.608
3.568012	0.567	0.607
3.579969	0.568	0.608
3.587961	0.569	0.610
3.600018	0.551	0.596
3.607961	0.481	0.551
3.620006	0.423	0.533
3.632025	0.395	0.521
3.639955	0.394	0.526
3.652009	0.392	0.522
3.663966	0.391	0.524
3.672010	0.391	0.531
3.683980	0.394	0.536
3.691970	0.396	0.536
3.704010	0.404	0.531
3.716057	0.420	0.519
3.723989	0.437	0.507
3.735997	0.452	0.508
3.743941	0.464	0.516
3.755997	0.513	0.568
3.767967	0.501	0.489
3.775953	-1.456	2.970
3.788007	-1.453	3.066
3.800004	0.501	0.488
3.807983	-1.603	2.658
3.820000	0.509	0.334
3.827940	0.533	0.483
3.839998	0.524	0.504
3.852012	0.542	0.611
3.860007	0.537	0.611
3.871968	0.527	0.598
3.880024	0.521	0.596
3.892013	0.517	0.598
3.904007	0.513	0.598
3.911990	0.511	0.598
3.924001	0.505	0.597
3.936017	0.502	0.594
3.944015	0.499	0.590
3.955977	0.496	0.590
3.963964	0.495	0.591
3.976001	0.492	0.592
3.988010	0.491	0.592
3.995992	0.490	0.591
4.008000	0.488	0.591
4.016084	0.486	0.588
4.028003	0.485	0.588
4.040146	0.484	0.589
4.047983	0.484	0.590
4.059962	0.483	0.591
4.071985	0.483	0.592
4.080005	0.482	0.592
4.091988	0.482	0.591
4.099963	0.481	0.589
4.111999	0.481	0.588
4.124004	0.480	0.590
4.132022	0.480	0.589
4.143959	0.479	0.591
4.151965	0.479	0.592
4.163997	0.479	0.591
4.175991	0.478	0.591
4.183963	0.502	0.576
4.195991	0.564	0.548
4.207994	0.622	0.534
4.216060	0.643	0.524
4.227966	0.643	0.530
4.235967	0.645	0.527
4.247978	0.644	0.529
4.259994	0.645	0.529
4.267998	0.644	0.528
4.280036	0.644	0.528
4.287946	0.644	0.531
4.300012	0.643	0.533
4.312007	0.643	0.536
4.319948	0.642	0.535
4.332066	0.642	0.534
4.343995	0.643	0.532
4.352011	0.642	0.531
4.364004	0.643	0.531
4.371950	0.633	0.535
4.384010	0.575	0.567
4.396001	0.511	0.604
4.403973	0.477	0.618
4.416068	0.467	0.634
4.423999	0.468	0.636
4.436011	0.466	0.638
4.448015	0.465	0.645
4.455953	0.466	0.648
4.468008	0.466	0.645
4.480000	0.466	0.645
4.488003	0.465	0.644
4.500019	0.465	0.643
4.507963	0.465	0.644
4.520015	0.466	0.644
4.532051	0.466	0.643
4.539992	0.466	0.642
4.552010	0.467	0.642
4.559997	0.467	0.639
4.572009	0.468	0.640
4.584017	0.471	0.639
4.591963	0.474	0.639
4.604021	0.484	0.634
4.616019	0.498	0.628
4.623986	0.515	0.627
4.636006	0.540	0.636
4.643953	0.556	0.651
4.656003	0.545	0.659
4.668012	-0.825	0.580
4.676002	-0.842	0.554
4.688024	-0.838	0.568
4.695962	-0.852	0.568
4.708031	0.435	0.578
4.720000	0.456	0.574
4.727979	0.452	0.687
4.740006	0.450	0.711
4.751991	0.449	0.735
4.760012	0.445	0.748
4.772017	0.442	0.750
4.779971	0.438	0.752
4.792001	0.433	0.752
4.803986	0.430	0.750
4.812011	0.429	0.750
4.823996	0.426	0.750
4.832017	0.422	0.750
4.844001	0.421	0.749
4.855964	0.418	0.748
4.863956	0.417	0.749
4.875988	0.414	0.747
4.887998	0.413	0.747
4.896001	0.411	0.746
4.907997	0.411	0.744
4.916102	0.409	0.742
4.927991	0.408	0.739
4.940007	0.407	0.739
4.948025	0.407	0.740
4.959968	0.407	0.738
4.967976	0.407	0.738
4.980012	0.405	0.738
4.992147	0.406	0.735
5.000011	0.404	0.734
5.011999	0.406	0.733
5.023989	0.434	0.728
5.032104	0.498	0.734
5.043958	0.522	0.732
5.051967	0.534	0.733
5.063962	0.539	0.739
5.075997	0.547	0.742
5.084009	0.548	0.743
5.095992	0.549	0.746
5.103985	0.548	0.747
5.116024	0.548	0.751
5.128000	0.548	0.750
5.136018	0.546	0.751
5.147978	0.546	0.751
5.159976	0.545	0.751
5.168017	0.546	0.751
5.180016	0.545	0.751
5.187956	0.545	0.752
5.200012	0.545	0.755
5.211998	0.544	0.755
5.220005	0.545	0.756
5.232022	0.543	0.756
5.239970	0.542	0.755
5.251980	0.542	0.755
5.264021	0.542	0.756
5.271991	0.539	0.758
5.284010	0.518	0.772
5.295997	0.511	0.777
5.303984	0.511	0.779
5.316026	0.511	0.777
5.323959	0.510	0.778
5.335975	0.510	0.779
5.348041	0.510	0.780
5.355997	0.509	0.779
5.368009	0.509	0.779
5.375999	0.509	0.779
5.388004	0.509	0.779
5.400011	0.507	0.780
5.407971	0.507	0.782
5.420020	0.508	0.782
5.432058	0.506	0.781
5.439960	0.507	0.782
5.452012	0.507	0.780
5.459988	0.506	0.780
5.472008	0.506	0.782
5.484008	0.507	0.783
5.491993	0.507	0.784
5.504009	0.508	0.784
5.515987	0.508	0.785
5.523966	0.507	0.784
5.536013	0.507	0.783
5.543999	0.507	0.784
5.556003	0.506	0.784
5.568006	0.507	0.784
5.576000	0.507	0.784
5.588018	0.508	0.785
5.595958	0.510	0.785
5.607961	0.516	0.782
5.620014	0.530	0.773
5.627958	0.545	0.765
5.640004	0.565	0.759
5.652009	0.581	0.771
5.660033	0.581	0.774
5.672007	0.576	0.760
5.680014	0.582	0.758
5.692006	0.585	0.755
5.703975	0.588	0.783
5.711979	0.597	0.817
5.724003	0.602	0.839
5.732010	0.596	0.835
5.744029	0.586	0.834
5.756005	0.572	0.829
5.763967	0.562	0.822
5.775999	0.553	0.818
5.787969	0.547	0.814
5.796007	0.542	0.813
5.808002	0.538	0.812
5.816054	0.535	0.811
5.828002	0.532	0.810
5.840007	0.530	0.809
5.848064	0.527	0.808
5.860001	0.525	0.808
5.867972	0.523	0.805
5.880016	0.522	0.803
5.891965	0.521	0.801
5.899972	0.520	0.799
5.912014	0.518	0.798
5.924002	0.517	0.797
5.932111	0.517	0.796
5.944133	0.516	0.795
5.951971	0.515	0.792
5.964019	0.513	0.790
5.975999	0.515	0.790
5.984009	0.514	0.790
5.996021	0.514	0.791
6.003955	0.513	0.789
6.016013	0.515	0.787
6.027997	0.521	0.789
6.035967	0.528	0.791
6.048068	0.526	0.792
6.060008	0.526	0.791
6.067990	0.526	0.792
6.079971	0.526	0.792
6.087961	0.526	0.791
6.100022	0.526	0.789
6.111999	0.526	0.789
6.120000	0.526	0.790
6.132066	0.526	0.790
6.139961	0.526	0.790
6.151988	0.525	0.792
6.163991	0.526	0.792
6.171953	0.525	0.791
6.184018	0.525	0.791
6.196015	0.523	0.790
6.203989	0.522	0.790
6.216003	0.522	0.791
6.223950	0.522	0.792
6.235968	0.521	0.790
6.248072	0.521	0.790
6.256011	0.521	0.790
6.267977	0.521	0.790
6.275954	0.521	0.790
6.288007	0.522	0.791
6.300060	0.522	0.790
6.307960	0.523	0.791
6.320011	0.524	0.789
6.332064	0.525	0.778
6.339956	0.534	0.747
6.351992	0.546	0.726
6.359959	0.551	0.728
6.371999	0.554	0.729
6.384004	0.564	0.728
6.391989	0.580	0.722
6.404010	0.609	0.718
6.412028	0.621	0.724
6.423971	0.620	0.720
6.436015	0.627	0.703
6.443946	0.629	0.690
6.456002	0.622	0.688
6.468004	0.603	0.677
6.475996	0.582	0.673
6.487997	0.563	0.671
6.496028	0.557	0.687
6.507998	0.553	0.692
6.520015	0.548	0.694
6.527953	0.545	0.693
6.540017	0.541	0.692
6.547999	0.538	0.693
6.560000	0.535	0.694
6.572008	0.533	0.693
6.579963	0.531	0.691
6.592002	0.529	0.691
6.603973	0.527	0.689
6.611995	0.525	0.688
6.624012	0.521	0.686
6.632011	0.520	0.685
6.644002	0.519	0.682
6.656006	0.518	0.682
6.664019	0.517	0.682
6.675999	0.516	0.683
6.683977	0.515	0.682
6.696043	0.514	0.683
6.707970	0.514	0.682
6.715973	0.513	0.681
6.727999	0.513	0.681
6.739996	0.513	0.681
6.748015	0.512	0.682
6.759995	0.512	0.682
6.767962	0.495	0.686
6.780010	0.462	0.697
6.791986	0.443	0.702
6.799998	0.412	0.723
6.811980	0.414	0.728
6.819960	0.413	0.730
6.832041	0.411	0.735
6.843994	0.410	0.736
6.852011	0.409	0.738
6.864019	0.408	0.738
6.875969	0.410	0.738
6.884029	0.412	0.738
6.896019	0.423	0.730
6.903957	0.438	0.719
6.916101	0.457	0.707
6.927995	0.480	0.712
6.936005	0.487	0.721
6.948024	0.485	0.731
6.956004	0.474	0.735
6.968018	0.462	0.732
6.979972	0.463	0.747
6.987958	0.462	0.766
7.000021	0.454	0.772
7.012000	0.449	0.774
7.020059	0.443	0.775
7.032060	0.437	0.775
8.038839	0.512	0.796
8.048417	0.512	0.797
8.056033	0.513	0.799
8.068035	0.513	0.798
8.076111	0.513	0.797
8.088051	0.513	0.796
8.099970	0.512	0.797
8.108183	0.513	0.796
8.120008	0.513	0.796
8.127967	0.512	0.797
8.140075	0.512	0.796
8.152131	0.512	0.796
8.159986	0.511	0.798
8.171997	0.511	0.796
8.184000	0.510	0.796
8.192029	0.512	0.795
8.204009	0.513	0.796
8.212005	0.513	0.797
8.224010	0.516	0.796
8.236005	0.520	0.793
8.244048	0.531	0.782
8.255976	0.548	0.767
8.263984	0.569	0.765
8.276009	0.584	0.772
8.288027	0.574	0.772
8.295969	0.553	0.721
8.308006	0.504	0.592
8.320022	0.512	0.570
8.328009	0.516	0.559
8.340023	0.517	0.568
8.348355	0.512	0.575
8.359980	0.507	0.577
8.372023	0.504	0.582
8.380025	0.501	0.584
8.391992	0.497	0.582
8.399972	0.496	0.580
8.412018	0.493	0.580
8.424014	0.491	0.582
8.431982	0.490	0.581
8.443987	0.489	0.580
8.456036	0.487	0.580
8.464028	0.486	0.574
8.476015	0.497	0.534
8.484007	0.500	0.517
8.496026	0.500	0.518
8.508000	0.499	0.517
8.516037	0.499	0.516
8.528011	0.497	0.513
8.535978	0.497	0.512
8.547999	0.496	0.511
8.560020	0.496	0.509
8.567979	0.495	0.506
8.580026	0.496	0.506
8.592017	0.496	0.505
8.600077	0.494	0.506
8.612022	0.495	0.502
8.620024	0.494	0.504
8.631993	0.494	0.502
8.644030	0.494	0.503
8.652048	0.493	0.502
8.664030	0.493	0.502
8.671962	0.492	0.502
8.684020	0.491	0.498
8.696008	0.489	0.502
8.703971	0.490	0.505
8.716025	0.489	0.508
8.727979	0.488	0.496
8.735998	0.485	0.486
8.748080	0.485	0.488
8.755984	0.485	0.487
8.768022	0.484	0.485
8.780002	0.484	0.485
8.788153	0.484	0.485
8.800076	0.485	0.485
8.807965	0.484	0.485
8.820077	0.484	0.485
8.832029	0.485	0.486
8.839967	0.484	0.486
8.852074	0.484	0.485
8.864022	0.483	0.484
8.872010	0.482	0.484
8.884114	0.483	0.485
8.891977	0.482	0.485
8.904032	0.482	0.485
8.916000	0.482	0.482
8.924026	0.481	0.482
8.936015	0.482	0.482
8.944063	0.482	0.484
8.956019	0.482	0.484
8.968018	0.482	0.486
8.975965	0.482	0.483
8.988108	0.481	0.482
8.999984	0.482	0.482
9.007990	0.481	0.483
9.020050	0.482	0.482
9.027970	0.481	0.484
9.040012	0.481	0.485
9.052111	0.482	0.485
9.060000	0.482	0.483
9.072014	0.482	0.482
9.080022	0.481	0.481
9.091993	0.482	0.483
9.103978	0.482	0.483
9.111979	0.482	0.484
9.124021	0.482	0.486
9.136014	0.482	0.485
9.144021	0.482	0.484
9.156019	0.481	0.482
9.164019	0.482	0.481
9.176013	0.481	0.484
9.187995	0.483	0.485
9.195997	0.482	0.484
9.208005	0.483	0.483
9.216029	0.483	0.481
9.228022	0.483	0.480
9.240006	0.483	0.479
9.248087	0.483	0.481
9.260024	0.484	0.483
9.271986	0.484	0.482
9.280044	0.482	0.485
9.292029	0.483	0.483
9.299967	0.477	0.485
9.312074	0.477	0.490
9.324003	0.478	0.490
9.332023	0.477	0.488
9.344006	0.478	0.489
9.351996	0.479	0.491
9.364027	0.478	0.490
9.375970	0.478	0.490
9.383995	0.477	0.490
9.396005	0.478	0.489
9.407997	0.477	0.492
9.416021	0.477	0.493
9.428010	0.478	0.496
9.435972	0.477	0.495
9.448038	0.478	0.493
9.459975	0.479	0.491
9.468025	0.480	0.488
9.479990	0.480	0.489
9.488065	0.481	0.491
9.500016	0.481	0.490
9.512005	0.481	0.493
9.520029	0.482	0.491
9.531979	0.483	0.485
9.544021	0.483	0.484
9.552066	0.483	0.484
9.564036	0.484	0.483
9.571964	0.484	0.483
9.584038	0.484	0.484
9.596014	0.484	0.483
9.604031	0.485	0.477
9.616029	0.484	0.475
9.624044	0.485	0.474
9.635983	0.486	0.475
9.648050	0.485	0.476
9.656026	0.485	0.477
9.668023	0.486	0.475
9.680016	0.486	0.471
9.688051	0.486	0.470
9.700017	0.487	0.472
9.707968	0.487	0.471
9.720026	0.486	0.473
9.732038	0.486	0.474
9.739979	0.487	0.474
9.752232	0.487	0.472
9.760003	0.487	0.471
9.772016	0.487	0.469
9.784036	0.487	0.471
9.792015	0.487	0.471
9.804020	0.488	0.472
9.816045	0.487	0.473
9.823984	0.487	0.472
9.836058	0.487	0.472
9.843979	0.487	0.473
9.856018	0.487	0.472
9.868016	0.487	0.472
9.876009	0.490	0.471
9.888042	0.492	0.477
9.899987	0.492	0.481
9.908002	0.491	0.481
9.920139	0.491	0.481
9.927997	0.492	0.478
9.940014	0.491	0.477
9.952053	0.493	0.476
9.960007	0.493	0.477
9.972015	0.493	0.479
9.980028	0.498	0.478
9.992024	0.510	0.471
10.003990	0.523	0.468
10.011970	0.545	0.462
10.024024	0.566	0.469
10.036016	0.576	0.472
10.044021	0.559	0.275
10.056017	-1.144	1.675
10.064080	-1.128	1.692
10.076010	0.567	0.276
10.087996	0.560	0.244
10.095982	0.559	0.283
10.108003	0.583	0.639
10.115981	0.577	0.606
10.128010	0.564	0.563
10.140001	0.558	0.561
10.148117	0.547	0.545
10.160012	0.537	0.531
10.171987	0.534	0.525
10.180028	0.532	0.526
10.191986	0.528	0.525
10.199981	0.527	0.522
10.212019	0.525	0.521
10.224007	0.523	0.519
10.232017	0.522	0.515
10.244019	0.521	0.513
10.252004	0.519	0.512
10.264023	0.516	0.511
10.275978	0.515	0.511
10.284001	0.513	0.511
10.296022	0.511	0.511
10.308008	0.504	0.504
10.316028	0.501	0.502
10.328013	0.502	0.499
10.335970	0.502	0.499
10.348084	0.501	0.499
10.360013	0.500	0.500
10.368029	0.501	0.499
10.379999	0.500	0.497
10.388021	0.499	0.497
10.400026	0.501	0.494
10.412000	0.501	0.493
10.420069	0.501	0.495
10.432004	0.501	0.495
10.444011	0.500	0.496
10.452135	0.499	0.497
10.464025	0.499	0.496
10.471953	0.498	0.498
10.484030	0.499	0.497
10.496007	0.498	0.498
10.504044	0.498	0.502
10.516029	0.498	0.502
10.523966	0.497	0.502
10.536023	0.496	0.503
10.548102	0.496	0.502
10.555974	0.496	0.502
10.567983	0.495	0.504
10.580010	0.494	0.504
10.588018	0.494	0.505
10.600003	0.493	0.506
10.607971	0.493	0.506
10.620053	0.494	0.504
10.632027	0.493	0.505
10.639983	0.493	0.503
10.651997	0.491	0.504
10.659962	0.494	0.500
10.671984	0.507	0.500
10.684040	0.511	0.501
10.691976	0.508	0.504
10.704024	0.506	0.504
10.716021	0.507	0.504
10.724022	0.507	0.501
10.736036	0.506	0.502
10.743967	0.507	0.498
10.756022	0.507	0.499
10.768014	0.507	0.500
10.776008	0.507	0.500
10.788052	0.507	0.498
10.795960	0.505	0.496
10.807974	0.505	0.495
10.820054	0.505	0.495
10.827962	0.506	0.498
10.839986	0.506	0.500
10.852053	0.506	0.501
10.859987	0.506	0.498
10.872004	0.505	0.497
10.880022	0.506	0.499
10.892012	0.505	0.500
10.904013	0.497	0.501
10.911981	0.495	0.506
10.924010	0.496	0.504
10.931978	0.496	0.501
10.944011	0.497	0.500
10.956011	0.497	0.499
10.964047	0.496	0.499
10.976027	0.496	0.499
10.988038	0.496	0.499
10.996004	0.497	0.500
11.008026	0.496	0.500
11.015993	0.496	0.498
11.028020	0.496	0.502
11.040007	0.495	0.496
11.048064	0.494	0.494
11.060001	0.495	0.496
11.068011	0.494	0.496
11.080054	0.496	0.496
11.092014	0.495	0.497
11.099980	0.495	0.494
11.112023	0.494	0.494
11.123981	0.494	0.491
11.132023	0.495	0.492
11.144006	0.495	0.493
11.151987	0.496	0.494
11.164033	0.496	0.496
11.176015	0.496	0.497
11.183992	0.497	0.495
11.196033	0.497	0.496
11.203967	0.496	0.492
11.216043	0.486	0.500
11.228019	0.491	0.509
11.235973	0.491	0.507
11.248085	0.491	0.504
11.260005	0.490	0.509
11.268004	0.491	0.505
11.280027	0.491	0.503
11.288006	0.491	0.501
11.300003	0.490	0.503
11.312015	0.490	0.499
11.320105	0.489	0.497
11.332014	0.489	0.502
11.340011	0.489	0.502
11.352068	0.489	0.502
11.364043	0.489	0.505
11.371962	0.490	0.504
11.384012	0.490	0.498
11.396036	0.489	0.500
11.404015	0.491	0.500
11.416014	0.490	0.500
11.423968	0.490	0.497
11.436018	0.490	0.499
11.448025	0.489	0.500
11.456061	0.489	0.504
11.467994	0.489	0.506
11.475974	0.490	0.507
11.488107	0.489	0.506
11.499984	0.489	0.504
11.508011	0.488	0.500
11.520044	0.489	0.501
11.532010	0.489	0.501
11.540002	0.489	0.504
11.552091	0.489	0.507
11.559964	0.494	0.506
11.571986	0.504	0.505
11.584025	0.501	0.506
11.592002	0.500	0.503
11.604017	0.500	0.500
11.612014	0.500	0.499
11.624017	0.500	0.500
11.636044	0.501	0.500
11.644031	0.501	0.501
11.655984	0.501	0.500
11.668025	0.502	0.499
11.676021	0.502	0.498
11.688031	0.501	0.498
11.695977	0.501	0.495
11.708009	0.502	0.495
11.720048	0.502	0.496
11.728017	0.503	0.494
11.740021	0.502	0.495
11.748072	0.502	0.497
11.760026	0.503	0.495
11.772018	0.503	0.497
11.780062	0.504	0.498
11.792008	0.503	0.496
11.804019	0.503	0.494
11.812011	0.503	0.493
11.824019	0.503	0.494
11.831971	0.503	0.495
11.843979	0.503	0.496
11.856009	0.504	0.497
11.864057	0.504	0.497
11.876009	0.503	0.498
11.884031	0.504	0.495
11.896020	0.504	0.494
11.908010	0.504	0.494
11.916030	0.504	0.493
11.928070	0.504	0.494
11.939975	0.504	0.494
11.948158	0.504	0.494
11.960023	0.496	0.494
11.967978	0.491	0.496
11.980032	0.492	0.496
11.992010	0.492	0.495
12.000029	0.492	0.497
12.012020	0.492	0.497
12.024047	0.492	0.497
12.031986	0.492	0.496
12.044009	0.492	0.497
12.052055	0.493	0.495
12.064073	0.493	0.495
12.076011	0.493	0.496
12.084041	0.495	0.498
12.096045	0.495	0.497
12.103970	0.495	0.498
12.116050	0.496	0.497
12.128062	0.495	0.497
12.135997	0.496	0.497
12.148084	0.495	0.498
12.160018	0.495	0.497
12.168017	0.496	0.498
12.180041	0.497	0.499
12.188029	0.499	0.501
12.200039	0.503	0.497
12.211989	0.510	0.490
12.220003	0.526	0.476
12.232023	0.545	0.456
12.239970	0.568	0.444
12.252039	0.579	0.422
12.264075	0.578	0.188
