time	bloc	trial	event
176.207972	2	13	R
176.415935	2	13	R
176.631961	2	13	R
176.831935	2	13	R
177.031932	2	13	R
177.248072	2	13	R
177.471951	2	13	R
177.711946	2	13	R
177.919933	2	13	R
178.143943	2	13	R
178.339748	2	13	TE
178.340564	2	13	C
178.340674	2	13	HIT
178.384215	2	14	IET R
178.583930	2	14	IET R
186.350254	2	14	TS
187.791959	2	14	R
188.047954	2	14	R
188.279959	2	14	R
188.472026	2	14	R
188.671981	2	14	R
188.919985	2	14	R
189.111956	2	14	R
189.351986	2	14	R
189.536077	2	14	R
189.792146	2	14	R
189.991944	2	14	R
190.263952	2	14	R
190.351168	2	14	TE
190.351767	2	14	C
190.351886	2	14	HIT
190.503937	2	15	IET R
198.359365	2	15	TS
202.359938	2	15	TE
202.360512	2	15	HIT
210.369528	2	16	TS
214.370827	2	16	TE
214.371383	2	16	HIT
222.381144	2	17	TS
226.385189	2	17	TE
226.385769	2	17	HIT
234.393107	2	18	TS
235.416002	2	18	R
235.656001	2	18	R
235.856025	2	18	R
236.112105	2	18	R
236.312054	2	18	R
236.520022	2	18	R
236.760153	2	18	R
236.960050	2	18	R
237.224035	2	18	R
237.456034	2	18	R
237.720018	2	18	R
237.984022	2	18	R
238.176028	2	18	R
238.393896	2	18	TE
238.394514	2	18	C
238.394640	2	18	HIT
238.431993	2	19	IET R
238.640041	2	19	IET R
246.404639	2	19	TS
250.407129	2	19	TE
250.407741	2	19	HIT
258.414554	2	20	TS
262.419458	2	20	TE
262.420061	2	20	HIT
270.428281	2	21	TS
274.429549	2	21	TE
274.430144	2	21	HIT
282.441517	2	22	TS
286.441937	2	22	TE
286.442487	2	22	HIT
294.451405	2	23	TS
295.728100	2	23	R
295.952091	2	23	R
296.168088	2	23	R
296.368101	2	23	R
296.616098	2	23	R
296.888119	2	23	R
297.144150	2	23	R
297.264087	2	23	R
297.456122	2	23	R
297.712133	2	23	R
297.960113	2	23	R
298.160170	2	23	R
298.416106	2	23	R
298.452289	2	23	TE
298.453318	2	23	C
298.453492	2	23	HIT
298.672107	2	24	IET R
306.460546	2	24	TS
310.462830	2	24	TE
310.463380	2	24	HIT
318.469887	2	25	TS
319.432138	2	25	R
319.640219	2	25	R
319.880163	2	25	R
320.104135	2	25	R
320.368133	2	25	R
320.608442	2	25	R
320.816140	2	25	R
321.072121	2	25	R
321.296113	2	25	R
321.672120	2	25	R
321.920192	2	25	R
322.152145	2	25	R
322.368152	2	25	R
322.470390	2	25	TE
322.470924	2	25	C
322.471047	2	25	HIT
322.640148	2	26	IET R
322.832181	2	26	IET R
330.479465	2	26	TS
331.360151	2	26	R
331.576222	2	26	R
331.776288	2	26	R
332.016150	2	26	R
332.240152	2	26	R
332.480159	2	26	R
332.704163	2	26	R
332.968316	2	26	R
333.224146	2	26	R
333.456159	2	26	R
333.704180	2	26	R
333.928149	2	26	R
334.176169	2	26	R
334.456164	2	26	R
334.480342	2	26	TE
334.480915	2	26	C
334.481028	2	26	HIT
342.491517	2	27	TS
343.360168	2	27	R
343.560149	2	27	R
343.808180	2	27	R
344.024171	2	27	R
344.328141	2	27	R
344.528156	2	27	R
344.800141	2	27	R
345.000172	2	27	R
345.264163	2	27	R
345.472172	2	27	R
345.736151	2	27	R
345.984167	2	27	R
346.208176	2	27	R
346.464306	2	27	R
346.492506	2	27	TE
346.493475	2	27	C
346.493643	2	27	HIT
346.688174	2	28	IET R
354.502564	2	28	TS
358.503572	2	28	TE
358.504118	2	28	HIT
366.514071	2	29	TS
367.304195	2	29	R
367.544264	2	29	R
367.744256	2	29	R
368.000192	2	29	R
368.200222	2	29	R
368.456184	2	29	R
368.696261	2	29	R
368.952216	2	29	R
369.176182	2	29	R
369.424182	2	29	R
369.672210	2	29	R
369.920185	2	29	R
370.128224	2	29	R
370.392217	2	29	R
370.514465	2	29	TE
370.514998	2	29	C
370.515107	2	29	HIT
370.624217	2	30	IET R
370.880221	2	30	IET R
378.521557	2	30	TS
379.624218	2	30	R
379.824301	2	30	R
380.056205	2	30	R
380.272229	2	30	R
380.544247	2	30	R
380.960223	2	30	R
381.176279	2	30	R
381.424252	2	30	R
381.632232	2	30	R
381.864239	2	30	R
382.104223	2	30	R
382.352229	2	30	R
382.522214	2	30	TE
382.523043	2	30	C
382.523225	2	30	HIT
382.608197	2	31	IET R
390.531103	2	31	TS
391.344271	2	31	R
391.592388	2	31	R
391.816227	2	31	R
392.056245	2	31	R
392.280303	2	31	R
392.520243	2	31	R
392.712244	2	31	R
392.984228	2	31	R
393.208224	2	31	R
393.448228	2	31	R
393.664251	2	31	R
393.904249	2	31	R
394.152241	2	31	R
394.416241	2	31	R
394.531461	2	31	TE
394.532024	2	31	C
394.532137	2	31	HIT
394.624258	2	32	IET R
394.840308	2	32	IET R
402.543486	2	32	TS
406.547441	2	32	TE
406.547994	2	32	HIT
414.555848	2	33	TS
418.556807	2	33	TE
418.557348	2	33	HIT
426.566655	2	34	TS
427.520267	2	34	R
427.760275	2	34	R
427.968289	2	34	R
428.200245	2	34	R
428.424281	2	34	R
428.664252	2	34	R
428.936282	2	34	R
429.160357	2	34	R
429.384303	2	34	R
429.632257	2	34	R
429.888268	2	34	R
430.136290	2	34	R
430.384287	2	34	R
430.567005	2	34	TE
430.567598	2	34	C
430.567705	2	34	HIT
430.600328	2	35	IET R
430.824286	2	35	IET R
438.574685	2	35	TS
442.577309	2	35	TE
442.578333	2	35	HIT
450.586557	2	36	TS
454.588295	2	36	TE
454.589084	2	36	HIT
462.600139	2	37	TS
463.816325	2	37	R
464.032327	2	37	R
464.280323	2	37	R
464.480342	2	37	R
464.744344	2	37	R
464.960346	2	37	R
465.216341	2	37	R
465.464366	2	37	R
465.696354	2	37	R
465.952361	2	37	R
466.200503	2	37	R
466.448335	2	37	R
466.600631	2	37	TE
466.601680	2	37	C
466.601895	2	37	HIT
466.720313	2	38	IET R
466.960312	2	38	IET R
474.610264	2	38	TS
478.610733	2	38	TE
478.611565	2	38	HIT
486.621232	2	39	TS
490.623478	2	39	TE
490.624058	2	39	HIT
498.631227	2	40	TS
502.635256	2	40	TE
502.635899	2	40	HIT
510.644189	2	41	TS
511.680385	2	41	R
511.912463	2	41	R
512.168399	2	41	R
512.368377	2	41	R
512.672397	2	41	R
512.920405	2	41	R
513.144386	2	41	R
513.440381	2	41	R
513.680387	2	41	R
513.936401	2	41	R
514.192391	2	41	R
514.544425	2	41	R
514.644709	2	41	TE
514.645701	2	41	C
514.645902	2	41	HIT
514.776407	2	42	IET R
522.655754	2	42	TS
523.872419	2	42	R
524.120415	2	42	R
524.320422	2	42	R
524.568415	2	42	R
524.784440	2	42	R
525.024409	2	42	R
525.280493	2	42	R
525.504400	2	42	R
525.744484	2	42	R
526.024441	2	42	R
526.240437	2	42	R
526.512423	2	42	R
526.656717	2	42	TE
526.657315	2	42	C
526.657433	2	42	HIT
526.784414	2	43	IET R
526.992469	2	43	IET R
534.681542	2	43	TS
538.682236	2	43	TE
538.682807	2	43	HIT
546.692864	2	44	TS
547.664467	2	44	R
547.856438	2	44	R
548.168450	2	44	R
548.360442	2	44	R
548.624459	2	44	R
548.880471	2	44	R
549.128459	2	44	R
549.352478	2	44	R
549.632464	2	44	R
549.856437	2	44	R
550.112451	2	44	R
550.320556	2	44	R
550.608441	2	44	R
550.693643	2	44	TE
550.694247	2	44	C
550.694389	2	44	HIT
550.864469	2	45	IET R
551.088437	2	45	IET R
558.703147	2	45	TS
562.707367	2	45	TE
562.707923	2	45	HIT
570.716145	2	46	TS
571.776465	2	46	R
572.008476	2	46	R
572.208463	2	46	R
572.472462	2	46	R
572.832527	2	46	R
573.096512	2	46	R
573.288608	2	46	R
573.544515	2	46	R
573.792495	2	46	R
574.040552	2	46	R
574.272482	2	46	R
574.496519	2	46	R
574.716758	2	46	TE
574.717331	2	46	C
574.717447	2	46	HIT
574.744528	2	47	IET R
575.008488	2	47	IET R
582.724205	2	47	TS
586.726722	2	47	TE
586.727654	2	47	HIT
594.735536	2	48	TS
596.032486	2	48	R
596.320520	2	48	R
596.528509	2	48	R
596.768504	2	48	R
597.056839	2	48	R
597.304532	2	48	R
597.552571	2	48	R
597.824523	2	48	R
598.104615	2	48	R
598.352532	2	48	R
598.632500	2	48	R
598.735622	2	48	TE
598.736194	2	48	C
598.736309	2	48	HIT
598.904501	2	49	IET R
599.144598	2	49	IET R
606.744281	2	49	TS
607.800538	2	49	R
608.112509	2	49	R
608.336516	2	49	R
608.600517	2	49	R
608.848653	2	49	R
609.064534	2	49	R
609.312523	2	49	R
609.576511	2	49	R
609.856506	2	49	R
610.112516	2	49	R
610.360537	2	49	R
610.688540	2	49	R
610.744753	2	49	TE
610.745303	2	49	C
610.745416	2	49	HIT
610.928541	2	50	IET R
611.184540	2	50	IET R
618.752046	2	50	TS
619.752607	2	50	R
620.008553	2	50	R
620.240617	2	50	R
620.488519	2	50	R
620.728523	2	50	R
620.992543	2	50	R
621.328537	2	50	R
621.576542	2	50	R
621.808572	2	50	R
622.112556	2	50	R
622.344688	2	50	R
622.624537	2	50	R
622.752796	2	50	TE
622.753432	2	50	C
622.753545	2	50	HIT
622.896536	2	51	IET R
623.112584	2	51	IET R
630.763634	2	51	TS
631.992597	2	51	R
632.248651	2	51	R
632.448630	2	51	R
632.720548	2	51	R
632.968546	2	51	R
633.200624	2	51	R
633.440549	2	51	R
633.688567	2	51	R
633.944627	2	51	R
634.192563	2	51	R
634.496578	2	51	R
634.728582	2	51	R
634.763738	2	51	TE
634.764302	2	51	C
634.764419	2	51	HIT
635.016562	2	52	IET R
642.775150	2	52	TS
646.778766	2	52	TE
646.779586	2	52	HIT
654.787294	2	53	TS
656.040594	2	53	R
656.296580	2	53	R
656.488584	2	53	R
656.736613	2	53	R
657.000596	2	53	R
657.224605	2	53	R
657.488597	2	53	R
657.760609	2	53	R
658.016597	2	53	R
658.280597	2	53	R
658.512571	2	53	R
658.787822	2	53	TE
658.788388	2	53	C
658.788501	2	53	HIT
658.800747	2	54	IET R
659.072623	2	54	IET R
666.796999	2	54	TS
670.797484	2	54	TE
670.798444	2	54	HIT
678.804857	2	55	TS
682.807614	2	55	TE
682.808163	2	55	HIT
690.816121	2	56	TS
692.080610	2	56	R
692.312824	2	56	R
692.568705	2	56	R
692.824636	2	56	R
693.072642	2	56	R
693.376633	2	56	R
693.624649	2	56	R
693.888634	2	56	R
694.160678	2	56	R
694.480650	2	56	R
694.768686	2	56	R
694.816867	2	56	TE
694.817398	2	56	C
694.817505	2	56	HIT
695.048649	2	57	IET R
702.828310	2	57	TS
706.831442	2	57	TE
706.832307	2	57	HIT
714.839986	2	58	TS
716.096668	2	58	R
716.328727	2	58	R
716.568668	2	58	R
716.792683	2	58	R
717.072682	2	58	R
717.336665	2	58	R
717.600802	2	58	R
717.848723	2	58	R
718.096686	2	58	R
718.344734	2	58	R
718.624662	2	58	R
718.840071	2	58	TE
718.840629	2	58	C
718.840748	2	58	HIT
718.888701	2	59	IET R
719.136683	2	59	IET R
726.860725	3	59	TS
736.863454	3	59	TE
