time	x_norm	y_norm	confidence
4.099963	0.457	0.569	1.0
4.111999	0.456	0.568	1.0
4.124004	0.457	0.570	1.0
4.132022	0.456	0.570	1.0
4.143959	0.455	0.571	1.0
4.151965	0.455	0.573	1.0
4.163997	0.453	0.572	1.0
4.175991	0.453	0.571	1.0
4.183963	0.474	0.556	1.0
4.195991	0.537	0.527	0.98999999999999999
4.207994	0.594	0.510	0.98999999999999999
4.216060	0.616	0.501	1.0
4.227966	0.615	0.506	1.0
4.235967	0.617	0.504	1.0
4.247978	0.616	0.505	1.0
4.259994	0.616	0.505	1.0
4.267998	0.616	0.504	1.0
4.280036	0.615	0.505	1.0
4.287946	0.615	0.506	1.0
4.300012	0.615	0.509	1.0
4.312007	0.614	0.511	1.0
4.319948	0.614	0.512	1.0
4.332066	0.614	0.510	1.0
4.343995	0.614	0.509	1.0
4.352011	0.613	0.508	1.0
4.364004	0.614	0.509	1.0
4.371950	0.605	0.512	1.0
4.384010	0.547	0.545	0.98999999999999999
4.396001	0.485	0.586	0.98999999999999999
4.403973	0.449	0.607	0.98999999999999999
4.416068	0.444	0.619	1.0
4.423999	0.445	0.621	1.0
4.436011	0.444	0.622	1.0
4.448015	0.442	0.630	1.0
4.455953	0.443	0.633	1.0
4.468008	0.443	0.630	1.0
4.480000	0.443	0.629	1.0
4.488003	0.442	0.629	1.0
4.500019	0.442	0.627	1.0
4.507963	0.442	0.630	1.0
4.520015	0.443	0.629	1.0
4.532051	0.443	0.628	1.0
4.539992	0.443	0.628	1.0
4.552010	0.444	0.626	1.0
4.559997	0.444	0.625	1.0
4.572009	0.445	0.625	1.0
4.584017	0.448	0.623	1.0
4.591963	0.451	0.625	1.0
4.604021	0.461	0.619	1.0
4.616019	0.474	0.612	1.0
4.623986	0.492	0.612	1.0
4.636006	0.515	0.621	1.0
4.643953	0.533	0.638	1.0
4.656003	0.504	0.715	0.4511586584601448
4.668012	0.493	0.750	0.39044296469196649
4.676002	0.478	0.755	0.36753886133349184
4.688024	0.463	0.765	0.31962768925954754
4.695962	0.447	0.774	0.37053207163339658
4.708031	0.432	0.784	0.42907102347278619
4.720000	0.432	0.787	0.43662470137498038
4.727979	0.428	0.758	0.52925232517965193
4.740006	0.432	0.701	1.0
4.751991	0.427	0.736	1.0
4.760012	0.424	0.750	1.0
4.772017	0.421	0.754	1.0
4.779971	0.417	0.756	1.0
4.792001	0.414	0.755	1.0
4.803986	0.410	0.754	1.0
4.812011	0.408	0.753	1.0
4.823996	0.406	0.754	1.0
4.832017	0.402	0.752	1.0
4.844001	0.401	0.752	1.0
4.855964	0.399	0.751	1.0
4.863956	0.397	0.753	1.0
4.875988	0.395	0.750	1.0
4.887998	0.393	0.748	1.0
4.896001	0.391	0.747	1.0
4.907997	0.390	0.745	1.0
4.916102	0.390	0.744	1.0
4.927991	0.389	0.739	1.0
4.940007	0.388	0.741	1.0
4.948025	0.388	0.739	1.0
4.959968	0.387	0.738	1.0
4.967976	0.388	0.738	1.0
4.980012	0.387	0.737	1.0
4.992147	0.386	0.734	1.0
5.000011	0.384	0.733	1.0
5.011999	0.387	0.733	1.0
5.023989	0.412	0.730	1.0
5.032104	0.476	0.733	0.98999999999999999
5.043958	0.517	0.736	0.98999999999999999
5.051967	0.528	0.739	1.0
5.063962	0.525	0.742	1.0
5.075997	0.525	0.741	1.0
5.084009	0.526	0.744	1.0
5.095992	0.526	0.746	1.0
5.103985	0.526	0.746	1.0
5.116024	0.525	0.751	1.0
5.128000	0.525	0.750	1.0
5.136018	0.524	0.752	1.0
5.147978	0.523	0.752	1.0
5.159976	0.523	0.753	1.0
5.168017	0.523	0.751	1.0
5.180016	0.523	0.753	1.0
5.187956	0.523	0.754	1.0
5.200012	0.523	0.756	1.0
5.211998	0.522	0.756	1.0
5.220005	0.522	0.758	1.0
5.232022	0.522	0.757	1.0
5.239970	0.521	0.757	1.0
5.251980	0.519	0.758	1.0
5.264021	0.520	0.759	1.0
5.271991	0.518	0.762	1.0
5.284010	0.498	0.777	1.0
5.295997	0.490	0.784	1.0
5.303984	0.489	0.787	1.0
5.316026	0.489	0.787	1.0
5.323959	0.488	0.786	1.0
5.335975	0.487	0.788	1.0
5.348041	0.488	0.790	1.0
5.355997	0.487	0.789	1.0
5.368009	0.488	0.788	1.0
5.375999	0.487	0.790	1.0
5.388004	0.486	0.787	1.0
5.400011	0.486	0.791	1.0
5.407971	0.486	0.791	1.0
5.420020	0.487	0.791	1.0
5.432058	0.486	0.791	1.0
5.439960	0.486	0.792	1.0
5.452012	0.486	0.790	1.0
5.459988	0.485	0.790	1.0
5.472008	0.486	0.792	1.0
5.484008	0.485	0.794	1.0
5.491993	0.486	0.794	1.0
5.504009	0.486	0.795	1.0
5.515987	0.486	0.794	1.0
5.523966	0.485	0.795	1.0
5.536013	0.486	0.793	1.0
5.543999	0.485	0.794	1.0
5.556003	0.484	0.794	1.0
5.568006	0.485	0.795	1.0
5.576000	0.486	0.795	1.0
5.588018	0.487	0.796	1.0
5.595958	0.489	0.798	1.0
5.607961	0.495	0.792	1.0
5.620014	0.508	0.781	1.0
5.627958	0.523	0.768	1.0
5.640004	0.542	0.761	1.0
5.652009	0.560	0.776	1.0
5.660033	0.566	0.791	0.98155258766464082
5.672007	0.562	0.766	0.7650636315308682
5.680014	0.561	0.895	0.37333445439243845
5.692006	0.563	0.887	0.33192867328141001
5.703975	0.564	0.891	0.3387260016148122
5.711979	0.549	0.897	0.36349261849383158
5.724003	0.552	0.899	0.35528677443092466
5.732010	0.553	0.902	0.33905847188485105
5.744029	0.541	0.783	0.98999999999999999
5.756005	0.537	0.799	1.0
5.763967	0.533	0.820	1.0
5.775999	0.528	0.827	1.0
5.787969	0.524	0.828	1.0
5.796007	0.521	0.830	1.0
5.808002	0.517	0.827	1.0
5.816054	0.514	0.826	1.0
5.828002	0.511	0.826	1.0
5.840007	0.509	0.825	1.0
5.848064	0.506	0.824	1.0
5.860001	0.505	0.825	1.0
5.867972	0.502	0.821	1.0
5.880016	0.501	0.819	1.0
5.891965	0.500	0.814	1.0
5.899972	0.498	0.813	1.0
5.912014	0.497	0.812	1.0
5.924002	0.496	0.810	1.0
5.932111	0.496	0.809	1.0
5.944133	0.494	0.806	1.0
5.951971	0.494	0.803	1.0
5.964019	0.493	0.802	1.0
5.975999	0.493	0.802	1.0
5.984009	0.494	0.801	1.0
5.996021	0.492	0.803	1.0
6.003955	0.493	0.800	1.0
6.016013	0.493	0.796	1.0
6.027997	0.500	0.798	1.0
6.035967	0.506	0.801	1.0
6.048068	0.505	0.801	1.0
6.060008	0.504	0.801	1.0
6.067990	0.505	0.802	1.0
6.079971	0.505	0.802	1.0
6.087961	0.505	0.801	1.0
6.100022	0.505	0.798	1.0
6.111999	0.505	0.800	1.0
6.120000	0.504	0.801	1.0
6.132066	0.505	0.800	1.0
6.139961	0.504	0.801	1.0
6.151988	0.504	0.802	1.0
6.163991	0.505	0.801	1.0
6.171953	0.504	0.802	1.0
6.184018	0.503	0.802	1.0
6.196015	0.502	0.801	1.0
6.203989	0.502	0.799	1.0
6.216003	0.500	0.801	1.0
6.223950	0.500	0.802	1.0
6.235968	0.500	0.801	1.0
6.248072	0.500	0.801	1.0
6.256011	0.500	0.801	1.0
6.267977	0.500	0.801	1.0
6.275954	0.500	0.800	1.0
6.288007	0.500	0.801	1.0
6.300060	0.501	0.801	1.0
6.307960	0.502	0.801	1.0
6.320011	0.502	0.801	1.0
6.332064	0.503	0.786	1.0
6.339956	0.511	0.750	1.0
6.351992	0.522	0.722	1.0
6.359959	0.528	0.725	1.0
6.371999	0.532	0.724	1.0
6.384004	0.541	0.722	1.0
6.391989	0.557	0.714	1.0
6.404010	0.594	0.710	0.98999999999999999
6.412028	0.600	0.716	1.0
6.423971	0.599	0.719	0.91256232232196877
6.436015	0.588	0.753	0.41296456780588975
6.443946	0.590	0.749	0.421760453537041
6.456002	0.575	0.752	0.47166566410545602
6.468004	0.562	0.754	0.41733977258011223
6.475996	0.528	0.730	0.3407804016742666
6.487997	0.543	0.643	1.0
6.496028	0.535	0.666	1.0
6.507998	0.528	0.678	1.0
6.520015	0.525	0.684	1.0
6.527953	0.520	0.685	1.0
6.540017	0.517	0.684	1.0
6.547999	0.515	0.683	1.0
6.560000	0.512	0.685	1.0
6.572008	0.509	0.683	1.0
6.579963	0.507	0.682	1.0
6.592002	0.506	0.681	1.0
6.603973	0.503	0.679	1.0
6.611995	0.501	0.677	1.0
6.624012	0.499	0.676	1.0
6.632011	0.497	0.674	1.0
6.644002	0.495	0.671	1.0
6.656006	0.494	0.672	1.0
6.664019	0.493	0.673	1.0
6.675999	0.492	0.671	1.0
6.683977	0.491	0.672	1.0
6.696043	0.491	0.672	1.0
6.707970	0.490	0.670	1.0
6.715973	0.489	0.670	1.0
6.727999	0.489	0.671	1.0
6.739996	0.489	0.670	1.0
6.748015	0.489	0.671	1.0
6.759995	0.488	0.672	1.0
6.767962	0.472	0.678	1.0
6.780010	0.430	0.702	0.98999999999999999
6.791986	0.406	0.711	1.0
6.799998	0.394	0.722	1.0
6.811980	0.394	0.727	1.0
6.819960	0.393	0.728	1.0
6.832041	0.390	0.733	1.0
6.843994	0.390	0.736	1.0
6.852011	0.390	0.739	1.0
6.864019	0.389	0.739	1.0
6.875969	0.391	0.738	1.0
6.884029	0.393	0.739	1.0
6.896019	0.402	0.727	1.0
6.903957	0.417	0.717	1.0
6.916101	0.435	0.703	1.0
6.927995	0.457	0.709	1.0
6.936005	0.470	0.725	1.0
6.948024	0.433	0.523	0.22228897586035598
6.956004	0.416	0.856	0.38281808630631309
6.968018	0.440	0.733	0.98999999999999999
6.979972	0.442	0.750	1.0
6.987958	0.441	0.770	1.0
7.000021	0.433	0.780	1.0
7.012000	0.428	0.782	1.0
7.020059	0.422	0.785	1.0
7.032060	0.417	0.784	1.0
8.038839	0.491	0.809	0.98999999999999999
8.048417	0.492	0.811	1.0
8.056033	0.492	0.812	1.0
8.068035	0.493	0.812	1.0
8.076111	0.492	0.811	1.0
8.088051	0.492	0.810	1.0
8.099970	0.491	0.810	1.0
8.108183	0.492	0.808	1.0
8.120008	0.492	0.808	1.0
8.127967	0.491	0.810	1.0
8.140075	0.490	0.809	1.0
8.152131	0.490	0.809	1.0
8.159986	0.491	0.810	1.0
8.171997	0.491	0.809	1.0
8.184000	0.490	0.808	1.0
8.192029	0.491	0.807	1.0
8.204009	0.492	0.809	1.0
8.212005	0.493	0.809	1.0
8.224010	0.494	0.807	1.0
8.236005	0.499	0.805	1.0
8.244048	0.510	0.790	1.0
8.255976	0.526	0.772	1.0
8.263984	0.546	0.767	1.0
8.276009	0.563	0.775	1.0
8.288027	0.551	0.772	1.0
8.295969	0.516	0.685	0.98999999999999999
8.308006	0.487	0.564	0.98999999999999999
8.320022	0.489	0.544	1.0
8.328009	0.491	0.540	1.0
8.340023	0.490	0.548	1.0
8.348355	0.486	0.555	1.0
8.359980	0.481	0.557	1.0
8.372023	0.478	0.562	1.0
8.380025	0.474	0.562	1.0
8.391992	0.472	0.561	1.0
8.399972	0.470	0.560	1.0
8.412018	0.468	0.560	1.0
8.424014	0.466	0.561	1.0
8.431982	0.465	0.560	1.0
8.443987	0.464	0.560	1.0
8.456036	0.463	0.559	1.0
8.464028	0.461	0.553	1.0
8.476015	0.470	0.512	1.0
8.484007	0.473	0.494	1.0
8.496026	0.472	0.496	1.0
8.508000	0.472	0.495	1.0
8.516037	0.472	0.494	1.0
8.528011	0.470	0.492	1.0
8.535978	0.470	0.490	1.0
8.547999	0.469	0.488	1.0
8.560020	0.469	0.486	1.0
8.567979	0.468	0.484	1.0
8.580026	0.468	0.483	1.0
8.592017	0.468	0.483	1.0
8.600077	0.468	0.483	1.0
8.612022	0.467	0.479	1.0
8.620024	0.467	0.481	1.0
8.631993	0.467	0.480	1.0
8.644030	0.467	0.481	1.0
8.652048	0.466	0.480	1.0
8.664030	0.466	0.479	1.0
8.671962	0.465	0.479	1.0
8.684020	0.464	0.477	1.0
8.696008	0.462	0.479	1.0
8.703971	0.463	0.481	1.0
8.716025	0.461	0.485	1.0
8.727979	0.461	0.474	1.0
8.735998	0.459	0.464	1.0
8.748080	0.459	0.465	1.0
8.755984	0.457	0.463	1.0
8.768022	0.457	0.461	1.0
8.780002	0.456	0.461	1.0
8.788153	0.456	0.462	1.0
8.800076	0.457	0.463	1.0
8.807965	0.457	0.463	1.0
8.820077	0.457	0.464	1.0
8.832029	0.457	0.463	1.0
8.839967	0.457	0.462	1.0
8.852074	0.457	0.461	1.0
8.864022	0.456	0.459	1.0
8.872010	0.454	0.462	1.0
8.884114	0.455	0.461	1.0
8.891977	0.455	0.462	1.0
8.904032	0.455	0.462	1.0
8.916000	0.454	0.458	1.0
8.924026	0.454	0.459	1.0
8.936015	0.455	0.460	1.0
8.944063	0.455	0.461	1.0
8.956019	0.454	0.462	1.0
8.968018	0.455	0.463	1.0
8.975965	0.454	0.461	1.0
8.988108	0.454	0.460	1.0
8.999984	0.454	0.459	1.0
9.007990	0.454	0.459	1.0
9.020050	0.454	0.459	1.0
9.027970	0.454	0.461	1.0
9.040012	0.453	0.461	1.0
9.052111	0.455	0.463	1.0
9.060000	0.454	0.461	1.0
9.072014	0.454	0.460	1.0
9.080022	0.454	0.459	1.0
9.091993	0.454	0.459	1.0
9.103978	0.454	0.460	1.0
9.111979	0.455	0.461	1.0
9.124021	0.455	0.463	1.0
9.136014	0.454	0.461	1.0
9.144021	0.455	0.461	1.0
9.156019	0.454	0.459	1.0
9.164019	0.455	0.458	1.0
9.176013	0.454	0.461	1.0
9.187995	0.455	0.461	1.0
9.195997	0.455	0.461	1.0
9.208005	0.456	0.459	1.0
9.216029	0.456	0.458	1.0
9.228022	0.456	0.458	1.0
9.240006	0.455	0.456	1.0
9.248087	0.455	0.458	1.0
9.260024	0.456	0.459	1.0
9.271986	0.457	0.460	1.0
9.280044	0.456	0.461	1.0
9.292029	0.455	0.459	1.0
9.299967	0.450	0.464	1.0
9.312074	0.450	0.467	1.0
9.324003	0.451	0.468	1.0
9.332023	0.450	0.465	1.0
9.344006	0.451	0.467	1.0
9.351996	0.452	0.468	1.0
9.364027	0.451	0.467	1.0
9.375970	0.451	0.467	1.0
9.383995	0.450	0.466	1.0
