time	x_norm	y_norm
2.287986	0.470	0.417
2.300056	0.470	0.418
2.312045	0.469	0.420
2.319998	0.470	0.419
2.332049	0.469	0.419
2.344049	0.470	0.419
2.352038	0.469	0.420
2.364006	0.469	0.420
2.372028	0.486	0.417
2.383997	0.565	0.406
2.396055	0.593	0.409
2.404065	0.604	0.422
2.416040	0.601	0.421
2.424073	0.600	0.422
2.436047	0.599	0.426
2.448075	0.599	0.428
2.455996	0.598	0.428
2.468009	0.598	0.431
2.480062	0.598	0.432
2.488059	0.598	0.432
2.500068	0.598	0.437
2.508006	0.598	0.437
2.520033	0.598	0.438
2.532040	0.597	0.438
2.540058	0.598	0.439
2.552011	0.598	0.437
2.560009	0.598	0.436
2.572010	0.599	0.439
2.584039	0.598	0.441
2.592018	0.597	0.441
2.604033	0.598	0.441
2.616040	0.597	0.443
2.624068	0.596	0.441
2.636057	0.596	0.442
2.644018	0.596	0.444
2.656057	0.595	0.441
2.668050	0.596	0.439
2.676042	0.596	0.439
2.688046	0.596	0.439
2.696064	0.597	0.440
2.708048	0.596	0.441
2.720073	0.596	0.440
2.728054	0.601	0.439
2.740040	0.642	0.429
2.752047	0.663	0.430
2.760004	0.663	0.435
2.772052	0.662	0.434
2.779999	0.663	0.433
2.792053	0.663	0.436
2.804049	0.663	0.436
2.812003	0.662	0.437
2.824122	0.661	0.437
2.832017	0.662	0.441
2.844056	0.662	0.441
2.856033	0.662	0.437
2.864048	0.661	0.437
2.876045	0.661	0.438
2.888042	0.662	0.440
2.896049	0.663	0.439
2.908060	0.661	0.442
2.915993	0.662	0.440
2.928058	0.661	0.442
2.940023	0.661	0.441
2.948034	0.662	0.442
2.960045	0.661	0.441
2.967993	0.660	0.443
2.980038	0.659	0.444
2.992054	0.636	0.442
2.999984	0.589	0.434
3.012078	0.544	0.415
3.024013	0.531	0.402
3.032061	0.531	0.407
3.044047	0.533	0.406
3.052002	0.532	0.407
3.064050	0.531	0.411
3.076052	0.531	0.412
3.084039	0.532	0.412
3.096061	0.533	0.415
3.103995	0.533	0.414
3.116075	0.531	0.416
3.128047	0.530	0.419
3.136000	0.531	0.420
3.148049	0.530	0.421
3.160044	0.529	0.422
3.168028	0.529	0.424
3.180070	0.529	0.425
3.188005	0.528	0.425
3.200019	0.527	0.426
3.212052	0.528	0.426
3.220049	0.527	0.428
3.232054	0.527	0.429
3.240057	0.527	0.429
3.252028	0.527	0.427
3.264008	0.527	0.429
3.272001	0.527	0.430
3.284007	0.527	0.432
3.296029	0.527	0.432
3.304042	0.529	0.433
3.316034	0.532	0.435
3.324056	0.544	0.431
3.336035	0.559	0.423
3.348035	0.577	0.451
3.356064	0.577	0.572
3.368031	7.231	6.617
3.376019	7.225	6.613
3.388022	7.225	6.613
3.400007	7.225	6.613
3.408055	7.243	6.630
3.420038	0.432	0.433
3.432051	0.141	0.246
3.440069	0.362	-0.184
3.452003	0.590	0.538
3.460002	0.573	0.551
3.472020	0.572	0.549
3.484052	0.571	0.551
3.492047	0.572	0.484
3.504039	0.570	0.487
3.512041	0.567	0.487
3.524057	0.566	0.490
3.536064	0.564	0.491
3.544046	0.562	0.488
3.556058	0.561	0.489
3.568064	0.561	0.489
3.576051	0.557	0.484
3.588049	0.557	0.487
3.596014	0.556	0.489
3.608063	0.556	0.486
3.620076	0.555	0.484
3.628057	0.555	0.486
3.640026	0.554	0.488
3.648041	0.554	0.486
3.660020	0.553	0.488
3.672049	0.552	0.490
3.680089	0.553	0.487
3.692059	0.552	0.488
3.704042	0.550	0.488
3.712030	0.551	0.485
3.724054	0.549	0.485
3.732036	0.550	0.486
3.744013	0.549	0.482
3.756034	0.548	0.482
3.764063	0.549	0.483
3.776055	0.548	0.479
3.784047	0.548	0.478
3.796057	0.547	0.479
3.808051	0.547	0.481
3.816045	0.547	0.481
3.828069	0.546	0.481
3.840089	0.546	0.481
3.848011	0.546	0.482
3.860059	0.545	0.479
3.867999	0.541	0.463
3.880072	0.540	0.436
3.892055	0.539	0.441
3.900042	0.539	0.440
3.912079	0.539	0.440
3.924004	0.538	0.441
3.932051	0.537	0.440
3.944060	0.539	0.442
3.952052	0.538	0.442
3.964056	0.538	0.442
3.976050	0.538	0.442
3.984040	0.538	0.443
3.996057	0.538	0.443
4.003996	0.538	0.444
4.016042	0.538	0.447
4.028069	0.537	0.446
4.036030	0.537	0.446
4.048051	0.537	0.446
4.060053	0.536	0.447
4.068040	0.536	0.449
4.080048	0.536	0.450
4.088103	0.535	0.450
4.100060	0.535	0.450
4.112017	0.535	0.448
4.120017	0.534	0.449
4.132053	0.534	0.450
4.140061	0.535	0.451
4.152040	0.534	0.450
4.164056	0.535	0.450
4.172008	0.535	0.450
4.184035	0.535	0.449
4.196018	0.535	0.449
4.204016	0.535	0.449
4.216040	0.535	0.449
4.224059	0.535	0.448
4.236075	0.535	0.448
4.248047	0.535	0.447
4.256050	0.535	0.447
4.268051	0.535	0.448
4.276010	0.534	0.450
4.288026	0.533	0.447
4.300016	0.533	0.444
4.308037	0.533	0.442
4.320045	0.551	0.440
4.332051	0.620	0.436
4.340106	0.678	0.453
4.352046	0.688	0.451
4.360003	0.684	0.453
4.372024	0.683	0.453
4.384009	0.683	0.456
4.392016	0.683	0.460
4.404046	0.683	0.461
4.412001	0.683	0.458
4.424057	0.682	0.460
4.436049	0.681	0.460
4.443996	0.682	0.460
4.456024	0.681	0.461
4.468060	0.680	0.461
4.476027	0.680	0.461
4.488019	0.679	0.462
4.496017	0.679	0.464
4.508058	0.680	0.464
4.520040	0.678	0.467
4.528045	0.678	0.468
4.540085	0.677	0.470
4.548014	0.678	0.469
4.560054	0.677	0.468
4.572029	0.675	0.470
4.580004	0.677	0.469
4.592013	0.676	0.462
4.604045	0.675	0.464
4.612040	0.671	0.463
4.624056	0.647	0.452
4.632064	0.642	0.447
4.644014	0.642	0.448
4.656017	0.644	0.446
4.664036	0.645	0.446
4.676023	0.644	0.449
4.684009	0.644	0.445
4.696056	0.645	0.442
4.708054	0.645	0.445
4.716001	0.644	0.443
4.728061	0.643	0.446
4.740112	0.642	0.449
4.748013	0.643	0.452
4.760071	0.642	0.455
4.768029	0.640	0.457
4.780052	0.642	0.458
4.792105	0.641	0.453
4.800043	0.641	0.451
4.812050	0.642	0.450
4.820000	0.640	0.450
4.832022	0.639	0.450
4.844065	0.642	0.451
4.852006	0.640	0.452
4.864062	0.640	0.453
4.876055	0.641	0.455
4.884043	0.642	0.455
4.896060	0.642	0.457
4.903998	0.643	0.458
4.916094	0.644	0.458
4.928069	0.645	0.458
4.936014	0.645	0.456
4.948060	0.644	0.455
4.956029	0.646	0.455
4.968054	0.645	0.456
4.980049	0.645	0.455
4.988015	0.645	0.454
5.000079	0.645	0.453
5.012059	0.645	0.452
5.020014	0.646	0.453
5.032035	0.647	0.453
5.040106	0.648	0.452
5.052049	0.647	0.453
5.064055	0.649	0.453
5.072071	0.651	0.452
5.084040	0.649	0.454
5.092021	0.647	0.453
5.104062	0.613	0.447
5.116078	0.590	0.436
5.124014	0.586	0.438
5.136056	0.588	0.437
5.148050	0.587	0.436
5.156073	0.586	0.437
5.168053	0.585	0.440
5.176002	0.582	0.442
5.188056	0.583	0.441
5.200059	0.582	0.442
5.208022	0.582	0.443
5.220057	0.582	0.445
5.228010	0.582	0.446
5.240108	0.582	0.448
5.252040	0.581	0.449
5.260005	0.582	0.450
5.272051	0.582	0.451
5.284002	0.582	0.453
5.292068	0.582	0.454
5.304006	0.583	0.454
5.312007	0.582	0.455
5.324061	0.583	0.456
5.336046	0.583	0.455
5.344043	0.583	0.455
5.356076	0.582	0.454
5.364060	0.585	0.446
5.376058	0.617	0.319
5.388005	0.645	0.210
5.396009	0.665	0.092
5.408060	0.681	-0.029
5.420045	0.684	-0.068
5.428048	0.693	-0.069
5.440094	0.697	-0.074
5.447991	0.699	-0.071
5.460053	0.699	-0.072
5.472030	0.701	-0.070
5.480014	0.704	-0.070
5.492027	0.705	-0.069
5.500014	0.706	-0.069
5.512050	0.707	-0.068
5.524052	0.709	-0.064
5.532009	0.710	-0.065
5.544045	0.709	-0.067
5.556042	0.711	-0.066
5.564069	0.713	-0.062
5.576021	0.712	-0.065
5.584051	0.713	-0.064
5.596027	0.713	-0.063
5.608060	0.713	-0.066
5.616041	0.713	-0.063
5.628051	0.714	-0.059
5.636028	0.713	-0.060
5.648054	0.708	-0.099
5.660061	0.706	-0.161
5.668012	0.704	-0.160
5.680025	0.709	-0.165
5.692061	0.710	-0.166
5.700043	0.709	-0.166
5.712052	0.710	-0.166
5.720004	0.711	-0.169
5.732045	0.712	-0.170
5.744060	0.712	-0.170
5.752028	0.713	-0.170
5.764025	0.714	-0.171
5.772035	0.715	-0.171
5.784026	0.714	-0.170
5.796051	0.715	-0.169
5.804054	0.716	-0.171
5.816039	0.716	-0.168
5.828051	0.716	-0.171
5.836052	0.717	-0.172
5.848055	0.715	-0.169
5.856018	0.715	-0.168
5.868047	0.716	-0.168
5.880070	0.716	-0.169
5.888047	0.716	-0.168
5.900065	0.716	-0.167
5.908060	0.717	-0.164
5.920059	0.718	-0.155
5.932068	0.719	-0.149
5.940029	0.723	-0.143
5.952010	0.729	-0.138
5.964055	0.734	-0.100
5.972015	0.710	-0.008
5.984038	0.673	0.109
5.992017	6.958	6.394
6.004128	6.958	6.394
6.016075	6.972	6.395
6.024009	0.395	-0.084
6.036030	0.358	-0.527
6.048069	0.516	-0.743
6.056041	0.500	-0.739
6.068050	0.666	0.175
6.076051	0.652	0.207
6.088055	0.654	0.167
6.100043	0.654	0.203
6.108074	0.651	0.176
6.120022	0.647	0.181
6.128009	0.644	0.179
6.140112	0.643	0.180
6.152105	0.644	0.181
6.160027	0.642	0.181
6.172050	0.641	0.180
6.184043	0.642	0.181
6.192061	0.642	0.181
6.204085	0.643	0.182
6.212013	0.644	0.182
6.224024	0.646	0.182
6.236074	0.647	0.180
6.244067	0.646	0.180
6.256139	0.646	0.177
6.264026	0.646	0.175
6.276060	0.651	0.150
6.288048	0.667	0.037
6.296021	0.659	-0.039
6.308042	0.662	-0.064
6.320030	0.670	-0.067
6.328059	0.673	-0.074
6.340067	0.672	-0.069
6.348045	0.672	-0.068
6.360053	0.673	-0.067
6.372063	0.673	-0.069
6.380053	0.673	-0.067
6.392071	0.673	-0.066
6.400002	0.673	-0.064
6.412033	0.674	-0.064
6.424026	0.674	-0.065
6.432025	0.674	-0.066
6.444088	0.674	-0.067
6.456058	0.674	-0.069
6.464065	0.674	-0.067
6.476062	0.674	-0.065
6.484013	0.674	-0.065
6.496022	0.674	-0.068
6.508031	0.674	-0.067
6.516049	0.674	-0.066
6.528061	0.673	-0.066
6.536035	0.673	-0.063
6.548073	0.673	-0.063
6.560052	0.673	-0.062
6.568013	0.673	-0.061
6.580027	0.674	-0.061
6.592066	0.674	-0.061
6.600046	0.673	-0.061
6.612022	0.673	-0.059
6.620014	0.674	-0.060
6.632058	0.674	-0.064
6.644052	0.675	-0.062
6.652062	0.675	-0.064
6.664027	0.677	-0.063
6.672029	0.679	-0.065
6.684042	0.677	-0.064
6.696060	0.679	-0.067
6.704051	0.680	-0.068
6.716074	0.678	-0.067
6.728066	0.679	-0.065
6.736068	0.680	-0.064
6.748051	0.679	-0.064
6.756077	0.678	-0.064
6.768014	0.678	-0.063
6.780053	0.678	-0.063
6.788047	0.692	-0.070
6.800058	0.723	-0.100
6.808012	0.721	-0.114
6.820080	0.724	-0.108
6.832053	0.723	-0.111
6.840022	0.722	-0.108
6.852013	0.723	-0.110
6.864072	0.724	-0.108
6.872037	0.723	-0.106
6.884067	0.723	-0.107
6.892018	0.724	-0.107
6.904086	0.724	-0.104
6.916047	0.725	-0.105
6.924072	0.725	-0.106
6.936063	0.727	-0.106
6.944014	0.727	-0.108
6.956177	0.728	-0.109
6.968065	0.728	-0.106
6.976024	0.730	-0.104
6.988057	0.732	-0.094
7.000067	0.732	-0.029
7.008057	0.706	0.130
7.020140	0.671	0.247
7.028034	0.623	-0.168
7.040067	0.866	0.282
7.052081	0.766	0.404
7.060027	0.557	0.079
8.058570	0.735	0.736
8.066046	0.734	0.736
8.076126	0.733	0.737
8.088075	0.737	0.742
8.096053	0.736	0.741
8.108189	0.739	0.744
8.116000	0.739	0.745
8.128032	0.738	0.745
8.140185	0.739	0.745
8.148027	0.738	0.746
8.160081	0.739	0.746
8.172067	0.739	0.745
8.180048	0.739	0.744
8.192131	0.737	0.743
8.200063	0.738	0.743
8.212063	0.738	0.744
8.224124	0.738	0.743
8.232035	0.736	0.739
8.244082	0.735	0.739
8.252018	0.736	0.740
8.264148	0.735	0.740
8.276065	0.735	0.741
8.284048	0.735	0.740
8.296162	0.734	0.739
8.308036	0.732	0.740
8.316027	0.732	0.741
8.328123	0.732	0.743
8.336024	0.708	0.729
8.348059	0.586	0.600
8.360066	0.506	0.499
8.368069	0.490	0.482
8.380050	0.499	0.485
8.388014	0.503	0.475
8.400061	0.501	0.482
8.412023	0.500	0.489
8.420034	0.498	0.490
8.432064	0.497	0.494
8.444025	0.498	0.497
8.452073	0.498	0.499
8.464071	0.496	0.500
8.472077	0.495	0.502
8.484050	0.495	0.502
8.496017	0.496	0.504
8.504027	0.496	0.504
8.516040	0.497	0.504
8.524019	0.498	0.504
8.536036	0.498	0.505
8.548039	0.498	0.507
8.556086	0.499	0.507
8.568085	0.500	0.508
8.580064	0.500	0.509
8.588035	0.504	0.509
8.600033	0.517	0.498
8.608021	0.514	0.495
8.620087	0.514	0.496
8.632079	0.515	0.495
8.640066	0.514	0.495
8.652059	0.512	0.496
8.660015	0.512	0.499
8.672074	0.511	0.498
8.684012	0.511	0.499
8.692030	0.511	0.499
8.704032	0.509	0.500
8.716116	0.510	0.500
8.724153	0.510	0.500
8.736060	0.510	0.501
8.744015	0.510	0.501
8.756103	0.510	0.502
8.768093	0.511	0.502
8.776068	0.510	0.501
8.788030	0.510	0.502
8.796044	0.512	0.502
8.808071	0.511	0.502
8.820103	0.512	0.501
8.828044	0.511	0.501
8.840069	0.511	0.502
8.852051	0.510	0.504
8.860079	0.510	0.507
8.872045	0.510	0.507
8.880032	0.510	0.507
8.892025	0.510	0.507
8.904065	0.508	0.507
8.912048	0.509	0.507
8.924033	0.508	0.506
8.932032	0.508	0.506
8.944068	0.508	0.506
8.956058	0.507	0.507
8.964044	0.508	0.508
8.976036	0.509	0.506
8.988085	0.509	0.507
8.996066	0.509	0.510
9.008100	0.508	0.510
9.016009	0.507	0.510
9.028052	0.507	0.509
9.040055	0.507	0.509
9.048049	0.507	0.508
9.060043	0.506	0.508
9.068128	0.506	0.508
9.080035	0.506	0.507
9.092085	0.507	0.505
9.100120	0.507	0.503
9.112062	0.508	0.505
9.124074	0.508	0.505
9.132077	0.508	0.506
9.144066	0.509	0.505
9.152011	0.509	0.506
9.164300	0.509	0.505
9.176072	0.509	0.506
9.184052	0.509	0.506
9.196109	0.509	0.505
9.204024	0.510	0.506
9.216058	0.510	0.505
9.228085	0.509	0.507
9.236016	0.508	0.506
9.248032	0.509	0.508
9.260085	0.509	0.509
9.268045	0.508	0.510
9.280054	0.509	0.509
9.288020	0.509	0.509
9.300060	0.509	0.509
9.312067	0.510	0.508
9.320042	0.510	0.509
9.332113	0.510	0.510
9.340023	0.511	0.508
9.352058	0.511	0.508
9.364522	0.510	0.505
9.372031	0.511	0.504
9.384058	0.511	0.503
9.396493	0.511	0.502
9.404064	0.512	0.502
9.416064	0.512	0.502
9.424032	0.513	0.502
9.436038	0.514	0.504
9.448049	0.514	0.503
9.456074	0.515	0.504
9.468084	0.515	0.504
9.476027	0.515	0.503
9.488081	0.515	0.503
9.500078	0.514	0.502
9.508035	0.514	0.501
9.520054	0.514	0.502
9.532066	0.514	0.501
9.540072	0.514	0.501
9.552061	0.514	0.498
9.560029	0.513	0.498
9.572152	0.514	0.496
9.584055	0.514	0.497
9.592080	0.514	0.497
9.604040	0.514	0.497
9.612060	0.514	0.500
9.624095	0.513	0.500
9.636072	0.513	0.502
9.644018	0.513	0.503
9.656071	0.513	0.503
9.668071	0.512	0.502
9.676135	0.514	0.502
9.688137	0.513	0.504
9.696047	0.514	0.504
9.708048	0.513	0.504
9.720041	0.514	0.503
9.728078	0.513	0.502
9.740066	0.514	0.502
9.748054	0.514	0.502
9.760067	0.515	0.502
9.772097	0.515	0.503
9.780022	0.514	0.504
9.792043	0.514	0.505
9.804041	0.514	0.504
9.812030	0.513	0.502
9.824080	0.513	0.503
9.832057	0.514	0.504
9.844060	0.513	0.505
9.856048	0.513	0.505
9.864311	0.513	0.505
9.876030	0.512	0.503
9.884035	0.513	0.506
9.896081	0.513	0.508
9.908027	0.513	0.509
9.916053	0.513	0.509
9.928079	0.512	0.508
9.940078	0.513	0.506
9.948047	0.512	0.509
9.960095	0.513	0.510
9.968121	0.513	0.513
9.980021	0.513	0.512
9.992068	0.513	0.511
10.000109	0.513	0.511
10.012065	0.513	0.511
10.020071	0.513	0.512
10.032108	0.513	0.512
10.044074	0.513	0.511
10.052037	0.513	0.512
10.064343	0.514	0.510
10.076082	0.513	0.509
10.084026	0.515	0.508
10.096237	0.516	0.509
10.104017	0.517	0.509
10.116055	0.515	0.507
10.128412	0.515	0.507
10.136049	0.516	0.509
10.148020	0.515	0.509
10.156034	0.515	0.509
10.168036	0.515	0.510
10.180061	0.514	0.509
10.188085	0.513	0.508
10.200068	0.512	0.508
10.212058	0.513	0.508
10.220063	0.511	0.510
10.232065	0.510	0.510
10.240031	0.512	0.510
10.252024	0.510	0.510
10.264243	0.508	0.510
10.272109	0.508	0.512
10.284057	0.509	0.511
10.292066	0.508	0.514
10.304055	0.508	0.513
10.316058	0.511	0.513
10.324083	0.510	0.513
10.336037	0.510	0.511
10.348039	0.511	0.509
10.356041	0.512	0.509
10.368111	0.511	0.508
10.376022	0.514	0.508
10.388094	0.514	0.507
10.400072	0.514	0.505
10.408064	0.514	0.504
10.420061	0.514	0.504
10.432037	0.515	0.503
10.440053	0.514	0.503
10.452070	0.516	0.503
10.460066	0.518	0.503
10.472122	0.518	0.504
10.484058	0.518	0.505
10.492071	0.518	0.503
10.504071	0.518	0.502
10.512014	0.516	0.503
10.524055	0.515	0.504
10.536035	0.514	0.505
10.544002	0.513	0.504
10.556075	0.513	0.504
10.568053	0.513	0.504
10.576062	0.512	0.504
10.588102	0.513	0.505
10.596112	0.512	0.505
10.608077	0.513	0.505
10.620067	0.511	0.505
10.628198	0.511	0.507
10.640077	0.511	0.506
10.648018	0.509	0.506
10.660066	0.509	0.505
10.672137	0.509	0.506
10.680026	0.508	0.505
10.692083	0.511	0.505
10.704043	0.516	0.505
10.712032	0.507	0.502
10.724079	0.507	0.501
10.732116	0.506	0.503
10.744068	0.506	0.503
10.756060	0.506	0.505
10.764174	0.506	0.506
10.776069	0.507	0.505
10.784024	0.506	0.505
10.796427	0.505	0.507
10.808040	0.506	0.508
10.816024	0.504	0.511
10.828198	0.504	0.512
10.840064	0.505	0.512
10.848059	0.505	0.512
10.860065	0.504	0.510
10.868047	0.503	0.512
10.880069	0.504	0.513
10.892034	0.504	0.513
10.900037	0.504	0.513
10.912073	0.506	0.513
10.920028	0.505	0.514
10.932089	0.505	0.514
10.944070	0.506	0.512
10.952023	0.505	0.511
10.964092	0.505	0.509
10.976060	0.505	0.509
10.984031	0.506	0.507
10.996455	0.506	0.506
11.004026	0.507	0.506
11.016065	0.508	0.507
11.028303	0.509	0.506
11.036073	0.510	0.505
11.048060	0.509	0.505
11.056049	0.510	0.504
11.068040	0.510	0.503
11.080040	0.510	0.504
11.088062	0.511	0.506
11.100129	0.511	0.507
11.112067	0.511	0.508
11.120068	0.511	0.508
11.132080	0.511	0.509
11.140031	0.510	0.508
11.152026	0.510	0.508
11.164122	0.510	0.509
11.172104	0.509	0.510
11.184073	0.509	0.512
11.192033	0.510	0.511
11.204072	0.510	0.511
11.216052	0.510	0.509
11.224040	0.511	0.507
11.236069	0.511	0.506
11.248074	0.510	0.505
11.256058	0.510	0.503
11.268071	0.511	0.506
11.276025	0.510	0.506
11.288101	0.511	0.507
11.300072	0.511	0.507
11.308062	0.511	0.506
11.320062	0.509	0.506
11.328035	0.509	0.505
11.340037	0.509	0.505
11.352045	0.509	0.503
11.360032	0.509	0.503
11.372120	0.509	0.502
11.384048	0.509	0.504
11.392067	0.510	0.503
11.404077	0.511	0.505
11.412025	0.510	0.505
11.424071	0.511	0.504
11.436052	0.511	0.504
11.444025	0.510	0.503
11.456085	0.510	0.504
11.464160	0.510	0.503
11.476073	0.511	0.505
11.488061	0.510	0.505
11.496465	0.511	0.506
11.508073	0.511	0.504
11.520076	0.511	0.503
11.528436	0.512	0.503
11.540051	0.512	0.503
11.548018	0.512	0.503
11.560416	0.514	0.501
11.572119	0.513	0.498
11.580090	0.513	0.495
11.592075	0.514	0.494
11.600065	0.513	0.496
11.612073	0.513	0.497
11.624096	0.513	0.497
11.632163	0.512	0.497
11.644102	0.513	0.497
11.656078	0.512	0.496
11.664167	0.512	0.495
11.676060	0.511	0.495
11.684029	0.512	0.497
11.696274	0.513	0.500
11.708041	0.514	0.498
11.716034	0.514	0.500
11.728088	0.515	0.500
11.736114	0.515	0.500
11.748072	0.515	0.497
11.760071	0.516	0.498
11.768016	0.515	0.499
11.780059	0.515	0.495
11.792031	0.515	0.495
11.800081	0.515	0.494
11.812032	0.515	0.494
11.820055	0.514	0.495
11.832126	0.513	0.494
11.844035	0.514	0.493
11.852043	0.514	0.493
11.864120	0.514	0.494
11.872089	0.514	0.495
11.884060	0.513	0.495
11.896162	0.514	0.495
11.904030	0.515	0.494
11.916083	0.515	0.495
11.928403	0.515	0.494
11.936115	0.515	0.492
11.948062	0.515	0.493
11.956046	0.516	0.492
11.968079	0.516	0.492
11.980022	0.515	0.491
11.988128	0.515	0.491
12.000041	0.514	0.492
12.008041	0.514	0.492
12.020072	0.512	0.493
12.032118	0.513	0.494
12.040036	0.513	0.496
12.052060	0.512	0.499
12.064101	0.511	0.499
12.072134	0.512	0.498
12.084034	0.511	0.500
12.092037	0.512	0.499
12.104083	0.512	0.500
12.116064	0.513	0.499
12.124068	0.513	0.498
12.136117	0.514	0.497
12.144055	0.514	0.498
12.156092	0.515	0.498
12.168050	0.515	0.499
12.176037	0.516	0.499
