time	x_norm	y_norm
1.252037	0.590	0.437
1.264062	0.590	0.437
1.276012	0.591	0.437
1.283998	0.590	0.436
1.296039	0.591	0.438
1.308089	0.592	0.438
1.316037	0.591	0.435
1.328037	0.591	0.435
1.335996	0.592	0.434
1.348031	0.613	0.427
1.360020	0.638	0.423
1.368013	0.637	0.431
1.380029	0.637	0.428
1.388057	0.636	0.429
1.400052	0.637	0.430
1.412043	0.637	0.433
1.420037	0.637	0.434
1.432011	0.638	0.435
1.444055	0.638	0.436
1.451998	0.638	0.438
1.464041	0.637	0.437
1.472066	0.638	0.439
1.484036	0.638	0.437
1.496053	0.638	0.437
1.504043	0.638	0.437
1.516071	0.638	0.437
1.524090	0.638	0.438
1.536035	0.638	0.438
1.548008	0.639	0.438
1.556000	0.639	0.438
1.568048	0.639	0.440
1.580033	0.639	0.438
1.588031	0.638	0.437
1.600049	0.638	0.438
1.608006	0.635	0.440
1.619994	0.592	0.440
1.632059	0.493	0.420
1.640013	0.386	0.377
1.652045	0.347	0.357
1.664030	0.335	0.357
1.672065	0.334	0.357
1.684031	0.336	0.358
1.692090	0.334	0.361
1.704045	0.334	0.363
1.716042	0.335	0.366
1.724048	0.337	0.369
1.736054	0.338	0.372
1.744004	0.338	0.374
1.756026	0.337	0.374
1.768043	0.337	0.378
1.776046	0.338	0.379
1.788029	0.338	0.380
1.800052	0.339	0.381
1.808020	0.336	0.382
1.820013	0.311	0.373
1.828018	0.300	0.363
1.840019	0.300	0.367
1.852025	0.300	0.364
1.860049	0.300	0.366
1.872046	0.300	0.368
1.879986	0.300	0.370
1.892031	0.302	0.374
1.904043	0.302	0.374
1.911990	0.302	0.376
1.924084	0.302	0.376
1.935998	0.302	0.380
1.944039	0.304	0.380
1.956037	0.303	0.382
1.964041	0.303	0.383
1.976171	0.304	0.382
1.987994	0.305	0.383
1.996006	0.331	0.373
2.008055	0.403	0.352
2.015980	0.429	0.364
2.028057	0.435	0.369
2.040050	0.429	0.361
2.047993	0.430	0.365
2.060052	0.432	0.370
2.072042	0.432	0.371
2.080033	0.431	0.373
2.092008	0.433	0.378
2.100003	0.433	0.379
2.112066	0.433	0.378
2.124024	0.431	0.377
2.132040	0.430	0.375
2.144039	0.430	0.376
2.151991	0.432	0.378
2.164026	0.434	0.382
2.176012	0.434	0.382
2.183989	0.434	0.381
2.196063	0.434	0.382
2.208054	0.433	0.380
2.216043	0.424	0.381
2.228056	0.403	0.377
2.235996	0.402	0.376
2.248043	0.402	0.378
2.260114	0.401	0.372
2.268042	0.400	0.372
2.280009	0.400	0.375
2.287986	0.400	0.375
2.300056	0.401	0.376
2.312045	0.401	0.379
2.319998	0.401	0.377
2.332049	0.401	0.378
2.344049	0.401	0.377
2.352038	0.401	0.378
2.364006	0.401	0.380
2.372028	0.415	0.372
2.383997	0.489	0.354
2.396055	0.522	0.356
2.404065	0.538	0.368
2.416040	0.534	0.368
2.424073	0.533	0.368
2.436047	0.534	0.374
2.448075	0.536	0.377
2.455996	0.534	0.378
2.468009	0.534	0.380
2.480062	0.536	0.383
2.488059	0.536	0.382
2.500068	0.537	0.387
2.508006	0.537	0.387
2.520033	0.538	0.388
2.532040	0.537	0.388
2.540058	0.538	0.388
2.552011	0.537	0.387
2.560009	0.537	0.386
2.572010	0.538	0.388
2.584039	0.538	0.391
2.592018	0.538	0.391
2.604033	0.538	0.392
2.616040	0.537	0.393
2.624068	0.537	0.393
2.636057	0.537	0.394
2.644018	0.537	0.393
2.656057	0.536	0.393
2.668050	0.535	0.390
2.676042	0.535	0.390
2.688046	0.535	0.390
2.696064	0.535	0.391
2.708048	0.536	0.392
2.720073	0.535	0.389
2.728054	0.540	0.389
2.740040	0.575	0.375
2.752047	0.602	0.370
2.760004	0.604	0.377
2.772052	0.603	0.375
2.779999	0.604	0.374
2.792053	0.605	0.378
2.804049	0.605	0.378
2.812003	0.604	0.379
2.824122	0.604	0.380
2.832017	0.605	0.383
2.844056	0.605	0.383
2.856033	0.604	0.380
2.864048	0.603	0.378
2.876045	0.604	0.381
2.888042	0.605	0.381
2.896049	0.605	0.381
2.908060	0.605	0.384
2.915993	0.605	0.382
2.928058	0.605	0.384
2.940023	0.605	0.384
2.948034	0.605	0.384
2.960045	0.604	0.384
2.967993	0.604	0.385
2.980038	0.604	0.386
2.992054	0.578	0.388
2.999984	0.528	0.384
3.012078	0.479	0.368
3.024013	0.458	0.353
3.032061	0.458	0.359
3.044047	0.459	0.357
3.052002	0.459	0.359
3.064050	0.460	0.364
3.076052	0.459	0.365
3.084039	0.461	0.367
3.096061	0.463	0.369
3.103995	0.461	0.368
3.116075	0.462	0.369
3.128047	0.462	0.372
3.136000	0.463	0.374
3.148049	0.463	0.374
3.160044	0.463	0.377
3.168028	0.463	0.377
3.180070	0.464	0.381
3.188005	0.463	0.381
3.200019	0.463	0.382
3.212052	0.463	0.383
3.220049	0.463	0.384
3.232054	0.464	0.385
3.240057	0.464	0.386
3.252028	0.463	0.383
3.264008	0.463	0.385
3.272001	0.464	0.386
3.284007	0.464	0.387
3.296029	0.466	0.390
3.304042	0.467	0.390
3.316034	0.472	0.392
3.324056	0.482	0.387
3.336035	0.494	0.377
3.348035	0.524	0.407
3.356064	55.060	-17.182
3.368031	12.560	-0.519
3.376019	12.587	-0.521
3.388022	12.587	-0.521
3.400007	12.587	-0.521
3.408055	12.676	-0.523
3.420038	12.676	-0.523
3.432051	12.676	-0.523
3.440069	12.676	-0.523
3.452003	0.435	0.254
3.460002	0.439	0.270
3.472020	0.436	0.271
3.484052	0.478	0.329
3.492047	0.554	0.492
3.504039	0.542	0.471
3.512041	0.534	0.458
3.524057	0.533	0.458
3.536064	0.532	0.461
3.544046	0.529	0.458
3.556058	0.528	0.456
3.568064	0.527	0.457
3.576051	0.524	0.452
3.588049	0.525	0.457
3.596014	0.525	0.459
3.608063	0.525	0.456
3.620076	0.523	0.454
3.628057	0.524	0.456
3.640026	0.524	0.459
3.648041	0.524	0.457
3.660020	0.524	0.460
3.672049	0.523	0.460
3.680089	0.524	0.459
3.692059	0.523	0.460
3.704042	0.523	0.460
3.712030	0.523	0.457
3.724054	0.522	0.457
3.732036	0.521	0.457
3.744013	0.522	0.456
3.756034	0.521	0.455
3.764063	0.521	0.454
3.776055	0.520	0.452
3.784047	0.519	0.451
3.796057	0.518	0.451
3.808051	0.519	0.454
3.816045	0.520	0.454
3.828069	0.519	0.455
3.840089	0.519	0.456
3.848011	0.519	0.456
3.860059	0.517	0.454
3.867999	0.507	0.433
3.880072	0.496	0.400
3.892055	0.496	0.407
3.900042	0.496	0.404
3.912079	0.495	0.405
3.924004	0.496	0.407
3.932051	0.494	0.405
3.944060	0.496	0.407
3.952052	0.496	0.409
3.964056	0.495	0.407
3.976050	0.496	0.410
3.984040	0.496	0.410
3.996057	0.496	0.410
4.003996	0.497	0.410
4.016042	0.497	0.413
4.028069	0.496	0.413
4.036030	0.496	0.413
4.048051	0.495	0.413
4.060053	0.495	0.415
4.068040	0.497	0.417
4.080048	0.496	0.417
4.088103	0.496	0.419
4.100060	0.495	0.418
4.112017	0.496	0.416
4.120017	0.496	0.417
4.132053	0.495	0.418
4.140061	0.496	0.420
4.152040	0.496	0.419
4.164056	0.496	0.418
4.172008	0.496	0.417
4.184035	0.496	0.417
4.196018	0.495	0.417
4.204016	0.496	0.417
4.216040	0.495	0.417
4.224059	0.495	0.417
4.236075	0.496	0.416
4.248047	0.495	0.415
4.256050	0.495	0.414
4.268051	0.495	0.415
4.276010	0.496	0.417
4.288026	0.494	0.415
4.300016	0.493	0.411
4.308037	0.493	0.410
4.320045	0.508	0.404
4.332051	0.578	0.394
4.340106	0.642	0.405
4.352046	0.652	0.402
4.360003	0.648	0.406
4.372024	0.647	0.404
4.384009	0.649	0.410
4.392016	0.650	0.413
4.404046	0.650	0.415
4.412001	0.650	0.413
4.424057	0.649	0.414
4.436049	0.649	0.414
4.443996	0.650	0.416
4.456024	0.649	0.415
4.468060	0.648	0.416
4.476027	0.649	0.417
4.488019	0.649	0.420
4.496017	0.648	0.422
4.508058	0.650	0.421
4.520040	0.650	0.425
4.528045	0.650	0.428
4.540085	0.649	0.430
4.548014	0.650	0.428
4.560054	0.648	0.428
4.572029	0.648	0.429
4.580004	0.650	0.430
4.592013	0.649	0.430
4.604045	0.649	0.433
4.612040	0.645	0.433
4.624056	0.618	0.423
4.632064	0.612	0.421
4.644014	0.613	0.420
4.656017	0.613	0.417
4.664036	0.614	0.417
4.676023	0.614	0.420
4.684009	0.612	0.416
4.696056	0.612	0.412
4.708054	0.612	0.414
4.716001	0.612	0.413
4.728061	0.611	0.416
4.740112	0.612	0.420
4.748013	0.614	0.424
4.760071	0.613	0.428
4.768029	0.614	0.432
4.780052	0.615	0.432
4.792105	0.613	0.426
4.800043	0.611	0.423
4.812050	0.611	0.422
4.820000	0.609	0.422
4.832022	0.608	0.423
4.844065	0.611	0.425
4.852006	0.610	0.425
4.864062	0.610	0.425
4.876055	0.613	0.429
4.884043	0.613	0.429
4.896060	0.614	0.431
4.903998	0.616	0.434
4.916094	0.616	0.433
4.928069	0.618	0.433
4.936014	0.618	0.433
4.948060	0.617	0.429
4.956029	0.619	0.432
4.968054	0.619	0.431
4.980049	0.618	0.431
4.988015	0.617	0.427
5.000079	0.617	0.426
5.012059	0.616	0.426
5.020014	0.616	0.427
5.032035	0.617	0.425
5.040106	0.619	0.424
5.052049	0.617	0.425
5.064055	0.619	0.425
5.072071	0.621	0.425
5.084040	0.619	0.425
5.092021	0.616	0.425
5.104062	0.583	0.423
5.116078	0.552	0.408
5.124014	0.549	0.411
5.136056	0.551	0.410
5.148050	0.548	0.409
5.156073	0.547	0.409
5.168053	0.547	0.411
5.176002	0.545	0.413
5.188056	0.546	0.414
5.200059	0.545	0.415
5.208022	0.545	0.417
5.220057	0.546	0.418
5.228010	0.546	0.420
5.240108	0.547	0.422
5.252040	0.547	0.425
5.260005	0.548	0.425
5.272051	0.549	0.426
5.284002	0.549	0.429
5.292068	0.551	0.430
5.304006	0.551	0.431
5.312007	0.551	0.431
5.324061	0.551	0.432
5.336046	0.551	0.432
5.344043	0.551	0.430
5.356076	0.551	0.431
5.364060	0.550	0.420
5.376058	0.538	0.308
5.388005	0.523	0.155
5.396009	0.505	0.055
5.408060	0.481	-0.022
5.420045	0.476	-0.042
5.428048	0.490	-0.041
5.440094	0.498	-0.043
5.447991	0.501	-0.043
5.460053	0.502	-0.043
5.472030	0.505	-0.043
5.480014	0.509	-0.044
5.492027	0.513	-0.043
5.500014	0.517	-0.043
5.512050	0.520	-0.045
5.524052	0.523	-0.044
5.532009	0.526	-0.044
5.544045	0.528	-0.046
5.556042	0.531	-0.046
5.564069	0.534	-0.045
5.576021	0.535	-0.048
5.584051	0.538	-0.047
5.596027	0.538	-0.047
5.608060	0.539	-0.050
5.616041	0.538	-0.049
5.628051	0.540	-0.047
5.636028	0.540	-0.047
5.648054	0.520	-0.067
5.660061	0.498	-0.089
5.668012	0.491	-0.090
5.680025	0.500	-0.093
5.692061	0.500	-0.093
5.700043	0.501	-0.093
5.712052	0.501	-0.093
5.720004	0.503	-0.093
5.732045	0.504	-0.094
5.744060	0.506	-0.093
5.752028	0.507	-0.093
5.764025	0.508	-0.093
5.772035	0.510	-0.093
5.784026	0.508	-0.093
5.796051	0.512	-0.093
5.804054	0.514	-0.093
5.816039	0.513	-0.091
5.828051	0.515	-0.092
5.836052	0.516	-0.092
5.848055	0.515	-0.090
5.856018	0.516	-0.090
5.868047	0.518	-0.090
5.880070	0.517	-0.090
5.888047	0.519	-0.090
5.900065	0.519	-0.089
5.908060	0.521	-0.090
5.920059	0.525	-0.087
5.932068	0.531	-0.085
5.940029	0.539	-0.083
5.952010	0.555	-0.082
5.964055	0.571	-0.069
5.972015	0.545	-0.029
5.984038	12.586	-0.494
5.992017	12.586	-0.494
6.004128	12.586	-0.494
6.016075	12.577	-0.511
6.024009	2.523	1.117
6.036030	12.577	-0.511
6.048069	12.654	-0.528
6.056041	12.654	-0.528
6.068050	0.509	0.054
6.076051	0.508	0.052
6.088055	0.520	0.075
6.100043	0.517	0.089
6.108074	0.525	0.121
6.120022	0.522	0.126
6.128009	0.518	0.126
6.140112	0.516	0.126
6.152105	0.516	0.127
6.160027	0.515	0.127
6.172050	0.513	0.126
6.184043	0.513	0.127
6.192061	0.515	0.128
6.204085	0.516	0.128
6.212013	0.516	0.128
6.224024	0.519	0.126
6.236074	0.519	0.126
6.244067	0.517	0.125
6.256139	0.517	0.123
6.264026	0.518	0.121
6.276060	0.514	0.099
6.288048	0.496	0.012
6.296021	0.458	-0.032
6.308042	0.450	-0.048
6.320030	0.464	-0.049
6.328059	0.467	-0.052
6.340067	0.467	-0.050
6.348045	0.467	-0.050
6.360053	0.469	-0.049
6.372063	0.469	-0.051
6.380053	0.470	-0.051
6.392071	0.470	-0.050
6.400002	0.470	-0.049
6.412033	0.472	-0.051
6.424026	0.472	-0.051
6.432025	0.471	-0.050
6.444088	0.471	-0.052
6.456058	0.471	-0.053
6.464065	0.470	-0.052
6.476062	0.470	-0.051
6.484013	0.470	-0.051
6.496022	0.470	-0.052
6.508031	0.470	-0.051
6.516049	0.469	-0.050
6.528061	0.467	-0.051
6.536035	0.466	-0.050
6.548073	0.467	-0.048
6.560052	0.466	-0.049
6.568013	0.466	-0.048
6.580027	0.466	-0.048
6.592066	0.466	-0.048
6.600046	0.466	-0.047
6.612022	0.466	-0.045
6.620014	0.466	-0.046
6.632058	0.465	-0.048
6.644052	0.467	-0.045
6.652062	0.466	-0.046
6.664027	0.467	-0.047
6.672029	0.470	-0.048
6.684042	0.470	-0.045
6.696060	0.471	-0.046
6.704051	0.472	-0.047
6.716074	0.472	-0.045
6.728066	0.472	-0.045
6.736068	0.474	-0.045
6.748051	0.472	-0.043
6.756077	0.471	-0.043
6.768014	0.469	-0.043
6.780053	0.470	-0.044
6.788047	0.492	-0.048
6.800058	0.527	-0.060
6.808012	0.533	-0.067
6.820080	0.537	-0.065
6.832053	0.537	-0.066
6.840022	0.535	-0.065
6.852013	0.537	-0.067
6.864072	0.537	-0.067
6.872037	0.537	-0.066
6.884067	0.538	-0.069
6.892018	0.540	-0.068
6.904086	0.540	-0.067
6.916047	0.541	-0.069
6.924072	0.542	-0.069
6.936063	0.544	-0.069
6.944014	0.544	-0.071
6.956177	0.547	-0.070
6.968065	0.547	-0.070
6.976024	0.552	-0.068
6.988057	0.559	-0.065
7.000067	0.575	-0.036
7.008057	0.582	0.041
7.020140	0.565	0.126
7.028034	0.403	0.022
7.040067	1.202	0.887
7.052081	13.142	-0.587
7.060027	13.142	-0.587
8.058570	0.803	0.815
8.066046	0.802	0.815
8.076126	0.802	0.817
8.088075	0.807	0.821
8.096053	0.806	0.819
8.108189	0.810	0.825
8.116000	0.810	0.824
8.128032	0.809	0.826
8.140185	0.810	0.825
8.148027	0.809	0.826
8.160081	0.809	0.826
8.172067	0.809	0.825
8.180048	0.808	0.822
8.192131	0.808	0.820
8.200063	0.807	0.822
8.212063	0.807	0.821
8.224124	0.806	0.819
8.232035	0.805	0.815
8.244082	0.802	0.813
8.252018	0.803	0.813
8.264148	0.802	0.812
8.276065	0.802	0.816
8.284048	0.801	0.811
8.296162	0.800	0.811
8.308036	0.799	0.813
8.316027	0.799	0.815
8.328123	0.799	0.817
8.336024	0.774	0.799
8.348059	0.607	0.623
8.360066	0.487	0.491
8.368069	0.467	0.471
8.380050	0.475	0.472
8.388014	0.476	0.461
8.400061	0.477	0.470
8.412023	0.478	0.476
8.420034	0.477	0.479
8.432064	0.477	0.483
8.444025	0.480	0.488
8.452073	0.480	0.493
8.464071	0.478	0.492
8.472077	0.479	0.494
8.484050	0.478	0.495
8.496017	0.480	0.497
8.504027	0.481	0.499
8.516040	0.481	0.499
8.524019	0.482	0.499
8.536036	0.482	0.499
8.548039	0.483	0.499
8.556086	0.484	0.501
8.568085	0.485	0.503
8.580064	0.486	0.503
8.588035	0.490	0.504
8.600033	0.499	0.489
8.608021	0.494	0.486
8.620087	0.496	0.488
8.632079	0.496	0.487
8.640066	0.495	0.488
8.652059	0.495	0.490
8.660015	0.495	0.491
8.672074	0.494	0.492
8.684012	0.494	0.492
8.692030	0.494	0.493
8.704032	0.493	0.494
8.716116	0.494	0.494
8.724153	0.493	0.494
8.736060	0.494	0.495
8.744015	0.494	0.496
8.756103	0.494	0.497
8.768093	0.495	0.496
8.776068	0.495	0.495
8.788030	0.496	0.497
8.796044	0.497	0.497
8.808071	0.496	0.496
8.820103	0.496	0.495
8.828044	0.496	0.497
8.840069	0.495	0.497
8.852051	0.495	0.500
8.860079	0.496	0.503
8.872045	0.496	0.503
8.880032	0.496	0.503
8.892025	0.496	0.503
8.904065	0.494	0.503
8.912048	0.495	0.502
8.924033	0.495	0.502
8.932032	0.495	0.502
8.944068	0.495	0.503
8.956058	0.495	0.504
8.964044	0.495	0.505
8.976036	0.496	0.504
8.988085	0.496	0.505
8.996066	0.496	0.506
9.008100	0.496	0.507
9.016009	0.496	0.507
9.028052	0.496	0.506
9.040055	0.495	0.506
9.048049	0.495	0.505
9.060043	0.495	0.506
9.068128	0.495	0.505
9.080035	0.494	0.504
9.092085	0.494	0.501
9.100120	0.493	0.499
9.112062	0.494	0.501
9.124074	0.495	0.503
9.132077	0.496	0.504
9.144066	0.496	0.502
9.152011	0.496	0.504
9.164300	0.496	0.501
9.176072	0.496	0.502
9.184052	0.496	0.501
9.196109	0.496	0.501
9.204024	0.497	0.501
9.216058	0.496	0.500
9.228085	0.497	0.504
9.236016	0.496	0.504
9.248032	0.496	0.505
9.260085	0.497	0.507
9.268045	0.497	0.508
9.280054	0.497	0.506
9.288020	0.497	0.506
9.300060	0.496	0.505
9.312067	0.497	0.505
9.320042	0.497	0.506
9.332113	0.498	0.506
9.340023	0.497	0.505
9.352058	0.498	0.504
9.364522	0.496	0.501
9.372031	0.497	0.500
9.384058	0.497	0.499
9.396493	0.496	0.498
9.404064	0.497	0.497
9.416064	0.497	0.496
9.424032	0.498	0.498
9.436038	0.500	0.500
9.448049	0.500	0.498
9.456074	0.501	0.499
9.468084	0.502	0.499
9.476027	0.500	0.498
9.488081	0.501	0.498
9.500078	0.501	0.499
9.508035	0.500	0.497
9.520054	0.501	0.498
9.532066	0.500	0.496
9.540072	0.499	0.496
9.552061	0.498	0.491
9.560029	0.497	0.493
9.572152	0.497	0.489
9.584055	0.497	0.490
9.592080	0.496	0.488
9.604040	0.496	0.488
9.612060	0.497	0.491
9.624095	0.497	0.493
9.636072	0.497	0.495
9.644018	0.497	0.496
9.656071	0.497	0.495
9.668071	0.496	0.495
9.676135	0.497	0.494
9.688137	0.496	0.495
9.696047	0.498	0.497
9.708048	0.498	0.497
9.720041	0.499	0.496
9.728078	0.498	0.496
9.740066	0.498	0.495
9.748054	0.498	0.494
9.760067	0.498	0.495
9.772097	0.499	0.496
9.780022	0.499	0.498
9.792043	0.499	0.498
9.804041	0.499	0.498
9.812030	0.497	0.495
9.824080	0.498	0.497
9.832057	0.498	0.498
9.844060	0.498	0.500
9.856048	0.498	0.500
9.864311	0.498	0.499
9.876030	0.498	0.499
9.884035	0.498	0.500
9.896081	0.499	0.503
9.908027	0.500	0.505
9.916053	0.500	0.505
9.928079	0.500	0.504
9.940078	0.499	0.502
9.948047	0.500	0.506
9.960095	0.501	0.508
9.968121	0.502	0.509
9.980021	0.501	0.508
9.992068	0.501	0.508
10.000109	0.501	0.508
10.012065	0.501	0.508
10.020071	0.503	0.509
10.032108	0.503	0.511
10.044074	0.503	0.511
10.052037	0.504	0.508
10.064343	0.505	0.509
10.076082	0.503	0.507
10.084026	0.505	0.506
10.096237	0.506	0.507
10.104017	0.507	0.507
10.116055	0.505	0.505
10.128412	0.505	0.505
10.136049	0.506	0.506
10.148020	0.505	0.506
10.156034	0.504	0.506
10.168036	0.504	0.507
10.180061	0.504	0.507
10.188085	0.502	0.505
10.200068	0.502	0.505
10.212058	0.503	0.506
10.220063	0.502	0.507
10.232065	0.501	0.509
10.240031	0.504	0.511
10.252024	0.502	0.511
10.264243	0.500	0.509
10.272109	0.500	0.511
10.284057	0.502	0.511
10.292066	0.502	0.514
10.304055	0.502	0.514
10.316058	0.505	0.514
10.324083	0.504	0.514
10.336037	0.503	0.512
10.348039	0.506	0.509
10.356041	0.505	0.509
10.368111	0.505	0.508
10.376022	0.506	0.507
10.388094	0.506	0.506
10.400072	0.506	0.505
10.408064	0.505	0.503
10.420061	0.505	0.503
10.432037	0.505	0.500
10.440053	0.504	0.500
10.452070	0.506	0.499
10.460066	0.508	0.501
10.472122	0.507	0.500
10.484058	0.507	0.501
10.492071	0.506	0.499
10.504071	0.507	0.499
10.512014	0.504	0.498
10.524055	0.504	0.499
10.536035	0.504	0.501
10.544002	0.502	0.501
10.556075	0.502	0.500
10.568053	0.502	0.501
10.576062	0.502	0.502
10.588102	0.503	0.503
10.596112	0.501	0.502
10.608077	0.502	0.503
10.620067	0.501	0.503
10.628198	0.502	0.505
10.640077	0.501	0.504
10.648018	0.499	0.503
10.660066	0.500	0.504
10.672137	0.499	0.503
10.680026	0.498	0.503
10.692083	0.502	0.502
10.704043	0.507	0.504
10.712032	0.496	0.500
10.724079	0.496	0.500
10.732116	0.496	0.501
10.744068	0.498	0.503
10.756060	0.498	0.506
10.764174	0.498	0.506
10.776069	0.498	0.504
10.784024	0.498	0.505
10.796427	0.497	0.507
10.808040	0.499	0.509
10.816024	0.499	0.513
10.828198	0.498	0.514
10.840064	0.499	0.514
10.848059	0.500	0.515
10.860065	0.499	0.513
10.868047	0.498	0.514
10.880069	0.499	0.516
10.892034	0.499	0.515
10.900037	0.500	0.516
10.912073	0.502	0.517
10.920028	0.502	0.518
10.932089	0.501	0.517
10.944070	0.502	0.515
10.952023	0.500	0.513
10.964092	0.500	0.511
10.976060	0.500	0.512
10.984031	0.500	0.509
10.996455	0.500	0.509
11.004026	0.501	0.508
11.016065	0.501	0.509
11.028303	0.502	0.507
11.036073	0.502	0.506
11.048060	0.501	0.505
11.056049	0.501	0.504
11.068040	0.501	0.503
11.080040	0.501	0.504
11.088062	0.503	0.505
11.100129	0.504	0.508
11.112067	0.504	0.509
11.120068	0.503	0.509
11.132080	0.503	0.509
11.140031	0.503	0.509
11.152026	0.503	0.511
11.164122	0.503	0.511
11.172104	0.503	0.513
11.184073	0.503	0.515
11.192033	0.503	0.513
11.204072	0.503	0.513
11.216052	0.503	0.509
11.224040	0.503	0.509
11.236069	0.503	0.506
11.248074	0.502	0.506
11.256058	0.502	0.503
11.268071	0.502	0.505
11.276025	0.503	0.507
11.288101	0.503	0.508
11.300072	0.502	0.507
11.308062	0.502	0.505
11.320062	0.501	0.506
11.328035	0.501	0.504
11.340037	0.501	0.504
11.352045	0.501	0.503
11.360032	0.501	0.503
11.372120	0.500	0.500
11.384048	0.500	0.501
11.392067	0.501	0.502
11.404077	0.500	0.502
11.412025	0.500	0.503
11.424071	0.501	0.503
11.436052	0.501	0.502
11.444025	0.500	0.501
11.456085	0.500	0.501
11.464160	0.500	0.501
11.476073	0.501	0.503
11.488061	0.501	0.503
11.496465	0.503	0.504
11.508073	0.501	0.502
11.520076	0.501	0.500
11.528436	0.502	0.499
11.540051	0.502	0.499
11.548018	0.502	0.499
11.560416	0.502	0.496
11.572119	0.501	0.495
11.580090	0.499	0.489
11.592075	0.500	0.488
11.600065	0.500	0.489
11.612073	0.501	0.493
11.624096	0.500	0.492
11.632163	0.499	0.491
11.644102	0.499	0.490
11.656078	0.499	0.491
11.664167	0.498	0.490
11.676060	0.499	0.492
11.684029	0.499	0.492
11.696274	0.501	0.496
11.708041	0.501	0.493
11.716034	0.503	0.495
11.728088	0.504	0.495
11.736114	0.505	0.495
11.748072	0.505	0.494
11.760071	0.505	0.495
11.768016	0.505	0.493
11.780059	0.505	0.491
11.792031	0.504	0.491
11.800081	0.504	0.489
11.812032	0.505	0.491
11.820055	0.503	0.491
11.832126	0.504	0.490
11.844035	0.503	0.489
11.852043	0.503	0.490
11.864120	0.503	0.489
11.872089	0.503	0.490
11.884060	0.503	0.491
11.896162	0.504	0.491
11.904030	0.504	0.491
11.916083	0.503	0.491
11.928403	0.504	0.489
11.936115	0.504	0.489
11.948062	0.504	0.488
11.956046	0.504	0.487
11.968079	0.505	0.487
11.980022	0.503	0.486
11.988128	0.504	0.487
12.000041	0.502	0.487
12.008041	0.502	0.488
12.020072	0.500	0.488
12.032118	0.501	0.491
12.040036	0.502	0.492
12.052060	0.502	0.494
12.064101	0.501	0.495
12.072134	0.502	0.495
12.084034	0.502	0.495
12.092037	0.502	0.494
12.104083	0.502	0.496
12.116064	0.503	0.495
12.124068	0.503	0.493
12.136117	0.504	0.493
12.144055	0.504	0.495
12.156092	0.506	0.495
12.168050	0.506	0.496
