time	bloc	trial	event
292.231509	2	21	RESPONSE
292.559597	2	21	RESPONSE
292.911523	2	21	RESPONSE
293.215505	2	21	RESPONSE
293.535517	2	21	RESPONSE
293.692985	2	21	TRIAL_END
293.693602	2	21	CONSEQUENCE
293.693771	2	21	HIT
293.863524	2	22	IET R
294.151502	2	22	IET R
294.487614	2	22	IET R
301.701072	2	22	TRIAL_START
303.295532	2	22	RESPONSE
303.639522	2	22	RESPONSE
303.983570	2	22	RESPONSE
304.295532	2	22	RESPONSE
304.591544	2	22	RESPONSE
304.871541	2	22	RESPONSE
305.135516	2	22	RESPONSE
305.391737	2	22	RESPONSE
305.647529	2	22	RESPONSE
305.701903	2	22	TRIAL_END
305.702451	2	22	CONSEQUENCE
305.702563	2	22	HIT
305.871527	2	23	IET R
306.095499	2	23	IET R
306.335541	2	23	IET R
306.559526	2	23	IET R
313.718115	2	23	TRIAL_START
317.732116	2	23	TRIAL_END
317.732893	2	23	HIT
325.743073	2	24	TRIAL_START
327.071744	2	24	RESPONSE
327.383617	2	24	RESPONSE
327.663607	2	24	RESPONSE
327.911642	2	24	RESPONSE
328.159644	2	24	RESPONSE
328.367644	2	24	RESPONSE
328.583597	2	24	RESPONSE
328.783598	2	24	RESPONSE
328.967625	2	24	RESPONSE
329.159600	2	24	RESPONSE
329.359647	2	24	RESPONSE
329.535604	2	24	RESPONSE
329.743817	2	24	RESPONSE
329.743970	2	24	TRIAL_END
329.744513	2	24	CONSEQUENCE
329.744638	2	24	HIT
329.959611	2	25	IET R
330.183608	2	25	IET R
330.463607	2	25	IET R
337.765335	2	25	TRIAL_START
338.855639	2	25	RESPONSE
339.143670	2	25	RESPONSE
339.415880	2	25	RESPONSE
339.655652	2	25	RESPONSE
339.879651	2	25	RESPONSE
340.103653	2	25	RESPONSE
340.319677	2	25	RESPONSE
340.527700	2	25	RESPONSE
340.719625	2	25	RESPONSE
340.903692	2	25	RESPONSE
341.079737	2	25	RESPONSE
341.255624	2	25	RESPONSE
341.439674	2	25	RESPONSE
341.623678	2	25	RESPONSE
341.765720	2	25	TRIAL_END
341.766235	2	25	CONSEQUENCE
341.766360	2	25	HIT
341.791771	2	26	IET R
341.991668	2	26	IET R
342.191643	2	26	IET R
342.407661	2	26	IET R
349.775778	2	26	TRIAL_START
353.792967	2	26	TRIAL_END
353.793485	2	26	HIT
361.809974	2	27	TRIAL_START
363.655709	2	27	RESPONSE
363.935737	2	27	RESPONSE
364.151774	2	27	RESPONSE
364.359722	2	27	RESPONSE
364.583707	2	27	RESPONSE
364.783728	2	27	RESPONSE
364.991702	2	27	RESPONSE
365.191715	2	27	RESPONSE
365.383698	2	27	RESPONSE
365.567733	2	27	RESPONSE
365.759694	2	27	RESPONSE
365.811046	2	27	TRIAL_END
365.811786	2	27	CONSEQUENCE
365.811957	2	27	HIT
365.943703	2	28	IET R
366.151724	2	28	IET R
366.351713	2	28	IET R
373.839004	2	28	TRIAL_START
375.599756	2	28	RESPONSE
375.847740	2	28	RESPONSE
376.071753	2	28	RESPONSE
376.271774	2	28	RESPONSE
376.495783	2	28	RESPONSE
376.711740	2	28	RESPONSE
376.927795	2	28	RESPONSE
377.151763	2	28	RESPONSE
377.383752	2	28	RESPONSE
377.607801	2	28	RESPONSE
377.839752	2	28	RESPONSE
377.839817	2	28	TRIAL_END
377.840277	2	28	CONSEQUENCE
377.840386	2	28	HIT
378.071761	2	29	IET R
378.279746	2	29	IET R
385.851702	2	29	TRIAL_START
388.103855	2	29	RESPONSE
388.367820	2	29	RESPONSE
388.623857	2	29	RESPONSE
388.863808	2	29	RESPONSE
389.103786	2	29	RESPONSE
389.351795	2	29	RESPONSE
389.583807	2	29	RESPONSE
389.847819	2	29	RESPONSE
389.851965	2	29	TRIAL_END
389.852443	2	29	CONSEQUENCE
389.852553	2	29	HIT
390.111847	2	30	IET R
390.551783	2	30	IET R
397.861109	2	30	TRIAL_START
401.868961	2	30	TRIAL_END
401.869910	2	30	HIT
409.882215	2	31	TRIAL_START
413.900585	2	31	TRIAL_END
413.901343	2	31	HIT
421.916541	2	32	TRIAL_START
423.647950	2	32	RESPONSE
423.983926	2	32	RESPONSE
424.327881	2	32	RESPONSE
424.655890	2	32	RESPONSE
424.984006	2	32	RESPONSE
425.327907	2	32	RESPONSE
425.631949	2	32	RESPONSE
425.916955	2	32	TRIAL_END
425.917927	2	32	CONSEQUENCE
425.918134	2	32	HIT
425.952115	2	33	IET R
426.271945	2	33	IET R
426.631924	2	33	IET R
433.928000	2	33	TRIAL_START
437.942503	2	33	TRIAL_END
437.943480	2	33	HIT
445.955462	2	34	TRIAL_START
447.423978	2	34	RESPONSE
447.703990	2	34	RESPONSE
447.943983	2	34	RESPONSE
448.184017	2	34	RESPONSE
448.408060	2	34	RESPONSE
448.623953	2	34	RESPONSE
448.855943	2	34	RESPONSE
449.055958	2	34	RESPONSE
449.263978	2	34	RESPONSE
449.487988	2	34	RESPONSE
449.728009	2	34	RESPONSE
449.956041	2	34	TRIAL_END
449.956545	2	34	CONSEQUENCE
449.956658	2	34	HIT
450.039957	2	35	IET R
450.279965	2	35	IET R
450.560023	2	35	IET R
457.979173	2	35	TRIAL_START
461.988578	2	35	TRIAL_END
461.989095	2	35	HIT
470.010074	2	36	TRIAL_START
474.029940	2	36	TRIAL_END
474.030651	2	36	HIT
482.038927	2	37	TRIAL_START
483.352187	2	37	RESPONSE
483.632153	2	37	RESPONSE
483.864080	2	37	RESPONSE
484.056052	2	37	RESPONSE
484.280085	2	37	RESPONSE
484.496178	2	37	RESPONSE
484.688067	2	37	RESPONSE
484.952107	2	37	RESPONSE
485.176083	2	37	RESPONSE
485.376077	2	37	RESPONSE
485.576086	2	37	RESPONSE
485.760096	2	37	RESPONSE
485.952302	2	37	RESPONSE
486.039876	2	37	TRIAL_END
486.040376	2	37	CONSEQUENCE
486.040505	2	37	HIT
486.136070	2	38	IET R
486.312088	2	38	IET R
486.480136	2	38	IET R
486.648073	2	38	IET R
494.052136	2	38	TRIAL_START
494.952147	2	38	RESPONSE
495.200113	2	38	RESPONSE
495.392134	2	38	RESPONSE
495.600157	2	38	RESPONSE
495.800163	2	38	RESPONSE
495.992202	2	38	RESPONSE
496.224188	2	38	RESPONSE
496.432157	2	38	RESPONSE
496.640095	2	38	RESPONSE
496.840098	2	38	RESPONSE
497.032109	2	38	RESPONSE
497.240282	2	38	RESPONSE
497.472091	2	38	RESPONSE
497.688151	2	38	RESPONSE
497.904149	2	38	RESPONSE
498.052304	2	38	TRIAL_END
498.052799	2	38	CONSEQUENCE
498.052912	2	38	HIT
498.104094	2	39	IET R
498.344099	2	39	IET R
498.584096	2	39	IET R
506.062177	2	39	TRIAL_START
510.082882	2	39	TRIAL_END
510.083397	2	39	HIT
518.103696	2	40	TRIAL_START
522.108448	2	40	TRIAL_END
522.108962	2	40	HIT
530.138210	2	41	TRIAL_START
534.138915	2	41	TRIAL_END
534.139667	2	41	HIT
542.154411	2	42	TRIAL_START
544.656220	2	42	RESPONSE
544.976567	2	42	RESPONSE
545.296224	2	42	RESPONSE
545.632247	2	42	RESPONSE
545.920235	2	42	RESPONSE
546.155346	2	42	TRIAL_END
546.156083	2	42	CONSEQUENCE
546.156252	2	42	HIT
546.224239	2	43	IET R
546.488328	2	43	IET R
546.744350	2	43	IET R
554.182619	2	43	TRIAL_START
558.188159	2	43	TRIAL_END
558.188866	2	43	HIT
566.201704	2	44	TRIAL_START
570.222348	2	44	TRIAL_END
570.223118	2	44	HIT
578.243485	2	45	TRIAL_START
579.216329	2	45	RESPONSE
579.520321	2	45	RESPONSE
579.848365	2	45	RESPONSE
580.136344	2	45	RESPONSE
580.448325	2	45	RESPONSE
580.800391	2	45	RESPONSE
581.128333	2	45	RESPONSE
581.496631	2	45	RESPONSE
581.840345	2	45	RESPONSE
582.208343	2	45	RESPONSE
582.244618	2	45	TRIAL_END
582.245502	2	45	CONSEQUENCE
582.245719	2	45	HIT
582.536360	2	46	IET R
582.928360	2	46	IET R
590.273199	2	46	TRIAL_START
594.292981	2	46	TRIAL_END
594.294145	2	46	HIT
602.311430	2	47	TRIAL_START
603.992486	2	47	RESPONSE
604.296416	2	47	RESPONSE
604.536416	2	47	RESPONSE
604.832486	2	47	RESPONSE
605.072421	2	47	RESPONSE
605.328423	2	47	RESPONSE
605.568407	2	47	RESPONSE
605.848427	2	47	RESPONSE
606.104652	2	47	RESPONSE
606.312560	2	47	TRIAL_END
606.313112	2	47	CONSEQUENCE
606.313246	2	47	HIT
606.368419	2	48	IET R
606.632439	2	48	IET R
607.168431	2	48	IET R
607.504496	2	48	IET R
614.339498	2	48	TRIAL_START
618.352950	2	48	TRIAL_END
618.353737	2	48	HIT
626.365501	2	49	TRIAL_START
630.366124	2	49	TRIAL_END
630.366681	2	49	HIT
638.386436	2	50	TRIAL_START
639.496764	2	50	RESPONSE
639.800572	2	50	RESPONSE
640.224483	2	50	RESPONSE
641.344661	2	50	RESPONSE
641.664561	2	50	RESPONSE
642.056506	2	50	RESPONSE
642.368512	2	50	RESPONSE
642.386723	2	50	TRIAL_END
642.387211	2	50	CONSEQUENCE
642.387320	2	50	HIT
643.184506	2	51	IET R
650.394188	2	51	TRIAL_START
654.397551	2	51	TRIAL_END
654.398067	2	51	HIT
662.415517	2	52	TRIAL_START
663.536706	2	52	RESPONSE
663.832635	2	52	RESPONSE
664.096582	2	52	RESPONSE
664.376603	2	52	RESPONSE
664.640803	2	52	RESPONSE
664.912602	2	52	RESPONSE
665.184590	2	52	RESPONSE
665.480576	2	52	RESPONSE
665.768642	2	52	RESPONSE
666.040686	2	52	RESPONSE
666.328570	2	52	RESPONSE
666.416113	2	52	TRIAL_END
666.416598	2	52	CONSEQUENCE
666.416708	2	52	HIT
666.608816	2	53	IET R
666.872590	2	53	IET R
674.427253	2	53	TRIAL_START
676.880699	2	53	RESPONSE
677.176652	2	53	RESPONSE
677.432682	2	53	RESPONSE
677.688623	2	53	RESPONSE
677.928697	2	53	RESPONSE
678.176619	2	53	RESPONSE
678.428028	2	53	TRIAL_END
678.428867	2	53	CONSEQUENCE
678.429059	2	53	HIT
678.456911	2	54	IET R
678.704681	2	54	IET R
679.008623	2	54	IET R
686.442575	2	54	TRIAL_START
687.328711	2	54	RESPONSE
687.608639	2	54	RESPONSE
687.912650	2	54	RESPONSE
688.208652	2	54	RESPONSE
688.544658	2	54	RESPONSE
688.864663	2	54	RESPONSE
689.176658	2	54	RESPONSE
689.488685	2	54	RESPONSE
689.808642	2	54	RESPONSE
690.088656	2	54	RESPONSE
690.376636	2	54	RESPONSE
690.443071	2	54	TRIAL_END
690.443812	2	54	CONSEQUENCE
690.443981	2	54	HIT
690.680668	2	55	IET R
691.000711	2	55	IET R
698.466586	2	55	TRIAL_START
699.648743	2	55	RESPONSE
699.984710	2	55	RESPONSE
700.272668	2	55	RESPONSE
700.568846	2	55	RESPONSE
700.880807	2	55	RESPONSE
701.200676	2	55	RESPONSE
701.496736	2	55	RESPONSE
701.784788	2	55	RESPONSE
702.112706	2	55	RESPONSE
702.384741	2	55	RESPONSE
702.467281	2	55	TRIAL_END
702.467829	2	55	CONSEQUENCE
702.468006	2	55	HIT
702.648683	2	56	IET R
702.912737	2	56	IET R
710.475582	2	56	TRIAL_START
714.476000	2	56	TRIAL_END
714.476578	2	56	HIT
722.494572	2	57	TRIAL_START
726.496968	2	57	TRIAL_END
726.497524	2	57	HIT
734.513345	2	58	TRIAL_START
737.168828	2	58	RESPONSE
737.432829	2	58	RESPONSE
737.696751	2	58	RESPONSE
737.952800	2	58	RESPONSE
738.216853	2	58	RESPONSE
738.504829	2	58	RESPONSE
738.513991	2	58	TRIAL_END
738.514809	2	58	CONSEQUENCE
738.515011	2	58	HIT
738.872795	2	59	IET R
739.120821	2	59	IET R
746.531372	3	59	TRIAL_START
756.535673	3	59	TRIAL_END
