time	bloc	trial	event
153.439498	2	9	RESPONSE
153.879495	2	9	RESPONSE
154.327510	2	9	RESPONSE
154.743153	2	9	TRIAL_END
154.743921	2	9	CONSEQUENCE
154.744090	2	9	HIT
154.759526	2	10	IET R
155.175580	2	10	IET R
155.791491	2	10	IET R
162.758097	2	10	TRIAL_START
163.703517	2	10	RESPONSE
164.255528	2	10	RESPONSE
164.855585	2	10	RESPONSE
165.447538	2	10	RESPONSE
166.023528	2	10	RESPONSE
166.615717	2	10	RESPONSE
166.759659	2	10	TRIAL_END
166.760170	2	10	MISS
167.583540	2	11	IET R
174.783326	2	11	TRIAL_START
175.719565	2	11	RESPONSE
176.343597	2	11	RESPONSE
176.855607	2	11	RESPONSE
177.375610	2	11	RESPONSE
177.903701	2	11	RESPONSE
178.575663	2	11	RESPONSE
178.784523	2	11	TRIAL_END
178.785113	2	11	CONSEQUENCE
178.785222	2	11	HIT
179.191622	2	12	IET R
186.794782	2	12	TRIAL_START
188.111662	2	12	RESPONSE
188.695635	2	12	RESPONSE
189.151625	2	12	RESPONSE
189.583601	2	12	RESPONSE
190.175641	2	12	RESPONSE
190.679684	2	12	RESPONSE
190.795460	2	12	TRIAL_END
190.796272	2	12	CONSEQUENCE
190.796452	2	12	HIT
191.303637	2	13	IET R
198.806207	2	13	TRIAL_START
200.063693	2	13	RESPONSE
200.575710	2	13	RESPONSE
201.063651	2	13	RESPONSE
201.767662	2	13	RESPONSE
202.415655	2	13	RESPONSE
202.807370	2	13	TRIAL_END
202.807930	2	13	MISS
202.919656	2	14	IET R
204.343727	2	14	IET R
210.819816	2	14	TRIAL_START
211.815773	2	14	RESPONSE
212.423699	2	14	RESPONSE
212.887719	2	14	RESPONSE
213.303732	2	14	RESPONSE
213.727709	2	14	RESPONSE
214.127853	2	14	RESPONSE
214.735775	2	14	RESPONSE
214.820328	2	14	TRIAL_END
214.820841	2	14	MISS
215.375680	2	15	IET R
222.836440	2	15	TRIAL_START
223.871737	2	15	RESPONSE
224.343714	2	15	RESPONSE
224.895832	2	15	RESPONSE
225.935734	2	15	RESPONSE
226.343735	2	15	RESPONSE
226.727747	2	15	RESPONSE
226.837430	2	15	TRIAL_END
226.837982	2	15	MISS
234.862474	2	16	TRIAL_START
235.967778	2	16	RESPONSE
236.487850	2	16	RESPONSE
236.807778	2	16	RESPONSE
237.111778	2	16	RESPONSE
237.391780	2	16	RESPONSE
237.727852	2	16	RESPONSE
238.079845	2	16	RESPONSE
238.519810	2	16	RESPONSE
238.864370	2	16	TRIAL_END
238.865080	2	16	MISS
238.959822	2	17	IET R
239.639807	2	17	IET R
246.873602	2	17	TRIAL_START
247.967787	2	17	RESPONSE
248.431840	2	17	RESPONSE
248.799825	2	17	RESPONSE
249.199911	2	17	RESPONSE
249.607880	2	17	RESPONSE
249.967992	2	17	RESPONSE
250.543852	2	17	RESPONSE
250.873853	2	17	TRIAL_END
250.874480	2	17	CONSEQUENCE
250.874652	2	17	HIT
250.927908	2	18	IET R
251.319901	2	18	IET R
258.888860	2	18	TRIAL_START
259.887909	2	18	RESPONSE
260.263871	2	18	RESPONSE
260.615930	2	18	RESPONSE
260.975868	2	18	RESPONSE
261.367966	2	18	RESPONSE
261.727903	2	18	RESPONSE
262.119949	2	18	RESPONSE
262.479931	2	18	RESPONSE
262.890291	2	18	TRIAL_END
262.890809	2	18	MISS
263.151859	2	19	IET R
270.920865	2	19	TRIAL_START
271.775954	2	19	RESPONSE
272.127880	2	19	RESPONSE
272.527916	2	19	RESPONSE
272.911922	2	19	RESPONSE
273.296044	2	19	RESPONSE
273.695941	2	19	RESPONSE
274.135946	2	19	RESPONSE
274.543952	2	19	RESPONSE
274.921780	2	19	TRIAL_END
274.922378	2	19	CONSEQUENCE
274.922488	2	19	HIT
275.023962	2	20	IET R
275.399939	2	20	IET R
282.934102	2	20	TRIAL_START
283.807951	2	20	RESPONSE
284.191939	2	20	RESPONSE
284.551934	2	20	RESPONSE
284.920039	2	20	RESPONSE
285.271944	2	20	RESPONSE
285.639969	2	20	RESPONSE
286.047956	2	20	RESPONSE
286.527983	2	20	RESPONSE
286.903945	2	20	RESPONSE
286.935217	2	20	TRIAL_END
286.935736	2	20	CONSEQUENCE
286.935852	2	20	HIT
287.303956	2	21	IET R
294.961504	2	21	TRIAL_START
295.815983	2	21	RESPONSE
296.207973	2	21	RESPONSE
296.608002	2	21	RESPONSE
296.984027	2	21	RESPONSE
297.392073	2	21	RESPONSE
297.736000	2	21	RESPONSE
298.111993	2	21	RESPONSE
298.480017	2	21	RESPONSE
298.840019	2	21	RESPONSE
298.962728	2	21	TRIAL_END
298.963244	2	21	MISS
299.247991	2	22	IET R
306.972767	2	22	TRIAL_START
307.776007	2	22	RESPONSE
308.200096	2	22	RESPONSE
308.576059	2	22	RESPONSE
308.976095	2	22	RESPONSE
309.336021	2	22	RESPONSE
309.712118	2	22	RESPONSE
310.080042	2	22	RESPONSE
310.432039	2	22	RESPONSE
310.792017	2	22	RESPONSE
310.973176	2	22	TRIAL_END
310.973700	2	22	MISS
311.152063	2	23	IET R
311.632084	2	23	IET R
318.993412	2	23	TRIAL_START
319.920143	2	23	RESPONSE
320.352071	2	23	RESPONSE
320.736148	2	23	RESPONSE
321.160119	2	23	RESPONSE
321.544079	2	23	RESPONSE
321.944069	2	23	RESPONSE
322.352129	2	23	RESPONSE
322.768115	2	23	RESPONSE
322.994417	2	23	TRIAL_END
322.995407	2	23	CONSEQUENCE
322.995592	2	23	HIT
323.144139	2	24	IET R
323.536120	2	24	IET R
331.008686	2	24	TRIAL_START
332.024152	2	24	RESPONSE
332.464166	2	24	RESPONSE
332.944137	2	24	RESPONSE
333.408104	2	24	RESPONSE
333.872100	2	24	RESPONSE
334.352099	2	24	RESPONSE
334.808148	2	24	RESPONSE
335.009008	2	24	TRIAL_END
335.009535	2	24	CONSEQUENCE
335.009646	2	24	HIT
335.264156	2	25	IET R
343.024755	2	25	TRIAL_START
344.496219	2	25	RESPONSE
345.112318	2	25	RESPONSE
345.560213	2	25	RESPONSE
346.040147	2	25	RESPONSE
346.504157	2	25	RESPONSE
346.976205	2	25	RESPONSE
347.025593	2	25	TRIAL_END
347.026139	2	25	CONSEQUENCE
347.026250	2	25	HIT
347.424189	2	26	IET R
355.051823	2	26	TRIAL_START
357.616211	2	26	RESPONSE
358.040186	2	26	RESPONSE
358.448190	2	26	RESPONSE
358.856210	2	26	RESPONSE
359.053309	2	26	TRIAL_END
359.054147	2	26	MISS
359.304260	2	27	IET R
360.176186	2	27	IET R
367.063142	2	27	TRIAL_START
368.912222	2	27	RESPONSE
369.408279	2	27	RESPONSE
369.912319	2	27	RESPONSE
370.392312	2	27	RESPONSE
370.896282	2	27	RESPONSE
371.064265	2	27	TRIAL_END
371.064799	2	27	MISS
371.352265	2	28	IET R
379.088139	2	28	TRIAL_START
380.888272	2	28	RESPONSE
381.432322	2	28	RESPONSE
382.008324	2	28	RESPONSE
382.512264	2	28	RESPONSE
383.072348	2	28	RESPONSE
383.088598	2	28	TRIAL_END
383.089132	2	28	MISS
383.760349	2	29	IET R
391.118636	2	29	TRIAL_START
392.976322	2	29	RESPONSE
393.480340	2	29	RESPONSE
394.016314	2	29	RESPONSE
394.488337	2	29	RESPONSE
394.960350	2	29	RESPONSE
395.120268	2	29	TRIAL_END
395.120799	2	29	CONSEQUENCE
395.120934	2	29	HIT
395.400389	2	30	IET R
403.137350	2	30	TRIAL_START
404.544422	2	30	RESPONSE
405.064352	2	30	RESPONSE
405.536428	2	30	RESPONSE
406.056353	2	30	RESPONSE
406.568348	2	30	RESPONSE
407.064416	2	30	RESPONSE
407.137852	2	30	TRIAL_END
407.138358	2	30	MISS
407.592354	2	31	IET R
415.163448	2	31	TRIAL_START
416.592390	2	31	RESPONSE
417.072383	2	31	RESPONSE
417.512398	2	31	RESPONSE
417.936426	2	31	RESPONSE
418.376431	2	31	RESPONSE
418.776413	2	31	RESPONSE
419.164634	2	31	TRIAL_END
419.165179	2	31	CONSEQUENCE
419.165300	2	31	HIT
419.208375	2	32	IET R
419.624435	2	32	IET R
427.174877	2	32	TRIAL_START
428.888431	2	32	RESPONSE
429.496406	2	32	RESPONSE
429.952425	2	32	RESPONSE
430.440491	2	32	RESPONSE
430.904406	2	32	RESPONSE
431.175983	2	32	TRIAL_END
431.176525	2	32	MISS
431.384470	2	33	IET R
431.936481	2	33	IET R
439.184186	2	33	TRIAL_START
440.088531	2	33	RESPONSE
440.512467	2	33	RESPONSE
440.952468	2	33	RESPONSE
441.360457	2	33	RESPONSE
441.832465	2	33	RESPONSE
442.256478	2	33	RESPONSE
442.688468	2	33	RESPONSE
443.112504	2	33	RESPONSE
443.184998	2	33	TRIAL_END
443.185666	2	33	CONSEQUENCE
443.185785	2	33	HIT
443.568467	2	34	IET R
443.880483	2	34	IET R
451.215433	2	34	TRIAL_START
452.488534	2	34	RESPONSE
453.008585	2	34	RESPONSE
453.472631	2	34	RESPONSE
453.968513	2	34	RESPONSE
454.480493	2	34	RESPONSE
455.000498	2	34	RESPONSE
455.216686	2	34	TRIAL_END
455.217553	2	34	CONSEQUENCE
455.217664	2	34	HIT
455.520520	2	35	IET R
463.231135	2	35	TRIAL_START
464.192555	2	35	RESPONSE
464.704526	2	35	RESPONSE
465.208642	2	35	RESPONSE
465.752710	2	35	RESPONSE
466.216615	2	35	RESPONSE
466.712559	2	35	RESPONSE
467.232546	2	35	TRIAL_END
467.233042	2	35	CONSEQUENCE
467.233151	2	35	HIT
467.328585	2	36	IET R
475.258562	2	36	TRIAL_START
476.248630	2	36	RESPONSE
476.792652	2	36	RESPONSE
477.288600	2	36	RESPONSE
477.824595	2	36	RESPONSE
478.352707	2	36	RESPONSE
478.872603	2	36	RESPONSE
479.260124	2	36	TRIAL_END
479.260795	2	36	MISS
479.400655	2	37	IET R
487.270558	2	37	TRIAL_START
488.184621	2	37	RESPONSE
488.696614	2	37	RESPONSE
489.224725	2	37	RESPONSE
489.752658	2	37	RESPONSE
490.240741	2	37	RESPONSE
490.784636	2	37	RESPONSE
491.272547	2	37	TRIAL_END
491.273432	2	37	CONSEQUENCE
491.273600	2	37	HIT
491.368685	2	38	IET R
491.864635	2	38	IET R
499.282474	2	38	TRIAL_START
500.256657	2	38	RESPONSE
500.816710	2	38	RESPONSE
501.352676	2	38	RESPONSE
501.840681	2	38	RESPONSE
502.336677	2	38	RESPONSE
502.816673	2	38	RESPONSE
503.264708	2	38	RESPONSE
503.282928	2	38	TRIAL_END
503.283482	2	38	MISS
503.704707	2	39	IET R
511.312753	2	39	TRIAL_START
512.448703	2	39	RESPONSE
513.040735	2	39	RESPONSE
513.600845	2	39	RESPONSE
514.192709	2	39	RESPONSE
514.720776	2	39	RESPONSE
515.315298	2	39	TRIAL_END
515.316255	2	39	MISS
515.327592	2	40	IET R
515.928718	2	40	IET R
523.331736	2	40	TRIAL_START
526.064825	2	40	RESPONSE
526.616787	2	40	RESPONSE
527.152911	2	40	RESPONSE
527.332979	2	40	TRIAL_END
527.333863	2	40	MISS
527.688824	2	41	IET R
528.224751	2	41	IET R
535.341664	2	41	TRIAL_START
536.296833	2	41	RESPONSE
536.728778	2	41	RESPONSE
537.160777	2	41	RESPONSE
537.592817	2	41	RESPONSE
538.129089	2	41	RESPONSE
538.529157	2	41	RESPONSE
538.952863	2	41	RESPONSE
539.343591	2	41	TRIAL_END
539.344105	2	41	CONSEQUENCE
539.344220	2	41	HIT
539.400796	2	42	IET R
539.784769	2	42	IET R
547.363092	2	42	TRIAL_START
549.496835	2	42	RESPONSE
549.880943	2	42	RESPONSE
550.224827	2	42	RESPONSE
550.560877	2	42	RESPONSE
550.856853	2	42	RESPONSE
551.192851	2	42	RESPONSE
551.363723	2	42	TRIAL_END
551.364331	2	42	MISS
551.520880	2	43	IET R
559.384173	2	43	TRIAL_START
560.840901	2	43	RESPONSE
561.256919	2	43	RESPONSE
561.648923	2	43	RESPONSE
562.064877	2	43	RESPONSE
562.448870	2	43	RESPONSE
562.848928	2	43	RESPONSE
563.232852	2	43	RESPONSE
563.385937	2	43	TRIAL_END
563.386940	2	43	CONSEQUENCE
563.387104	2	43	HIT
563.680920	2	44	IET R
571.417243	2	44	TRIAL_START
572.504895	2	44	RESPONSE
572.896960	2	44	RESPONSE
573.264930	2	44	RESPONSE
573.649171	2	44	RESPONSE
574.008890	2	44	RESPONSE
574.384923	2	44	RESPONSE
574.712916	2	44	RESPONSE
575.056928	2	44	RESPONSE
575.400918	2	44	RESPONSE
575.418116	2	44	TRIAL_END
575.418752	2	44	CONSEQUENCE
575.418862	2	44	HIT
575.777037	2	45	IET R
583.426154	2	45	TRIAL_START
584.528972	2	45	RESPONSE
584.904940	2	45	RESPONSE
585.233011	2	45	RESPONSE
585.537017	2	45	RESPONSE
585.921006	2	45	RESPONSE
586.256998	2	45	RESPONSE
586.585030	2	45	RESPONSE
586.992945	2	45	RESPONSE
587.337024	2	45	RESPONSE
587.427585	2	45	TRIAL_END
587.428153	2	45	CONSEQUENCE
587.428267	2	45	HIT
587.704953	2	46	IET R
595.450787	2	46	TRIAL_START
596.337109	2	46	RESPONSE
596.689134	2	46	RESPONSE
597.016996	2	46	RESPONSE
597.353138	2	46	RESPONSE
597.753167	2	46	RESPONSE
598.217049	2	46	RESPONSE
598.609109	2	46	RESPONSE
599.073171	2	46	RESPONSE
599.441055	2	46	RESPONSE
599.451241	2	46	TRIAL_END
599.452019	2	46	MISS
599.769005	2	47	IET R
607.460608	2	47	TRIAL_START
608.073048	2	47	RESPONSE
608.457030	2	47	RESPONSE
608.849034	2	47	RESPONSE
609.185061	2	47	RESPONSE
609.505129	2	47	RESPONSE
609.801032	2	47	RESPONSE
610.113075	2	47	RESPONSE
610.473042	2	47	RESPONSE
610.841078	2	47	RESPONSE
611.185067	2	47	RESPONSE
611.461593	2	47	TRIAL_END
611.462412	2	47	MISS
611.497038	2	48	IET R
611.817073	2	48	IET R
619.483607	2	48	TRIAL_START
620.649078	2	48	RESPONSE
621.041128	2	48	RESPONSE
621.489082	2	48	RESPONSE
621.921130	2	48	RESPONSE
622.401084	2	48	RESPONSE
622.825110	2	48	RESPONSE
623.241067	2	48	RESPONSE
623.484418	2	48	TRIAL_END
623.484937	2	48	MISS
623.649160	2	49	IET R
624.041149	2	49	IET R
631.515315	2	49	TRIAL_START
632.929107	2	49	RESPONSE
633.425185	2	49	RESPONSE
633.849104	2	49	RESPONSE
634.305232	2	49	RESPONSE
634.825163	2	49	RESPONSE
635.305189	2	49	RESPONSE
635.515885	2	49	TRIAL_END
635.516846	2	49	CONSEQUENCE
635.517019	2	49	HIT
635.745149	2	50	IET R
643.528063	2	50	TRIAL_START
645.113150	2	50	RESPONSE
645.537161	2	50	RESPONSE
646.033175	2	50	RESPONSE
646.497156	2	50	RESPONSE
646.929184	2	50	RESPONSE
647.409116	2	50	RESPONSE
647.528876	2	50	TRIAL_END
647.529733	2	50	CONSEQUENCE
647.529937	2	50	HIT
647.889231	2	51	IET R
655.541989	2	51	TRIAL_START
656.441248	2	51	RESPONSE
656.889341	2	51	RESPONSE
657.305195	2	51	RESPONSE
657.673192	2	51	RESPONSE
658.145209	2	51	RESPONSE
658.617209	2	51	RESPONSE
658.993202	2	51	RESPONSE
659.497261	2	51	RESPONSE
659.542630	2	51	TRIAL_END
659.543189	2	51	CONSEQUENCE
659.543303	2	51	HIT
659.961192	2	52	IET R
667.550781	2	52	TRIAL_START
668.569252	2	52	RESPONSE
668.993219	2	52	RESPONSE
669.385226	2	52	RESPONSE
669.769222	2	52	RESPONSE
670.193260	2	52	RESPONSE
670.617251	2	52	RESPONSE
671.017309	2	52	RESPONSE
671.425292	2	52	RESPONSE
671.552044	2	52	TRIAL_END
671.552613	2	52	MISS
671.905268	2	53	IET R
672.465239	2	53	IET R
679.563376	2	53	TRIAL_START
680.553254	2	53	RESPONSE
680.985446	2	53	RESPONSE
681.393289	2	53	RESPONSE
681.801314	2	53	RESPONSE
682.185281	2	53	RESPONSE
682.561278	2	53	RESPONSE
682.993260	2	53	RESPONSE
683.393259	2	53	RESPONSE
683.564103	2	53	TRIAL_END
683.564924	2	53	MISS
683.833271	2	54	IET R
691.579307	2	54	TRIAL_START
692.569295	2	54	RESPONSE
692.969319	2	54	RESPONSE
693.369377	2	54	RESPONSE
693.745365	2	54	RESPONSE
694.169321	2	54	RESPONSE
694.529386	2	54	RESPONSE
694.921313	2	54	RESPONSE
695.297307	2	54	RESPONSE
695.580665	2	54	TRIAL_END
695.581203	2	54	MISS
695.729320	2	55	IET R
696.049354	2	55	IET R
703.594645	2	55	TRIAL_START
704.633342	2	55	RESPONSE
705.017345	2	55	RESPONSE
705.369406	2	55	RESPONSE
705.737359	2	55	RESPONSE
706.121404	2	55	RESPONSE
706.497379	2	55	RESPONSE
706.889359	2	55	RESPONSE
707.281338	2	55	RESPONSE
707.596148	2	55	TRIAL_END
707.596956	2	55	MISS
707.657353	2	56	IET R
708.017385	2	56	IET R
708.417352	2	56	IET R
708.777420	2	56	IET R
715.618757	2	56	TRIAL_START
716.569370	2	56	RESPONSE
717.009372	2	56	RESPONSE
717.433470	2	56	RESPONSE
717.865467	2	56	RESPONSE
718.305426	2	56	RESPONSE
718.841566	2	56	RESPONSE
719.345381	2	56	RESPONSE
719.619659	2	56	TRIAL_END
719.620505	2	56	CONSEQUENCE
719.620682	2	56	HIT
719.857384	2	57	IET R
727.630908	2	57	TRIAL_START
728.673408	2	57	RESPONSE
729.113429	2	57	RESPONSE
729.577417	2	57	RESPONSE
730.073430	2	57	RESPONSE
730.561584	2	57	RESPONSE
731.105486	2	57	RESPONSE
731.609445	2	57	RESPONSE
731.631696	2	57	TRIAL_END
731.632196	2	57	CONSEQUENCE
731.632305	2	57	HIT
732.073454	2	58	IET R
739.650840	2	58	TRIAL_START
740.569627	2	58	RESPONSE
741.041461	2	58	RESPONSE
741.521530	2	58	RESPONSE
741.985481	2	58	RESPONSE
742.481506	2	58	RESPONSE
742.921643	2	58	RESPONSE
743.409455	2	58	RESPONSE
743.652085	2	58	TRIAL_END
743.653028	2	58	CONSEQUENCE
743.653192	2	58	HIT
743.913502	2	59	IET R
751.678155	3	59	TRIAL_START
761.702736	3	59	TRIAL_END
