time	x_norm	y_norm	confidence
2.427425	0.331	0.554	0.79942852659015762
2.437888	0.327	0.505	1.0
2.448351	0.336	0.508	1.0
2.458814	0.342	0.520	1.0
2.469277	0.342	0.558	0.71506772206531588
2.479740	0.342	0.593	0.74782295569491519
2.490203	0.338	0.591	0.79673156743392193
2.500666	0.335	0.591	0.74383308996288489
2.511129	0.331	0.592	0.79400696103358404
2.521592	0.328	0.593	0.76272191015405877
2.532055	0.325	0.594	0.78411818258904797
2.542518	0.341	0.588	0.73180241833391457
2.552981	0.336	0.589	0.85194300172208803
2.563444	0.333	0.590	0.79479532262639219
2.573907	0.328	0.521	1.0
2.584370	0.325	0.527	0.7820933292409803
2.594833	0.345	0.530	1.0
2.605296	0.347	0.534	1.0
2.615760	0.346	0.532	1.0
2.626223	0.345	0.528	1.0
2.636686	0.344	0.529	1.0
2.647149	0.343	0.532	1.0
2.657612	0.343	0.534	1.0
2.668075	0.342	0.533	1.0
2.678538	0.341	0.531	1.0
2.689001	0.342	0.528	1.0
2.699464	0.342	0.527	1.0
2.709927	0.343	0.530	1.0
2.720390	0.342	0.529	1.0
2.730853	0.340	0.523	1.0
2.741316	0.339	0.524	1.0
2.751779	0.339	0.523	1.0
2.762242	0.338	0.524	1.0
2.772705	0.340	0.525	1.0
2.783168	0.339	0.519	1.0
2.793631	0.340	0.520	1.0
2.804094	0.340	0.522	1.0
2.814557	0.341	0.522	1.0
2.825020	0.342	0.520	1.0
2.835483	0.341	0.523	1.0
2.845946	0.338	0.520	1.0
2.856409	0.337	0.517	1.0
2.866872	0.337	0.517	1.0
2.877336	0.338	0.519	1.0
2.887799	0.337	0.520	1.0
2.898262	0.336	0.519	1.0
2.908725	0.336	0.520	1.0
2.919188	0.336	0.519	1.0
2.929651	0.338	0.520	1.0
2.940114	0.336	0.518	1.0
2.950577	0.336	0.518	1.0
2.961040	0.337	0.516	1.0
2.971503	0.338	0.517	1.0
2.981966	0.336	0.518	1.0
2.992429	0.336	0.519	1.0
3.002892	0.336	0.517	1.0
3.013355	0.337	0.519	1.0
3.023818	0.336	0.518	1.0
3.034281	0.336	0.519	1.0
3.044744	0.336	0.517	1.0
3.055207	0.335	0.516	1.0
3.065670	0.335	0.515	1.0
3.076133	0.336	0.515	1.0
3.086596	0.335	0.516	1.0
3.097059	0.335	0.516	1.0
3.107522	0.335	0.517	1.0
3.117985	0.335	0.513	1.0
3.128448	0.335	0.515	1.0
3.138912	0.335	0.515	1.0
3.149375	0.335	0.514	1.0
3.159838	0.335	0.516	1.0
3.170301	0.334	0.514	1.0
3.180764	0.335	0.516	1.0
3.191227	0.335	0.518	1.0
3.201690	0.335	0.516	1.0
3.212153	0.335	0.515	1.0
3.222616	0.334	0.512	1.0
3.233079	0.334	0.512	1.0
3.243542	0.333	0.510	1.0
3.254005	0.334	0.510	1.0
3.264468	0.334	0.512	1.0
3.274931	0.333	0.511	1.0
3.285394	0.333	0.509	1.0
3.295857	0.333	0.509	1.0
3.306320	0.333	0.510	1.0
3.316783	0.334	0.511	1.0
3.327246	0.334	0.511	1.0
3.337709	0.334	0.510	1.0
3.348172	0.334	0.508	1.0
3.358635	0.334	0.508	1.0
3.369098	0.334	0.507	1.0
3.379561	0.334	0.509	1.0
3.390024	0.335	0.509	1.0
3.400488	0.334	0.511	1.0
3.410951	0.334	0.508	1.0
3.421414	0.333	0.509	1.0
3.431877	0.333	0.510	1.0
3.442340	0.333	0.508	1.0
3.452803	0.333	0.508	1.0
3.463266	0.333	0.510	1.0
3.473729	0.334	0.509	1.0
3.484192	0.334	0.509	1.0
3.494655	0.335	0.507	1.0
3.505118	0.334	0.507	1.0
3.515581	0.333	0.503	1.0
3.526044	0.334	0.505	1.0
3.536507	0.334	0.507	1.0
3.546970	0.334	0.509	1.0
3.557433	0.333	0.508	1.0
3.567896	0.332	0.507	1.0
3.578359	0.333	0.507	1.0
3.588822	0.333	0.507	1.0
3.599285	0.332	0.507	1.0
3.609748	0.332	0.510	1.0
3.620211	0.333	0.510	1.0
3.630674	0.332	0.511	1.0
3.641137	0.333	0.509	1.0
3.651600	0.333	0.511	1.0
3.662064	0.333	0.510	1.0
3.672527	0.333	0.509	1.0
3.682990	0.333	0.508	1.0
3.693453	0.333	0.508	1.0
3.703916	0.333	0.506	1.0
3.714379	0.333	0.506	1.0
3.724842	0.333	0.510	1.0
3.735305	0.332	0.509	1.0
3.745768	0.332	0.508	1.0
3.756231	0.331	0.507	1.0
3.766694	0.333	0.509	1.0
3.777157	0.333	0.507	1.0
3.787620	0.332	0.505	1.0
3.798083	0.333	0.504	1.0
3.808546	0.332	0.506	1.0
3.819009	0.332	0.504	1.0
3.829472	0.333	0.504	1.0
3.839935	0.333	0.503	1.0
3.850398	0.333	0.503	1.0
3.860861	0.333	0.504	1.0
3.871324	0.333	0.507	1.0
3.881787	0.333	0.508	1.0
3.892250	0.333	0.505	1.0
3.902713	0.333	0.506	1.0
3.913176	0.333	0.505	1.0
3.923640	0.333	0.506	1.0
3.934103	0.333	0.504	1.0
3.944566	0.333	0.506	1.0
3.955029	0.333	0.506	1.0
3.965492	0.334	0.505	1.0
3.975955	0.333	0.508	1.0
3.986418	0.333	0.506	1.0
3.996881	0.333	0.505	1.0
4.007344	0.332	0.505	1.0
4.017807	0.332	0.504	1.0
4.028270	0.332	0.505	1.0
4.038733	0.333	0.504	1.0
4.049196	0.332	0.504	1.0
4.059659	0.332	0.505	1.0
4.070122	0.333	0.503	1.0
4.080585	0.332	0.504	1.0
4.091048	0.333	0.502	1.0
4.101511	0.333	0.501	1.0
4.111974	0.332	0.501	1.0
4.122437	0.332	0.501	1.0
4.132900	0.333	0.502	1.0
4.143363	0.333	0.501	1.0
4.153826	0.333	0.502	1.0
4.164289	0.332	0.502	1.0
4.174752	0.332	0.502	1.0
4.185216	0.333	0.501	1.0
4.195679	0.326	0.502	1.0
4.206142	0.318	0.505	1.0
4.216605	0.319	0.504	1.0
4.227068	0.318	0.505	1.0
4.237531	0.319	0.504	1.0
4.247994	0.319	0.503	1.0
4.258457	0.318	0.505	1.0
4.268920	0.318	0.507	1.0
4.279383	0.319	0.506	1.0
4.289846	0.317	0.503	1.0
4.300309	0.318	0.502	1.0
4.310772	0.317	0.505	1.0
4.321235	0.318	0.505	1.0
4.331698	0.319	0.508	1.0
4.342161	0.317	0.510	1.0
4.352624	0.318	0.511	1.0
4.363087	0.318	0.509	1.0
4.373550	0.317	0.512	1.0
4.384013	0.319	0.514	1.0
4.394476	0.319	0.515	1.0
4.404939	0.318	0.515	1.0
4.415402	0.320	0.520	1.0
4.425865	0.320	0.518	1.0
4.436328	0.322	0.518	1.0
4.446792	0.320	0.517	1.0
4.457255	0.320	0.519	1.0
4.467718	0.320	0.515	1.0
4.478181	0.320	0.515	1.0
4.488644	0.318	0.516	1.0
4.499107	0.319	0.515	1.0
4.509570	0.317	0.517	1.0
4.520033	0.319	0.515	1.0
4.530496	0.318	0.515	1.0
4.540959	0.319	0.512	1.0
4.551422	0.319	0.511	1.0
4.561885	0.319	0.512	1.0
4.572348	0.318	0.513	1.0
4.582811	0.319	0.511	1.0
4.593274	0.318	0.510	1.0
4.603737	0.319	0.510	1.0
4.614200	0.318	0.511	1.0
4.624663	0.319	0.511	1.0
4.635126	0.319	0.513	1.0
4.645589	0.318	0.511	1.0
4.656052	0.319	0.513	1.0
4.666515	0.320	0.515	1.0
4.676978	0.337	0.508	1.0
4.687441	0.373	0.509	1.0
4.697904	0.382	0.502	1.0
4.708368	0.379	0.509	1.0
4.718831	0.378	0.507	1.0
4.729294	0.378	0.511	1.0
4.739757	0.378	0.508	1.0
4.750220	0.378	0.510	1.0
4.760683	0.378	0.509	1.0
4.771146	0.378	0.508	1.0
4.781609	0.378	0.510	1.0
4.792072	0.378	0.510	1.0
4.802535	0.378	0.507	1.0
4.812998	0.379	0.508	1.0
4.823461	0.378	0.507	1.0
4.833924	0.378	0.506	1.0
4.844387	0.379	0.506	1.0
4.854850	0.379	0.507	1.0
4.865313	0.379	0.508	1.0
4.875776	0.381	0.505	1.0
4.886239	0.381	0.506	1.0
4.896702	0.382	0.506	1.0
4.907165	0.380	0.508	1.0
4.917628	0.379	0.508	1.0
4.928091	0.380	0.510	1.0
4.938554	0.378	0.509	1.0
4.949017	0.378	0.507	1.0
4.959480	0.379	0.504	1.0
4.969944	0.379	0.507	1.0
4.980407	0.379	0.506	1.0
4.990870	0.380	0.505	1.0
5.001333	0.385	0.503	1.0
5.011796	0.412	0.499	1.0
5.022259	0.422	0.500	1.0
5.032722	0.422	0.500	1.0
5.043185	0.422	0.500	1.0
5.053648	0.422	0.494	1.0
5.064111	0.421	0.498	1.0
5.074574	0.422	0.498	1.0
5.085037	0.422	0.505	1.0
5.095500	0.422	0.502	1.0
5.105963	0.421	0.500	1.0
5.116426	0.422	0.503	1.0
5.126889	0.421	0.503	1.0
5.137352	0.421	0.507	1.0
5.147815	0.421	0.508	1.0
5.158278	0.421	0.506	1.0
5.168741	0.422	0.504	1.0
5.179204	0.422	0.506	1.0
5.189667	0.421	0.505	1.0
5.200130	0.422	0.505	1.0
5.210593	0.422	0.505	1.0
5.221056	0.421	0.506	1.0
5.231520	0.420	0.502	1.0
5.241983	0.420	0.503	1.0
5.252446	0.422	0.502	1.0
5.262909	0.421	0.503	1.0
5.273372	0.420	0.506	1.0
5.283835	0.420	0.504	1.0
5.294298	0.421	0.504	1.0
5.304761	0.421	0.503	1.0
5.315224	0.422	0.504	1.0
5.325687	0.422	0.503	1.0
5.336150	0.421	0.504	1.0
5.346613	0.422	0.505	1.0
5.357076	0.423	0.504	1.0
5.367539	0.424	0.503	1.0
5.378002	0.426	0.505	1.0
5.388465	0.442	0.490	1.0
5.398928	0.469	0.477	1.0
5.409391	0.496	0.478	1.0
5.419854	0.519	0.489	0.74531450141250577
5.430317	0.524	0.566	0.44544934458939212
5.440780	0.377	-2.588	0.0
5.451243	0.377	-2.587	0.0
5.461706	0.377	-2.587	0.0
5.472169	0.377	-2.587	0.0
5.482632	0.376	-2.585	0.0
5.493096	0.503	0.618	0.49300338118525633
5.503559	0.500	0.558	1.0
5.514022	0.493	0.570	1.0
5.524485	0.488	0.572	1.0
5.534948	0.484	0.566	1.0
5.545411	0.481	0.566	1.0
5.555874	0.476	0.564	1.0
5.566337	0.475	0.559	1.0
5.576800	0.473	0.556	1.0
5.587263	0.470	0.555	1.0
5.597726	0.469	0.552	1.0
5.608189	0.468	0.554	1.0
5.618652	0.466	0.548	1.0
5.629115	0.465	0.550	1.0
5.639578	0.463	0.543	1.0
5.650041	0.462	0.541	1.0
5.660504	0.461	0.540	1.0
5.670967	0.459	0.533	1.0
5.681430	0.458	0.532	1.0
5.691893	0.458	0.534	1.0
5.702356	0.456	0.534	1.0
5.712819	0.455	0.532	1.0
5.723282	0.455	0.529	1.0
5.733745	0.455	0.528	1.0
5.744208	0.454	0.528	1.0
5.754672	0.453	0.526	1.0
5.765135	0.452	0.524	1.0
5.775598	0.452	0.526	1.0
5.786061	0.452	0.522	1.0
5.796524	0.452	0.523	1.0
5.806987	0.451	0.523	1.0
5.817450	0.451	0.521	1.0
5.827913	0.451	0.518	1.0
5.838376	0.450	0.519	1.0
5.848839	0.451	0.520	1.0
5.859302	0.449	0.520	1.0
5.869765	0.450	0.521	1.0
5.880228	0.485	0.521	1.0
5.890691	0.525	0.519	1.0
5.901154	0.530	0.525	1.0
5.911617	0.530	0.526	1.0
5.922080	0.531	0.528	1.0
5.932543	0.531	0.525	1.0
5.943006	0.530	0.528	1.0
5.953469	0.529	0.528	1.0
5.963932	0.530	0.528	1.0
5.974395	0.530	0.529	1.0
5.984858	0.529	0.529	1.0
5.995321	0.528	0.529	1.0
6.005784	0.528	0.527	1.0
6.016248	0.528	0.527	1.0
6.026711	0.528	0.528	1.0
6.037174	0.529	0.525	1.0
6.047637	0.528	0.525	1.0
6.058100	0.527	0.528	1.0
6.068563	0.527	0.528	1.0
6.079026	0.527	0.524	1.0
6.089489	0.527	0.524	1.0
6.099952	0.527	0.523	1.0
6.110415	0.526	0.524	1.0
6.120878	0.526	0.523	1.0
6.131341	0.526	0.523	1.0
6.141804	0.526	0.521	1.0
6.152267	0.525	0.521	1.0
6.162730	0.525	0.519	1.0
6.173193	0.526	0.520	1.0
6.183656	0.526	0.520	1.0
6.194119	0.526	0.521	1.0
6.204582	0.525	0.523	1.0
6.215045	0.525	0.521	1.0
6.225508	0.525	0.522	1.0
6.235971	0.526	0.519	1.0
6.246434	0.526	0.522	1.0
6.256897	0.525	0.521	1.0
6.267360	0.525	0.521	1.0
6.277824	0.524	0.522	1.0
6.288287	0.523	0.520	1.0
6.298750	0.522	0.520	1.0
6.309213	0.523	0.520	1.0
6.319676	0.523	0.519	1.0
6.330139	0.523	0.519	1.0
6.340602	0.522	0.520	1.0
6.351065	0.523	0.519	1.0
6.361528	0.522	0.521	1.0
6.371991	0.515	0.530	1.0
6.382454	0.484	0.612	0.98999999999999999
6.392917	0.455	0.678	0.98999999999999999
6.403380	0.438	0.735	1.0
6.413843	0.436	0.745	1.0
6.424306	0.437	0.746	1.0
6.434769	0.436	0.746	1.0
6.445232	0.437	0.743	1.0
6.455695	0.437	0.745	1.0
6.466158	0.438	0.746	1.0
6.476621	0.438	0.747	1.0
6.487084	0.440	0.747	1.0
6.497547	0.438	0.749	1.0
6.508010	0.440	0.750	1.0
6.518473	0.441	0.749	1.0
6.528936	0.441	0.751	1.0
6.539400	0.440	0.752	1.0
6.549863	0.441	0.751	1.0
6.560326	0.439	0.752	1.0
6.570789	0.442	0.748	1.0
6.581252	0.442	0.749	1.0
6.591715	0.442	0.750	1.0
6.602178	0.442	0.749	1.0
6.612641	0.444	0.748	1.0
6.623104	0.443	0.747	1.0
6.633567	0.430	0.754	1.0
6.644030	0.408	0.781	1.0
6.654493	0.406	0.788	1.0
6.664956	0.407	0.788	1.0
6.675419	0.407	0.790	1.0
6.685882	0.405	0.789	1.0
6.696345	0.406	0.789	1.0
6.706808	0.406	0.788	1.0
6.717271	0.405	0.788	1.0
6.727734	0.405	0.790	1.0
6.738197	0.405	0.792	1.0
6.748660	0.407	0.795	1.0
6.759123	0.405	0.794	1.0
6.769586	0.407	0.792	1.0
6.780049	0.406	0.792	1.0
6.790512	0.405	0.790	1.0
6.800976	0.407	0.789	1.0
6.811439	0.406	0.790	1.0
6.821902	0.406	0.789	1.0
6.832365	0.405	0.791	1.0
6.842828	0.399	0.791	1.0
6.853291	0.394	0.793	1.0
6.863754	0.393	0.798	1.0
6.874217	0.394	0.795	1.0
6.884680	0.393	0.795	1.0
6.895143	0.394	0.797	1.0
6.905606	0.395	0.792	1.0
6.916069	0.394	0.791	1.0
6.926532	0.394	0.792	1.0
6.936995	0.394	0.793	1.0
6.947458	0.394	0.792	1.0
6.957921	0.394	0.790	1.0
6.968384	0.394	0.790	1.0
6.978847	0.394	0.791	1.0
6.989310	0.394	0.791	1.0
6.999773	0.394	0.792	1.0
7.010236	0.395	0.793	1.0
7.020699	0.394	0.794	1.0
7.031162	0.395	0.795	1.0
7.041625	0.395	0.794	1.0
7.052088	0.394	0.792	1.0
7.062552	0.394	0.792	1.0
7.073015	0.394	0.795	1.0
7.083478	0.395	0.795	1.0
7.093941	0.394	0.796	1.0
8.087929	0.466	0.791	0.98999999999999999
8.098392	0.466	0.793	1.0
8.108856	0.466	0.792	1.0
8.119319	0.466	0.800	1.0
8.129782	0.465	0.800	1.0
8.140245	0.465	0.800	1.0
8.150708	0.464	0.804	1.0
8.161171	0.465	0.801	1.0
8.171634	0.464	0.803	1.0
8.182097	0.465	0.800	1.0
8.192560	0.465	0.801	1.0
8.203023	0.466	0.801	1.0
8.213486	0.465	0.801	1.0
8.223949	0.465	0.801	1.0
8.234412	0.465	0.798	1.0
8.244875	0.464	0.797	1.0
8.255338	0.465	0.796	1.0
8.265801	0.464	0.798	1.0
8.276264	0.464	0.799	1.0
8.286727	0.465	0.801	1.0
8.297190	0.464	0.800	1.0
8.307653	0.464	0.798	1.0
8.318116	0.463	0.801	1.0
8.328579	0.465	0.801	1.0
8.339042	0.464	0.800	1.0
8.349505	0.464	0.802	1.0
8.359968	0.464	0.804	1.0
8.370432	0.464	0.799	1.0
8.380895	0.464	0.803	1.0
8.391358	0.464	0.802	1.0
8.401821	0.465	0.799	1.0
8.412284	0.463	0.798	1.0
8.422747	0.463	0.801	1.0
8.433210	0.463	0.799	1.0
8.443673	0.464	0.800	1.0
8.454136	0.463	0.797	1.0
8.464599	0.463	0.796	1.0
8.475062	0.462	0.797	1.0
8.485525	0.462	0.797	1.0
8.495988	0.463	0.795	1.0
8.506451	0.462	0.794	1.0
8.516914	0.461	0.789	1.0
8.527377	0.463	0.788	1.0
8.537840	0.463	0.790	1.0
8.548303	0.462	0.788	1.0
8.558766	0.461	0.789	1.0
8.569229	0.461	0.789	1.0
8.579692	0.462	0.790	1.0
8.590155	0.462	0.792	1.0
8.600618	0.462	0.794	1.0
8.611081	0.462	0.795	1.0
8.621544	0.463	0.796	1.0
8.632008	0.462	0.798	1.0
8.642471	0.462	0.795	1.0
8.652934	0.462	0.794	1.0
8.663397	0.463	0.795	1.0
8.673860	0.462	0.796	1.0
8.684323	0.462	0.797	1.0
8.694786	0.463	0.796	1.0
8.705249	0.462	0.795	1.0
8.715712	0.464	0.783	1.0
8.726175	0.502	0.779	1.0
8.736638	0.621	0.800	0.98999999999999999
8.747101	0.738	0.834	0.98999999999999999
8.757564	0.801	0.862	0.98999999999999999
8.768027	0.812	0.876	1.0
8.778490	0.814	0.874	1.0
8.788953	0.815	0.875	1.0
8.799416	0.814	0.874	1.0
8.809879	0.817	0.875	1.0
8.820342	0.817	0.877	1.0
8.830805	0.816	0.874	1.0
8.841268	0.816	0.877	1.0
8.851731	0.818	0.876	1.0
8.862194	0.817	0.876	1.0
8.872657	0.816	0.876	1.0
8.883120	0.818	0.876	1.0
8.893584	0.817	0.877	1.0
8.904047	0.818	0.877	1.0
8.914510	0.817	0.879	1.0
8.924973	0.818	0.881	1.0
8.935436	0.817	0.880	1.0
8.945899	0.817	0.882	1.0
8.956362	0.817	0.881	1.0
8.966825	0.816	0.880	1.0
8.977288	0.817	0.878	1.0
8.987751	0.817	0.881	1.0
8.998214	0.817	0.881	1.0
9.008677	0.817	0.880	1.0
9.019140	0.818	0.880	1.0
9.029603	0.818	0.880	1.0
9.040066	0.818	0.880	1.0
9.050529	0.818	0.878	1.0
9.060992	0.818	0.878	1.0
9.071455	0.817	0.879	1.0
9.081918	0.816	0.881	1.0
9.092381	0.817	0.880	1.0
9.102844	0.817	0.880	1.0
9.113307	0.817	0.877	1.0
9.123770	0.816	0.879	1.0
9.134233	0.816	0.881	1.0
9.144696	0.816	0.887	1.0
9.155160	0.816	0.887	1.0
9.165623	0.815	0.888	1.0
9.176086	0.815	0.888	1.0
9.186549	0.816	0.885	1.0
9.197012	0.816	0.886	1.0
9.207475	0.816	0.886	1.0
9.217938	0.816	0.886	1.0
9.228401	0.816	0.886	1.0
9.238864	0.815	0.885	1.0
9.249327	0.815	0.885	1.0
9.259790	0.815	0.884	1.0
9.270253	0.816	0.885	1.0
9.280716	0.816	0.886	1.0
9.291179	0.815	0.886	1.0
9.301642	0.815	0.888	1.0
9.312105	0.818	0.885	1.0
9.322568	0.822	0.879	1.0
9.333031	0.837	0.857	1.0
9.343494	0.852	0.850	1.0
9.353957	0.834	0.858	1.0
9.364420	0.843	0.887	1.0
9.374883	0.839	0.880	0.98082644210508652
9.385346	0.823	0.954	0.52510012415300289
9.395809	0.375	-2.592	0.0
9.406272	0.375	-2.592	0.0
9.416736	0.375	-2.594	0.0
