time	bloc	trial	event
310.645431	2	20	CONSEQUENCE
310.645552	2	20	HIT
310.789267	2	21	IET R
318.663316	2	21	TRIAL_START
319.885351	2	21	RESPONSE
320.149230	2	21	RESPONSE
320.453274	2	21	RESPONSE
320.813293	2	21	RESPONSE
321.165340	2	21	RESPONSE
321.397244	2	21	RESPONSE
321.653300	2	21	RESPONSE
321.909257	2	21	RESPONSE
322.221243	2	21	RESPONSE
322.445305	2	21	RESPONSE
322.664599	2	21	TRIAL_END
322.665425	2	21	MISS
322.701237	2	22	IET R
330.675619	2	22	TRIAL_START
331.949276	2	22	RESPONSE
332.405268	2	22	RESPONSE
332.821294	2	22	RESPONSE
333.213315	2	22	RESPONSE
333.645248	2	22	RESPONSE
334.149293	2	22	RESPONSE
334.629241	2	22	RESPONSE
334.676589	2	22	TRIAL_END
334.677576	2	22	MISS
342.701226	2	23	TRIAL_START
346.715874	2	23	TRIAL_END
346.716659	2	23	MISS
354.726403	2	24	TRIAL_START
356.045366	2	24	RESPONSE
358.729826	2	24	TRIAL_END
358.730424	2	24	CONSEQUENCE
358.730537	2	24	HIT
366.740709	2	25	TRIAL_START
368.261305	2	25	RESPONSE
368.453315	2	25	RESPONSE
368.613278	2	25	RESPONSE
368.773312	2	25	RESPONSE
368.917299	2	25	RESPONSE
369.069351	2	25	RESPONSE
369.221282	2	25	RESPONSE
369.357271	2	25	RESPONSE
369.477287	2	25	RESPONSE
369.685298	2	25	RESPONSE
369.885357	2	25	RESPONSE
370.053353	2	25	RESPONSE
370.213365	2	25	RESPONSE
370.373282	2	25	RESPONSE
370.565341	2	25	RESPONSE
370.741246	2	25	TRIAL_END
370.741803	2	25	CONSEQUENCE
370.741926	2	25	HIT
370.773264	2	26	IET R
370.965313	2	26	IET R
378.758690	2	26	TRIAL_START
380.957331	2	26	RESPONSE
382.437406	2	26	RESPONSE
382.645348	2	26	RESPONSE
382.759054	2	26	TRIAL_END
382.759582	2	26	MISS
382.957305	2	27	IET R
390.773815	2	27	TRIAL_START
392.613367	2	27	RESPONSE
392.797330	2	27	RESPONSE
393.085294	2	27	RESPONSE
394.778162	2	27	TRIAL_END
394.778717	2	27	MISS
402.791431	2	28	TRIAL_START
403.701316	2	28	RESPONSE
404.469322	2	28	RESPONSE
404.661393	2	28	RESPONSE
404.829403	2	28	RESPONSE
404.989371	2	28	RESPONSE
405.165315	2	28	RESPONSE
406.800587	2	28	TRIAL_END
406.801225	2	28	MISS
414.809290	2	29	TRIAL_START
415.781333	2	29	RESPONSE
415.949339	2	29	RESPONSE
416.093302	2	29	RESPONSE
416.229327	2	29	RESPONSE
416.381337	2	29	RESPONSE
416.525340	2	29	RESPONSE
416.669344	2	29	RESPONSE
416.813337	2	29	RESPONSE
416.965323	2	29	RESPONSE
417.101372	2	29	RESPONSE
417.245340	2	29	RESPONSE
417.389407	2	29	RESPONSE
417.533347	2	29	RESPONSE
417.677330	2	29	RESPONSE
417.821325	2	29	RESPONSE
417.965361	2	29	RESPONSE
418.117343	2	29	RESPONSE
418.261332	2	29	RESPONSE
418.397341	2	29	RESPONSE
418.541377	2	29	RESPONSE
418.701328	2	29	RESPONSE
418.810484	2	29	TRIAL_END
418.811143	2	29	CONSEQUENCE
418.811257	2	29	HIT
418.853390	2	30	IET R
419.005376	2	30	IET R
419.149367	2	30	IET R
426.831927	2	30	TRIAL_START
430.840336	2	30	TRIAL_END
430.840885	2	30	HIT
438.862625	2	31	TRIAL_START
439.789370	2	31	RESPONSE
439.917433	2	31	RESPONSE
440.189572	2	31	RESPONSE
440.333464	2	31	RESPONSE
440.461411	2	31	RESPONSE
440.589416	2	31	RESPONSE
440.725336	2	31	RESPONSE
440.861347	2	31	RESPONSE
441.005385	2	31	RESPONSE
441.141502	2	31	RESPONSE
441.277419	2	31	RESPONSE
441.405412	2	31	RESPONSE
441.541366	2	31	RESPONSE
441.685417	2	31	RESPONSE
441.821405	2	31	RESPONSE
441.949400	2	31	RESPONSE
442.093513	2	31	RESPONSE
442.237390	2	31	RESPONSE
442.381436	2	31	RESPONSE
442.517370	2	31	RESPONSE
442.661426	2	31	RESPONSE
442.805437	2	31	RESPONSE
442.863846	2	31	TRIAL_END
442.864407	2	31	CONSEQUENCE
442.864518	2	31	HIT
442.941355	2	32	IET R
443.085375	2	32	IET R
443.213387	2	32	IET R
450.879818	2	32	TRIAL_START
454.884106	2	32	TRIAL_END
454.884921	2	32	HIT
462.910813	2	33	TRIAL_START
464.053403	2	33	RESPONSE
464.325427	2	33	RESPONSE
464.469389	2	33	RESPONSE
464.605375	2	33	RESPONSE
464.733391	2	33	RESPONSE
464.845410	2	33	RESPONSE
464.981445	2	33	RESPONSE
465.109573	2	33	RESPONSE
465.253400	2	33	RESPONSE
465.381451	2	33	RESPONSE
465.525388	2	33	RESPONSE
465.645392	2	33	RESPONSE
465.773401	2	33	RESPONSE
465.901387	2	33	RESPONSE
466.045470	2	33	RESPONSE
466.181375	2	33	RESPONSE
466.325436	2	33	RESPONSE
466.453394	2	33	RESPONSE
466.597565	2	33	RESPONSE
466.733516	2	33	RESPONSE
466.869427	2	33	RESPONSE
466.911759	2	33	TRIAL_END
466.912554	2	33	CONSEQUENCE
466.912724	2	33	HIT
466.997668	2	34	IET R
467.125394	2	34	IET R
467.253536	2	34	IET R
474.941305	2	34	TRIAL_START
475.693420	2	34	RESPONSE
475.933448	2	34	RESPONSE
476.061413	2	34	RESPONSE
476.189423	2	34	RESPONSE
476.325464	2	34	RESPONSE
476.445492	2	34	RESPONSE
476.725475	2	34	RESPONSE
476.869464	2	34	RESPONSE
477.013424	2	34	RESPONSE
477.157403	2	34	RESPONSE
477.285398	2	34	RESPONSE
477.429452	2	34	RESPONSE
477.573439	2	34	RESPONSE
477.693410	2	34	RESPONSE
477.837472	2	34	RESPONSE
477.965395	2	34	RESPONSE
478.109436	2	34	RESPONSE
478.237395	2	34	RESPONSE
478.405501	2	34	RESPONSE
478.565412	2	34	RESPONSE
478.709427	2	34	RESPONSE
478.877395	2	34	RESPONSE
478.943055	2	34	TRIAL_END
478.944663	2	34	CONSEQUENCE
478.944778	2	34	HIT
479.037471	2	35	IET R
479.189412	2	35	IET R
479.293419	2	35	IET R
486.965455	2	35	TRIAL_START
487.957424	2	35	RESPONSE
488.077496	2	35	RESPONSE
488.205416	2	35	RESPONSE
488.333444	2	35	RESPONSE
488.469429	2	35	RESPONSE
488.597408	2	35	RESPONSE
488.709416	2	35	RESPONSE
488.829423	2	35	RESPONSE
488.949429	2	35	RESPONSE
489.085430	2	35	RESPONSE
489.213423	2	35	RESPONSE
489.341456	2	35	RESPONSE
489.477434	2	35	RESPONSE
489.621414	2	35	RESPONSE
489.757415	2	35	RESPONSE
489.909418	2	35	RESPONSE
490.029422	2	35	RESPONSE
490.173434	2	35	RESPONSE
490.317446	2	35	RESPONSE
490.461513	2	35	RESPONSE
490.581544	2	35	RESPONSE
490.725539	2	35	RESPONSE
490.869493	2	35	RESPONSE
490.966130	2	35	TRIAL_END
490.966781	2	35	CONSEQUENCE
490.966890	2	35	HIT
491.029421	2	36	IET R
491.173446	2	36	IET R
491.301419	2	36	IET R
498.997526	2	36	TRIAL_START
503.000795	2	36	TRIAL_END
503.001562	2	36	HIT
511.018478	2	37	TRIAL_START
511.829455	2	37	RESPONSE
511.965464	2	37	RESPONSE
512.245568	2	37	RESPONSE
512.381488	2	37	RESPONSE
512.517496	2	37	RESPONSE
512.645520	2	37	RESPONSE
512.765436	2	37	RESPONSE
512.893468	2	37	RESPONSE
513.037435	2	37	RESPONSE
513.181449	2	37	RESPONSE
513.317467	2	37	RESPONSE
513.613470	2	37	RESPONSE
513.781429	2	37	RESPONSE
513.925461	2	37	RESPONSE
514.077476	2	37	RESPONSE
514.213497	2	37	RESPONSE
514.365460	2	37	RESPONSE
514.525484	2	37	RESPONSE
514.669610	2	37	RESPONSE
514.813512	2	37	RESPONSE
514.941446	2	37	RESPONSE
515.019124	2	37	TRIAL_END
515.019741	2	37	CONSEQUENCE
515.019862	2	37	HIT
515.101618	2	38	IET R
515.253453	2	38	IET R
515.389453	2	38	IET R
523.027566	2	38	TRIAL_START
523.557507	2	38	RESPONSE
527.042109	2	38	TRIAL_END
527.042910	2	38	MISS
535.053983	2	39	TRIAL_START
539.072325	2	39	TRIAL_END
539.072848	2	39	HIT
547.084998	2	40	TRIAL_START
551.092336	2	40	TRIAL_END
551.092853	2	40	HIT
559.102117	2	41	TRIAL_START
560.413549	2	41	RESPONSE
560.557528	2	41	RESPONSE
560.685524	2	41	RESPONSE
560.821526	2	41	RESPONSE
560.957534	2	41	RESPONSE
561.093561	2	41	RESPONSE
561.229522	2	41	RESPONSE
561.373543	2	41	RESPONSE
561.509550	2	41	RESPONSE
561.653600	2	41	RESPONSE
561.789591	2	41	RESPONSE
561.933588	2	41	RESPONSE
562.069696	2	41	RESPONSE
562.213524	2	41	RESPONSE
562.365552	2	41	RESPONSE
562.501610	2	41	RESPONSE
562.661527	2	41	RESPONSE
562.781616	2	41	RESPONSE
562.901537	2	41	RESPONSE
563.053667	2	41	RESPONSE
563.103054	2	41	TRIAL_END
563.103612	2	41	CONSEQUENCE
563.103724	2	41	HIT
563.173531	2	42	IET R
563.317642	2	42	IET R
563.469561	2	42	IET R
571.117201	2	42	TRIAL_START
575.122128	2	42	TRIAL_END
575.122901	2	42	HIT
583.144785	2	43	TRIAL_START
584.701745	2	43	RESPONSE
584.837601	2	43	RESPONSE
584.965618	2	43	RESPONSE
585.085614	2	43	RESPONSE
585.221546	2	43	RESPONSE
585.357602	2	43	RESPONSE
585.485580	2	43	RESPONSE
585.621626	2	43	RESPONSE
585.757565	2	43	RESPONSE
585.893526	2	43	RESPONSE
586.029562	2	43	RESPONSE
586.165581	2	43	RESPONSE
586.301571	2	43	RESPONSE
586.453539	2	43	RESPONSE
586.597622	2	43	RESPONSE
586.749555	2	43	RESPONSE
586.901609	2	43	RESPONSE
587.061564	2	43	RESPONSE
587.146107	2	43	TRIAL_END
587.146743	2	43	CONSEQUENCE
587.146861	2	43	HIT
587.213662	2	44	IET R
587.349669	2	44	IET R
587.501565	2	44	IET R
595.158607	2	44	TRIAL_START
596.301609	2	44	RESPONSE
596.493622	2	44	RESPONSE
596.637612	2	44	RESPONSE
596.781580	2	44	RESPONSE
596.917563	2	44	RESPONSE
597.061651	2	44	RESPONSE
597.197603	2	44	RESPONSE
597.357596	2	44	RESPONSE
597.501582	2	44	RESPONSE
597.661576	2	44	RESPONSE
597.805618	2	44	RESPONSE
597.941628	2	44	RESPONSE
598.117646	2	44	RESPONSE
598.261664	2	44	RESPONSE
598.421617	2	44	RESPONSE
598.597639	2	44	RESPONSE
598.749784	2	44	RESPONSE
598.901797	2	44	RESPONSE
599.061597	2	44	RESPONSE
599.159411	2	44	TRIAL_END
599.160163	2	44	CONSEQUENCE
599.160367	2	44	HIT
599.205801	2	45	IET R
599.357604	2	45	IET R
599.525577	2	45	IET R
607.182004	2	45	TRIAL_START
608.453724	2	45	RESPONSE
608.589629	2	45	RESPONSE
608.717597	2	45	RESPONSE
608.845593	2	45	RESPONSE
608.981564	2	45	RESPONSE
609.141607	2	45	RESPONSE
609.277591	2	45	RESPONSE
609.429589	2	45	RESPONSE
609.605837	2	45	RESPONSE
609.765729	2	45	RESPONSE
609.917629	2	45	RESPONSE
610.053635	2	45	RESPONSE
610.237609	2	45	RESPONSE
610.421629	2	45	RESPONSE
610.581637	2	45	RESPONSE
610.733598	2	45	RESPONSE
610.901712	2	45	RESPONSE
611.182626	2	45	TRIAL_END
611.183151	2	45	CONSEQUENCE
611.183259	2	45	HIT
611.196002	2	46	IET R
611.365709	2	46	IET R
611.525594	2	46	IET R
611.685656	2	46	IET R
619.213844	2	46	TRIAL_START
623.232335	2	46	TRIAL_END
623.232952	2	46	HIT
631.242727	2	47	TRIAL_START
635.248487	2	47	TRIAL_END
635.249418	2	47	HIT
643.277011	2	48	TRIAL_START
647.292325	2	48	TRIAL_END
647.292863	2	48	HIT
655.302498	2	49	TRIAL_START
656.797670	2	49	RESPONSE
656.957675	2	49	RESPONSE
657.101698	2	49	RESPONSE
657.229681	2	49	RESPONSE
657.381672	2	49	RESPONSE
657.533671	2	49	RESPONSE
657.661694	2	49	RESPONSE
657.805677	2	49	RESPONSE
657.957676	2	49	RESPONSE
658.077758	2	49	RESPONSE
658.221701	2	49	RESPONSE
658.373764	2	49	RESPONSE
658.517770	2	49	RESPONSE
658.661681	2	49	RESPONSE
658.805676	2	49	RESPONSE
658.933692	2	49	RESPONSE
659.085805	2	49	RESPONSE
659.237725	2	49	RESPONSE
659.303519	2	49	TRIAL_END
659.304373	2	49	CONSEQUENCE
659.304537	2	49	HIT
659.381721	2	50	IET R
659.541688	2	50	IET R
659.709686	2	50	IET R
667.325796	2	50	TRIAL_START
668.349863	2	50	RESPONSE
668.517700	2	50	RESPONSE
668.661690	2	50	RESPONSE
668.813698	2	50	RESPONSE
668.965711	2	50	RESPONSE
669.125709	2	50	RESPONSE
669.269698	2	50	RESPONSE
669.397705	2	50	RESPONSE
669.565695	2	50	RESPONSE
669.757732	2	50	RESPONSE
669.901853	2	50	RESPONSE
670.045700	2	50	RESPONSE
670.205730	2	50	RESPONSE
670.349766	2	50	RESPONSE
670.517747	2	50	RESPONSE
670.677697	2	50	RESPONSE
670.821777	2	50	RESPONSE
670.973701	2	50	RESPONSE
671.133740	2	50	RESPONSE
671.309739	2	50	RESPONSE
671.325942	2	50	TRIAL_END
671.327952	2	50	CONSEQUENCE
671.328066	2	50	HIT
671.509705	2	51	IET R
671.669705	2	51	IET R
679.335021	2	51	TRIAL_START
680.349748	2	51	RESPONSE
680.501786	2	51	RESPONSE
680.629746	2	51	RESPONSE
680.789753	2	51	RESPONSE
680.973750	2	51	RESPONSE
681.125719	2	51	RESPONSE
681.309791	2	51	RESPONSE
681.469723	2	51	RESPONSE
681.621764	2	51	RESPONSE
681.765804	2	51	RESPONSE
681.933715	2	51	RESPONSE
682.117853	2	51	RESPONSE
682.269749	2	51	RESPONSE
682.437786	2	51	RESPONSE
682.605779	2	51	RESPONSE
682.765719	2	51	RESPONSE
682.909783	2	51	RESPONSE
683.093751	2	51	RESPONSE
683.253746	2	51	RESPONSE
683.335361	2	51	TRIAL_END
683.335873	2	51	CONSEQUENCE
683.335983	2	51	HIT
683.413789	2	52	IET R
683.565842	2	52	IET R
683.717720	2	52	IET R
691.351666	2	52	TRIAL_START
695.356340	2	52	TRIAL_END
695.356854	2	52	HIT
703.375955	2	53	TRIAL_START
704.269765	2	53	RESPONSE
707.391626	2	53	TRIAL_END
707.392384	2	53	MISS
715.403052	2	54	TRIAL_START
719.403873	2	54	TRIAL_END
719.404633	2	54	HIT
727.425608	2	55	TRIAL_START
728.685862	2	55	RESPONSE
731.436219	2	55	TRIAL_END
731.437145	2	55	MISS
739.444383	2	56	TRIAL_START
740.861902	2	56	RESPONSE
741.013811	2	56	RESPONSE
741.141811	2	56	RESPONSE
741.269806	2	56	RESPONSE
741.413812	2	56	RESPONSE
741.533861	2	56	RESPONSE
741.669820	2	56	RESPONSE
741.813818	2	56	RESPONSE
741.949821	2	56	RESPONSE
742.117838	2	56	RESPONSE
742.285821	2	56	RESPONSE
742.421948	2	56	RESPONSE
742.573874	2	56	RESPONSE
742.717982	2	56	RESPONSE
742.869801	2	56	RESPONSE
743.141832	2	56	RESPONSE
743.325824	2	56	RESPONSE
743.444901	2	56	TRIAL_END
743.445450	2	56	CONSEQUENCE
743.445563	2	56	HIT
743.477900	2	57	IET R
743.646040	2	57	IET R
743.789830	2	57	IET R
751.459340	2	57	TRIAL_START
752.877859	2	57	RESPONSE
753.021860	2	57	RESPONSE
753.165893	2	57	RESPONSE
753.309844	2	57	RESPONSE
753.437850	2	57	RESPONSE
753.741824	2	57	RESPONSE
753.893850	2	57	RESPONSE
754.037891	2	57	RESPONSE
754.173887	2	57	RESPONSE
754.309872	2	57	RESPONSE
754.461857	2	57	RESPONSE
754.605851	2	57	RESPONSE
754.757898	2	57	RESPONSE
754.901826	2	57	RESPONSE
755.037833	2	57	RESPONSE
755.189863	2	57	RESPONSE
755.357844	2	57	RESPONSE
755.459870	2	57	TRIAL_END
755.460452	2	57	CONSEQUENCE
755.460564	2	57	HIT
755.517871	2	58	IET R
755.653842	2	58	IET R
763.485725	2	58	TRIAL_START
765.005854	2	58	RESPONSE
765.141866	2	58	RESPONSE
765.381861	2	58	RESPONSE
765.557935	2	58	RESPONSE
765.701936	2	58	RESPONSE
765.853891	2	58	RESPONSE
766.021889	2	58	RESPONSE
766.197861	2	58	RESPONSE
766.341926	2	58	RESPONSE
766.493866	2	58	RESPONSE
766.646146	2	58	RESPONSE
766.813867	2	58	RESPONSE
766.989950	2	58	RESPONSE
767.165863	2	58	RESPONSE
767.333947	2	58	RESPONSE
767.486313	2	58	TRIAL_END
767.486916	2	58	CONSEQUENCE
767.487029	2	58	HIT
767.501911	2	59	IET R
767.661958	2	59	IET R
767.797873	2	59	IET R
775.492593	3	59	TRIAL_START
785.496929	3	59	TRIAL_END
