time	x_norm	y_norm
2.544028	0.476	0.464
2.555998	0.475	0.464
2.563997	0.475	0.467
2.576005	0.474	0.465
2.583942	0.475	0.466
2.595970	0.475	0.468
2.608004	0.476	0.469
2.615952	0.477	0.470
2.628067	0.477	0.474
2.639991	0.475	0.477
2.648007	0.477	0.478
2.660014	0.477	0.474
2.667943	0.476	0.475
2.679979	0.477	0.477
2.692063	0.478	0.480
2.699967	0.478	0.478
2.712018	0.478	0.477
2.719964	0.477	0.479
2.732010	0.477	0.478
2.744030	0.477	0.478
2.751961	0.478	0.480
2.764023	0.479	0.486
2.776018	0.478	0.480
2.783967	0.478	0.481
2.796023	0.478	0.479
2.803958	0.476	0.477
2.816005	0.477	0.478
2.828037	0.477	0.478
2.835995	0.478	0.481
2.848011	0.477	0.481
2.855958	0.477	0.479
2.867978	0.477	0.479
2.879986	0.477	0.480
2.887973	0.479	0.480
2.900012	0.477	0.480
2.912008	0.478	0.478
2.919983	0.503	0.477
3.066217	0.551	0.470
3.070127	0.560	0.470
3.075971	0.562	0.474
3.088004	0.562	0.475
3.100010	0.562	0.476
3.107997	0.563	0.476
3.120006	0.563	0.477
3.128095	0.563	0.475
3.139990	0.563	0.474
3.151979	0.562	0.473
3.159975	0.562	0.474
3.171990	0.563	0.475
3.184006	0.563	0.475
3.192073	0.562	0.475
3.204005	0.562	0.471
3.211973	0.561	0.473
3.224009	0.562	0.472
3.235969	0.552	0.476
3.244006	0.498	0.490
3.255987	0.416	0.478
3.263978	0.375	0.483
3.276008	0.358	0.483
3.288018	0.351	0.481
3.295976	0.351	0.485
3.307988	0.350	0.485
3.320016	0.351	0.489
3.328053	0.352	0.492
3.339954	0.353	0.493
3.347963	0.352	0.492
3.359987	0.352	0.492
3.371998	0.352	0.494
3.380009	0.352	0.498
3.392060	0.353	0.499
3.400006	0.353	0.500
3.412029	0.353	0.499
3.423984	0.352	0.500
3.431982	0.353	0.500
3.443999	0.353	0.500
3.456023	0.353	0.501
3.464004	0.353	0.501
3.476079	0.353	0.498
3.483949	0.354	0.499
3.496021	0.353	0.497
3.508001	0.354	0.499
3.515972	0.354	0.503
3.528038	0.355	0.507
3.535966	0.355	0.503
3.548010	0.356	0.504
3.560017	0.354	0.501
3.567999	0.355	0.501
3.580018	0.354	0.504
3.592035	0.354	0.504
3.599979	0.355	0.502
3.611989	0.355	0.503
3.619967	0.355	0.498
3.631978	0.354	0.503
3.644024	0.354	0.498
3.652002	0.358	0.503
3.664016	0.390	0.481
3.672001	0.416	0.464
3.684013	0.445	0.448
3.696087	0.460	0.440
3.703981	0.465	0.444
3.715973	0.476	0.454
3.728047	0.480	0.462
3.735968	0.482	0.462
3.748019	0.482	0.463
3.755983	0.482	0.463
3.768019	0.482	0.463
3.780021	0.481	0.463
3.787993	0.481	0.462
3.799989	0.481	0.463
3.812029	0.481	0.463
3.820005	0.482	0.465
3.832019	0.483	0.465
3.840004	0.483	0.467
3.852021	0.484	0.464
3.864023	0.482	0.464
3.871979	0.483	0.463
3.884005	0.484	0.461
3.892100	0.483	0.459
3.904011	0.487	0.456
3.916018	0.514	0.450
3.924005	0.536	0.446
3.935995	0.553	0.450
3.948017	0.556	0.457
3.956011	0.555	0.455
3.968028	0.555	0.457
3.975992	0.557	0.456
3.987991	0.555	0.457
4.000012	0.556	0.456
4.008007	0.556	0.454
4.020041	0.556	0.456
4.028096	0.556	0.455
4.039998	0.555	0.458
4.052026	0.556	0.455
4.059997	0.557	0.458
4.072008	0.557	0.458
4.084026	0.556	0.456
4.092057	0.556	0.455
4.104015	0.557	0.456
4.112016	0.556	0.457
4.124026	0.556	0.458
4.135978	0.564	0.450
4.144100	0.600	0.441
4.155996	0.626	0.440
4.163977	0.629	0.446
4.176022	0.628	0.448
4.188018	0.628	0.447
4.195980	0.629	0.449
4.208017	0.630	0.452
4.220008	0.630	0.452
4.228066	0.631	0.457
4.239960	0.630	0.454
4.247976	0.630	0.455
4.260012	0.631	0.457
4.271979	0.631	0.457
4.280026	0.631	0.456
4.292034	0.631	0.458
4.299966	0.631	0.457
4.312020	0.632	0.459
4.323978	0.631	0.457
4.331966	0.632	0.457
4.344047	0.633	0.459
4.355995	0.632	0.458
4.364029	0.632	0.457
4.376032	0.632	0.458
4.383961	0.633	0.459
4.396026	0.633	0.458
4.408006	0.633	0.462
4.416024	0.634	0.463
4.428012	0.629	0.466
4.435975	0.584	0.489
4.448029	0.505	0.513
4.460031	0.427	0.511
4.467967	0.401	0.510
4.480009	0.401	0.516
4.492030	0.400	0.515
4.500018	0.400	0.517
4.511987	0.401	0.518
4.519975	0.401	0.520
4.531992	0.401	0.519
4.544065	0.401	0.521
4.552020	0.403	0.525
4.564026	0.401	0.523
4.571967	0.403	0.528
4.584024	0.403	0.526
4.596031	0.402	0.526
4.603977	0.402	0.527
4.616035	0.405	0.528
4.628042	0.406	0.532
4.636008	0.405	0.530
4.648050	0.406	0.531
4.655972	0.405	0.530
4.668024	0.405	0.532
4.680030	0.405	0.530
4.688039	0.406	0.532
4.699980	0.404	0.530
4.707967	0.405	0.532
4.719987	0.407	0.534
4.732020	0.409	0.534
4.739958	0.409	0.530
4.752007	0.419	0.520
4.764015	0.432	0.524
4.772008	0.444	0.518
4.784012	0.443	0.504
4.791987	-0.511	2.425
4.803980	6.196	8.463
4.815984	6.196	8.463
4.824027	6.196	8.463
4.836024	6.205	8.477
4.844069	6.205	8.477
4.856015	6.205	8.477
4.868013	-0.029	-0.056
4.875993	6.216	8.489
4.887990	6.216	8.489
4.899983	0.584	0.816
4.907975	0.447	0.508
4.920023	0.451	0.534
4.927990	0.455	0.562
4.940018	0.460	0.580
4.952030	0.459	0.583
4.960074	0.452	0.576
4.972028	0.451	0.578
4.979987	0.449	0.577
4.992002	0.446	0.571
5.004011	0.444	0.571
5.011995	0.442	0.569
5.024027	0.442	0.572
5.036025	0.440	0.571
5.044118	0.439	0.570
5.056023	0.436	0.565
5.063975	0.435	0.561
5.075993	0.434	0.559
5.088028	0.434	0.556
5.096036	0.433	0.555
5.108044	0.433	0.553
5.115981	0.444	0.548
5.128033	0.481	0.526
5.140011	0.513	0.515
5.147979	0.521	0.518
5.160006	0.520	0.524
5.171984	0.519	0.521
5.180003	0.519	0.521
5.192039	0.517	0.521
5.199974	0.518	0.522
5.212030	0.517	0.521
5.224028	0.517	0.519
5.232026	0.517	0.521
5.244093	0.517	0.521
5.251984	0.517	0.523
5.264000	0.515	0.522
5.275993	0.515	0.522
5.283976	0.513	0.521
5.296028	0.513	0.523
5.308013	0.513	0.524
5.316019	0.516	0.530
5.328036	0.514	0.531
5.335982	0.514	0.530
5.348000	0.514	0.529
5.360024	0.514	0.529
5.368027	0.513	0.530
5.380073	0.513	0.531
5.388021	0.513	0.531
5.400026	0.511	0.528
5.412029	0.511	0.528
5.419979	0.512	0.530
5.431996	0.512	0.527
5.444057	0.512	0.527
5.452024	0.502	0.533
5.463996	0.476	0.532
5.471973	0.473	0.530
5.484030	0.473	0.527
5.496022	0.472	0.526
5.504014	0.472	0.526
5.515991	0.473	0.530
5.524001	0.472	0.527
5.535993	0.473	0.530
5.547996	0.472	0.529
5.556028	0.473	0.528
5.568021	0.475	0.530
5.580033	0.474	0.529
5.588024	0.474	0.527
5.600030	0.474	0.528
5.608010	0.473	0.528
5.619988	0.474	0.527
5.632008	0.474	0.527
5.640026	0.474	0.529
5.651988	0.474	0.525
5.660048	0.474	0.525
5.672025	0.473	0.527
5.684030	0.475	0.523
5.692044	0.475	0.525
5.703986	0.474	0.524
5.716005	0.474	0.524
5.724004	0.474	0.523
5.735996	0.474	0.524
5.744025	0.474	0.525
5.756025	0.474	0.521
5.768026	0.475	0.522
5.776034	0.474	0.523
5.788027	0.474	0.521
5.796025	0.474	0.521
5.808004	0.474	0.522
5.820034	0.474	0.522
5.828042	0.475	0.521
5.840028	0.474	0.519
5.852030	0.475	0.522
5.860046	0.475	0.520
5.872021	0.475	0.521
5.879990	0.475	0.520
5.892003	0.475	0.522
5.904004	0.475	0.521
5.912004	0.474	0.522
5.924038	0.475	0.520
5.932039	0.475	0.522
5.944100	0.475	0.527
5.956024	0.475	0.525
5.964014	0.475	0.521
5.976012	0.474	0.521
5.988040	0.474	0.519
5.996006	0.474	0.520
6.008068	0.474	0.520
6.015984	0.474	0.524
6.028039	0.475	0.524
6.040031	0.474	0.523
6.048034	0.475	0.527
6.060069	0.474	0.525
6.072004	0.475	0.525
6.080006	0.474	0.525
6.092013	0.474	0.525
6.100033	0.475	0.525
6.112040	0.472	0.524
6.124039	0.451	0.534
6.132033	0.437	0.546
6.144089	0.440	0.545
6.151989	0.440	0.545
6.164043	0.439	0.545
6.176021	0.439	0.546
6.183982	0.439	0.544
6.196043	0.438	0.542
6.208021	0.438	0.543
6.216029	0.438	0.543
6.228040	0.438	0.543
6.236030	0.439	0.543
6.248040	0.438	0.540
6.260019	0.437	0.541
6.267995	0.437	0.539
6.280046	0.437	0.536
6.287989	0.437	0.540
6.300037	0.437	0.539
6.312036	0.437	0.538
6.319991	0.437	0.538
6.332058	0.438	0.536
6.344053	0.436	0.535
6.352028	0.437	0.536
6.364006	0.436	0.535
6.371991	0.436	0.535
6.384042	0.437	0.535
6.396038	0.436	0.535
6.404031	0.437	0.532
6.416037	0.435	0.533
6.423990	0.436	0.535
6.436030	0.434	0.533
6.447990	0.435	0.537
6.455983	0.435	0.537
6.468026	0.436	0.538
6.480029	0.436	0.539
6.488030	0.435	0.539
6.500024	0.437	0.540
6.507988	0.436	0.542
6.520033	0.437	0.543
6.532033	0.436	0.544
6.539986	0.436	0.548
6.551987	0.437	0.547
6.560016	0.437	0.551
6.572022	0.437	0.558
6.584030	0.437	0.553
6.591996	0.436	0.543
6.604017	0.433	0.540
6.616071	0.429	0.515
6.624050	0.427	0.511
6.635997	0.427	0.518
6.644047	0.428	0.521
6.656036	0.425	0.543
6.668028	0.415	0.606
6.676035	0.417	0.668
6.688029	0.420	0.700
6.695993	0.426	0.715
6.708036	0.427	0.717
6.720003	0.430	0.722
6.727990	0.431	0.723
6.739991	0.433	0.723
6.752031	0.433	0.724
6.760093	0.436	0.726
6.772020	0.437	0.725
6.779989	0.444	0.723
6.792036	0.458	0.718
6.803995	0.485	0.740
6.812005	0.500	0.742
6.823999	6.256	8.604
6.831976	6.256	8.604
6.844057	6.264	8.621
6.856047	6.264	8.621
6.863986	6.264	8.621
6.876049	6.266	8.624
6.888051	6.266	8.624
6.896010	6.266	8.624
6.908018	-0.321	2.203
6.915984	6.260	8.608
6.928028	6.260	8.608
6.940032	6.261	8.601
6.948036	0.722	1.025
6.960058	0.646	0.913
6.967995	0.615	0.847
6.980004	0.591	0.789
6.992052	0.568	0.740
6.999984	0.549	0.695
7.012014	0.534	0.667
7.024051	0.522	0.648
7.032269	0.511	0.624
7.044042	0.504	0.608
8.049178	0.919	0.488
8.056095	0.920	0.487
8.068381	0.920	0.490
8.080312	0.920	0.489
8.088027	0.921	0.490
8.100141	0.921	0.491
8.112048	0.921	0.492
8.120029	0.920	0.494
8.132034	0.920	0.493
8.139995	0.920	0.492
8.152204	0.919	0.494
8.164055	0.919	0.496
8.172013	0.920	0.493
8.184049	0.919	0.493
8.196010	0.918	0.494
8.204015	0.919	0.495
8.216105	0.918	0.494
8.224150	0.918	0.494
8.236077	0.918	0.495
8.248044	0.919	0.495
8.256156	0.919	0.494
8.268046	0.919	0.493
8.276017	0.919	0.493
8.288020	0.919	0.493
8.300058	0.919	0.493
8.308085	0.918	0.494
8.320098	0.918	0.493
8.332044	0.918	0.494
8.340075	0.913	0.489
8.352053	0.857	0.482
8.360063	0.765	0.467
8.372024	0.648	0.435
8.384017	0.549	0.409
8.392141	0.530	0.420
8.404036	0.525	0.422
8.412020	0.524	0.425
8.424101	0.524	0.428
8.436042	0.525	0.430
8.444016	0.527	0.435
8.456060	0.526	0.441
8.468006	0.527	0.443
8.476043	0.526	0.447
8.488044	0.527	0.449
8.496055	0.526	0.451
8.508048	0.527	0.452
8.520098	0.526	0.453
8.528098	0.527	0.454
8.540053	0.527	0.456
8.548011	0.526	0.453
8.560040	0.526	0.456
8.572013	0.526	0.457
8.580011	0.523	0.462
8.592063	0.496	0.471
8.604050	0.494	0.470
8.612054	0.495	0.469
8.624123	0.495	0.469
8.632010	0.496	0.471
8.644066	0.494	0.470
8.656020	0.494	0.471
8.664046	0.493	0.474
8.676042	0.492	0.471
8.684006	0.493	0.472
8.696081	0.492	0.473
8.708054	0.493	0.472
8.715998	0.493	0.472
8.728049	0.492	0.470
8.740018	0.492	0.471
8.748012	0.492	0.471
8.760036	0.492	0.467
8.768004	0.492	0.471
8.780054	0.492	0.476
8.792059	0.493	0.476
8.800052	0.492	0.476
8.812018	0.492	0.479
8.820012	0.492	0.478
8.832024	0.492	0.479
8.844028	0.492	0.479
8.852019	0.492	0.480
8.864057	0.491	0.479
8.876056	0.490	0.481
8.884033	0.490	0.479
8.896091	0.490	0.480
8.903986	0.490	0.480
8.916062	0.490	0.479
8.928095	0.489	0.481
8.936059	0.491	0.484
8.948018	0.491	0.483
8.956026	0.490	0.483
8.968049	0.490	0.482
8.980067	0.489	0.485
8.988063	0.489	0.486
9.000020	0.490	0.485
9.012142	0.490	0.487
9.020033	0.489	0.484
9.032064	0.488	0.487
9.040014	0.488	0.487
9.052057	0.489	0.487
9.064053	0.488	0.491
9.072040	0.484	0.511
9.084050	0.485	0.516
9.092024	0.484	0.513
9.104004	0.484	0.513
9.116056	0.485	0.518
9.124086	0.485	0.517
9.136058	0.486	0.518
9.148054	0.486	0.520
9.156126	0.486	0.521
9.168046	0.486	0.522
9.176033	0.486	0.522
9.188072	0.486	0.522
9.200038	0.487	0.523
9.208018	0.487	0.523
9.220052	0.486	0.524
9.228026	0.487	0.522
9.240035	0.488	0.526
9.252051	0.488	0.524
9.260053	0.488	0.524
9.272094	0.488	0.523
9.284062	0.488	0.521
9.292048	0.497	0.498
9.304052	0.496	0.497
9.312019	0.496	0.502
9.324063	0.497	0.504
9.336049	0.497	0.504
9.344108	0.497	0.501
9.356055	0.498	0.500
9.364003	0.497	0.502
9.376043	0.497	0.502
9.388023	0.499	0.500
9.396202	0.499	0.507
9.408064	0.497	0.510
9.420062	0.499	0.510
9.428161	0.500	0.508
9.440060	0.499	0.509
9.448018	0.500	0.509
9.460149	0.500	0.510
9.472017	0.500	0.513
9.480024	0.500	0.511
9.492086	0.501	0.509
9.500002	0.500	0.513
9.512061	0.502	0.512
9.524062	0.501	0.513
9.532018	0.501	0.512
9.544112	0.500	0.512
9.556099	0.501	0.512
9.564024	0.501	0.513
9.576033	0.500	0.510
9.584003	0.501	0.510
9.596149	0.502	0.512
9.608072	0.503	0.514
9.616061	0.503	0.511
9.628185	0.503	0.510
9.635999	0.502	0.508
9.648069	0.502	0.505
9.660045	0.503	0.508
9.668017	0.501	0.508
9.680073	0.501	0.508
9.692101	0.501	0.506
9.700062	0.501	0.504
9.712115	0.500	0.504
9.720012	0.501	0.506
9.732056	0.501	0.506
9.744021	0.502	0.506
9.752028	0.500	0.505
9.764028	0.500	0.501
9.772023	0.500	0.501
9.784050	0.500	0.496
9.796175	0.501	0.495
9.804008	0.499	0.498
9.816096	0.499	0.496
9.828153	0.501	0.495
9.836062	0.501	0.497
9.848022	0.500	0.495
9.856035	0.500	0.493
9.868067	0.499	0.498
9.880062	0.498	0.495
9.888087	0.499	0.496
9.900045	0.499	0.496
9.908056	0.498	0.496
9.920073	0.499	0.495
9.932038	0.498	0.494
9.940064	0.497	0.495
9.952017	0.498	0.496
9.964065	0.497	0.496
9.972048	0.496	0.491
9.984067	0.497	0.495
9.992033	0.498	0.496
10.004066	0.498	0.495
10.016040	0.497	0.495
10.024061	0.498	0.494
10.036028	0.497	0.494
10.044039	0.496	0.493
10.056079	0.498	0.494
10.068065	0.498	0.492
10.076083	0.497	0.494
10.088069	0.497	0.496
10.100071	0.498	0.496
10.108035	0.497	0.493
10.120025	0.497	0.492
10.128061	0.497	0.495
10.140006	0.497	0.494
10.152057	0.496	0.493
10.160297	0.497	0.494
10.172055	0.497	0.493
10.180069	0.496	0.491
10.192081	0.495	0.491
10.204066	0.494	0.490
10.212035	0.495	0.492
10.224112	0.496	0.492
10.236061	0.496	0.493
10.244069	0.493	0.495
10.256077	0.490	0.504
10.264029	0.491	0.502
10.276094	0.491	0.502
10.288067	0.492	0.503
10.296073	0.491	0.504
10.308044	0.491	0.505
10.320080	0.491	0.505
10.328241	0.491	0.505
10.340053	0.491	0.505
10.348061	0.491	0.503
10.360097	0.492	0.506
10.372055	0.491	0.505
10.380029	0.491	0.505
10.392078	0.491	0.504
10.400017	0.491	0.503
10.412075	0.491	0.505
10.424081	0.492	0.506
10.432055	0.493	0.508
10.444070	0.493	0.508
10.456075	0.493	0.509
10.464064	0.491	0.507
10.476127	0.491	0.506
10.484027	0.492	0.508
10.496119	0.493	0.509
10.508132	0.492	0.509
10.516061	0.493	0.508
10.528077	0.491	0.509
10.536014	0.493	0.507
10.548075	0.492	0.508
10.560105	0.492	0.507
10.568020	0.493	0.507
10.580036	0.493	0.507
10.592039	0.492	0.507
10.600071	0.492	0.505
10.612067	0.492	0.504
10.620074	0.493	0.508
10.632051	0.493	0.508
10.644071	0.494	0.510
10.652071	0.493	0.509
10.664027	0.493	0.509
10.672051	0.493	0.509
10.684071	0.493	0.508
10.696162	0.494	0.508
10.704001	0.492	0.507
10.716069	0.494	0.508
10.728176	0.493	0.508
10.736064	0.494	0.507
10.748039	0.494	0.507
10.756141	0.494	0.506
10.768041	0.494	0.506
10.780036	0.494	0.507
10.788073	0.495	0.508
10.800077	0.493	0.508
10.808036	0.493	0.506
10.820076	0.493	0.510
10.832029	0.493	0.507
10.840037	0.493	0.510
10.852045	0.492	0.507
10.864077	0.493	0.509
10.872062	0.493	0.508
10.884069	0.494	0.510
10.892095	0.494	0.511
10.904063	0.494	0.508
10.916077	0.495	0.510
10.924094	0.494	0.509
10.936029	0.494	0.511
10.944029	0.494	0.510
10.956087	0.496	0.511
10.968060	0.496	0.510
10.976097	0.495	0.508
10.988063	0.497	0.512
11.000067	0.496	0.513
11.008081	0.496	0.515
11.020044	0.497	0.514
11.028072	0.498	0.516
11.040029	0.497	0.514
11.052089	0.497	0.513
11.060154	0.496	0.513
11.072065	0.498	0.516
11.080029	0.498	0.514
11.092114	0.499	0.516
11.104070	0.499	0.518
11.112024	0.498	0.518
11.124059	0.497	0.518
11.136085	0.498	0.517
11.144087	0.498	0.520
11.156085	0.497	0.520
11.164032	0.497	0.520
11.176131	0.496	0.521
11.188066	0.497	0.521
11.196185	0.497	0.519
11.208042	0.497	0.516
11.216022	0.497	0.518
11.228109	0.497	0.517
11.240095	0.496	0.516
11.248019	0.497	0.516
11.260265	0.497	0.514
11.272057	0.497	0.512
11.280073	0.498	0.513
11.292135	0.497	0.515
11.300025	0.497	0.515
11.312037	0.497	0.513
11.324100	0.496	0.512
11.332060	0.496	0.511
11.344073	0.496	0.512
11.352037	0.496	0.512
11.364074	0.498	0.514
11.376134	0.498	0.514
11.384026	0.496	0.511
11.396169	0.497	0.511
11.408054	0.497	0.514
11.416024	0.498	0.515
11.428150	0.499	0.516
11.436026	0.499	0.515
11.448079	0.497	0.513
11.460123	0.498	0.514
11.468069	0.497	0.512
11.480049	0.498	0.513
11.488040	0.497	0.512
11.500025	0.498	0.515
11.512071	0.499	0.514
11.520019	0.499	0.513
11.532057	0.498	0.514
11.544074	0.497	0.512
11.552069	0.498	0.512
11.564069	0.498	0.511
11.572023	0.498	0.508
11.584050	0.497	0.512
11.596120	0.498	0.511
11.604027	0.496	0.511
11.616081	0.498	0.510
11.624035	0.498	0.513
11.636056	0.497	0.512
11.648069	0.498	0.511
11.656045	0.498	0.511
11.668045	0.497	0.508
11.680040	0.497	0.509
11.688035	0.497	0.507
11.700066	0.497	0.507
11.708054	0.498	0.507
11.720070	0.498	0.508
11.732071	0.498	0.510
11.740123	0.498	0.508
11.752092	0.497	0.506
11.760072	0.497	0.505
11.772025	0.497	0.507
11.784031	0.496	0.504
11.792034	0.499	0.508
11.804060	0.499	0.508
11.816064	0.499	0.506
11.824075	0.497	0.505
11.836059	0.498	0.504
11.844072	0.498	0.506
11.856042	0.498	0.506
11.868019	0.498	0.507
11.876135	0.499	0.505
11.888068	0.497	0.504
11.896173	0.497	0.502
11.908076	0.497	0.499
11.920064	0.498	0.499
11.928049	0.498	0.502
11.940064	0.497	0.503
11.952043	0.498	0.507
11.960105	0.499	0.507
11.972021	0.497	0.503
11.980028	0.497	0.503
11.992104	0.498	0.505
12.004073	0.498	0.506
12.012070	0.497	0.503
12.024040	0.498	0.506
12.032040	0.497	0.507
12.044053	0.497	0.505
12.056039	0.496	0.506
12.064028	0.497	0.505
12.076132	0.496	0.504
12.088070	0.496	0.503
12.096101	0.496	0.505
12.108080	0.496	0.505
12.116025	0.495	0.505
12.128107	0.496	0.505
12.140084	0.497	0.506
12.148076	0.497	0.507
12.160214	0.496	0.507
12.168065	0.495	0.506
12.180087	0.495	0.506
12.192090	0.496	0.505
12.200072	0.498	0.507
12.212053	0.496	0.509
12.224101	0.497	0.506
12.232054	0.497	0.509
12.244046	0.497	0.508
12.252038	0.497	0.508
12.264078	0.498	0.512
12.276125	0.498	0.513
12.284075	0.498	0.515
12.296096	0.497	0.511
12.304038	0.498	0.512
12.316051	0.498	0.513
12.328142	0.498	0.513
12.336064	0.500	0.515
12.348075	0.499	0.514
