time	x_norm	y_norm	confidence
1.451520	0.981	-0.636	0.98973846631933549
1.461600	0.991	-0.623	1.0
1.471680	0.998	-0.618	1.0
1.481760	1.006	-0.605	1.0
1.491840	1.000	-0.611	0.84180358545297773
1.501920	1.009	-0.611	1.0
1.512000	1.011	-0.607	1.0
1.522080	1.018	-0.609	0.95137963615727006
1.532160	1.010	-0.612	0.81367444046087967
1.542240	1.016	-0.610	0.7815399187633344
1.552320	1.009	-0.614	0.9389110050779107
1.562400	1.005	-0.611	0.98236701615098643
1.572480	0.997	-0.614	0.87159889551530811
1.582560	1.003	-0.620	0.98891765433052625
1.592640	1.001	-0.625	0.97041097233544549
1.602720	0.989	-0.638	0.8135059427546919
1.612800	0.984	-0.640	1.0
1.622880	0.978	-0.640	0.95390477567242293
1.632960	0.966	-0.636	1.0
1.643040	0.955	-0.636	1.0
1.653120	0.939	-0.629	1.0
1.663200	0.938	-0.628	1.0
1.673280	0.934	-0.631	1.0
1.683360	0.928	-0.635	0.97851619407670232
1.693440	0.925	-0.632	0.99247271455679265
1.703520	0.925	-0.639	0.8758561345761664
1.713600	0.923	-0.638	0.94420746074696682
1.723680	0.920	-0.626	0.84026118083359702
1.733760	0.919	-0.624	0.70472832193665003
1.743840	0.709	-0.483	0.98999999999999999
1.753920	0.683	-0.407	0.91553575517923402
1.764000	0.684	-0.389	0.8862847507025533
1.774080	0.682	-0.413	0.63023479778230473
1.784160	0.683	-0.410	0.77458555196438972
1.794240	0.691	-0.421	0.69954326572552639
1.804320	0.991	0.465	0.0
1.814400	0.991	0.465	0.0
1.824480	0.991	0.465	0.0
1.834560	0.990	0.466	0.0
1.844640	0.990	0.466	0.0
1.854720	0.990	0.466	0.0
1.864800	0.990	0.466	0.0
1.874880	0.989	0.467	0.0
1.884960	0.989	0.467	0.0
1.895040	1.122	-0.899	0.92100597104929904
1.905120	0.988	0.468	0.0
1.915200	0.988	0.468	0.0
1.925280	0.988	0.468	0.0
1.935360	0.986	0.468	0.0
1.945440	0.263	0.954	0.98999999999999999
1.955520	0.260	1.005	1.0
1.965600	0.220	1.140	0.98999999999999999
1.975680	0.194	1.233	0.98999999999999999
1.985760	0.182	1.272	1.0
1.995840	0.175	1.304	1.0
2.005920	0.147	1.335	0.96462679884336133
2.016000	0.123	1.362	0.97356786986238408
2.026080	0.101	1.383	0.96786447440362533
2.036160	0.077	1.407	0.99707886811634749
2.046240	0.040	1.438	1.0
2.056320	0.027	1.449	1.0
2.066400	0.026	1.447	1.0
2.076480	0.024	1.450	1.0
2.086560	0.023	1.451	1.0
2.096640	0.024	1.453	1.0
2.106720	0.025	1.457	1.0
2.116800	0.025	1.457	1.0
2.126880	0.023	1.457	1.0
2.136960	0.026	1.455	1.0
2.147040	0.024	1.458	1.0
2.157120	0.024	1.457	1.0
2.167200	0.021	1.458	1.0
2.177280	0.019	1.458	1.0
2.187360	0.017	1.458	1.0
2.197440	0.020	1.459	1.0
2.207520	0.016	1.458	1.0
2.217600	0.014	1.466	1.0
2.227680	0.023	1.492	1.0
2.237760	0.023	1.531	1.0
2.247840	0.029	1.555	1.0
2.257920	0.037	1.599	1.0
2.268000	0.037	1.626	1.0
2.278080	0.038	1.645	1.0
2.288160	0.039	1.647	1.0
2.298240	0.036	1.651	1.0
2.308320	0.035	1.651	1.0
2.318400	0.034	1.652	1.0
2.328480	0.036	1.653	1.0
2.338560	0.036	1.649	1.0
2.348640	0.036	1.652	1.0
2.358720	0.034	1.653	1.0
2.368800	0.034	1.651	1.0
2.378880	0.035	1.651	1.0
2.388960	0.037	1.652	1.0
2.399040	0.035	1.653	1.0
2.409120	0.031	1.667	1.0
2.419200	0.033	1.691	1.0
2.429280	0.032	1.709	1.0
2.439360	0.037	1.728	1.0
2.449440	0.037	1.737	1.0
2.459520	0.027	1.736	1.0
2.469600	0.032	1.740	1.0
2.479680	0.033	1.742	1.0
2.489760	0.032	1.745	1.0
2.499840	0.028	1.739	1.0
2.509920	0.023	1.738	1.0
2.520000	0.027	1.738	1.0
2.530080	0.033	1.746	1.0
2.540160	0.021	1.740	1.0
2.550240	0.025	1.738	1.0
2.560320	0.024	1.740	1.0
2.570400	0.029	1.738	1.0
2.580480	0.032	1.741	1.0
2.590560	0.025	1.739	1.0
2.600640	0.030	1.743	1.0
2.610720	0.030	1.743	1.0
2.620800	0.032	1.746	1.0
2.630880	0.030	1.743	1.0
2.640960	0.034	1.746	1.0
2.651040	0.028	1.745	1.0
2.661120	0.029	1.744	1.0
2.671200	0.032	1.750	1.0
2.681280	0.023	1.747	1.0
2.691360	0.024	1.745	1.0
2.701440	0.032	1.751	1.0
2.711520	0.029	1.746	1.0
2.721600	0.030	1.745	1.0
2.731680	0.027	1.749	1.0
2.741760	0.026	1.746	1.0
2.751840	0.030	1.748	1.0
2.761920	0.028	1.747	1.0
2.772000	0.031	1.750	1.0
2.782080	0.033	1.749	1.0
2.792160	0.027	1.749	1.0
2.802240	0.027	1.748	1.0
2.812320	0.028	1.747	1.0
2.822400	0.025	1.746	1.0
2.832480	0.025	1.745	1.0
2.842560	0.029	1.745	1.0
2.852640	0.027	1.747	1.0
2.862720	0.028	1.743	1.0
2.872800	0.023	1.744	1.0
2.882880	0.028	1.747	1.0
2.892960	0.024	1.744	1.0
2.903040	0.025	1.741	1.0
2.913120	0.028	1.744	1.0
2.923200	0.022	1.743	1.0
2.933280	0.021	1.743	1.0
2.943360	0.046	1.759	1.0
2.953440	0.079	1.779	1.0
2.963520	0.106	1.794	1.0
2.973600	0.136	1.813	1.0
2.983680	0.176	1.831	0.95422874459165297
2.993760	0.285	1.882	0.98999999999999999
3.003840	0.304	1.894	1.0
3.013920	0.348	1.916	0.90790002970718153
3.024000	0.428	1.954	0.98999999999999999
3.034080	0.450	1.957	1.0
3.044160	0.515	1.995	0.98999999999999999
3.054240	0.541	1.998	1.0
3.064320	0.570	2.014	1.0
3.074400	0.616	2.041	1.0
3.084480	0.645	2.049	1.0
3.094560	0.672	2.058	1.0
3.104640	0.677	2.061	1.0
3.114720	0.679	2.065	1.0
3.124800	0.680	2.066	1.0
3.134880	0.703	2.075	1.0
3.144960	0.731	2.088	1.0
3.155040	0.765	2.098	1.0
3.165120	0.790	2.099	1.0
3.175200	0.812	2.104	1.0
3.185280	0.834	2.106	0.98546909164497631
3.195360	0.878	2.111	1.0
3.205440	0.904	2.118	1.0
3.215520	0.927	2.114	1.0
3.225600	0.934	2.118	1.0
3.235680	0.939	2.116	1.0
3.245760	0.940	2.118	1.0
3.255840	0.942	2.118	1.0
3.265920	0.945	2.117	1.0
3.276000	0.963	2.116	1.0
3.286080	0.989	2.109	1.0
3.296160	1.010	2.101	0.7996276770339108
3.306240	1.033	2.093	0.78200418570004326
3.316320	1.077	2.074	0.60741127624592295
3.326400	1.062	2.080	0.66921843612602117
3.336480	1.049	2.084	0.77214512626082676
3.346560	1.065	2.075	0.63566157073717189
3.356640	1.075	2.076	0.62452934111294156
3.366720	1.072	2.079	0.65099317663754275
3.376800	1.060	2.082	0.67059196211725791
3.386880	1.057	2.083	0.68784190089178254
3.396960	1.060	2.082	0.69020293498904761
3.407040	1.069	2.082	0.6603037189634805
3.417120	1.067	2.080	0.6922074463813509
3.427200	1.069	2.070	0.64498580366750902
3.437280	0.963	0.476	0.0
3.447360	0.963	0.476	0.0
3.457440	0.963	0.476	0.0
3.467520	0.962	0.476	0.0
3.477600	0.962	0.476	0.0
3.487680	0.962	0.476	0.0
3.497760	0.962	0.477	0.0
3.507840	0.962	0.477	0.0
3.517920	0.962	0.477	0.0
3.528000	0.962	0.477	0.0
3.538080	0.963	0.477	0.0
3.548160	0.963	0.477	0.0
3.558240	0.963	0.477	0.0
3.568320	0.963	0.476	0.0
3.578400	0.963	0.476	0.0
3.588480	0.963	0.476	0.0
3.598560	0.964	0.476	0.0
3.608640	0.964	0.476	0.0
3.618720	0.964	0.476	0.0
3.628800	0.964	0.476	0.0
3.638880	0.964	0.475	0.0
3.648960	0.964	0.475	0.0
3.659040	0.964	0.475	0.0
3.669120	0.964	0.473	0.0
3.679200	0.964	0.473	0.0
3.689280	0.964	0.473	0.0
3.699360	0.964	0.472	0.0
3.709440	0.964	0.472	0.0
3.719520	0.964	0.472	0.0
3.729600	0.964	0.472	0.0
3.739680	0.964	0.472	0.0
3.749760	0.964	0.472	0.0
3.759840	0.964	0.472	0.0
3.769920	0.964	0.473	0.0
3.780000	0.964	0.473	0.0
3.790080	0.964	0.473	0.0
3.800160	0.964	0.473	0.0
3.810240	0.964	0.473	0.0
3.820320	0.964	0.473	0.0
3.830400	0.964	0.473	0.0
3.840480	0.964	0.474	0.0
3.850560	0.964	0.474	0.0
3.860640	0.964	0.474	0.0
3.870720	0.964	0.475	0.0
3.880800	0.964	0.475	0.0
3.890880	0.964	0.475	0.0
3.900960	0.964	0.475	0.0
3.911040	0.964	0.475	0.0
3.921120	0.964	0.475	0.0
3.931200	0.964	0.475	0.0
3.941280	0.964	0.475	0.0
3.951360	0.964	0.475	0.0
3.961440	0.964	0.475	0.0
3.971520	0.964	0.475	0.0
3.981600	0.964	0.475	0.0
3.991680	0.964	0.475	0.0
4.001760	0.964	0.475	0.0
4.011840	0.964	0.475	0.0
4.021920	0.964	0.475	0.0
4.032000	0.964	0.474	0.0
4.042080	0.964	0.474	0.0
4.052160	0.964	0.474	0.0
4.062240	0.964	0.474	0.0
4.072320	0.964	0.474	0.0
4.082400	0.964	0.474	0.0
4.092480	0.964	0.474	0.0
4.102560	0.963	0.474	0.0
4.112640	0.963	0.474	0.0
4.122720	0.963	0.474	0.0
4.132800	0.963	0.473	0.0
4.142880	0.963	0.473	0.0
4.152960	0.963	0.473	0.0
4.163040	0.963	0.473	0.0
4.173120	0.964	0.473	0.0
4.183200	1.462	0.977	0.98999999999999999
4.193280	1.450	0.937	1.0
4.203360	1.435	0.894	0.64528002294529585
4.213440	0.964	0.473	0.0
4.223520	1.459	0.730	0.70667463802519492
4.233600	1.449	0.738	0.88639498838963582
4.243680	0.964	0.473	0.0
4.253760	0.964	0.473	0.0
4.263840	0.964	0.473	0.0
4.273920	0.964	0.473	0.0
4.284000	0.964	0.473	0.0
4.294080	0.964	0.473	0.0
4.304160	0.963	0.474	0.0
4.314240	0.963	0.474	0.0
4.324320	1.386	0.706	0.66892245448079568
4.334400	1.373	0.693	0.61574007580146473
4.344480	1.446	0.819	0.53206425814551583
4.354560	0.963	0.474	0.0
4.364640	1.326	0.584	0.98999999999999999
4.374720	1.362	0.575	0.80880577741672999
4.384800	0.963	0.474	0.0
4.394880	1.200	0.356	0.84061771922011752
4.404960	1.141	0.276	0.91397311842844176
4.415040	1.085	0.200	0.98470162639174252
4.425120	1.025	0.125	0.98999999999999999
4.435200	0.975	0.071	0.96170187358130488
4.445280	0.939	0.030	0.95217115140118236
4.455360	0.845	-0.094	0.98999999999999999
4.465440	0.813	-0.148	1.0
4.475520	0.773	-0.223	0.97007694206812323
4.485600	0.734	-0.296	1.0
4.495680	0.679	-0.322	0.74716887376773633
4.505760	0.693	-0.231	0.63118510159719632
4.515840	0.648	-0.318	0.73559476025870285
4.525920	0.603	-0.380	0.72420546357990212
4.536000	0.593	-0.340	0.64059603524035869
4.546080	0.558	-0.426	0.66182023110515342
4.556160	0.622	-0.190	0.5135765390949999
4.566240	0.494	-0.582	0.95894668606151146
4.576320	0.499	-0.573	0.98991154331141362
4.586400	0.495	-0.570	1.0
4.596480	0.492	-0.565	1.0
4.606560	0.484	-0.557	1.0
4.616640	0.482	-0.554	1.0
4.626720	0.477	-0.545	1.0
4.636800	0.478	-0.529	1.0
4.646880	0.463	-0.556	1.0
4.656960	0.449	-0.600	1.0
4.667040	0.443	-0.608	1.0
4.677120	0.437	-0.606	0.9957015845447168
4.687200	0.439	-0.604	1.0
4.697280	0.444	-0.598	1.0
4.707360	0.449	-0.602	1.0
4.717440	0.449	-0.595	1.0
4.727520	0.450	-0.578	1.0
4.737600	0.454	-0.570	1.0
4.747680	0.446	-0.593	1.0
4.757760	0.447	-0.587	1.0
4.767840	0.446	-0.587	1.0
4.777920	0.441	-0.598	1.0
4.788000	0.442	-0.607	1.0
4.798080	0.442	-0.611	1.0
4.808160	0.441	-0.606	1.0
4.818240	0.443	-0.609	1.0
4.828320	0.443	-0.606	1.0
4.838400	0.441	-0.617	1.0
4.848480	0.445	-0.610	1.0
4.858560	0.444	-0.613	1.0
4.868640	0.444	-0.608	1.0
4.878720	0.443	-0.612	1.0
4.888800	0.423	-0.622	0.82738646377746528
4.898880	0.408	-0.620	0.71918803045587021
4.908960	0.229	-0.244	0.98999999999999999
4.919040	0.192	-0.163	0.98794605936529889
4.929120	0.087	0.080	0.98999999999999999
4.939200	0.069	0.111	1.0
4.949280	-0.060	0.239	0.98999999999999999
4.959360	-0.087	0.291	0.93334223613010692
4.969440	-0.092	0.264	0.70255270700606109
4.979520	-0.181	0.544	0.98999999999999999
4.989600	-0.196	0.597	1.0
4.999680	-0.222	0.651	0.9319504811042203
5.009760	-0.284	0.741	1.0
5.019840	-0.328	0.817	1.0
5.029920	-0.339	0.853	1.0
5.040000	-0.359	0.881	0.98526588476492871
5.050080	-0.377	0.904	0.90992248284471
5.060160	-0.393	0.964	0.86786469118506893
5.070240	-0.402	1.013	0.95262951809261665
5.080320	-0.405	1.043	0.95232756455778567
5.090400	-0.410	1.072	1.0
5.100480	-0.419	1.095	1.0
5.110560	-0.421	1.104	1.0
5.120640	-0.423	1.110	1.0
5.130720	-0.429	1.110	1.0
5.140800	-0.421	1.111	1.0
5.150880	-0.424	1.106	1.0
5.160960	-0.419	1.114	1.0
5.171040	-0.415	1.120	1.0
5.181120	-0.417	1.118	1.0
5.191200	-0.418	1.114	1.0
5.201280	-0.420	1.118	1.0
5.211360	-0.413	1.117	1.0
5.221440	-0.415	1.120	1.0
5.231520	-0.413	1.119	1.0
5.241600	-0.417	1.116	1.0
5.251680	-0.411	1.119	1.0
5.261760	-0.413	1.118	1.0
5.271840	-0.414	1.117	1.0
5.281920	-0.412	1.118	1.0
5.292000	-0.419	1.117	1.0
5.302080	-0.416	1.115	1.0
5.312160	-0.412	1.115	1.0
5.322240	-0.414	1.121	1.0
5.332320	-0.417	1.116	1.0
5.342400	-0.415	1.118	1.0
5.352480	-0.415	1.118	1.0
5.362560	-0.418	1.112	1.0
5.372640	-0.416	1.114	1.0
5.382720	-0.416	1.110	1.0
5.392800	-0.418	1.112	1.0
5.402880	-0.418	1.108	1.0
5.412960	-0.415	1.108	1.0
5.423040	-0.417	1.106	1.0
5.433120	-0.390	1.107	1.0
5.443200	-0.281	1.046	0.98999999999999999
5.453280	-0.165	0.954	0.98999999999999999
5.463360	-0.047	0.841	0.98999999999999999
5.473440	0.057	0.719	0.98999999999999999
5.483520	0.164	0.628	0.98999999999999999
5.493600	0.269	0.545	0.98999999999999999
5.503680	0.341	0.478	0.98999999999999999
5.513760	0.352	0.488	1.0
5.523840	0.364	0.479	1.0
5.533920	0.375	0.472	1.0
5.544000	0.379	0.477	1.0
5.554080	0.382	0.477	1.0
5.564160	0.382	0.477	1.0
5.574240	0.385	0.478	1.0
5.584320	0.387	0.478	1.0
5.594400	0.391	0.476	1.0
5.604480	0.391	0.478	1.0
5.614560	0.396	0.476	1.0
5.624640	0.397	0.478	1.0
5.634720	0.402	0.478	1.0
5.644800	0.399	0.475	1.0
5.654880	0.359	0.469	1.0
5.664960	0.318	0.469	1.0
5.675040	0.312	0.468	1.0
5.685120	0.318	0.470	1.0
5.695200	0.311	0.467	1.0
5.705280	0.314	0.463	1.0
5.715360	0.315	0.467	1.0
5.725440	0.317	0.465	1.0
5.735520	0.317	0.466	1.0
5.745600	0.316	0.469	1.0
5.755680	0.314	0.466	1.0
5.765760	0.314	0.469	1.0
5.775840	0.312	0.472	1.0
5.785920	0.312	0.470	1.0
5.796000	0.311	0.476	1.0
5.806080	0.310	0.476	1.0
5.816160	0.308	0.475	1.0
5.826240	0.309	0.478	1.0
5.836320	0.310	0.478	1.0
5.846400	0.350	0.453	1.0
5.856480	0.438	0.435	0.98999999999999999
5.866560	0.480	0.429	1.0
5.876640	0.493	0.429	1.0
5.886720	0.498	0.434	1.0
5.896800	0.505	0.434	1.0
5.906880	0.504	0.433	1.0
5.916960	0.505	0.433	1.0
5.927040	0.504	0.433	1.0
5.937120	0.505	0.439	1.0
5.947200	0.504	0.439	1.0
5.957280	0.505	0.445	1.0
5.967360	0.507	0.447	1.0
5.977440	0.508	0.451	1.0
5.987520	0.512	0.453	1.0
5.997600	0.514	0.460	1.0
6.007680	0.521	0.464	1.0
6.017760	0.526	0.452	1.0
6.027840	0.522	0.407	0.90390486167094652
6.037920	0.447	0.536	0.66098538002761642
6.048000	0.954	0.477	0.0
6.058080	0.954	0.477	0.0
6.068160	0.955	0.479	0.0
6.078240	-1.287	0.547	0.64745417704313768
6.088320	0.955	0.479	0.0
6.098400	0.956	0.481	0.0
6.108480	0.956	0.481	0.0
6.118560	0.956	0.481	0.0
6.128640	0.956	0.481	0.0
6.138720	0.956	0.483	0.0
6.148800	0.439	0.309	0.85117142168496918
6.158880	0.450	0.331	1.0
6.168960	0.453	0.356	1.0
6.179040	0.445	0.412	0.96182798538828429
6.189120	0.430	0.472	1.0
6.199200	0.421	0.503	1.0
6.209280	0.417	0.523	1.0
6.219360	0.415	0.529	1.0
6.229440	0.416	0.534	1.0
6.239520	0.415	0.533	1.0
6.249600	0.415	0.532	1.0
6.259680	0.414	0.534	1.0
6.269760	0.414	0.529	1.0
6.279840	0.413	0.526	1.0
6.289920	0.413	0.527	1.0
6.300000	0.413	0.525	1.0
6.310080	0.414	0.523	1.0
6.320160	0.414	0.523	1.0
6.330240	0.414	0.521	1.0
6.340320	0.417	0.517	1.0
6.350400	0.416	0.521	1.0
6.360480	0.416	0.519	1.0
6.370560	0.418	0.518	1.0
6.380640	0.418	0.520	1.0
6.390720	0.419	0.520	1.0
6.400800	0.421	0.521	1.0
6.410880	0.423	0.522	1.0
6.420960	0.452	0.516	1.0
6.431040	0.482	0.515	1.0
6.441120	0.515	0.498	1.0
6.451200	0.532	0.498	1.0
6.461280	0.530	0.499	1.0
6.471360	0.535	0.492	1.0
6.481440	0.537	0.495	1.0
6.491520	0.538	0.494	1.0
6.501600	0.534	0.493	1.0
6.511680	0.535	0.494	1.0
6.521760	0.535	0.498	1.0
6.531840	0.534	0.499	1.0
6.541920	0.535	0.501	1.0
6.552000	0.535	0.497	1.0
6.562080	0.535	0.500	1.0
6.572160	0.535	0.502	1.0
6.582240	0.535	0.503	1.0
7.580160	0.513	0.512	0.72480719243455616
7.590240	0.431	0.565	0.98999999999999999
7.600320	0.432	0.567	1.0
7.610400	0.429	0.562	1.0
7.620480	0.417	0.549	1.0
7.630560	0.398	0.530	1.0
7.640640	0.388	0.503	1.0
7.650720	0.391	0.490	1.0
7.660800	0.391	0.501	1.0
7.670880	0.391	0.489	1.0
7.680960	0.393	0.489	1.0
7.691040	0.394	0.491	1.0
7.701120	0.393	0.489	1.0
7.711200	0.394	0.488	1.0
7.721280	0.394	0.489	1.0
7.731360	0.394	0.489	1.0
7.741440	0.394	0.489	1.0
7.751520	0.395	0.490	1.0
7.761600	0.395	0.489	1.0
7.771680	0.395	0.489	1.0
7.781760	0.395	0.491	1.0
7.791840	0.399	0.489	1.0
7.801920	0.438	0.467	1.0
7.812000	0.489	0.448	1.0
7.822080	0.539	0.429	1.0
7.832160	0.565	0.425	1.0
7.842240	0.573	0.425	1.0
7.852320	0.579	0.427	1.0
7.862400	0.581	0.424	1.0
7.872480	0.581	0.425	1.0
7.882560	0.582	0.425	1.0
7.892640	0.583	0.427	1.0
7.902720	0.583	0.429	1.0
7.912800	0.584	0.426	1.0
7.922880	0.583	0.427	1.0
7.932960	0.584	0.428	1.0
7.943040	0.583	0.428	1.0
7.953120	0.590	0.427	1.0
7.963200	0.630	0.425	1.0
7.973280	0.674	0.423	0.94675122565996128
7.983360	0.692	0.434	1.0
7.993440	0.699	0.433	1.0
8.003520	0.704	0.436	1.0
8.013600	0.707	0.439	1.0
8.023680	0.706	0.438	1.0
8.033760	0.707	0.440	1.0
8.043840	0.707	0.441	1.0
8.053920	0.707	0.440	1.0
8.064000	0.707	0.439	1.0
8.074080	0.707	0.442	1.0
8.084160	0.707	0.441	1.0
8.094240	0.708	0.439	1.0
8.104320	0.707	0.441	1.0
8.114400	0.706	0.442	1.0
8.124480	0.706	0.442	1.0
8.134560	0.707	0.443	1.0
8.144640	0.706	0.439	1.0
8.154720	0.706	0.442	1.0
8.164800	0.707	0.442	1.0
8.174880	0.707	0.443	1.0
8.184960	0.705	0.439	1.0
8.195040	0.705	0.438	1.0
8.205120	0.706	0.439	1.0
8.215200	0.705	0.441	1.0
8.225280	0.704	0.442	1.0
8.235360	0.704	0.445	1.0
8.245440	0.704	0.443	1.0
8.255520	0.702	0.444	1.0
8.265600	0.702	0.443	1.0
8.275680	0.703	0.445	1.0
8.285760	0.702	0.444	1.0
8.295840	0.702	0.448	1.0
8.305920	0.701	0.448	1.0
8.316000	0.699	0.450	1.0
8.326080	0.699	0.450	1.0
8.336160	0.698	0.450	1.0
8.346240	0.699	0.452	1.0
8.356320	0.699	0.452	1.0
8.366400	0.697	0.450	1.0
8.376480	0.703	0.444	1.0
8.386560	0.705	0.439	1.0
8.396640	0.700	0.434	1.0
8.406720	0.700	0.431	1.0
8.416800	0.703	0.430	1.0
8.426880	0.702	0.431	1.0
8.436960	0.700	0.435	1.0
8.447040	0.702	0.437	1.0
8.457120	0.701	0.436	1.0
8.467200	0.703	0.433	1.0
8.477280	0.702	0.434	1.0
8.487360	0.701	0.436	1.0
8.497440	0.701	0.436	1.0
8.507520	0.701	0.435	1.0
8.517600	0.701	0.437	1.0
8.527680	0.701	0.437	1.0
8.537760	0.701	0.438	1.0
8.547840	0.704	0.439	1.0
8.557920	0.703	0.439	1.0
8.568000	0.703	0.441	1.0
8.578080	0.703	0.443	1.0
8.588160	0.705	0.445	1.0
8.598240	0.704	0.446	1.0
8.608320	0.702	0.447	1.0
8.618400	0.703	0.447	1.0
8.628480	0.703	0.447	1.0
8.638560	0.705	0.447	1.0
8.648640	0.705	0.448	1.0
8.658720	0.704	0.451	1.0
8.668800	0.707	0.447	1.0
8.678880	0.706	0.444	1.0
8.688960	0.705	0.449	1.0
8.699040	0.706	0.450	1.0
8.709120	0.706	0.449	1.0
8.719200	0.704	0.450	1.0
8.729280	0.707	0.449	1.0
8.739360	0.707	0.451	1.0
8.749440	0.707	0.450	1.0
8.759520	0.706	0.451	1.0
