time	bloc	trial	event
110.938821	1	4	IET R
111.745471	1	4	TRIAL_START
121.746160	1	4	TRIAL_END
122.760422	2	5	TRIAL_START
124.242940	2	5	RESPONSE
125.226879	2	5	RESPONSE
126.761567	2	5	TRIAL_END
126.762421	2	5	MISS
127.026890	2	6	IET R
127.210926	2	6	IET R
127.434889	2	6	IET R
134.782796	2	6	TRIAL_START
135.554932	2	6	RESPONSE
135.762941	2	6	RESPONSE
135.962927	2	6	RESPONSE
136.162941	2	6	RESPONSE
136.370975	2	6	RESPONSE
136.570945	2	6	RESPONSE
136.762952	2	6	RESPONSE
136.978953	2	6	RESPONSE
137.219114	2	6	RESPONSE
137.522937	2	6	RESPONSE
137.763035	2	6	RESPONSE
138.026955	2	6	RESPONSE
138.282965	2	6	RESPONSE
138.562968	2	6	RESPONSE
138.784054	2	6	TRIAL_END
138.784587	2	6	MISS
138.811014	2	7	IET R
139.034945	2	7	IET R
146.791600	2	7	TRIAL_START
150.796144	2	7	TRIAL_END
150.796861	2	7	MISS
158.814401	2	8	TRIAL_START
162.817641	2	8	TRIAL_END
162.818291	2	8	HIT
165.739095	2	9	IET R
170.842940	2	9	TRIAL_START
171.603115	2	9	RESPONSE
174.857182	2	9	TRIAL_END
174.857997	2	9	MISS
182.870520	2	10	TRIAL_START
186.871419	2	10	TRIAL_END
186.872210	2	10	MISS
194.894277	2	11	TRIAL_START
195.843226	2	11	RESPONSE
196.235197	2	11	RESPONSE
196.539212	2	11	RESPONSE
196.835208	2	11	RESPONSE
197.099216	2	11	RESPONSE
197.379222	2	11	RESPONSE
197.659230	2	11	RESPONSE
197.955238	2	11	RESPONSE
198.275228	2	11	RESPONSE
198.595238	2	11	RESPONSE
198.895745	2	11	TRIAL_END
198.896475	2	11	CONSEQUENCE
198.896644	2	11	HIT
198.923248	2	12	IET R
199.259258	2	12	IET R
201.131246	2	12	IET R
206.904609	2	12	TRIAL_START
208.075264	2	12	RESPONSE
208.955300	2	12	RESPONSE
209.587293	2	12	RESPONSE
210.067336	2	12	RESPONSE
210.547265	2	12	RESPONSE
210.905665	2	12	TRIAL_END
210.906370	2	12	CONSEQUENCE
210.906487	2	12	HIT
211.131368	2	13	IET R
218.925141	2	13	TRIAL_START
222.926948	2	13	TRIAL_END
222.927690	2	13	MISS
222.939763	2	14	IET R
230.955534	2	14	TRIAL_START
234.003401	2	14	RESPONSE
234.961281	2	14	TRIAL_END
234.962170	2	14	MISS
235.347451	2	15	IET R
242.971476	2	15	TRIAL_START
244.923488	2	15	RESPONSE
246.972677	2	15	TRIAL_END
246.973680	2	15	CONSEQUENCE
246.973844	2	15	HIT
254.995942	2	16	TRIAL_START
258.051481	2	16	RESPONSE
259.001312	2	16	TRIAL_END
259.002225	2	16	MISS
267.010355	2	17	TRIAL_START
268.619590	2	17	RESPONSE
269.099558	2	17	RESPONSE
270.347595	2	17	RESPONSE
271.014052	2	17	TRIAL_END
271.014544	2	17	MISS
279.021366	2	18	TRIAL_START
280.787588	2	18	RESPONSE
282.563667	2	18	RESPONSE
283.024072	2	18	TRIAL_END
283.024579	2	18	MISS
291.032650	2	19	TRIAL_START
293.899682	2	19	RESPONSE
295.037655	2	19	TRIAL_END
295.038146	2	19	CONSEQUENCE
295.038257	2	19	HIT
303.048969	2	20	TRIAL_START
307.050285	2	20	TRIAL_END
307.051106	2	20	HIT
315.073241	2	21	TRIAL_START
317.435778	2	21	RESPONSE
318.467800	2	21	RESPONSE
319.076953	2	21	TRIAL_END
319.077718	2	21	CONSEQUENCE
319.077893	2	21	HIT
319.323759	2	22	IET R
327.086311	2	22	TRIAL_START
329.035832	2	22	RESPONSE
330.363827	2	22	RESPONSE
331.090571	2	22	TRIAL_END
331.091061	2	22	CONSEQUENCE
331.091170	2	22	HIT
331.483822	2	23	IET R
339.109726	2	23	TRIAL_START
343.113676	2	23	TRIAL_END
343.114161	2	23	HIT
351.139410	2	24	TRIAL_START
353.043928	2	24	RESPONSE
354.235916	2	24	RESPONSE
354.675959	2	24	RESPONSE
354.947916	2	24	RESPONSE
355.139923	2	24	TRIAL_END
355.140825	2	24	CONSEQUENCE
355.141000	2	24	HIT
355.219920	2	25	IET R
363.150814	2	25	TRIAL_START
364.595968	2	25	RESPONSE
364.820014	2	25	RESPONSE
365.132015	2	25	RESPONSE
365.395963	2	25	RESPONSE
365.715979	2	25	RESPONSE
366.011963	2	25	RESPONSE
366.323977	2	25	RESPONSE
366.651987	2	25	RESPONSE
366.971994	2	25	RESPONSE
367.151997	2	25	TRIAL_END
367.152510	2	25	CONSEQUENCE
367.152631	2	25	HIT
367.300011	2	26	IET R
375.166478	2	26	TRIAL_START
379.169863	2	26	TRIAL_END
379.170345	2	26	HIT
387.178383	2	27	TRIAL_START
388.812094	2	27	RESPONSE
389.124078	2	27	RESPONSE
389.396143	2	27	RESPONSE
389.668110	2	27	RESPONSE
389.932127	2	27	RESPONSE
390.244076	2	27	RESPONSE
390.532078	2	27	RESPONSE
390.828153	2	27	RESPONSE
391.132097	2	27	RESPONSE
391.179435	2	27	TRIAL_END
391.179923	2	27	CONSEQUENCE
391.180028	2	27	HIT
391.428089	2	28	IET R
399.195705	2	28	TRIAL_START
400.908215	2	28	RESPONSE
401.172184	2	28	RESPONSE
401.460240	2	28	RESPONSE
401.740150	2	28	RESPONSE
402.020133	2	28	RESPONSE
402.308140	2	28	RESPONSE
402.604151	2	28	RESPONSE
402.876133	2	28	RESPONSE
403.148175	2	28	RESPONSE
403.196566	2	28	TRIAL_END
403.197281	2	28	CONSEQUENCE
403.197452	2	28	HIT
403.460166	2	29	IET R
411.211110	2	29	TRIAL_START
412.196217	2	29	RESPONSE
412.508189	2	29	RESPONSE
412.772172	2	29	RESPONSE
413.044201	2	29	RESPONSE
413.340241	2	29	RESPONSE
413.604185	2	29	RESPONSE
413.900204	2	29	RESPONSE
414.188235	2	29	RESPONSE
414.484181	2	29	RESPONSE
414.788203	2	29	RESPONSE
415.060189	2	29	RESPONSE
415.212049	2	29	TRIAL_END
415.212538	2	29	CONSEQUENCE
415.212648	2	29	HIT
415.356218	2	30	IET R
423.222151	2	30	TRIAL_START
427.223503	2	30	TRIAL_END
427.223999	2	30	HIT
435.237843	2	31	TRIAL_START
439.249659	2	31	TRIAL_END
439.250401	2	31	HIT
447.257428	2	32	TRIAL_START
448.244355	2	32	RESPONSE
448.556363	2	32	RESPONSE
448.844479	2	32	RESPONSE
449.108370	2	32	RESPONSE
449.420354	2	32	RESPONSE
449.692445	2	32	RESPONSE
449.964338	2	32	RESPONSE
450.252367	2	32	RESPONSE
450.556368	2	32	RESPONSE
450.836371	2	32	RESPONSE
451.164368	2	32	RESPONSE
451.257946	2	32	TRIAL_END
451.258447	2	32	CONSEQUENCE
451.258555	2	32	HIT
451.444373	2	33	IET R
459.275380	2	33	TRIAL_START
463.282360	2	33	TRIAL_END
463.283092	2	33	HIT
471.312532	2	34	TRIAL_START
472.244602	2	34	RESPONSE
472.564440	2	34	RESPONSE
472.860478	2	34	RESPONSE
473.148447	2	34	RESPONSE
473.444451	2	34	RESPONSE
473.740473	2	34	RESPONSE
474.028480	2	34	RESPONSE
474.324491	2	34	RESPONSE
474.612459	2	34	RESPONSE
474.892483	2	34	RESPONSE
475.188528	2	34	RESPONSE
475.313276	2	34	TRIAL_END
475.313795	2	34	CONSEQUENCE
475.313903	2	34	HIT
475.484468	2	35	IET R
483.323822	2	35	TRIAL_START
487.325485	2	35	TRIAL_END
487.326013	2	35	HIT
495.346717	2	36	TRIAL_START
499.358709	2	36	TRIAL_END
499.359252	2	36	HIT
507.368480	2	37	TRIAL_START
508.644648	2	37	RESPONSE
508.956629	2	37	RESPONSE
509.276605	2	37	RESPONSE
509.572610	2	37	RESPONSE
509.868634	2	37	RESPONSE
510.164611	2	37	RESPONSE
510.468625	2	37	RESPONSE
510.772609	2	37	RESPONSE
511.052641	2	37	RESPONSE
511.332620	2	37	RESPONSE
511.368933	2	37	TRIAL_END
511.369424	2	37	CONSEQUENCE
511.369534	2	37	HIT
511.620617	2	38	IET R
519.388674	2	38	TRIAL_START
520.532767	2	38	RESPONSE
520.860687	2	38	RESPONSE
521.188726	2	38	RESPONSE
521.500654	2	38	RESPONSE
521.812666	2	38	RESPONSE
522.116695	2	38	RESPONSE
522.420685	2	38	RESPONSE
522.740684	2	38	RESPONSE
523.028663	2	38	RESPONSE
523.348666	2	38	RESPONSE
523.388973	2	38	TRIAL_END
523.389514	2	38	CONSEQUENCE
523.389720	2	38	HIT
523.644675	2	39	IET R
531.413333	2	39	TRIAL_START
535.415143	2	39	TRIAL_END
535.416112	2	39	HIT
543.427881	2	40	TRIAL_START
547.429904	2	40	TRIAL_END
547.430388	2	40	HIT
555.446257	2	41	TRIAL_START
559.458679	2	41	TRIAL_END
559.459160	2	41	HIT
567.467926	2	42	TRIAL_START
568.572603	2	42	RESPONSE
568.916656	2	42	RESPONSE
569.196626	2	42	RESPONSE
569.484568	2	42	RESPONSE
569.812669	2	42	RESPONSE
570.108583	2	42	RESPONSE
570.388602	2	42	RESPONSE
570.692568	2	42	RESPONSE
570.988561	2	42	RESPONSE
571.308611	2	42	RESPONSE
571.469552	2	42	TRIAL_END
571.470121	2	42	CONSEQUENCE
571.470233	2	42	HIT
571.588565	2	43	IET R
579.486737	2	43	TRIAL_START
583.493649	2	43	TRIAL_END
583.494585	2	43	HIT
591.522693	2	44	TRIAL_START
595.525208	2	44	TRIAL_END
595.526025	2	44	HIT
603.539909	2	45	TRIAL_START
604.564441	2	45	RESPONSE
604.892576	2	45	RESPONSE
605.188433	2	45	RESPONSE
605.492411	2	45	RESPONSE
605.788513	2	45	RESPONSE
606.108414	2	45	RESPONSE
606.412376	2	45	RESPONSE
606.724569	2	45	RESPONSE
607.020354	2	45	RESPONSE
607.332385	2	45	RESPONSE
607.540321	2	45	TRIAL_END
607.540893	2	45	CONSEQUENCE
607.541032	2	45	HIT
607.668436	2	46	IET R
607.924502	2	46	IET R
615.562419	2	46	TRIAL_START
619.573664	2	46	TRIAL_END
619.574144	2	46	HIT
627.600423	2	47	TRIAL_START
629.492270	2	47	RESPONSE
629.796252	2	47	RESPONSE
630.068264	2	47	RESPONSE
630.324247	2	47	RESPONSE
630.604232	2	47	RESPONSE
630.868309	2	47	RESPONSE
631.124249	2	47	RESPONSE
631.380232	2	47	RESPONSE
631.601493	2	47	TRIAL_END
631.602104	2	47	CONSEQUENCE
631.602218	2	47	HIT
631.652220	2	48	IET R
631.900231	2	48	IET R
639.610016	2	48	TRIAL_START
643.617477	2	48	TRIAL_END
643.617995	2	48	HIT
651.644109	2	49	TRIAL_START
655.649663	2	49	TRIAL_END
655.650169	2	49	HIT
663.665064	2	50	TRIAL_START
664.732075	2	50	RESPONSE
665.020080	2	50	RESPONSE
665.308114	2	50	RESPONSE
665.580130	2	50	RESPONSE
665.852076	2	50	RESPONSE
666.124109	2	50	RESPONSE
666.380086	2	50	RESPONSE
666.652076	2	50	RESPONSE
666.932150	2	50	RESPONSE
667.220067	2	50	RESPONSE
667.492062	2	50	RESPONSE
667.666034	2	50	TRIAL_END
667.666801	2	50	CONSEQUENCE
667.666981	2	50	HIT
667.772091	2	51	IET R
668.068122	2	51	IET R
675.682804	2	51	TRIAL_START
679.695072	2	51	TRIAL_END
679.696018	2	51	HIT
687.705450	2	52	TRIAL_START
689.035990	2	52	RESPONSE
689.323959	2	52	RESPONSE
689.611994	2	52	RESPONSE
689.915954	2	52	RESPONSE
690.188085	2	52	RESPONSE
690.500072	2	52	RESPONSE
690.804031	2	52	RESPONSE
691.099982	2	52	RESPONSE
691.444020	2	52	RESPONSE
691.706024	2	52	TRIAL_END
691.706770	2	52	CONSEQUENCE
691.706938	2	52	HIT
691.747968	2	53	IET R
692.044000	2	53	IET R
699.723333	2	53	TRIAL_START
701.283924	2	53	RESPONSE
701.579915	2	53	RESPONSE
701.875928	2	53	RESPONSE
702.187909	2	53	RESPONSE
702.467975	2	53	RESPONSE
702.795919	2	53	RESPONSE
703.107912	2	53	RESPONSE
703.435909	2	53	RESPONSE
703.724059	2	53	TRIAL_END
703.724908	2	53	CONSEQUENCE
703.725120	2	53	HIT
703.748055	2	54	IET R
704.035897	2	54	IET R
711.751754	2	54	TRIAL_START
712.883928	2	54	RESPONSE
713.179879	2	54	RESPONSE
713.515953	2	54	RESPONSE
713.803877	2	54	RESPONSE
714.107948	2	54	RESPONSE
714.419951	2	54	RESPONSE
714.731884	2	54	RESPONSE
715.051859	2	54	RESPONSE
715.347930	2	54	RESPONSE
715.667844	2	54	RESPONSE
715.752369	2	54	TRIAL_END
715.753298	2	54	CONSEQUENCE
715.753462	2	54	HIT
715.971850	2	55	IET R
723.765118	2	55	TRIAL_START
725.235833	2	55	RESPONSE
725.563850	2	55	RESPONSE
725.843818	2	55	RESPONSE
726.147845	2	55	RESPONSE
726.427853	2	55	RESPONSE
726.731812	2	55	RESPONSE
727.035803	2	55	RESPONSE
727.355843	2	55	RESPONSE
727.643856	2	55	RESPONSE
727.766609	2	55	TRIAL_END
727.767120	2	55	CONSEQUENCE
727.767231	2	55	HIT
727.939835	2	56	IET R
735.791007	2	56	TRIAL_START
739.804505	2	56	TRIAL_END
739.805006	2	56	HIT
747.814967	2	57	TRIAL_START
751.834716	2	57	TRIAL_END
751.835266	2	57	HIT
759.844716	2	58	TRIAL_START
761.627724	2	58	RESPONSE
761.947716	2	58	RESPONSE
762.219693	2	58	RESPONSE
762.531706	2	58	RESPONSE
762.835710	2	58	RESPONSE
763.155690	2	58	RESPONSE
763.467689	2	58	RESPONSE
763.779702	2	58	RESPONSE
763.845151	2	58	TRIAL_END
763.846103	2	58	CONSEQUENCE
763.846265	2	58	HIT
764.147692	2	59	IET R
771.888311	3	59	TRIAL_START
781.912134	3	59	TRIAL_END
