time	bloc	trial	event
195.963487	2	14	MISS
203.974305	2	15	TS
207.994397	2	15	TE
207.994952	2	15	HIT
216.013063	2	16	TS
220.019456	2	16	TE
220.020099	2	16	HIT
228.050699	2	17	TS
232.054249	2	17	TE
232.054744	2	17	HIT
240.069419	2	18	TS
244.071416	2	18	TE
244.071921	2	18	MISS
252.096407	2	19	TS
256.098656	2	19	TE
256.099159	2	19	MISS
264.108485	2	20	TS
268.127479	2	20	TE
268.128212	2	20	HIT
276.149285	2	21	TS
280.158888	2	21	TE
280.159383	2	21	MISS
288.188338	2	22	TS
292.198248	2	22	TE
292.198829	2	22	MISS
300.215366	2	23	TS
304.220549	2	23	TE
304.221282	2	23	MISS
312.244771	2	24	TS
316.246633	2	24	TE
316.249229	2	24	MISS
324.257626	2	25	TS
328.265163	2	25	TE
328.265968	2	25	HIT
336.285298	2	26	TS
340.295613	2	26	TE
340.296350	2	26	MISS
348.303569	2	27	TS
352.309615	2	27	TE
352.310139	2	27	MISS
360.324493	2	28	TS
364.327419	2	28	TE
364.328016	2	28	MISS
372.360045	2	29	TS
376.375510	2	29	TE
376.376002	2	29	HIT
384.387501	2	30	TS
388.401139	2	30	TE
388.401625	2	30	HIT
396.421975	2	31	TS
400.428926	2	31	TE
400.429444	2	31	MISS
408.436130	2	32	TS
412.455452	2	32	TE
412.456426	2	32	MISS
420.473694	2	33	TS
424.478834	2	33	TE
424.479833	2	33	MISS
432.492319	2	34	TS
436.507440	2	34	TE
436.508081	2	34	HIT
444.517363	2	35	TS
448.518352	2	35	TE
448.518855	2	35	HIT
456.526741	2	36	TS
460.529736	2	36	TE
460.530295	2	36	MISS
468.537395	2	37	TS
472.555456	2	37	TE
472.557509	2	37	MISS
480.572713	2	38	TS
484.578285	2	38	TE
484.578854	2	38	HIT
492.604697	2	39	TS
496.620898	2	39	TE
496.621408	2	39	MISS
504.633250	2	40	TS
508.634115	2	40	TE
508.634664	2	40	HIT
516.656779	2	41	TS
520.687433	2	41	TE
520.690834	2	41	HIT
528.697772	2	42	TS
532.717805	2	42	TE
532.718542	2	42	HIT
540.733071	2	43	TS
544.739698	2	43	TE
544.740716	2	43	MISS
552.765233	2	44	TS
556.781903	2	44	TE
556.782424	2	44	HIT
564.795039	2	45	TS
568.796346	2	45	TE
568.797216	2	45	MISS
576.819168	2	46	TS
580.827442	2	46	TE
580.828260	2	46	HIT
588.837633	2	47	TS
592.857398	2	47	TE
592.857911	2	47	HIT
600.874915	2	48	TS
604.881216	2	48	TE
604.881697	2	48	HIT
612.894779	2	49	TS
616.906248	2	49	TE
616.906962	2	49	HIT
624.919985	2	50	TS
628.921678	2	50	TE
628.922230	2	50	MISS
636.940760	2	51	TS
640.951435	2	51	TE
640.952175	2	51	MISS
648.960863	2	52	TS
652.979422	2	52	TE
652.980213	2	52	HIT
660.998263	2	53	TS
664.999415	2	53	TE
664.999944	2	53	HIT
673.024295	2	54	TS
677.039431	2	54	TE
677.039952	2	54	HIT
685.054674	2	55	TS
689.057165	2	55	TE
689.057907	2	55	HIT
697.087729	2	56	TS
701.094743	2	56	TE
701.095522	2	56	MISS
709.104022	2	57	TS
713.123428	2	57	TE
713.124167	2	57	MISS
721.141942	2	58	TS
725.147437	2	58	TE
725.148291	2	58	MISS
733.172249	3	59	TS
743.194171	3	59	TE
