time	bloc	trial	event
246.953343	2	19	TRIAL_START
248.236330	2	19	RESPONSE
248.428396	2	19	RESPONSE
248.636368	2	19	RESPONSE
248.852355	2	19	RESPONSE
249.692368	2	19	RESPONSE
249.900343	2	19	RESPONSE
250.076376	2	19	RESPONSE
250.284382	2	19	RESPONSE
250.957279	2	19	TRIAL_END
250.958306	2	19	CONSEQUENCE
250.958486	2	19	HIT
251.220376	2	20	IET R
251.428387	2	20	IET R
258.983179	2	20	TRIAL_START
260.028467	2	20	RESPONSE
260.244464	2	20	RESPONSE
260.436419	2	20	RESPONSE
260.644532	2	20	RESPONSE
261.396381	2	20	RESPONSE
261.612428	2	20	RESPONSE
261.788413	2	20	RESPONSE
262.004410	2	20	RESPONSE
262.756429	2	20	RESPONSE
262.984124	2	20	TRIAL_END
262.984673	2	20	CONSEQUENCE
262.984786	2	20	HIT
262.997942	2	21	IET R
263.188421	2	21	IET R
263.388414	2	21	IET R
270.995687	2	21	TRIAL_START
272.156434	2	21	RESPONSE
272.372447	2	21	RESPONSE
272.556445	2	21	RESPONSE
272.732448	2	21	RESPONSE
272.916470	2	21	RESPONSE
273.108447	2	21	RESPONSE
273.340460	2	21	RESPONSE
273.652487	2	21	RESPONSE
273.900447	2	21	RESPONSE
274.116500	2	21	RESPONSE
274.356540	2	21	RESPONSE
274.628451	2	21	RESPONSE
274.908451	2	21	RESPONSE
274.997003	2	21	TRIAL_END
274.997616	2	21	CONSEQUENCE
274.997742	2	21	HIT
275.204440	2	22	IET R
283.014997	2	22	TRIAL_START
287.023268	2	22	TRIAL_END
287.023812	2	22	HIT
295.050476	2	23	TRIAL_START
299.069148	2	23	TRIAL_END
299.070210	2	23	HIT
307.086452	2	24	TRIAL_START
308.180533	2	24	RESPONSE
308.396483	2	24	RESPONSE
308.596501	2	24	RESPONSE
308.820480	2	24	RESPONSE
309.028475	2	24	RESPONSE
309.244515	2	24	RESPONSE
309.468498	2	24	RESPONSE
309.692479	2	24	RESPONSE
309.900521	2	24	RESPONSE
310.180474	2	24	RESPONSE
310.420497	2	24	RESPONSE
310.700486	2	24	RESPONSE
311.060481	2	24	RESPONSE
311.086711	2	24	TRIAL_END
311.087235	2	24	CONSEQUENCE
311.087348	2	24	HIT
311.428494	2	25	IET R
319.095696	2	25	TRIAL_START
320.068535	2	25	RESPONSE
320.276486	2	25	RESPONSE
320.468496	2	25	RESPONSE
320.668505	2	25	RESPONSE
320.852498	2	25	RESPONSE
321.076483	2	25	RESPONSE
321.460651	2	25	RESPONSE
321.700525	2	25	RESPONSE
321.940501	2	25	RESPONSE
322.164486	2	25	RESPONSE
322.404505	2	25	RESPONSE
322.636502	2	25	RESPONSE
322.868492	2	25	RESPONSE
323.096557	2	25	TRIAL_END
323.097565	2	25	CONSEQUENCE
323.097727	2	25	HIT
323.116491	2	26	IET R
323.420489	2	26	IET R
331.106537	2	26	TRIAL_START
332.028538	2	26	RESPONSE
332.236491	2	26	RESPONSE
332.452484	2	26	RESPONSE
332.668492	2	26	RESPONSE
332.884505	2	26	RESPONSE
333.100575	2	26	RESPONSE
333.324510	2	26	RESPONSE
333.548541	2	26	RESPONSE
333.772488	2	26	RESPONSE
333.996662	2	26	RESPONSE
334.228534	2	26	RESPONSE
334.500506	2	26	RESPONSE
334.700503	2	26	RESPONSE
334.916481	2	26	RESPONSE
335.107542	2	26	TRIAL_END
335.108071	2	26	CONSEQUENCE
335.108185	2	26	HIT
335.156483	2	27	IET R
335.388704	2	27	IET R
335.604480	2	27	IET R
343.128758	2	27	TRIAL_START
344.188676	2	27	RESPONSE
344.428480	2	27	RESPONSE
344.652509	2	27	RESPONSE
344.876528	2	27	RESPONSE
345.124519	2	27	RESPONSE
345.364494	2	27	RESPONSE
345.596486	2	27	RESPONSE
345.884491	2	27	RESPONSE
346.212481	2	27	RESPONSE
346.476483	2	27	RESPONSE
347.130079	2	27	TRIAL_END
347.130632	2	27	CONSEQUENCE
347.130746	2	27	HIT
347.142859	2	28	IET R
347.468491	2	28	IET R
355.160782	2	28	TRIAL_START
359.169328	2	28	TRIAL_END
359.169901	2	28	HIT
367.181602	2	29	TRIAL_START
371.185267	2	29	TRIAL_END
371.185978	2	29	HIT
379.211769	2	30	TRIAL_START
380.732544	2	30	RESPONSE
380.924564	2	30	RESPONSE
381.092492	2	30	RESPONSE
381.284486	2	30	RESPONSE
381.468491	2	30	RESPONSE
381.668501	2	30	RESPONSE
382.060503	2	30	RESPONSE
382.316478	2	30	RESPONSE
382.580543	2	30	RESPONSE
383.132493	2	30	RESPONSE
383.213028	2	30	TRIAL_END
383.213851	2	30	CONSEQUENCE
383.214027	2	30	HIT
383.604512	2	31	IET R
391.224203	2	31	TRIAL_START
395.241570	2	31	TRIAL_END
395.244758	2	31	HIT
403.284065	2	32	TRIAL_START
404.148508	2	32	RESPONSE
404.356499	2	32	RESPONSE
404.540501	2	32	RESPONSE
404.748514	2	32	RESPONSE
404.956540	2	32	RESPONSE
405.604545	2	32	RESPONSE
406.276600	2	32	RESPONSE
406.516523	2	32	RESPONSE
406.956518	2	32	RESPONSE
407.286265	2	32	TRIAL_END
407.286824	2	32	CONSEQUENCE
407.286938	2	32	HIT
407.476606	2	33	IET R
415.314897	2	33	TRIAL_START
419.334419	2	33	TRIAL_END
419.335191	2	33	HIT
427.350980	2	34	TRIAL_START
428.388516	2	34	RESPONSE
428.588519	2	34	RESPONSE
428.788535	2	34	RESPONSE
429.036549	2	34	RESPONSE
429.252533	2	34	RESPONSE
429.500540	2	34	RESPONSE
429.716543	2	34	RESPONSE
429.940547	2	34	RESPONSE
430.372533	2	34	RESPONSE
430.692536	2	34	RESPONSE
431.068542	2	34	RESPONSE
431.351434	2	34	TRIAL_END
431.351980	2	34	CONSEQUENCE
431.352089	2	34	HIT
431.444515	2	35	IET R
439.373444	2	35	TRIAL_START
443.387943	2	35	TRIAL_END
443.388479	2	35	HIT
451.399062	2	36	TRIAL_START
455.419141	2	36	TRIAL_END
455.420096	2	36	HIT
463.438710	2	37	TRIAL_START
467.441348	2	37	TRIAL_END
467.441943	2	37	HIT
475.472465	2	38	TRIAL_START
476.292619	2	38	RESPONSE
476.508564	2	38	RESPONSE
476.708576	2	38	RESPONSE
476.924562	2	38	RESPONSE
477.332557	2	38	RESPONSE
477.604570	2	38	RESPONSE
477.852579	2	38	RESPONSE
478.508583	2	38	RESPONSE
478.900559	2	38	RESPONSE
479.324582	2	38	RESPONSE
479.473447	2	38	TRIAL_END
479.474263	2	38	CONSEQUENCE
479.474463	2	38	HIT
479.764571	2	39	IET R
487.491098	2	39	TRIAL_START
491.495669	2	39	TRIAL_END
491.496261	2	39	HIT
499.523336	2	40	TRIAL_START
503.531816	2	40	TRIAL_END
503.532381	2	40	HIT
511.543438	2	41	TRIAL_START
512.804688	2	41	RESPONSE
512.996759	2	41	RESPONSE
513.196612	2	41	RESPONSE
513.420597	2	41	RESPONSE
513.684695	2	41	RESPONSE
513.940608	2	41	RESPONSE
514.212634	2	41	RESPONSE
514.540635	2	41	RESPONSE
514.780605	2	41	RESPONSE
515.044605	2	41	RESPONSE
515.332640	2	41	RESPONSE
515.544614	2	41	TRIAL_END
515.545446	2	41	CONSEQUENCE
515.545657	2	41	HIT
515.620759	2	42	IET R
515.868672	2	42	IET R
523.554918	2	42	TRIAL_START
527.561561	2	42	TRIAL_END
527.562407	2	42	HIT
535.583152	2	43	TRIAL_START
536.364644	2	43	RESPONSE
536.580673	2	43	RESPONSE
536.780705	2	43	RESPONSE
536.988702	2	43	RESPONSE
537.476637	2	43	RESPONSE
537.692898	2	43	RESPONSE
537.940646	2	43	RESPONSE
538.172637	2	43	RESPONSE
538.404656	2	43	RESPONSE
538.636643	2	43	RESPONSE
538.868627	2	43	RESPONSE
539.364648	2	43	RESPONSE
539.583802	2	43	TRIAL_END
539.584562	2	43	CONSEQUENCE
539.584733	2	43	HIT
539.604622	2	44	IET R
539.860903	2	44	IET R
547.597646	2	44	TRIAL_START
551.601533	2	44	TRIAL_END
551.602085	2	44	HIT
559.627820	2	45	TRIAL_START
560.444670	2	45	RESPONSE
560.668654	2	45	RESPONSE
560.884738	2	45	RESPONSE
561.084675	2	45	RESPONSE
561.324705	2	45	RESPONSE
561.596679	2	45	RESPONSE
561.844658	2	45	RESPONSE
562.068687	2	45	RESPONSE
562.308762	2	45	RESPONSE
562.564665	2	45	RESPONSE
562.820651	2	45	RESPONSE
563.076658	2	45	RESPONSE
563.332682	2	45	RESPONSE
563.564667	2	45	RESPONSE
563.629096	2	45	TRIAL_END
563.629639	2	45	CONSEQUENCE
563.629749	2	45	HIT
563.788675	2	46	IET R
564.044668	2	46	IET R
571.641868	2	46	TRIAL_START
575.661745	2	46	TRIAL_END
575.662323	2	46	HIT
583.683812	2	47	TRIAL_START
584.796669	2	47	RESPONSE
585.012774	2	47	RESPONSE
585.212930	2	47	RESPONSE
585.413022	2	47	RESPONSE
585.620745	2	47	RESPONSE
585.836686	2	47	RESPONSE
586.044732	2	47	RESPONSE
586.876742	2	47	RESPONSE
587.644735	2	47	RESPONSE
587.685054	2	47	TRIAL_END
587.685861	2	47	CONSEQUENCE
587.686036	2	47	HIT
595.715050	2	48	TRIAL_START
596.492721	2	48	RESPONSE
596.708742	2	48	RESPONSE
596.900756	2	48	RESPONSE
597.116713	2	48	RESPONSE
597.332687	2	48	RESPONSE
597.548797	2	48	RESPONSE
597.780758	2	48	RESPONSE
598.028696	2	48	RESPONSE
598.444748	2	48	RESPONSE
598.772798	2	48	RESPONSE
598.988706	2	48	RESPONSE
599.220699	2	48	RESPONSE
599.715715	2	48	TRIAL_END
599.716230	2	48	CONSEQUENCE
599.716342	2	48	HIT
599.772743	2	49	IET R
600.012714	2	49	IET R
607.726623	2	49	TRIAL_START
608.484727	2	49	RESPONSE
608.740735	2	49	RESPONSE
608.964731	2	49	RESPONSE
609.188722	2	49	RESPONSE
609.412804	2	49	RESPONSE
609.668735	2	49	RESPONSE
609.916722	2	49	RESPONSE
610.148710	2	49	RESPONSE
610.780728	2	49	RESPONSE
611.092709	2	49	RESPONSE
611.364706	2	49	RESPONSE
611.660733	2	49	RESPONSE
611.727172	2	49	TRIAL_END
611.727712	2	49	CONSEQUENCE
611.727842	2	49	HIT
611.988710	2	50	IET R
619.751087	2	50	TRIAL_START
623.766322	2	50	TRIAL_END
623.767216	2	50	HIT
631.778538	2	51	TRIAL_START
635.798285	2	51	TRIAL_END
635.799064	2	51	HIT
643.820644	2	52	TRIAL_START
644.636910	2	52	RESPONSE
644.852786	2	52	RESPONSE
645.060914	2	52	RESPONSE
645.284766	2	52	RESPONSE
645.492974	2	52	RESPONSE
645.756787	2	52	RESPONSE
645.988776	2	52	RESPONSE
646.236963	2	52	RESPONSE
646.476789	2	52	RESPONSE
646.716875	2	52	RESPONSE
646.964821	2	52	RESPONSE
647.188784	2	52	RESPONSE
647.500820	2	52	RESPONSE
647.748819	2	52	RESPONSE
647.821310	2	52	TRIAL_END
647.822332	2	52	CONSEQUENCE
647.822517	2	52	HIT
648.012821	2	53	IET R
648.252926	2	53	IET R
655.839562	2	53	TRIAL_START
659.848148	2	53	TRIAL_END
659.848964	2	53	HIT
667.867824	2	54	TRIAL_START
671.873115	2	54	TRIAL_END
671.874101	2	54	HIT
679.900492	2	55	TRIAL_START
681.004827	2	55	RESPONSE
681.228817	2	55	RESPONSE
681.452830	2	55	RESPONSE
681.676855	2	55	RESPONSE
681.916879	2	55	RESPONSE
682.236826	2	55	RESPONSE
682.524829	2	55	RESPONSE
682.772821	2	55	RESPONSE
683.044910	2	55	RESPONSE
683.276879	2	55	RESPONSE
683.668837	2	55	RESPONSE
683.901304	2	55	TRIAL_END
683.901884	2	55	CONSEQUENCE
683.902003	2	55	HIT
683.916971	2	56	IET R
684.180947	2	56	IET R
691.912446	2	56	TRIAL_START
695.913457	2	56	TRIAL_END
695.914025	2	56	HIT
703.936403	2	57	TRIAL_START
704.748874	2	57	RESPONSE
704.956859	2	57	RESPONSE
705.156862	2	57	RESPONSE
705.364881	2	57	RESPONSE
705.604969	2	57	RESPONSE
705.828897	2	57	RESPONSE
706.060908	2	57	RESPONSE
706.284884	2	57	RESPONSE
706.540986	2	57	RESPONSE
706.780900	2	57	RESPONSE
707.004955	2	57	RESPONSE
707.316865	2	57	RESPONSE
707.820886	2	57	RESPONSE
707.937597	2	57	TRIAL_END
707.940078	2	57	CONSEQUENCE
707.940219	2	57	HIT
708.292873	2	58	IET R
715.947507	2	58	TRIAL_START
716.804918	2	58	RESPONSE
717.028878	2	58	RESPONSE
717.212893	2	58	RESPONSE
717.412907	2	58	RESPONSE
717.660893	2	58	RESPONSE
717.869030	2	58	RESPONSE
718.100916	2	58	RESPONSE
718.317032	2	58	RESPONSE
718.820891	2	58	RESPONSE
719.101017	2	58	RESPONSE
719.844890	2	58	RESPONSE
719.948527	2	58	TRIAL_END
719.949068	2	58	CONSEQUENCE
719.949190	2	58	HIT
720.132905	2	59	IET R
727.961581	3	59	TRIAL_START
737.969540	3	59	TRIAL_END
