time	x_norm	y_norm
0.963839	0.449	0.457
0.975878	0.461	0.453
0.983824	0.460	0.453
0.995872	0.459	0.456
1.004086	0.461	0.457
1.015865	0.459	0.456
1.027870	0.460	0.457
1.035847	0.459	0.458
1.047962	0.459	0.458
1.055837	0.459	0.457
1.067849	0.459	0.460
1.079863	0.460	0.458
1.087827	0.459	0.462
1.099880	0.460	0.462
1.111873	0.460	0.461
1.119868	0.460	0.462
1.131871	0.460	0.463
1.139905	0.460	0.462
1.151841	0.461	0.462
1.163860	0.460	0.463
1.171905	0.460	0.464
1.183867	0.462	0.462
1.191870	0.461	0.464
1.203878	0.460	0.462
1.215861	0.460	0.463
1.223838	0.460	0.462
1.235886	0.461	0.463
1.247824	0.460	0.462
1.255882	0.458	0.463
1.267877	0.458	0.465
1.275879	0.460	0.465
1.287885	0.460	0.467
1.299875	0.459	0.464
1.307878	0.461	0.463
1.319879	0.459	0.465
1.327831	0.459	0.465
1.339878	0.458	0.467
1.351825	0.459	0.468
1.359816	0.459	0.468
1.371926	0.457	0.468
1.383848	0.457	0.469
1.391861	0.457	0.467
1.403882	0.458	0.469
1.411816	0.460	0.473
1.423837	0.462	0.473
1.435849	0.460	0.473
1.443873	0.461	0.473
1.455926	0.460	0.473
1.463854	0.461	0.472
1.475875	0.482	0.464
1.487907	0.521	0.461
1.495822	0.552	0.461
1.507846	0.561	0.458
1.519883	0.561	0.462
1.527865	0.560	0.461
1.539883	0.561	0.462
1.547859	0.561	0.465
1.559865	0.562	0.468
1.571867	0.562	0.466
1.579859	0.561	0.468
1.591830	0.563	0.470
1.599853	0.566	0.471
1.611882	0.570	0.467
1.623843	0.576	0.455
1.631880	0.585	0.460
1.643883	0.603	0.468
1.655870	21.228	-1.394
1.663862	21.228	-1.394
1.675825	21.228	-1.394
1.683820	4.580	-1.783
1.695826	4.590	-1.836
1.707871	3.626	1.355
1.715896	3.676	1.487
1.727860	21.198	-1.380
1.735867	21.198	-1.380
1.747858	0.541	0.156
1.759860	0.681	0.616
1.767831	0.565	0.365
1.779813	0.584	0.430
1.791841	0.596	0.481
1.799832	0.600	0.497
1.811865	0.600	0.499
1.819817	0.596	0.494
1.831838	0.594	0.496
1.843865	0.592	0.500
1.851860	0.590	0.496
1.863863	0.590	0.497
1.871894	0.587	0.496
1.883817	0.587	0.495
1.895870	0.586	0.498
1.903902	0.586	0.500
1.915863	0.587	0.501
1.927874	0.585	0.501
1.935868	0.585	0.499
1.947862	0.585	0.500
1.955833	0.584	0.500
1.967828	0.583	0.498
1.979866	0.583	0.499
1.987858	0.583	0.498
1.999922	0.580	0.496
2.011858	0.581	0.495
2.019882	0.581	0.498
2.031850	0.579	0.496
2.039877	0.578	0.496
2.051857	0.578	0.495
2.063846	0.576	0.497
2.071982	0.578	0.497
2.083865	0.558	0.493
2.091861	0.517	0.487
2.103879	0.484	0.489
2.115850	0.476	0.492
2.123855	0.476	0.490
2.135875	0.477	0.486
2.147822	0.475	0.489
2.155836	0.475	0.492
2.167856	0.476	0.492
2.175867	0.475	0.495
2.187924	0.475	0.493
2.199863	0.472	0.489
2.207864	0.473	0.495
2.219862	0.473	0.495
2.227816	0.474	0.492
2.239883	0.475	0.498
2.251830	0.475	0.496
2.259844	0.474	0.493
2.271926	0.474	0.491
2.283894	0.474	0.491
2.291874	0.474	0.495
2.303895	0.479	0.499
2.311867	0.475	0.497
2.323887	0.477	0.498
2.335846	0.479	0.498
2.343821	0.477	0.495
2.355885	0.473	0.493
2.363823	0.474	0.493
2.375878	0.475	0.495
2.387923	0.471	0.495
2.395867	0.471	0.493
2.407883	0.472	0.497
2.419840	0.470	0.496
2.427827	0.471	0.498
2.439846	0.470	0.499
2.447855	0.470	0.499
2.459865	0.469	0.498
2.471867	0.469	0.500
2.479858	0.470	0.500
2.491865	0.469	0.499
2.499849	0.456	0.495
2.511886	0.429	0.502
2.523846	0.416	0.505
2.531822	0.408	0.506
2.543879	0.410	0.502
2.555877	0.409	0.502
2.563868	0.406	0.497
2.575878	0.407	0.502
2.583829	0.408	0.504
2.595870	0.410	0.503
2.607848	0.408	0.505
2.615835	0.407	0.505
2.627846	0.407	0.506
2.635850	0.407	0.500
2.647866	0.407	0.504
2.659874	0.408	0.509
2.667906	0.409	0.505
2.679873	0.407	0.503
2.691887	0.406	0.510
2.699854	0.404	0.503
2.711825	0.404	0.503
2.719824	0.404	0.502
2.731885	0.401	0.503
2.743874	0.403	0.505
2.751918	0.401	0.504
2.763863	0.403	0.506
2.771853	0.402	0.508
2.783830	0.400	0.500
2.795874	0.403	0.507
2.803888	0.403	0.508
2.815832	0.404	0.508
2.827875	0.403	0.511
2.835892	0.398	0.509
2.847865	0.373	0.511
2.855843	0.356	0.504
2.867852	0.350	0.516
2.879881	0.348	0.518
2.887882	0.352	0.511
2.899858	0.349	0.514
2.907838	0.349	0.516
2.919886	0.351	0.515
2.931878	0.350	0.515
2.939885	0.352	0.510
2.951905	0.352	0.508
2.963882	0.351	0.512
2.971851	0.351	0.515
2.983835	0.352	0.511
2.991824	0.350	0.515
3.003887	0.352	0.515
3.015853	0.354	0.511
3.023866	0.352	0.512
3.035870	0.352	0.513
3.043821	0.352	0.516
3.055836	0.352	0.512
3.067848	0.352	0.517
3.075823	0.352	0.515
3.087966	0.352	0.514
3.099872	0.351	0.515
3.107843	0.352	0.511
3.119866	0.351	0.510
3.127861	0.351	0.513
3.139875	0.348	0.511
3.151927	0.347	0.518
3.159824	0.348	0.517
3.172013	0.368	0.514
3.179814	0.403	0.508
3.191868	0.527	0.482
3.203881	0.595	0.469
3.211818	0.614	0.464
3.223867	0.616	0.464
3.235944	0.617	0.472
3.243826	0.618	0.475
3.255855	0.618	0.473
3.263819	0.618	0.476
3.275885	0.616	0.473
3.287897	0.617	0.482
3.295870	0.618	0.481
3.307880	0.617	0.484
3.315873	0.617	0.481
3.327885	0.617	0.485
3.339884	0.617	0.485
3.347814	0.617	0.485
3.359878	0.617	0.486
3.371880	0.617	0.486
3.379860	0.617	0.488
3.391869	0.618	0.485
3.399833	0.618	0.488
3.411872	0.618	0.487
3.423841	0.616	0.485
3.431837	0.617	0.490
3.443879	0.618	0.489
3.451865	0.618	0.489
3.463866	0.617	0.488
3.475874	0.616	0.489
3.483887	0.617	0.490
3.495866	0.616	0.487
3.507877	0.617	0.493
3.515861	0.622	0.490
3.527849	0.651	0.480
3.535868	0.671	0.474
3.547863	0.682	0.474
3.559875	0.685	0.478
3.567888	0.683	0.475
3.579879	0.683	0.479
3.587937	0.683	0.474
3.599890	0.684	0.481
3.611838	0.682	0.479
3.619834	0.684	0.481
3.631900	0.684	0.483
3.643884	0.685	0.483
3.651871	0.683	0.482
3.663861	0.684	0.483
3.671843	0.684	0.483
3.683855	0.684	0.484
3.695866	0.685	0.483
3.703898	0.685	0.485
3.715831	0.684	0.482
3.723866	0.685	0.484
3.735880	0.685	0.482
3.747857	0.685	0.481
3.755873	0.684	0.478
3.767863	0.684	0.477
3.779864	0.684	0.478
3.787926	0.684	0.478
3.799834	0.685	0.479
3.807833	0.685	0.480
3.819903	0.685	0.481
3.831868	0.685	0.480
3.839874	0.686	0.482
3.851913	0.691	0.482
3.859861	0.699	0.480
3.871879	0.705	0.482
3.883832	0.710	0.492
3.891840	0.728	0.543
3.903927	20.954	-1.324
3.915859	20.773	-1.309
3.923868	5.144	0.712
3.935874	5.191	0.653
3.943821	5.218	0.623
3.955872	5.220	0.629
3.967873	20.768	-1.302
3.975829	20.768	-1.302
3.987883	0.430	0.607
3.995856	0.413	0.305
4.007877	0.431	0.363
4.019870	0.456	0.484
4.027863	0.450	0.484
4.039878	0.449	0.482
4.051870	0.447	0.486
4.059827	0.446	0.490
4.071892	0.445	0.491
4.079817	0.443	0.490
4.091841	0.441	0.490
4.103881	0.439	0.488
4.111865	0.437	0.487
4.123871	0.436	0.489
4.131876	0.436	0.489
4.143875	0.435	0.488
4.155889	0.433	0.489
4.163828	0.434	0.487
4.175847	0.432	0.488
4.187945	0.432	0.489
4.195864	0.430	0.490
4.207875	0.430	0.490
4.215824	0.429	0.491
4.227872	0.430	0.491
4.239884	0.424	0.491
4.247822	0.393	0.498
4.259861	0.374	0.504
4.271856	0.370	0.516
4.279840	0.370	0.517
4.291881	0.371	0.511
4.299879	0.369	0.509
4.311871	0.368	0.511
4.323876	0.369	0.513
4.331877	0.369	0.514
4.343882	0.370	0.513
4.351825	0.370	0.511
4.363881	0.369	0.514
4.375889	0.369	0.512
4.383873	0.367	0.512
4.395877	0.367	0.512
4.407884	0.368	0.513
4.415866	0.366	0.511
4.427891	0.369	0.511
4.435899	0.368	0.512
4.447847	0.369	0.514
4.459848	0.368	0.511
4.467894	0.368	0.512
4.479888	0.367	0.512
4.487894	0.365	0.511
4.499887	0.367	0.509
4.511877	0.367	0.511
4.519850	0.367	0.512
4.531905	0.368	0.512
4.543843	0.367	0.511
4.551887	0.367	0.512
4.563873	0.367	0.509
4.571891	0.366	0.510
4.583857	0.368	0.510
4.595886	0.369	0.513
4.603895	0.370	0.510
4.615872	0.368	0.510
4.623840	0.366	0.515
4.635897	0.366	0.511
4.647827	0.365	0.512
4.655900	0.366	0.511
4.667891	0.365	0.511
4.679875	0.366	0.513
4.687895	0.365	0.513
4.699893	0.366	0.515
4.707844	0.366	0.512
4.719909	0.365	0.514
4.731852	0.366	0.512
4.739893	0.364	0.515
4.751875	0.365	0.521
4.759836	0.365	0.523
4.771897	0.365	0.519
4.783876	0.363	0.515
4.791841	0.363	0.518
4.803881	0.364	0.520
4.815841	0.363	0.518
4.823895	0.365	0.519
4.835909	0.364	0.519
4.843835	0.363	0.520
4.855927	0.363	0.519
4.867902	0.362	0.520
4.875892	0.363	0.517
4.887926	0.363	0.518
4.895838	0.362	0.518
4.907863	0.361	0.516
4.919929	0.361	0.519
4.927832	0.361	0.517
4.939882	0.361	0.518
4.951870	0.369	0.522
4.959863	0.410	0.531
4.971884	0.451	0.550
4.979822	0.465	0.563
4.991845	0.473	0.574
5.003894	0.475	0.585
5.011875	0.481	0.589
5.023869	0.481	0.593
5.031878	0.482	0.596
5.043878	0.484	0.600
5.055877	0.484	0.602
5.063843	0.483	0.599
5.075847	0.485	0.599
5.087854	0.481	0.601
5.095845	0.483	0.605
5.107892	0.483	0.606
5.115838	0.482	0.605
5.127885	0.483	0.606
5.139951	0.482	0.605
5.147873	0.483	0.606
5.159894	0.483	0.605
5.167850	0.483	0.605
5.179833	0.483	0.604
5.191896	0.483	0.605
5.199856	0.481	0.606
5.211882	0.482	0.607
5.223883	0.484	0.606
5.231882	0.483	0.607
5.243889	0.485	0.606
5.251838	0.484	0.605
5.263849	0.484	0.605
5.275863	0.495	0.602
5.283847	0.547	0.598
5.295887	0.644	0.606
5.303871	0.728	0.618
5.315869	0.793	0.646
5.327882	0.818	0.651
5.335850	0.844	0.673
5.347878	0.859	0.687
5.359848	0.863	0.693
5.367906	0.868	0.701
5.379887	0.875	0.716
5.387928	0.877	0.720
5.399890	0.876	0.719
5.411876	0.876	0.719
5.419910	0.878	0.723
5.431897	0.877	0.722
5.439851	0.878	0.722
5.451854	0.877	0.722
5.463884	0.878	0.723
5.471852	0.879	0.726
5.483885	0.881	0.730
5.495885	0.882	0.732
5.504391	0.884	0.734
5.515881	0.883	0.734
5.524056	0.884	0.735
5.536051	0.883	0.733
5.547855	0.883	0.734
5.555864	0.884	0.734
5.567991	0.884	0.735
5.575840	0.883	0.734
5.587881	0.884	0.735
5.599879	0.883	0.733
5.607886	0.884	0.735
5.619914	0.884	0.735
5.631843	0.885	0.736
5.639850	0.885	0.736
5.651877	0.884	0.736
5.659836	0.878	0.726
5.671894	0.838	0.684
5.683878	0.726	0.594
5.691886	0.626	0.534
5.703949	0.560	0.504
5.711845	0.538	0.486
5.723864	0.540	0.482
5.735877	0.542	0.483
5.743841	0.544	0.485
5.755889	0.545	0.488
5.767966	0.545	0.491
5.775884	0.547	0.487
5.787893	0.547	0.488
5.795828	0.548	0.491
5.807897	0.548	0.492
5.819854	0.550	0.495
5.827844	0.551	0.494
5.839887	0.557	0.496
5.847871	0.565	0.491
5.859876	0.575	0.490
5.871884	0.583	0.495
5.879824	0.623	0.547
5.891897	21.018	-1.226
5.903892	21.018	-1.226
5.911846	21.018	-1.226
5.923844	3.657	0.487
5.931840	20.901	-1.223
5.943877	20.901	-1.223
5.955880	3.356	1.871
5.963865	3.127	1.737
5.975878	0.647	0.499
5.983869	0.593	0.381
5.995842	0.637	0.519
6.007848	0.630	0.511
6.015900	0.629	0.515
6.027883	0.625	0.513
6.039914	0.625	0.513
6.047866	0.624	0.514
6.059882	0.621	0.513
6.067917	0.621	0.512
6.079841	0.620	0.508
6.092001	0.617	0.507
6.099857	0.615	0.504
6.111896	0.615	0.506
6.119902	0.613	0.505
6.131887	0.609	0.502
6.143880	0.609	0.502
6.151879	0.608	0.502
6.163885	0.607	0.502
6.175914	0.607	0.500
6.183848	0.604	0.500
6.195897	0.604	0.498
6.203912	0.603	0.495
6.215874	0.602	0.497
6.227889	0.601	0.498
6.235896	0.602	0.500
6.247873	0.602	0.503
6.255889	0.602	0.501
6.267906	0.602	0.503
6.279897	0.601	0.498
6.287872	0.600	0.494
6.299889	0.602	0.495
6.311880	0.602	0.497
6.319903	0.602	0.498
6.331894	0.603	0.496
6.339853	0.603	0.501
6.351894	0.603	0.497
6.363921	0.603	0.499
6.371866	0.603	0.500
6.383889	0.603	0.495
6.395892	0.599	0.497
6.403922	0.563	0.495
6.415881	0.516	0.492
6.423881	0.438	0.518
6.435893	0.417	0.526
6.447888	0.415	0.536
6.455854	0.418	0.536
6.467886	0.419	0.532
6.475840	0.418	0.532
6.487961	0.417	0.534
6.499878	0.419	0.533
6.507883	0.418	0.533
6.519899	0.419	0.541
6.531880	0.420	0.540
6.539884	0.420	0.534
6.551890	0.419	0.541
6.559880	0.420	0.537
6.571897	0.420	0.540
6.583874	0.419	0.547
6.591874	0.420	0.544
6.603939	0.422	0.546
6.611878	0.421	0.544
6.623889	0.420	0.549
6.635913	0.420	0.550
6.643846	0.421	0.549
6.655899	0.418	0.554
6.667847	0.416	0.551
6.675876	0.416	0.551
6.687890	0.413	0.553
6.695875	0.412	0.550
6.707892	0.409	0.549
6.719873	0.410	0.557
6.727883	0.408	0.557
6.739915	0.407	0.558
6.747845	0.407	0.565
6.759902	0.405	0.566
6.771900	0.403	0.566
6.779840	0.406	0.571
6.791895	0.404	0.571
6.803900	0.403	0.570
6.811892	0.404	0.570
6.823864	0.407	0.574
6.831856	0.405	0.578
6.843958	0.407	0.579
6.855889	0.411	0.579
6.863898	0.440	0.611
6.875886	0.473	0.652
6.883876	0.496	0.674
6.895885	0.509	0.693
6.907858	0.514	0.698
6.915842	0.517	0.699
6.927889	0.518	0.698
6.939899	0.519	0.700
6.947880	0.524	0.701
6.959881	0.527	0.702
6.967903	0.529	0.702
6.979881	0.528	0.700
6.991897	0.530	0.700
6.999912	0.531	0.700
7.011861	0.530	0.699
7.019881	0.530	0.698
7.031907	0.531	0.698
7.044017	0.534	0.699
7.051866	0.534	0.699
8.068036	0.289	0.413
8.079966	0.274	0.354
8.088115	0.272	0.325
8.099867	0.276	0.321
8.107871	0.280	0.327
8.119881	0.282	0.332
8.131884	0.283	0.334
8.139981	0.286	0.338
8.151885	0.285	0.340
8.163881	0.286	0.341
8.172055	0.286	0.346
8.183891	0.287	0.345
8.191860	0.289	0.347
8.204015	0.289	0.349
8.215901	0.291	0.345
8.223902	0.291	0.350
8.235966	0.291	0.352
8.243876	0.290	0.346
8.255887	0.291	0.348
8.268025	0.292	0.344
8.275893	0.291	0.348
8.287893	0.290	0.353
8.299876	0.291	0.349
8.307871	0.291	0.347
8.319944	0.290	0.349
8.327846	0.289	0.347
8.339890	0.290	0.350
8.351890	0.290	0.353
8.359880	0.308	0.348
8.371911	0.392	0.397
8.379900	0.473	0.423
8.391868	0.507	0.435
8.404260	0.512	0.444
8.411895	0.515	0.449
8.423898	0.514	0.455
8.436000	0.517	0.457
8.443882	0.515	0.459
8.455904	0.516	0.459
8.463923	0.516	0.462
8.475874	0.516	0.465
8.487915	0.516	0.462
8.495864	0.516	0.462
8.507917	0.516	0.463
8.519945	0.517	0.468
8.527888	0.517	0.473
8.539935	0.516	0.474
8.547898	0.517	0.468
8.559876	0.514	0.468
8.571938	0.513	0.467
8.579860	0.513	0.465
8.591906	0.513	0.469
8.599846	0.513	0.468
8.611897	0.513	0.470
8.623899	0.512	0.470
8.631902	0.511	0.472
8.643903	0.512	0.473
8.655872	0.511	0.472
8.663874	0.511	0.472
8.675911	0.511	0.475
8.683913	0.511	0.478
8.695891	0.509	0.475
8.707927	0.509	0.477
8.715896	0.509	0.476
8.727906	0.508	0.477
8.735925	0.508	0.479
8.747946	0.507	0.482
8.759871	0.508	0.479
8.767881	0.506	0.476
8.779892	0.504	0.479
8.791901	0.505	0.481
8.799908	0.506	0.480
8.811903	0.507	0.483
8.819956	0.506	0.485
8.831913	0.507	0.481
8.843868	0.507	0.484
8.851918	0.506	0.483
8.863914	0.506	0.484
8.871893	0.505	0.480
8.883935	0.505	0.483
8.895887	0.504	0.482
8.903980	0.504	0.485
8.915897	0.504	0.489
8.927869	0.504	0.485
8.935892	0.504	0.487
8.947855	0.504	0.489
8.955868	0.503	0.493
8.967900	0.502	0.495
8.979894	0.503	0.496
8.987894	0.502	0.494
8.999903	0.501	0.493
9.007864	0.501	0.489
9.019974	0.501	0.492
9.031903	0.500	0.492
9.039875	0.500	0.492
9.051908	0.501	0.496
9.063909	0.500	0.496
9.071941	0.501	0.494
9.083939	0.498	0.493
9.091852	0.499	0.494
9.104076	0.499	0.492
9.115877	0.499	0.496
9.123935	0.498	0.496
9.135918	0.498	0.493
9.143841	0.499	0.494
9.155900	0.499	0.498
9.167905	0.499	0.497
9.175889	0.501	0.500
9.187903	0.499	0.497
9.199899	0.500	0.500
9.207881	0.501	0.500
9.219917	0.500	0.502
9.227850	0.501	0.500
9.239960	0.501	0.501
9.251888	0.500	0.502
9.259878	0.500	0.503
9.271971	0.500	0.501
9.279845	0.501	0.500
9.291861	0.500	0.498
9.303928	0.500	0.502
9.311865	0.500	0.504
9.323875	0.500	0.499
9.335920	0.501	0.502
9.343882	0.500	0.500
9.355909	0.500	0.498
9.363843	0.499	0.500
9.375868	0.500	0.499
9.387905	0.501	0.497
9.395848	0.500	0.498
9.407871	0.500	0.497
9.415886	0.501	0.497
9.427887	0.500	0.496
9.439937	0.502	0.497
9.447845	0.500	0.496
9.459908	0.501	0.499
9.471955	0.500	0.496
9.479867	0.501	0.493
9.491882	0.500	0.493
9.499876	0.500	0.496
9.511908	0.500	0.495
9.523905	0.501	0.494
9.531910	0.499	0.494
9.543904	0.501	0.494
9.551855	0.501	0.494
9.563867	0.501	0.494
9.575877	0.500	0.495
9.583870	0.501	0.494
9.595900	0.499	0.498
9.607930	0.500	0.497
9.615886	0.499	0.495
9.627897	0.499	0.497
9.635878	0.500	0.496
9.647908	0.499	0.494
9.659915	0.499	0.496
9.667885	0.499	0.497
9.679915	0.500	0.492
9.687868	0.498	0.496
9.699982	0.499	0.497
9.711909	0.499	0.498
9.719917	0.498	0.494
9.731911	0.499	0.497
9.743908	0.499	0.496
9.751864	0.499	0.495
9.763922	0.499	0.493
9.771898	0.498	0.492
9.783936	0.498	0.491
9.795890	0.498	0.493
9.803918	0.498	0.491
9.815892	0.498	0.491
9.823891	0.498	0.493
9.835989	0.498	0.490
9.847899	0.497	0.491
9.855868	0.491	0.486
9.867912	0.490	0.483
9.879900	0.491	0.482
9.887904	0.491	0.479
9.899891	0.490	0.480
9.907901	0.490	0.479
9.919965	0.490	0.480
9.931856	0.490	0.478
9.939871	0.490	0.480
9.951926	0.490	0.483
9.959856	0.489	0.478
9.971923	0.490	0.476
9.983910	0.490	0.478
9.991842	0.490	0.479
10.003988	0.490	0.480
10.015899	0.490	0.480
10.023914	0.489	0.479
10.035899	0.489	0.475
10.043846	0.488	0.479
10.055923	0.488	0.478
10.068004	0.488	0.477
10.075899	0.488	0.479
10.087909	0.489	0.481
10.095891	0.489	0.482
10.107941	0.488	0.481
10.119902	0.488	0.479
10.127898	0.488	0.479
10.139937	0.488	0.481
10.151906	0.489	0.481
10.159880	0.489	0.481
10.171923	0.489	0.483
10.179858	0.487	0.480
10.191909	0.488	0.482
10.203907	0.487	0.482
10.211915	0.488	0.484
10.223865	0.486	0.481
10.231862	0.487	0.479
10.243911	0.488	0.479
10.255912	0.496	0.485
10.263912	0.496	0.487
10.275857	0.488	0.484
10.287927	0.487	0.484
10.295900	0.488	0.484
10.307914	0.487	0.483
10.315852	0.487	0.485
10.327906	0.488	0.485
10.339939	0.488	0.486
10.347893	0.490	0.487
10.359906	0.490	0.489
10.368101	0.491	0.490
10.379913	0.490	0.487
10.391885	0.489	0.487
10.399877	0.490	0.488
10.411873	0.491	0.490
10.423909	0.492	0.491
10.431912	0.492	0.488
10.443907	0.491	0.488
10.451876	0.492	0.487
10.463911	0.493	0.489
10.475899	0.493	0.489
10.483903	0.492	0.487
10.495868	0.493	0.488
10.503955	0.493	0.488
10.515859	0.492	0.487
10.527888	0.493	0.486
10.535935	0.494	0.488
10.547906	0.493	0.487
10.559902	0.494	0.490
10.567897	0.494	0.490
10.579909	0.495	0.491
10.587865	0.495	0.489
10.599876	0.496	0.490
10.611913	0.497	0.492
10.619985	0.497	0.494
10.631914	0.497	0.494
10.640061	0.497	0.492
10.651960	0.498	0.491
10.663921	0.498	0.490
10.672224	0.498	0.492
10.683876	0.498	0.491
10.695903	0.497	0.493
10.703972	0.498	0.493
10.715885	0.497	0.494
10.723903	0.498	0.492
10.735921	0.499	0.492
10.747891	0.500	0.493
10.755877	0.500	0.492
10.767925	0.504	0.494
10.779861	0.508	0.495
10.787859	0.518	0.492
10.799889	0.526	0.501
10.807916	0.537	0.513
10.819953	0.549	0.522
10.831883	0.554	0.514
10.839986	0.582	0.568
10.851913	20.807	-1.159
10.860528	2.520	1.977
10.875232	2.515	1.904
10.883906	2.467	1.941
10.891894	2.511	1.935
10.904005	2.502	1.946
10.915896	0.507	0.347
10.923901	0.500	0.342
10.936044	0.578	0.558
10.943917	0.563	0.522
10.955878	0.551	0.510
10.967892	0.547	0.504
10.975897	0.544	0.507
10.987902	0.543	0.508
10.995870	0.541	0.507
11.007918	0.539	0.507
11.019954	0.537	0.507
11.027861	0.537	0.507
11.039958	0.535	0.507
11.051876	0.535	0.508
11.059892	0.534	0.506
11.072000	0.531	0.503
11.079902	0.531	0.502
11.091903	0.531	0.503
11.103962	0.529	0.502
11.111900	0.530	0.504
11.123916	0.529	0.504
11.131874	0.529	0.503
11.143916	0.529	0.501
11.155873	0.526	0.491
11.163872	0.527	0.487
11.175915	0.526	0.490
11.187900	0.524	0.489
11.195914	0.525	0.485
11.207912	0.525	0.479
11.215863	0.523	0.479
11.227881	0.520	0.483
11.239933	0.515	0.496
11.247906	0.508	0.507
11.259907	0.504	0.524
11.267891	0.498	0.535
11.279906	0.498	0.536
11.291906	0.500	0.536
11.300026	0.497	0.533
11.311879	0.498	0.532
11.323888	0.499	0.525
11.331915	0.499	0.522
11.343909	0.499	0.520
11.351884	0.500	0.520
11.363904	0.500	0.520
11.375913	0.502	0.517
11.383901	0.502	0.517
11.395867	0.504	0.515
11.403945	0.505	0.514
11.415866	0.506	0.511
11.427913	0.508	0.507
11.435940	0.509	0.505
11.447908	0.510	0.507
11.459895	0.511	0.509
11.467913	0.511	0.507
11.479910	0.510	0.508
11.487879	0.511	0.507
11.500096	0.512	0.510
11.511906	0.511	0.507
11.519926	0.512	0.509
11.531896	0.512	0.507
11.540127	0.512	0.508
11.551926	0.510	0.503
11.563892	0.511	0.504
11.571895	0.510	0.499
11.583872	0.510	0.501
11.595910	0.507	0.506
11.603998	0.501	0.509
11.615897	0.501	0.508
11.623857	0.501	0.509
11.636339	0.500	0.509
11.647900	0.499	0.510
11.655908	0.499	0.512
11.667923	0.499	0.513
11.675869	0.500	0.514
11.687876	0.499	0.515
11.699988	0.501	0.514
11.707869	0.499	0.515
11.719918	0.499	0.514
11.731891	0.498	0.516
11.739991	0.498	0.516
11.751917	0.498	0.516
11.759857	0.499	0.520
11.771909	0.498	0.521
11.783914	0.498	0.522
11.791861	0.497	0.521
11.803968	0.498	0.520
11.811858	0.498	0.518
11.823912	0.497	0.522
11.836032	0.497	0.521
11.843854	0.496	0.522
11.855924	0.495	0.522
11.868035	0.497	0.525
11.875858	0.497	0.523
11.887975	0.496	0.526
11.895860	0.494	0.522
11.907902	0.495	0.524
11.919912	0.495	0.524
11.927899	0.497	0.523
11.939932	0.495	0.521
11.947870	0.495	0.522
11.959913	0.495	0.520
11.971990	0.493	0.520
11.979863	0.494	0.519
11.991910	0.494	0.521
12.003932	0.494	0.522
12.011900	0.495	0.522
12.023910	0.494	0.523
12.031880	0.495	0.524
12.043915	0.493	0.521
12.055877	0.493	0.519
12.063883	0.494	0.518
12.075916	0.494	0.519
12.083904	0.494	0.520
12.095915	0.495	0.522
12.107912	0.494	0.518
12.115899	0.493	0.517
12.127912	0.494	0.518
12.139923	0.494	0.517
12.147874	0.494	0.515
12.159917	0.495	0.515
12.167889	0.495	0.513
12.179902	0.493	0.514
12.191922	0.493	0.513
12.199929	0.494	0.517
12.211909	0.494	0.512
12.219886	0.493	0.512
12.231924	0.493	0.508
12.243888	0.494	0.511
12.251881	0.494	0.512
