time	x_norm	y_norm	confidence
0.963839	0.393	0.320	1.0
0.975878	0.406	0.315	1.0
0.983824	0.406	0.316	1.0
0.995872	0.405	0.321	1.0
1.004086	0.406	0.322	1.0
1.015865	0.405	0.320	1.0
1.027870	0.406	0.322	1.0
1.035847	0.405	0.323	1.0
1.047962	0.405	0.324	1.0
1.055837	0.404	0.323	1.0
1.067849	0.404	0.325	1.0
1.079863	0.406	0.324	1.0
1.087827	0.404	0.328	1.0
1.099880	0.404	0.329	1.0
1.111873	0.405	0.328	1.0
1.119868	0.404	0.329	1.0
1.131871	0.405	0.330	1.0
1.139905	0.404	0.329	1.0
1.151841	0.405	0.329	1.0
1.163860	0.404	0.330	1.0
1.171905	0.404	0.331	1.0
1.183867	0.407	0.329	1.0
1.191870	0.405	0.332	1.0
1.203878	0.405	0.329	1.0
1.215861	0.404	0.330	1.0
1.223838	0.405	0.329	1.0
1.235886	0.405	0.330	1.0
1.247824	0.405	0.328	1.0
1.255882	0.404	0.330	1.0
1.267877	0.403	0.333	1.0
1.275879	0.404	0.333	1.0
1.287885	0.405	0.334	1.0
1.299875	0.404	0.331	1.0
1.307878	0.406	0.330	1.0
1.319879	0.404	0.331	1.0
1.327831	0.404	0.332	1.0
1.339878	0.403	0.334	1.0
1.351825	0.404	0.336	1.0
1.359816	0.404	0.335	1.0
1.371926	0.402	0.335	1.0
1.383848	0.402	0.336	1.0
1.391861	0.402	0.333	1.0
1.403882	0.403	0.336	1.0
1.411816	0.404	0.341	1.0
1.423837	0.406	0.341	1.0
1.435849	0.404	0.341	1.0
1.443873	0.404	0.341	1.0
1.455926	0.404	0.341	1.0
1.463854	0.405	0.340	1.0
1.475875	0.425	0.328	1.0
1.487907	0.462	0.320	1.0
1.495822	0.490	0.314	1.0
1.507846	0.500	0.310	1.0
1.519883	0.499	0.316	1.0
1.527865	0.499	0.315	1.0
1.539883	0.500	0.316	1.0
1.547859	0.499	0.321	1.0
1.559865	0.500	0.324	1.0
1.571867	0.500	0.322	1.0
1.579859	0.498	0.325	1.0
1.591830	0.500	0.327	1.0
1.599853	0.502	0.329	1.0
1.611882	0.508	0.322	1.0
1.623843	0.516	0.306	1.0
1.631880	0.523	0.312	1.0
1.643883	0.528	0.280	0.77272056138300793
1.655870	0.548	0.313	0.66230299546487548
1.663862	1.574	0.757	0.60417155665383915
1.675825	1.404	0.084	0.5905831669814543
1.683820	-0.075	-0.118	0.76844157110268896
1.695826	0.217	-0.055	0.68136026568487573
1.707871	2.131	9.292	0.0
1.715896	2.131	9.275	0.0
1.727860	2.131	9.275	0.0
1.735867	2.131	9.275	0.0
1.747858	0.516	0.099	0.84611300550700375
1.759860	0.514	0.085	1.0
1.767831	0.539	0.350	0.80294418567932146
1.779813	0.535	0.325	0.98697067667905647
1.791841	0.531	0.347	1.0
1.799832	0.531	0.360	1.0
1.811865	0.529	0.364	1.0
1.819817	0.525	0.357	1.0
1.831838	0.523	0.360	1.0
1.843865	0.520	0.366	1.0
1.851860	0.519	0.361	1.0
1.863863	0.519	0.362	1.0
1.871894	0.517	0.361	1.0
1.883817	0.517	0.360	1.0
1.895870	0.515	0.365	1.0
1.903902	0.514	0.367	1.0
1.915863	0.515	0.368	1.0
1.927874	0.512	0.370	1.0
1.935868	0.513	0.366	1.0
1.947862	0.513	0.366	1.0
1.955833	0.511	0.367	1.0
1.967828	0.511	0.365	1.0
1.979866	0.511	0.366	1.0
1.987858	0.510	0.365	1.0
1.999922	0.509	0.362	1.0
2.011858	0.511	0.360	1.0
2.019882	0.509	0.360	1.0
2.031850	0.510	0.358	1.0
2.039877	0.508	0.359	1.0
2.051857	0.508	0.360	1.0
2.063846	0.506	0.363	1.0
2.071982	0.508	0.359	1.0
2.083865	0.490	0.356	1.0
2.091861	0.462	0.341	1.0
2.103879	0.436	0.341	1.0
2.115850	0.426	0.349	1.0
2.123855	0.417	0.354	1.0
2.135875	0.417	0.352	1.0
2.147822	0.415	0.352	1.0
2.155836	0.413	0.357	1.0
2.167856	0.414	0.361	1.0
2.175867	0.411	0.369	1.0
2.187924	0.412	0.364	1.0
2.199863	0.411	0.357	1.0
2.207864	0.410	0.362	1.0
2.219862	0.410	0.363	1.0
2.227816	0.412	0.361	1.0
2.239883	0.412	0.361	1.0
2.251830	0.411	0.365	1.0
2.259844	0.412	0.362	1.0
2.271926	0.411	0.356	1.0
2.283894	0.411	0.359	1.0
2.291874	0.412	0.359	1.0
2.303895	0.415	0.359	1.0
2.311867	0.412	0.361	1.0
2.323887	0.413	0.359	1.0
2.335846	0.414	0.360	1.0
2.343821	0.414	0.366	1.0
2.355885	0.411	0.361	1.0
2.363823	0.410	0.356	1.0
2.375878	0.410	0.358	1.0
2.387923	0.407	0.363	1.0
2.395867	0.407	0.362	1.0
2.407883	0.408	0.363	1.0
2.419840	0.407	0.366	1.0
2.427827	0.408	0.368	1.0
2.439846	0.406	0.368	1.0
2.447855	0.406	0.366	1.0
2.459865	0.406	0.363	1.0
2.471867	0.405	0.367	1.0
2.479858	0.407	0.366	1.0
2.491865	0.406	0.367	1.0
2.499849	0.395	0.367	1.0
2.511886	0.371	0.370	1.0
2.523846	0.360	0.370	1.0
2.531822	0.354	0.368	1.0
2.543879	0.352	0.360	1.0
2.555877	0.354	0.364	1.0
2.563868	0.352	0.357	1.0
2.575878	0.352	0.366	1.0
2.583829	0.352	0.370	1.0
2.595870	0.352	0.373	1.0
2.607848	0.351	0.371	1.0
2.615835	0.350	0.372	1.0
2.627846	0.351	0.374	1.0
2.635850	0.351	0.369	1.0
2.647866	0.350	0.376	1.0
2.659874	0.350	0.373	1.0
2.667906	0.352	0.377	1.0
2.679873	0.350	0.376	1.0
2.691887	0.348	0.375	1.0
2.699854	0.347	0.375	1.0
2.711825	0.348	0.374	1.0
2.719824	0.347	0.369	1.0
2.731885	0.345	0.371	1.0
2.743874	0.346	0.371	1.0
2.751918	0.345	0.373	1.0
2.763863	0.348	0.372	1.0
2.771853	0.345	0.376	1.0
2.783830	0.345	0.370	1.0
2.795874	0.346	0.376	1.0
2.803888	0.344	0.374	1.0
2.815832	0.344	0.374	1.0
2.827875	0.344	0.369	1.0
2.835892	0.341	0.379	1.0
2.847865	0.321	0.382	1.0
2.855843	0.308	0.380	1.0
2.867852	0.301	0.395	1.0
2.879881	0.299	0.397	1.0
2.887882	0.303	0.388	1.0
2.899858	0.300	0.393	1.0
2.907838	0.300	0.398	1.0
2.919886	0.302	0.395	1.0
2.931878	0.301	0.400	1.0
2.939885	0.303	0.393	1.0
2.951905	0.304	0.390	1.0
2.963882	0.303	0.392	1.0
2.971851	0.303	0.394	1.0
2.983835	0.304	0.390	1.0
2.991824	0.303	0.396	1.0
3.003887	0.305	0.394	1.0
3.015853	0.304	0.391	1.0
3.023866	0.303	0.391	1.0
3.035870	0.305	0.393	1.0
3.043821	0.303	0.398	1.0
3.055836	0.303	0.395	1.0
3.067848	0.303	0.399	1.0
3.075823	0.303	0.400	1.0
3.087966	0.303	0.394	1.0
3.099872	0.303	0.391	1.0
3.107843	0.305	0.385	1.0
3.119866	0.304	0.391	1.0
3.127861	0.304	0.395	1.0
3.139875	0.300	0.393	1.0
3.151927	0.299	0.395	1.0
3.159824	0.301	0.392	1.0
3.172013	0.316	0.382	1.0
3.179814	0.350	0.378	1.0
3.191868	0.461	0.344	0.98999999999999999
3.203881	0.498	0.313	0.98005719673246439
3.211818	0.527	0.302	1.0
3.223867	0.543	0.300	1.0
3.235944	0.551	0.313	1.0
3.243826	0.553	0.315	1.0
3.255855	0.554	0.315	1.0
3.263819	0.553	0.320	1.0
3.275885	0.552	0.316	1.0
3.287897	0.551	0.322	1.0
3.295870	0.552	0.324	1.0
3.307880	0.551	0.330	1.0
3.315873	0.552	0.329	1.0
3.327885	0.551	0.332	1.0
3.339884	0.550	0.334	1.0
3.347814	0.552	0.334	1.0
3.359878	0.550	0.333	1.0
3.371880	0.551	0.334	1.0
3.379860	0.550	0.339	1.0
3.391869	0.551	0.333	1.0
3.399833	0.551	0.339	1.0
3.411872	0.550	0.337	1.0
3.423841	0.549	0.335	1.0
3.431837	0.549	0.343	1.0
3.443879	0.550	0.346	1.0
3.451865	0.550	0.344	1.0
3.463866	0.549	0.343	1.0
3.475874	0.548	0.345	1.0
3.483887	0.549	0.345	1.0
3.495866	0.549	0.342	1.0
3.507877	0.548	0.350	1.0
3.515861	0.555	0.343	1.0
3.527849	0.588	0.324	1.0
3.535868	0.612	0.312	1.0
3.547863	0.625	0.307	1.0
3.559875	0.628	0.313	1.0
3.567888	0.627	0.309	1.0
3.579879	0.625	0.314	1.0
3.587937	0.627	0.310	1.0
3.599890	0.626	0.315	1.0
3.611838	0.625	0.316	1.0
3.619834	0.626	0.319	1.0
3.631900	0.626	0.320	1.0
3.643884	0.626	0.321	1.0
3.651871	0.625	0.319	1.0
3.663861	0.625	0.320	1.0
3.671843	0.625	0.320	1.0
3.683855	0.625	0.324	1.0
3.695866	0.626	0.318	1.0
3.703898	0.626	0.325	1.0
3.715831	0.625	0.321	1.0
3.723866	0.625	0.324	1.0
3.735880	0.626	0.320	1.0
3.747857	0.627	0.319	1.0
3.755873	0.626	0.314	1.0
3.767863	0.626	0.314	1.0
3.779864	0.626	0.315	1.0
3.787926	0.626	0.312	1.0
3.799834	0.627	0.314	1.0
3.807833	0.627	0.318	1.0
3.819903	0.626	0.318	1.0
3.831868	0.627	0.318	1.0
3.839874	0.627	0.320	1.0
3.851913	0.634	0.318	1.0
3.859861	0.643	0.315	1.0
3.871879	0.650	0.316	1.0
3.883832	0.654	0.327	1.0
3.891840	0.650	0.346	0.71100568414602472
3.903927	2.128	9.288	0.0
3.915859	2.132	9.310	0.0
3.923868	2.132	9.310	0.0
3.935874	2.132	9.310	0.0
3.943821	1.718	0.357	0.61852469417901312
3.955872	1.237	-0.057	0.56854413703957818
3.967873	2.130	9.301	0.0
3.975829	0.461	0.615	0.63966820398670754
3.987883	1.114	-0.572	0.61452305296377585
3.995856	0.392	0.156	0.9185351329475655
4.007877	0.398	0.212	1.0
4.019870	0.398	0.357	1.0
4.027863	0.393	0.357	1.0
4.039878	0.392	0.355	1.0
4.051870	0.389	0.360	1.0
4.059827	0.388	0.366	1.0
4.071892	0.387	0.367	1.0
4.079817	0.385	0.366	1.0
4.091841	0.383	0.366	1.0
4.103881	0.383	0.364	1.0
4.111865	0.381	0.362	1.0
4.123871	0.380	0.364	1.0
4.131876	0.380	0.364	1.0
4.143875	0.379	0.363	1.0
4.155889	0.377	0.364	1.0
4.163828	0.378	0.361	1.0
4.175847	0.376	0.364	1.0
4.187945	0.376	0.364	1.0
4.195864	0.375	0.365	1.0
4.207875	0.375	0.366	1.0
4.215824	0.374	0.366	1.0
4.227872	0.375	0.365	1.0
4.239884	0.370	0.366	1.0
4.247822	0.342	0.376	1.0
4.259861	0.325	0.385	1.0
4.271856	0.320	0.401	1.0
4.279840	0.320	0.402	1.0
4.291881	0.321	0.395	1.0
4.299879	0.320	0.391	1.0
4.311871	0.319	0.394	1.0
4.323876	0.319	0.396	1.0
4.331877	0.319	0.397	1.0
4.343882	0.320	0.396	1.0
4.351825	0.320	0.394	1.0
4.363881	0.319	0.398	1.0
4.375889	0.319	0.396	1.0
4.383873	0.318	0.395	1.0
4.395877	0.318	0.396	1.0
4.407884	0.318	0.397	1.0
4.415866	0.317	0.395	1.0
4.427891	0.319	0.395	1.0
4.435899	0.318	0.396	1.0
4.447847	0.319	0.399	1.0
4.459848	0.319	0.394	1.0
4.467894	0.318	0.396	1.0
4.479888	0.317	0.396	1.0
4.487894	0.316	0.395	1.0
4.499887	0.318	0.392	1.0
4.511877	0.317	0.394	1.0
4.519850	0.317	0.397	1.0
4.531905	0.318	0.396	1.0
4.543843	0.317	0.395	1.0
4.551887	0.317	0.396	1.0
4.563873	0.318	0.392	1.0
4.571891	0.317	0.394	1.0
4.583857	0.318	0.394	1.0
4.595886	0.318	0.398	1.0
4.603895	0.320	0.394	1.0
4.615872	0.318	0.394	1.0
4.623840	0.316	0.401	1.0
4.635897	0.316	0.395	1.0
4.647827	0.315	0.397	1.0
4.655900	0.317	0.395	1.0
4.667891	0.316	0.395	1.0
4.679875	0.316	0.397	1.0
4.687895	0.316	0.398	1.0
4.699893	0.316	0.401	1.0
4.707844	0.316	0.397	1.0
4.719909	0.315	0.399	1.0
4.731852	0.316	0.396	1.0
4.739893	0.315	0.400	1.0
4.751875	0.314	0.408	1.0
4.759836	0.314	0.411	1.0
4.771897	0.315	0.406	1.0
4.783876	0.314	0.400	1.0
4.791841	0.313	0.403	1.0
4.803881	0.314	0.407	1.0
4.815841	0.314	0.404	1.0
4.823895	0.315	0.405	1.0
4.835909	0.314	0.405	1.0
4.843835	0.313	0.407	1.0
4.855927	0.313	0.406	1.0
4.867902	0.312	0.408	1.0
4.875892	0.313	0.402	1.0
4.887926	0.313	0.404	1.0
4.895838	0.313	0.403	1.0
4.907863	0.312	0.401	1.0
4.919929	0.311	0.405	1.0
4.927832	0.312	0.403	1.0
4.939882	0.311	0.403	1.0
4.951870	0.318	0.409	1.0
4.959863	0.352	0.422	1.0
4.971884	0.378	0.442	1.0
4.979822	0.389	0.460	0.9973208921366542
4.991845	0.393	0.468	0.99261163123721141
5.003894	0.393	0.474	1.0
5.011875	0.399	0.482	1.0
5.023869	0.400	0.491	1.0
5.031878	0.400	0.497	1.0
5.043878	0.401	0.506	1.0
5.055877	0.401	0.518	1.0
5.063843	0.401	0.523	1.0
5.075847	0.402	0.528	1.0
5.087854	0.399	0.536	1.0
5.095845	0.399	0.545	1.0
5.107892	0.398	0.548	1.0
5.115838	0.398	0.547	1.0
5.127885	0.399	0.548	1.0
5.139951	0.398	0.546	1.0
5.147873	0.398	0.549	1.0
5.159894	0.399	0.547	1.0
5.167850	0.398	0.548	1.0
5.179833	0.398	0.546	1.0
5.191896	0.399	0.548	1.0
5.199856	0.397	0.550	1.0
5.211882	0.397	0.552	1.0
5.223883	0.399	0.551	1.0
5.231882	0.398	0.553	1.0
5.243889	0.400	0.551	1.0
5.251838	0.399	0.551	1.0
5.263849	0.398	0.550	1.0
5.275863	0.409	0.545	1.0
5.283847	0.453	0.532	1.0
5.295887	0.541	0.530	0.98999999999999999
5.303871	0.631	0.520	0.98999999999999999
5.315869	0.705	0.539	0.98999999999999999
5.327882	0.743	0.529	1.0
5.335850	0.778	0.550	0.92712473504438486
5.347878	0.796	0.560	1.0
5.359848	0.798	0.556	1.0
5.367906	0.801	0.565	1.0
5.379887	0.803	0.577	1.0
5.387928	0.807	0.594	1.0
5.399890	0.810	0.604	1.0
5.411876	0.810	0.607	1.0
5.419910	0.810	0.620	1.0
5.431897	0.809	0.620	1.0
5.439851	0.810	0.618	1.0
5.451854	0.809	0.620	1.0
5.463884	0.809	0.620	1.0
5.471852	0.809	0.626	1.0
5.483885	0.810	0.634	1.0
5.495885	0.810	0.638	1.0
5.504391	0.812	0.643	1.0
5.515881	0.811	0.643	1.0
5.524056	0.812	0.644	1.0
5.536051	0.810	0.643	1.0
5.547855	0.811	0.644	1.0
5.555864	0.812	0.643	1.0
5.567991	0.811	0.647	1.0
5.575840	0.810	0.645	1.0
5.587881	0.810	0.648	1.0
5.599879	0.810	0.644	1.0
5.607886	0.811	0.646	1.0
5.619914	0.811	0.647	1.0
5.631843	0.811	0.651	1.0
5.639850	0.810	0.652	1.0
5.651877	0.808	0.653	1.0
5.659836	0.804	0.636	1.0
5.671894	0.756	0.590	1.0
5.683878	0.637	0.480	0.98999999999999999
5.691886	0.547	0.408	0.98999999999999999
5.703949	0.494	0.372	1.0
5.711845	0.474	0.351	1.0
5.723864	0.476	0.344	1.0
5.735877	0.479	0.346	1.0
5.743841	0.480	0.348	1.0
5.755889	0.481	0.351	1.0
5.767966	0.480	0.355	1.0
5.775884	0.482	0.350	1.0
5.787893	0.483	0.350	1.0
5.795828	0.483	0.354	1.0
5.807897	0.482	0.357	1.0
5.819854	0.484	0.359	1.0
5.827844	0.485	0.358	1.0
5.839887	0.490	0.360	1.0
5.847871	0.499	0.352	1.0
5.859876	0.510	0.349	1.0
5.871884	0.517	0.356	1.0
5.879824	0.530	0.321	0.68986504425501982
5.891897	2.122	9.392	0.0
5.903892	2.122	9.392	0.0
5.911846	2.122	9.392	0.0
5.923844	2.123	9.390	0.0
5.931840	2.123	9.390	0.0
5.943877	1.630	0.070	0.74688418554653579
5.955880	2.128	9.398	0.0
5.963865	0.520	0.074	0.69288560804295651
5.975878	0.552	0.060	0.93532644779789309
5.983869	0.562	0.299	0.91384144724291527
5.995842	0.560	0.303	1.0
6.007848	0.558	0.372	1.0
6.015900	0.556	0.376	1.0
6.027883	0.554	0.374	1.0
6.039914	0.553	0.375	1.0
6.047866	0.552	0.375	1.0
6.059882	0.550	0.375	1.0
6.067917	0.550	0.373	1.0
6.079841	0.550	0.368	1.0
6.092001	0.548	0.365	1.0
6.099857	0.547	0.362	1.0
6.111896	0.546	0.364	1.0
6.119902	0.545	0.362	1.0
6.131887	0.541	0.358	1.0
6.143880	0.542	0.358	1.0
6.151879	0.541	0.358	1.0
6.163885	0.541	0.358	1.0
6.175914	0.541	0.356	1.0
6.183848	0.539	0.354	1.0
6.195897	0.539	0.353	1.0
6.203912	0.538	0.348	1.0
6.215874	0.537	0.350	1.0
6.227889	0.537	0.351	1.0
6.235896	0.537	0.354	1.0
6.247873	0.536	0.358	1.0
6.255889	0.537	0.356	1.0
6.267906	0.536	0.358	1.0
6.279897	0.536	0.351	1.0
6.287872	0.536	0.346	1.0
6.299889	0.537	0.347	1.0
6.311880	0.537	0.350	1.0
6.319903	0.536	0.352	1.0
6.331894	0.537	0.349	1.0
6.339853	0.536	0.356	1.0
6.351894	0.536	0.352	1.0
6.363921	0.535	0.355	1.0
6.371866	0.535	0.356	1.0
6.383889	0.535	0.352	1.0
6.395892	0.530	0.356	1.0
6.403922	0.497	0.355	1.0
6.415881	0.452	0.360	1.0
6.423881	0.375	0.407	0.98999999999999999
6.435893	0.356	0.417	1.0
6.447888	0.352	0.435	1.0
6.455854	0.355	0.437	1.0
6.467886	0.356	0.431	1.0
6.475840	0.355	0.431	1.0
6.487961	0.355	0.433	1.0
6.499878	0.357	0.431	1.0
6.507883	0.356	0.430	1.0
6.519899	0.356	0.440	1.0
6.531880	0.358	0.439	1.0
6.539884	0.358	0.430	1.0
6.551890	0.358	0.437	1.0
6.559880	0.359	0.432	1.0
6.571897	0.358	0.436	1.0
6.583874	0.357	0.443	1.0
6.591874	0.358	0.439	1.0
6.603939	0.360	0.443	1.0
6.611878	0.359	0.439	1.0
6.623889	0.358	0.444	1.0
6.635913	0.358	0.445	1.0
6.643846	0.358	0.444	1.0
6.655899	0.356	0.448	1.0
6.667847	0.355	0.444	1.0
6.675876	0.355	0.444	1.0
6.687890	0.353	0.443	1.0
6.695875	0.353	0.439	1.0
6.707892	0.351	0.437	1.0
6.719873	0.352	0.445	1.0
6.727883	0.350	0.444	1.0
6.739915	0.349	0.446	1.0
6.747845	0.350	0.453	1.0
6.759902	0.348	0.454	1.0
6.771900	0.346	0.454	1.0
6.779840	0.349	0.459	1.0
6.791895	0.348	0.458	1.0
6.803900	0.347	0.457	1.0
6.811892	0.347	0.458	1.0
6.823864	0.350	0.462	1.0
6.831856	0.348	0.467	1.0
6.843958	0.349	0.469	1.0
6.855889	0.353	0.470	1.0
6.863898	0.371	0.515	1.0
6.875886	0.388	0.558	0.94315318679265114
6.883876	0.399	0.610	0.92680223825348895
6.895885	0.402	0.648	0.95776812483752538
6.907858	0.402	0.651	1.0
6.915842	0.406	0.647	1.0
6.927889	0.409	0.652	1.0
6.939899	0.414	0.658	1.0
6.947880	0.416	0.663	1.0
6.959881	0.419	0.676	1.0
6.967903	0.422	0.677	1.0
6.979881	0.422	0.683	1.0
6.991897	0.424	0.688	1.0
6.999912	0.426	0.688	1.0
7.011861	0.424	0.688	1.0
7.019881	0.421	0.695	1.0
7.031907	0.420	0.706	1.0
7.044017	0.422	0.717	1.0
7.051866	0.421	0.720	1.0
8.068036	0.266	0.272	0.98999999999999999
8.079966	0.260	0.222	1.0
8.088115	0.263	0.198	1.0
8.099867	0.268	0.194	1.0
8.107871	0.272	0.196	1.0
8.119881	0.272	0.203	1.0
8.131884	0.274	0.204	1.0
8.139981	0.275	0.207	1.0
8.151885	0.274	0.210	1.0
8.163881	0.275	0.210	1.0
8.172055	0.275	0.214	1.0
8.183891	0.276	0.214	1.0
8.191860	0.277	0.214	1.0
8.204015	0.277	0.217	1.0
8.215901	0.279	0.214	1.0
8.223902	0.279	0.217	1.0
8.235966	0.279	0.219	1.0
8.243876	0.278	0.214	1.0
8.255887	0.278	0.216	1.0
8.268025	0.280	0.211	1.0
8.275893	0.279	0.215	1.0
8.287893	0.277	0.220	1.0
8.299876	0.278	0.216	1.0
8.307871	0.279	0.215	1.0
8.319944	0.278	0.216	1.0
8.327846	0.278	0.214	1.0
8.339890	0.277	0.217	1.0
8.351890	0.277	0.220	1.0
8.359880	0.295	0.211	1.0
8.371911	0.367	0.250	0.98999999999999999
8.379900	0.438	0.270	0.98999999999999999
8.391868	0.467	0.274	1.0
8.404260	0.471	0.284	1.0
8.411895	0.472	0.290	1.0
8.423898	0.471	0.298	1.0
8.436000	0.473	0.301	1.0
8.443882	0.471	0.303	1.0
8.455904	0.471	0.304	1.0
8.463923	0.471	0.307	1.0
8.475874	0.471	0.310	1.0
8.487915	0.471	0.307	1.0
8.495864	0.471	0.307	1.0
8.507917	0.471	0.308	1.0
8.519945	0.470	0.314	1.0
8.527888	0.470	0.319	1.0
8.539935	0.469	0.321	1.0
8.547898	0.471	0.315	1.0
8.559876	0.467	0.315	1.0
8.571938	0.467	0.313	1.0
8.579860	0.467	0.312	1.0
8.591906	0.466	0.317	1.0
8.599846	0.467	0.315	1.0
8.611897	0.466	0.318	1.0
8.623899	0.464	0.318	1.0
8.631902	0.463	0.321	1.0
8.643903	0.464	0.322	1.0
8.655872	0.463	0.321	1.0
8.663874	0.463	0.320	1.0
8.675911	0.462	0.324	1.0
8.683913	0.462	0.327	1.0
8.695891	0.461	0.324	1.0
8.707927	0.461	0.326	1.0
8.715896	0.460	0.326	1.0
8.727906	0.460	0.327	1.0
8.735925	0.459	0.330	1.0
8.747946	0.458	0.332	1.0
8.759871	0.459	0.328	1.0
8.767881	0.458	0.325	1.0
8.779892	0.456	0.328	1.0
8.791901	0.457	0.331	1.0
8.799908	0.458	0.329	1.0
8.811903	0.458	0.333	1.0
8.819956	0.457	0.336	1.0
8.831913	0.459	0.331	1.0
8.843868	0.459	0.333	1.0
8.851918	0.458	0.332	1.0
8.863914	0.458	0.334	1.0
8.871893	0.457	0.329	1.0
8.883935	0.457	0.333	1.0
8.895887	0.457	0.331	1.0
8.903980	0.455	0.335	1.0
8.915897	0.455	0.340	1.0
8.927869	0.456	0.334	1.0
8.935892	0.455	0.337	1.0
8.947855	0.456	0.340	1.0
8.955868	0.454	0.344	1.0
8.967900	0.453	0.346	1.0
8.979894	0.454	0.348	1.0
8.987894	0.453	0.345	1.0
8.999903	0.452	0.344	1.0
9.007864	0.454	0.339	1.0
9.019974	0.454	0.342	1.0
9.031903	0.453	0.342	1.0
9.039875	0.453	0.342	1.0
9.051908	0.454	0.347	1.0
9.063909	0.453	0.346	1.0
9.071941	0.454	0.344	1.0
9.083939	0.453	0.342	1.0
9.091852	0.453	0.343	1.0
9.104076	0.454	0.341	1.0
9.115877	0.454	0.346	1.0
9.123935	0.453	0.346	1.0
9.135918	0.454	0.342	1.0
9.143841	0.454	0.343	1.0
9.155900	0.454	0.346	1.0
9.167905	0.455	0.346	1.0
9.175889	0.456	0.349	1.0
9.187903	0.454	0.346	1.0
9.199899	0.455	0.348	1.0
9.207881	0.456	0.349	1.0
9.219917	0.454	0.351	1.0
9.227850	0.455	0.348	1.0
9.239960	0.456	0.349	1.0
9.251888	0.454	0.351	1.0
9.259878	0.454	0.352	1.0
9.271971	0.455	0.350	1.0
9.279845	0.455	0.349	1.0
9.291861	0.455	0.347	1.0
9.303928	0.454	0.351	1.0
9.311865	0.453	0.354	1.0
9.323875	0.454	0.349	1.0
9.335920	0.455	0.351	1.0
9.343882	0.454	0.350	1.0
9.355909	0.453	0.348	1.0
9.363843	0.453	0.350	1.0
9.375868	0.454	0.349	1.0
9.387905	0.454	0.347	1.0
9.395848	0.453	0.348	1.0
9.407871	0.454	0.347	1.0
9.415886	0.454	0.347	1.0
9.427887	0.453	0.346	1.0
9.439937	0.455	0.347	1.0
9.447845	0.453	0.347	1.0
9.459908	0.453	0.350	1.0
9.471955	0.453	0.347	1.0
9.479867	0.454	0.342	1.0
