time	bloc	trial	event
59.066005	1	3	RESPONSE
59.313977	1	3	RESPONSE
59.513977	1	3	RESPONSE
59.514391	1	3	CONSEQUENCE
59.722019	1	3	RESPONSE
59.937989	1	3	RESPONSE
62.034059	1	3	RESPONSE
62.034340	1	3	CONSEQUENCE
62.226069	1	3	RESPONSE
62.418038	1	3	RESPONSE
62.610017	1	3	RESPONSE
62.810096	1	3	RESPONSE
63.002289	1	3	RESPONSE
63.002650	1	3	CONSEQUENCE
63.218048	1	3	RESPONSE
63.426088	1	3	RESPONSE
63.626105	1	3	RESPONSE
63.826084	1	3	RESPONSE
63.826482	1	3	CONSEQUENCE
64.026086	1	3	RESPONSE
64.234025	1	3	RESPONSE
64.442117	1	3	RESPONSE
64.658047	1	3	RESPONSE
64.658311	1	3	CONSEQUENCE
64.858106	1	3	RESPONSE
65.066035	1	3	RESPONSE
65.274072	1	3	RESPONSE
65.490069	1	3	RESPONSE
65.490315	1	3	CONSEQUENCE
65.706055	1	3	RESPONSE
65.914067	1	3	RESPONSE
66.114068	1	3	RESPONSE
66.338169	1	3	RESPONSE
66.338510	1	3	CONSEQUENCE
66.546069	1	3	RESPONSE
66.754152	1	3	RESPONSE
66.978106	1	3	RESPONSE
67.202077	1	3	RESPONSE
67.202370	1	3	CONSEQUENCE
67.426202	1	3	RESPONSE
67.634085	1	3	RESPONSE
67.858093	1	3	RESPONSE
68.082149	1	3	RESPONSE
68.082422	1	3	CONSEQUENCE
68.306088	1	3	RESPONSE
68.522133	1	3	RESPONSE
68.754152	1	3	RESPONSE
68.970200	1	3	RESPONSE
68.970613	1	3	CONSEQUENCE
69.186113	1	3	RESPONSE
69.402155	1	3	RESPONSE
69.626199	1	3	RESPONSE
69.858133	1	3	RESPONSE
69.858419	1	3	CONSEQUENCE
70.074108	1	3	RESPONSE
70.314112	1	3	RESPONSE
70.530244	1	3	RESPONSE
70.786119	1	3	RESPONSE
70.786383	1	3	CONSEQUENCE
71.018124	1	3	RESPONSE
71.242134	1	3	RESPONSE
71.458169	1	3	RESPONSE
71.674172	1	3	RESPONSE
71.674548	1	3	CONSEQUENCE
71.882153	1	3	RESPONSE
72.090198	1	3	RESPONSE
72.314188	1	3	RESPONSE
72.522162	1	3	RESPONSE
72.522533	1	3	CONSEQUENCE
72.738163	1	3	RESPONSE
72.962146	1	3	RESPONSE
73.170219	1	3	RESPONSE
73.378153	1	3	RESPONSE
73.378445	1	3	CONSEQUENCE
73.580374	1	3	TRIAL_END
73.602150	1	4	IET R
73.818176	1	4	IET R
74.074166	1	4	IET R
74.583201	1	4	TRIAL_START
84.587346	1	4	TRIAL_END
85.600587	2	5	TRIAL_START
89.601616	2	5	TRIAL_END
89.602172	2	5	MISS
97.631584	2	6	TRIAL_START
98.850543	2	6	RESPONSE
99.082477	2	6	RESPONSE
99.346726	2	6	RESPONSE
99.610463	2	6	RESPONSE
99.898461	2	6	RESPONSE
100.146607	2	6	RESPONSE
100.418490	2	6	RESPONSE
100.674536	2	6	RESPONSE
100.914479	2	6	RESPONSE
101.154505	2	6	RESPONSE
101.410512	2	6	RESPONSE
101.632739	2	6	TRIAL_END
101.633599	2	6	CONSEQUENCE
101.633775	2	6	HIT
101.666507	2	7	IET R
101.906510	2	7	IET R
109.649007	2	7	TRIAL_START
111.258613	2	7	RESPONSE
111.514645	2	7	RESPONSE
111.746783	2	7	RESPONSE
111.970633	2	7	RESPONSE
112.178680	2	7	RESPONSE
112.394681	2	7	RESPONSE
112.626768	2	7	RESPONSE
112.842666	2	7	RESPONSE
113.090663	2	7	RESPONSE
113.314716	2	7	RESPONSE
113.530655	2	7	RESPONSE
113.650372	2	7	TRIAL_END
113.651339	2	7	MISS
113.770652	2	8	IET R
114.002665	2	8	IET R
121.673617	2	8	TRIAL_START
122.978743	2	8	RESPONSE
123.210952	2	8	RESPONSE
123.450768	2	8	RESPONSE
123.690793	2	8	RESPONSE
123.914819	2	8	RESPONSE
124.138825	2	8	RESPONSE
124.362775	2	8	RESPONSE
124.626786	2	8	RESPONSE
124.842873	2	8	RESPONSE
125.066815	2	8	RESPONSE
125.290850	2	8	RESPONSE
125.514822	2	8	RESPONSE
125.674657	2	8	TRIAL_END
125.675232	2	8	CONSEQUENCE
125.675356	2	8	HIT
125.738802	2	9	IET R
125.946805	2	9	IET R
133.685431	2	9	TRIAL_START
134.746889	2	9	RESPONSE
134.994909	2	9	RESPONSE
135.195046	2	9	RESPONSE
135.402930	2	9	RESPONSE
135.610948	2	9	RESPONSE
135.810938	2	9	RESPONSE
136.010935	2	9	RESPONSE
136.210917	2	9	RESPONSE
136.419067	2	9	RESPONSE
136.619108	2	9	RESPONSE
136.826909	2	9	RESPONSE
137.275071	2	9	RESPONSE
137.498928	2	9	RESPONSE
137.685976	2	9	TRIAL_END
137.686532	2	9	CONSEQUENCE
137.686651	2	9	HIT
137.699077	2	10	IET R
137.914950	2	10	IET R
145.707545	2	10	TRIAL_START
149.715837	2	10	TRIAL_END
149.716676	2	10	HIT
157.730353	2	11	TRIAL_START
159.011180	2	11	RESPONSE
159.251170	2	11	RESPONSE
159.467209	2	11	RESPONSE
159.659166	2	11	RESPONSE
159.875179	2	11	RESPONSE
160.083233	2	11	RESPONSE
160.299180	2	11	RESPONSE
160.507175	2	11	RESPONSE
160.723236	2	11	RESPONSE
160.931274	2	11	RESPONSE
161.155227	2	11	RESPONSE
161.371253	2	11	RESPONSE
161.579192	2	11	RESPONSE
161.730996	2	11	TRIAL_END
161.732008	2	11	CONSEQUENCE
161.732223	2	11	HIT
161.795377	2	12	IET R
162.019173	2	12	IET R
169.745363	2	12	TRIAL_START
173.748715	2	12	TRIAL_END
173.749242	2	12	HIT
181.773383	2	13	TRIAL_START
183.443452	2	13	RESPONSE
183.683455	2	13	RESPONSE
183.891808	2	13	RESPONSE
184.059543	2	13	RESPONSE
184.251458	2	13	RESPONSE
184.451453	2	13	RESPONSE
184.651458	2	13	RESPONSE
184.851480	2	13	RESPONSE
185.051503	2	13	RESPONSE
185.259508	2	13	RESPONSE
185.491528	2	13	RESPONSE
185.699458	2	13	RESPONSE
185.774004	2	13	TRIAL_END
185.774557	2	13	CONSEQUENCE
185.774671	2	13	HIT
185.907730	2	14	IET R
186.123465	2	14	IET R
193.783805	2	14	TRIAL_START
197.803782	2	14	TRIAL_END
197.804300	2	14	HIT
205.823249	2	15	TRIAL_START
207.595699	2	15	RESPONSE
207.851820	2	15	RESPONSE
208.123711	2	15	RESPONSE
208.395703	2	15	RESPONSE
208.651761	2	15	RESPONSE
208.923703	2	15	RESPONSE
209.179793	2	15	RESPONSE
209.459757	2	15	RESPONSE
209.715750	2	15	RESPONSE
209.824414	2	15	TRIAL_END
209.824956	2	15	CONSEQUENCE
209.825068	2	15	HIT
209.987761	2	16	IET R
217.856857	2	16	TRIAL_START
221.875274	2	16	TRIAL_END
221.875886	2	16	HIT
229.883755	2	17	TRIAL_START
230.955942	2	17	RESPONSE
231.203970	2	17	RESPONSE
231.419929	2	17	RESPONSE
231.612008	2	17	RESPONSE
231.811955	2	17	RESPONSE
232.011948	2	17	RESPONSE
232.227949	2	17	RESPONSE
232.428009	2	17	RESPONSE
232.619961	2	17	RESPONSE
232.836003	2	17	RESPONSE
233.044076	2	17	RESPONSE
233.227971	2	17	RESPONSE
233.467965	2	17	RESPONSE
233.699979	2	17	RESPONSE
233.883971	2	17	RESPONSE
233.884062	2	17	TRIAL_END
233.884962	2	17	CONSEQUENCE
233.885125	2	17	HIT
234.091989	2	18	IET R
241.894266	2	18	TRIAL_START
245.897113	2	18	TRIAL_END
245.898013	2	18	HIT
253.908502	2	19	TRIAL_START
257.924918	2	19	TRIAL_END
257.925733	2	19	HIT
265.944775	2	20	TRIAL_START
269.952919	2	20	TRIAL_END
269.953428	2	20	HIT
277.981629	2	21	TRIAL_START
279.308409	2	21	RESPONSE
279.532487	2	21	RESPONSE
279.724431	2	21	RESPONSE
279.948431	2	21	RESPONSE
280.156436	2	21	RESPONSE
280.356457	2	21	RESPONSE
280.556482	2	21	RESPONSE
280.764438	2	21	RESPONSE
280.964449	2	21	RESPONSE
281.164458	2	21	RESPONSE
281.348437	2	21	RESPONSE
281.556490	2	21	RESPONSE
281.748451	2	21	RESPONSE
281.956557	2	21	RESPONSE
281.982796	2	21	TRIAL_END
281.983351	2	21	CONSEQUENCE
281.983473	2	21	HIT
282.172514	2	22	IET R
289.998255	2	22	TRIAL_START
294.000911	2	22	TRIAL_END
294.001577	2	22	HIT
302.026369	2	23	TRIAL_START
303.244681	2	23	RESPONSE
303.508652	2	23	RESPONSE
303.756727	2	23	RESPONSE
303.988640	2	23	RESPONSE
304.204790	2	23	RESPONSE
304.436657	2	23	RESPONSE
304.652759	2	23	RESPONSE
304.892671	2	23	RESPONSE
305.116970	2	23	RESPONSE
305.348712	2	23	RESPONSE
305.588656	2	23	RESPONSE
305.820682	2	23	RESPONSE
306.027081	2	23	TRIAL_END
306.027693	2	23	CONSEQUENCE
306.027829	2	23	HIT
306.052682	2	24	IET R
306.276666	2	24	IET R
314.035760	2	24	TRIAL_START
318.040641	2	24	TRIAL_END
318.041207	2	24	HIT
326.053561	2	25	TRIAL_START
327.780858	2	25	RESPONSE
328.004868	2	25	RESPONSE
328.236853	2	25	RESPONSE
328.484862	2	25	RESPONSE
328.741132	2	25	RESPONSE
328.972926	2	25	RESPONSE
329.228859	2	25	RESPONSE
329.468913	2	25	RESPONSE
329.732916	2	25	RESPONSE
329.956945	2	25	RESPONSE
330.054566	2	25	TRIAL_END
330.055104	2	25	CONSEQUENCE
330.055216	2	25	HIT
330.196913	2	26	IET R
338.083011	2	26	TRIAL_START
339.757005	2	26	RESPONSE
340.028992	2	26	RESPONSE
340.284990	2	26	RESPONSE
340.549029	2	26	RESPONSE
340.813003	2	26	RESPONSE
341.069057	2	26	RESPONSE
341.309081	2	26	RESPONSE
341.581026	2	26	RESPONSE
341.829062	2	26	RESPONSE
342.084156	2	26	TRIAL_END
342.084659	2	26	CONSEQUENCE
342.084767	2	26	HIT
342.117034	2	27	IET R
342.341431	2	27	IET R
350.101923	2	27	TRIAL_START
352.237216	2	27	RESPONSE
352.525144	2	27	RESPONSE
352.797107	2	27	RESPONSE
353.085120	2	27	RESPONSE
353.333123	2	27	RESPONSE
353.613100	2	27	RESPONSE
353.845099	2	27	RESPONSE
354.103412	2	27	TRIAL_END
354.104035	2	27	CONSEQUENCE
354.104198	2	27	HIT
354.125094	2	28	IET R
354.357115	2	28	IET R
362.125979	2	28	TRIAL_START
366.139641	2	28	TRIAL_END
366.140174	2	28	HIT
374.173015	2	29	TRIAL_START
378.192908	2	29	TRIAL_END
378.193431	2	29	HIT
386.205078	2	30	TRIAL_START
388.301416	2	30	RESPONSE
388.613429	2	30	RESPONSE
388.901396	2	30	RESPONSE
389.181395	2	30	RESPONSE
389.469420	2	30	RESPONSE
389.749422	2	30	RESPONSE
390.029409	2	30	RESPONSE
390.206154	2	30	TRIAL_END
390.206640	2	30	CONSEQUENCE
390.206749	2	30	HIT
390.309412	2	31	IET R
390.589464	2	31	IET R
398.233660	2	31	TRIAL_START
402.242688	2	31	TRIAL_END
402.243187	2	31	HIT
410.261095	2	32	TRIAL_START
412.341637	2	32	RESPONSE
412.669600	2	32	RESPONSE
412.981648	2	32	RESPONSE
413.269631	2	32	RESPONSE
413.541800	2	32	RESPONSE
413.845626	2	32	RESPONSE
414.125598	2	32	RESPONSE
414.262400	2	32	TRIAL_END
414.263155	2	32	CONSEQUENCE
414.263384	2	32	HIT
414.421640	2	33	IET R
422.286681	2	33	TRIAL_START
426.291726	2	33	TRIAL_END
426.292492	2	33	HIT
434.300834	2	34	TRIAL_START
436.317807	2	34	RESPONSE
436.605826	2	34	RESPONSE
436.837835	2	34	RESPONSE
437.133826	2	34	RESPONSE
437.405820	2	34	RESPONSE
437.661822	2	34	RESPONSE
437.949798	2	34	RESPONSE
438.221818	2	34	RESPONSE
438.301320	2	34	TRIAL_END
438.302245	2	34	CONSEQUENCE
438.302405	2	34	HIT
438.485811	2	35	IET R
446.323564	2	35	TRIAL_START
450.332923	2	35	TRIAL_END
450.333883	2	35	HIT
458.362844	2	36	TRIAL_START
460.342000	2	36	RESPONSE
460.598178	2	36	RESPONSE
460.854001	2	36	RESPONSE
461.102019	2	36	RESPONSE
461.358018	2	36	RESPONSE
461.606014	2	36	RESPONSE
461.870066	2	36	RESPONSE
462.086001	2	36	RESPONSE
462.325987	2	36	RESPONSE
462.363279	2	36	TRIAL_END
462.363941	2	36	CONSEQUENCE
462.364088	2	36	HIT
462.638013	2	37	IET R
470.375283	2	37	TRIAL_START
471.830102	2	37	RESPONSE
472.078155	2	37	RESPONSE
472.342211	2	37	RESPONSE
472.630245	2	37	RESPONSE
472.878150	2	37	RESPONSE
473.142232	2	37	RESPONSE
473.398176	2	37	RESPONSE
473.662105	2	37	RESPONSE
473.934098	2	37	RESPONSE
474.214096	2	37	RESPONSE
474.377024	2	37	TRIAL_END
474.377849	2	37	CONSEQUENCE
474.378025	2	37	HIT
482.404847	2	38	TRIAL_START
486.406779	2	38	TRIAL_END
486.407567	2	38	HIT
494.420714	2	39	TRIAL_START
495.982287	2	39	RESPONSE
496.270351	2	39	RESPONSE
496.550282	2	39	RESPONSE
496.854299	2	39	RESPONSE
497.126324	2	39	RESPONSE
497.446279	2	39	RESPONSE
497.750314	2	39	RESPONSE
498.054329	2	39	RESPONSE
498.358303	2	39	RESPONSE
498.421739	2	39	TRIAL_END
498.425128	2	39	CONSEQUENCE
498.425239	2	39	HIT
498.670291	2	40	IET R
506.446481	2	40	TRIAL_START
510.456650	2	40	TRIAL_END
510.457303	2	40	HIT
518.489065	2	41	TRIAL_START
520.118521	2	41	RESPONSE
520.422448	2	41	RESPONSE
520.726444	2	41	RESPONSE
521.038474	2	41	RESPONSE
521.342518	2	41	RESPONSE
521.646532	2	41	RESPONSE
521.966509	2	41	RESPONSE
522.270476	2	41	RESPONSE
522.489292	2	41	TRIAL_END
522.490034	2	41	CONSEQUENCE
522.490204	2	41	HIT
522.582466	2	42	IET R
530.505516	2	42	TRIAL_START
534.509933	2	42	TRIAL_END
534.510691	2	42	HIT
542.537576	2	43	TRIAL_START
546.542893	2	43	TRIAL_END
546.543689	2	43	HIT
554.556300	2	44	TRIAL_START
558.572917	2	44	TRIAL_END
558.573479	2	44	HIT
566.594153	2	45	TRIAL_START
570.604006	2	45	TRIAL_END
570.604530	2	45	HIT
578.621253	2	46	TRIAL_START
580.126920	2	46	RESPONSE
580.431022	2	46	RESPONSE
580.726898	2	46	RESPONSE
581.038992	2	46	RESPONSE
581.350892	2	46	RESPONSE
581.662941	2	46	RESPONSE
581.967095	2	46	RESPONSE
582.270891	2	46	RESPONSE
582.582908	2	46	RESPONSE
582.622210	2	46	TRIAL_END
582.622720	2	46	CONSEQUENCE
582.622830	2	46	HIT
582.894890	2	47	IET R
590.641512	2	47	TRIAL_START
594.646741	2	47	TRIAL_END
594.647479	2	47	HIT
602.656663	2	48	TRIAL_START
606.658480	2	48	TRIAL_END
606.659018	2	48	HIT
614.670591	2	49	TRIAL_START
616.055121	2	49	RESPONSE
616.423134	2	49	RESPONSE
616.799112	2	49	RESPONSE
617.143121	2	49	RESPONSE
617.487129	2	49	RESPONSE
617.791145	2	49	RESPONSE
618.135131	2	49	RESPONSE
618.471152	2	49	RESPONSE
618.671851	2	49	TRIAL_END
618.672623	2	49	CONSEQUENCE
618.672800	2	49	HIT
618.791162	2	50	IET R
626.695393	2	50	TRIAL_START
628.071212	2	50	RESPONSE
628.383382	2	50	RESPONSE
628.671204	2	50	RESPONSE
628.975216	2	50	RESPONSE
629.263270	2	50	RESPONSE
629.575279	2	50	RESPONSE
629.863213	2	50	RESPONSE
630.159206	2	50	RESPONSE
630.479582	2	50	RESPONSE
630.696109	2	50	TRIAL_END
630.697028	2	50	CONSEQUENCE
630.697186	2	50	HIT
630.791256	2	51	IET R
638.726676	2	51	TRIAL_START
640.167384	2	51	RESPONSE
640.455346	2	51	RESPONSE
640.751298	2	51	RESPONSE
641.047303	2	51	RESPONSE
641.335313	2	51	RESPONSE
641.623333	2	51	RESPONSE
641.919306	2	51	RESPONSE
642.207332	2	51	RESPONSE
642.479355	2	51	RESPONSE
642.727395	2	51	TRIAL_END
642.728283	2	51	CONSEQUENCE
642.728448	2	51	HIT
642.783312	2	52	IET R
643.079311	2	52	IET R
650.737671	2	52	TRIAL_START
654.741836	2	52	TRIAL_END
654.742395	2	52	HIT
662.772238	2	53	TRIAL_START
666.773816	2	53	TRIAL_END
666.774377	2	53	HIT
674.786525	2	54	TRIAL_START
678.787300	2	54	TRIAL_END
678.787820	2	54	HIT
686.806462	2	55	TRIAL_START
690.812918	2	55	TRIAL_END
690.813424	2	55	HIT
698.820430	2	56	TRIAL_START
700.119701	2	56	RESPONSE
700.439846	2	56	RESPONSE
700.735675	2	56	RESPONSE
701.031678	2	56	RESPONSE
701.351701	2	56	RESPONSE
701.639716	2	56	RESPONSE
701.959762	2	56	RESPONSE
702.239672	2	56	RESPONSE
702.551690	2	56	RESPONSE
702.820916	2	56	TRIAL_END
702.821684	2	56	CONSEQUENCE
702.821806	2	56	HIT
702.873481	2	57	IET R
703.135692	2	57	IET R
710.888579	2	57	TRIAL_START
712.103861	2	57	RESPONSE
712.391804	2	57	RESPONSE
712.679761	2	57	RESPONSE
712.967779	2	57	RESPONSE
713.263747	2	57	RESPONSE
713.559760	2	57	RESPONSE
713.855914	2	57	RESPONSE
714.159804	2	57	RESPONSE
714.471821	2	57	RESPONSE
714.751777	2	57	RESPONSE
714.889625	2	57	TRIAL_END
714.890190	2	57	CONSEQUENCE
714.890344	2	57	HIT
715.039810	2	58	IET R
722.913816	2	58	TRIAL_START
724.095840	2	58	RESPONSE
724.391825	2	58	RESPONSE
724.671805	2	58	RESPONSE
724.943819	2	58	RESPONSE
725.239854	2	58	RESPONSE
725.519881	2	58	RESPONSE
725.816017	2	58	RESPONSE
726.120162	2	58	RESPONSE
726.423835	2	58	RESPONSE
726.743838	2	58	RESPONSE
726.914791	2	58	TRIAL_END
726.915614	2	58	CONSEQUENCE
726.915792	2	58	HIT
727.023822	2	59	IET R
734.922981	3	59	TRIAL_START
744.928960	3	59	TRIAL_END
