time	x_norm	y_norm	confidence
1.400017	0.660	0.473	1.0
1.412007	0.660	0.475	1.0
1.419989	0.660	0.474	1.0
1.432007	0.660	0.475	1.0
1.444006	0.659	0.476	1.0
1.452069	0.659	0.477	1.0
1.464004	0.642	0.478	1.0
1.471972	0.589	0.472	0.98999999999999999
1.484034	0.538	0.466	0.98999999999999999
1.495971	0.519	0.466	1.0
1.503966	0.518	0.472	1.0
1.516056	0.520	0.474	1.0
1.528013	0.519	0.474	1.0
1.536023	0.520	0.475	1.0
1.548018	0.519	0.473	1.0
1.555963	0.521	0.475	0.97865987273046451
1.568043	0.520	0.476	1.0
1.580112	0.520	0.478	1.0
1.588028	0.521	0.476	1.0
1.599978	0.519	0.478	1.0
1.607966	0.519	0.474	0.988498945613284
1.620029	0.519	0.472	1.0
1.632007	0.518	0.473	0.96932509030741154
1.640007	0.518	0.477	1.0
1.652088	0.517	0.480	1.0
1.664004	0.518	0.482	1.0
1.672023	0.518	0.483	0.92421802003970033
1.684004	0.517	0.481	1.0
1.691976	0.517	0.480	1.0
1.703993	0.518	0.479	1.0
1.716008	0.517	0.479	0.97227604306870263
1.724003	0.517	0.479	1.0
1.736020	0.516	0.482	1.0
1.743962	0.517	0.479	1.0
1.756023	0.517	0.479	1.0
1.768075	0.516	0.478	0.99709202668382291
1.776001	0.517	0.478	1.0
1.787988	0.516	0.479	1.0
1.800035	0.516	0.481	1.0
1.808013	0.515	0.482	1.0
1.820022	0.515	0.482	1.0
1.827962	0.515	0.482	1.0
1.840024	0.518	0.477	1.0
1.852025	0.544	0.470	1.0
1.860009	0.586	0.464	0.97621333210875139
1.871992	0.603	0.469	0.94977364473287096
1.879996	0.601	0.470	0.98348820822803817
1.891987	0.601	0.471	1.0
1.904028	0.601	0.471	1.0
1.911967	0.601	0.473	1.0
1.924018	0.600	0.475	1.0
1.936021	0.600	0.471	1.0
1.944015	0.599	0.468	1.0
1.956033	0.601	0.467	1.0
1.964012	0.601	0.468	1.0
1.976019	0.600	0.471	1.0
1.988028	0.598	0.473	1.0
1.996031	0.598	0.471	0.97627459339387224
2.008018	0.599	0.472	1.0
2.016028	0.598	0.472	1.0
2.028011	0.598	0.472	0.94956831107327611
2.040022	0.598	0.470	1.0
2.047993	0.598	0.470	1.0
2.059993	0.598	0.469	1.0
2.072035	0.599	0.471	1.0
2.080026	0.597	0.472	1.0
2.092006	0.597	0.474	1.0
2.099964	0.598	0.472	1.0
2.112004	0.596	0.471	1.0
2.124015	0.597	0.471	1.0
2.131975	0.597	0.472	1.0
2.144017	0.598	0.470	1.0
2.152044	0.609	0.468	1.0
2.164006	0.646	0.467	0.96452381034927082
2.176012	0.665	0.473	1.0
2.183987	0.664	0.475	1.0
2.196005	0.663	0.478	0.99938358106191705
2.208012	0.663	0.479	1.0
2.216035	0.663	0.479	0.97230277967983436
2.228013	0.663	0.479	0.99822281665491319
2.235996	0.664	0.476	1.0
2.248037	0.664	0.477	1.0
2.260013	0.664	0.476	0.96059090480307263
2.268042	0.663	0.477	0.9928253753957299
2.280031	0.663	0.476	1.0
2.288019	0.664	0.475	1.0
2.300016	0.665	0.472	1.0
2.312013	0.665	0.474	1.0
2.320014	0.665	0.475	1.0
2.331990	0.665	0.473	1.0
2.343981	0.664	0.474	1.0
2.352178	0.665	0.474	1.0
2.364006	0.665	0.473	1.0
2.371975	0.665	0.474	1.0
2.384045	0.666	0.473	1.0
2.396009	0.666	0.474	1.0
2.404025	0.667	0.472	1.0
2.416049	0.666	0.473	1.0
2.423990	0.667	0.472	1.0
2.436047	0.665	0.470	1.0
2.448023	0.636	0.466	1.0
2.455976	0.567	0.452	0.98999999999999999
2.468038	0.489	0.446	0.98999999999999999
2.480018	0.430	0.438	0.98999999999999999
2.488057	0.415	0.441	1.0
2.500037	0.416	0.440	1.0
2.507969	0.418	0.436	1.0
2.520006	0.417	0.438	1.0
2.532029	0.418	0.439	1.0
2.540024	0.416	0.443	1.0
2.552104	0.416	0.443	1.0
2.560014	0.416	0.445	1.0
2.572038	0.417	0.446	1.0
2.584045	0.417	0.445	1.0
2.591981	0.418	0.446	1.0
2.604008	0.419	0.444	1.0
2.616048	0.419	0.444	1.0
2.623998	0.419	0.443	1.0
2.636029	0.418	0.445	1.0
2.644006	0.418	0.445	1.0
2.656021	0.417	0.446	1.0
2.668067	0.417	0.447	1.0
2.676025	0.418	0.447	1.0
2.688046	0.417	0.448	1.0
2.695995	0.413	0.445	1.0
2.707996	0.383	0.442	1.0
2.720033	0.342	0.432	0.98999999999999999
2.728009	0.328	0.434	1.0
2.740034	0.330	0.437	1.0
2.752034	0.331	0.434	1.0
2.760022	0.330	0.433	1.0
2.771997	0.330	0.432	1.0
2.779990	0.329	0.433	1.0
2.792003	0.329	0.435	1.0
2.804049	0.330	0.435	1.0
2.812034	0.330	0.436	1.0
2.824034	0.331	0.437	1.0
2.832043	0.331	0.437	1.0
2.844025	0.330	0.437	1.0
2.856034	0.330	0.438	1.0
2.864029	0.330	0.437	1.0
2.876033	0.329	0.437	1.0
2.888011	0.329	0.438	1.0
2.896028	0.330	0.439	1.0
2.908038	0.330	0.439	1.0
2.916058	0.330	0.438	1.0
2.928025	0.328	0.422	1.0
2.940033	0.328	0.417	1.0
2.948042	0.330	0.418	1.0
2.959994	0.330	0.418	1.0
2.968009	0.328	0.416	1.0
2.980004	0.330	0.414	1.0
2.992036	0.330	0.413	1.0
3.000056	0.330	0.412	1.0
3.012042	0.331	0.414	1.0
3.024036	0.331	0.417	1.0
3.032028	0.330	0.416	1.0
3.044023	0.330	0.417	1.0
3.052013	0.330	0.417	1.0
3.063994	0.329	0.413	1.0
3.076030	0.329	0.414	1.0
3.084054	0.330	0.414	1.0
3.096025	0.329	0.416	1.0
3.104034	0.329	0.417	1.0
3.116048	0.330	0.415	1.0
3.128016	0.329	0.415	1.0
3.136045	0.337	0.408	1.0
3.148011	0.390	0.393	0.98999999999999999
3.160049	0.485	0.379	0.98999999999999999
3.168068	0.561	0.380	0.98999999999999999
3.180045	0.577	0.389	1.0
3.188002	0.572	0.391	1.0
3.200102	0.570	0.394	1.0
3.212037	0.570	0.396	1.0
3.220038	0.568	0.400	1.0
3.232028	0.567	0.401	1.0
3.243998	0.567	0.406	0.98419036682466465
3.252036	0.566	0.411	1.0
3.264035	0.565	0.413	1.0
3.272033	0.563	0.416	1.0
3.284038	0.563	0.422	1.0
3.296041	0.561	0.423	1.0
3.304032	0.562	0.422	1.0
3.316049	0.563	0.420	1.0
3.323990	0.563	0.417	1.0
3.336015	0.563	0.416	1.0
3.348003	0.565	0.416	1.0
3.355991	0.565	0.418	1.0
3.368093	0.562	0.421	1.0
3.380027	0.563	0.411	1.0
3.388044	0.561	0.395	1.0
3.400031	0.562	0.392	1.0
3.408026	0.563	0.385	1.0
3.420044	0.561	0.391	1.0
3.432021	0.563	0.406	1.0
3.440036	0.561	0.413	1.0
3.452092	0.560	0.418	1.0
3.459988	0.559	0.418	1.0
3.472043	0.560	0.414	1.0
3.484126	0.561	0.410	1.0
3.492023	0.564	0.412	1.0
3.504037	0.577	0.405	1.0
3.516019	0.591	0.408	1.0
3.524007	0.608	0.433	1.0
3.536014	0.622	0.455	1.0
3.544033	0.618	0.555	0.17803794301656742
3.556044	0.888	-0.919	0.0
3.568090	0.889	-0.919	0.0
3.576034	0.889	-0.919	0.0
3.588052	0.889	-0.919	0.0
3.595999	0.888	-0.910	0.0
3.608054	0.888	-0.910	0.0
3.620017	0.888	-0.910	0.0
3.627989	0.886	-0.900	0.0
3.640043	0.886	-0.900	0.0
3.652048	0.886	-0.900	0.0
3.660037	0.886	-0.900	0.0
3.672038	0.885	-0.894	0.0
3.680011	0.837	0.262	0.024359805400785254
3.692030	0.875	0.267	0.097965694301285447
3.704008	0.668	-0.023	0.079913905150919867
3.712061	0.472	0.513	0.26125030241662089
3.724016	0.504	0.529	0.54283643159145711
3.731992	0.511	0.505	0.98999999999999999
3.744025	0.507	0.511	0.80528875690808199
3.756042	0.502	0.502	1.0
3.763988	0.505	0.505	1.0
3.776000	0.504	0.508	1.0
3.788049	0.502	0.508	1.0
3.796040	0.501	0.509	1.0
3.808008	0.500	0.508	1.0
3.816009	0.499	0.506	1.0
3.828038	0.498	0.493	1.0
3.840043	0.497	0.488	1.0
3.848037	0.496	0.485	1.0
3.860029	0.496	0.481	1.0
3.868061	0.496	0.483	1.0
3.880041	0.495	0.483	1.0
3.892059	0.495	0.484	1.0
3.899999	0.495	0.480	1.0
3.912021	0.494	0.477	1.0
3.924049	0.494	0.473	1.0
3.932048	0.493	0.469	1.0
3.944040	0.491	0.469	1.0
3.952125	0.492	0.473	1.0
3.964002	0.492	0.472	1.0
3.976012	0.490	0.473	1.0
3.984070	0.491	0.472	1.0
3.996048	0.491	0.471	1.0
4.004013	0.491	0.467	1.0
4.016046	0.490	0.462	1.0
4.028025	0.490	0.460	1.0
4.036056	0.475	0.463	1.0
4.048036	0.423	0.470	0.98999999999999999
4.060052	0.370	0.467	0.98999999999999999
4.068055	0.356	0.471	1.0
4.080055	0.356	0.475	1.0
4.088004	0.357	0.469	1.0
4.100053	0.357	0.466	1.0
4.112045	0.358	0.465	1.0
4.120059	0.358	0.464	1.0
4.132083	0.358	0.466	1.0
4.140003	0.358	0.468	1.0
4.152080	0.358	0.473	1.0
4.164053	0.358	0.475	1.0
4.172011	0.357	0.473	1.0
4.184084	0.356	0.466	1.0
4.196035	0.357	0.463	1.0
4.204120	0.358	0.463	1.0
4.216057	0.358	0.465	1.0
4.224049	0.358	0.468	1.0
4.236056	0.357	0.476	1.0
4.248018	0.356	0.480	1.0
4.256019	0.357	0.480	1.0
4.268113	0.355	0.477	1.0
4.276001	0.355	0.471	1.0
4.288047	0.356	0.469	1.0
4.300040	0.355	0.468	1.0
4.307999	0.356	0.472	1.0
4.320059	0.356	0.476	1.0
4.332060	0.355	0.478	1.0
4.340015	0.355	0.480	1.0
4.352079	0.354	0.478	1.0
4.359989	0.355	0.471	1.0
4.372048	0.354	0.466	1.0
4.384075	0.354	0.465	1.0
4.392035	0.354	0.465	1.0
4.404053	0.353	0.470	1.0
4.412008	0.353	0.475	1.0
4.424052	0.354	0.478	1.0
4.436128	0.353	0.479	1.0
4.444004	0.351	0.478	1.0
4.456066	0.351	0.470	1.0
4.468113	0.351	0.469	1.0
4.476053	0.352	0.473	1.0
4.488052	0.354	0.481	1.0
4.496002	0.357	0.482	1.0
4.508049	0.365	0.481	1.0
4.520026	0.376	0.465	1.0
4.528025	0.386	0.457	1.0
4.540025	0.382	0.470	1.0
4.548016	0.385	0.481	0.9293792506332359
4.560038	0.890	-0.907	0.0
4.572046	0.890	-0.906	0.0
4.580004	0.890	-0.906	0.0
4.592044	0.890	-0.906	0.0
4.604015	0.889	-0.909	0.0
4.612048	0.889	-0.909	0.0
4.624016	0.889	-0.909	0.0
4.632006	0.888	-0.908	0.0
4.644073	0.888	-0.908	0.0
4.656057	0.150	-0.072	0.11489834254022117
4.664055	0.222	-0.086	0.087353843069321674
4.676054	0.127	0.036	0.058505653070891547
4.684071	0.414	0.567	0.24333635952310301
4.696039	0.407	0.548	0.59678364882004353
4.708027	0.405	0.581	0.53750684063795995
4.716030	0.402	0.522	0.98999999999999999
4.728062	0.398	0.524	1.0
4.740052	0.397	0.526	1.0
4.748048	0.398	0.526	1.0
4.760050	0.396	0.525	1.0
4.768082	0.394	0.522	1.0
4.780055	0.393	0.519	1.0
4.792048	0.392	0.514	1.0
4.800075	0.391	0.510	1.0
4.812023	0.389	0.509	1.0
4.820061	0.388	0.508	1.0
4.832061	0.387	0.504	1.0
4.844051	0.386	0.502	1.0
4.852031	0.384	0.500	1.0
4.864046	0.384	0.501	1.0
4.876063	0.383	0.501	1.0
4.884082	0.383	0.500	1.0
4.896009	0.383	0.501	1.0
4.904046	0.383	0.498	1.0
4.916075	0.383	0.497	1.0
4.928054	0.383	0.493	1.0
4.936060	0.388	0.491	1.0
4.948053	0.419	0.480	1.0
4.956040	0.462	0.469	0.98999999999999999
4.968079	0.462	0.472	1.0
4.980066	0.460	0.473	1.0
4.988028	0.460	0.473	1.0
5.000024	0.460	0.473	1.0
5.012060	0.460	0.471	1.0
5.020089	0.459	0.470	1.0
5.032046	0.460	0.465	1.0
5.040006	0.460	0.459	1.0
5.052062	0.459	0.460	1.0
5.064049	0.458	0.463	1.0
5.072064	0.456	0.467	1.0
5.084049	0.456	0.471	1.0
5.092023	0.455	0.472	1.0
5.104118	0.454	0.470	1.0
5.116070	0.454	0.470	1.0
5.124061	0.453	0.469	1.0
5.136067	0.453	0.467	1.0
5.148060	0.453	0.468	1.0
5.156041	0.452	0.469	1.0
5.168118	0.452	0.470	1.0
5.176003	0.452	0.472	1.0
5.188037	0.452	0.471	1.0
5.200077	0.451	0.470	1.0
5.208055	0.451	0.469	1.0
5.220066	0.452	0.470	1.0
5.228059	0.452	0.470	1.0
5.240068	0.452	0.468	1.0
5.252083	0.452	0.467	1.0
5.260025	0.452	0.467	1.0
5.272039	0.452	0.467	1.0
5.284074	0.451	0.470	1.0
5.292065	0.450	0.470	1.0
5.304068	0.449	0.471	1.0
5.312019	0.449	0.471	1.0
5.324056	0.448	0.471	1.0
5.336066	0.449	0.471	1.0
5.344010	0.449	0.468	1.0
5.356074	0.449	0.468	1.0
5.368110	0.449	0.466	1.0
5.376056	0.450	0.466	1.0
5.388108	0.450	0.469	1.0
5.396055	0.449	0.470	1.0
5.408062	0.449	0.473	1.0
5.420069	0.449	0.472	1.0
5.428060	0.449	0.470	1.0
5.440079	0.448	0.471	1.0
5.448035	0.448	0.470	1.0
5.460069	0.448	0.469	1.0
5.472071	0.449	0.467	1.0
5.480073	0.448	0.467	1.0
5.492066	0.448	0.468	1.0
5.504069	0.447	0.470	1.0
5.512066	0.455	0.471	1.0
5.524079	0.507	0.468	0.98999999999999999
5.532039	0.583	0.461	0.98999999999999999
5.544074	0.604	0.466	1.0
5.556041	0.602	0.462	1.0
5.564069	0.602	0.461	1.0
5.576070	0.602	0.460	1.0
5.584042	0.603	0.463	1.0
5.596051	0.601	0.464	1.0
5.608062	0.601	0.470	1.0
5.616030	0.601	0.470	1.0
5.628068	0.601	0.471	1.0
5.640029	0.600	0.471	1.0
5.648053	0.599	0.470	1.0
5.660083	0.599	0.468	1.0
5.668059	0.600	0.468	1.0
5.680078	0.600	0.466	1.0
5.692052	0.600	0.469	1.0
5.700065	0.601	0.470	1.0
5.712072	0.600	0.470	1.0
5.720030	0.601	0.469	1.0
5.732047	0.600	0.470	1.0
5.744028	0.601	0.468	1.0
5.752071	0.600	0.469	1.0
5.764063	0.600	0.467	1.0
5.776074	0.600	0.468	1.0
5.784154	0.600	0.467	1.0
5.796061	0.599	0.467	1.0
5.804027	0.599	0.466	1.0
5.816092	0.599	0.467	1.0
5.828022	0.599	0.468	1.0
5.836077	0.598	0.470	1.0
5.848063	0.592	0.471	1.0
5.856015	0.543	0.461	0.98999999999999999
5.868070	0.458	0.458	0.98999999999999999
5.880069	0.380	0.454	0.98999999999999999
5.888026	0.359	0.460	1.0
5.900056	0.360	0.462	1.0
5.912040	0.363	0.452	1.0
5.920080	0.362	0.454	1.0
5.932024	0.362	0.458	1.0
5.940030	0.362	0.459	1.0
5.952080	0.362	0.459	1.0
5.964059	0.362	0.461	1.0
5.972067	0.361	0.460	1.0
5.984070	0.362	0.463	1.0
5.992040	0.362	0.463	1.0
6.004051	0.360	0.463	1.0
6.016083	0.361	0.466	1.0
6.024023	0.360	0.466	1.0
6.036066	0.360	0.467	1.0
6.048138	0.362	0.469	1.0
6.056102	0.361	0.468	1.0
6.068079	0.361	0.467	1.0
6.076017	0.361	0.466	1.0
6.088049	0.360	0.467	1.0
6.100102	0.361	0.468	1.0
6.108062	0.361	0.466	1.0
6.120073	0.361	0.466	1.0
6.128073	0.361	0.463	1.0
6.140091	0.360	0.465	1.0
6.152083	0.360	0.465	1.0
6.160028	0.361	0.465	1.0
6.172047	0.360	0.464	1.0
6.184093	0.360	0.468	1.0
6.192040	0.359	0.466	1.0
6.204086	0.359	0.466	1.0
6.212031	0.360	0.467	1.0
6.224071	0.359	0.467	1.0
6.236073	0.360	0.464	1.0
6.244059	0.360	0.464	1.0
6.256084	0.360	0.465	1.0
6.264024	0.360	0.466	1.0
6.276044	0.359	0.467	1.0
6.288085	0.360	0.464	1.0
6.296032	0.360	0.464	1.0
6.308077	0.360	0.468	1.0
6.320081	0.359	0.467	1.0
6.328068	0.360	0.466	1.0
6.340134	0.361	0.466	1.0
6.348046	0.360	0.464	1.0
6.360040	0.362	0.465	1.0
6.372057	0.390	0.484	1.0
6.380056	0.445	0.516	0.98999999999999999
6.392093	0.480	0.544	0.98999999999999999
6.400061	0.489	0.559	1.0
6.412113	0.485	0.560	1.0
6.424085	0.485	0.562	1.0
6.432037	0.486	0.561	1.0
6.444084	0.485	0.563	1.0
6.456054	0.486	0.563	1.0
6.464040	0.486	0.561	1.0
6.476084	0.486	0.561	1.0
6.484067	0.486	0.562	1.0
6.496069	0.486	0.563	1.0
6.508072	0.485	0.563	1.0
6.516092	0.485	0.564	1.0
6.528080	0.484	0.563	1.0
6.536041	0.484	0.565	1.0
6.548169	0.483	0.565	1.0
6.560088	0.484	0.563	1.0
6.568051	0.483	0.564	1.0
6.580080	0.479	0.575	1.0
6.592075	0.453	0.617	1.0
6.600095	0.427	0.660	1.0
6.612089	0.410	0.689	1.0
6.620035	0.408	0.696	1.0
6.632095	0.409	0.695	1.0
6.644040	0.409	0.692	1.0
6.652054	0.411	0.691	1.0
6.664067	0.411	0.690	1.0
6.672068	0.412	0.689	1.0
6.684128	0.413	0.692	1.0
6.696068	0.413	0.693	1.0
6.704034	0.412	0.695	1.0
6.716117	0.412	0.693	1.0
6.728045	0.412	0.693	1.0
6.736064	0.412	0.692	1.0
6.748074	0.413	0.692	1.0
6.756035	0.414	0.688	1.0
6.768088	0.414	0.686	1.0
6.780086	0.414	0.687	1.0
6.788085	0.414	0.687	1.0
6.800107	0.414	0.689	1.0
6.808120	0.414	0.691	1.0
6.820106	0.414	0.689	1.0
6.832046	0.414	0.688	1.0
6.840043	0.414	0.685	1.0
6.852095	0.415	0.683	1.0
6.864084	0.415	0.686	1.0
6.872085	0.414	0.688	1.0
6.884113	0.416	0.690	1.0
6.892035	0.415	0.693	1.0
6.904098	0.414	0.696	1.0
6.916082	0.414	0.694	1.0
6.924092	0.414	0.692	1.0
6.936100	0.414	0.687	1.0
6.944085	0.415	0.684	1.0
6.956088	0.417	0.684	1.0
6.968096	0.432	0.657	1.0
6.976039	0.460	0.615	1.0
6.988096	0.477	0.596	1.0
7.000117	0.479	0.594	1.0
7.008083	0.479	0.592	1.0
7.020058	0.478	0.590	1.0
7.028034	0.479	0.589	1.0
7.040077	0.479	0.588	1.0
7.052138	0.479	0.590	1.0
7.060137	0.480	0.591	1.0
7.072122	0.481	0.592	1.0
7.080085	0.481	0.593	1.0
8.077236	0.494	0.801	0.98999999999999999
8.088150	0.495	0.799	1.0
8.096177	0.495	0.798	1.0
8.108080	0.495	0.797	1.0
8.116164	0.494	0.797	1.0
8.128211	0.495	0.799	1.0
8.140084	0.494	0.800	1.0
8.148148	0.495	0.802	1.0
8.160105	0.494	0.802	1.0
8.172093	0.494	0.801	1.0
8.180120	0.494	0.802	1.0
8.192110	0.493	0.801	1.0
8.200065	0.494	0.796	1.0
8.212077	0.494	0.795	1.0
8.224177	0.495	0.796	1.0
8.232091	0.494	0.798	1.0
8.244168	0.495	0.799	1.0
8.252078	0.494	0.800	1.0
8.264109	0.488	0.788	1.0
8.276126	0.447	0.734	0.98999999999999999
8.284167	0.410	0.708	0.98999999999999999
8.296141	0.403	0.705	1.0
8.308123	0.405	0.705	1.0
8.316190	0.406	0.706	1.0
8.328137	0.405	0.706	1.0
8.336056	0.405	0.708	1.0
8.348185	0.404	0.710	1.0
8.360119	0.405	0.710	1.0
8.368121	0.405	0.709	1.0
8.380080	0.404	0.709	1.0
8.388072	0.404	0.709	1.0
8.400075	0.404	0.712	1.0
8.412100	0.410	0.689	1.0
8.420065	0.442	0.592	0.98999999999999999
8.432106	0.473	0.468	0.98999999999999999
8.444096	0.488	0.439	1.0
8.452111	0.491	0.434	1.0
8.464101	0.492	0.435	1.0
8.472056	0.491	0.440	1.0
8.484502	0.492	0.440	1.0
8.496109	0.491	0.441	1.0
8.504116	0.492	0.437	1.0
8.516116	0.492	0.438	1.0
8.524057	0.492	0.439	1.0
8.536113	0.493	0.439	1.0
8.548128	0.493	0.444	0.99976265417994814
8.556067	0.493	0.445	1.0
8.568091	0.492	0.446	1.0
8.580079	0.493	0.443	1.0
8.588141	0.492	0.441	1.0
8.600160	0.493	0.441	1.0
8.608099	0.494	0.438	1.0
8.620148	0.494	0.438	1.0
8.632113	0.489	0.436	1.0
8.640096	0.479	0.429	1.0
8.652147	0.480	0.428	1.0
8.660066	0.481	0.428	1.0
8.672084	0.481	0.426	1.0
8.684180	0.480	0.426	1.0
8.692071	0.481	0.426	1.0
8.704115	0.480	0.427	1.0
8.716294	0.481	0.424	1.0
8.724107	0.481	0.423	1.0
8.736148	0.480	0.423	1.0
8.744079	0.480	0.425	1.0
8.756085	0.480	0.423	1.0
8.768105	0.480	0.426	1.0
8.776083	0.480	0.424	1.0
8.788151	0.480	0.425	1.0
8.796104	0.481	0.425	1.0
8.808112	0.481	0.425	1.0
8.820149	0.481	0.424	1.0
8.828088	0.481	0.423	1.0
8.840094	0.481	0.423	1.0
8.852164	0.481	0.424	1.0
8.860099	0.481	0.423	1.0
8.872153	0.481	0.426	1.0
8.880083	0.481	0.426	1.0
8.892117	0.480	0.427	1.0
8.904117	0.480	0.428	1.0
8.912141	0.480	0.427	1.0
8.924122	0.480	0.425	1.0
8.932081	0.480	0.422	1.0
8.944134	0.481	0.420	1.0
8.956123	0.481	0.421	1.0
8.964074	0.480	0.429	1.0
8.976155	0.482	0.436	1.0
8.988122	0.481	0.440	1.0
8.996138	0.480	0.439	1.0
9.008113	0.481	0.437	1.0
9.016085	0.480	0.435	1.0
9.028081	0.480	0.436	1.0
9.040073	0.481	0.434	1.0
9.048136	0.480	0.439	1.0
9.060107	0.481	0.438	1.0
9.068116	0.480	0.441	0.98910252585813019
9.080109	0.481	0.441	1.0
9.092110	0.480	0.438	1.0
9.100112	0.481	0.437	1.0
9.112114	0.481	0.437	1.0
9.124071	0.481	0.438	1.0
9.132124	0.481	0.437	1.0
9.144128	0.480	0.439	0.98608236371012914
9.152145	0.480	0.442	1.0
9.164182	0.480	0.442	1.0
9.176104	0.480	0.441	1.0
9.184281	0.479	0.442	1.0
9.196086	0.480	0.441	1.0
9.204091	0.479	0.440	1.0
9.216504	0.479	0.439	1.0
9.228121	0.479	0.443	1.0
9.236113	0.477	0.445	1.0
9.248136	0.477	0.445	1.0
9.260114	0.478	0.446	1.0
9.268128	0.477	0.444	1.0
9.280188	0.478	0.441	1.0
