time	bloc	trial	event
303.868736	2	23	HIT
304.088767	2	24	IET R
311.885450	2	24	TRIAL_START
315.891015	2	24	TRIAL_END
315.891523	2	24	HIT
323.918084	2	25	TRIAL_START
325.176814	2	25	RESPONSE
325.376790	2	25	RESPONSE
325.560813	2	25	RESPONSE
325.736882	2	25	RESPONSE
325.888932	2	25	RESPONSE
326.096843	2	25	RESPONSE
326.336806	2	25	RESPONSE
326.544814	2	25	RESPONSE
326.760796	2	25	RESPONSE
326.992786	2	25	RESPONSE
327.192788	2	25	RESPONSE
327.400797	2	25	RESPONSE
327.584833	2	25	RESPONSE
327.840795	2	25	RESPONSE
327.919304	2	25	TRIAL_END
327.920098	2	25	CONSEQUENCE
327.920273	2	25	HIT
328.056831	2	26	IET R
335.929372	2	26	TRIAL_START
339.933387	2	26	TRIAL_END
339.933943	2	26	HIT
347.953875	2	27	TRIAL_START
351.964770	2	27	TRIAL_END
351.965576	2	27	HIT
359.971978	2	28	TRIAL_START
361.528876	2	28	RESPONSE
361.736896	2	28	RESPONSE
361.984872	2	28	RESPONSE
362.256883	2	28	RESPONSE
362.448855	2	28	RESPONSE
362.648874	2	28	RESPONSE
363.032857	2	28	RESPONSE
363.249029	2	28	RESPONSE
363.512989	2	28	RESPONSE
363.704865	2	28	RESPONSE
363.968863	2	28	RESPONSE
363.973015	2	28	TRIAL_END
363.973752	2	28	CONSEQUENCE
363.973920	2	28	HIT
371.989234	2	29	TRIAL_START
375.991614	2	29	TRIAL_END
375.992449	2	29	HIT
384.020068	2	30	TRIAL_START
388.035609	2	30	TRIAL_END
388.036487	2	30	HIT
396.046754	2	31	TRIAL_START
397.384976	2	31	RESPONSE
397.608946	2	31	RESPONSE
397.808966	2	31	RESPONSE
398.064967	2	31	RESPONSE
398.264965	2	31	RESPONSE
398.496959	2	31	RESPONSE
398.705115	2	31	RESPONSE
398.896961	2	31	RESPONSE
399.096979	2	31	RESPONSE
399.305012	2	31	RESPONSE
399.544961	2	31	RESPONSE
400.048006	2	31	TRIAL_END
400.048516	2	31	CONSEQUENCE
400.048628	2	31	HIT
408.075070	2	32	TRIAL_START
409.400983	2	32	RESPONSE
409.608971	2	32	RESPONSE
409.808995	2	32	RESPONSE
409.985048	2	32	RESPONSE
410.417015	2	32	RESPONSE
410.617013	2	32	RESPONSE
410.864993	2	32	RESPONSE
411.057009	2	32	RESPONSE
411.296994	2	32	RESPONSE
411.504993	2	32	RESPONSE
411.785070	2	32	RESPONSE
412.076212	2	32	TRIAL_END
412.076749	2	32	CONSEQUENCE
412.076871	2	32	HIT
420.083499	2	33	TRIAL_START
420.937057	2	33	RESPONSE
421.185024	2	33	RESPONSE
421.385034	2	33	RESPONSE
421.665023	2	33	RESPONSE
421.873028	2	33	RESPONSE
422.113080	2	33	RESPONSE
422.297023	2	33	RESPONSE
422.577073	2	33	RESPONSE
423.225023	2	33	RESPONSE
424.088431	2	33	TRIAL_END
424.089200	2	33	CONSEQUENCE
424.089371	2	33	HIT
432.106831	2	34	TRIAL_START
436.111610	2	34	TRIAL_END
436.112159	2	34	HIT
444.139166	2	35	TRIAL_START
445.193289	2	35	RESPONSE
445.425056	2	35	RESPONSE
445.625061	2	35	RESPONSE
445.833072	2	35	RESPONSE
446.033075	2	35	RESPONSE
446.225089	2	35	RESPONSE
446.433110	2	35	RESPONSE
446.625091	2	35	RESPONSE
446.809097	2	35	RESPONSE
446.993137	2	35	RESPONSE
447.193157	2	35	RESPONSE
447.377073	2	35	RESPONSE
448.143610	2	35	TRIAL_END
448.144115	2	35	CONSEQUENCE
448.144230	2	35	HIT
456.157653	2	36	TRIAL_START
458.801114	2	36	RESPONSE
459.041257	2	36	RESPONSE
459.241132	2	36	RESPONSE
459.441139	2	36	RESPONSE
459.625428	2	36	RESPONSE
459.841266	2	36	RESPONSE
460.025158	2	36	RESPONSE
460.158650	2	36	TRIAL_END
460.159427	2	36	CONSEQUENCE
460.159626	2	36	HIT
460.201103	2	37	IET R
460.377088	2	37	IET R
468.170224	2	37	TRIAL_START
469.849126	2	37	RESPONSE
470.065115	2	37	RESPONSE
470.257148	2	37	RESPONSE
470.417137	2	37	RESPONSE
470.593126	2	37	RESPONSE
470.961142	2	37	RESPONSE
471.145132	2	37	RESPONSE
471.329135	2	37	RESPONSE
472.174687	2	37	TRIAL_END
472.175213	2	37	CONSEQUENCE
472.175325	2	37	HIT
480.182135	2	38	TRIAL_START
484.184494	2	38	TRIAL_END
484.185060	2	38	HIT
492.201147	2	39	TRIAL_START
496.207095	2	39	TRIAL_END
496.207681	2	39	HIT
504.216594	2	40	TRIAL_START
505.193336	2	40	RESPONSE
505.433217	2	40	RESPONSE
505.633208	2	40	RESPONSE
505.833204	2	40	RESPONSE
506.033211	2	40	RESPONSE
506.417247	2	40	RESPONSE
506.601210	2	40	RESPONSE
506.801200	2	40	RESPONSE
506.969220	2	40	RESPONSE
507.177313	2	40	RESPONSE
507.401248	2	40	RESPONSE
507.601214	2	40	RESPONSE
507.769214	2	40	RESPONSE
508.219594	2	40	TRIAL_END
508.220114	2	40	CONSEQUENCE
508.220241	2	40	HIT
516.231801	2	41	TRIAL_START
517.361238	2	41	RESPONSE
517.553227	2	41	RESPONSE
517.753224	2	41	RESPONSE
517.929239	2	41	RESPONSE
518.105271	2	41	RESPONSE
518.265239	2	41	RESPONSE
518.441231	2	41	RESPONSE
518.601225	2	41	RESPONSE
518.769354	2	41	RESPONSE
519.049235	2	41	RESPONSE
520.232333	2	41	TRIAL_END
520.233092	2	41	CONSEQUENCE
520.233265	2	41	HIT
528.252524	2	42	TRIAL_START
532.260126	2	42	TRIAL_END
532.261376	2	42	HIT
540.269346	2	43	TRIAL_START
541.193359	2	43	RESPONSE
541.409294	2	43	RESPONSE
541.641283	2	43	RESPONSE
541.817282	2	43	RESPONSE
541.977278	2	43	RESPONSE
542.153507	2	43	RESPONSE
542.337444	2	43	RESPONSE
542.521345	2	43	RESPONSE
542.689334	2	43	RESPONSE
542.865290	2	43	RESPONSE
543.025323	2	43	RESPONSE
543.201419	2	43	RESPONSE
544.274894	2	43	TRIAL_END
544.275430	2	43	CONSEQUENCE
544.275554	2	43	HIT
552.284240	2	44	TRIAL_START
556.287239	2	44	TRIAL_END
556.287801	2	44	HIT
564.298356	2	45	TRIAL_START
565.089347	2	45	RESPONSE
565.313351	2	45	RESPONSE
565.497376	2	45	RESPONSE
565.681378	2	45	RESPONSE
565.849349	2	45	RESPONSE
566.033366	2	45	RESPONSE
566.273334	2	45	RESPONSE
566.457346	2	45	RESPONSE
566.649338	2	45	RESPONSE
566.825314	2	45	RESPONSE
567.009411	2	45	RESPONSE
567.201327	2	45	RESPONSE
568.303920	2	45	TRIAL_END
568.304793	2	45	CONSEQUENCE
568.304978	2	45	HIT
576.318664	2	46	TRIAL_START
580.320224	2	46	TRIAL_END
580.320994	2	46	HIT
588.329337	2	47	TRIAL_START
589.009517	2	47	RESPONSE
592.335140	2	47	TRIAL_END
592.335978	2	47	MISS
600.345369	2	48	TRIAL_START
601.777437	2	48	RESPONSE
602.009471	2	48	RESPONSE
602.201433	2	48	RESPONSE
602.361445	2	48	RESPONSE
602.569422	2	48	RESPONSE
602.737427	2	48	RESPONSE
603.041550	2	48	RESPONSE
604.352211	2	48	TRIAL_END
604.352939	2	48	CONSEQUENCE
604.353108	2	48	HIT
612.369084	2	49	TRIAL_START
613.737503	2	49	RESPONSE
613.937562	2	49	RESPONSE
614.137543	2	49	RESPONSE
614.321523	2	49	RESPONSE
614.681487	2	49	RESPONSE
614.865473	2	49	RESPONSE
615.065466	2	49	RESPONSE
616.371650	2	49	TRIAL_END
616.372259	2	49	CONSEQUENCE
616.372377	2	49	HIT
624.400183	2	50	TRIAL_START
628.416887	2	50	TRIAL_END
628.417592	2	50	HIT
636.430539	2	51	TRIAL_START
640.432096	2	51	TRIAL_END
640.432577	2	51	HIT
648.455971	2	52	TRIAL_START
649.873557	2	52	RESPONSE
650.081527	2	52	RESPONSE
650.281546	2	52	RESPONSE
650.465557	2	52	RESPONSE
650.641535	2	52	RESPONSE
650.817561	2	52	RESPONSE
651.001545	2	52	RESPONSE
651.201540	2	52	RESPONSE
651.401577	2	52	RESPONSE
652.459941	2	52	TRIAL_END
652.460767	2	52	CONSEQUENCE
652.460943	2	52	HIT
660.468210	2	53	TRIAL_START
664.488647	2	53	TRIAL_END
664.489372	2	53	HIT
672.507615	2	54	TRIAL_START
673.873696	2	54	RESPONSE
674.097604	2	54	RESPONSE
674.305647	2	54	RESPONSE
674.489695	2	54	RESPONSE
674.657588	2	54	RESPONSE
674.841639	2	54	RESPONSE
675.025581	2	54	RESPONSE
675.209597	2	54	RESPONSE
675.393599	2	54	RESPONSE
675.569613	2	54	RESPONSE
676.512404	2	54	TRIAL_END
676.513239	2	54	CONSEQUENCE
676.513421	2	54	HIT
684.520779	2	55	TRIAL_START
688.531617	2	55	TRIAL_END
688.532117	2	55	HIT
696.547394	2	56	TRIAL_START
698.025681	2	56	RESPONSE
698.233701	2	56	RESPONSE
698.433706	2	56	RESPONSE
698.609668	2	56	RESPONSE
698.785664	2	56	RESPONSE
698.953667	2	56	RESPONSE
699.129651	2	56	RESPONSE
699.313679	2	56	RESPONSE
699.473702	2	56	RESPONSE
699.705668	2	56	RESPONSE
700.548960	2	56	TRIAL_END
700.549748	2	56	CONSEQUENCE
700.549916	2	56	HIT
708.575075	2	57	TRIAL_START
712.585394	2	57	TRIAL_END
712.585909	2	57	HIT
720.594969	2	58	TRIAL_START
724.609480	2	58	TRIAL_END
724.610295	2	58	HIT
732.639113	3	59	TRIAL_START
742.647610	3	59	TRIAL_END
