time	x_norm	y_norm	confidence
1.948818	0.535	0.493	1.0
1.956782	0.535	0.497	1.0
1.968804	0.534	0.495	1.0
1.980792	0.533	0.498	1.0
1.988810	0.534	0.497	1.0
2.000807	0.534	0.496	1.0
2.012807	0.534	0.497	1.0
2.020812	0.534	0.500	1.0
2.032818	0.534	0.499	1.0
2.040773	0.533	0.496	1.0
2.052783	0.534	0.498	1.0
2.064878	0.534	0.501	1.0
2.072784	0.534	0.501	1.0
2.084825	0.534	0.501	1.0
2.096870	0.534	0.497	1.0
2.104806	0.534	0.495	1.0
2.116822	0.534	0.500	1.0
2.124814	0.540	0.498	1.0
2.136834	0.569	0.496	1.0
2.148793	0.588	0.488	1.0
2.156773	0.590	0.489	1.0
2.168815	0.590	0.492	1.0
2.176757	0.592	0.494	1.0
2.188815	0.593	0.495	1.0
2.200838	0.592	0.497	1.0
2.208817	0.593	0.497	1.0
2.220818	0.592	0.498	1.0
2.232769	0.591	0.499	1.0
2.240787	0.592	0.499	1.0
2.252835	0.591	0.500	1.0
2.260814	0.592	0.502	1.0
2.272815	0.592	0.504	1.0
2.284817	0.593	0.503	1.0
2.292814	0.592	0.503	1.0
2.304804	0.593	0.504	1.0
2.312784	0.593	0.505	1.0
2.324826	0.592	0.506	1.0
2.336794	0.592	0.507	1.0
2.344768	0.591	0.507	1.0
2.356815	0.592	0.507	1.0
2.368803	0.592	0.506	1.0
2.376810	0.591	0.509	1.0
2.388814	0.591	0.510	1.0
2.396902	0.591	0.510	1.0
2.408825	0.591	0.510	1.0
2.420775	0.591	0.509	1.0
2.428780	0.592	0.509	1.0
2.440812	0.591	0.510	1.0
2.448796	0.591	0.510	1.0
2.460800	0.591	0.511	1.0
2.472809	0.592	0.513	1.0
2.480823	0.592	0.512	1.0
2.492808	0.591	0.510	1.0
2.504798	0.591	0.509	1.0
2.512786	0.591	0.509	1.0
2.524780	0.591	0.512	1.0
2.532766	0.593	0.515	1.0
2.544813	0.594	0.519	1.0
2.556809	0.596	0.514	1.0
2.564846	0.601	0.501	1.0
2.576812	0.608	0.489	1.0
2.584811	0.619	0.478	1.0
2.596792	0.623	0.445	0.82220189468917249
2.608782	0.613	0.412	0.68564938424852562
2.616776	0.718	-0.061	0.50282454205387039
2.628821	6.158	10.544	0.0
2.640816	6.158	10.544	0.0
2.648815	6.107	10.444	0.0
2.660801	0.564	0.232	0.98999999999999999
2.668853	0.577	0.224	1.0
2.680837	0.579	0.221	1.0
2.692794	0.643	0.482	0.84733691474831618
2.700792	0.649	0.445	1.0
2.712791	0.647	0.466	1.0
2.720766	0.646	0.495	1.0
2.732810	0.645	0.511	1.0
2.744808	0.645	0.516	1.0
2.752804	0.642	0.516	1.0
2.764813	0.640	0.513	1.0
2.776824	0.639	0.512	1.0
2.784826	0.638	0.513	1.0
2.796797	0.636	0.517	1.0
2.804800	0.637	0.514	1.0
2.816822	0.636	0.517	1.0
2.828803	0.635	0.513	1.0
2.836867	0.635	0.512	1.0
2.848812	0.634	0.512	1.0
2.856764	0.633	0.510	1.0
2.868873	0.633	0.511	1.0
2.880832	0.637	0.506	1.0
2.888760	0.659	0.487	1.0
2.900775	0.662	0.489	1.0
2.912821	0.659	0.490	1.0
2.920771	0.660	0.490	1.0
2.932806	0.661	0.492	1.0
2.940768	0.660	0.489	1.0
2.952814	0.659	0.487	1.0
2.964823	0.660	0.489	1.0
2.972781	0.659	0.488	1.0
2.984823	0.659	0.487	1.0
2.992755	0.659	0.488	1.0
3.004841	0.659	0.485	1.0
3.016809	0.658	0.485	1.0
3.024759	0.659	0.486	1.0
3.036845	0.659	0.486	1.0
3.048814	0.659	0.486	1.0
3.056762	0.660	0.487	1.0
3.068867	0.660	0.488	1.0
3.076757	0.661	0.489	1.0
3.088810	0.661	0.490	1.0
3.100806	0.661	0.489	1.0
3.108812	0.633	0.488	1.0
3.120806	0.549	0.498	0.98999999999999999
3.128780	0.466	0.493	0.98999999999999999
3.140791	0.386	0.490	0.98999999999999999
3.152866	0.363	0.486	1.0
3.160757	0.361	0.500	1.0
3.172820	0.357	0.499	1.0
3.184812	0.357	0.500	1.0
3.192812	0.355	0.500	1.0
3.204838	0.355	0.500	1.0
3.212771	0.353	0.496	1.0
3.224807	0.351	0.499	1.0
3.236874	0.350	0.499	1.0
3.244779	0.350	0.496	1.0
3.256821	0.351	0.504	1.0
3.264812	0.351	0.514	1.0
3.276810	0.351	0.521	1.0
3.288806	0.354	0.531	1.0
3.296783	0.354	0.533	1.0
3.308820	0.353	0.522	1.0
3.320814	0.351	0.515	1.0
3.328774	0.348	0.498	1.0
3.340822	0.347	0.489	1.0
3.348771	0.347	0.498	1.0
3.360823	0.344	0.501	1.0
3.372812	0.344	0.504	1.0
3.380862	0.343	0.503	1.0
3.392818	0.343	0.511	1.0
3.400819	0.323	0.506	1.0
3.412818	0.307	0.501	1.0
3.424825	0.312	0.507	1.0
3.432780	0.312	0.509	1.0
3.444862	0.308	0.511	1.0
3.456816	0.309	0.516	1.0
3.464825	0.310	0.517	1.0
3.476820	0.311	0.527	1.0
3.484773	0.311	0.523	1.0
3.496834	0.311	0.531	1.0
3.508785	0.311	0.540	1.0
3.516786	0.310	0.539	1.0
3.528790	0.311	0.537	1.0
3.536793	0.312	0.535	1.0
3.548828	0.308	0.525	1.0
3.560811	0.308	0.526	1.0
3.568805	0.319	0.520	1.0
3.580864	0.387	0.500	0.98999999999999999
3.592814	0.417	0.487	1.0
3.600828	0.431	0.484	1.0
3.612796	0.435	0.485	1.0
3.620792	0.439	0.483	1.0
3.632836	0.440	0.482	1.0
3.644828	0.439	0.478	1.0
3.652801	0.438	0.476	1.0
3.664827	0.436	0.477	1.0
3.672831	0.436	0.476	1.0
3.684820	0.438	0.479	1.0
3.696791	0.437	0.479	1.0
3.704771	0.437	0.477	1.0
3.716792	0.437	0.477	1.0
3.728812	0.437	0.478	1.0
3.736847	0.438	0.477	1.0
3.748814	0.439	0.477	1.0
3.756771	0.439	0.479	1.0
3.768853	0.455	0.468	1.0
3.780868	0.486	0.465	1.0
3.788816	0.494	0.467	1.0
3.800787	0.492	0.473	1.0
3.808801	0.494	0.471	1.0
3.820831	0.495	0.467	1.0
3.832812	0.495	0.466	1.0
3.840820	0.495	0.465	1.0
3.852819	0.494	0.468	1.0
3.864830	0.494	0.471	1.0
3.872831	0.494	0.474	1.0
3.884800	0.494	0.476	1.0
3.892777	0.493	0.475	1.0
3.904788	0.491	0.468	1.0
3.916827	0.492	0.469	1.0
3.924824	0.491	0.470	1.0
3.936835	0.491	0.471	1.0
3.944871	0.492	0.472	1.0
3.956849	0.491	0.474	1.0
3.968832	0.491	0.473	1.0
3.976811	0.491	0.474	1.0
3.988783	0.491	0.475	1.0
4.000812	0.491	0.479	1.0
4.008824	0.492	0.479	1.0
4.020816	0.520	0.466	1.0
4.028780	0.548	0.464	1.0
4.040819	0.544	0.466	1.0
4.052824	0.544	0.468	1.0
4.060817	0.548	0.470	1.0
4.072794	0.550	0.472	1.0
4.080833	0.551	0.475	1.0
4.092783	0.550	0.474	1.0
4.104935	0.550	0.472	1.0
4.112823	0.550	0.472	1.0
4.124801	0.549	0.474	1.0
4.136851	0.549	0.474	1.0
4.144844	0.549	0.475	1.0
4.156813	0.549	0.474	1.0
4.164773	0.548	0.474	1.0
4.176782	0.548	0.472	1.0
4.188830	0.548	0.471	1.0
4.196839	0.549	0.472	1.0
4.208818	0.548	0.471	1.0
4.220816	0.547	0.473	1.0
4.228815	0.548	0.473	1.0
4.240825	0.548	0.473	1.0
4.248827	0.547	0.472	1.0
4.260789	0.548	0.473	1.0
4.272826	0.547	0.474	1.0
4.280823	0.548	0.474	1.0
4.292807	0.548	0.477	1.0
4.300801	0.548	0.477	1.0
4.312831	0.549	0.474	1.0
4.324815	0.548	0.475	1.0
4.332773	0.549	0.476	1.0
4.344878	0.550	0.478	1.0
4.356782	0.550	0.476	1.0
4.364783	0.544	0.474	1.0
4.376823	0.480	0.474	0.98999999999999999
4.384806	0.449	0.472	1.0
4.396828	0.432	0.467	1.0
4.408817	0.418	0.472	1.0
4.416817	0.406	0.478	1.0
4.428828	0.403	0.482	1.0
4.436780	0.398	0.482	1.0
4.448834	0.400	0.484	1.0
4.460817	0.400	0.484	1.0
4.468806	0.398	0.486	1.0
4.480866	0.398	0.485	1.0
4.492816	0.399	0.486	1.0
4.500808	0.400	0.488	1.0
4.512820	0.399	0.487	1.0
4.520815	0.399	0.487	1.0
4.532779	0.398	0.488	1.0
4.544788	0.398	0.489	1.0
4.552817	0.398	0.487	1.0
4.564834	0.397	0.490	1.0
4.572823	0.397	0.491	1.0
4.584820	0.397	0.490	1.0
4.596874	0.397	0.492	1.0
4.604816	0.396	0.493	1.0
4.616833	0.396	0.492	1.0
4.628778	0.397	0.495	1.0
4.636869	0.397	0.498	1.0
4.648827	0.398	0.494	1.0
4.656810	0.396	0.492	1.0
4.668863	0.398	0.491	1.0
4.680839	0.397	0.489	1.0
4.688796	0.397	0.494	1.0
4.700819	0.396	0.496	1.0
4.708763	0.397	0.497	1.0
4.720851	0.397	0.497	1.0
4.732785	0.398	0.497	1.0
4.740787	0.396	0.497	1.0
4.752821	0.371	0.506	1.0
4.764825	0.346	0.530	1.0
4.772840	0.333	0.537	1.0
4.784826	0.333	0.540	1.0
4.792773	0.334	0.539	1.0
4.804795	0.333	0.539	1.0
4.816836	0.333	0.542	1.0
4.824830	0.333	0.542	1.0
4.836859	0.333	0.542	1.0
4.844788	0.333	0.545	1.0
4.856805	0.332	0.545	1.0
4.868851	0.332	0.545	1.0
4.876764	0.332	0.544	1.0
4.888806	0.332	0.545	1.0
4.900839	0.332	0.544	1.0
4.908782	0.331	0.543	1.0
4.920821	0.331	0.545	1.0
4.928773	0.330	0.544	1.0
4.940821	0.330	0.546	1.0
4.952820	0.331	0.546	1.0
4.960810	0.330	0.545	1.0
4.972835	0.329	0.545	1.0
4.980911	0.329	0.543	1.0
4.992787	0.329	0.543	1.0
5.004832	0.331	0.547	1.0
5.012785	0.331	0.547	1.0
5.024814	0.331	0.547	1.0
5.036854	0.330	0.547	1.0
5.044824	0.330	0.547	1.0
5.056857	0.331	0.545	1.0
5.064781	0.331	0.547	1.0
5.076794	0.359	0.539	1.0
5.088837	0.400	0.530	1.0
5.096825	0.414	0.525	1.0
5.108823	0.426	0.527	1.0
5.116783	0.430	0.527	1.0
5.128827	0.433	0.530	1.0
5.140861	0.433	0.531	1.0
5.148789	0.434	0.531	1.0
5.160787	0.434	0.529	1.0
5.172835	0.435	0.531	1.0
5.180820	0.433	0.528	1.0
5.192820	0.434	0.528	1.0
5.200777	0.433	0.529	1.0
5.212835	0.434	0.528	1.0
5.224815	0.434	0.530	1.0
5.232814	0.435	0.530	1.0
5.244818	0.435	0.532	1.0
5.252763	0.434	0.535	1.0
5.264778	0.435	0.535	1.0
5.276822	0.433	0.538	1.0
5.284770	0.434	0.536	1.0
5.296816	0.435	0.535	1.0
5.308813	0.434	0.539	1.0
5.316826	0.436	0.534	1.0
5.328837	0.436	0.538	1.0
5.336797	0.437	0.534	1.0
5.348791	0.442	0.528	1.0
5.360783	0.449	0.515	1.0
5.368810	0.455	0.514	1.0
5.380866	0.465	0.502	1.0
5.388776	0.468	0.472	0.85152689209535359
5.400810	0.453	0.414	0.83516491860186659
5.412838	0.105	0.118	0.78024819403978407
5.420758	0.989	-0.139	0.81889359019660946
5.432818	6.076	10.392	0.0
5.444788	0.698	-0.179	0.56483785072103698
5.452780	0.335	0.120	0.98999999999999999
5.464817	0.355	0.101	0.66879996556698429
5.472784	0.372	0.104	0.69832134373924859
5.484816	0.424	0.354	0.98999999999999999
5.496801	0.420	0.363	0.93084586908906219
5.504821	0.421	0.368	1.0
5.516823	0.429	0.393	0.89388799394787333
5.524815	0.441	0.490	1.0
5.536779	0.441	0.517	1.0
5.548835	0.439	0.527	1.0
5.556772	0.437	0.532	1.0
5.568836	0.436	0.534	1.0
5.580832	0.435	0.537	1.0
5.588812	0.434	0.539	1.0
5.600811	0.432	0.541	1.0
5.608778	0.432	0.538	1.0
5.620826	0.431	0.535	1.0
5.632776	0.430	0.533	1.0
5.640794	0.430	0.536	1.0
5.652827	0.429	0.533	1.0
5.660812	0.428	0.534	1.0
5.672822	0.428	0.531	1.0
5.684821	0.425	0.535	1.0
5.692779	0.427	0.528	1.0
5.704825	0.426	0.526	1.0
5.716793	0.425	0.529	1.0
5.724781	0.424	0.529	1.0
5.736807	0.423	0.530	1.0
5.744783	0.425	0.529	1.0
5.756812	0.424	0.529	1.0
5.768832	0.425	0.526	1.0
5.776807	0.424	0.528	1.0
5.788808	0.424	0.525	1.0
5.796823	0.424	0.527	1.0
5.808865	0.424	0.526	1.0
5.820778	0.424	0.525	1.0
5.828795	0.423	0.526	1.0
5.840818	0.444	0.514	1.0
5.852821	0.458	0.519	1.0
5.860823	0.458	0.519	1.0
5.872820	0.454	0.517	1.0
5.880785	0.455	0.516	1.0
5.892822	0.456	0.518	1.0
5.904800	0.454	0.520	1.0
5.912810	0.455	0.519	1.0
5.924873	0.455	0.523	1.0
5.932825	0.455	0.524	1.0
5.944829	0.454	0.523	1.0
5.956812	0.454	0.525	1.0
5.964822	0.453	0.527	1.0
5.976828	0.453	0.528	1.0
5.988817	0.452	0.528	1.0
5.996869	0.451	0.531	1.0
6.008791	0.452	0.529	1.0
6.016778	0.451	0.531	1.0
6.028825	0.452	0.530	1.0
6.040822	0.451	0.534	1.0
6.048820	0.451	0.534	1.0
6.060812	0.451	0.535	1.0
6.068857	0.451	0.533	1.0
6.080813	0.450	0.529	1.0
6.092831	0.449	0.529	1.0
6.100820	0.450	0.531	1.0
6.112803	0.450	0.531	1.0
6.124809	0.450	0.532	1.0
6.132807	0.450	0.534	1.0
6.144820	0.449	0.533	1.0
6.152768	0.451	0.533	1.0
6.164776	0.450	0.533	1.0
6.176831	0.450	0.535	1.0
6.184787	0.450	0.534	1.0
6.196864	0.450	0.535	1.0
6.204823	0.449	0.535	1.0
6.216817	0.448	0.533	1.0
6.228802	0.449	0.533	1.0
6.236863	0.448	0.533	1.0
6.248816	0.449	0.535	1.0
6.260825	0.449	0.535	1.0
6.268828	0.450	0.534	1.0
6.280832	0.448	0.535	1.0
6.288769	0.449	0.534	1.0
6.300858	0.448	0.535	1.0
6.312829	0.448	0.534	1.0
6.320808	0.448	0.538	1.0
6.332813	0.448	0.535	1.0
6.340819	0.447	0.532	1.0
6.352790	0.447	0.535	1.0
6.364825	0.447	0.534	1.0
6.372801	0.447	0.532	1.0
6.384834	0.448	0.534	1.0
6.396807	0.448	0.534	1.0
6.404818	0.448	0.535	1.0
6.416815	0.447	0.536	1.0
6.424773	0.448	0.535	1.0
6.436851	0.448	0.536	1.0
6.448832	0.447	0.536	1.0
6.456777	0.449	0.536	1.0
6.468875	0.448	0.537	1.0
6.480831	0.449	0.536	1.0
6.488821	0.449	0.538	1.0
6.500828	0.449	0.539	1.0
6.508815	0.449	0.540	1.0
6.520829	0.449	0.541	1.0
6.532830	0.449	0.541	1.0
6.540792	0.448	0.541	1.0
6.552797	0.449	0.542	1.0
6.560816	0.448	0.541	1.0
6.572830	0.449	0.539	1.0
6.584820	0.448	0.540	1.0
6.592816	0.448	0.540	1.0
6.604823	0.449	0.538	1.0
6.616823	0.449	0.540	1.0
6.624814	0.448	0.539	1.0
6.636812	0.449	0.538	1.0
6.644795	0.449	0.538	1.0
6.656850	0.448	0.536	1.0
6.668835	0.449	0.535	1.0
6.676816	0.450	0.535	1.0
6.688816	0.450	0.534	1.0
6.696827	0.450	0.535	1.0
6.708822	0.451	0.534	1.0
6.720829	0.452	0.533	1.0
6.728776	0.452	0.532	1.0
6.740836	0.452	0.532	1.0
6.752788	0.452	0.533	1.0
6.760856	0.452	0.535	1.0
6.772825	0.452	0.537	1.0
6.780824	0.451	0.535	1.0
6.792811	0.451	0.533	1.0
6.804830	0.451	0.527	1.0
6.812832	0.453	0.529	1.0
6.824790	0.453	0.530	1.0
6.832771	0.454	0.534	1.0
6.844833	0.455	0.531	1.0
6.856812	0.455	0.532	1.0
6.864773	0.454	0.531	1.0
6.876821	0.452	0.530	1.0
6.888815	0.453	0.527	1.0
6.896987	0.453	0.533	1.0
6.908781	0.453	0.535	1.0
6.916790	0.455	0.534	1.0
6.928837	0.454	0.535	1.0
6.940835	0.454	0.534	1.0
6.948870	0.454	0.532	1.0
6.960813	0.453	0.533	1.0
7.971825	5.999	10.292	0.0
7.979802	1.272	0.298	0.62404630693360819
7.984802	2.005	1.476	0.7030628485163336
7.996791	5.999	10.292	0.0
8.004806	0.301	-0.540	0.76051215881070255
8.016791	0.391	-0.435	0.72290271638495662
8.028798	6.018	10.310	0.0
8.036937	0.436	0.460	0.98999999999999999
8.048836	0.444	0.466	0.87311348368561781
8.056823	0.439	0.479	0.9823675548726416
8.068850	0.481	0.679	1.0
8.080830	0.489	0.712	1.0
8.088788	0.489	0.738	1.0
8.100805	0.488	0.741	1.0
8.112801	0.485	0.745	1.0
8.120798	0.483	0.749	1.0
8.132823	0.481	0.747	1.0
8.140919	0.480	0.746	1.0
8.152826	0.479	0.745	1.0
8.164811	0.478	0.744	1.0
8.172897	0.476	0.744	1.0
8.184784	0.476	0.745	1.0
8.192814	0.475	0.743	1.0
8.204845	0.473	0.744	1.0
8.216835	0.472	0.743	1.0
8.224829	0.473	0.741	1.0
8.236839	0.472	0.742	1.0
8.248838	0.472	0.745	1.0
8.256822	0.472	0.745	1.0
8.268839	0.469	0.738	1.0
8.276792	0.469	0.736	1.0
8.288796	0.470	0.736	1.0
8.300836	0.471	0.734	1.0
8.308835	0.472	0.733	1.0
8.320818	0.471	0.736	1.0
8.328823	0.469	0.738	1.0
8.340831	0.469	0.733	1.0
8.352826	0.475	0.692	1.0
8.360837	0.494	0.557	0.98999999999999999
8.372857	0.491	0.507	1.0
8.384805	0.492	0.499	1.0
8.392791	0.494	0.505	1.0
8.404868	0.496	0.504	1.0
8.412802	0.495	0.505	1.0
8.424825	0.495	0.509	1.0
8.436835	0.496	0.516	1.0
8.444842	0.496	0.519	1.0
8.456829	0.494	0.520	1.0
8.464793	0.494	0.520	1.0
8.476808	0.494	0.520	1.0
8.488840	0.495	0.521	1.0
8.496837	0.494	0.522	1.0
8.508848	0.493	0.524	1.0
8.520826	0.491	0.526	1.0
8.528823	0.491	0.524	1.0
8.540821	0.491	0.521	1.0
8.548797	0.490	0.524	1.0
8.560792	0.489	0.521	1.0
8.572817	0.489	0.520	1.0
8.580795	0.489	0.519	1.0
8.592823	0.489	0.520	1.0
8.605119	0.490	0.520	1.0
8.612827	0.488	0.519	1.0
8.624811	0.489	0.522	1.0
8.632826	0.489	0.521	1.0
8.644804	0.491	0.523	1.0
8.656794	0.491	0.525	1.0
8.664849	0.491	0.526	1.0
8.676882	0.494	0.511	1.0
8.684787	0.494	0.483	1.0
8.696858	0.493	0.487	1.0
8.708820	0.492	0.488	1.0
8.716819	0.492	0.485	1.0
8.728872	0.493	0.486	1.0
8.740792	0.493	0.484	1.0
8.748789	0.492	0.485	1.0
8.760832	0.491	0.486	1.0
8.768789	0.492	0.485	1.0
8.780831	0.492	0.486	1.0
8.792802	0.492	0.485	1.0
8.800825	0.493	0.485	1.0
8.812862	0.491	0.484	1.0
8.820783	0.491	0.482	1.0
8.832853	0.492	0.483	1.0
8.844817	0.491	0.483	1.0
8.852789	0.492	0.483	1.0
8.864838	0.492	0.485	1.0
8.876926	0.492	0.486	1.0
8.884828	0.492	0.484	1.0
8.896841	0.493	0.489	1.0
8.904835	0.492	0.485	1.0
8.916839	0.491	0.486	1.0
8.928826	0.492	0.489	1.0
8.936805	0.492	0.489	1.0
8.948906	0.492	0.489	1.0
8.956767	0.492	0.492	1.0
8.968836	0.490	0.494	1.0
8.980816	0.492	0.495	1.0
8.988781	0.491	0.495	1.0
9.000835	0.492	0.494	1.0
9.012865	0.490	0.491	1.0
9.020811	0.492	0.491	1.0
9.032808	0.491	0.493	1.0
9.040802	0.491	0.496	1.0
9.052831	0.492	0.498	1.0
9.064828	0.492	0.499	1.0
9.072829	0.491	0.501	1.0
9.084831	0.491	0.500	1.0
9.092784	0.491	0.500	1.0
9.104846	0.490	0.501	1.0
9.116795	0.490	0.499	1.0
9.124775	0.490	0.499	1.0
9.136858	0.490	0.502	1.0
9.148835	0.489	0.502	1.0
9.156825	0.491	0.499	1.0
9.168840	0.491	0.502	1.0
9.176878	0.492	0.502	1.0
9.188816	0.491	0.500	1.0
9.200845	0.492	0.503	1.0
9.208820	0.493	0.503	1.0
9.220794	0.492	0.503	1.0
9.228785	0.492	0.501	1.0
9.240833	0.491	0.501	1.0
9.252825	0.491	0.499	1.0
9.260788	0.490	0.501	1.0
9.273279	0.490	0.500	1.0
9.284835	0.490	0.499	1.0
9.292779	0.490	0.500	1.0
9.304797	0.489	0.500	1.0
9.312823	0.491	0.502	1.0
9.324815	0.490	0.499	1.0
9.336828	0.490	0.501	1.0
9.344824	0.489	0.499	1.0
9.356809	0.491	0.499	1.0
9.364777	0.490	0.500	1.0
9.376835	0.490	0.501	1.0
9.388837	0.491	0.498	1.0
9.396780	0.491	0.500	1.0
9.408823	0.492	0.502	1.0
9.420837	0.492	0.499	1.0
9.428824	0.493	0.501	1.0
9.440822	0.493	0.500	1.0
9.448777	0.493	0.500	1.0
9.460829	0.494	0.501	1.0
9.472847	0.493	0.500	1.0
9.480803	0.493	0.499	1.0
9.492796	0.493	0.501	1.0
9.500804	0.493	0.501	1.0
9.512829	0.493	0.500	1.0
9.524810	0.493	0.500	1.0
9.532792	0.493	0.500	1.0
9.544834	0.493	0.500	1.0
9.556820	0.493	0.500	1.0
9.564785	0.494	0.500	1.0
9.576868	0.494	0.500	1.0
9.584780	0.493	0.500	1.0
9.596798	0.494	0.500	1.0
9.608822	0.494	0.500	1.0
9.616865	0.495	0.498	1.0
9.628828	0.494	0.498	1.0
9.636796	0.495	0.497	1.0
9.648806	0.494	0.497	1.0
9.660849	0.494	0.498	1.0
9.668803	0.494	0.496	1.0
9.680843	0.494	0.497	1.0
9.692830	0.494	0.499	1.0
9.700840	0.493	0.498	1.0
9.712881	0.492	0.496	1.0
9.720776	0.491	0.494	1.0
9.732851	0.493	0.493	1.0
9.744839	0.493	0.496	1.0
9.752784	0.493	0.497	1.0
