time	bloc	trial	event
443.926615	2	49	TRIAL_END
443.927216	2	49	CONSEQUENCE
443.927340	2	49	HIT
444.134912	2	50	IET R
448.938401	2	50	TRIAL_START
452.958651	2	50	TRIAL_END
452.959214	2	50	HIT
457.969552	2	51	TRIAL_START
461.986530	2	51	TRIAL_END
461.988420	2	51	MISS
467.003828	2	52	TRIAL_START
471.004966	2	52	TRIAL_END
471.005965	2	52	HIT
476.024490	2	53	TRIAL_START
477.302925	2	53	RESPONSE
477.559046	2	53	RESPONSE
477.782908	2	53	RESPONSE
478.022866	2	53	RESPONSE
478.278861	2	53	RESPONSE
478.518875	2	53	RESPONSE
478.750836	2	53	RESPONSE
479.006967	2	53	RESPONSE
479.270809	2	53	RESPONSE
479.542899	2	53	RESPONSE
479.766902	2	53	RESPONSE
480.025253	2	53	TRIAL_END
480.025784	2	53	CONSEQUENCE
480.025897	2	53	HIT
480.046789	2	54	IET R
480.311184	2	54	IET R
485.034387	2	54	TRIAL_START
489.038518	2	54	TRIAL_END
489.039480	2	54	HIT
494.049432	2	55	TRIAL_START
498.066525	2	55	TRIAL_END
498.067104	2	55	MISS
503.098462	2	56	TRIAL_START
504.775001	2	56	RESPONSE
505.214757	2	56	RESPONSE
505.470793	2	56	RESPONSE
505.710762	2	56	RESPONSE
505.982743	2	56	RESPONSE
506.230805	2	56	RESPONSE
506.446908	2	56	RESPONSE
506.662776	2	56	RESPONSE
506.871010	2	56	RESPONSE
507.078781	2	56	RESPONSE
507.099016	2	56	TRIAL_END
507.099663	2	56	CONSEQUENCE
507.099792	2	56	HIT
507.294832	2	57	IET R
507.486755	2	57	IET R
512.127409	2	57	TRIAL_START
516.142520	2	57	TRIAL_END
516.143272	2	57	HIT
521.165793	2	58	TRIAL_START
525.175659	2	58	TRIAL_END
525.176168	2	58	HIT
530.193632	2	59	TRIAL_START
531.038704	2	59	RESPONSE
531.294768	2	59	RESPONSE
531.510702	2	59	RESPONSE
531.718743	2	59	RESPONSE
531.958725	2	59	RESPONSE
532.166706	2	59	RESPONSE
532.390740	2	59	RESPONSE
532.606737	2	59	RESPONSE
532.814800	2	59	RESPONSE
533.022736	2	59	RESPONSE
533.294756	2	59	RESPONSE
533.542891	2	59	RESPONSE
533.766743	2	59	RESPONSE
534.022745	2	59	RESPONSE
534.194140	2	59	TRIAL_END
534.194925	2	59	CONSEQUENCE
534.195095	2	59	HIT
534.238907	2	60	IET R
534.486745	2	60	IET R
539.207652	2	60	TRIAL_START
540.046862	2	60	RESPONSE
540.286764	2	60	RESPONSE
540.518733	2	60	RESPONSE
540.750744	2	60	RESPONSE
540.950883	2	60	RESPONSE
541.166691	2	60	RESPONSE
541.374943	2	60	RESPONSE
541.646760	2	60	RESPONSE
541.878704	2	60	RESPONSE
542.086743	2	60	RESPONSE
542.326874	2	60	RESPONSE
542.598701	2	60	RESPONSE
542.822727	2	60	RESPONSE
543.070785	2	60	RESPONSE
543.208525	2	60	TRIAL_END
543.209052	2	60	CONSEQUENCE
543.209163	2	60	HIT
543.318712	2	61	IET R
543.534750	2	61	IET R
548.216115	2	61	TRIAL_START
549.262669	2	61	RESPONSE
549.486695	2	61	RESPONSE
549.742797	2	61	RESPONSE
549.982978	2	61	RESPONSE
550.222683	2	61	RESPONSE
550.446716	2	61	RESPONSE
550.710749	2	61	RESPONSE
550.958682	2	61	RESPONSE
551.182901	2	61	RESPONSE
551.430679	2	61	RESPONSE
551.686772	2	61	RESPONSE
551.878705	2	61	RESPONSE
552.142880	2	61	RESPONSE
552.217391	2	61	TRIAL_END
552.218173	2	61	CONSEQUENCE
552.218352	2	61	HIT
552.406671	2	62	IET R
552.638657	2	62	IET R
557.249120	2	62	TRIAL_START
561.263717	2	62	TRIAL_END
561.264313	2	62	HIT
566.273719	2	63	TRIAL_START
570.284826	2	63	TRIAL_END
570.285813	2	63	MISS
575.303579	2	64	TRIAL_START
579.306581	2	64	TRIAL_END
579.307560	2	64	HIT
584.315821	2	65	TRIAL_START
588.316390	2	65	TRIAL_END
588.317384	2	65	HIT
593.325656	2	66	TRIAL_START
594.542600	2	66	RESPONSE
594.831098	2	66	RESPONSE
595.086611	2	66	RESPONSE
595.334644	2	66	RESPONSE
595.582619	2	66	RESPONSE
595.846696	2	66	RESPONSE
596.102676	2	66	RESPONSE
596.374626	2	66	RESPONSE
596.646616	2	66	RESPONSE
596.894869	2	66	RESPONSE
597.134630	2	66	RESPONSE
597.326578	2	66	TRIAL_END
597.327114	2	66	CONSEQUENCE
597.327227	2	66	HIT
597.406661	2	67	IET R
597.630815	2	67	IET R
602.338894	2	67	TRIAL_START
606.345566	2	67	TRIAL_END
606.346342	2	67	MISS
611.370130	2	68	TRIAL_START
615.381641	2	68	TRIAL_END
615.382168	2	68	HIT
620.401788	2	69	TRIAL_START
624.402989	2	69	TRIAL_END
624.403580	2	69	HIT
629.416219	2	70	TRIAL_START
630.350703	2	70	RESPONSE
633.417431	2	70	TRIAL_END
633.417957	2	70	CONSEQUENCE
633.418068	2	70	HIT
638.426037	2	71	TRIAL_START
642.222683	2	71	RESPONSE
642.427843	2	71	TRIAL_END
642.428635	2	71	MISS
647.457604	2	72	TRIAL_START
649.542547	2	72	RESPONSE
651.466515	2	72	TRIAL_END
651.467046	2	72	MISS
656.492216	2	73	TRIAL_START
657.854553	2	73	RESPONSE
660.502524	2	73	TRIAL_END
660.503192	2	73	MISS
665.511467	2	74	TRIAL_START
666.782790	2	74	RESPONSE
667.054608	2	74	RESPONSE
667.310556	2	74	RESPONSE
667.566540	2	74	RESPONSE
667.838598	2	74	RESPONSE
668.110772	2	74	RESPONSE
668.406531	2	74	RESPONSE
668.670508	2	74	RESPONSE
668.958623	2	74	RESPONSE
669.246517	2	74	RESPONSE
669.512610	2	74	TRIAL_END
669.513501	2	74	CONSEQUENCE
669.513678	2	74	HIT
669.542551	2	75	IET R
669.830537	2	75	IET R
674.524105	2	75	TRIAL_START
678.525667	2	75	TRIAL_END
678.526171	2	75	MISS
679.310711	2	76	IET R
683.534347	2	76	TRIAL_START
684.662586	2	76	RESPONSE
685.342558	2	76	RESPONSE
687.542823	2	76	TRIAL_END
687.543635	2	76	MISS
692.553786	2	77	TRIAL_START
693.622715	2	77	RESPONSE
693.894509	2	77	RESPONSE
694.134643	2	77	RESPONSE
694.374605	2	77	RESPONSE
694.630674	2	77	RESPONSE
694.886457	2	77	RESPONSE
695.150476	2	77	RESPONSE
695.382504	2	77	RESPONSE
695.646509	2	77	RESPONSE
695.902597	2	77	RESPONSE
696.150509	2	77	RESPONSE
696.390458	2	77	RESPONSE
696.554639	2	77	TRIAL_END
696.555183	2	77	CONSEQUENCE
696.555300	2	77	HIT
696.648054	2	78	IET R
696.886502	2	78	IET R
701.564480	2	78	TRIAL_START
703.822471	2	78	RESPONSE
705.570531	2	78	TRIAL_END
705.571209	2	78	MISS
710.589560	2	79	TRIAL_START
714.596634	2	79	TRIAL_END
714.597410	2	79	HIT
719.607784	2	80	TRIAL_START
722.134425	2	80	RESPONSE
723.609221	2	80	TRIAL_END
723.610126	2	80	CONSEQUENCE
723.610298	2	80	HIT
728.618066	2	81	TRIAL_START
730.078460	2	81	RESPONSE
732.628066	2	81	TRIAL_END
732.628604	2	81	MISS
737.659487	2	82	TRIAL_START
738.718445	2	82	RESPONSE
738.982770	2	82	RESPONSE
739.286542	2	82	RESPONSE
739.574437	2	82	RESPONSE
739.862457	2	82	RESPONSE
740.134525	2	82	RESPONSE
740.398453	2	82	RESPONSE
740.678667	2	82	RESPONSE
740.966455	2	82	RESPONSE
741.230515	2	82	RESPONSE
741.470436	2	82	RESPONSE
741.660033	2	82	TRIAL_END
741.660570	2	82	CONSEQUENCE
741.660688	2	82	HIT
741.694466	2	83	IET R
741.926475	2	83	IET R
746.672374	2	83	TRIAL_START
747.734577	2	83	RESPONSE
747.998440	2	83	RESPONSE
748.294455	2	83	RESPONSE
748.558448	2	83	RESPONSE
748.846461	2	83	RESPONSE
749.126437	2	83	RESPONSE
749.374797	2	83	RESPONSE
749.670421	2	83	RESPONSE
749.942560	2	83	RESPONSE
750.182881	2	83	RESPONSE
750.438451	2	83	RESPONSE
750.662512	2	83	RESPONSE
750.672751	2	83	TRIAL_END
750.673308	2	83	CONSEQUENCE
750.673431	2	83	HIT
755.692792	2	84	TRIAL_START
759.698521	2	84	TRIAL_END
759.699153	2	84	HIT
764.712809	2	85	TRIAL_START
768.715189	2	85	TRIAL_END
768.715723	2	85	HIT
773.723533	2	86	TRIAL_START
775.014456	2	86	RESPONSE
775.310621	2	86	RESPONSE
775.574534	2	86	RESPONSE
775.846454	2	86	RESPONSE
776.126467	2	86	RESPONSE
776.390477	2	86	RESPONSE
776.678450	2	86	RESPONSE
776.950684	2	86	RESPONSE
777.214404	2	86	RESPONSE
777.486400	2	86	RESPONSE
777.724303	2	86	TRIAL_END
777.725159	2	86	CONSEQUENCE
777.725331	2	86	HIT
777.766416	2	87	IET R
778.046432	2	87	IET R
782.743296	2	87	TRIAL_START
785.598419	2	87	RESPONSE
786.749278	2	87	TRIAL_END
786.750080	2	87	MISS
791.775444	2	88	TRIAL_START
793.694411	2	88	RESPONSE
795.782511	2	88	TRIAL_END
795.783392	2	88	CONSEQUENCE
795.783605	2	88	HIT
800.796481	2	89	TRIAL_START
802.366533	2	89	RESPONSE
803.014543	2	89	RESPONSE
803.750447	2	89	RESPONSE
804.246406	2	89	RESPONSE
804.518393	2	89	RESPONSE
804.790390	2	89	RESPONSE
804.797542	2	89	TRIAL_END
804.798312	2	89	CONSEQUENCE
804.798512	2	89	HIT
805.054373	2	90	IET R
809.811949	2	90	TRIAL_START
813.812757	2	90	TRIAL_END
813.813336	2	90	HIT
818.822036	2	91	TRIAL_START
821.486465	2	91	RESPONSE
821.974386	2	91	RESPONSE
822.214391	2	91	RESPONSE
822.438399	2	91	RESPONSE
822.678400	2	91	RESPONSE
822.823135	2	91	TRIAL_END
822.824093	2	91	MISS
822.894417	2	92	IET R
823.102454	2	92	IET R
827.840884	2	92	TRIAL_START
830.070400	2	92	RESPONSE
830.590465	2	92	RESPONSE
830.998454	2	92	RESPONSE
831.326472	2	92	RESPONSE
831.630642	2	92	RESPONSE
831.841645	2	92	TRIAL_END
831.842226	2	92	CONSEQUENCE
831.842352	2	92	HIT
831.934369	2	93	IET R
832.182439	2	93	IET R
836.850510	2	93	TRIAL_START
840.863121	2	93	TRIAL_END
840.864036	2	93	HIT
845.879864	2	94	TRIAL_START
849.883249	2	94	TRIAL_END
849.884022	2	94	HIT
854.895722	2	95	TRIAL_START
858.686539	2	95	RESPONSE
858.897765	2	95	TRIAL_END
858.898589	2	95	MISS
863.907391	2	96	TRIAL_START
865.198380	2	96	RESPONSE
865.438386	2	96	RESPONSE
865.662370	2	96	RESPONSE
865.878420	2	96	RESPONSE
866.102398	2	96	RESPONSE
866.390379	2	96	RESPONSE
866.630371	2	96	RESPONSE
866.854362	2	96	RESPONSE
867.118444	2	96	RESPONSE
867.382680	2	96	RESPONSE
867.606377	2	96	RESPONSE
867.838399	2	96	RESPONSE
867.907899	2	96	TRIAL_END
867.908850	2	96	CONSEQUENCE
867.909015	2	96	HIT
868.070372	2	97	IET R
868.270438	2	97	IET R
872.936359	2	97	TRIAL_START
875.462382	2	97	RESPONSE
875.726378	2	97	RESPONSE
875.918395	2	97	RESPONSE
876.102589	2	97	RESPONSE
876.270376	2	97	RESPONSE
876.470392	2	97	RESPONSE
876.638407	2	97	RESPONSE
876.838444	2	97	RESPONSE
876.937077	2	97	TRIAL_END
876.937995	2	97	MISS
877.014449	2	98	IET R
881.963484	2	98	TRIAL_START
885.976468	2	98	TRIAL_END
885.977000	2	98	HIT
890.995432	2	99	TRIAL_START
892.502441	2	99	RESPONSE
892.766372	2	99	RESPONSE
893.014374	2	99	RESPONSE
893.254368	2	99	RESPONSE
893.470449	2	99	RESPONSE
893.742395	2	99	RESPONSE
893.974455	2	99	RESPONSE
894.190400	2	99	RESPONSE
894.430382	2	99	RESPONSE
894.671180	2	99	RESPONSE
894.878449	2	99	RESPONSE
894.996344	2	99	TRIAL_END
894.996864	2	99	CONSEQUENCE
894.996977	2	99	HIT
895.086389	2	100	IET R
895.294548	2	100	IET R
895.470416	2	100	IET R
900.009004	2	100	TRIAL_START
900.910428	2	100	RESPONSE
901.142372	2	100	RESPONSE
901.358367	2	100	RESPONSE
901.558359	2	100	RESPONSE
901.766439	2	100	RESPONSE
901.958586	2	100	RESPONSE
902.166442	2	100	RESPONSE
902.374373	2	100	RESPONSE
902.574432	2	100	RESPONSE
902.782422	2	100	RESPONSE
902.990405	2	100	RESPONSE
903.182373	2	100	RESPONSE
903.366784	2	100	RESPONSE
903.574562	2	100	RESPONSE
903.782381	2	100	RESPONSE
903.990392	2	100	RESPONSE
904.009608	2	100	TRIAL_END
904.010153	2	100	CONSEQUENCE
904.010262	2	100	HIT
904.174444	2	101	IET R
904.366632	2	101	IET R
909.019387	2	101	TRIAL_START
912.406385	2	101	RESPONSE
913.022537	2	101	TRIAL_END
913.023174	2	101	CONSEQUENCE
913.023287	2	101	HIT
913.638618	2	102	IET R
918.044309	2	102	TRIAL_START
922.061049	2	102	TRIAL_END
922.061637	2	102	HIT
927.074737	2	103	TRIAL_START
928.878428	2	103	RESPONSE
929.694377	2	103	RESPONSE
930.054371	2	103	RESPONSE
930.254375	2	103	RESPONSE
930.454583	2	103	RESPONSE
930.630355	2	103	RESPONSE
930.798352	2	103	RESPONSE
931.014371	2	103	RESPONSE
931.075804	2	103	TRIAL_END
931.076653	2	103	CONSEQUENCE
931.076819	2	103	HIT
931.246362	2	104	IET R
931.414377	2	104	IET R
936.096278	2	104	TRIAL_START
940.102540	2	104	TRIAL_END
940.103063	2	104	HIT
945.120317	2	105	TRIAL_START
946.230657	2	105	RESPONSE
947.038400	2	105	RESPONSE
947.334362	2	105	RESPONSE
947.542376	2	105	RESPONSE
947.726371	2	105	RESPONSE
947.902539	2	105	RESPONSE
948.086403	2	105	RESPONSE
948.286404	2	105	RESPONSE
948.478390	2	105	RESPONSE
948.662376	2	105	RESPONSE
948.870380	2	105	RESPONSE
949.102398	2	105	RESPONSE
949.120652	2	105	TRIAL_END
949.121644	2	105	MISS
949.502387	2	106	IET R
954.131166	2	106	TRIAL_START
955.294383	2	106	RESPONSE
955.518433	2	106	RESPONSE
955.742444	2	106	RESPONSE
955.950384	2	106	RESPONSE
956.174384	2	106	RESPONSE
956.390449	2	106	RESPONSE
956.598380	2	106	RESPONSE
956.814372	2	106	RESPONSE
957.046450	2	106	RESPONSE
957.270374	2	106	RESPONSE
957.478449	2	106	RESPONSE
