time	bloc	trial	event
135.272152	2	10	RESPONSE
135.544174	2	10	RESPONSE
135.824159	2	10	RESPONSE
135.880549	2	10	TRIAL_END
135.881048	2	10	MISS
136.072157	2	11	IET R
136.312172	2	11	IET R
143.907403	2	11	TRIAL_START
146.536122	2	11	RESPONSE
146.768148	2	11	RESPONSE
147.000137	2	11	RESPONSE
147.240144	2	11	RESPONSE
147.504161	2	11	RESPONSE
147.752203	2	11	RESPONSE
147.908172	2	11	TRIAL_END
147.909038	2	11	CONSEQUENCE
147.909258	2	11	HIT
147.992115	2	12	IET R
148.240146	2	12	IET R
155.921320	2	12	TRIAL_START
157.432160	2	12	RESPONSE
157.656109	2	12	RESPONSE
157.872109	2	12	RESPONSE
158.104110	2	12	RESPONSE
158.344171	2	12	RESPONSE
158.576109	2	12	RESPONSE
158.816097	2	12	RESPONSE
159.056114	2	12	RESPONSE
159.296167	2	12	RESPONSE
159.528121	2	12	RESPONSE
159.768099	2	12	RESPONSE
159.922153	2	12	TRIAL_END
159.922901	2	12	CONSEQUENCE
159.923069	2	12	HIT
160.008117	2	13	IET R
160.216096	2	13	IET R
167.941958	2	13	TRIAL_START
171.952337	2	13	TRIAL_END
171.953320	2	13	HIT
179.978365	2	14	TRIAL_START
181.088107	2	14	RESPONSE
181.288070	2	14	RESPONSE
181.528085	2	14	RESPONSE
181.752063	2	14	RESPONSE
181.984060	2	14	RESPONSE
182.224054	2	14	RESPONSE
182.464061	2	14	RESPONSE
182.712061	2	14	RESPONSE
182.960071	2	14	RESPONSE
183.200048	2	14	RESPONSE
183.432099	2	14	RESPONSE
183.680049	2	14	RESPONSE
183.928064	2	14	RESPONSE
183.979440	2	14	TRIAL_END
183.979936	2	14	CONSEQUENCE
183.980044	2	14	HIT
184.176093	2	15	IET R
191.995820	2	15	TRIAL_START
196.001437	2	15	TRIAL_END
196.001987	2	15	HIT
204.027510	2	16	TRIAL_START
208.042715	2	16	TRIAL_END
208.043197	2	16	HIT
216.056037	2	17	TRIAL_START
220.065791	2	17	TRIAL_END
220.066328	2	17	HIT
228.087452	2	18	TRIAL_START
229.207984	2	18	RESPONSE
229.432035	2	18	RESPONSE
229.671961	2	18	RESPONSE
229.896025	2	18	RESPONSE
230.135959	2	18	RESPONSE
230.375961	2	18	RESPONSE
230.616035	2	18	RESPONSE
230.855960	2	18	RESPONSE
231.119957	2	18	RESPONSE
231.359959	2	18	RESPONSE
231.599963	2	18	RESPONSE
231.864017	2	18	RESPONSE
232.088179	2	18	TRIAL_END
232.088695	2	18	CONSEQUENCE
232.088807	2	18	HIT
232.120221	2	19	IET R
232.343952	2	19	IET R
240.100366	2	19	TRIAL_START
241.847939	2	19	RESPONSE
242.063929	2	19	RESPONSE
242.280001	2	19	RESPONSE
242.527949	2	19	RESPONSE
242.751983	2	19	RESPONSE
242.991957	2	19	RESPONSE
243.223942	2	19	RESPONSE
243.471943	2	19	RESPONSE
243.711980	2	19	RESPONSE
243.943936	2	19	RESPONSE
244.101835	2	19	TRIAL_END
244.102574	2	19	CONSEQUENCE
244.102744	2	19	HIT
244.207953	2	20	IET R
252.112731	2	20	TRIAL_START
256.118629	2	20	TRIAL_END
256.119149	2	20	HIT
264.146025	2	21	TRIAL_START
265.231913	2	21	RESPONSE
265.455920	2	21	RESPONSE
265.663917	2	21	RESPONSE
265.887915	2	21	RESPONSE
266.119929	2	21	RESPONSE
266.351921	2	21	RESPONSE
266.575898	2	21	RESPONSE
266.799919	2	21	RESPONSE
267.047910	2	21	RESPONSE
267.287943	2	21	RESPONSE
267.527917	2	21	RESPONSE
267.743909	2	21	RESPONSE
267.999916	2	21	RESPONSE
268.146796	2	21	TRIAL_END
268.147283	2	21	CONSEQUENCE
268.147404	2	21	HIT
268.231955	2	22	IET R
268.433829	2	22	IET R
276.159137	2	22	TRIAL_START
277.103955	2	22	RESPONSE
277.311902	2	22	RESPONSE
277.519900	2	22	RESPONSE
277.743886	2	22	RESPONSE
277.983925	2	22	RESPONSE
278.207909	2	22	RESPONSE
278.439890	2	22	RESPONSE
278.663886	2	22	RESPONSE
278.871881	2	22	RESPONSE
279.079889	2	22	RESPONSE
279.343898	2	22	RESPONSE
279.551890	2	22	RESPONSE
279.959948	2	22	RESPONSE
280.160056	2	22	TRIAL_END
280.161000	2	22	CONSEQUENCE
280.161167	2	22	HIT
288.182868	2	23	TRIAL_START
289.119889	2	23	RESPONSE
289.335883	2	23	RESPONSE
289.551882	2	23	RESPONSE
289.775893	2	23	RESPONSE
290.031870	2	23	RESPONSE
290.247970	2	23	RESPONSE
290.471881	2	23	RESPONSE
290.727948	2	23	RESPONSE
290.935873	2	23	RESPONSE
291.143895	2	23	RESPONSE
291.399918	2	23	RESPONSE
291.631971	2	23	RESPONSE
291.863883	2	23	RESPONSE
292.127896	2	23	RESPONSE
292.183275	2	23	TRIAL_END
292.183838	2	23	CONSEQUENCE
292.183956	2	23	HIT
292.399942	2	24	IET R
300.191464	2	24	TRIAL_START
301.303856	2	24	RESPONSE
301.503899	2	24	RESPONSE
301.711881	2	24	RESPONSE
301.919859	2	24	RESPONSE
302.167881	2	24	RESPONSE
302.383869	2	24	RESPONSE
302.807865	2	24	RESPONSE
303.031863	2	24	RESPONSE
303.231870	2	24	RESPONSE
303.431863	2	24	RESPONSE
303.655875	2	24	RESPONSE
303.903866	2	24	RESPONSE
304.119854	2	24	RESPONSE
304.192313	2	24	TRIAL_END
304.193348	2	24	CONSEQUENCE
304.193521	2	24	HIT
304.351864	2	25	IET R
312.209672	2	25	TRIAL_START
316.212139	2	25	TRIAL_END
316.212633	2	25	HIT
324.239122	2	26	TRIAL_START
325.255832	2	26	RESPONSE
325.487855	2	26	RESPONSE
325.687854	2	26	RESPONSE
325.895850	2	26	RESPONSE
326.119846	2	26	RESPONSE
326.327850	2	26	RESPONSE
326.559843	2	26	RESPONSE
326.799849	2	26	RESPONSE
327.031852	2	26	RESPONSE
327.263842	2	26	RESPONSE
327.519849	2	26	RESPONSE
327.759832	2	26	RESPONSE
327.975841	2	26	RESPONSE
328.215857	2	26	RESPONSE
328.240078	2	26	TRIAL_END
328.240891	2	26	CONSEQUENCE
328.241050	2	26	HIT
328.455903	2	27	IET R
336.250373	2	27	TRIAL_START
337.583839	2	27	RESPONSE
337.791823	2	27	RESPONSE
337.999832	2	27	RESPONSE
338.231838	2	27	RESPONSE
338.439832	2	27	RESPONSE
338.655893	2	27	RESPONSE
338.903814	2	27	RESPONSE
339.135832	2	27	RESPONSE
339.359832	2	27	RESPONSE
339.567846	2	27	RESPONSE
339.823842	2	27	RESPONSE
340.047824	2	27	RESPONSE
340.251051	2	27	TRIAL_END
340.251543	2	27	CONSEQUENCE
340.251654	2	27	HIT
340.311843	2	28	IET R
340.535921	2	28	IET R
348.269478	2	28	TRIAL_START
349.495834	2	28	RESPONSE
349.719900	2	28	RESPONSE
349.927824	2	28	RESPONSE
350.151846	2	28	RESPONSE
350.407839	2	28	RESPONSE
350.607835	2	28	RESPONSE
350.839835	2	28	RESPONSE
351.039834	2	28	RESPONSE
351.335871	2	28	RESPONSE
351.559871	2	28	RESPONSE
351.775825	2	28	RESPONSE
351.999820	2	28	RESPONSE
352.215804	2	28	RESPONSE
352.270184	2	28	TRIAL_END
352.270923	2	28	CONSEQUENCE
352.271093	2	28	HIT
352.479839	2	29	IET R
360.277925	2	29	TRIAL_START
364.297220	2	29	TRIAL_END
364.297746	2	29	HIT
372.314900	2	30	TRIAL_START
376.317234	2	30	TRIAL_END
376.319084	2	30	HIT
384.344242	2	31	TRIAL_START
385.511791	2	31	RESPONSE
385.775789	2	31	RESPONSE
385.975796	2	31	RESPONSE
386.183795	2	31	RESPONSE
386.407797	2	31	RESPONSE
386.631804	2	31	RESPONSE
386.839782	2	31	RESPONSE
387.087829	2	31	RESPONSE
387.295922	2	31	RESPONSE
387.479795	2	31	RESPONSE
387.719808	2	31	RESPONSE
387.959830	2	31	RESPONSE
388.191779	2	31	RESPONSE
388.344838	2	31	TRIAL_END
388.345410	2	31	CONSEQUENCE
388.345521	2	31	HIT
388.415788	2	32	IET R
388.647797	2	32	IET R
396.374073	2	32	TRIAL_START
397.335803	2	32	RESPONSE
397.591931	2	32	RESPONSE
397.807824	2	32	RESPONSE
397.999790	2	32	RESPONSE
398.231783	2	32	RESPONSE
398.439797	2	32	RESPONSE
398.647796	2	32	RESPONSE
398.887804	2	32	RESPONSE
399.087784	2	32	RESPONSE
399.327786	2	32	RESPONSE
399.567799	2	32	RESPONSE
399.783775	2	32	RESPONSE
400.007840	2	32	RESPONSE
400.199795	2	32	RESPONSE
400.374762	2	32	TRIAL_END
400.375510	2	32	CONSEQUENCE
400.375689	2	32	HIT
400.439807	2	33	IET R
400.655822	2	33	IET R
408.384832	2	33	TRIAL_START
409.527777	2	33	RESPONSE
409.759783	2	33	RESPONSE
409.959774	2	33	RESPONSE
410.191774	2	33	RESPONSE
410.415770	2	33	RESPONSE
410.639856	2	33	RESPONSE
410.863762	2	33	RESPONSE
411.119776	2	33	RESPONSE
411.351802	2	33	RESPONSE
411.591849	2	33	RESPONSE
411.823799	2	33	RESPONSE
412.039794	2	33	RESPONSE
412.263781	2	33	RESPONSE
412.385558	2	33	TRIAL_END
412.386316	2	33	CONSEQUENCE
412.386533	2	33	HIT
412.495770	2	34	IET R
412.695790	2	34	IET R
420.392845	2	34	TRIAL_START
424.400339	2	34	TRIAL_END
424.401098	2	34	HIT
432.419616	2	35	TRIAL_START
436.426164	2	35	TRIAL_END
436.426938	2	35	HIT
444.434827	2	36	TRIAL_START
445.703772	2	36	RESPONSE
445.927773	2	36	RESPONSE
446.143784	2	36	RESPONSE
446.367763	2	36	RESPONSE
446.591782	2	36	RESPONSE
446.807805	2	36	RESPONSE
447.031769	2	36	RESPONSE
447.247762	2	36	RESPONSE
447.455778	2	36	RESPONSE
447.671823	2	36	RESPONSE
447.887767	2	36	RESPONSE
448.119772	2	36	RESPONSE
448.367801	2	36	RESPONSE
448.435245	2	36	TRIAL_END
448.435988	2	36	CONSEQUENCE
448.436165	2	36	HIT
448.583768	2	37	IET R
456.447945	2	37	TRIAL_START
457.591753	2	37	RESPONSE
457.799772	2	37	RESPONSE
457.999754	2	37	RESPONSE
458.207946	2	37	RESPONSE
458.439770	2	37	RESPONSE
458.663775	2	37	RESPONSE
458.879755	2	37	RESPONSE
459.111759	2	37	RESPONSE
459.375763	2	37	RESPONSE
459.823783	2	37	RESPONSE
460.063794	2	37	RESPONSE
460.287772	2	37	RESPONSE
460.448672	2	37	TRIAL_END
460.449538	2	37	CONSEQUENCE
460.449714	2	37	HIT
460.495788	2	38	IET R
460.711773	2	38	IET R
468.461755	2	38	TRIAL_START
472.473308	2	38	TRIAL_END
472.474147	2	38	HIT
480.481425	2	39	TRIAL_START
481.431782	2	39	RESPONSE
481.655765	2	39	RESPONSE
481.855764	2	39	RESPONSE
482.071845	2	39	RESPONSE
482.303747	2	39	RESPONSE
482.503791	2	39	RESPONSE
482.711871	2	39	RESPONSE
482.919771	2	39	RESPONSE
483.143768	2	39	RESPONSE
483.383792	2	39	RESPONSE
483.615765	2	39	RESPONSE
483.847821	2	39	RESPONSE
484.055765	2	39	RESPONSE
484.279776	2	39	RESPONSE
484.481891	2	39	TRIAL_END
484.482724	2	39	CONSEQUENCE
484.482909	2	39	HIT
484.511769	2	40	IET R
484.743769	2	40	IET R
492.499646	2	40	TRIAL_START
496.505594	2	40	TRIAL_END
496.506471	2	40	HIT
504.534453	2	41	TRIAL_START
508.549304	2	41	TRIAL_END
508.550165	2	41	HIT
516.562524	2	42	TRIAL_START
520.564290	2	42	TRIAL_END
520.564835	2	42	HIT
528.572591	2	43	TRIAL_START
529.863853	2	43	RESPONSE
530.063771	2	43	RESPONSE
530.271773	2	43	RESPONSE
530.487771	2	43	RESPONSE
530.703772	2	43	RESPONSE
530.919776	2	43	RESPONSE
531.135754	2	43	RESPONSE
531.359813	2	43	RESPONSE
531.583772	2	43	RESPONSE
531.791775	2	43	RESPONSE
532.007768	2	43	RESPONSE
532.199776	2	43	RESPONSE
532.415777	2	43	RESPONSE
532.573758	2	43	TRIAL_END
532.574245	2	43	CONSEQUENCE
532.574353	2	43	HIT
532.631770	2	44	IET R
532.831778	2	44	IET R
540.582217	2	44	TRIAL_START
544.589287	2	44	TRIAL_END
544.589822	2	44	HIT
552.602418	2	45	TRIAL_START
553.503796	2	45	RESPONSE
553.735766	2	45	RESPONSE
553.927781	2	45	RESPONSE
554.343775	2	45	RESPONSE
554.535767	2	45	RESPONSE
554.775817	2	45	RESPONSE
554.999782	2	45	RESPONSE
555.207766	2	45	RESPONSE
555.439776	2	45	RESPONSE
555.719802	2	45	RESPONSE
555.943791	2	45	RESPONSE
556.199821	2	45	RESPONSE
556.431785	2	45	RESPONSE
556.602734	2	45	TRIAL_END
556.603702	2	45	CONSEQUENCE
556.603954	2	45	HIT
556.663765	2	46	IET R
556.887768	2	46	IET R
564.631473	2	46	TRIAL_START
568.645221	2	46	TRIAL_END
568.645937	2	46	HIT
576.659008	2	47	TRIAL_START
580.660847	2	47	TRIAL_END
580.661762	2	47	HIT
588.669042	2	48	TRIAL_START
592.680684	2	48	TRIAL_END
592.681247	2	48	HIT
600.689243	2	49	TRIAL_START
604.709121	2	49	TRIAL_END
604.709708	2	49	HIT
612.719192	2	50	TRIAL_START
614.391787	2	50	RESPONSE
614.623868	2	50	RESPONSE
614.831788	2	50	RESPONSE
615.047803	2	50	RESPONSE
615.279788	2	50	RESPONSE
615.943804	2	50	RESPONSE
616.383791	2	50	RESPONSE
616.721269	2	50	TRIAL_END
616.721774	2	50	CONSEQUENCE
616.721885	2	50	HIT
624.741747	2	51	TRIAL_START
626.039798	2	51	RESPONSE
626.263814	2	51	RESPONSE
626.463801	2	51	RESPONSE
626.671800	2	51	RESPONSE
626.879809	2	51	RESPONSE
627.095800	2	51	RESPONSE
627.295791	2	51	RESPONSE
627.767833	2	51	RESPONSE
628.207804	2	51	RESPONSE
628.423805	2	51	RESPONSE
628.623805	2	51	RESPONSE
628.742775	2	51	TRIAL_END
628.743266	2	51	CONSEQUENCE
628.743393	2	51	HIT
628.831814	2	52	IET R
629.039791	2	52	IET R
636.753372	2	52	TRIAL_START
640.754584	2	52	TRIAL_END
640.755083	2	52	HIT
648.776457	2	53	TRIAL_START
652.778175	2	53	TRIAL_END
652.778734	2	53	HIT
660.786235	2	54	TRIAL_START
664.806691	2	54	TRIAL_END
664.807191	2	54	HIT
672.823867	2	55	TRIAL_START
676.830238	2	55	TRIAL_END
676.830953	2	55	HIT
684.843197	2	56	TRIAL_START
685.943839	2	56	RESPONSE
686.191842	2	56	RESPONSE
686.423843	2	56	RESPONSE
686.639876	2	56	RESPONSE
686.847832	2	56	RESPONSE
687.055831	2	56	RESPONSE
687.295874	2	56	RESPONSE
687.487850	2	56	RESPONSE
687.711846	2	56	RESPONSE
687.927851	2	56	RESPONSE
688.151848	2	56	RESPONSE
688.367840	2	56	RESPONSE
688.591832	2	56	RESPONSE
688.807909	2	56	RESPONSE
688.844254	2	56	TRIAL_END
688.844759	2	56	CONSEQUENCE
688.844872	2	56	HIT
689.031842	2	57	IET R
696.854411	2	57	TRIAL_START
698.295847	2	57	RESPONSE
698.511989	2	57	RESPONSE
698.711858	2	57	RESPONSE
698.911854	2	57	RESPONSE
699.127843	2	57	RESPONSE
699.567847	2	57	RESPONSE
700.007852	2	57	RESPONSE
700.223858	2	57	RESPONSE
700.439847	2	57	RESPONSE
700.631853	2	57	RESPONSE
700.831850	2	57	RESPONSE
700.855070	2	57	TRIAL_END
700.855590	2	57	CONSEQUENCE
700.855704	2	57	HIT
701.055831	2	58	IET R
701.271839	2	58	IET R
708.864858	2	58	TRIAL_START
710.375848	2	58	RESPONSE
710.583897	2	58	RESPONSE
710.791864	2	58	RESPONSE
710.991886	2	58	RESPONSE
711.207842	2	58	RESPONSE
711.415890	2	58	RESPONSE
711.631829	2	58	RESPONSE
712.047860	2	58	RESPONSE
712.255865	2	58	RESPONSE
712.479855	2	58	RESPONSE
712.695870	2	58	RESPONSE
712.865828	2	58	TRIAL_END
712.866599	2	58	CONSEQUENCE
712.866804	2	58	HIT
712.903850	2	59	IET R
713.119876	2	59	IET R
720.869337	3	59	TRIAL_START
730.870383	3	59	TRIAL_END
