time	x_norm	y_norm	confidence
0.651976	0.319	0.533	1.0
0.659948	0.319	0.535	1.0
0.671963	0.322	0.535	1.0
0.679903	0.353	0.534	1.0
0.691964	0.388	0.537	1.0
0.703929	0.405	0.537	1.0
0.711922	0.406	0.537	1.0
0.723928	0.405	0.538	1.0
0.731914	0.405	0.538	1.0
0.743961	0.406	0.535	1.0
0.755967	0.406	0.535	1.0
0.763944	0.407	0.535	1.0
0.775958	0.407	0.535	1.0
0.787956	0.407	0.537	1.0
0.795958	0.406	0.538	1.0
0.807924	0.408	0.538	1.0
0.815908	0.407	0.538	1.0
0.827962	0.406	0.540	1.0
0.839958	0.405	0.541	1.0
0.847942	0.406	0.542	1.0
0.859958	0.405	0.542	1.0
0.867952	0.406	0.542	1.0
0.879943	0.404	0.541	1.0
0.891921	0.405	0.542	1.0
0.899941	0.405	0.539	1.0
0.911903	0.405	0.541	1.0
0.923957	0.405	0.545	1.0
0.931934	0.407	0.547	1.0
0.943944	0.418	0.541	1.0
0.951925	0.477	0.528	0.98999999999999999
0.963946	0.515	0.529	1.0
0.975962	0.523	0.531	1.0
0.983965	0.523	0.527	1.0
0.995919	0.520	0.531	1.0
1.003933	0.522	0.531	1.0
1.015940	0.524	0.529	1.0
1.027957	0.524	0.530	1.0
1.035993	0.523	0.531	1.0
1.047948	0.521	0.535	1.0
1.059957	0.522	0.536	1.0
1.067961	0.522	0.537	1.0
1.079914	0.523	0.536	1.0
1.087926	0.523	0.538	1.0
1.099955	0.521	0.542	1.0
1.111955	0.521	0.541	1.0
1.119972	0.522	0.540	1.0
1.131951	0.521	0.543	1.0
1.139955	0.522	0.541	1.0
1.151978	0.522	0.543	1.0
1.163961	0.521	0.546	1.0
1.171933	0.523	0.543	1.0
1.183921	0.523	0.543	1.0
1.195963	0.521	0.543	1.0
1.204006	0.515	0.533	1.0
1.215949	0.512	0.530	1.0
1.223913	0.512	0.533	1.0
1.236017	0.513	0.531	1.0
1.247939	0.513	0.530	1.0
1.255930	0.514	0.529	1.0
1.267945	0.513	0.529	1.0
1.279923	0.514	0.528	1.0
1.287918	0.513	0.531	1.0
1.300005	0.514	0.528	1.0
1.307946	0.514	0.525	1.0
1.319962	0.513	0.531	1.0
1.331952	0.513	0.529	1.0
1.339955	0.514	0.528	1.0
1.351982	0.514	0.530	1.0
1.359908	0.512	0.532	1.0
1.371933	0.511	0.533	1.0
1.383961	0.509	0.535	1.0
1.391966	0.508	0.536	1.0
1.403964	0.517	0.533	1.0
1.415940	0.551	0.533	1.0
1.423965	0.577	0.533	1.0
1.435986	0.583	0.534	1.0
1.443923	0.582	0.533	1.0
1.455937	0.582	0.532	1.0
1.467962	0.583	0.530	1.0
1.475941	0.583	0.531	1.0
1.488022	0.582	0.530	1.0
1.495908	0.582	0.534	1.0
1.507958	0.588	0.533	1.0
1.519960	0.598	0.534	1.0
1.527907	0.608	0.543	1.0
1.539927	0.610	0.608	0.53574985620221527
1.552028	0.417	0.809	0.057888935890051452
1.559950	1.589	-0.571	0.0
1.571961	1.591	-0.573	0.0
1.579956	0.431	0.799	0.019194237142052407
1.591964	0.446	0.799	0.19210155608936108
1.603959	0.239	0.490	0.21127574499937898
1.611953	0.295	0.831	0.10664682508863588
1.623929	0.535	0.311	0.15444061979595924
1.631908	0.658	0.592	0.43486783096254183
1.643932	0.657	0.565	1.0
1.655928	0.656	0.574	1.0
1.663905	0.654	0.574	1.0
1.675949	0.653	0.571	1.0
1.687981	0.651	0.572	1.0
1.695949	0.651	0.570	1.0
1.707925	0.651	0.569	1.0
1.715911	0.649	0.570	1.0
1.727931	0.649	0.570	1.0
1.739933	0.649	0.568	1.0
1.747948	0.648	0.569	1.0
1.759961	0.648	0.569	1.0
1.767924	0.648	0.566	1.0
1.779952	0.650	0.564	1.0
1.791962	0.649	0.561	1.0
1.799935	0.650	0.560	1.0
1.811915	0.650	0.552	1.0
1.823939	0.649	0.541	1.0
1.831915	0.649	0.540	1.0
1.843915	0.650	0.538	1.0
1.852091	0.648	0.539	1.0
1.863952	0.649	0.536	1.0
1.875958	0.647	0.540	1.0
1.883956	0.646	0.539	1.0
1.895925	0.644	0.543	1.0
1.903927	0.645	0.542	1.0
1.915913	0.644	0.542	1.0
1.927964	0.644	0.540	1.0
1.935931	0.645	0.542	1.0
1.947955	0.645	0.543	1.0
1.959956	0.646	0.542	1.0
1.967974	0.646	0.542	1.0
1.979950	0.646	0.540	1.0
1.987912	0.647	0.538	1.0
1.999926	0.646	0.539	1.0
2.011970	0.633	0.538	1.0
2.019969	0.622	0.530	1.0
2.031947	0.621	0.530	1.0
2.039952	0.620	0.530	1.0
2.051962	0.620	0.527	1.0
2.063947	0.620	0.526	1.0
2.071911	0.619	0.526	1.0
2.083908	0.618	0.529	1.0
2.095974	0.617	0.530	1.0
2.103932	0.618	0.530	1.0
2.115959	0.617	0.530	1.0
2.123927	0.617	0.529	1.0
2.135967	0.617	0.526	1.0
2.147946	0.616	0.526	1.0
2.155965	0.616	0.528	1.0
2.167964	0.615	0.527	1.0
2.175906	0.615	0.527	1.0
2.187917	0.615	0.526	1.0
2.199961	0.614	0.530	1.0
2.207899	0.615	0.529	1.0
2.219963	0.613	0.529	1.0
2.231945	0.612	0.529	1.0
2.239947	0.615	0.524	1.0
2.251960	0.614	0.522	1.0
2.259913	0.613	0.525	1.0
2.271927	0.615	0.526	1.0
2.283954	0.612	0.531	1.0
2.291930	0.612	0.532	1.0
2.303968	0.607	0.523	1.0
2.311944	0.527	0.495	0.98999999999999999
2.323964	0.407	0.456	0.98999999999999999
2.335965	0.330	0.443	0.98999999999999999
2.343916	0.310	0.454	1.0
2.355972	0.312	0.453	1.0
2.367972	0.318	0.448	1.0
2.375917	0.315	0.451	1.0
2.387961	0.314	0.452	1.0
2.395912	0.312	0.458	1.0
2.407961	0.315	0.457	1.0
2.419951	0.314	0.461	1.0
2.427957	0.314	0.463	1.0
2.439996	0.316	0.459	1.0
2.447902	0.316	0.463	1.0
2.459940	0.315	0.462	1.0
2.471932	0.319	0.464	1.0
2.479896	0.317	0.463	1.0
2.491958	0.319	0.462	1.0
2.503964	0.320	0.463	1.0
2.511943	0.320	0.462	1.0
2.523965	0.322	0.460	1.0
2.531912	0.322	0.461	1.0
2.543918	0.322	0.463	1.0
2.555935	0.323	0.463	1.0
2.563914	0.323	0.462	1.0
2.575966	0.322	0.461	1.0
2.583949	0.323	0.461	1.0
2.595961	0.323	0.461	1.0
2.607959	0.333	0.460	1.0
2.615914	0.394	0.465	0.98999999999999999
2.627967	0.441	0.480	0.98999999999999999
2.639928	0.450	0.481	1.0
2.647917	0.449	0.473	1.0
2.659965	0.450	0.476	1.0
2.667928	0.450	0.479	1.0
2.679957	0.451	0.482	1.0
2.691964	0.450	0.484	1.0
2.699963	0.451	0.487	1.0
2.711952	0.451	0.485	1.0
2.719931	0.452	0.487	1.0
2.731923	0.450	0.485	1.0
2.743920	0.451	0.487	1.0
2.751972	0.451	0.487	1.0
2.763949	0.451	0.490	1.0
2.775963	0.452	0.489	1.0
2.783957	0.452	0.491	1.0
2.795950	0.453	0.490	1.0
2.803919	0.453	0.489	1.0
2.815947	0.453	0.488	1.0
2.827923	0.453	0.489	1.0
2.835980	0.454	0.487	1.0
2.847965	0.454	0.488	1.0
2.855967	0.454	0.489	1.0
2.867981	0.454	0.488	1.0
2.879950	0.453	0.488	1.0
2.887914	0.454	0.486	1.0
2.899967	0.453	0.490	1.0
2.911971	0.454	0.486	1.0
2.919934	0.454	0.487	1.0
2.931920	0.453	0.488	1.0
2.939921	0.453	0.486	1.0
2.952036	0.453	0.489	1.0
2.963950	0.453	0.487	1.0
2.971996	0.449	0.486	1.0
2.983969	0.423	0.480	1.0
2.991987	0.415	0.475	1.0
3.003937	0.415	0.474	1.0
3.015922	0.416	0.473	1.0
3.023939	0.417	0.468	1.0
3.035973	0.416	0.470	1.0
3.047951	0.416	0.469	1.0
3.055958	0.417	0.469	1.0
3.067977	0.417	0.466	1.0
3.075909	0.418	0.466	1.0
3.087924	0.416	0.468	1.0
3.099974	0.417	0.468	1.0
3.107947	0.416	0.470	1.0
3.119928	0.416	0.470	1.0
3.127954	0.415	0.470	1.0
3.139953	0.416	0.469	1.0
3.151955	0.417	0.466	1.0
3.159952	0.441	0.462	1.0
3.171966	0.505	0.458	0.98999999999999999
3.183982	0.538	0.463	1.0
3.191939	0.544	0.460	1.0
3.203978	0.544	0.458	1.0
3.211910	0.543	0.460	1.0
3.223970	0.542	0.461	1.0
3.235967	0.543	0.461	1.0
3.243982	0.543	0.462	1.0
3.255970	0.542	0.466	1.0
3.263948	0.542	0.468	1.0
3.275920	0.542	0.467	1.0
3.287944	0.542	0.468	1.0
3.295928	0.541	0.467	1.0
3.307969	0.542	0.467	1.0
3.319967	0.541	0.465	1.0
3.327954	0.542	0.469	1.0
3.339961	0.542	0.467	1.0
3.347954	0.543	0.471	1.0
3.359931	0.542	0.469	1.0
3.371944	0.542	0.469	1.0
3.379917	0.543	0.469	1.0
3.391976	0.542	0.470	1.0
3.403967	0.542	0.470	1.0
3.411959	0.542	0.469	1.0
3.423969	0.541	0.473	1.0
3.431954	0.542	0.472	1.0
3.443962	0.544	0.470	1.0
3.455941	0.568	0.467	1.0
3.463917	0.587	0.471	1.0
3.475939	0.593	0.467	1.0
3.483927	0.593	0.468	1.0
3.495966	0.594	0.468	1.0
3.507962	0.592	0.468	1.0
3.515978	0.594	0.466	1.0
3.527974	0.594	0.467	1.0
3.539968	0.594	0.468	1.0
3.547952	0.594	0.468	1.0
3.559962	0.594	0.467	1.0
3.567932	0.593	0.470	1.0
3.579964	0.594	0.467	1.0
3.591969	0.594	0.467	1.0
3.599959	0.592	0.470	1.0
3.611953	0.593	0.469	1.0
3.619934	0.593	0.469	1.0
3.631964	0.593	0.469	1.0
3.643938	0.593	0.469	1.0
3.651989	0.593	0.468	1.0
3.663930	0.593	0.469	1.0
3.675966	0.594	0.467	1.0
3.683979	0.596	0.466	1.0
3.695956	0.610	0.464	1.0
3.703969	0.614	0.464	1.0
3.715950	0.617	0.458	1.0
3.727930	0.616	0.457	1.0
3.735976	0.616	0.457	1.0
3.747960	0.617	0.459	1.0
3.755928	0.616	0.462	1.0
3.767993	0.616	0.461	1.0
3.779952	0.618	0.459	1.0
3.787930	0.618	0.461	1.0
3.799958	0.618	0.458	1.0
3.811962	0.619	0.457	1.0
3.819981	0.619	0.460	1.0
3.831927	0.619	0.461	1.0
3.839922	0.619	0.461	1.0
3.852043	0.619	0.462	1.0
3.863958	0.620	0.462	1.0
3.871965	0.620	0.460	1.0
3.884018	0.620	0.462	1.0
3.891914	0.620	0.464	1.0
3.903969	0.619	0.463	1.0
3.915932	0.619	0.465	1.0
3.923930	0.619	0.463	1.0
3.935937	0.620	0.462	1.0
3.947950	0.620	0.463	1.0
3.955971	0.620	0.463	1.0
3.967981	0.620	0.465	1.0
3.975957	0.620	0.466	1.0
3.987970	0.620	0.464	1.0
3.999970	0.621	0.462	1.0
4.007959	0.620	0.462	1.0
4.019940	0.620	0.463	1.0
4.027923	0.621	0.462	1.0
4.039977	0.621	0.464	1.0
4.051967	0.620	0.462	1.0
4.059916	0.620	0.463	1.0
4.071964	0.620	0.462	1.0
4.083986	0.619	0.462	1.0
4.091965	0.620	0.462	1.0
4.103929	0.620	0.463	1.0
4.111904	0.620	0.465	1.0
4.123929	0.620	0.464	1.0
4.135965	0.620	0.464	1.0
4.143955	0.621	0.465	1.0
4.155960	0.620	0.463	1.0
4.163908	0.620	0.464	1.0
4.175956	0.620	0.464	1.0
4.187980	0.620	0.466	1.0
4.195921	0.625	0.466	1.0
4.207924	0.642	0.471	1.0
4.219978	0.650	0.476	1.0
4.227961	0.649	0.477	1.0
4.239974	0.649	0.471	1.0
4.247970	0.650	0.473	1.0
4.259964	0.649	0.475	1.0
4.271978	0.650	0.474	1.0
4.279926	0.649	0.476	1.0
4.291922	0.650	0.473	1.0
4.299909	0.651	0.471	1.0
4.311915	0.651	0.470	1.0
4.323965	0.651	0.473	1.0
4.331945	0.651	0.473	1.0
4.343988	0.651	0.473	1.0
4.355974	0.653	0.476	1.0
4.363960	0.660	0.473	1.0
4.375926	0.671	0.470	1.0
4.383936	0.677	0.468	0.88802862061349686
4.395928	0.579	0.558	0.12201067099427204
4.407972	1.643	-0.713	0.0
4.415956	1.643	-0.713	0.0
4.427957	0.505	0.576	0.017083172704494509
4.435921	1.643	-0.713	0.0
4.447944	0.604	0.691	0.23929673085347467
4.459971	0.615	0.688	0.25461856508857345
4.467958	0.615	0.692	0.21058910722888091
4.479930	0.616	0.462	0.2942629878027106
4.491970	0.613	0.510	1.0
4.499967	0.610	0.537	1.0
4.511980	0.607	0.535	1.0
4.519934	0.606	0.532	1.0
4.531963	0.604	0.533	1.0
4.543959	0.602	0.533	1.0
4.551988	0.602	0.530	1.0
4.563935	0.601	0.529	1.0
4.571921	0.599	0.528	1.0
4.583948	0.597	0.527	1.0
4.595966	0.597	0.525	1.0
4.603970	0.595	0.524	1.0
4.615955	0.597	0.524	1.0
4.627966	0.594	0.523	1.0
4.635971	0.595	0.524	1.0
4.647959	0.594	0.524	1.0
4.655928	0.595	0.521	1.0
4.668017	0.603	0.502	1.0
4.679963	0.603	0.493	1.0
4.687974	0.604	0.489	1.0
4.699955	0.604	0.487	1.0
4.707956	0.604	0.487	1.0
4.719972	0.604	0.487	1.0
4.731956	0.605	0.487	1.0
4.739915	0.605	0.487	1.0
4.751955	0.606	0.489	1.0
4.763927	0.605	0.486	1.0
4.771940	0.606	0.488	1.0
4.783974	0.606	0.487	1.0
4.791956	0.606	0.489	1.0
4.803967	0.606	0.489	1.0
4.815962	0.606	0.489	1.0
4.823976	0.606	0.490	1.0
4.835982	0.607	0.486	1.0
4.843917	0.608	0.483	1.0
4.855942	0.607	0.484	1.0
4.868008	0.607	0.483	1.0
4.875917	0.607	0.482	1.0
4.887971	0.608	0.483	1.0
4.899967	0.608	0.480	1.0
4.907953	0.607	0.479	1.0
4.919939	0.607	0.482	1.0
4.927921	0.606	0.482	1.0
4.939940	0.606	0.485	1.0
4.951939	0.606	0.487	1.0
4.959962	0.605	0.489	1.0
4.971960	0.605	0.487	1.0
4.979961	0.605	0.484	1.0
4.991965	0.605	0.483	1.0
5.003972	0.605	0.487	1.0
5.011906	0.605	0.488	1.0
5.023934	0.606	0.487	1.0
5.035973	0.604	0.488	1.0
5.043958	0.566	0.493	1.0
5.055961	0.476	0.518	0.98999999999999999
5.063913	0.399	0.531	0.98999999999999999
5.075957	0.369	0.541	1.0
5.087964	0.368	0.544	1.0
5.095978	0.372	0.536	1.0
5.107949	0.373	0.537	1.0
5.115916	0.372	0.536	1.0
5.127927	0.372	0.539	1.0
5.139964	0.372	0.538	1.0
5.147952	0.372	0.540	1.0
5.159957	0.372	0.542	1.0
5.171958	0.373	0.543	1.0
5.179946	0.371	0.545	1.0
5.191973	0.373	0.544	1.0
5.199922	0.372	0.545	1.0
5.211927	0.372	0.546	1.0
5.223980	0.372	0.547	1.0
5.231968	0.372	0.546	1.0
5.243963	0.373	0.549	1.0
5.252042	0.378	0.536	1.0
5.263967	0.385	0.520	1.0
5.275969	0.387	0.516	1.0
5.283986	0.388	0.514	1.0
5.295955	0.388	0.513	1.0
5.307947	0.387	0.514	1.0
5.315931	0.387	0.513	1.0
5.327965	0.387	0.512	1.0
5.335932	0.386	0.513	1.0
5.347956	0.387	0.513	1.0
5.359968	0.386	0.513	1.0
5.368010	0.387	0.516	1.0
5.379959	0.387	0.515	1.0
5.387946	0.388	0.515	1.0
5.399942	0.388	0.514	1.0
5.411963	0.388	0.512	1.0
5.419980	0.389	0.510	1.0
5.431967	0.388	0.512	1.0
5.443961	0.388	0.515	1.0
5.451982	0.388	0.512	1.0
5.463939	0.387	0.512	1.0
5.471917	0.387	0.514	1.0
5.483948	0.386	0.515	1.0
5.495978	0.385	0.517	1.0
5.503979	0.384	0.518	1.0
5.515966	0.382	0.522	1.0
5.527971	0.381	0.520	1.0
5.535967	0.382	0.519	1.0
5.547968	0.382	0.520	1.0
5.555976	0.381	0.522	1.0
5.568024	0.383	0.525	1.0
5.579952	0.381	0.525	1.0
5.587938	0.382	0.527	1.0
5.599967	0.382	0.522	1.0
5.607915	0.383	0.521	1.0
5.619962	0.382	0.520	1.0
5.631969	0.384	0.522	1.0
5.639946	0.381	0.522	1.0
5.652039	0.382	0.524	1.0
5.663939	0.382	0.521	1.0
5.671929	0.381	0.522	1.0
5.684003	0.381	0.522	1.0
5.691957	0.366	0.516	1.0
5.703960	0.336	0.511	1.0
5.715955	0.332	0.517	1.0
5.723965	0.332	0.518	1.0
5.735969	0.332	0.519	1.0
5.743905	0.333	0.518	1.0
5.755937	0.334	0.517	1.0
5.768016	0.334	0.517	1.0
5.775913	0.335	0.514	1.0
5.787968	0.335	0.514	1.0
5.799966	0.336	0.516	1.0
5.807945	0.335	0.517	1.0
5.819962	0.335	0.516	1.0
5.827960	0.336	0.515	1.0
5.839971	0.336	0.517	1.0
5.851925	0.336	0.517	1.0
5.859923	0.335	0.520	1.0
5.871933	0.335	0.519	1.0
5.879914	0.335	0.519	1.0
5.891959	0.334	0.521	1.0
5.903962	0.335	0.525	1.0
5.911944	0.333	0.524	1.0
5.923979	0.334	0.523	1.0
5.935944	0.332	0.523	1.0
5.943935	0.333	0.525	1.0
5.955941	0.333	0.527	1.0
5.963925	0.333	0.529	1.0
5.975963	0.333	0.528	1.0
5.987978	0.332	0.525	1.0
5.996010	0.334	0.525	1.0
6.007973	0.331	0.527	1.0
6.015923	0.333	0.523	1.0
6.027981	0.334	0.524	1.0
6.039935	0.332	0.525	1.0
6.047961	0.332	0.526	1.0
6.059968	0.333	0.526	1.0
6.071971	0.331	0.525	1.0
6.079957	0.331	0.525	1.0
6.091960	0.331	0.526	1.0
6.099940	0.333	0.528	1.0
6.111932	0.359	0.525	1.0
6.123981	0.371	0.528	1.0
6.131988	0.372	0.523	1.0
6.143928	0.371	0.520	1.0
6.151935	0.368	0.525	1.0
6.163957	0.370	0.524	1.0
6.175968	0.371	0.524	1.0
6.183942	0.371	0.524	1.0
6.195967	0.372	0.522	1.0
6.207984	0.372	0.518	1.0
6.215938	0.372	0.519	1.0
6.227935	0.373	0.520	1.0
6.235937	0.373	0.520	1.0
6.247959	0.373	0.519	1.0
6.259970	0.373	0.520	1.0
6.268018	0.373	0.518	1.0
6.279963	0.372	0.517	1.0
6.287940	0.373	0.518	1.0
6.299942	0.374	0.519	1.0
6.311932	0.373	0.517	1.0
6.319936	0.373	0.522	1.0
6.331963	0.391	0.558	1.0
6.343963	0.413	0.655	0.98999999999999999
6.351988	0.419	0.711	1.0
6.363960	0.420	0.769	1.0
6.371970	0.416	0.772	1.0
6.383959	0.418	0.770	1.0
6.395979	0.419	0.769	1.0
6.403952	0.420	0.770	1.0
6.415938	0.422	0.769	1.0
6.423939	0.423	0.769	1.0
6.435983	0.421	0.768	1.0
6.447972	0.422	0.770	1.0
6.455937	0.421	0.769	1.0
6.468016	0.422	0.771	1.0
6.479965	0.422	0.770	1.0
6.487940	0.421	0.773	1.0
6.499954	0.422	0.768	1.0
6.507927	0.421	0.772	1.0
6.519966	0.422	0.769	1.0
6.532033	0.418	0.773	1.0
6.539951	0.402	0.780	1.0
6.551975	0.396	0.786	1.0
6.559921	0.396	0.787	1.0
6.571940	0.398	0.779	1.0
6.583977	0.398	0.777	1.0
6.591923	0.398	0.776	1.0
6.603981	0.399	0.778	1.0
6.615973	0.399	0.776	1.0
6.623974	0.400	0.778	1.0
6.635977	0.398	0.779	1.0
6.643918	0.397	0.781	1.0
6.656039	0.398	0.781	1.0
6.668022	0.398	0.781	1.0
6.675930	0.396	0.781	1.0
6.687952	0.396	0.784	1.0
6.695924	0.395	0.788	1.0
6.707972	0.396	0.786	1.0
6.719968	0.397	0.784	1.0
6.727926	0.396	0.785	1.0
6.739974	0.397	0.783	1.0
6.751973	0.396	0.788	1.0
6.759931	0.396	0.789	1.0
6.771949	0.397	0.786	1.0
6.779926	0.398	0.785	1.0
6.791976	0.397	0.783	1.0
6.803964	0.398	0.784	1.0
6.811943	0.398	0.785	1.0
6.823979	0.398	0.784	1.0
6.832001	0.398	0.784	1.0
6.843972	0.398	0.786	1.0
6.855991	0.398	0.782	1.0
6.863925	0.398	0.781	1.0
6.875981	0.397	0.782	1.0
6.887981	0.398	0.783	1.0
6.895956	0.398	0.784	1.0
6.907974	0.398	0.784	1.0
6.915959	0.398	0.785	1.0
6.927974	0.398	0.785	1.0
6.939941	0.399	0.785	1.0
6.947934	0.399	0.784	1.0
6.959943	0.399	0.786	1.0
6.967996	0.398	0.785	1.0
6.979948	0.399	0.785	1.0
6.991972	0.399	0.784	1.0
6.999939	0.399	0.783	1.0
7.011957	0.399	0.783	1.0
7.023998	0.399	0.783	1.0
7.032537	0.409	0.786	1.0
7.044033	0.459	0.804	0.98999999999999999
8.053315	0.514	0.833	0.98999999999999999
8.059989	0.515	0.833	1.0
8.068027	0.515	0.835	1.0
8.080143	0.515	0.835	1.0
8.088144	0.514	0.836	1.0
8.099974	0.514	0.837	1.0
8.111979	0.514	0.836	1.0
8.120175	0.515	0.835	1.0
8.131987	0.514	0.836	1.0
8.139994	0.514	0.836	1.0
8.151958	0.515	0.836	1.0
8.163934	0.515	0.837	1.0
8.172013	0.514	0.841	1.0
8.183971	0.514	0.836	1.0
8.195974	0.515	0.831	1.0
8.203972	0.514	0.831	1.0
8.215936	0.514	0.832	1.0
8.223943	0.514	0.832	1.0
8.235976	0.513	0.834	1.0
8.247972	0.513	0.831	1.0
8.256059	0.513	0.832	1.0
8.267993	0.512	0.833	1.0
8.275959	0.513	0.830	1.0
8.287984	0.512	0.834	1.0
8.300000	0.512	0.837	1.0
8.307924	0.513	0.838	1.0
8.320134	0.512	0.839	1.0
8.331982	0.513	0.840	1.0
8.339981	0.511	0.840	1.0
8.351983	0.512	0.839	1.0
8.359947	0.511	0.840	1.0
8.371977	0.509	0.824	1.0
8.384046	0.491	0.710	0.98999999999999999
8.391973	0.476	0.561	0.98999999999999999
8.403939	0.474	0.510	1.0
8.411914	0.481	0.502	1.0
8.423937	0.485	0.496	1.0
8.435988	0.483	0.500	1.0
8.443920	0.483	0.501	1.0
8.456350	0.486	0.500	1.0
8.467981	0.484	0.501	1.0
8.475959	0.484	0.501	1.0
8.487983	0.485	0.499	1.0
8.495937	0.485	0.500	1.0
8.507945	0.486	0.499	1.0
8.520071	0.487	0.501	1.0
8.527981	0.487	0.502	1.0
8.539981	0.487	0.500	1.0
8.547964	0.488	0.500	1.0
8.559987	0.489	0.502	1.0
8.571980	0.488	0.498	1.0
8.579912	0.489	0.499	1.0
8.591945	0.490	0.501	1.0
8.603948	0.488	0.500	1.0
8.611935	0.477	0.497	1.0
8.623992	0.474	0.495	1.0
8.631935	0.474	0.494	1.0
8.643966	0.474	0.494	1.0
8.656298	0.474	0.494	1.0
8.663968	0.473	0.496	1.0
8.675987	0.474	0.500	1.0
8.683941	0.475	0.500	1.0
8.695935	0.477	0.499	1.0
8.707988	0.477	0.497	1.0
8.715939	0.478	0.496	1.0
8.727971	0.479	0.497	1.0
8.739970	0.478	0.500	1.0
8.747953	0.477	0.499	1.0
8.759975	0.478	0.497	1.0
8.767935	0.476	0.497	1.0
8.779960	0.476	0.496	1.0
8.792020	0.475	0.493	1.0
8.799951	0.474	0.496	1.0
8.811964	0.475	0.495	1.0
8.819939	0.474	0.494	1.0
8.831966	0.474	0.498	1.0
8.843963	0.473	0.494	1.0
8.851941	0.473	0.495	1.0
8.863975	0.473	0.493	1.0
8.875943	0.473	0.496	1.0
8.883967	0.473	0.496	1.0
8.895986	0.473	0.499	1.0
8.903972	0.472	0.497	1.0
8.915988	0.473	0.495	1.0
8.927964	0.473	0.494	1.0
8.935981	0.472	0.494	1.0
8.947996	0.472	0.496	1.0
8.955950	0.471	0.494	1.0
8.967952	0.471	0.494	1.0
8.979965	0.472	0.493	1.0
8.988039	0.471	0.491	1.0
8.999997	0.471	0.491	1.0
9.011973	0.471	0.493	1.0
9.019991	0.470	0.493	1.0
9.031969	0.470	0.495	1.0
9.039939	0.471	0.496	1.0
9.051975	0.470	0.498	1.0
9.063934	0.469	0.495	1.0
9.071953	0.469	0.496	1.0
9.083972	0.470	0.496	1.0
9.092076	0.471	0.496	1.0
9.103989	0.470	0.496	1.0
9.115988	0.470	0.496	1.0
9.124033	0.471	0.495	1.0
9.135971	0.471	0.495	1.0
9.147932	0.470	0.497	1.0
9.155954	0.471	0.497	1.0
9.167993	0.470	0.495	1.0
9.175930	0.469	0.497	1.0
9.188066	0.471	0.494	1.0
9.199984	0.471	0.493	1.0
9.207951	0.471	0.496	1.0
9.220002	0.470	0.497	1.0
9.227946	0.470	0.495	1.0
9.239953	0.471	0.494	1.0
9.251936	0.472	0.492	1.0
9.259956	0.472	0.492	1.0
9.271984	0.471	0.492	1.0
9.284039	0.471	0.490	1.0
9.291981	0.472	0.493	1.0
9.303984	0.471	0.492	1.0
9.311928	0.471	0.495	1.0
9.323996	0.470	0.495	1.0
9.335945	0.471	0.492	1.0
9.343945	0.469	0.498	1.0
9.355960	0.469	0.499	1.0
9.363980	0.467	0.500	1.0
9.375977	0.470	0.500	1.0
9.388057	0.468	0.500	1.0
9.395937	0.468	0.498	1.0
9.407987	0.469	0.501	1.0
9.419962	0.469	0.502	1.0
9.427961	0.469	0.502	1.0
9.439948	0.470	0.499	1.0
9.447960	0.470	0.496	1.0
9.460018	0.472	0.493	1.0
9.472008	0.470	0.496	1.0
9.479966	0.471	0.494	1.0
9.491973	0.470	0.494	1.0
