time	x_norm	y_norm
1.151978	0.520	0.545
1.163961	0.521	0.546
1.171933	0.523	0.545
1.183921	0.522	0.545
1.195963	0.521	0.546
1.204006	0.514	0.534
1.215949	0.511	0.532
1.223913	0.511	0.535
1.236017	0.512	0.534
1.247939	0.511	0.533
1.255930	0.513	0.532
1.267945	0.513	0.529
1.279923	0.513	0.532
1.287918	0.514	0.532
1.300005	0.513	0.530
1.307946	0.514	0.530
1.319962	0.512	0.533
1.331952	0.512	0.532
1.339955	0.514	0.530
1.351982	0.512	0.534
1.359908	0.511	0.535
1.371933	0.509	0.535
1.383961	0.508	0.537
1.391966	0.507	0.540
1.403964	0.516	0.536
1.415940	0.550	0.534
1.423965	0.577	0.535
1.435986	0.582	0.536
1.443923	0.581	0.535
1.455937	0.581	0.534
1.467962	0.583	0.531
1.475941	0.583	0.533
1.488022	0.582	0.533
1.495908	0.583	0.535
1.507958	0.588	0.535
1.519960	0.598	0.536
1.527907	0.607	0.546
1.539927	0.615	0.509
1.552028	-0.801	0.530
1.559950	12.074	8.719
1.571961	12.154	8.765
1.579956	12.154	8.765
1.591964	12.154	8.765
1.603959	0.639	0.305
1.611953	0.644	0.310
1.623929	0.653	0.316
1.631908	0.662	0.616
1.643932	0.660	0.579
1.655928	0.656	0.582
1.663905	0.654	0.579
1.675949	0.653	0.576
1.687981	0.650	0.574
1.695949	0.651	0.572
1.707925	0.651	0.571
1.715911	0.649	0.572
1.727931	0.649	0.572
1.739933	0.648	0.572
1.747948	0.648	0.572
1.759961	0.648	0.570
1.767924	0.647	0.569
1.779952	0.650	0.567
1.791962	0.650	0.565
1.799935	0.650	0.563
1.811915	0.649	0.555
1.823939	0.649	0.544
1.831915	0.649	0.544
1.843915	0.649	0.542
1.852091	0.648	0.542
1.863952	0.647	0.541
1.875958	0.647	0.542
1.883956	0.646	0.545
1.895925	0.644	0.546
1.903927	0.644	0.545
1.915913	0.644	0.546
1.927964	0.645	0.543
1.935931	0.644	0.545
1.947955	0.645	0.547
1.959956	0.645	0.547
1.967974	0.646	0.545
1.979950	0.646	0.544
1.987912	0.647	0.541
1.999926	0.646	0.542
2.011970	0.634	0.539
2.019969	0.622	0.534
2.031947	0.621	0.535
2.039952	0.620	0.533
2.051962	0.620	0.528
2.063947	0.618	0.529
2.071911	0.618	0.529
2.083908	0.618	0.533
2.095974	0.617	0.534
2.103932	0.618	0.533
2.115959	0.616	0.532
2.123927	0.616	0.533
2.135967	0.616	0.529
2.147946	0.615	0.529
2.155965	0.615	0.531
2.167964	0.614	0.530
2.175906	0.614	0.530
2.187917	0.614	0.531
2.199961	0.612	0.531
2.207899	0.614	0.530
2.219963	0.612	0.532
2.231945	0.612	0.530
2.239947	0.615	0.528
2.251960	0.614	0.526
2.259913	0.613	0.526
2.271927	0.614	0.530
2.283954	0.611	0.533
2.291930	0.611	0.535
2.303968	0.606	0.527
2.311944	0.526	0.497
2.323964	0.406	0.457
2.335965	0.329	0.444
2.343916	0.310	0.455
2.355972	0.311	0.456
2.367972	0.317	0.449
2.375917	0.314	0.450
2.387961	0.313	0.453
2.395912	0.311	0.459
2.407961	0.314	0.458
2.419951	0.313	0.463
2.427957	0.312	0.464
2.439996	0.315	0.460
2.447902	0.315	0.462
2.459940	0.314	0.463
2.471932	0.318	0.464
2.479896	0.317	0.465
2.491958	0.318	0.464
2.503964	0.319	0.463
2.511943	0.320	0.464
2.523965	0.322	0.463
2.531912	0.320	0.462
2.543918	0.322	0.464
2.555935	0.322	0.464
2.563914	0.323	0.463
2.575966	0.322	0.465
2.583949	0.323	0.462
2.595961	0.323	0.463
2.607959	0.333	0.464
2.615914	0.380	0.460
2.627967	0.429	0.474
2.639928	0.447	0.482
2.647917	0.448	0.475
2.659965	0.449	0.479
2.667928	0.450	0.478
2.679957	0.450	0.483
2.691964	0.448	0.484
2.699963	0.450	0.490
2.711952	0.450	0.488
2.719931	0.450	0.489
2.731923	0.449	0.489
2.743920	0.450	0.488
2.751972	0.450	0.489
2.763949	0.451	0.491
2.775963	0.451	0.492
2.783957	0.452	0.494
2.795950	0.452	0.493
2.803919	0.452	0.490
2.815947	0.451	0.491
2.827923	0.452	0.491
2.835980	0.452	0.488
2.847965	0.452	0.489
2.855967	0.453	0.491
2.867981	0.453	0.488
2.879950	0.452	0.488
2.887914	0.452	0.489
2.899967	0.452	0.489
2.911971	0.453	0.486
2.919934	0.453	0.489
2.931920	0.451	0.490
2.939921	0.452	0.486
2.952036	0.452	0.490
2.963950	0.453	0.488
2.971996	0.447	0.488
2.983969	0.422	0.482
2.991987	0.413	0.476
3.003937	0.414	0.474
3.015922	0.415	0.473
3.023939	0.416	0.469
3.035973	0.415	0.471
3.047951	0.416	0.471
3.055958	0.416	0.472
3.067977	0.416	0.469
3.075909	0.417	0.470
3.087924	0.416	0.470
3.099974	0.416	0.469
3.107947	0.415	0.472
3.119928	0.415	0.471
3.127954	0.415	0.472
3.139953	0.415	0.471
3.151955	0.416	0.470
3.159952	0.441	0.467
3.171966	0.498	0.459
3.183982	0.535	0.463
3.191939	0.543	0.463
3.203978	0.543	0.461
3.211910	0.542	0.461
3.223970	0.542	0.463
3.235967	0.542	0.461
3.243982	0.543	0.464
3.255970	0.543	0.466
3.263948	0.543	0.470
3.275920	0.541	0.469
3.287944	0.541	0.470
3.295928	0.541	0.470
3.307969	0.541	0.469
3.319967	0.541	0.467
3.327954	0.542	0.470
3.339961	0.541	0.471
3.347954	0.542	0.474
3.359931	0.543	0.473
3.371944	0.542	0.473
3.379917	0.542	0.472
3.391976	0.541	0.473
3.403967	0.542	0.473
3.411959	0.542	0.472
3.423969	0.540	0.475
3.431954	0.541	0.474
3.443962	0.543	0.471
3.455941	0.567	0.469
3.463917	0.587	0.472
3.475939	0.592	0.471
3.483927	0.592	0.473
3.495966	0.592	0.471
3.507962	0.592	0.470
3.515978	0.593	0.467
3.527974	0.593	0.470
3.539968	0.594	0.471
3.547952	0.594	0.469
3.559962	0.594	0.469
3.567932	0.593	0.472
3.579964	0.593	0.468
3.591969	0.594	0.468
3.599959	0.593	0.471
3.611953	0.593	0.473
3.619934	0.594	0.470
3.631964	0.593	0.470
3.643938	0.593	0.471
3.651989	0.593	0.470
3.663930	0.593	0.470
3.675966	0.594	0.468
3.683979	0.595	0.466
3.695956	0.609	0.466
3.703969	0.615	0.466
3.715950	0.617	0.462
3.727930	0.616	0.460
3.735976	0.616	0.460
3.747960	0.617	0.462
3.755928	0.617	0.464
3.767993	0.617	0.465
3.779952	0.618	0.462
3.787930	0.618	0.463
3.799958	0.618	0.460
3.811962	0.618	0.460
3.819981	0.619	0.463
3.831927	0.618	0.465
3.839922	0.619	0.464
3.852043	0.618	0.465
3.863958	0.619	0.465
3.871965	0.619	0.462
3.884018	0.619	0.465
3.891914	0.620	0.466
3.903969	0.618	0.465
3.915932	0.617	0.467
3.923930	0.619	0.466
3.935937	0.619	0.464
3.947950	0.619	0.466
3.955971	0.619	0.466
3.967981	0.620	0.467
3.975957	0.619	0.468
3.987970	0.619	0.467
3.999970	0.620	0.465
4.007959	0.619	0.465
4.019940	0.620	0.466
4.027923	0.620	0.464
4.039977	0.620	0.467
4.051967	0.618	0.467
4.059916	0.619	0.466
4.071964	0.620	0.465
4.083986	0.619	0.464
4.091965	0.619	0.465
4.103929	0.620	0.467
4.111904	0.619	0.467
4.123929	0.619	0.467
4.135965	0.619	0.467
4.143955	0.620	0.467
4.155960	0.619	0.465
4.163908	0.619	0.468
4.175956	0.620	0.467
4.187980	0.619	0.467
4.195921	0.625	0.469
4.207924	0.642	0.472
4.219978	0.649	0.478
4.227961	0.649	0.481
4.239974	0.649	0.476
4.247970	0.649	0.476
4.259964	0.648	0.477
4.271978	0.649	0.478
4.279926	0.650	0.478
4.291922	0.650	0.476
4.299909	0.650	0.475
4.311915	0.650	0.473
4.323965	0.651	0.475
4.331945	0.650	0.475
4.343988	0.651	0.475
4.355974	0.653	0.479
4.363960	0.660	0.475
4.375926	0.671	0.472
4.383936	0.673	0.455
4.395928	12.489	8.689
4.407972	12.594	8.761
4.415956	12.594	8.761
4.427957	12.594	8.761
4.435921	12.561	8.745
4.447944	12.561	8.745
4.459971	0.588	0.313
4.467958	0.590	0.318
4.479930	0.614	0.649
4.491970	0.615	0.569
4.499967	0.611	0.546
4.511980	0.606	0.539
4.519934	0.605	0.534
4.531963	0.602	0.535
4.543959	0.602	0.536
4.551988	0.601	0.533
4.563935	0.600	0.532
4.571921	0.598	0.531
4.583948	0.596	0.529
4.595966	0.596	0.527
4.603970	0.594	0.527
4.615955	0.596	0.526
4.627966	0.593	0.526
4.635971	0.595	0.526
4.647959	0.593	0.527
4.655928	0.594	0.523
4.668017	0.602	0.505
4.679963	0.602	0.494
4.687974	0.603	0.492
4.699955	0.603	0.491
4.707956	0.603	0.491
4.719972	0.604	0.489
4.731956	0.603	0.490
4.739915	0.605	0.489
4.751955	0.604	0.490
4.763927	0.604	0.488
4.771940	0.604	0.489
4.783974	0.605	0.489
4.791956	0.605	0.491
4.803967	0.605	0.491
4.815962	0.605	0.492
4.823976	0.605	0.492
4.835982	0.607	0.489
4.843917	0.606	0.486
4.855942	0.606	0.486
4.868008	0.606	0.487
4.875917	0.607	0.486
4.887971	0.607	0.486
4.899967	0.606	0.484
4.907953	0.605	0.484
4.919939	0.605	0.484
4.927921	0.605	0.486
4.939940	0.605	0.487
4.951939	0.606	0.488
4.959962	0.604	0.492
4.971960	0.604	0.487
4.979961	0.605	0.486
4.991965	0.605	0.485
5.003972	0.606	0.485
5.011906	0.603	0.491
5.023934	0.605	0.490
5.035973	0.603	0.491
5.043958	0.564	0.497
5.055961	0.474	0.522
5.063913	0.398	0.535
5.075957	0.368	0.544
5.087964	0.367	0.547
5.095978	0.371	0.539
5.107949	0.372	0.539
5.115916	0.370	0.540
5.127927	0.371	0.541
5.139964	0.371	0.540
5.147952	0.372	0.539
5.159957	0.372	0.544
5.171958	0.372	0.546
5.179946	0.370	0.547
5.191973	0.371	0.546
5.199922	0.371	0.546
5.211927	0.371	0.547
5.223980	0.371	0.549
5.231968	0.371	0.549
5.243963	0.371	0.551
5.252042	0.376	0.539
5.263967	0.385	0.523
5.275969	0.385	0.520
5.283986	0.386	0.515
5.295955	0.386	0.516
5.307947	0.386	0.516
5.315931	0.386	0.516
5.327965	0.386	0.515
5.335932	0.384	0.517
5.347956	0.385	0.518
5.359968	0.386	0.516
5.368010	0.386	0.517
5.379959	0.386	0.517
5.387946	0.387	0.517
5.399942	0.386	0.517
5.411963	0.387	0.515
5.419980	0.388	0.512
5.431967	0.387	0.514
5.443961	0.388	0.517
5.451982	0.387	0.514
5.463939	0.386	0.514
5.471917	0.386	0.515
5.483948	0.385	0.516
5.495978	0.384	0.517
5.503979	0.383	0.521
5.515966	0.381	0.525
5.527971	0.380	0.522
5.535967	0.381	0.522
5.547968	0.381	0.522
5.555976	0.381	0.524
5.568024	0.383	0.525
5.579952	0.381	0.526
5.587938	0.381	0.528
5.599967	0.381	0.523
5.607915	0.382	0.523
5.619962	0.381	0.522
5.631969	0.383	0.525
5.639946	0.381	0.526
5.652039	0.382	0.529
5.663939	0.381	0.526
5.671929	0.380	0.525
5.684003	0.379	0.529
5.691957	0.365	0.518
5.703960	0.335	0.515
5.715955	0.332	0.521
5.723965	0.332	0.520
5.735969	0.332	0.521
5.743905	0.331	0.518
5.755937	0.333	0.519
5.768016	0.333	0.517
5.775913	0.334	0.516
5.787968	0.334	0.516
5.799966	0.335	0.517
5.807945	0.335	0.519
5.819962	0.335	0.519
5.827960	0.335	0.518
5.839971	0.334	0.521
5.851925	0.335	0.519
5.859923	0.334	0.521
5.871933	0.334	0.521
5.879914	0.333	0.521
5.891959	0.333	0.525
5.903962	0.333	0.527
5.911944	0.333	0.528
5.923979	0.333	0.529
5.935944	0.333	0.526
5.943935	0.333	0.529
5.955941	0.332	0.531
5.963925	0.332	0.532
5.975963	0.332	0.532
5.987978	0.331	0.531
5.996010	0.333	0.529
6.007973	0.332	0.529
6.015923	0.333	0.526
6.027981	0.334	0.529
6.039935	0.332	0.528
6.047961	0.332	0.531
6.059968	0.332	0.529
6.071971	0.331	0.529
6.079957	0.330	0.529
6.091960	0.330	0.531
6.099940	0.332	0.534
6.111932	0.356	0.527
6.123981	0.371	0.530
6.131988	0.372	0.528
6.143928	0.371	0.523
6.151935	0.368	0.526
6.163957	0.370	0.527
6.175968	0.370	0.527
6.183942	0.371	0.526
6.195967	0.372	0.524
6.207984	0.371	0.521
6.215938	0.372	0.521
6.227935	0.373	0.520
6.235937	0.373	0.522
6.247959	0.371	0.521
6.259970	0.371	0.522
6.268018	0.371	0.520
6.279963	0.371	0.519
6.287940	0.371	0.521
6.299942	0.373	0.521
6.311932	0.371	0.522
6.319936	0.373	0.524
6.331963	0.389	0.561
6.343963	0.405	0.635
6.351988	0.416	0.719
6.363960	0.417	0.767
6.371970	0.414	0.775
6.383959	0.417	0.773
6.395979	0.418	0.773
6.403952	0.418	0.773
6.415938	0.419	0.771
6.423939	0.421	0.773
6.435983	0.420	0.770
6.447972	0.420	0.774
6.455937	0.419	0.775
6.468016	0.420	0.776
6.479965	0.420	0.773
6.487940	0.419	0.776
6.499954	0.421	0.772
6.507927	0.419	0.776
6.519966	0.420	0.772
6.532033	0.416	0.778
6.539951	0.400	0.782
6.551975	0.394	0.788
6.559921	0.394	0.791
6.571940	0.395	0.783
6.583977	0.396	0.780
6.591923	0.396	0.779
6.603981	0.396	0.782
6.615973	0.397	0.777
6.623974	0.398	0.781
6.635977	0.395	0.782
6.643918	0.396	0.784
6.656039	0.396	0.784
6.668022	0.396	0.785
6.675930	0.395	0.787
6.687952	0.393	0.788
6.695924	0.393	0.792
6.707972	0.395	0.792
6.719968	0.395	0.788
6.727926	0.394	0.788
6.739974	0.396	0.788
6.751973	0.395	0.794
6.759931	0.395	0.795
6.771949	0.395	0.790
6.779926	0.396	0.788
6.791976	0.396	0.788
6.803964	0.396	0.787
6.811943	0.396	0.789
6.823979	0.396	0.790
6.832001	0.396	0.789
6.843972	0.396	0.789
6.855991	0.396	0.787
6.863925	0.396	0.783
6.875981	0.396	0.787
6.887981	0.396	0.787
6.895956	0.396	0.787
6.907974	0.397	0.789
6.915959	0.396	0.788
6.927974	0.397	0.789
6.939941	0.397	0.790
6.947934	0.397	0.789
6.959943	0.397	0.789
6.967996	0.397	0.789
6.979948	0.397	0.789
6.991972	0.397	0.788
6.999939	0.397	0.787
7.011957	0.398	0.787
7.023998	0.396	0.787
7.032537	0.407	0.789
7.044033	0.454	0.806
8.053315	0.492	0.824
8.059989	0.500	0.827
8.068027	0.510	0.833
8.080143	0.512	0.837
8.088144	0.513	0.839
8.099974	0.512	0.838
8.111979	0.512	0.836
8.120175	0.513	0.838
8.131987	0.512	0.838
8.139994	0.511	0.835
8.151958	0.512	0.839
8.163934	0.513	0.840
8.172013	0.512	0.842
8.183971	0.512	0.839
8.195974	0.513	0.835
8.203972	0.512	0.833
8.215936	0.512	0.832
8.223943	0.511	0.834
8.235976	0.511	0.834
8.247972	0.511	0.833
8.256059	0.511	0.833
8.267993	0.510	0.836
8.275959	0.511	0.836
8.287984	0.510	0.836
8.300000	0.510	0.838
8.307924	0.511	0.840
8.320134	0.511	0.842
8.331982	0.511	0.842
8.339981	0.508	0.843
8.351983	0.510	0.839
8.359947	0.508	0.842
8.371977	0.508	0.825
8.384046	0.491	0.720
8.391973	0.475	0.562
8.403939	0.473	0.511
8.411914	0.480	0.503
8.423937	0.484	0.497
8.435988	0.483	0.502
8.443920	0.483	0.503
8.456350	0.484	0.502
8.467981	0.484	0.502
8.475959	0.484	0.502
8.487983	0.484	0.502
8.495937	0.485	0.503
8.507945	0.485	0.501
8.520071	0.486	0.503
8.527981	0.486	0.505
8.539981	0.487	0.502
8.547964	0.487	0.503
8.559987	0.487	0.504
8.571980	0.488	0.502
8.579912	0.488	0.502
8.591945	0.489	0.503
8.603948	0.487	0.503
8.611935	0.478	0.502
8.623992	0.473	0.497
8.631935	0.474	0.497
8.643966	0.474	0.496
8.656298	0.474	0.496
8.663968	0.474	0.497
8.675987	0.474	0.502
8.683941	0.475	0.499
8.695935	0.476	0.501
8.707988	0.477	0.499
8.715939	0.477	0.497
8.727971	0.477	0.498
8.739970	0.477	0.502
8.747953	0.477	0.498
8.759975	0.477	0.498
8.767935	0.475	0.499
8.779960	0.475	0.498
8.792020	0.475	0.496
8.799951	0.474	0.497
8.811964	0.473	0.497
8.819939	0.473	0.494
8.831966	0.473	0.498
8.843963	0.473	0.495
8.851941	0.472	0.495
8.863975	0.472	0.495
8.875943	0.472	0.496
8.883967	0.473	0.498
8.895986	0.471	0.502
8.903972	0.471	0.500
8.915988	0.471	0.499
8.927964	0.472	0.497
8.935981	0.471	0.496
8.947996	0.471	0.498
8.955950	0.471	0.495
8.967952	0.471	0.495
8.979965	0.471	0.494
8.988039	0.470	0.491
8.999997	0.470	0.494
9.011973	0.470	0.494
9.019991	0.470	0.496
9.031969	0.470	0.495
9.039939	0.469	0.499
9.051975	0.469	0.500
9.063934	0.470	0.497
9.071953	0.470	0.496
9.083972	0.471	0.497
9.092076	0.470	0.498
9.103989	0.470	0.498
9.115988	0.470	0.497
9.124033	0.471	0.497
9.135971	0.469	0.497
9.147932	0.470	0.499
9.155954	0.469	0.499
9.167993	0.469	0.498
9.175930	0.468	0.497
9.188066	0.469	0.495
9.199984	0.470	0.495
9.207951	0.469	0.497
9.220002	0.470	0.498
9.227946	0.470	0.496
9.239953	0.470	0.496
9.251936	0.470	0.492
9.259956	0.471	0.493
9.271984	0.470	0.493
9.284039	0.470	0.493
9.291981	0.471	0.495
9.303984	0.470	0.495
9.311928	0.470	0.496
9.323996	0.468	0.497
9.335945	0.470	0.494
9.343945	0.468	0.499
9.355960	0.468	0.501
9.363980	0.467	0.502
9.375977	0.468	0.500
9.388057	0.467	0.501
9.395937	0.467	0.500
9.407987	0.468	0.502
9.419962	0.467	0.504
9.427961	0.468	0.502
9.439948	0.469	0.500
9.447960	0.469	0.497
9.460018	0.471	0.495
9.472008	0.469	0.496
9.479966	0.470	0.495
9.491973	0.470	0.496
9.499989	0.470	0.494
9.511945	0.469	0.493
9.523982	0.469	0.495
9.531985	0.468	0.496
9.543974	0.469	0.495
9.555993	0.468	0.497
9.563977	0.469	0.496
9.575979	0.468	0.495
9.584138	0.468	0.496
9.595952	0.468	0.497
9.607995	0.469	0.497
9.615968	0.468	0.498
9.627948	0.469	0.499
9.635975	0.471	0.499
9.647967	0.470	0.497
9.659985	0.470	0.499
9.667977	0.471	0.499
9.679942	0.472	0.500
9.692018	0.471	0.500
9.699957	0.472	0.498
9.711943	0.471	0.499
9.719958	0.472	0.505
9.731979	0.472	0.502
9.743976	0.473	0.505
9.751981	0.473	0.503
9.763967	0.474	0.498
9.771982	0.475	0.497
9.784026	0.475	0.496
9.795948	0.474	0.496
9.803955	0.474	0.497
9.815989	0.475	0.500
9.827969	0.480	0.507
9.835976	0.499	0.517
9.847979	0.499	0.526
9.856052	0.497	0.525
9.867955	0.495	0.525
9.879945	0.497	0.527
9.887955	0.497	0.527
9.900057	0.497	0.526
9.911983	0.497	0.524
9.920007	0.498	0.525
9.931977	0.498	0.526
9.939970	0.498	0.528
9.951983	0.497	0.529
9.963977	0.497	0.527
9.971948	0.497	0.524
9.984018	0.498	0.525
9.991993	0.499	0.524
10.003988	0.499	0.525
10.015986	0.499	0.524
10.024113	0.491	0.520
10.035978	0.477	0.511
10.047966	0.475	0.509
10.056212	0.476	0.508
10.068000	0.476	0.509
10.075939	0.475	0.510
10.088371	0.475	0.509
10.100035	0.477	0.509
10.107996	0.476	0.508
10.119981	0.476	0.508
10.127977	0.474	0.508
10.140013	0.475	0.508
10.151982	0.475	0.510
10.159940	0.475	0.510
10.171983	0.475	0.510
10.184029	0.476	0.508
10.192014	0.476	0.507
10.203985	0.478	0.508
10.211970	0.477	0.511
10.223991	0.477	0.512
10.235951	0.477	0.511
10.243948	0.477	0.513
10.256370	0.476	0.513
10.263936	0.476	0.510
10.275987	0.477	0.507
10.288231	0.478	0.505
10.295976	0.477	0.510
10.307983	0.477	0.508
10.320002	0.477	0.508
10.327981	0.476	0.511
10.339961	0.476	0.509
10.347967	0.477	0.510
10.360009	0.474	0.506
10.371986	0.475	0.508
10.379966	0.473	0.509
10.391980	0.474	0.512
10.399996	0.473	0.510
10.411972	0.474	0.512
10.423977	0.475	0.513
10.431931	0.475	0.509
10.443933	0.481	0.503
10.455996	0.479	0.502
10.463972	0.478	0.501
10.475969	0.477	0.499
10.484011	0.478	0.494
10.495974	0.479	0.493
10.507979	0.479	0.494
10.516035	0.478	0.494
10.527942	0.479	0.498
10.535940	0.478	0.496
10.547992	0.478	0.496
10.559992	0.478	0.495
10.567985	0.476	0.496
10.579979	0.476	0.498
10.591997	0.477	0.498
10.600052	0.477	0.499
10.611942	0.477	0.499
10.620203	0.477	0.498
10.631940	0.477	0.497
10.643973	0.477	0.498
10.651983	0.477	0.498
10.663973	0.476	0.498
10.671926	0.477	0.501
10.684044	0.477	0.499
10.695984	0.477	0.498
10.703947	0.477	0.496
10.715990	0.476	0.499
10.727997	0.476	0.499
10.735993	0.476	0.498
10.747981	0.477	0.500
10.756001	0.477	0.503
10.767991	0.478	0.504
10.779975	0.482	0.499
10.787988	0.492	0.489
10.800006	0.504	0.494
10.807971	0.511	0.503
10.819958	0.447	0.457
10.831986	12.507	8.556
10.839970	12.507	8.556
10.851988	12.507	8.556
10.863970	0.489	0.293
10.871981	0.502	0.375
10.883996	0.504	0.450
10.892083	0.499	0.474
10.903951	0.495	0.506
10.916011	0.493	0.509
10.924002	0.491	0.505
10.935988	0.488	0.503
10.943931	0.488	0.504
10.955984	0.485	0.504
10.967988	0.485	0.507
10.975934	0.482	0.505
10.987953	0.481	0.502
11.000028	0.482	0.496
11.007966	0.481	0.491
11.019982	0.480	0.490
11.027974	0.479	0.491
11.039973	0.478	0.495
11.052003	0.478	0.490
11.059962	0.478	0.491
11.071958	0.478	0.492
11.079938	0.478	0.492
11.091999	0.476	0.493
11.103999	0.477	0.493
11.111923	0.476	0.493
11.123981	0.476	0.495
11.135979	0.475	0.492
11.143973	0.474	0.492
11.156436	0.475	0.493
11.163938	0.474	0.493
11.175954	0.475	0.493
11.188340	0.475	0.496
11.195975	0.474	0.496
11.207975	0.476	0.496
11.216004	0.476	0.498
11.227973	0.475	0.498
11.239990	0.475	0.497
11.247947	0.474	0.498
11.260105	0.473	0.500
11.271941	0.473	0.501
11.279980	0.473	0.502
11.291999	0.473	0.504
11.299975	0.474	0.504
11.311983	0.475	0.504
11.324020	0.475	0.504
11.331981	0.475	0.505
11.343947	0.476	0.507
11.351959	0.476	0.506
11.363995	0.474	0.507
11.375978	0.474	0.508
11.383964	0.475	0.510
11.395987	0.476	0.510
11.407993	0.474	0.512
11.416995	0.473	0.515
11.427952	0.472	0.516
11.435950	0.472	0.518
11.447952	0.472	0.514
11.459965	0.472	0.514
11.468025	0.474	0.513
11.479983	0.474	0.516
11.487997	0.475	0.519
11.500031	0.475	0.517
11.511967	0.477	0.517
11.520339	0.485	0.519
11.531952	0.483	0.521
11.543959	0.482	0.518
11.551994	0.483	0.522
11.563987	0.484	0.520
11.571965	0.483	0.520
11.584005	0.483	0.519
11.595988	0.483	0.518
11.603987	0.482	0.519
11.615971	0.483	0.520
11.623998	0.483	0.520
11.635962	0.483	0.522
11.647991	0.483	0.521
11.656399	0.483	0.521
11.667997	0.485	0.519
11.679974	0.485	0.518
11.687985	0.486	0.520
11.700052	0.487	0.516
11.707933	0.485	0.524
11.719961	0.487	0.523
11.731996	0.486	0.524
11.739971	0.489	0.524
11.751986	0.491	0.529
11.760008	0.501	0.524
11.771975	0.511	0.540
11.783976	0.495	0.261
11.791988	12.797	8.782
11.803953	12.723	8.746
11.815975	12.723	8.746
11.823963	12.723	8.746
11.835992	12.657	8.709
11.843941	12.657	8.709
11.855988	12.657	8.709
11.867982	0.463	0.273
11.875970	0.487	0.303
11.887950	0.485	0.293
11.895939	0.481	0.354
11.907945	0.481	0.388
11.919965	0.473	0.410
11.927983	0.482	0.553
11.939989	0.479	0.534
11.951984	0.478	0.528
11.959985	0.476	0.523
11.971988	0.472	0.526
11.979945	0.471	0.524
11.992037	0.470	0.523
12.003961	0.469	0.526
12.011975	0.468	0.522
12.023999	0.467	0.521
12.035988	0.465	0.524
12.044016	0.465	0.522
12.056007	0.463	0.522
12.064032	0.462	0.522
12.075939	0.465	0.523
12.087980	0.478	0.504
12.095953	0.482	0.496
12.107991	0.480	0.497
12.115966	0.481	0.492
12.127989	0.480	0.490
12.139986	0.479	0.493
12.147996	0.480	0.490
12.159994	0.481	0.486
12.171961	0.479	0.491
12.179944	0.480	0.486
12.192006	0.482	0.482
12.200046	0.478	0.488
12.211994	0.480	0.485
12.223989	0.481	0.481
12.231983	0.476	0.483
12.243975	0.477	0.480
12.251959	0.479	0.481
12.263986	0.474	0.486
