time	bloc	trial	event
100.342792	1	3	RESPONSE
100.343042	1	3	CONSEQUENCE
100.598926	1	3	RESPONSE
100.830814	1	3	RESPONSE
101.102785	1	3	RESPONSE
101.326813	1	3	RESPONSE
101.327074	1	3	CONSEQUENCE
101.582908	1	3	RESPONSE
102.054891	1	3	RESPONSE
115.195793	1	3	TRIAL_END
116.199112	1	4	TRIAL_START
126.201039	1	4	TRIAL_END
127.210132	2	5	TRIAL_START
131.211921	2	5	TRIAL_END
131.212429	2	5	HIT
139.223371	2	6	TRIAL_START
142.967118	2	6	RESPONSE
143.224359	2	6	TRIAL_END
143.224943	2	6	MISS
143.238258	2	7	IET R
143.447195	2	7	IET R
143.687114	2	7	IET R
147.407147	2	7	IET R
147.607131	2	7	IET R
147.807128	2	7	IET R
147.999157	2	7	IET R
148.215145	2	7	IET R
148.423112	2	7	IET R
148.631134	2	7	IET R
148.847223	2	7	IET R
149.071191	2	7	IET R
149.287129	2	7	IET R
149.495191	2	7	IET R
149.703173	2	7	IET R
149.895172	2	7	IET R
150.095151	2	7	IET R
150.303211	2	7	IET R
150.519160	2	7	IET R
150.711151	2	7	IET R
150.919139	2	7	IET R
151.127136	2	7	IET R
151.232453	2	7	TRIAL_START
151.311146	2	7	RESPONSE
151.503207	2	7	RESPONSE
152.679297	2	7	RESPONSE
152.871275	2	7	RESPONSE
153.063347	2	7	RESPONSE
153.271302	2	7	RESPONSE
153.471215	2	7	RESPONSE
153.663178	2	7	RESPONSE
153.871276	2	7	RESPONSE
154.079308	2	7	RESPONSE
154.279158	2	7	RESPONSE
154.487173	2	7	RESPONSE
154.687167	2	7	RESPONSE
154.895192	2	7	RESPONSE
155.103277	2	7	RESPONSE
155.232987	2	7	TRIAL_END
155.233968	2	7	CONSEQUENCE
155.234146	2	7	HIT
155.319194	2	8	IET R
155.519207	2	8	IET R
163.243626	2	8	TRIAL_START
163.903245	2	8	RESPONSE
164.119249	2	8	RESPONSE
164.295332	2	8	RESPONSE
164.455246	2	8	RESPONSE
164.647234	2	8	RESPONSE
164.823392	2	8	RESPONSE
165.023392	2	8	RESPONSE
165.215238	2	8	RESPONSE
165.407259	2	8	RESPONSE
165.575321	2	8	RESPONSE
165.783286	2	8	RESPONSE
165.975372	2	8	RESPONSE
166.159437	2	8	RESPONSE
166.343302	2	8	RESPONSE
166.527304	2	8	RESPONSE
166.719259	2	8	RESPONSE
166.911272	2	8	RESPONSE
167.111268	2	8	RESPONSE
167.244128	2	8	TRIAL_END
167.244625	2	8	CONSEQUENCE
167.244734	2	8	HIT
167.295306	2	9	IET R
167.487299	2	9	IET R
175.257117	2	9	TRIAL_START
175.807404	2	9	RESPONSE
176.023369	2	9	RESPONSE
176.207439	2	9	RESPONSE
176.359397	2	9	RESPONSE
176.551347	2	9	RESPONSE
176.735356	2	9	RESPONSE
176.911341	2	9	RESPONSE
177.095363	2	9	RESPONSE
177.271351	2	9	RESPONSE
177.463394	2	9	RESPONSE
177.641428	2	9	RESPONSE
177.863371	2	9	RESPONSE
178.055416	2	9	RESPONSE
178.231336	2	9	RESPONSE
178.471324	2	9	RESPONSE
178.679345	2	9	RESPONSE
178.863388	2	9	RESPONSE
179.055384	2	9	RESPONSE
179.239462	2	9	RESPONSE
179.257681	2	9	TRIAL_END
179.258484	2	9	CONSEQUENCE
179.258658	2	9	HIT
179.479365	2	10	IET R
179.687451	2	10	IET R
187.267954	2	10	TRIAL_START
187.863447	2	10	RESPONSE
188.079479	2	10	RESPONSE
188.255500	2	10	RESPONSE
188.455463	2	10	RESPONSE
188.655678	2	10	RESPONSE
188.823592	2	10	RESPONSE
189.047446	2	10	RESPONSE
189.247419	2	10	RESPONSE
189.447414	2	10	RESPONSE
189.639475	2	10	RESPONSE
189.815458	2	10	RESPONSE
189.999431	2	10	RESPONSE
190.191540	2	10	RESPONSE
190.375414	2	10	RESPONSE
190.559552	2	10	RESPONSE
190.791484	2	10	RESPONSE
190.983480	2	10	RESPONSE
191.191498	2	10	RESPONSE
191.268694	2	10	TRIAL_END
191.269473	2	10	MISS
191.383429	2	11	IET R
191.583479	2	11	IET R
193.823525	2	11	IET R
194.023493	2	11	IET R
194.215495	2	11	IET R
194.407487	2	11	IET R
194.615508	2	11	IET R
194.807508	2	11	IET R
194.991618	2	11	IET R
195.183487	2	11	IET R
195.391517	2	11	IET R
195.575456	2	11	IET R
195.783507	2	11	IET R
195.983482	2	11	IET R
196.207451	2	11	IET R
196.415488	2	11	IET R
196.615500	2	11	IET R
196.831502	2	11	IET R
197.047494	2	11	IET R
197.263466	2	11	IET R
197.471501	2	11	IET R
197.703484	2	11	IET R
197.919522	2	11	IET R
198.127613	2	11	IET R
198.335480	2	11	IET R
198.535689	2	11	IET R
198.735565	2	11	IET R
198.943636	2	11	IET R
199.167585	2	11	IET R
199.276407	2	11	TRIAL_START
199.367490	2	11	RESPONSE
199.567549	2	11	RESPONSE
201.791532	2	11	RESPONSE
201.999539	2	11	RESPONSE
202.199535	2	11	RESPONSE
202.383570	2	11	RESPONSE
202.615620	2	11	RESPONSE
202.823542	2	11	RESPONSE
203.023542	2	11	RESPONSE
203.239538	2	11	RESPONSE
203.276718	2	11	TRIAL_END
203.277249	2	11	CONSEQUENCE
203.277367	2	11	HIT
203.439512	2	12	IET R
203.631557	2	12	IET R
211.286102	2	12	TRIAL_START
211.943603	2	12	RESPONSE
212.167686	2	12	RESPONSE
212.351569	2	12	RESPONSE
212.527589	2	12	RESPONSE
212.743660	2	12	RESPONSE
212.927567	2	12	RESPONSE
213.103592	2	12	RESPONSE
213.279672	2	12	RESPONSE
213.471571	2	12	RESPONSE
213.679610	2	12	RESPONSE
213.863621	2	12	RESPONSE
214.055571	2	12	RESPONSE
214.239592	2	12	RESPONSE
214.423584	2	12	RESPONSE
214.599624	2	12	RESPONSE
214.799585	2	12	RESPONSE
214.975650	2	12	RESPONSE
215.167604	2	12	RESPONSE
215.286833	2	12	TRIAL_END
215.287499	2	12	CONSEQUENCE
215.287660	2	12	HIT
215.367592	2	13	IET R
215.575618	2	13	IET R
223.297486	2	13	TRIAL_START
223.871665	2	13	RESPONSE
224.087679	2	13	RESPONSE
224.255652	2	13	RESPONSE
224.431740	2	13	RESPONSE
224.615663	2	13	RESPONSE
224.791632	2	13	RESPONSE
224.999650	2	13	RESPONSE
225.207704	2	13	RESPONSE
225.383677	2	13	RESPONSE
225.591695	2	13	RESPONSE
225.783679	2	13	RESPONSE
225.991702	2	13	RESPONSE
226.183696	2	13	RESPONSE
226.359679	2	13	RESPONSE
226.607710	2	13	RESPONSE
226.807739	2	13	RESPONSE
226.991703	2	13	RESPONSE
227.223869	2	13	RESPONSE
227.298111	2	13	TRIAL_END
227.298953	2	13	MISS
227.415676	2	14	IET R
227.608086	2	14	IET R
234.447759	2	14	IET R
234.679724	2	14	IET R
234.863742	2	14	IET R
235.095795	2	14	IET R
235.295737	2	14	IET R
235.306642	2	14	TRIAL_START
235.495741	2	14	RESPONSE
235.679790	2	14	RESPONSE
236.111735	2	14	RESPONSE
236.295752	2	14	RESPONSE
236.471820	2	14	RESPONSE
236.647750	2	14	RESPONSE
236.839935	2	14	RESPONSE
237.039795	2	14	RESPONSE
237.231775	2	14	RESPONSE
237.415766	2	14	RESPONSE
237.647768	2	14	RESPONSE
237.855745	2	14	RESPONSE
238.047752	2	14	RESPONSE
238.271948	2	14	RESPONSE
238.463771	2	14	RESPONSE
238.695744	2	14	RESPONSE
238.903780	2	14	RESPONSE
239.103788	2	14	RESPONSE
239.303773	2	14	RESPONSE
239.306925	2	14	TRIAL_END
239.307683	2	14	MISS
239.519787	2	15	IET R
240.967768	2	15	IET R
241.207959	2	15	IET R
241.495758	2	15	IET R
241.727810	2	15	IET R
241.943786	2	15	IET R
242.183817	2	15	IET R
242.399798	2	15	IET R
242.591852	2	15	IET R
242.783773	2	15	IET R
243.015779	2	15	IET R
243.231789	2	15	IET R
243.447794	2	15	IET R
243.663803	2	15	IET R
243.879789	2	15	IET R
244.111795	2	15	IET R
244.303819	2	15	IET R
244.543783	2	15	IET R
244.759805	2	15	IET R
244.983807	2	15	IET R
245.207934	2	15	IET R
245.431806	2	15	IET R
245.655806	2	15	IET R
245.864039	2	15	IET R
246.079801	2	15	IET R
246.327794	2	15	IET R
246.543834	2	15	IET R
246.767963	2	15	IET R
246.991830	2	15	IET R
247.223952	2	15	IET R
247.314375	2	15	TRIAL_START
247.439857	2	15	RESPONSE
247.690306	2	15	RESPONSE
248.983831	2	15	RESPONSE
249.175855	2	15	RESPONSE
249.383851	2	15	RESPONSE
249.607821	2	15	RESPONSE
249.833886	2	15	RESPONSE
250.039920	2	15	RESPONSE
250.255879	2	15	RESPONSE
250.495866	2	15	RESPONSE
250.719845	2	15	RESPONSE
250.927849	2	15	RESPONSE
251.143831	2	15	RESPONSE
251.314658	2	15	TRIAL_END
251.315155	2	15	MISS
251.376148	2	16	IET R
251.591853	2	16	IET R
253.239896	2	16	IET R
253.439862	2	16	IET R
253.655989	2	16	IET R
253.895885	2	16	IET R
254.127945	2	16	IET R
254.351855	2	16	IET R
254.583852	2	16	IET R
254.831960	2	16	IET R
255.047879	2	16	IET R
255.287896	2	16	IET R
255.504061	2	16	IET R
255.736169	2	16	IET R
255.967959	2	16	IET R
256.199901	2	16	IET R
256.431974	2	16	IET R
256.663992	2	16	IET R
256.879887	2	16	IET R
257.119875	2	16	IET R
257.367925	2	16	IET R
257.583905	2	16	IET R
257.799903	2	16	IET R
258.015910	2	16	IET R
258.247902	2	16	IET R
258.487896	2	16	IET R
258.711894	2	16	IET R
258.943872	2	16	IET R
259.151896	2	16	IET R
259.323174	2	16	TRIAL_START
259.395533	2	16	RESPONSE
259.623908	2	16	RESPONSE
260.879990	2	16	RESPONSE
261.111908	2	16	RESPONSE
261.327943	2	16	RESPONSE
261.575915	2	16	RESPONSE
261.791938	2	16	RESPONSE
262.023929	2	16	RESPONSE
262.247917	2	16	RESPONSE
262.471926	2	16	RESPONSE
262.703979	2	16	RESPONSE
262.919957	2	16	RESPONSE
263.127969	2	16	RESPONSE
263.323625	2	16	TRIAL_END
263.324153	2	16	MISS
263.391950	2	17	IET R
263.584240	2	17	IET R
265.575936	2	17	IET R
265.815931	2	17	IET R
266.031966	2	17	IET R
266.247940	2	17	IET R
266.463963	2	17	IET R
266.687956	2	17	IET R
266.951986	2	17	IET R
267.175935	2	17	IET R
267.407931	2	17	IET R
267.615957	2	17	IET R
267.855954	2	17	IET R
268.079995	2	17	IET R
268.327978	2	17	IET R
268.568020	2	17	IET R
268.783948	2	17	IET R
269.064199	2	17	IET R
269.279962	2	17	IET R
269.519997	2	17	IET R
269.743984	2	17	IET R
269.984007	2	17	IET R
270.223999	2	17	IET R
270.464010	2	17	IET R
270.712001	2	17	IET R
270.952037	2	17	IET R
271.200048	2	17	IET R
271.332213	2	17	TRIAL_START
271.439978	2	17	RESPONSE
271.703978	2	17	RESPONSE
273.792014	2	17	RESPONSE
274.016005	2	17	RESPONSE
274.239984	2	17	RESPONSE
274.455992	2	17	RESPONSE
274.688030	2	17	RESPONSE
274.911984	2	17	RESPONSE
275.128077	2	17	RESPONSE
275.332834	2	17	TRIAL_END
275.333900	2	17	CONSEQUENCE
275.334115	2	17	HIT
275.360055	2	18	IET R
275.592052	2	18	IET R
283.342830	2	18	TRIAL_START
284.448140	2	18	RESPONSE
284.672062	2	18	RESPONSE
284.864071	2	18	RESPONSE
285.072073	2	18	RESPONSE
285.272059	2	18	RESPONSE
285.488132	2	18	RESPONSE
285.688168	2	18	RESPONSE
285.912201	2	18	RESPONSE
286.120087	2	18	RESPONSE
286.320077	2	18	RESPONSE
286.536104	2	18	RESPONSE
286.760087	2	18	RESPONSE
286.984078	2	18	RESPONSE
287.208071	2	18	RESPONSE
287.343199	2	18	TRIAL_END
287.343693	2	18	MISS
287.416085	2	19	IET R
287.632069	2	19	IET R
295.355807	2	19	TRIAL_START
295.616135	2	19	RESPONSE
296.072144	2	19	RESPONSE
296.248181	2	19	RESPONSE
296.440289	2	19	RESPONSE
296.624401	2	19	RESPONSE
296.816172	2	19	RESPONSE
297.040163	2	19	RESPONSE
297.224212	2	19	RESPONSE
297.440166	2	19	RESPONSE
297.640155	2	19	RESPONSE
297.856146	2	19	RESPONSE
298.048175	2	19	RESPONSE
298.272198	2	19	RESPONSE
298.496156	2	19	RESPONSE
298.704159	2	19	RESPONSE
298.904166	2	19	RESPONSE
299.136150	2	19	RESPONSE
299.344232	2	19	RESPONSE
299.356481	2	19	TRIAL_END
299.357248	2	19	CONSEQUENCE
299.357424	2	19	HIT
299.560171	2	20	IET R
307.366107	2	20	TRIAL_START
308.488258	2	20	RESPONSE
308.712247	2	20	RESPONSE
308.888258	2	20	RESPONSE
309.080248	2	20	RESPONSE
309.296207	2	20	RESPONSE
309.504209	2	20	RESPONSE
309.704216	2	20	RESPONSE
309.896243	2	20	RESPONSE
310.096224	2	20	RESPONSE
310.320382	2	20	RESPONSE
310.528240	2	20	RESPONSE
310.736219	2	20	RESPONSE
310.952294	2	20	RESPONSE
311.168294	2	20	RESPONSE
311.366499	2	20	TRIAL_END
311.367031	2	20	CONSEQUENCE
311.367143	2	20	HIT
311.392271	2	21	IET R
311.600237	2	21	IET R
311.784280	2	21	IET R
319.378321	2	21	TRIAL_START
320.656295	2	21	RESPONSE
320.880314	2	21	RESPONSE
321.080309	2	21	RESPONSE
321.288272	2	21	RESPONSE
321.496285	2	21	RESPONSE
321.712349	2	21	RESPONSE
321.912618	2	21	RESPONSE
322.120438	2	21	RESPONSE
322.312403	2	21	RESPONSE
322.512387	2	21	RESPONSE
322.720526	2	21	RESPONSE
322.952323	2	21	RESPONSE
323.120458	2	21	RESPONSE
323.328310	2	21	RESPONSE
323.378509	2	21	TRIAL_END
323.379188	2	21	MISS
323.536330	2	22	IET R
323.744416	2	22	IET R
323.960289	2	22	IET R
331.387654	2	22	TRIAL_START
332.304434	2	22	RESPONSE
332.520426	2	22	RESPONSE
332.712462	2	22	RESPONSE
332.912454	2	22	RESPONSE
333.120485	2	22	RESPONSE
333.328393	2	22	RESPONSE
333.520421	2	22	RESPONSE
333.720496	2	22	RESPONSE
333.912443	2	22	RESPONSE
334.112400	2	22	RESPONSE
334.304410	2	22	RESPONSE
334.504367	2	22	RESPONSE
334.696360	2	22	RESPONSE
334.888382	2	22	RESPONSE
335.096379	2	22	RESPONSE
335.304381	2	22	RESPONSE
335.388108	2	22	TRIAL_END
335.388637	2	22	MISS
335.504424	2	23	IET R
335.712425	2	23	IET R
343.397417	2	23	TRIAL_START
344.064436	2	23	RESPONSE
344.280453	2	23	RESPONSE
344.488447	2	23	RESPONSE
344.680434	2	23	RESPONSE
344.880441	2	23	RESPONSE
345.088445	2	23	RESPONSE
345.288466	2	23	RESPONSE
345.496661	2	23	RESPONSE
345.688457	2	23	RESPONSE
345.888451	2	23	RESPONSE
346.104475	2	23	RESPONSE
346.296421	2	23	RESPONSE
346.488442	2	23	RESPONSE
346.728461	2	23	RESPONSE
346.944451	2	23	RESPONSE
347.136464	2	23	RESPONSE
347.352428	2	23	RESPONSE
347.397589	2	23	TRIAL_END
347.398160	2	23	CONSEQUENCE
347.398267	2	23	HIT
347.560453	2	24	IET R
347.768637	2	24	IET R
355.407203	2	24	TRIAL_START
356.312691	2	24	RESPONSE
356.528522	2	24	RESPONSE
356.712635	2	24	RESPONSE
356.904708	2	24	RESPONSE
357.096530	2	24	RESPONSE
357.288541	2	24	RESPONSE
357.504540	2	24	RESPONSE
357.704656	2	24	RESPONSE
357.904556	2	24	RESPONSE
358.104564	2	24	RESPONSE
358.304622	2	24	RESPONSE
358.536657	2	24	RESPONSE
358.728619	2	24	RESPONSE
358.952544	2	24	RESPONSE
359.176546	2	24	RESPONSE
359.376619	2	24	RESPONSE
359.407796	2	24	TRIAL_END
359.408300	2	24	CONSEQUENCE
359.408419	2	24	HIT
359.568586	2	25	IET R
359.768672	2	25	IET R
367.417712	2	25	TRIAL_START
367.960568	2	25	RESPONSE
368.200606	2	25	RESPONSE
368.384571	2	25	RESPONSE
368.584591	2	25	RESPONSE
368.776636	2	25	RESPONSE
368.960602	2	25	RESPONSE
369.160642	2	25	RESPONSE
369.360589	2	25	RESPONSE
369.560623	2	25	RESPONSE
369.760683	2	25	RESPONSE
369.944583	2	25	RESPONSE
370.136596	2	25	RESPONSE
370.328761	2	25	RESPONSE
370.512565	2	25	RESPONSE
370.696610	2	25	RESPONSE
370.904579	2	25	RESPONSE
371.104612	2	25	RESPONSE
371.280606	2	25	RESPONSE
371.418466	2	25	TRIAL_END
371.419296	2	25	CONSEQUENCE
371.419464	2	25	HIT
371.488641	2	26	IET R
371.712661	2	26	IET R
371.904611	2	26	IET R
379.428383	2	26	TRIAL_START
379.984671	2	26	RESPONSE
380.208691	2	26	RESPONSE
380.384674	2	26	RESPONSE
380.568659	2	26	RESPONSE
380.776659	2	26	RESPONSE
380.984670	2	26	RESPONSE
381.168658	2	26	RESPONSE
381.384679	2	26	RESPONSE
381.584681	2	26	RESPONSE
381.784672	2	26	RESPONSE
381.976738	2	26	RESPONSE
382.160853	2	26	RESPONSE
382.360823	2	26	RESPONSE
382.576683	2	26	RESPONSE
382.752722	2	26	RESPONSE
383.016671	2	26	RESPONSE
383.216693	2	26	RESPONSE
383.416680	2	26	RESPONSE
383.428862	2	26	TRIAL_END
383.429418	2	26	MISS
383.624820	2	27	IET R
383.832708	2	27	IET R
384.032690	2	27	IET R
391.436427	2	27	TRIAL_START
392.152785	2	27	RESPONSE
392.376758	2	27	RESPONSE
392.552753	2	27	RESPONSE
392.752761	2	27	RESPONSE
392.936714	2	27	RESPONSE
393.136733	2	27	RESPONSE
393.320830	2	27	RESPONSE
393.520751	2	27	RESPONSE
393.712731	2	27	RESPONSE
393.888787	2	27	RESPONSE
394.104770	2	27	RESPONSE
394.296751	2	27	RESPONSE
394.512851	2	27	RESPONSE
394.704809	2	27	RESPONSE
394.896786	2	27	RESPONSE
395.105828	2	27	RESPONSE
395.312781	2	27	RESPONSE
395.437482	2	27	TRIAL_END
395.438089	2	27	MISS
395.528779	2	28	IET R
395.736910	2	28	IET R
395.904744	2	28	IET R
403.447074	2	28	TRIAL_START
404.104849	2	28	RESPONSE
404.304936	2	28	RESPONSE
404.480837	2	28	RESPONSE
404.672786	2	28	RESPONSE
404.864823	2	28	RESPONSE
405.064842	2	28	RESPONSE
405.248846	2	28	RESPONSE
405.432824	2	28	RESPONSE
405.624839	2	28	RESPONSE
405.808809	2	28	RESPONSE
406.000809	2	28	RESPONSE
406.192852	2	28	RESPONSE
406.400926	2	28	RESPONSE
406.584836	2	28	RESPONSE
406.801026	2	28	RESPONSE
406.992810	2	28	RESPONSE
407.200957	2	28	RESPONSE
407.400949	2	28	RESPONSE
407.448118	2	28	TRIAL_END
407.448899	2	28	MISS
407.584868	2	29	IET R
407.792821	2	29	IET R
415.459031	2	29	TRIAL_START
416.033002	2	29	RESPONSE
416.240877	2	29	RESPONSE
416.417079	2	29	RESPONSE
416.601025	2	29	RESPONSE
416.784993	2	29	RESPONSE
416.968866	2	29	RESPONSE
417.176887	2	29	RESPONSE
417.352923	2	29	RESPONSE
417.504876	2	29	RESPONSE
417.728921	2	29	RESPONSE
417.920927	2	29	RESPONSE
418.081057	2	29	RESPONSE
418.265013	2	29	RESPONSE
418.432904	2	29	RESPONSE
418.601026	2	29	RESPONSE
418.784914	2	29	RESPONSE
418.944953	2	29	RESPONSE
419.120929	2	29	RESPONSE
419.296890	2	29	RESPONSE
419.459133	2	29	TRIAL_END
419.459890	2	29	CONSEQUENCE
419.460057	2	29	HIT
419.520879	2	30	IET R
419.736904	2	30	IET R
419.888919	2	30	IET R
427.467986	2	30	TRIAL_START
428.032969	2	30	RESPONSE
428.240936	2	30	RESPONSE
428.400930	2	30	RESPONSE
428.592945	2	30	RESPONSE
428.768923	2	30	RESPONSE
428.944990	2	30	RESPONSE
429.152973	2	30	RESPONSE
429.329070	2	30	RESPONSE
429.560932	2	30	RESPONSE
429.752926	2	30	RESPONSE
429.936952	2	30	RESPONSE
430.160940	2	30	RESPONSE
430.336992	2	30	RESPONSE
430.520953	2	30	RESPONSE
430.704976	2	30	RESPONSE
430.896980	2	30	RESPONSE
431.096997	2	30	RESPONSE
431.296999	2	30	RESPONSE
431.468339	2	30	TRIAL_END
431.469105	2	30	MISS
431.504985	2	31	IET R
431.697011	2	31	IET R
431.896972	2	31	IET R
439.478873	2	31	TRIAL_START
440.401031	2	31	RESPONSE
440.585017	2	31	RESPONSE
440.809067	2	31	RESPONSE
440.969044	2	31	RESPONSE
441.129100	2	31	RESPONSE
441.313011	2	31	RESPONSE
441.489000	2	31	RESPONSE
441.673132	2	31	RESPONSE
441.833003	2	31	RESPONSE
442.184997	2	31	RESPONSE
442.401050	2	31	RESPONSE
442.577111	2	31	RESPONSE
442.769047	2	31	RESPONSE
442.977055	2	31	RESPONSE
443.193033	2	31	RESPONSE
443.377182	2	31	RESPONSE
443.479744	2	31	TRIAL_END
443.480247	2	31	CONSEQUENCE
443.480358	2	31	HIT
443.561024	2	32	IET R
443.753035	2	32	IET R
451.487779	2	32	TRIAL_START
452.185093	2	32	RESPONSE
452.385089	2	32	RESPONSE
452.545074	2	32	RESPONSE
452.697078	2	32	RESPONSE
452.841156	2	32	RESPONSE
453.017071	2	32	RESPONSE
453.257076	2	32	RESPONSE
453.473287	2	32	RESPONSE
453.649058	2	32	RESPONSE
453.825117	2	32	RESPONSE
454.001125	2	32	RESPONSE
454.177102	2	32	RESPONSE
454.361110	2	32	RESPONSE
454.545091	2	32	RESPONSE
454.721090	2	32	RESPONSE
454.881093	2	32	RESPONSE
455.041137	2	32	RESPONSE
455.209159	2	32	RESPONSE
455.369148	2	32	RESPONSE
455.488019	2	32	TRIAL_END
455.488788	2	32	MISS
455.553069	2	33	IET R
455.729133	2	33	IET R
455.897119	2	33	IET R
463.514623	2	33	TRIAL_START
464.129161	2	33	RESPONSE
464.313153	2	33	RESPONSE
464.489208	2	33	RESPONSE
464.649183	2	33	RESPONSE
464.833162	2	33	RESPONSE
465.017167	2	33	RESPONSE
465.161157	2	33	RESPONSE
465.409193	2	33	RESPONSE
465.617148	2	33	RESPONSE
465.793240	2	33	RESPONSE
465.961200	2	33	RESPONSE
466.233301	2	33	RESPONSE
466.417148	2	33	RESPONSE
466.641178	2	33	RESPONSE
466.841191	2	33	RESPONSE
467.033223	2	33	RESPONSE
467.225160	2	33	RESPONSE
467.425221	2	33	RESPONSE
467.515424	2	33	TRIAL_END
467.515944	2	33	CONSEQUENCE
467.516051	2	33	HIT
467.617181	2	34	IET R
467.825192	2	34	IET R
475.526903	2	34	TRIAL_START
476.137334	2	34	RESPONSE
476.345213	2	34	RESPONSE
476.521222	2	34	RESPONSE
476.753246	2	34	RESPONSE
476.921255	2	34	RESPONSE
477.089250	2	34	RESPONSE
477.265302	2	34	RESPONSE
477.441202	2	34	RESPONSE
477.617220	2	34	RESPONSE
477.809266	2	34	RESPONSE
477.993310	2	34	RESPONSE
478.185226	2	34	RESPONSE
478.377226	2	34	RESPONSE
478.553328	2	34	RESPONSE
478.737380	2	34	RESPONSE
478.945256	2	34	RESPONSE
479.121273	2	34	RESPONSE
479.305312	2	34	RESPONSE
479.497442	2	34	RESPONSE
479.527652	2	34	TRIAL_END
479.528628	2	34	CONSEQUENCE
479.528798	2	34	HIT
479.713274	2	35	IET R
479.897264	2	35	IET R
487.537587	2	35	TRIAL_START
488.401404	2	35	RESPONSE
488.601400	2	35	RESPONSE
488.801398	2	35	RESPONSE
488.977299	2	35	RESPONSE
489.153342	2	35	RESPONSE
489.353319	2	35	RESPONSE
489.529364	2	35	RESPONSE
489.697304	2	35	RESPONSE
489.889413	2	35	RESPONSE
490.089326	2	35	RESPONSE
490.281400	2	35	RESPONSE
490.481373	2	35	RESPONSE
490.673302	2	35	RESPONSE
490.881382	2	35	RESPONSE
491.065294	2	35	RESPONSE
491.265273	2	35	RESPONSE
491.497295	2	35	RESPONSE
491.538453	2	35	TRIAL_END
491.538949	2	35	CONSEQUENCE
491.539060	2	35	HIT
491.673284	2	36	IET R
491.881379	2	36	IET R
499.549876	2	36	TRIAL_START
500.113404	2	36	RESPONSE
500.329484	2	36	RESPONSE
500.505331	2	36	RESPONSE
500.673354	2	36	RESPONSE
503.550992	2	36	TRIAL_END
503.551516	2	36	MISS
511.559244	2	37	TRIAL_START
513.849490	2	37	RESPONSE
514.057482	2	37	RESPONSE
514.249459	2	37	RESPONSE
514.425439	2	37	RESPONSE
514.569451	2	37	RESPONSE
514.761522	2	37	RESPONSE
515.001447	2	37	RESPONSE
515.169443	2	37	RESPONSE
515.369449	2	37	RESPONSE
515.560241	2	37	TRIAL_END
515.561009	2	37	CONSEQUENCE
515.561177	2	37	HIT
515.573949	2	38	IET R
515.729459	2	38	IET R
515.921453	2	38	IET R
523.571133	2	38	TRIAL_START
527.573802	2	38	TRIAL_END
527.574550	2	38	HIT
535.585931	2	39	TRIAL_START
539.590041	2	39	TRIAL_END
539.590763	2	39	HIT
547.599696	2	40	TRIAL_START
551.600971	2	40	TRIAL_END
551.601474	2	40	HIT
559.611833	2	41	TRIAL_START
562.129735	2	41	RESPONSE
562.305742	2	41	RESPONSE
