time	bloc	trial	event
353.781235	2	28	RESPONSE
353.973454	2	28	RESPONSE
354.165237	2	28	RESPONSE
354.239728	2	28	TRIAL_END
354.240402	2	28	CONSEQUENCE
354.240519	2	28	HIT
354.374119	2	29	IET R
354.573369	2	29	IET R
362.255475	2	29	TRIAL_START
366.257117	2	29	TRIAL_END
366.257894	2	29	HIT
374.283585	2	30	TRIAL_START
378.297649	2	30	TRIAL_END
378.298573	2	30	HIT
386.308941	2	31	TRIAL_START
390.326057	2	31	TRIAL_END
390.326772	2	31	HIT
398.346533	2	32	TRIAL_START
399.829512	2	32	RESPONSE
400.021449	2	32	RESPONSE
400.197398	2	32	RESPONSE
400.365480	2	32	RESPONSE
400.549509	2	32	RESPONSE
400.741411	2	32	RESPONSE
400.941419	2	32	RESPONSE
401.133459	2	32	RESPONSE
401.325443	2	32	RESPONSE
401.517413	2	32	RESPONSE
401.717409	2	32	RESPONSE
401.909419	2	32	RESPONSE
402.109424	2	32	RESPONSE
402.309428	2	32	RESPONSE
402.347725	2	32	TRIAL_END
402.348540	2	32	CONSEQUENCE
402.348757	2	32	HIT
402.509446	2	33	IET R
402.717458	2	33	IET R
410.379067	2	33	TRIAL_START
414.395773	2	33	TRIAL_END
414.396499	2	33	HIT
422.427882	2	34	TRIAL_START
426.432623	2	34	TRIAL_END
426.433197	2	34	HIT
434.444134	2	35	TRIAL_START
438.458049	2	35	TRIAL_END
438.458555	2	35	HIT
446.465565	2	36	TRIAL_START
447.677715	2	36	RESPONSE
447.893610	2	36	RESPONSE
448.069589	2	36	RESPONSE
448.261632	2	36	RESPONSE
448.453677	2	36	RESPONSE
448.653660	2	36	RESPONSE
448.837669	2	36	RESPONSE
449.029640	2	36	RESPONSE
449.221593	2	36	RESPONSE
449.421584	2	36	RESPONSE
449.621614	2	36	RESPONSE
449.821592	2	36	RESPONSE
450.029599	2	36	RESPONSE
450.245636	2	36	RESPONSE
450.437630	2	36	RESPONSE
450.465889	2	36	TRIAL_END
450.466641	2	36	CONSEQUENCE
450.466809	2	36	HIT
450.629618	2	37	IET R
450.837623	2	37	IET R
458.487819	2	37	TRIAL_START
462.497396	2	37	TRIAL_END
462.498082	2	37	HIT
470.528694	2	38	TRIAL_START
474.546060	2	38	TRIAL_END
474.546548	2	38	HIT
482.565025	2	39	TRIAL_START
486.570158	2	39	TRIAL_END
486.570665	2	39	HIT
494.598626	2	40	TRIAL_START
498.611817	2	40	TRIAL_END
498.612596	2	40	HIT
506.626692	2	41	TRIAL_START
507.677817	2	41	RESPONSE
507.885823	2	41	RESPONSE
508.069832	2	41	RESPONSE
508.269839	2	41	RESPONSE
508.461836	2	41	RESPONSE
508.661834	2	41	RESPONSE
508.845815	2	41	RESPONSE
509.029827	2	41	RESPONSE
509.237817	2	41	RESPONSE
509.445822	2	41	RESPONSE
509.653840	2	41	RESPONSE
509.869846	2	41	RESPONSE
510.077921	2	41	RESPONSE
510.285840	2	41	RESPONSE
510.493879	2	41	RESPONSE
510.627766	2	41	TRIAL_END
510.628632	2	41	CONSEQUENCE
510.628795	2	41	HIT
510.709818	2	42	IET R
510.925825	2	42	IET R
518.649416	2	42	TRIAL_START
520.181937	2	42	RESPONSE
520.373857	2	42	RESPONSE
520.533864	2	42	RESPONSE
520.686064	2	42	RESPONSE
520.861886	2	42	RESPONSE
521.053921	2	42	RESPONSE
521.254084	2	42	RESPONSE
521.445871	2	42	RESPONSE
521.645869	2	42	RESPONSE
521.853959	2	42	RESPONSE
522.069951	2	42	RESPONSE
522.261889	2	42	RESPONSE
522.454003	2	42	RESPONSE
522.650080	2	42	TRIAL_END
522.650810	2	42	CONSEQUENCE
522.650978	2	42	HIT
522.669977	2	43	IET R
522.877864	2	43	IET R
523.085922	2	43	IET R
530.682225	2	43	TRIAL_START
532.045904	2	43	RESPONSE
532.216820	2	43	RESPONSE
532.389922	2	43	RESPONSE
532.573927	2	43	RESPONSE
532.773930	2	43	RESPONSE
532.981957	2	43	RESPONSE
533.198090	2	43	RESPONSE
533.381921	2	43	RESPONSE
533.589927	2	43	RESPONSE
533.789942	2	43	RESPONSE
533.989942	2	43	RESPONSE
534.198086	2	43	RESPONSE
534.397948	2	43	RESPONSE
534.605930	2	43	RESPONSE
534.683421	2	43	TRIAL_END
534.684290	2	43	CONSEQUENCE
534.684482	2	43	HIT
534.821928	2	44	IET R
535.029946	2	44	IET R
542.698948	2	44	TRIAL_START
546.704243	2	44	TRIAL_END
546.704976	2	44	HIT
554.726837	2	45	TRIAL_START
555.742063	2	45	RESPONSE
555.942002	2	45	RESPONSE
556.126133	2	45	RESPONSE
556.341996	2	45	RESPONSE
556.549997	2	45	RESPONSE
556.758036	2	45	RESPONSE
556.981986	2	45	RESPONSE
557.166010	2	45	RESPONSE
557.374069	2	45	RESPONSE
557.606044	2	45	RESPONSE
557.814048	2	45	RESPONSE
558.030040	2	45	RESPONSE
558.245994	2	45	RESPONSE
558.454016	2	45	RESPONSE
558.670048	2	45	RESPONSE
558.727459	2	45	TRIAL_END
558.728151	2	45	CONSEQUENCE
558.728298	2	45	HIT
558.902120	2	46	IET R
559.102031	2	46	IET R
566.740716	2	46	TRIAL_START
567.710045	2	46	RESPONSE
567.902082	2	46	RESPONSE
568.070084	2	46	RESPONSE
568.262116	2	46	RESPONSE
568.446077	2	46	RESPONSE
568.654077	2	46	RESPONSE
568.862049	2	46	RESPONSE
569.054071	2	46	RESPONSE
569.262053	2	46	RESPONSE
569.446067	2	46	RESPONSE
569.646074	2	46	RESPONSE
569.846083	2	46	RESPONSE
570.054073	2	46	RESPONSE
570.246130	2	46	RESPONSE
570.454118	2	46	RESPONSE
570.662098	2	46	RESPONSE
570.741610	2	46	TRIAL_END
570.742466	2	46	CONSEQUENCE
570.742670	2	46	HIT
570.870076	2	47	IET R
571.086098	2	47	IET R
578.761090	2	47	TRIAL_START
579.942128	2	47	RESPONSE
580.126156	2	47	RESPONSE
580.326168	2	47	RESPONSE
580.542145	2	47	RESPONSE
580.750135	2	47	RESPONSE
580.942138	2	47	RESPONSE
581.150223	2	47	RESPONSE
581.350277	2	47	RESPONSE
581.550146	2	47	RESPONSE
581.734171	2	47	RESPONSE
581.950142	2	47	RESPONSE
582.150150	2	47	RESPONSE
582.366182	2	47	RESPONSE
582.574161	2	47	RESPONSE
582.750164	2	47	RESPONSE
582.761361	2	47	TRIAL_END
582.762370	2	47	CONSEQUENCE
582.762536	2	47	HIT
582.966149	2	48	IET R
583.174201	2	48	IET R
590.774351	2	48	TRIAL_START
594.774538	2	48	TRIAL_END
594.775066	2	48	HIT
602.793865	2	49	TRIAL_START
603.718292	2	49	RESPONSE
603.926231	2	49	RESPONSE
604.118233	2	49	RESPONSE
604.326219	2	49	RESPONSE
604.526282	2	49	RESPONSE
604.718267	2	49	RESPONSE
604.918342	2	49	RESPONSE
605.118199	2	49	RESPONSE
605.334258	2	49	RESPONSE
605.534217	2	49	RESPONSE
605.734228	2	49	RESPONSE
605.942218	2	49	RESPONSE
606.142203	2	49	RESPONSE
606.350306	2	49	RESPONSE
606.574182	2	49	RESPONSE
606.782212	2	49	RESPONSE
606.794388	2	49	TRIAL_END
606.795177	2	49	CONSEQUENCE
606.795354	2	49	HIT
606.998204	2	50	IET R
607.214285	2	50	IET R
614.804805	2	50	TRIAL_START
615.878237	2	50	RESPONSE
616.078293	2	50	RESPONSE
616.254332	2	50	RESPONSE
616.462241	2	50	RESPONSE
616.662334	2	50	RESPONSE
616.862228	2	50	RESPONSE
617.062279	2	50	RESPONSE
617.278447	2	50	RESPONSE
617.478533	2	50	RESPONSE
617.678409	2	50	RESPONSE
617.878334	2	50	RESPONSE
618.078333	2	50	RESPONSE
618.286261	2	50	RESPONSE
618.486291	2	50	RESPONSE
618.702251	2	50	RESPONSE
618.805875	2	50	TRIAL_END
618.806614	2	50	CONSEQUENCE
618.806780	2	50	HIT
618.910263	2	51	IET R
619.110265	2	51	IET R
626.816849	2	51	TRIAL_START
627.918293	2	51	RESPONSE
628.110290	2	51	RESPONSE
628.278389	2	51	RESPONSE
628.478374	2	51	RESPONSE
628.694302	2	51	RESPONSE
628.878376	2	51	RESPONSE
629.078379	2	51	RESPONSE
629.278427	2	51	RESPONSE
629.478284	2	51	RESPONSE
629.670313	2	51	RESPONSE
629.870305	2	51	RESPONSE
630.086350	2	51	RESPONSE
630.278356	2	51	RESPONSE
630.486332	2	51	RESPONSE
630.710339	2	51	RESPONSE
630.817380	2	51	TRIAL_END
630.818095	2	51	CONSEQUENCE
630.818227	2	51	HIT
630.918302	2	52	IET R
631.118319	2	52	IET R
638.840521	2	52	TRIAL_START
642.848215	2	52	TRIAL_END
642.848715	2	52	HIT
650.866147	2	53	TRIAL_START
654.886064	2	53	TRIAL_END
654.886642	2	53	HIT
662.903600	2	54	TRIAL_START
663.982441	2	54	RESPONSE
664.190426	2	54	RESPONSE
664.382417	2	54	RESPONSE
664.582438	2	54	RESPONSE
664.766433	2	54	RESPONSE
664.958438	2	54	RESPONSE
665.150648	2	54	RESPONSE
665.350520	2	54	RESPONSE
665.534432	2	54	RESPONSE
665.710465	2	54	RESPONSE
665.918427	2	54	RESPONSE
666.110454	2	54	RESPONSE
666.326473	2	54	RESPONSE
666.518560	2	54	RESPONSE
666.726437	2	54	RESPONSE
666.904551	2	54	TRIAL_END
666.905342	2	54	CONSEQUENCE
666.905538	2	54	HIT
666.934434	2	55	IET R
667.126458	2	55	IET R
674.916072	2	55	TRIAL_START
678.918707	2	55	TRIAL_END
678.919201	2	55	HIT
686.927476	2	56	TRIAL_START
688.110529	2	56	RESPONSE
688.326544	2	56	RESPONSE
688.526557	2	56	RESPONSE
688.726543	2	56	RESPONSE
688.926552	2	56	RESPONSE
689.126537	2	56	RESPONSE
689.310544	2	56	RESPONSE
689.502532	2	56	RESPONSE
689.694539	2	56	RESPONSE
689.886535	2	56	RESPONSE
690.054558	2	56	RESPONSE
690.238570	2	56	RESPONSE
690.430714	2	56	RESPONSE
690.638586	2	56	RESPONSE
690.838533	2	56	RESPONSE
690.928104	2	56	TRIAL_END
690.929145	2	56	CONSEQUENCE
690.929314	2	56	HIT
691.030847	2	57	IET R
691.230630	2	57	IET R
698.941862	2	57	TRIAL_START
700.118574	2	57	RESPONSE
700.326603	2	57	RESPONSE
700.510572	2	57	RESPONSE
700.734596	2	57	RESPONSE
700.918580	2	57	RESPONSE
701.102570	2	57	RESPONSE
701.294581	2	57	RESPONSE
701.486587	2	57	RESPONSE
701.670587	2	57	RESPONSE
701.870585	2	57	RESPONSE
702.086595	2	57	RESPONSE
702.286583	2	57	RESPONSE
702.478612	2	57	RESPONSE
702.694615	2	57	RESPONSE
702.894732	2	57	RESPONSE
702.942129	2	57	TRIAL_END
702.942651	2	57	CONSEQUENCE
702.942797	2	57	HIT
703.094705	2	58	IET R
703.294589	2	58	IET R
710.969787	2	58	TRIAL_START
714.990109	2	58	TRIAL_END
714.990903	2	58	HIT
723.003293	3	59	TRIAL_START
733.013494	3	59	TRIAL_END
