time	x_norm	y_norm	confidence
0.627951	0.366	0.468	1.0
0.639997	0.361	0.468	1.0
0.647977	0.356	0.469	1.0
0.659986	0.356	0.469	1.0
0.668000	0.356	0.468	1.0
0.679990	0.355	0.466	1.0
0.692048	0.354	0.468	1.0
0.699987	0.354	0.471	1.0
0.711997	0.353	0.472	1.0
0.723990	0.352	0.472	1.0
0.731949	0.351	0.472	1.0
0.743989	0.351	0.472	1.0
0.751935	0.351	0.471	1.0
0.763972	0.350	0.473	1.0
0.775987	0.350	0.476	1.0
0.783979	0.349	0.474	1.0
0.795982	0.348	0.474	1.0
0.807958	0.348	0.472	1.0
0.815940	0.347	0.474	1.0
0.828003	0.358	0.470	1.0
0.835967	0.404	0.463	0.98999999999999999
0.847981	0.432	0.461	1.0
0.859986	0.437	0.462	1.0
0.868037	0.436	0.461	1.0
0.879986	0.436	0.463	1.0
0.887984	0.436	0.465	1.0
0.899960	0.434	0.466	1.0
0.911993	0.434	0.467	1.0
0.919955	0.434	0.469	1.0
0.932073	0.434	0.469	1.0
0.943986	0.433	0.468	1.0
0.951980	0.433	0.469	1.0
0.963988	0.434	0.472	1.0
0.971996	0.433	0.472	1.0
0.983984	0.433	0.472	1.0
0.995965	0.433	0.472	1.0
1.003981	0.433	0.473	1.0
1.015988	0.432	0.472	1.0
1.023952	0.432	0.471	1.0
1.035996	0.432	0.473	1.0
1.047978	0.432	0.472	1.0
1.055939	0.442	0.472	1.0
1.068077	0.467	0.470	1.0
1.079951	0.478	0.465	1.0
1.087996	0.476	0.466	1.0
1.100003	0.476	0.467	1.0
1.107998	0.477	0.468	1.0
1.120009	0.477	0.470	1.0
1.132000	0.476	0.470	1.0
1.139996	0.476	0.472	1.0
1.151982	0.475	0.471	1.0
1.159951	0.475	0.471	1.0
1.172004	0.474	0.472	1.0
1.183952	0.475	0.472	1.0
1.191951	0.475	0.472	1.0
1.204053	0.475	0.473	1.0
1.215967	0.475	0.474	1.0
1.223981	0.475	0.476	1.0
1.235987	0.474	0.476	1.0
1.243943	0.474	0.477	1.0
1.256006	0.474	0.478	1.0
1.268006	0.474	0.479	1.0
1.275951	0.477	0.475	1.0
1.287982	0.499	0.467	1.0
1.295963	0.529	0.462	1.0
1.307995	0.543	0.464	1.0
1.319982	0.543	0.465	1.0
1.327950	0.542	0.466	1.0
1.339993	0.543	0.467	1.0
1.351994	0.542	0.468	1.0
1.359982	0.542	0.468	1.0
1.371963	0.541	0.469	1.0
1.379937	0.541	0.469	1.0
1.391990	0.541	0.469	1.0
1.404032	0.541	0.473	1.0
1.411982	0.541	0.472	1.0
1.423992	0.541	0.474	1.0
1.431962	0.540	0.473	1.0
1.443963	0.539	0.474	1.0
1.455969	0.538	0.474	1.0
1.463949	0.538	0.473	1.0
1.475960	0.541	0.472	1.0
1.488011	0.566	0.468	1.0
1.495984	0.592	0.463	1.0
1.507982	0.598	0.466	1.0
1.515932	0.597	0.467	1.0
1.527955	0.599	0.468	1.0
1.540002	0.598	0.474	1.0
1.547951	0.598	0.472	1.0
1.559950	0.597	0.472	1.0
1.567998	0.597	0.470	1.0
1.579945	0.598	0.472	1.0
1.591989	0.597	0.473	1.0
1.599960	0.597	0.475	1.0
1.611996	0.598	0.474	1.0
1.623999	0.597	0.474	1.0
1.631963	0.597	0.475	1.0
1.644044	0.597	0.476	1.0
1.651943	0.597	0.475	1.0
1.663986	0.597	0.475	1.0
1.675991	0.596	0.475	1.0
1.683978	0.596	0.476	1.0
1.696000	0.596	0.477	1.0
1.704058	0.595	0.478	1.0
1.715954	0.595	0.476	1.0
1.727980	0.595	0.476	1.0
1.735970	0.595	0.476	1.0
1.747997	0.595	0.477	1.0
1.760000	0.595	0.476	1.0
1.768044	0.594	0.476	1.0
1.779983	0.603	0.475	1.0
1.787967	0.631	0.468	1.0
1.800015	0.645	0.466	1.0
1.811980	0.644	0.472	1.0
1.819982	0.643	0.473	1.0
1.832003	0.644	0.475	1.0
1.839955	0.644	0.475	1.0
1.851990	0.644	0.475	1.0
1.863980	0.643	0.475	1.0
1.871971	0.644	0.476	1.0
1.883988	0.643	0.476	1.0
1.895991	0.643	0.475	1.0
1.903992	0.643	0.476	1.0
1.915991	0.643	0.477	1.0
1.923955	0.642	0.476	1.0
1.935973	0.644	0.476	1.0
1.947972	0.642	0.477	1.0
1.955973	0.643	0.475	1.0
1.967986	0.642	0.476	1.0
1.975936	0.643	0.475	1.0
1.988039	0.643	0.476	1.0
2.000008	0.643	0.477	1.0
2.007957	0.643	0.476	1.0
2.020012	0.642	0.476	1.0
2.031988	0.643	0.477	1.0
2.040031	0.642	0.476	1.0
2.051978	0.642	0.477	1.0
2.059942	0.642	0.478	1.0
2.072007	0.642	0.475	1.0
2.083995	0.641	0.477	1.0
2.091963	0.643	0.477	1.0
2.104053	0.641	0.480	1.0
2.111976	0.612	0.477	1.0
2.123995	0.539	0.468	0.98999999999999999
2.136443	0.452	0.448	0.98999999999999999
2.143953	0.374	0.440	0.98999999999999999
2.155993	0.330	0.436	0.98999999999999999
2.168066	0.327	0.437	1.0
2.175992	0.329	0.434	1.0
2.188055	0.328	0.435	1.0
2.197631	0.330	0.440	1.0
2.208001	0.330	0.443	1.0
2.220049	0.331	0.443	1.0
2.228033	0.331	0.443	1.0
2.240025	0.331	0.443	1.0
2.247987	0.330	0.444	1.0
2.260003	0.329	0.446	1.0
2.271973	0.329	0.447	1.0
2.279944	0.330	0.449	1.0
2.292013	0.330	0.450	1.0
2.304058	0.330	0.450	1.0
2.312038	0.330	0.450	1.0
2.323996	0.323	0.445	1.0
2.331951	0.314	0.440	1.0
2.343982	0.315	0.441	1.0
2.355964	0.316	0.440	1.0
2.363962	0.315	0.440	1.0
2.375991	0.315	0.439	1.0
2.383940	0.314	0.440	1.0
2.395996	0.315	0.441	1.0
2.407985	0.314	0.442	1.0
2.415944	0.314	0.442	1.0
2.427987	0.315	0.440	1.0
2.440005	0.315	0.440	1.0
2.447990	0.315	0.440	1.0
2.459953	0.315	0.439	1.0
2.467969	0.315	0.440	1.0
2.479994	0.316	0.441	1.0
2.491991	0.316	0.442	1.0
2.499995	0.316	0.440	1.0
2.511986	0.330	0.439	1.0
2.519996	0.381	0.426	0.98999999999999999
2.531999	0.423	0.422	0.98999999999999999
2.543992	0.427	0.424	1.0
2.551956	0.427	0.424	1.0
2.563968	0.427	0.426	1.0
2.575990	0.428	0.427	1.0
2.583988	0.428	0.429	1.0
2.596064	0.427	0.429	1.0
2.604008	0.427	0.430	1.0
2.615982	0.427	0.432	1.0
2.628006	0.426	0.433	1.0
2.636003	0.427	0.433	1.0
2.647957	0.427	0.435	1.0
2.655963	0.427	0.434	1.0
2.668010	0.426	0.435	1.0
2.679993	0.426	0.435	1.0
2.688008	0.425	0.437	1.0
2.700001	0.425	0.437	1.0
2.711999	0.425	0.437	1.0
2.719963	0.424	0.440	1.0
2.732006	0.425	0.440	1.0
2.739951	0.425	0.438	1.0
2.751954	0.425	0.438	1.0
2.764013	0.425	0.440	1.0
2.772007	0.425	0.440	1.0
2.783990	0.425	0.440	1.0
2.791993	0.424	0.438	1.0
2.804060	0.435	0.434	1.0
2.816003	0.464	0.428	1.0
2.823977	0.477	0.427	1.0
2.835973	0.477	0.427	1.0
2.847996	0.477	0.428	1.0
2.855991	0.476	0.429	1.0
2.867998	0.476	0.429	1.0
2.875949	0.476	0.429	1.0
2.888011	0.476	0.430	1.0
2.900009	0.475	0.430	1.0
2.907968	0.475	0.431	1.0
2.920000	0.475	0.432	1.0
2.932020	0.475	0.432	1.0
2.939967	0.475	0.433	1.0
2.951988	0.474	0.434	1.0
2.960007	0.456	0.433	1.0
2.971982	0.400	0.438	0.98999999999999999
2.983994	0.359	0.440	0.98999999999999999
2.991985	0.353	0.438	1.0
3.004130	0.355	0.438	1.0
3.011939	0.352	0.437	1.0
3.023967	0.352	0.437	1.0
3.036000	0.352	0.438	1.0
3.043978	0.352	0.442	1.0
3.055987	0.351	0.443	1.0
3.067993	0.351	0.443	1.0
3.075975	0.351	0.441	1.0
3.088020	0.350	0.443	1.0
3.095960	0.351	0.443	1.0
3.107964	0.350	0.446	1.0
3.119982	0.351	0.444	1.0
3.127993	0.350	0.445	1.0
3.139993	0.350	0.445	1.0
3.147946	0.349	0.447	1.0
3.159989	0.350	0.445	1.0
3.171999	0.349	0.444	1.0
3.179934	0.349	0.447	1.0
3.192007	0.348	0.448	1.0
3.203997	0.347	0.448	1.0
3.211962	0.359	0.441	1.0
3.223997	0.400	0.429	0.98999999999999999
3.232002	0.425	0.425	1.0
3.243996	0.430	0.425	1.0
3.255994	0.430	0.426	1.0
3.264056	0.432	0.430	1.0
3.275997	0.431	0.430	1.0
3.283971	0.432	0.430	1.0
3.295963	0.431	0.428	1.0
3.307996	0.432	0.430	1.0
3.315955	0.431	0.433	1.0
3.327987	0.431	0.434	1.0
3.339999	0.430	0.435	1.0
3.348004	0.431	0.432	1.0
3.359956	0.431	0.435	1.0
3.367953	0.437	0.431	1.0
3.379960	0.486	0.416	0.98999999999999999
3.391976	0.546	0.411	0.98999999999999999
3.400000	0.562	0.411	1.0
3.411997	0.561	0.412	1.0
3.419979	0.560	0.415	1.0
3.431993	0.561	0.415	1.0
3.443993	0.561	0.416	1.0
3.451947	0.560	0.418	1.0
3.463979	0.559	0.418	1.0
3.476010	0.558	0.421	1.0
3.484045	0.558	0.422	1.0
3.496006	0.556	0.424	1.0
3.504047	0.556	0.425	1.0
3.515993	0.558	0.426	1.0
3.527994	0.557	0.425	1.0
3.536001	0.557	0.425	1.0
3.547996	0.557	0.426	1.0
3.555970	0.557	0.425	1.0
3.567977	0.556	0.427	1.0
3.579997	0.557	0.426	1.0
3.587971	0.554	0.428	1.0
3.600005	0.519	0.426	1.0
3.611992	0.478	0.421	0.98999999999999999
3.620081	0.474	0.425	1.0
3.632019	0.475	0.426	1.0
3.639969	0.473	0.425	1.0
3.651983	0.474	0.426	1.0
3.664014	0.474	0.424	1.0
3.672019	0.474	0.425	1.0
3.683994	0.474	0.425	1.0
3.691955	0.474	0.425	1.0
3.704064	0.474	0.426	1.0
3.715996	0.474	0.428	1.0
3.723963	0.474	0.427	1.0
3.735964	0.474	0.428	1.0
3.748003	0.491	0.421	1.0
3.755963	0.556	0.406	0.98999999999999999
3.768012	0.601	0.409	0.98999999999999999
3.775957	0.608	0.411	1.0
3.788015	0.607	0.411	1.0
3.800011	0.609	0.413	1.0
3.808005	0.609	0.416	1.0
3.820040	0.608	0.417	1.0
3.827957	0.608	0.418	1.0
3.839966	0.607	0.418	1.0
3.851989	0.607	0.420	1.0
3.859960	0.606	0.424	1.0
3.872009	0.606	0.425	1.0
3.884002	0.605	0.426	1.0
3.892000	0.604	0.426	1.0
3.904030	0.604	0.426	1.0
3.911946	0.604	0.426	1.0
3.923971	0.604	0.427	1.0
3.936048	0.604	0.428	1.0
3.943956	0.604	0.427	1.0
3.956009	0.604	0.429	1.0
3.963973	0.603	0.429	1.0
3.976006	0.602	0.429	1.0
3.988003	0.603	0.428	1.0
3.995967	0.619	0.421	1.0
4.008007	0.641	0.416	1.0
4.019966	0.639	0.420	1.0
4.027963	0.638	0.421	1.0
4.040012	0.640	0.421	1.0
4.047954	0.639	0.420	1.0
4.059996	0.638	0.423	1.0
4.072006	0.639	0.420	1.0
4.079986	0.638	0.421	1.0
4.092010	0.639	0.423	1.0
4.099970	0.639	0.423	1.0
4.111964	0.639	0.419	1.0
4.124006	0.640	0.420	1.0
4.131981	0.642	0.420	1.0
4.143990	0.654	0.413	1.0
4.155993	0.672	0.412	1.0
4.163994	0.684	0.430	0.89300349635602594
4.175997	0.669	0.509	0.41572943441146826
4.183945	0.672	0.504	0.35141648309827778
4.195969	0.675	0.506	0.2485636915435053
4.207963	0.661	0.511	0.31718866057121953
4.215982	0.647	0.515	0.26066096853965637
4.228003	0.633	0.482	0.32029897588288225
4.236013	0.619	0.450	0.43191122473323185
4.247979	0.604	0.458	0.6584492955613146
4.259998	0.610	0.452	1.0
4.267949	0.606	0.457	1.0
4.279993	0.604	0.459	1.0
4.291957	0.603	0.455	1.0
4.300013	0.601	0.452	1.0
4.311966	0.600	0.449	1.0
4.320006	0.598	0.444	1.0
4.331997	0.597	0.442	1.0
4.344004	0.596	0.442	1.0
4.351999	0.596	0.440	1.0
4.364013	0.594	0.438	1.0
4.371971	0.593	0.439	1.0
4.383977	0.593	0.439	1.0
4.395966	0.591	0.438	1.0
4.404001	0.591	0.437	1.0
4.415986	0.594	0.432	1.0
4.427998	0.620	0.421	1.0
4.435999	0.633	0.418	1.0
4.447992	0.630	0.420	1.0
4.455961	0.630	0.418	1.0
4.468015	0.631	0.419	1.0
4.479958	0.631	0.419	1.0
4.487978	0.631	0.420	1.0
4.500056	0.631	0.420	1.0
4.508002	0.631	0.420	1.0
4.520069	0.631	0.419	1.0
4.531999	0.632	0.420	1.0
4.539990	0.632	0.421	1.0
4.552029	0.632	0.417	1.0
4.564020	0.631	0.418	1.0
4.571982	0.631	0.419	1.0
4.584015	0.631	0.420	1.0
4.591959	0.631	0.420	1.0
4.604063	0.631	0.422	1.0
4.615998	0.628	0.423	1.0
4.624004	0.601	0.422	1.0
4.636032	0.561	0.424	0.98999999999999999
4.643998	0.557	0.425	1.0
4.656005	0.559	0.426	1.0
4.667978	0.556	0.423	1.0
4.676001	0.556	0.421	1.0
4.688009	0.557	0.422	1.0
4.700004	0.556	0.427	1.0
4.708002	0.556	0.428	1.0
4.720044	0.556	0.429	1.0
4.727964	0.556	0.430	1.0
4.739969	0.557	0.429	1.0
4.752000	0.556	0.429	1.0
4.759986	0.556	0.429	1.0
4.771966	0.556	0.430	1.0
4.779999	0.556	0.430	1.0
4.792001	0.556	0.431	1.0
4.804056	0.557	0.430	1.0
4.811988	0.557	0.431	1.0
4.823972	0.557	0.431	1.0
4.835989	0.557	0.432	1.0
4.843956	0.557	0.431	1.0
4.856001	0.557	0.432	1.0
4.863968	0.557	0.432	1.0
4.875993	0.557	0.433	1.0
4.888008	0.556	0.434	1.0
4.896001	0.556	0.435	1.0
4.907997	0.556	0.436	1.0
4.915987	0.556	0.436	1.0
4.927973	0.556	0.437	1.0
4.940012	0.556	0.439	1.0
4.947999	0.556	0.437	1.0
4.959974	0.556	0.434	1.0
4.972007	0.557	0.436	1.0
4.979989	0.556	0.437	1.0
4.991992	0.557	0.439	1.0
4.999960	0.556	0.440	1.0
5.011956	0.557	0.441	1.0
5.023975	0.557	0.441	1.0
5.031975	0.557	0.440	1.0
5.044000	0.557	0.441	1.0
5.056002	0.558	0.440	1.0
5.064001	0.558	0.441	1.0
5.076007	0.558	0.442	1.0
5.083998	0.559	0.443	1.0
5.096009	0.561	0.444	1.0
5.108014	0.562	0.446	1.0
5.115987	0.565	0.443	1.0
5.127969	0.577	0.435	1.0
5.135985	0.592	0.436	1.0
5.147992	0.592	0.475	0.65781027842502604
5.160001	0.592	0.512	0.36849901949746811
5.167988	0.982	-0.298	0.0
5.179996	0.982	-0.298	0.0
5.191973	0.982	-0.298	0.0
5.199982	0.982	-0.298	0.0
5.211975	0.982	-0.298	0.0
5.219988	0.982	-0.298	0.0
5.232007	0.680	0.660	0.22072991758520047
5.243996	0.681	0.663	0.14445978125019426
5.252067	0.682	0.666	0.15928137517226126
5.264002	0.564	0.500	0.17453483052900132
5.271962	0.574	0.514	0.43465166970792912
5.284013	0.556	0.480	0.48576124906583784
5.295973	0.558	0.478	0.98999999999999999
5.304057	0.557	0.481	1.0
5.316001	0.555	0.481	1.0
5.327976	0.554	0.480	1.0
5.335997	0.551	0.477	1.0
5.348000	0.551	0.475	1.0
5.356012	0.550	0.473	1.0
5.368011	0.548	0.472	1.0
5.379963	0.548	0.471	1.0
5.387987	0.547	0.469	1.0
5.400028	0.547	0.467	1.0
5.407964	0.546	0.466	1.0
5.420009	0.546	0.464	1.0
5.432005	0.545	0.463	1.0
5.439965	0.545	0.462	1.0
5.452072	0.545	0.463	1.0
5.464011	0.544	0.462	1.0
5.472021	0.545	0.461	1.0
5.483972	0.544	0.459	1.0
5.491974	0.544	0.458	1.0
5.504063	0.544	0.457	1.0
5.516001	0.544	0.455	1.0
5.524011	0.544	0.453	1.0
5.536061	0.543	0.456	1.0
5.543945	0.543	0.456	1.0
5.556014	0.544	0.458	1.0
5.567972	0.543	0.457	1.0
5.575963	0.543	0.454	1.0
5.587982	0.544	0.453	1.0
5.600017	0.543	0.452	1.0
5.608006	0.542	0.451	1.0
5.620066	0.542	0.451	1.0
5.627959	0.543	0.451	1.0
5.640012	0.544	0.448	1.0
5.652004	0.544	0.447	1.0
5.659973	0.544	0.446	1.0
5.671982	0.545	0.446	1.0
5.679961	0.544	0.447	1.0
5.692013	0.544	0.446	1.0
5.704027	0.544	0.446	1.0
5.711955	0.544	0.446	1.0
5.724000	0.543	0.445	1.0
5.736116	0.544	0.445	1.0
5.743975	0.544	0.445	1.0
5.756013	0.545	0.445	1.0
5.763973	0.544	0.445	1.0
5.776022	0.545	0.448	1.0
5.788021	0.545	0.443	1.0
5.796020	0.545	0.443	1.0
5.808010	0.546	0.440	1.0
5.815956	0.546	0.441	1.0
5.828030	0.547	0.445	1.0
5.840023	0.547	0.443	1.0
5.847960	0.547	0.443	1.0
5.859981	0.546	0.443	1.0
5.872022	0.547	0.444	1.0
5.879996	0.546	0.442	1.0
5.892011	0.548	0.444	1.0
5.900010	0.548	0.441	1.0
5.912005	0.548	0.445	1.0
5.924017	0.548	0.443	1.0
5.932035	0.548	0.443	1.0
5.943982	0.548	0.443	1.0
5.951989	0.548	0.444	1.0
5.963984	0.548	0.444	1.0
5.976009	0.549	0.444	1.0
5.983962	0.549	0.444	1.0
5.996021	0.549	0.444	1.0
6.008017	0.549	0.443	1.0
6.015973	0.555	0.439	1.0
6.028033	0.562	0.434	1.0
6.036005	0.562	0.433	1.0
6.047965	0.563	0.434	1.0
6.060001	0.563	0.434	1.0
6.068013	0.563	0.434	1.0
6.080000	0.563	0.434	1.0
6.087975	0.563	0.434	1.0
6.100027	0.563	0.433	1.0
6.112011	0.563	0.433	1.0
6.120041	0.563	0.433	1.0
6.131968	0.564	0.433	1.0
6.144017	0.563	0.432	1.0
6.152036	0.563	0.434	1.0
6.164011	0.563	0.433	1.0
6.171981	0.563	0.432	1.0
6.184009	0.563	0.432	1.0
6.196006	0.563	0.432	1.0
6.204006	0.563	0.432	1.0
6.216001	0.563	0.432	1.0
6.223956	0.562	0.434	1.0
6.236042	0.563	0.433	1.0
6.248005	0.564	0.432	1.0
6.255978	0.564	0.433	1.0
6.268018	0.563	0.432	1.0
6.280000	0.564	0.433	1.0
6.287991	0.563	0.432	1.0
6.300051	0.550	0.435	1.0
6.307970	0.498	0.451	0.98999999999999999
6.320030	0.453	0.465	0.98999999999999999
6.332021	0.433	0.482	1.0
6.340001	0.429	0.490	1.0
6.352026	0.427	0.489	1.0
6.360014	0.426	0.490	1.0
6.372017	0.426	0.491	1.0
6.384006	0.425	0.493	1.0
6.391966	0.425	0.497	1.0
6.404054	0.424	0.499	1.0
6.415976	0.424	0.500	1.0
6.424021	0.423	0.500	1.0
6.436032	0.422	0.500	1.0
6.443962	0.420	0.498	1.0
6.456019	0.420	0.501	1.0
6.468019	0.419	0.504	1.0
6.476014	0.418	0.504	1.0
6.488034	0.418	0.506	1.0
6.495981	0.416	0.505	1.0
6.508020	0.416	0.507	1.0
6.520065	0.415	0.504	1.0
6.527975	0.414	0.507	1.0
6.540016	0.415	0.506	1.0
6.551996	0.414	0.506	1.0
6.560019	0.412	0.506	1.0
6.572024	0.413	0.507	1.0
6.579962	0.418	0.509	1.0
6.591985	0.452	0.554	0.98999999999999999
6.603980	0.460	0.595	1.0
6.612001	0.458	0.619	1.0
6.624017	0.454	0.621	1.0
6.632022	0.455	0.622	1.0
6.644015	0.456	0.624	1.0
6.655985	0.457	0.625	1.0
6.663984	0.456	0.626	1.0
6.675991	0.456	0.630	1.0
6.688023	0.456	0.631	1.0
6.696004	0.456	0.633	1.0
6.708002	0.456	0.633	1.0
6.715984	0.456	0.633	1.0
6.728002	0.455	0.635	1.0
6.740001	0.454	0.635	1.0
6.747995	0.454	0.635	1.0
6.759973	0.453	0.639	1.0
6.767977	0.453	0.638	1.0
6.780013	0.454	0.640	1.0
6.792017	0.453	0.639	1.0
6.800059	0.453	0.639	1.0
6.812013	0.453	0.642	1.0
6.824018	0.453	0.642	1.0
6.832016	0.452	0.645	1.0
6.843984	0.452	0.642	1.0
6.852006	0.452	0.643	1.0
6.863984	0.452	0.643	1.0
6.876028	0.452	0.643	1.0
6.884016	0.455	0.632	1.0
6.896012	0.473	0.575	1.0
6.904016	0.487	0.527	1.0
6.916014	0.488	0.516	1.0
6.928023	0.489	0.521	1.0
6.936053	0.491	0.517	1.0
6.947969	0.491	0.518	1.0
6.960025	0.491	0.519	1.0
6.968033	0.492	0.519	1.0
6.980009	0.493	0.520	1.0
6.987981	0.493	0.518	1.0
7.000109	0.493	0.520	1.0
7.011999	0.493	0.519	1.0
7.020088	0.493	0.520	1.0
7.032007	0.494	0.519	1.0
7.040345	0.495	0.517	1.0
7.051996	0.495	0.519	1.0
7.064011	0.494	0.517	1.0
7.072007	0.495	0.517	1.0
8.090695	0.508	0.597	0.48801933616219279
8.098597	0.509	0.598	0.40115555890461818
8.103896	0.490	0.564	0.40151697178330648
8.109394	0.491	0.538	1.0
8.120005	0.488	0.565	1.0
8.132144	0.484	0.565	1.0
8.140166	0.482	0.563	1.0
8.151992	0.481	0.561	1.0
8.159990	0.478	0.558	1.0
8.172049	0.477	0.555	1.0
8.184007	0.476	0.552	1.0
8.192031	0.474	0.551	1.0
8.204046	0.474	0.551	1.0
8.211985	0.473	0.551	1.0
8.224013	0.472	0.549	1.0
8.236047	0.471	0.549	1.0
8.243989	0.470	0.549	1.0
8.256092	0.469	0.547	1.0
8.268028	0.470	0.545	1.0
8.276017	0.469	0.547	1.0
8.288029	0.468	0.544	1.0
8.296084	0.467	0.545	1.0
8.308001	0.468	0.544	1.0
8.319995	0.468	0.544	1.0
8.327976	0.466	0.547	1.0
8.340025	0.467	0.547	1.0
8.347965	0.468	0.547	1.0
8.360017	0.468	0.545	1.0
8.372079	0.468	0.542	1.0
8.379999	0.467	0.544	1.0
8.392087	0.468	0.540	1.0
8.404015	0.474	0.529	1.0
8.411975	0.508	0.467	0.98999999999999999
8.424040	0.509	0.452	1.0
8.432006	0.507	0.460	1.0
8.443995	0.510	0.452	1.0
8.456022	0.512	0.449	1.0
8.464017	0.510	0.449	1.0
8.476010	0.510	0.449	1.0
8.483977	0.510	0.449	1.0
8.495998	0.511	0.449	1.0
8.508057	0.511	0.448	1.0
8.515979	0.510	0.447	1.0
8.528049	0.510	0.447	1.0
8.540032	0.509	0.446	1.0
8.548015	0.510	0.446	1.0
8.560026	0.509	0.445	1.0
8.568207	0.508	0.444	1.0
8.580021	0.508	0.444	1.0
8.592052	0.508	0.443	1.0
8.600012	0.508	0.443	1.0
8.612026	0.508	0.443	1.0
8.619991	0.507	0.441	1.0
8.632076	0.507	0.441	1.0
8.644015	0.507	0.439	1.0
8.651996	0.507	0.437	1.0
8.664037	0.506	0.436	1.0
8.675982	0.506	0.435	1.0
8.683990	0.506	0.434	1.0
8.696011	0.505	0.434	1.0
8.703990	0.496	0.430	1.0
8.716113	0.494	0.427	1.0
8.728028	0.494	0.429	1.0
8.736038	0.493	0.429	1.0
8.748011	0.491	0.427	1.0
8.756026	0.491	0.428	1.0
8.768086	0.491	0.430	1.0
8.779986	0.489	0.432	1.0
8.787985	0.489	0.433	1.0
8.800143	0.489	0.431	1.0
8.812008	0.489	0.431	1.0
8.820027	0.488	0.433	1.0
8.832038	0.487	0.435	1.0
8.839989	0.486	0.436	1.0
8.852040	0.486	0.434	1.0
8.864010	0.485	0.435	1.0
8.872002	0.485	0.436	1.0
8.883992	0.484	0.436	1.0
8.891981	0.483	0.439	1.0
8.904067	0.483	0.439	1.0
8.916081	0.482	0.440	1.0
8.923988	0.483	0.438	1.0
8.936035	0.482	0.440	1.0
8.948026	0.481	0.439	1.0
8.955999	0.480	0.441	1.0
8.968047	0.481	0.442	1.0
8.975964	0.480	0.444	1.0
8.988022	0.479	0.444	1.0
9.000029	0.479	0.448	1.0
9.008007	0.479	0.446	1.0
9.020021	0.479	0.447	1.0
9.028089	0.478	0.445	1.0
9.040029	0.478	0.447	1.0
9.052000	0.477	0.446	1.0
9.060039	0.476	0.448	1.0
9.071990	0.477	0.447	1.0
9.084021	0.475	0.447	1.0
9.092053	0.476	0.447	1.0
9.104033	0.476	0.448	1.0
9.112022	0.475	0.448	1.0
9.124024	0.475	0.448	1.0
9.136102	0.475	0.450	1.0
9.144016	0.476	0.449	1.0
9.155992	0.475	0.450	1.0
9.164003	0.475	0.450	1.0
9.176031	0.476	0.451	1.0
9.188035	0.475	0.452	1.0
9.196040	0.476	0.452	1.0
9.208035	0.476	0.450	1.0
9.220039	0.476	0.448	1.0
9.228005	0.476	0.449	1.0
9.240040	0.477	0.450	1.0
9.247973	0.477	0.452	1.0
9.260009	0.477	0.452	1.0
9.272030	0.476	0.450	1.0
9.280015	0.477	0.451	1.0
9.292033	0.477	0.451	1.0
9.300080	0.477	0.450	1.0
9.311983	0.476	0.451	1.0
9.324041	0.475	0.450	1.0
9.331993	0.475	0.452	1.0
9.343988	0.476	0.451	1.0
9.356030	0.475	0.449	1.0
9.364027	0.475	0.449	1.0
9.376017	0.475	0.448	1.0
9.383987	0.475	0.448	1.0
9.396081	0.474	0.450	1.0
9.408011	0.475	0.450	1.0
9.416044	0.474	0.449	1.0
9.428015	0.474	0.450	1.0
9.440037	0.474	0.451	1.0
9.448031	0.474	0.450	1.0
9.460021	0.474	0.450	1.0
