time	x_norm	y_norm	confidence
2.519996	0.349	0.504	1.0
2.531999	0.393	0.498	1.0
2.543992	0.403	0.496	1.0
2.551956	0.402	0.499	1.0
2.563968	0.402	0.502	1.0
2.575990	0.403	0.502	1.0
2.583988	0.403	0.504	1.0
2.596064	0.403	0.504	1.0
2.604008	0.403	0.504	1.0
2.615982	0.402	0.506	1.0
2.628006	0.402	0.508	1.0
2.636003	0.402	0.509	1.0
2.647957	0.402	0.508	1.0
2.655963	0.402	0.508	1.0
2.668010	0.401	0.509	1.0
2.679993	0.401	0.510	1.0
2.688008	0.400	0.510	1.0
2.700001	0.400	0.511	1.0
2.711999	0.400	0.512	1.0
2.719963	0.400	0.514	1.0
2.732006	0.400	0.514	1.0
2.739951	0.400	0.511	1.0
2.751954	0.401	0.513	1.0
2.764013	0.401	0.514	1.0
2.772007	0.400	0.511	1.0
2.783990	0.400	0.514	1.0
2.791993	0.401	0.511	1.0
2.804060	0.410	0.510	1.0
2.816003	0.442	0.502	1.0
2.823977	0.454	0.501	1.0
2.835973	0.455	0.501	1.0
2.847996	0.453	0.504	1.0
2.855991	0.453	0.503	1.0
2.867998	0.452	0.504	1.0
2.875949	0.452	0.505	1.0
2.888011	0.453	0.503	1.0
2.900009	0.452	0.503	1.0
2.907968	0.451	0.505	1.0
2.920000	0.452	0.505	1.0
2.932020	0.451	0.505	1.0
2.939967	0.451	0.507	1.0
2.951988	0.450	0.509	1.0
2.960007	0.431	0.507	1.0
2.971982	0.374	0.515	1.0
2.983994	0.333	0.518	1.0
2.991985	0.325	0.517	1.0
3.004130	0.326	0.517	1.0
3.011939	0.325	0.515	1.0
3.023967	0.324	0.515	1.0
3.036000	0.324	0.517	1.0
3.043978	0.324	0.521	1.0
3.055987	0.323	0.521	1.0
3.067993	0.323	0.522	1.0
3.075975	0.321	0.521	1.0
3.088020	0.322	0.521	1.0
3.095960	0.323	0.521	1.0
3.107964	0.322	0.523	1.0
3.119982	0.322	0.521	1.0
3.127993	0.322	0.523	1.0
3.139993	0.321	0.524	1.0
3.147946	0.320	0.524	1.0
3.159989	0.321	0.522	1.0
3.171999	0.321	0.522	1.0
3.179934	0.320	0.525	1.0
3.192007	0.320	0.525	1.0
3.203997	0.319	0.526	1.0
3.211962	0.331	0.519	1.0
3.223997	0.371	0.506	1.0
3.232002	0.402	0.502	1.0
3.243996	0.406	0.500	1.0
3.255994	0.406	0.502	1.0
3.264056	0.407	0.505	1.0
3.275997	0.407	0.506	1.0
3.283971	0.407	0.503	1.0
3.295963	0.407	0.502	1.0
3.307996	0.406	0.506	1.0
3.315955	0.406	0.507	1.0
3.327987	0.407	0.509	1.0
3.339999	0.407	0.510	1.0
3.348004	0.407	0.508	1.0
3.359956	0.407	0.509	1.0
3.367953	0.413	0.506	1.0
3.379960	0.459	0.492	1.0
3.391976	0.526	0.483	0.98999999999999999
3.400000	0.543	0.484	1.0
3.411997	0.541	0.486	1.0
3.419979	0.541	0.489	1.0
3.431993	0.542	0.489	1.0
3.443993	0.541	0.491	1.0
3.451947	0.540	0.490	1.0
3.463979	0.539	0.491	1.0
3.476010	0.538	0.495	1.0
3.484045	0.538	0.495	1.0
3.496006	0.536	0.497	1.0
3.504047	0.536	0.499	1.0
3.515993	0.538	0.499	1.0
3.527994	0.537	0.499	1.0
3.536001	0.536	0.498	1.0
3.547996	0.536	0.500	1.0
3.555970	0.537	0.499	1.0
3.567977	0.537	0.500	1.0
3.579997	0.537	0.499	1.0
3.587971	0.533	0.502	1.0
3.600005	0.496	0.499	1.0
3.611992	0.457	0.494	1.0
3.620081	0.451	0.498	1.0
3.632019	0.452	0.500	1.0
3.639969	0.450	0.499	1.0
3.651983	0.450	0.501	1.0
3.664014	0.451	0.498	1.0
3.672019	0.451	0.499	1.0
3.683994	0.451	0.500	1.0
3.691955	0.451	0.501	1.0
3.704064	0.451	0.501	1.0
3.715996	0.451	0.502	1.0
3.723963	0.450	0.503	1.0
3.735964	0.451	0.503	1.0
3.748003	0.468	0.494	1.0
3.755963	0.537	0.482	0.98999999999999999
3.768012	0.579	0.481	1.0
3.775957	0.589	0.486	1.0
3.788015	0.589	0.487	1.0
3.800011	0.591	0.487	1.0
3.808005	0.591	0.491	1.0
3.820040	0.590	0.492	1.0
3.827957	0.589	0.492	1.0
3.839966	0.589	0.490	1.0
3.851989	0.588	0.494	1.0
3.859960	0.588	0.498	1.0
3.872009	0.587	0.499	1.0
3.884002	0.586	0.501	1.0
3.892000	0.585	0.501	1.0
3.904030	0.584	0.502	1.0
3.911946	0.585	0.501	1.0
3.923971	0.584	0.502	1.0
3.936048	0.584	0.502	1.0
3.943956	0.585	0.502	1.0
3.956009	0.584	0.503	1.0
3.963973	0.584	0.503	1.0
3.976006	0.584	0.504	1.0
3.988003	0.584	0.503	1.0
3.995967	0.601	0.496	1.0
4.008007	0.623	0.492	1.0
4.019966	0.621	0.497	1.0
4.027963	0.621	0.496	1.0
4.040012	0.623	0.496	1.0
4.047954	0.622	0.497	1.0
4.059996	0.621	0.498	1.0
4.072006	0.622	0.497	1.0
4.079986	0.620	0.499	1.0
4.092010	0.621	0.499	1.0
4.099970	0.622	0.500	1.0
4.111964	0.621	0.496	1.0
4.124006	0.623	0.497	1.0
4.131981	0.625	0.496	1.0
4.143990	0.637	0.489	1.0
4.155993	0.657	0.488	1.0
4.163994	0.671	0.521	0.72051636423608578
4.175997	0.641	0.224	0.79532390769628103
4.183945	-2.881	2.245	0.98999999999999999
4.195969	27.171	-11.989	0.0
4.207963	0.642	0.184	0.65159103549524311
4.215982	0.621	0.325	0.98999999999999999
4.228003	0.613	0.317	1.0
4.236013	0.611	0.322	0.94272558657821282
4.247979	0.597	0.564	0.93270656470026547
4.259998	0.593	0.540	1.0
4.267949	0.586	0.532	1.0
4.279993	0.584	0.531	1.0
4.291957	0.582	0.530	1.0
4.300013	0.581	0.526	1.0
4.311966	0.580	0.522	1.0
4.320006	0.578	0.518	1.0
4.331997	0.577	0.516	1.0
4.344004	0.576	0.516	1.0
4.351999	0.576	0.513	1.0
4.364013	0.574	0.511	1.0
4.371971	0.572	0.512	1.0
4.383977	0.573	0.512	1.0
4.395966	0.571	0.512	1.0
4.404001	0.571	0.511	1.0
4.415986	0.574	0.506	1.0
4.427998	0.603	0.498	1.0
4.435999	0.616	0.494	1.0
4.447992	0.612	0.495	1.0
4.455961	0.613	0.494	1.0
4.468015	0.614	0.494	1.0
4.479958	0.614	0.494	1.0
4.487978	0.613	0.495	1.0
4.500056	0.613	0.496	1.0
4.508002	0.613	0.497	1.0
4.520069	0.613	0.496	1.0
4.531999	0.613	0.494	1.0
4.539990	0.613	0.496	1.0
4.552029	0.613	0.493	1.0
4.564020	0.613	0.494	1.0
4.571982	0.614	0.495	1.0
4.584015	0.613	0.496	1.0
4.591959	0.613	0.496	1.0
4.604063	0.613	0.497	1.0
4.615998	0.610	0.499	1.0
4.624004	0.582	0.497	1.0
4.636032	0.542	0.498	1.0
4.643998	0.536	0.499	1.0
4.656005	0.538	0.500	1.0
4.667978	0.536	0.496	1.0
4.676001	0.536	0.497	1.0
4.688009	0.536	0.497	1.0
4.700004	0.537	0.501	1.0
4.708002	0.536	0.502	1.0
4.720044	0.536	0.503	1.0
4.727964	0.536	0.503	1.0
4.739969	0.536	0.502	1.0
4.752000	0.536	0.503	1.0
4.759986	0.535	0.503	1.0
4.771966	0.536	0.504	1.0
4.779999	0.535	0.505	1.0
4.792001	0.535	0.505	1.0
4.804056	0.536	0.505	1.0
4.811988	0.536	0.506	1.0
4.823972	0.536	0.505	1.0
4.835989	0.537	0.504	1.0
4.843956	0.537	0.505	1.0
4.856001	0.536	0.506	1.0
4.863968	0.536	0.506	1.0
4.875993	0.536	0.507	1.0
4.888008	0.536	0.507	1.0
4.896001	0.536	0.508	1.0
4.907997	0.535	0.509	1.0
4.915987	0.535	0.508	1.0
4.927973	0.535	0.511	1.0
4.940012	0.535	0.511	1.0
4.947999	0.535	0.510	1.0
4.959974	0.535	0.508	1.0
4.972007	0.537	0.508	1.0
4.979989	0.536	0.510	1.0
4.991992	0.536	0.512	1.0
4.999960	0.535	0.513	1.0
5.011956	0.535	0.514	1.0
5.023975	0.536	0.515	1.0
5.031975	0.536	0.514	1.0
5.044000	0.537	0.515	1.0
5.056002	0.537	0.513	1.0
5.064001	0.538	0.515	1.0
5.076007	0.538	0.517	1.0
5.083998	0.538	0.518	1.0
5.096009	0.540	0.517	1.0
5.108014	0.541	0.518	1.0
5.115987	0.545	0.515	1.0
5.127969	0.558	0.510	1.0
5.135985	0.573	0.509	1.0
5.147992	0.588	0.562	0.58880388483734725
5.160001	-2.702	2.061	0.73661702035688847
5.167988	27.884	-12.397	0.0
5.179996	28.265	-12.576	0.0
5.191973	-3.749	2.408	0.83927369925702067
5.199982	-1.495	1.075	0.61567406297709693
5.211975	28.032	-12.455	0.0
5.219988	28.032	-12.455	0.0
5.232007	28.032	-12.455	0.0
5.243996	27.924	-12.400	0.0
5.252067	0.499	0.326	0.98999999999999999
5.264002	0.501	0.308	0.83264415694852778
5.271962	0.498	0.319	0.95985618163273057
5.284013	0.564	0.671	0.65985419383646715
5.295973	0.551	0.647	0.78158808932389401
5.304057	0.541	0.600	0.97089605144175473
5.316001	0.536	0.575	1.0
5.327976	0.531	0.550	1.0
5.335997	0.529	0.547	1.0
5.348000	0.528	0.547	1.0
5.356012	0.528	0.543	1.0
5.368011	0.526	0.543	1.0
5.379963	0.526	0.542	1.0
5.387987	0.525	0.540	1.0
5.400028	0.525	0.538	1.0
5.407964	0.524	0.537	1.0
5.420009	0.524	0.536	1.0
5.432005	0.523	0.534	1.0
5.439965	0.522	0.532	1.0
5.452072	0.523	0.533	1.0
5.464011	0.522	0.533	1.0
5.472021	0.523	0.533	1.0
5.483972	0.522	0.530	1.0
5.491974	0.522	0.530	1.0
5.504063	0.522	0.529	1.0
5.516001	0.522	0.528	1.0
5.524011	0.523	0.525	1.0
5.536061	0.521	0.527	1.0
5.543945	0.522	0.528	1.0
5.556014	0.522	0.530	1.0
5.567972	0.522	0.528	1.0
5.575963	0.522	0.526	1.0
5.587982	0.522	0.524	1.0
5.600017	0.521	0.523	1.0
5.608006	0.521	0.523	1.0
5.620066	0.521	0.522	1.0
5.627959	0.521	0.521	1.0
5.640012	0.522	0.521	1.0
5.652004	0.522	0.521	1.0
5.659973	0.523	0.519	1.0
5.671982	0.523	0.519	1.0
5.679961	0.522	0.519	1.0
5.692013	0.522	0.518	1.0
5.704027	0.522	0.518	1.0
5.711955	0.522	0.518	1.0
5.724000	0.522	0.517	1.0
5.736116	0.522	0.518	1.0
5.743975	0.523	0.519	1.0
5.756013	0.524	0.518	1.0
5.763973	0.523	0.520	1.0
5.776022	0.524	0.520	1.0
5.788021	0.523	0.517	1.0
5.796020	0.524	0.516	1.0
5.808010	0.525	0.514	1.0
5.815956	0.526	0.514	1.0
5.828030	0.526	0.517	1.0
5.840023	0.526	0.516	1.0
5.847960	0.526	0.517	1.0
5.859981	0.525	0.516	1.0
5.872022	0.526	0.517	1.0
5.879996	0.525	0.515	1.0
5.892011	0.525	0.517	1.0
5.900010	0.526	0.514	1.0
5.912005	0.526	0.516	1.0
5.924017	0.527	0.515	1.0
5.932035	0.527	0.514	1.0
5.943982	0.527	0.514	1.0
5.951989	0.527	0.515	1.0
5.963984	0.527	0.517	1.0
5.976009	0.528	0.517	1.0
5.983962	0.528	0.517	1.0
5.996021	0.527	0.517	1.0
6.008017	0.527	0.517	1.0
6.015973	0.535	0.512	1.0
6.028033	0.542	0.508	1.0
6.036005	0.542	0.507	1.0
6.047965	0.543	0.508	1.0
6.060001	0.543	0.508	1.0
6.068013	0.543	0.507	1.0
6.080000	0.543	0.508	1.0
6.087975	0.543	0.508	1.0
6.100027	0.543	0.506	1.0
6.112011	0.543	0.506	1.0
6.120041	0.543	0.506	1.0
6.131968	0.543	0.506	1.0
6.144017	0.543	0.507	1.0
6.152036	0.542	0.508	1.0
6.164011	0.543	0.507	1.0
6.171981	0.543	0.505	1.0
6.184009	0.543	0.507	1.0
6.196006	0.543	0.506	1.0
6.204006	0.543	0.506	1.0
6.216001	0.543	0.506	1.0
6.223956	0.542	0.508	1.0
6.236042	0.543	0.508	1.0
6.248005	0.544	0.505	1.0
6.255978	0.544	0.506	1.0
6.268018	0.543	0.506	1.0
6.280000	0.544	0.506	1.0
6.287991	0.543	0.507	1.0
6.300051	0.529	0.507	1.0
6.307970	0.476	0.522	1.0
6.320030	0.432	0.533	1.0
6.332021	0.405	0.556	1.0
6.340001	0.402	0.562	1.0
6.352026	0.399	0.561	1.0
6.360014	0.399	0.561	1.0
6.372017	0.399	0.562	1.0
6.384006	0.399	0.564	1.0
6.391966	0.398	0.567	1.0
6.404054	0.397	0.570	1.0
6.415976	0.397	0.570	1.0
6.424021	0.396	0.569	1.0
6.436032	0.396	0.570	1.0
6.443962	0.393	0.567	1.0
6.456019	0.393	0.571	1.0
6.468019	0.391	0.573	1.0
6.476014	0.391	0.572	1.0
6.488034	0.391	0.575	1.0
6.495981	0.388	0.574	1.0
6.508020	0.389	0.576	1.0
6.520065	0.388	0.573	1.0
6.527975	0.387	0.575	1.0
6.540016	0.387	0.575	1.0
6.551996	0.386	0.576	1.0
6.560019	0.384	0.576	1.0
6.572024	0.385	0.577	1.0
6.579962	0.391	0.578	1.0
6.591985	0.423	0.614	1.0
6.603980	0.434	0.648	1.0
6.612001	0.432	0.664	1.0
6.624017	0.428	0.665	1.0
6.632022	0.429	0.667	1.0
6.644015	0.430	0.669	1.0
6.655985	0.430	0.670	1.0
6.663984	0.430	0.670	1.0
6.675991	0.430	0.674	1.0
6.688023	0.430	0.675	1.0
6.696004	0.431	0.677	1.0
6.708002	0.430	0.675	1.0
6.715984	0.429	0.676	1.0
6.728002	0.429	0.676	1.0
6.740001	0.429	0.678	1.0
6.747995	0.429	0.678	1.0
6.759973	0.428	0.679	1.0
6.767977	0.428	0.679	1.0
6.780013	0.428	0.680	1.0
6.792017	0.428	0.681	1.0
6.800059	0.427	0.680	1.0
6.812013	0.427	0.682	1.0
6.824018	0.427	0.682	1.0
6.832016	0.426	0.683	1.0
6.843984	0.426	0.684	1.0
6.852006	0.427	0.682	1.0
6.863984	0.427	0.682	1.0
6.876028	0.428	0.682	1.0
6.884016	0.429	0.673	1.0
6.896012	0.448	0.628	1.0
6.904016	0.462	0.589	1.0
6.916014	0.462	0.581	1.0
6.928023	0.463	0.584	1.0
6.936053	0.465	0.581	1.0
6.947969	0.465	0.583	1.0
6.960025	0.466	0.583	1.0
6.968033	0.466	0.583	1.0
6.980009	0.467	0.584	1.0
6.987981	0.467	0.583	1.0
7.000109	0.468	0.583	1.0
7.011999	0.468	0.585	1.0
7.020088	0.469	0.584	1.0
7.032007	0.468	0.584	1.0
7.040345	0.469	0.584	1.0
7.051996	0.469	0.581	1.0
7.064011	0.469	0.582	1.0
7.072007	0.470	0.581	1.0
8.090695	0.480	0.590	0.6338450134304765
8.098597	0.484	0.610	0.68147883028912859
8.103896	0.471	0.594	0.90919367155492281
8.109394	0.463	0.600	1.0
8.120005	0.462	0.622	1.0
8.132144	0.459	0.622	1.0
8.140166	0.456	0.621	1.0
8.151992	0.455	0.618	1.0
8.159990	0.453	0.616	1.0
8.172049	0.451	0.615	1.0
8.184007	0.450	0.613	1.0
8.192031	0.448	0.611	1.0
8.204046	0.448	0.612	1.0
8.211985	0.447	0.610	1.0
8.224013	0.446	0.609	1.0
8.236047	0.446	0.608	1.0
8.243989	0.444	0.609	1.0
8.256092	0.443	0.608	1.0
8.268028	0.444	0.606	1.0
8.276017	0.443	0.608	1.0
8.288029	0.442	0.607	1.0
8.296084	0.442	0.606	1.0
8.308001	0.442	0.605	1.0
8.319995	0.442	0.604	1.0
8.327976	0.440	0.607	1.0
8.340025	0.442	0.608	1.0
8.347965	0.442	0.608	1.0
8.360017	0.442	0.608	1.0
8.372079	0.442	0.603	1.0
8.379999	0.441	0.605	1.0
8.392087	0.442	0.603	1.0
8.404015	0.449	0.593	1.0
8.411975	0.481	0.540	1.0
8.424040	0.487	0.524	1.0
8.432006	0.484	0.531	1.0
8.443995	0.487	0.525	1.0
8.456022	0.489	0.522	1.0
8.464017	0.487	0.521	1.0
8.476010	0.488	0.521	1.0
8.483977	0.488	0.521	1.0
8.495998	0.489	0.521	1.0
8.508057	0.488	0.519	1.0
8.515979	0.488	0.519	1.0
8.528049	0.487	0.519	1.0
8.540032	0.487	0.518	1.0
8.548015	0.487	0.519	1.0
8.560026	0.487	0.518	1.0
8.568207	0.486	0.517	1.0
8.580021	0.487	0.516	1.0
8.592052	0.486	0.516	1.0
8.600012	0.486	0.516	1.0
8.612026	0.487	0.516	1.0
8.619991	0.486	0.514	1.0
8.632076	0.486	0.514	1.0
8.644015	0.485	0.511	1.0
8.651996	0.484	0.511	1.0
8.664037	0.484	0.508	1.0
8.675982	0.484	0.508	1.0
8.683990	0.484	0.507	1.0
8.696011	0.483	0.508	1.0
8.703990	0.474	0.503	1.0
8.716113	0.472	0.501	1.0
8.728028	0.472	0.502	1.0
8.736038	0.471	0.502	1.0
8.748011	0.469	0.500	1.0
8.756026	0.470	0.502	1.0
8.768086	0.469	0.503	1.0
8.779986	0.467	0.504	1.0
8.787985	0.467	0.506	1.0
8.800143	0.466	0.504	1.0
8.812008	0.466	0.504	1.0
8.820027	0.464	0.506	1.0
8.832038	0.464	0.509	1.0
8.839989	0.463	0.507	1.0
8.852040	0.463	0.507	1.0
8.864010	0.462	0.509	1.0
8.872002	0.462	0.510	1.0
8.883992	0.461	0.509	1.0
8.891981	0.461	0.511	1.0
8.904067	0.460	0.510	1.0
8.916081	0.460	0.511	1.0
8.923988	0.459	0.511	1.0
8.936035	0.458	0.513	1.0
8.948026	0.457	0.512	1.0
8.955999	0.456	0.513	1.0
8.968047	0.458	0.514	1.0
8.975964	0.456	0.517	1.0
8.988022	0.456	0.516	1.0
9.000029	0.456	0.520	1.0
9.008007	0.455	0.517	1.0
9.020021	0.455	0.518	1.0
9.028089	0.455	0.517	1.0
9.040029	0.453	0.520	1.0
9.052000	0.454	0.518	1.0
9.060039	0.453	0.522	1.0
9.071990	0.454	0.522	1.0
9.084021	0.453	0.520	1.0
9.092053	0.452	0.520	1.0
9.104033	0.452	0.520	1.0
9.112022	0.452	0.521	1.0
9.124024	0.451	0.520	1.0
9.136102	0.452	0.523	1.0
9.144016	0.452	0.520	1.0
9.155992	0.452	0.522	1.0
9.164003	0.452	0.521	1.0
9.176031	0.452	0.524	1.0
9.188035	0.452	0.524	1.0
9.196040	0.452	0.524	1.0
9.208035	0.452	0.522	1.0
9.220039	0.452	0.520	1.0
9.228005	0.452	0.522	1.0
9.240040	0.453	0.525	1.0
9.247973	0.453	0.525	1.0
9.260009	0.453	0.525	1.0
9.272030	0.452	0.524	1.0
9.280015	0.452	0.522	1.0
9.292033	0.452	0.523	1.0
9.300080	0.452	0.523	1.0
9.311983	0.451	0.522	1.0
9.324041	0.452	0.521	1.0
9.331993	0.452	0.523	1.0
9.343988	0.452	0.522	1.0
9.356030	0.451	0.521	1.0
9.364027	0.451	0.521	1.0
9.376017	0.450	0.521	1.0
9.383987	0.451	0.522	1.0
9.396081	0.450	0.524	1.0
9.408011	0.450	0.523	1.0
9.416044	0.450	0.521	1.0
9.428015	0.450	0.522	1.0
9.440037	0.450	0.523	1.0
9.448031	0.450	0.522	1.0
9.460021	0.451	0.523	1.0
9.468054	0.451	0.524	1.0
9.480012	0.451	0.524	1.0
9.492029	0.452	0.524	1.0
9.500004	0.451	0.526	1.0
9.512037	0.451	0.523	1.0
