time	x_norm	y_norm	confidence
1.602461	0.415	0.516	1.0
1.614490	0.415	0.518	1.0
1.626501	0.415	0.520	1.0
1.634465	0.415	0.520	1.0
1.646464	0.415	0.519	1.0
1.654483	0.415	0.516	1.0
1.666470	0.415	0.517	1.0
1.678493	0.415	0.517	1.0
1.686520	0.414	0.515	1.0
1.698486	0.414	0.516	1.0
1.706447	0.414	0.519	1.0
1.718517	0.413	0.518	1.0
1.730492	0.414	0.518	1.0
1.738449	0.413	0.519	1.0
1.750781	0.413	0.521	1.0
1.762491	0.413	0.520	1.0
1.770498	0.413	0.520	1.0
1.782604	0.414	0.523	1.0
1.790441	0.414	0.522	1.0
1.802504	0.419	0.517	1.0
1.814481	0.444	0.500	1.0
1.823050	0.465	0.497	1.0
1.834491	0.475	0.493	1.0
1.842456	0.477	0.494	1.0
1.854508	0.481	0.497	1.0
1.866500	0.484	0.498	1.0
1.874455	0.486	0.502	1.0
1.886515	0.488	0.509	1.0
1.898500	0.488	0.507	1.0
1.906464	0.488	0.504	1.0
1.918479	0.488	0.508	1.0
1.926453	0.488	0.507	1.0
1.938502	0.488	0.510	1.0
1.950496	0.488	0.508	1.0
1.958487	0.487	0.506	1.0
1.970505	0.488	0.504	1.0
1.978440	0.488	0.505	1.0
1.990500	0.488	0.506	1.0
2.002515	0.488	0.504	1.0
2.010455	0.487	0.503	1.0
2.022516	0.488	0.502	1.0
2.034575	0.487	0.504	1.0
2.042489	0.486	0.505	1.0
2.054502	0.487	0.505	1.0
2.062444	0.487	0.507	1.0
2.074497	0.485	0.507	1.0
2.086508	0.492	0.502	1.0
2.094460	0.518	0.483	1.0
2.106473	0.538	0.480	1.0
2.114467	0.545	0.483	1.0
2.126496	0.545	0.485	1.0
2.138502	0.545	0.484	1.0
2.146453	0.545	0.486	1.0
2.158486	0.546	0.484	1.0
2.170498	0.545	0.482	1.0
2.178477	0.545	0.481	1.0
2.190504	0.545	0.482	1.0
2.198450	0.545	0.481	1.0
2.210490	0.545	0.484	1.0
2.222501	0.544	0.481	1.0
2.230483	0.543	0.482	1.0
2.242490	0.543	0.485	1.0
2.250570	0.542	0.484	1.0
2.262481	0.543	0.482	1.0
2.274470	0.541	0.482	1.0
2.282471	0.550	0.482	1.0
2.294458	0.578	0.476	1.0
2.306511	0.600	0.478	1.0
2.314496	0.606	0.480	1.0
2.326505	0.606	0.483	1.0
2.334464	0.606	0.481	1.0
2.346485	0.606	0.481	1.0
2.358497	0.606	0.480	1.0
2.366501	0.606	0.481	1.0
2.378469	0.606	0.480	1.0
2.386487	0.606	0.481	1.0
2.398498	0.606	0.479	1.0
2.410489	0.605	0.480	1.0
2.418598	0.605	0.479	1.0
2.430487	0.605	0.480	1.0
2.442486	0.605	0.481	1.0
2.450522	0.605	0.479	1.0
2.462452	0.604	0.478	1.0
2.470468	0.604	0.478	1.0
2.482529	0.604	0.479	1.0
2.494489	0.604	0.481	1.0
2.502501	0.604	0.481	1.0
2.514479	0.604	0.481	1.0
2.522488	0.605	0.480	1.0
2.534565	0.604	0.479	1.0
2.546489	0.603	0.481	1.0
2.554451	0.604	0.481	1.0
2.566449	0.604	0.480	1.0
2.578486	0.604	0.481	1.0
2.586493	0.604	0.484	1.0
2.598488	0.603	0.481	1.0
2.606445	0.604	0.481	1.0
2.618581	0.604	0.483	1.0
2.630487	0.604	0.484	1.0
2.638500	0.605	0.483	1.0
2.650543	0.605	0.482	1.0
2.658462	0.605	0.483	1.0
2.670512	0.633	0.474	1.0
2.682531	0.667	0.471	1.0
2.690485	0.699	0.475	1.0
2.702545	0.720	0.479	1.0
2.714477	0.719	0.479	1.0
2.722513	0.719	0.481	1.0
2.734524	0.720	0.478	1.0
2.742453	0.720	0.480	1.0
2.754456	0.720	0.480	1.0
2.766498	0.720	0.481	1.0
2.774482	0.720	0.480	1.0
2.786502	0.721	0.481	1.0
2.794484	0.721	0.478	1.0
2.806498	0.721	0.480	1.0
2.818524	0.722	0.480	1.0
2.826461	0.721	0.478	1.0
2.838463	0.721	0.477	1.0
2.850547	0.721	0.479	1.0
2.858490	0.721	0.480	1.0
2.870501	0.727	0.477	1.0
2.878449	0.751	0.476	1.0
2.890490	0.769	0.482	1.0
2.902502	0.774	0.480	1.0
2.910467	0.773	0.480	1.0
2.922509	0.773	0.481	1.0
2.934540	0.773	0.481	1.0
2.942452	0.774	0.481	1.0
2.954499	0.774	0.482	1.0
2.962465	0.774	0.483	1.0
2.974503	0.774	0.482	1.0
2.986543	0.774	0.482	1.0
2.994483	0.773	0.482	1.0
3.006499	0.775	0.481	1.0
3.014464	0.774	0.481	1.0
3.026472	0.775	0.482	1.0
3.038500	0.776	0.481	1.0
3.046492	0.776	0.481	1.0
3.058489	0.775	0.482	1.0
3.070501	0.775	0.476	1.0
3.078497	0.775	0.478	1.0
3.090502	0.776	0.479	1.0
3.098491	0.775	0.477	1.0
3.110461	0.756	0.473	1.0
3.122510	0.667	0.451	0.98999999999999999
3.130453	0.579	0.442	0.98999999999999999
3.142497	0.502	0.433	0.98999999999999999
3.150472	0.480	0.425	1.0
3.162491	0.480	0.428	1.0
3.174506	0.480	0.429	1.0
3.182472	0.478	0.431	1.0
3.194493	0.476	0.431	1.0
3.206467	0.477	0.433	1.0
3.214465	0.478	0.433	1.0
3.226506	0.478	0.434	1.0
3.234545	0.478	0.437	1.0
3.246493	0.478	0.433	1.0
3.258496	0.477	0.433	1.0
3.266504	0.478	0.431	1.0
3.278499	0.478	0.434	1.0
3.286512	0.478	0.434	1.0
3.298460	0.477	0.434	1.0
3.310450	0.462	0.433	1.0
3.318474	0.437	0.441	1.0
3.330489	0.429	0.450	1.0
3.342496	0.429	0.452	1.0
3.350536	0.428	0.448	1.0
3.362487	0.428	0.447	1.0
3.370487	0.427	0.444	1.0
3.382512	0.427	0.440	1.0
3.394451	0.426	0.443	1.0
3.402488	0.426	0.443	1.0
3.414499	0.427	0.444	1.0
3.422462	0.426	0.444	1.0
3.434584	0.426	0.445	1.0
3.446496	0.426	0.446	1.0
3.454913	0.426	0.446	1.0
3.466514	0.426	0.446	1.0
3.478499	0.426	0.446	1.0
3.486530	0.427	0.450	1.0
3.498507	0.426	0.448	1.0
3.506451	0.420	0.453	1.0
3.518554	0.374	0.496	0.98999999999999999
3.530485	0.319	0.558	0.98999999999999999
3.538493	0.273	0.594	0.98999999999999999
3.550515	0.261	0.595	1.0
3.558455	0.258	0.599	1.0
3.570474	0.258	0.596	1.0
3.582550	0.257	0.599	1.0
3.590458	0.257	0.597	1.0
3.602505	0.257	0.596	1.0
3.614528	0.257	0.599	1.0
3.622494	0.256	0.598	1.0
3.634555	0.257	0.598	1.0
3.642452	0.256	0.597	1.0
3.654481	0.256	0.598	1.0
3.666508	0.256	0.599	1.0
3.674500	0.256	0.597	1.0
3.686509	0.256	0.596	1.0
3.694451	0.256	0.599	1.0
3.706499	0.257	0.596	1.0
3.718502	0.256	0.595	1.0
3.726455	0.257	0.596	1.0
3.738501	0.267	0.585	1.0
3.750542	0.278	0.579	1.0
3.758466	0.277	0.576	1.0
3.770515	0.276	0.581	1.0
3.778444	0.276	0.581	1.0
3.790497	0.276	0.579	1.0
3.802503	0.277	0.581	1.0
3.810492	0.276	0.581	1.0
3.822505	0.277	0.581	1.0
3.830451	0.277	0.580	1.0
3.842458	0.278	0.584	1.0
3.854514	0.277	0.584	1.0
3.862450	0.278	0.583	1.0
3.874493	0.283	0.578	1.0
3.886501	0.303	0.558	1.0
3.894483	0.316	0.551	1.0
3.906491	0.319	0.553	1.0
3.914453	0.318	0.559	1.0
3.926459	0.319	0.556	1.0
3.938520	0.319	0.556	1.0
3.946450	0.318	0.552	1.0
3.958500	0.318	0.549	1.0
3.966452	0.318	0.550	1.0
3.978482	0.317	0.549	1.0
3.990489	0.317	0.548	1.0
3.998507	0.317	0.552	1.0
4.010484	0.316	0.553	1.0
4.022507	0.316	0.549	1.0
4.030455	0.316	0.554	1.0
4.042504	0.316	0.554	1.0
4.050509	0.315	0.555	1.0
4.062495	0.315	0.557	1.0
4.074487	0.315	0.555	1.0
4.082496	0.316	0.556	1.0
4.094495	0.315	0.560	1.0
4.102469	0.316	0.559	1.0
4.114507	0.328	0.549	1.0
4.126483	0.346	0.538	1.0
4.134516	0.353	0.539	1.0
4.146488	0.354	0.539	1.0
4.158503	0.354	0.541	1.0
4.166512	0.354	0.537	1.0
4.178483	0.354	0.537	1.0
4.186448	0.354	0.536	1.0
4.198573	0.354	0.538	1.0
4.210503	0.354	0.540	1.0
4.218473	0.354	0.542	1.0
4.230497	0.355	0.540	1.0
4.238440	0.355	0.537	1.0
4.250499	0.354	0.534	1.0
4.262493	0.354	0.539	1.0
4.270458	0.354	0.539	1.0
4.282543	0.354	0.539	1.0
4.294452	0.354	0.541	1.0
4.302466	0.353	0.540	1.0
4.314516	0.354	0.543	1.0
4.322490	0.355	0.541	1.0
4.334546	0.358	0.540	1.0
4.346488	0.366	0.544	1.0
4.354544	0.374	0.555	1.0
4.366510	0.386	0.555	1.0
4.374462	0.392	0.555	0.88949693915474115
4.386511	0.386	0.542	0.73091217719947044
4.398502	0.411	0.340	0.89658527747656713
4.406489	0.420	0.386	1.0
4.418519	0.431	0.467	1.0
4.430488	0.430	0.493	1.0
4.438495	0.427	0.522	1.0
4.450536	0.426	0.535	1.0
4.458457	0.424	0.539	1.0
4.470503	0.421	0.536	1.0
4.482499	0.420	0.535	1.0
4.490468	0.419	0.535	1.0
4.502512	0.418	0.532	1.0
4.510502	0.417	0.532	1.0
4.522492	0.416	0.531	1.0
4.534546	0.414	0.530	1.0
4.542496	0.392	0.531	1.0
4.554497	0.373	0.538	1.0
4.566501	0.362	0.541	1.0
4.574463	0.356	0.547	1.0
4.586474	0.353	0.547	1.0
4.594459	0.351	0.549	1.0
4.606507	0.350	0.549	1.0
4.618502	0.351	0.549	1.0
4.626489	0.350	0.544	1.0
4.638499	0.350	0.543	1.0
4.646515	0.350	0.542	1.0
4.658508	0.349	0.544	1.0
4.670473	0.357	0.536	1.0
4.678456	0.388	0.518	1.0
4.690505	0.413	0.505	1.0
4.702504	0.423	0.499	1.0
4.710501	0.427	0.502	1.0
4.722498	0.430	0.503	1.0
4.730454	0.433	0.506	1.0
4.742504	0.432	0.509	1.0
4.754514	0.432	0.513	1.0
4.762471	0.433	0.511	1.0
4.774488	0.432	0.511	1.0
4.782559	0.432	0.509	1.0
4.794497	0.431	0.510	1.0
4.806499	0.432	0.509	1.0
4.814513	0.432	0.510	1.0
4.826499	0.432	0.514	1.0
4.838516	0.432	0.513	1.0
4.846469	0.432	0.514	1.0
4.858475	0.432	0.510	1.0
4.866453	0.431	0.507	1.0
4.878508	0.432	0.509	1.0
4.890508	0.433	0.509	1.0
4.898527	0.456	0.497	1.0
4.910504	0.474	0.494	1.0
4.918500	0.482	0.489	1.0
4.930454	0.483	0.489	1.0
4.942470	0.485	0.496	1.0
4.950543	0.483	0.497	1.0
4.962462	0.484	0.497	1.0
4.974528	0.484	0.496	1.0
4.982517	0.483	0.496	1.0
4.994493	0.483	0.496	1.0
5.002467	0.484	0.494	1.0
5.014516	0.483	0.495	1.0
5.026509	0.483	0.496	1.0
5.034521	0.484	0.497	1.0
5.046498	0.483	0.496	1.0
5.054516	0.484	0.496	1.0
5.066496	0.484	0.496	1.0
5.078498	0.482	0.499	1.0
5.086499	0.482	0.496	1.0
5.098539	0.482	0.497	1.0
5.110503	0.480	0.495	1.0
5.118470	0.481	0.497	1.0
5.130512	0.481	0.498	1.0
5.138459	0.497	0.489	1.0
5.150527	0.518	0.482	1.0
5.162491	0.531	0.482	1.0
5.170490	0.535	0.482	1.0
5.182526	0.537	0.486	1.0
5.194499	0.539	0.488	1.0
5.202466	0.541	0.490	1.0
5.214525	0.542	0.488	1.0
5.222461	0.541	0.490	1.0
5.234497	0.541	0.490	1.0
5.246501	0.542	0.491	1.0
5.254590	0.541	0.494	1.0
5.266510	0.543	0.494	1.0
5.274463	0.542	0.497	1.0
5.286507	0.543	0.498	1.0
5.298516	0.545	0.503	1.0
5.306444	0.546	0.502	1.0
5.318523	0.549	0.504	1.0
5.330463	0.552	0.506	1.0
5.338494	0.559	0.515	1.0
5.350543	0.565	0.524	0.66073539996007624
5.358530	6.263	8.365	0.0
5.370532	6.249	8.345	0.0
5.382543	6.249	8.345	0.0
5.390487	6.249	8.345	0.0
5.402467	6.198	8.274	0.0
5.410458	0.177	0.180	0.52106197870468085
5.422501	0.537	0.422	0.76368448664991795
5.434523	0.542	0.417	0.79280425955238498
5.442455	0.538	0.411	1.0
5.454500	0.531	0.426	0.91260217093569795
5.466492	0.520	0.476	1.0
5.474486	0.516	0.507	1.0
5.486501	0.510	0.520	1.0
5.494463	0.507	0.524	1.0
5.506515	0.506	0.522	1.0
5.518511	0.505	0.518	1.0
5.526498	0.503	0.517	1.0
5.538505	0.502	0.513	1.0
5.546458	0.501	0.510	1.0
5.558524	0.500	0.508	1.0
5.570479	0.500	0.506	1.0
5.578455	0.499	0.507	1.0
5.590475	0.499	0.506	1.0
5.602515	0.497	0.505	1.0
5.610510	0.497	0.503	1.0
5.622504	0.497	0.503	1.0
5.630455	0.497	0.503	1.0
5.642525	0.496	0.503	1.0
5.654500	0.497	0.503	1.0
5.662495	0.485	0.502	1.0
5.674467	0.472	0.507	1.0
5.682503	0.471	0.508	1.0
5.694462	0.470	0.508	1.0
5.706500	0.471	0.506	1.0
5.714475	0.469	0.505	1.0
5.726495	0.470	0.506	1.0
5.738504	0.469	0.504	1.0
5.746490	0.470	0.501	1.0
5.758462	0.470	0.500	1.0
5.766472	0.470	0.504	1.0
5.778477	0.470	0.502	1.0
5.790506	0.470	0.500	1.0
5.798501	0.469	0.498	1.0
5.810487	0.469	0.496	1.0
5.818481	0.470	0.498	1.0
5.830490	0.469	0.499	1.0
5.842524	0.470	0.501	1.0
5.850530	0.470	0.501	1.0
5.862464	0.469	0.499	1.0
5.874509	0.468	0.499	1.0
5.882523	0.468	0.500	1.0
5.894500	0.468	0.501	1.0
5.902475	0.467	0.503	1.0
5.914558	0.467	0.504	1.0
5.926549	0.467	0.507	1.0
5.934575	0.468	0.508	1.0
5.946475	0.468	0.509	1.0
5.954464	0.467	0.508	1.0
5.966509	0.468	0.507	1.0
5.978509	0.468	0.506	1.0
5.986468	0.467	0.508	1.0
5.998503	0.469	0.505	1.0
6.010507	0.487	0.497	1.0
6.018518	0.509	0.488	1.0
6.030524	0.519	0.486	1.0
6.038452	0.521	0.488	1.0
6.050556	0.522	0.493	1.0
6.062499	0.522	0.492	1.0
6.070499	0.523	0.496	1.0
6.082540	0.523	0.494	1.0
6.090453	0.523	0.492	1.0
6.102505	0.522	0.491	1.0
6.114553	0.522	0.493	1.0
6.122450	0.522	0.495	1.0
6.134477	0.524	0.499	1.0
6.146496	0.525	0.500	1.0
6.154464	0.527	0.499	1.0
6.166509	0.533	0.504	1.0
6.174453	0.535	0.515	1.0
6.186485	0.539	0.549	0.63538758793658201
6.198499	6.230	8.308	0.0
6.206456	1.054	0.116	0.54554282305554813
6.218517	0.550	0.329	0.80937955924902227
6.226451	0.561	0.364	0.92522345937588679
6.238460	0.561	0.452	1.0
6.250559	0.555	0.486	1.0
6.258455	0.550	0.516	1.0
6.270503	0.542	0.544	1.0
6.282542	0.540	0.548	1.0
6.290493	0.538	0.550	1.0
6.302512	0.536	0.546	1.0
6.310502	0.536	0.546	1.0
6.322491	0.534	0.546	1.0
6.334515	0.534	0.543	1.0
6.342504	0.534	0.543	1.0
6.354506	0.534	0.543	1.0
6.362459	0.534	0.542	1.0
6.374498	0.537	0.543	1.0
6.386509	0.542	0.546	1.0
6.394451	0.545	0.539	1.0
6.406476	0.535	0.574	0.61119029002603897
6.418474	0.233	-0.390	0.91618734070412067
6.426487	0.246	-0.272	0.67372769422053236
6.438505	6.120	8.147	0.0
6.446460	6.120	8.147	0.0
6.458496	6.120	8.147	0.0
6.470503	6.126	8.159	0.0
6.478506	6.126	8.159	0.0
6.490509	6.126	8.159	0.0
6.498456	6.142	8.188	0.0
6.510479	0.444	0.548	0.98999999999999999
6.522508	0.439	0.581	1.0
6.530454	0.437	0.608	1.0
6.542490	0.432	0.628	1.0
6.554504	0.430	0.634	1.0
6.562491	0.427	0.635	1.0
6.574503	0.426	0.630	1.0
6.582489	0.425	0.632	1.0
6.594494	0.424	0.631	1.0
6.606459	0.423	0.632	1.0
6.614571	0.422	0.630	1.0
6.626492	0.421	0.629	1.0
6.634510	0.420	0.626	1.0
6.646505	0.420	0.625	1.0
6.658507	0.419	0.623	1.0
6.666487	0.419	0.623	1.0
6.678505	0.418	0.622	1.0
6.690470	0.418	0.622	1.0
6.698507	0.418	0.622	1.0
6.710487	0.418	0.621	1.0
6.718471	0.418	0.616	1.0
6.730497	0.417	0.615	1.0
6.742491	0.417	0.615	1.0
6.750490	0.416	0.615	1.0
6.762497	0.415	0.615	1.0
6.770451	0.415	0.615	1.0
6.782505	0.401	0.631	1.0
6.794488	0.351	0.707	0.98999999999999999
6.802489	0.330	0.739	0.9001414492189429
6.814559	0.304	0.780	0.8816992863054004
6.826518	0.293	0.791	0.91475736191818824
6.834508	0.289	0.797	0.92165598948077321
6.846508	0.290	0.795	0.93783631633271536
6.854482	0.289	0.795	0.94650651406100672
6.866477	0.291	0.792	0.94684565116737807
6.878565	0.291	0.792	0.95115992780804148
6.886516	0.289	0.795	0.92843551043916628
6.898498	0.289	0.793	0.90452979613625928
6.906492	0.289	0.793	0.9044771298462988
6.918514	0.290	0.792	0.96969098480619609
6.930497	0.293	0.786	0.9364024518452676
6.938505	0.290	0.793	0.93587687265427466
6.950587	0.285	0.799	0.97962581561408568
6.962510	0.282	0.798	1.0
6.970463	0.276	0.802	0.98307640913284633
6.982575	0.274	0.803	1.0
6.990460	0.274	0.804	1.0
7.002514	0.270	0.806	1.0
7.014545	0.262	0.814	1.0
7.022495	0.255	0.821	1.0
7.034535	0.250	0.827	1.0
7.042468	0.249	0.826	1.0
7.054501	0.248	0.827	1.0
7.066492	0.249	0.826	1.0
7.074488	0.248	0.827	1.0
7.086545	0.247	0.827	1.0
7.098509	0.247	0.827	1.0
8.118827	0.506	0.799	0.98999999999999999
8.129299	0.505	0.797	1.0
8.135724	0.504	0.800	1.0
8.142539	0.504	0.800	1.0
8.154515	0.504	0.799	1.0
8.162474	0.504	0.799	1.0
8.174472	0.505	0.799	1.0
8.186593	0.505	0.798	1.0
8.194486	0.505	0.800	1.0
8.206512	0.505	0.799	1.0
8.214485	0.505	0.799	1.0
8.226466	0.505	0.798	1.0
8.238534	0.506	0.801	1.0
8.246481	0.507	0.799	1.0
8.258494	0.508	0.800	1.0
8.270540	0.514	0.799	1.0
8.278509	0.519	0.804	1.0
8.290503	0.513	0.812	1.0
8.298491	0.510	0.797	0.74529922751834221
8.310500	6.044	8.044	0.0
8.322555	0.088	0.320	0.91658100788563934
8.330457	0.083	0.288	0.99879132362462808
8.342495	6.044	8.045	0.0
8.350511	6.044	8.045	0.0
8.362503	6.048	8.050	0.0
8.374504	0.058	0.922	0.63700675661374684
8.382479	0.504	0.566	0.91422595882454472
8.394504	6.066	8.067	0.0
8.406510	6.066	8.067	0.0
8.414475	0.519	0.610	0.98999999999999999
8.426473	0.513	0.630	1.0
8.434458	0.509	0.649	1.0
8.446511	0.509	0.685	1.0
8.458493	0.506	0.703	1.0
8.466564	0.504	0.704	1.0
8.478498	0.504	0.706	1.0
8.486467	0.502	0.703	1.0
8.498566	0.501	0.701	1.0
8.510514	0.501	0.701	1.0
8.518495	0.499	0.699	1.0
8.530499	0.500	0.697	1.0
8.542496	0.499	0.697	1.0
8.551053	0.499	0.696	1.0
8.562504	0.499	0.694	1.0
8.570468	0.499	0.692	1.0
8.582523	0.497	0.677	1.0
8.594502	0.493	0.580	0.98999999999999999
8.602506	0.491	0.502	1.0
8.614494	0.489	0.483	1.0
8.622489	0.490	0.485	1.0
8.634512	0.492	0.482	1.0
8.646535	0.491	0.480	1.0
8.654499	0.491	0.480	1.0
8.666524	0.491	0.480	1.0
8.678495	0.491	0.481	1.0
8.686525	0.491	0.481	1.0
8.698481	0.492	0.480	1.0
8.706464	0.492	0.478	1.0
8.718516	0.493	0.473	1.0
8.730500	0.493	0.475	1.0
8.738496	0.492	0.474	1.0
8.750595	0.493	0.472	1.0
8.758498	0.493	0.471	1.0
8.770512	0.494	0.471	1.0
8.782568	0.494	0.468	1.0
8.790482	0.493	0.469	1.0
8.802484	0.492	0.471	1.0
8.814538	0.492	0.473	1.0
8.822520	0.492	0.475	1.0
8.834514	0.491	0.477	1.0
8.842470	0.491	0.477	1.0
8.854507	0.489	0.479	1.0
8.866515	0.491	0.482	1.0
8.874514	0.490	0.483	1.0
8.886881	0.489	0.484	1.0
8.894492	0.489	0.483	1.0
8.906512	0.491	0.482	1.0
8.918528	0.499	0.468	1.0
8.926456	0.499	0.466	1.0
8.938513	0.499	0.469	1.0
8.950603	0.496	0.470	1.0
8.958506	0.496	0.471	1.0
8.970476	0.496	0.468	1.0
8.978468	0.496	0.468	1.0
8.990503	0.495	0.468	1.0
9.002513	0.493	0.467	1.0
9.010504	0.494	0.467	1.0
9.022718	0.494	0.468	1.0
9.030509	0.493	0.468	1.0
9.042512	0.493	0.465	1.0
9.054588	0.493	0.467	1.0
9.062465	0.493	0.469	1.0
9.074468	0.493	0.467	1.0
9.086538	0.493	0.468	1.0
9.094502	0.492	0.464	1.0
9.106513	0.491	0.468	1.0
9.114480	0.491	0.466	1.0
9.126499	0.490	0.464	1.0
9.138502	0.491	0.463	1.0
9.146516	0.489	0.461	1.0
9.158470	0.490	0.464	1.0
9.166545	0.490	0.466	1.0
9.178500	0.490	0.467	1.0
9.190541	0.490	0.467	1.0
9.198502	0.490	0.467	1.0
9.210509	0.490	0.469	1.0
9.222613	0.489	0.468	1.0
9.230517	0.490	0.466	1.0
9.242507	0.489	0.467	1.0
9.250772	0.490	0.471	1.0
9.262480	0.490	0.470	1.0
9.274508	0.489	0.469	1.0
9.282586	0.490	0.470	1.0
9.294505	0.488	0.470	1.0
9.302508	0.482	0.457	1.0
9.314514	0.482	0.457	1.0
9.326517	0.483	0.456	1.0
9.334486	0.482	0.454	1.0
9.346473	0.482	0.454	1.0
9.358536	0.483	0.451	1.0
9.366485	0.482	0.455	1.0
9.378508	0.482	0.454	1.0
9.386507	0.483	0.455	1.0
9.398508	0.482	0.453	1.0
9.410502	0.481	0.455	1.0
9.418527	0.482	0.457	1.0
