time	x_norm	y_norm	confidence
1.632234	0.662	0.504	1.0
1.642697	0.660	0.505	1.0
1.653160	0.659	0.505	1.0
1.663623	0.659	0.505	1.0
1.674086	0.659	0.507	1.0
1.684550	0.659	0.506	1.0
1.695013	0.659	0.506	1.0
1.705476	0.659	0.508	1.0
1.715939	0.659	0.511	1.0
1.726402	0.660	0.509	1.0
1.736865	0.658	0.510	1.0
1.747328	0.659	0.510	1.0
1.757791	0.659	0.510	1.0
1.768254	0.660	0.512	1.0
1.778717	0.659	0.511	1.0
1.789180	0.659	0.513	1.0
1.799643	0.659	0.514	1.0
1.810106	0.659	0.513	1.0
1.820569	0.659	0.514	1.0
1.831032	0.659	0.513	1.0
1.841495	0.659	0.512	1.0
1.851958	0.659	0.513	1.0
1.862421	0.651	0.507	1.0
1.872884	0.590	0.484	0.98999999999999999
1.883347	0.478	0.467	0.98999999999999999
1.893810	0.377	0.458	0.98999999999999999
1.904273	0.332	0.465	0.98999999999999999
1.914736	0.319	0.470	1.0
1.925199	0.317	0.469	1.0
1.935662	0.316	0.469	1.0
1.946126	0.318	0.474	1.0
1.956589	0.319	0.475	1.0
1.967052	0.320	0.475	1.0
1.977515	0.320	0.474	1.0
1.987978	0.320	0.478	1.0
1.998441	0.319	0.480	1.0
2.008904	0.319	0.478	1.0
2.019367	0.320	0.480	1.0
2.029830	0.320	0.479	1.0
2.040293	0.320	0.479	1.0
2.050756	0.320	0.476	1.0
2.061219	0.321	0.480	1.0
2.071682	0.326	0.473	1.0
2.082145	0.340	0.467	1.0
2.092608	0.347	0.466	1.0
2.103071	0.348	0.465	1.0
2.113534	0.349	0.467	1.0
2.123997	0.348	0.467	1.0
2.134460	0.348	0.470	1.0
2.144923	0.350	0.471	1.0
2.155386	0.350	0.473	1.0
2.165849	0.350	0.473	1.0
2.176312	0.350	0.472	1.0
2.186775	0.351	0.473	1.0
2.197238	0.351	0.474	1.0
2.207702	0.351	0.475	1.0
2.218165	0.350	0.473	1.0
2.228628	0.350	0.474	1.0
2.239091	0.350	0.476	1.0
2.249554	0.351	0.473	1.0
2.260017	0.350	0.474	1.0
2.270480	0.349	0.478	1.0
2.280943	0.350	0.475	1.0
2.291406	0.350	0.474	1.0
2.301869	0.355	0.474	1.0
2.312332	0.398	0.462	0.98999999999999999
2.322795	0.458	0.466	0.98999999999999999
2.333258	0.478	0.457	1.0
2.343721	0.481	0.455	1.0
2.354184	0.478	0.462	1.0
2.364647	0.479	0.461	1.0
2.375110	0.477	0.462	1.0
2.385573	0.478	0.461	1.0
2.396036	0.477	0.460	1.0
2.406499	0.476	0.461	1.0
2.416962	0.476	0.461	1.0
2.427425	0.477	0.463	1.0
2.437888	0.476	0.463	1.0
2.448351	0.476	0.463	1.0
2.458814	0.477	0.464	1.0
2.469278	0.476	0.462	1.0
2.479741	0.475	0.462	1.0
2.490204	0.477	0.462	1.0
2.500667	0.476	0.460	1.0
2.511130	0.476	0.461	1.0
2.521593	0.483	0.459	1.0
2.532056	0.500	0.456	1.0
2.542519	0.507	0.454	1.0
2.552982	0.508	0.454	1.0
2.563445	0.508	0.456	1.0
2.573908	0.508	0.458	1.0
2.584371	0.508	0.459	1.0
2.594834	0.507	0.460	1.0
2.605297	0.507	0.459	1.0
2.615760	0.507	0.461	1.0
2.626223	0.507	0.460	1.0
2.636686	0.507	0.461	1.0
2.647149	0.507	0.461	1.0
2.657612	0.507	0.463	1.0
2.668075	0.506	0.465	1.0
2.678538	0.506	0.464	1.0
2.689001	0.507	0.463	1.0
2.699464	0.507	0.461	1.0
2.709927	0.507	0.461	1.0
2.720390	0.508	0.462	1.0
2.730854	0.509	0.461	1.0
2.741317	0.524	0.460	1.0
2.751780	0.548	0.462	1.0
2.762243	0.565	0.464	1.0
2.772706	0.566	0.466	1.0
2.783169	0.565	0.468	1.0
2.793632	0.565	0.470	1.0
2.804095	0.564	0.473	1.0
2.814558	0.563	0.476	1.0
2.825021	0.562	0.476	1.0
2.835484	0.560	0.480	1.0
2.845947	0.560	0.479	1.0
2.856410	0.559	0.479	1.0
2.866873	0.559	0.480	1.0
2.877336	0.559	0.481	1.0
2.887799	0.558	0.481	1.0
2.898262	0.558	0.482	1.0
2.908725	0.557	0.482	1.0
2.919188	0.557	0.482	1.0
2.929651	0.557	0.483	1.0
2.940114	0.557	0.484	1.0
2.950577	0.557	0.484	1.0
2.961040	0.556	0.482	1.0
2.971503	0.556	0.482	1.0
2.981966	0.556	0.482	1.0
2.992430	0.555	0.482	1.0
3.002893	0.555	0.480	1.0
3.013356	0.556	0.482	1.0
3.023819	0.568	0.479	1.0
3.034282	0.617	0.473	0.98999999999999999
3.044745	0.655	0.471	0.98999999999999999
3.055208	0.663	0.466	1.0
3.065671	0.661	0.466	1.0
3.076134	0.661	0.468	1.0
3.086597	0.662	0.469	1.0
3.097060	0.663	0.468	1.0
3.107523	0.663	0.471	1.0
3.117986	0.663	0.471	1.0
3.128449	0.664	0.471	1.0
3.138912	0.663	0.471	1.0
3.149375	0.663	0.472	1.0
3.159838	0.663	0.472	1.0
3.170301	0.663	0.472	1.0
3.180764	0.663	0.473	1.0
3.191227	0.663	0.472	1.0
3.201690	0.663	0.474	1.0
3.212153	0.661	0.474	1.0
3.222616	0.636	0.474	1.0
3.233079	0.527	0.483	0.98999999999999999
3.243542	0.415	0.494	0.98999999999999999
3.254006	0.351	0.505	0.98999999999999999
3.264469	0.330	0.512	1.0
3.274932	0.324	0.513	1.0
3.285395	0.324	0.512	1.0
3.295858	0.322	0.516	1.0
3.306321	0.323	0.517	1.0
3.316784	0.324	0.520	1.0
3.327247	0.324	0.519	1.0
3.337710	0.325	0.522	1.0
3.348173	0.324	0.521	1.0
3.358636	0.326	0.519	1.0
3.369099	0.328	0.521	1.0
3.379562	0.328	0.520	1.0
3.390025	0.329	0.520	1.0
3.400488	0.329	0.520	1.0
3.410951	0.329	0.518	1.0
3.421414	0.328	0.520	1.0
3.431877	0.328	0.519	1.0
3.442340	0.328	0.523	1.0
3.452803	0.328	0.523	1.0
3.463266	0.327	0.525	1.0
3.473729	0.327	0.525	1.0
3.484192	0.327	0.524	1.0
3.494655	0.327	0.527	1.0
3.505118	0.326	0.527	1.0
3.515582	0.326	0.528	1.0
3.526045	0.327	0.529	1.0
3.536508	0.326	0.528	1.0
3.546971	0.327	0.528	1.0
3.557434	0.327	0.526	1.0
3.567897	0.326	0.528	1.0
3.578360	0.326	0.529	1.0
3.588823	0.328	0.525	1.0
3.599286	0.334	0.514	1.0
3.609749	0.345	0.499	1.0
3.620212	0.359	0.479	1.0
3.630675	0.376	0.459	1.0
3.641138	0.376	0.527	0.41084205284131131
3.651601	1.641	-0.397	0.0
3.662064	1.641	-0.397	0.0
3.672527	1.642	-0.401	0.0
3.682990	1.642	-0.401	0.0
3.693453	1.642	-0.401	0.0
3.703916	0.438	0.610	0.202207464708622
3.714379	0.437	0.610	0.23136924499921135
3.724842	0.505	0.702	0.25375233770411193
3.735305	0.359	0.454	0.11951574040315473
3.745768	0.423	0.565	0.44913084754790228
3.756231	0.425	0.537	0.79143438385404585
3.766694	0.420	0.528	0.88564090031390075
3.777158	0.419	0.532	1.0
3.787621	0.417	0.532	1.0
3.798084	0.414	0.531	1.0
3.808547	0.411	0.530	1.0
3.819010	0.408	0.531	1.0
3.829473	0.405	0.530	1.0
3.839936	0.403	0.531	1.0
3.850399	0.401	0.530	1.0
3.860862	0.401	0.530	1.0
3.871325	0.398	0.532	1.0
3.881788	0.397	0.529	1.0
3.892251	0.396	0.531	1.0
3.902714	0.394	0.532	1.0
3.913177	0.388	0.529	1.0
3.923640	0.364	0.525	1.0
3.934103	0.345	0.528	1.0
3.944566	0.339	0.532	1.0
3.955029	0.338	0.531	1.0
3.965492	0.338	0.532	1.0
3.975955	0.338	0.534	1.0
3.986418	0.338	0.531	1.0
3.996881	0.338	0.530	1.0
4.007344	0.338	0.528	1.0
4.017807	0.338	0.525	1.0
4.028270	0.337	0.525	1.0
4.038734	0.337	0.526	1.0
4.049197	0.337	0.526	1.0
4.059660	0.337	0.528	1.0
4.070123	0.337	0.528	1.0
4.080586	0.336	0.526	1.0
4.091049	0.336	0.527	1.0
4.101512	0.336	0.528	1.0
4.111975	0.336	0.528	1.0
4.122438	0.336	0.529	1.0
4.132901	0.335	0.528	1.0
4.143364	0.333	0.528	1.0
4.153827	0.333	0.528	1.0
4.164290	0.348	0.524	1.0
4.174753	0.412	0.520	0.98999999999999999
4.185216	0.456	0.515	0.98999999999999999
4.195679	0.464	0.508	1.0
4.206142	0.460	0.507	1.0
4.216605	0.459	0.512	1.0
4.227068	0.460	0.512	1.0
4.237531	0.460	0.511	1.0
4.247994	0.459	0.510	1.0
4.258457	0.459	0.511	1.0
4.268920	0.458	0.512	1.0
4.279383	0.457	0.513	1.0
4.289846	0.457	0.511	1.0
4.300310	0.457	0.511	1.0
4.310773	0.457	0.514	1.0
4.321236	0.457	0.515	1.0
4.331699	0.458	0.517	1.0
4.342162	0.458	0.515	1.0
4.352625	0.457	0.515	1.0
4.363088	0.457	0.518	1.0
4.373551	0.457	0.515	1.0
4.384014	0.459	0.516	1.0
4.394477	0.484	0.505	1.0
4.404940	0.577	0.513	0.98999999999999999
4.415403	0.629	0.505	0.98999999999999999
4.425866	0.638	0.499	1.0
4.436329	0.635	0.502	1.0
4.446792	0.634	0.505	1.0
4.457255	0.634	0.506	1.0
4.467718	0.634	0.504	1.0
4.478181	0.633	0.507	1.0
4.488644	0.631	0.507	1.0
4.499107	0.631	0.506	1.0
4.509570	0.631	0.508	1.0
4.520033	0.630	0.509	1.0
4.530496	0.630	0.510	1.0
4.540959	0.630	0.510	1.0
4.551422	0.630	0.511	1.0
4.561886	0.630	0.512	1.0
4.572349	0.629	0.512	1.0
4.582812	0.629	0.512	1.0
4.593275	0.628	0.514	1.0
4.603738	0.627	0.516	1.0
4.614201	0.627	0.517	1.0
4.624664	0.629	0.518	1.0
4.635127	0.647	0.516	1.0
4.645590	0.660	0.516	1.0
4.656053	0.664	0.514	1.0
4.666516	0.662	0.513	1.0
4.676979	0.663	0.515	1.0
4.687442	0.663	0.515	1.0
4.697905	0.662	0.518	1.0
4.708368	0.663	0.520	1.0
4.718831	0.662	0.522	1.0
4.729294	0.662	0.526	1.0
4.739757	0.663	0.527	1.0
4.750220	0.662	0.527	1.0
4.760683	0.662	0.524	1.0
4.771146	0.663	0.529	1.0
4.781609	0.658	0.520	1.0
4.792072	0.617	0.516	0.98999999999999999
4.802535	0.565	0.514	0.98999999999999999
4.812998	0.547	0.519	1.0
4.823462	0.534	0.519	1.0
4.833925	0.531	0.513	1.0
4.844388	0.531	0.508	1.0
4.854851	0.531	0.511	1.0
4.865314	0.531	0.510	1.0
4.875777	0.531	0.511	1.0
4.886240	0.530	0.513	1.0
4.896703	0.531	0.512	1.0
4.907166	0.531	0.515	1.0
4.917629	0.533	0.517	1.0
4.928092	0.532	0.518	1.0
4.938555	0.533	0.517	1.0
4.949018	0.534	0.518	1.0
4.959481	0.535	0.517	1.0
4.969944	0.536	0.515	1.0
4.980407	0.536	0.516	1.0
4.990870	0.536	0.518	1.0
5.001333	0.538	0.517	1.0
5.011796	0.536	0.518	1.0
5.022259	0.537	0.517	1.0
5.032722	0.537	0.517	1.0
5.043185	0.537	0.517	1.0
5.053648	0.537	0.516	1.0
5.064111	0.536	0.517	1.0
5.074574	0.535	0.517	1.0
5.085038	0.534	0.513	1.0
5.095501	0.534	0.516	1.0
5.105964	0.534	0.512	1.0
5.116427	0.534	0.513	1.0
5.126890	0.535	0.514	1.0
5.137353	0.535	0.513	1.0
5.147816	0.534	0.513	1.0
5.158279	0.535	0.515	1.0
5.168742	0.535	0.514	1.0
5.179205	0.535	0.513	1.0
5.189668	0.535	0.514	1.0
5.200131	0.547	0.505	1.0
5.210594	0.599	0.482	0.98999999999999999
5.221057	0.651	0.464	0.98999999999999999
5.231520	0.669	0.454	1.0
5.241983	0.668	0.459	1.0
5.252446	0.665	0.461	1.0
5.262909	0.666	0.463	1.0
5.273372	0.666	0.463	1.0
5.283835	0.666	0.461	1.0
5.294298	0.666	0.463	1.0
5.304761	0.666	0.462	1.0
5.315224	0.666	0.460	1.0
5.325687	0.666	0.462	1.0
5.336150	0.666	0.463	1.0
5.346614	0.665	0.463	1.0
5.357077	0.665	0.462	1.0
5.367540	0.666	0.462	1.0
5.378003	0.666	0.463	1.0
5.388466	0.665	0.464	1.0
5.398929	0.665	0.465	1.0
5.409392	0.665	0.464	1.0
5.419855	0.665	0.464	1.0
5.430318	0.665	0.464	1.0
5.440781	0.666	0.465	1.0
5.451244	0.666	0.465	1.0
5.461707	0.666	0.465	1.0
5.472170	0.667	0.464	1.0
5.482633	0.666	0.464	1.0
5.493096	0.666	0.462	1.0
5.503559	0.672	0.466	1.0
5.514022	0.679	0.469	1.0
5.524485	0.681	0.470	1.0
5.534948	0.681	0.468	1.0
5.545411	0.681	0.468	1.0
5.555874	0.680	0.470	1.0
5.566337	0.680	0.470	1.0
5.576800	0.679	0.470	1.0
5.587263	0.679	0.470	1.0
5.597726	0.680	0.470	1.0
5.608190	0.680	0.468	1.0
5.618653	0.686	0.460	1.0
5.629116	0.695	0.444	1.0
5.639579	0.702	0.433	1.0
5.650042	0.686	0.467	0.3985090845158013
5.660505	0.640	0.531	0.2771126245985806
5.670968	1.646	-0.410	0.0
5.681431	1.646	-0.410	0.0
5.691894	1.646	-0.410	0.0
5.702357	0.539	0.731	0.080012588219179531
5.712820	0.367	0.759	0.10217427013768998
5.723283	0.181	0.506	0.10920467061853535
5.733746	0.361	0.622	0.23027068491582381
5.744209	0.358	0.613	0.39512574451384486
5.754672	0.362	0.536	0.75687615257884455
5.765135	0.360	0.551	0.89061226521855874
5.775598	0.353	0.549	0.92921702372973347
5.786061	0.350	0.552	1.0
5.796524	0.350	0.556	1.0
5.806987	0.347	0.556	1.0
5.817450	0.344	0.557	1.0
5.827913	0.342	0.558	1.0
5.838376	0.338	0.560	1.0
5.848839	0.336	0.560	1.0
5.859302	0.333	0.556	1.0
5.869766	0.332	0.558	1.0
5.880229	0.330	0.561	1.0
5.890692	0.329	0.561	1.0
5.901155	0.327	0.561	1.0
5.911618	0.326	0.562	1.0
5.922081	0.325	0.560	1.0
5.932544	0.323	0.550	1.0
5.943007	0.321	0.536	1.0
5.953470	0.321	0.534	1.0
5.963933	0.321	0.535	1.0
5.974396	0.321	0.535	1.0
5.984859	0.320	0.532	1.0
5.995322	0.321	0.534	1.0
6.005785	0.320	0.535	1.0
6.016248	0.319	0.536	1.0
6.026711	0.318	0.536	1.0
6.037174	0.319	0.540	1.0
6.047637	0.318	0.539	1.0
6.058100	0.318	0.539	1.0
6.068563	0.318	0.540	1.0
6.079026	0.317	0.539	1.0
6.089489	0.316	0.539	1.0
6.099952	0.324	0.534	1.0
6.110415	0.343	0.526	1.0
6.120878	0.352	0.523	1.0
6.131342	0.351	0.520	1.0
6.141805	0.352	0.524	1.0
6.152268	0.351	0.526	1.0
6.162731	0.350	0.525	1.0
6.173194	0.349	0.526	1.0
6.183657	0.349	0.523	1.0
6.194120	0.350	0.527	1.0
6.204583	0.349	0.527	1.0
6.215046	0.348	0.527	1.0
6.225509	0.348	0.525	1.0
6.235972	0.348	0.526	1.0
6.246435	0.347	0.526	1.0
6.256898	0.347	0.527	1.0
6.267361	0.351	0.558	1.0
6.277824	0.368	0.638	0.98999999999999999
6.288287	0.371	0.672	1.0
6.298750	0.371	0.693	1.0
6.309213	0.373	0.705	1.0
6.319676	0.378	0.714	1.0
6.330139	0.377	0.718	1.0
6.340602	0.376	0.721	1.0
6.351065	0.377	0.722	1.0
6.361528	0.378	0.723	1.0
6.371991	0.376	0.723	1.0
6.382454	0.377	0.725	1.0
6.392918	0.377	0.724	1.0
6.403381	0.377	0.726	1.0
6.413844	0.377	0.725	1.0
6.424307	0.377	0.727	1.0
6.434770	0.377	0.727	1.0
6.445233	0.376	0.727	1.0
6.455696	0.376	0.728	1.0
6.466159	0.376	0.729	1.0
6.476622	0.377	0.740	1.0
6.487085	0.379	0.748	1.0
6.497548	0.378	0.751	1.0
6.508011	0.378	0.752	1.0
6.518474	0.377	0.755	1.0
6.528937	0.376	0.758	1.0
6.539400	0.376	0.759	1.0
6.549863	0.376	0.760	1.0
6.560326	0.376	0.759	1.0
6.570789	0.376	0.761	1.0
6.581252	0.377	0.759	1.0
6.591715	0.376	0.758	1.0
6.602178	0.377	0.760	1.0
6.612641	0.376	0.761	1.0
6.623104	0.377	0.759	1.0
6.633567	0.375	0.759	1.0
6.644030	0.376	0.758	1.0
6.654494	0.376	0.758	1.0
6.664957	0.376	0.759	1.0
6.675420	0.374	0.761	1.0
6.685883	0.375	0.762	1.0
6.696346	0.374	0.760	1.0
6.706809	0.373	0.760	1.0
6.717272	0.374	0.761	1.0
6.727735	0.374	0.761	1.0
6.738198	0.395	0.757	1.0
6.748661	0.481	0.768	0.98999999999999999
6.759124	0.590	0.765	0.98999999999999999
6.769587	0.648	0.759	0.98999999999999999
6.780050	0.655	0.758	1.0
6.790513	0.650	0.763	1.0
6.800976	0.648	0.767	1.0
6.811439	0.648	0.765	1.0
6.821902	0.648	0.764	1.0
6.832365	0.647	0.767	1.0
6.842828	0.647	0.768	1.0
6.853291	0.647	0.768	1.0
6.863754	0.647	0.769	1.0
6.874217	0.647	0.769	1.0
6.884680	0.647	0.771	1.0
6.895143	0.647	0.771	1.0
6.905606	0.647	0.772	1.0
6.916070	0.647	0.773	1.0
6.926533	0.647	0.773	1.0
6.936996	0.647	0.774	1.0
6.947459	0.647	0.774	1.0
6.957922	0.646	0.773	1.0
6.968385	0.646	0.772	1.0
6.978848	0.647	0.772	1.0
6.989311	0.655	0.769	1.0
6.999774	0.707	0.750	0.98999999999999999
7.010237	0.780	0.734	0.98999999999999999
7.020700	0.814	0.719	0.98999999999999999
7.031163	0.816	0.717	1.0
7.041626	0.814	0.719	1.0
7.052089	0.814	0.721	1.0
8.067004	0.827	0.739	1.0
8.077467	0.828	0.745	1.0
8.087930	0.829	0.747	1.0
8.098393	0.828	0.747	1.0
8.108856	0.829	0.748	1.0
8.119319	0.828	0.749	1.0
8.129782	0.828	0.750	1.0
8.140245	0.828	0.750	1.0
8.150708	0.828	0.752	1.0
8.161171	0.828	0.752	1.0
8.171634	0.828	0.754	1.0
8.182097	0.827	0.755	1.0
8.192560	0.827	0.758	1.0
8.203023	0.826	0.757	1.0
8.213486	0.826	0.758	1.0
8.223950	0.826	0.759	1.0
8.234413	0.826	0.758	1.0
8.244876	0.826	0.759	1.0
8.255339	0.826	0.759	1.0
8.265802	0.825	0.759	1.0
8.276265	0.826	0.758	1.0
8.286728	0.826	0.758	1.0
8.297191	0.826	0.758	1.0
8.307654	0.826	0.758	1.0
8.318117	0.826	0.757	1.0
8.328580	0.826	0.757	1.0
8.339043	0.817	0.745	1.0
8.349506	0.783	0.693	0.98999999999999999
8.359969	0.763	0.658	1.0
8.370432	0.754	0.642	1.0
8.380895	0.757	0.640	1.0
8.391358	0.758	0.637	1.0
8.401821	0.757	0.641	1.0
8.412284	0.758	0.642	1.0
8.422747	0.758	0.646	1.0
8.433210	0.759	0.645	1.0
8.443673	0.758	0.644	1.0
8.454136	0.759	0.642	1.0
8.464599	0.753	0.621	1.0
8.475062	0.733	0.570	0.98999999999999999
8.485526	0.724	0.541	1.0
8.495989	0.725	0.531	1.0
8.506452	0.728	0.530	1.0
8.516915	0.728	0.530	1.0
8.527378	0.728	0.530	1.0
8.537841	0.729	0.531	1.0
8.548304	0.729	0.531	1.0
8.558767	0.728	0.534	1.0
8.569230	0.729	0.534	1.0
8.579693	0.729	0.536	1.0
8.590156	0.729	0.536	1.0
8.600619	0.729	0.536	1.0
8.611082	0.729	0.535	1.0
8.621545	0.729	0.536	1.0
8.632008	0.730	0.535	1.0
8.642471	0.725	0.523	1.0
8.652934	0.718	0.510	1.0
8.663397	0.716	0.508	1.0
8.673860	0.717	0.505	1.0
8.684323	0.718	0.504	1.0
8.694786	0.717	0.505	1.0
8.705249	0.718	0.504	1.0
8.715712	0.718	0.502	1.0
8.726175	0.718	0.502	1.0
8.736638	0.718	0.501	1.0
8.747102	0.719	0.500	1.0
8.757565	0.718	0.501	1.0
8.768028	0.718	0.500	1.0
8.778491	0.718	0.500	1.0
8.788954	0.718	0.499	1.0
8.799417	0.718	0.498	1.0
8.809880	0.719	0.498	1.0
8.820343	0.719	0.500	1.0
8.830806	0.722	0.498	1.0
8.841269	0.724	0.496	1.0
8.851732	0.725	0.496	1.0
8.862195	0.724	0.497	1.0
8.872658	0.724	0.497	1.0
8.883121	0.724	0.496	1.0
8.893584	0.725	0.495	1.0
8.904047	0.725	0.494	1.0
8.914510	0.725	0.495	1.0
8.924973	0.725	0.496	1.0
8.935436	0.726	0.494	1.0
8.945899	0.725	0.495	1.0
8.956362	0.726	0.496	1.0
8.966825	0.726	0.494	1.0
8.977288	0.726	0.494	1.0
8.987751	0.726	0.495	1.0
8.998214	0.726	0.494	1.0
9.008678	0.725	0.493	1.0
9.019141	0.725	0.492	1.0
9.029604	0.725	0.491	1.0
9.040067	0.725	0.493	1.0
9.050530	0.725	0.493	1.0
9.060993	0.725	0.496	1.0
9.071456	0.724	0.493	1.0
9.081919	0.725	0.494	1.0
9.092382	0.725	0.493	1.0
9.102845	0.726	0.491	1.0
9.113308	0.726	0.490	1.0
9.123771	0.726	0.490	1.0
9.134234	0.727	0.490	1.0
9.144697	0.726	0.490	1.0
9.155160	0.726	0.490	1.0
9.165623	0.726	0.491	1.0
9.176086	0.726	0.493	1.0
9.186549	0.725	0.493	1.0
9.197012	0.725	0.496	1.0
9.207475	0.725	0.493	1.0
9.217938	0.725	0.492	1.0
9.228401	0.726	0.495	1.0
9.238864	0.726	0.492	1.0
9.249327	0.726	0.491	1.0
9.259790	0.725	0.492	1.0
9.270254	0.725	0.493	1.0
9.280717	0.726	0.492	1.0
9.291180	0.726	0.491	1.0
9.301643	0.726	0.493	1.0
9.312106	0.726	0.493	1.0
9.322569	0.724	0.492	1.0
9.333032	0.723	0.495	1.0
9.343495	0.722	0.493	1.0
9.353958	0.722	0.492	1.0
9.364421	0.722	0.492	1.0
9.374884	0.722	0.491	1.0
9.385347	0.723	0.491	1.0
9.395810	0.723	0.493	1.0
9.406273	0.723	0.492	1.0
