time	x_norm	y_norm	confidence
2.333258	0.667	0.458	1.0
2.343721	0.667	0.461	1.0
2.354184	0.667	0.459	1.0
2.364647	0.667	0.458	1.0
2.375111	0.666	0.460	1.0
2.385574	0.665	0.460	1.0
2.396037	0.666	0.460	1.0
2.406500	0.665	0.459	1.0
2.416963	0.666	0.458	1.0
2.427426	0.666	0.457	1.0
2.437889	0.666	0.458	1.0
2.448352	0.666	0.456	1.0
2.458815	0.665	0.455	1.0
2.469278	0.666	0.453	1.0
2.479741	0.666	0.453	1.0
2.490204	0.666	0.453	1.0
2.500667	0.665	0.450	1.0
2.511130	0.665	0.452	1.0
2.521593	0.665	0.453	1.0
2.532056	0.665	0.453	1.0
2.542519	0.664	0.452	1.0
2.552982	0.665	0.453	1.0
2.563445	0.665	0.452	1.0
2.573908	0.661	0.448	1.0
2.584371	0.612	0.449	0.98999999999999999
2.594834	0.579	0.447	1.0
2.605297	0.570	0.455	1.0
2.615760	0.568	0.457	1.0
2.626223	0.566	0.456	1.0
2.636687	0.566	0.458	1.0
2.647150	0.566	0.458	1.0
2.657613	0.565	0.458	1.0
2.668076	0.564	0.460	1.0
2.678539	0.564	0.463	1.0
2.689002	0.563	0.465	1.0
2.699465	0.563	0.462	1.0
2.709928	0.563	0.465	1.0
2.720391	0.562	0.465	1.0
2.730854	0.563	0.465	1.0
2.741317	0.562	0.466	1.0
2.751780	0.563	0.467	1.0
2.762243	0.562	0.465	1.0
2.772706	0.562	0.465	1.0
2.783169	0.562	0.465	1.0
2.793632	0.561	0.465	1.0
2.804095	0.561	0.466	1.0
2.814558	0.562	0.464	1.0
2.825021	0.562	0.463	1.0
2.835484	0.561	0.464	1.0
2.845947	0.561	0.461	1.0
2.856410	0.561	0.463	1.0
2.866873	0.561	0.462	1.0
2.877336	0.561	0.462	1.0
2.887799	0.562	0.463	1.0
2.898263	0.561	0.464	1.0
2.908726	0.561	0.462	1.0
2.919189	0.563	0.462	1.0
2.929652	0.562	0.464	1.0
2.940115	0.562	0.463	1.0
2.950578	0.563	0.465	1.0
2.961041	0.562	0.464	1.0
2.971504	0.544	0.462	1.0
2.981967	0.499	0.458	0.98999999999999999
2.992430	0.499	0.460	1.0
3.002893	0.497	0.462	1.0
3.013356	0.497	0.462	1.0
3.023819	0.497	0.460	1.0
3.034282	0.495	0.459	1.0
3.044745	0.496	0.458	1.0
3.055208	0.495	0.458	1.0
3.065671	0.495	0.457	1.0
3.076134	0.495	0.459	1.0
3.086597	0.495	0.460	1.0
3.097060	0.496	0.461	1.0
3.107523	0.496	0.461	1.0
3.117986	0.497	0.457	1.0
3.128449	0.502	0.444	1.0
3.138912	0.512	0.431	1.0
3.149375	0.524	0.408	1.0
3.159839	0.525	0.445	0.38974886992237467
3.170302	1.432	-4.633	0.0
3.180765	1.432	-4.633	0.0
3.191228	1.432	-4.633	0.0
3.201691	1.432	-4.633	0.0
3.212154	1.431	-4.621	0.0
3.222617	1.431	-4.621	0.0
3.233080	1.431	-4.621	0.0
3.243543	1.431	-4.625	0.0
3.254006	1.431	-4.625	0.0
3.264469	0.559	0.495	0.38145805262465976
3.274932	0.539	0.500	0.40596849869460394
3.285395	0.539	0.500	0.54945119541674736
3.295858	0.547	0.423	0.94922353499211176
3.306321	0.542	0.421	1.0
3.316784	0.541	0.438	1.0
3.327247	0.540	0.443	1.0
3.337710	0.536	0.449	1.0
3.348173	0.534	0.453	1.0
3.358636	0.530	0.453	1.0
3.369099	0.529	0.453	1.0
3.379562	0.532	0.451	1.0
3.390025	0.527	0.455	1.0
3.400488	0.526	0.456	1.0
3.410951	0.525	0.458	1.0
3.421415	0.525	0.458	1.0
3.431878	0.524	0.456	1.0
3.442341	0.523	0.459	1.0
3.452804	0.522	0.461	1.0
3.463267	0.521	0.459	1.0
3.473730	0.520	0.456	1.0
3.484193	0.519	0.456	1.0
3.494656	0.521	0.453	1.0
3.505119	0.519	0.452	1.0
3.515582	0.520	0.449	1.0
3.526045	0.519	0.451	1.0
3.536508	0.518	0.451	1.0
3.546971	0.518	0.450	1.0
3.557434	0.519	0.449	1.0
3.567897	0.517	0.450	1.0
3.578360	0.518	0.448	1.0
3.588823	0.518	0.450	1.0
3.599286	0.517	0.449	1.0
3.609749	0.517	0.449	1.0
3.620212	0.518	0.446	1.0
3.630675	0.518	0.449	1.0
3.641138	0.518	0.448	1.0
3.651601	0.518	0.449	1.0
3.662064	0.518	0.450	1.0
3.672527	0.518	0.449	1.0
3.682991	0.519	0.451	1.0
3.693454	0.517	0.450	1.0
3.703917	0.517	0.450	1.0
3.714380	0.516	0.454	1.0
3.724843	0.515	0.452	1.0
3.735306	0.514	0.453	1.0
3.745769	0.514	0.454	1.0
3.756232	0.514	0.453	1.0
3.766695	0.513	0.453	1.0
3.777158	0.511	0.454	1.0
3.787621	0.511	0.454	1.0
3.798084	0.511	0.454	1.0
3.808547	0.510	0.454	1.0
3.819010	0.511	0.454	1.0
3.829473	0.511	0.454	1.0
3.839936	0.511	0.457	1.0
3.850399	0.510	0.459	1.0
3.860862	0.510	0.458	1.0
3.871325	0.510	0.459	1.0
3.881788	0.510	0.458	1.0
3.892251	0.510	0.456	1.0
3.902714	0.509	0.458	1.0
3.913177	0.509	0.456	1.0
3.923640	0.510	0.457	1.0
3.934103	0.509	0.458	1.0
3.944567	0.508	0.459	1.0
3.955030	0.508	0.460	1.0
3.965493	0.507	0.458	1.0
3.975956	0.505	0.461	1.0
3.986419	0.506	0.461	1.0
3.996882	0.506	0.461	1.0
4.007345	0.507	0.461	1.0
4.017808	0.506	0.464	1.0
4.028271	0.506	0.464	1.0
4.038734	0.506	0.465	1.0
4.049197	0.506	0.464	1.0
4.059660	0.506	0.462	1.0
4.070123	0.506	0.466	1.0
4.080586	0.507	0.467	1.0
4.091049	0.507	0.464	1.0
4.101512	0.507	0.465	1.0
4.111975	0.506	0.464	1.0
4.122438	0.506	0.465	1.0
4.132901	0.506	0.464	1.0
4.143364	0.506	0.464	1.0
4.153827	0.506	0.461	1.0
4.164290	0.507	0.458	1.0
4.174753	0.507	0.457	1.0
4.185216	0.506	0.456	1.0
4.195679	0.507	0.454	1.0
4.206143	0.506	0.455	1.0
4.216606	0.506	0.454	1.0
4.227069	0.507	0.455	1.0
4.237532	0.508	0.456	1.0
4.247995	0.507	0.453	1.0
4.258458	0.508	0.455	1.0
4.268921	0.509	0.454	1.0
4.279384	0.507	0.455	1.0
4.289847	0.507	0.454	1.0
4.300310	0.508	0.454	1.0
4.310773	0.508	0.454	1.0
4.321236	0.507	0.453	1.0
4.331699	0.508	0.454	1.0
4.342162	0.508	0.455	1.0
4.352625	0.509	0.454	1.0
4.363088	0.508	0.452	1.0
4.373551	0.508	0.455	1.0
4.384014	0.499	0.457	1.0
4.394477	0.482	0.465	1.0
4.404940	0.483	0.478	1.0
4.415403	0.483	0.477	1.0
4.425866	0.482	0.474	1.0
4.436329	0.482	0.477	1.0
4.446792	0.481	0.478	1.0
4.457255	0.483	0.476	1.0
4.467719	0.482	0.477	1.0
4.478182	0.482	0.479	1.0
4.488645	0.483	0.476	1.0
4.499108	0.481	0.478	1.0
4.509571	0.484	0.474	1.0
4.520034	0.484	0.482	1.0
4.530497	0.483	0.477	1.0
4.540960	0.484	0.475	1.0
4.551423	0.485	0.475	1.0
4.561886	0.483	0.474	1.0
4.572349	0.485	0.477	1.0
4.582812	0.483	0.478	1.0
4.593275	0.484	0.477	1.0
4.603738	0.483	0.478	1.0
4.614201	0.483	0.478	1.0
4.624664	0.484	0.477	1.0
4.635127	0.484	0.477	1.0
4.645590	0.485	0.479	1.0
4.656053	0.483	0.480	1.0
4.666516	0.483	0.478	1.0
4.676979	0.483	0.480	1.0
4.687442	0.484	0.480	1.0
4.697905	0.484	0.480	1.0
4.708368	0.484	0.479	1.0
4.718831	0.483	0.479	1.0
4.729295	0.484	0.478	1.0
4.739758	0.484	0.479	1.0
4.750221	0.491	0.466	1.0
4.760684	0.501	0.454	1.0
4.771147	0.497	0.457	1.0
4.781610	0.497	0.458	1.0
4.792073	0.498	0.456	1.0
4.802536	0.499	0.455	1.0
4.812999	0.499	0.454	1.0
4.823462	0.498	0.453	1.0
4.833925	0.498	0.453	1.0
4.844388	0.498	0.456	1.0
4.854851	0.498	0.455	1.0
4.865314	0.498	0.457	1.0
4.875777	0.499	0.457	1.0
4.886240	0.498	0.458	1.0
4.896703	0.499	0.456	1.0
4.907166	0.499	0.457	1.0
4.917629	0.499	0.458	1.0
4.928092	0.499	0.458	1.0
4.938555	0.499	0.456	1.0
4.949018	0.499	0.459	1.0
4.959481	0.499	0.460	1.0
4.969944	0.500	0.457	1.0
4.980407	0.500	0.459	1.0
4.990871	0.499	0.458	1.0
5.001334	0.500	0.458	1.0
5.011797	0.499	0.459	1.0
5.022260	0.500	0.460	1.0
5.032723	0.500	0.458	1.0
5.043186	0.501	0.461	1.0
5.053649	0.502	0.456	1.0
5.064112	0.500	0.458	1.0
5.074575	0.502	0.458	1.0
5.085038	0.501	0.459	1.0
5.095501	0.501	0.458	1.0
5.105964	0.503	0.456	1.0
5.116427	0.501	0.457	1.0
5.126890	0.502	0.460	1.0
5.137353	0.501	0.461	1.0
5.147816	0.502	0.458	1.0
5.158279	0.502	0.456	1.0
5.168742	0.502	0.456	1.0
5.179205	0.502	0.455	1.0
5.189668	0.503	0.454	1.0
5.200131	0.503	0.456	1.0
5.210594	0.502	0.457	1.0
5.221057	0.502	0.458	1.0
5.231520	0.502	0.459	1.0
5.241983	0.501	0.461	1.0
5.252447	0.503	0.458	1.0
5.262910	0.502	0.458	1.0
5.273373	0.501	0.460	1.0
5.283836	0.502	0.461	1.0
5.294299	0.501	0.461	1.0
5.304762	0.502	0.461	1.0
5.315225	0.502	0.460	1.0
5.325688	0.502	0.460	1.0
5.336151	0.503	0.460	1.0
5.346614	0.503	0.460	1.0
5.357077	0.503	0.459	1.0
5.367540	0.502	0.462	1.0
5.378003	0.503	0.461	1.0
5.388466	0.503	0.461	1.0
5.398929	0.502	0.462	1.0
5.409392	0.503	0.462	1.0
5.419855	0.501	0.462	1.0
5.430318	0.502	0.462	1.0
5.440781	0.502	0.461	1.0
5.451244	0.501	0.463	1.0
5.461707	0.501	0.461	1.0
5.472170	0.502	0.463	1.0
5.482633	0.500	0.463	1.0
5.493096	0.501	0.462	1.0
5.503559	0.502	0.462	1.0
5.514023	0.501	0.462	1.0
5.524486	0.501	0.463	1.0
5.534949	0.501	0.462	1.0
5.545412	0.500	0.461	1.0
5.555875	0.500	0.460	1.0
5.566338	0.500	0.460	1.0
5.576801	0.502	0.458	1.0
5.587264	0.502	0.459	1.0
5.597727	0.502	0.460	1.0
5.608190	0.504	0.462	1.0
5.618653	0.504	0.462	1.0
5.629116	0.504	0.463	1.0
5.639579	0.504	0.464	1.0
5.650042	0.503	0.464	1.0
5.660505	0.504	0.464	1.0
5.670968	0.503	0.463	1.0
5.681431	0.503	0.464	1.0
5.691894	0.502	0.465	1.0
5.702357	0.502	0.465	1.0
5.712820	0.503	0.465	1.0
5.723283	0.503	0.463	1.0
5.733746	0.502	0.463	1.0
5.744209	0.503	0.466	1.0
5.754672	0.502	0.465	1.0
5.765135	0.502	0.465	1.0
5.775599	0.502	0.467	1.0
5.786062	0.504	0.467	1.0
5.796525	0.505	0.469	1.0
5.806988	0.505	0.468	1.0
5.817451	0.505	0.467	1.0
5.827914	0.506	0.465	1.0
5.838377	0.511	0.453	1.0
5.848840	0.522	0.435	1.0
5.859303	0.534	0.412	1.0
5.869766	0.553	0.391	1.0
5.880229	0.603	-0.011	0.14649588413052053
5.890692	1.420	-4.631	0.0
5.901155	1.420	-4.631	0.0
5.911618	1.418	-4.628	0.0
5.922081	1.418	-4.628	0.0
5.932544	1.418	-4.628	0.0
5.943007	1.417	-4.624	0.0
5.953470	1.417	-4.624	0.0
5.963933	1.417	-4.624	0.0
5.974396	1.419	-4.630	0.0
5.984859	1.419	-4.630	0.0
5.995322	0.559	0.487	0.38314616678010804
6.005785	0.560	0.484	0.54169509651716785
6.016248	0.567	0.448	0.7690022416297001
6.026711	0.567	0.443	0.94835157758698896
6.037175	0.562	0.440	1.0
6.047638	0.560	0.453	1.0
6.058101	0.559	0.459	1.0
6.068564	0.557	0.462	1.0
6.079027	0.557	0.465	1.0
6.089490	0.555	0.466	1.0
6.099953	0.552	0.468	1.0
6.110416	0.552	0.466	1.0
6.120879	0.554	0.462	1.0
6.131342	0.549	0.465	1.0
6.141805	0.549	0.462	1.0
6.152268	0.547	0.466	1.0
6.162731	0.546	0.464	1.0
6.173194	0.545	0.462	1.0
6.183657	0.544	0.465	1.0
6.194120	0.542	0.466	1.0
6.204583	0.541	0.465	1.0
6.215046	0.540	0.463	1.0
6.225509	0.540	0.463	1.0
6.235972	0.540	0.465	1.0
6.246435	0.540	0.463	1.0
6.256898	0.540	0.465	1.0
6.267361	0.541	0.461	1.0
6.277824	0.542	0.461	1.0
6.288287	0.541	0.459	1.0
6.298751	0.540	0.461	1.0
6.309214	0.542	0.461	1.0
6.319677	0.540	0.460	1.0
6.330140	0.539	0.460	1.0
6.340603	0.540	0.459	1.0
6.351066	0.539	0.457	1.0
6.361529	0.539	0.460	1.0
6.371992	0.539	0.460	1.0
6.382455	0.538	0.461	1.0
6.392918	0.537	0.462	1.0
6.403381	0.533	0.465	1.0
6.413844	0.507	0.499	1.0
6.424307	0.494	0.535	1.0
6.434770	0.483	0.572	1.0
6.445233	0.477	0.586	1.0
6.455696	0.477	0.587	1.0
6.466159	0.476	0.590	1.0
6.476622	0.473	0.593	1.0
6.487085	0.472	0.594	1.0
6.497548	0.471	0.593	1.0
6.508011	0.472	0.592	1.0
6.518474	0.471	0.592	1.0
6.528937	0.471	0.592	1.0
6.539400	0.472	0.593	1.0
6.549863	0.471	0.593	1.0
6.560327	0.469	0.596	1.0
6.570790	0.470	0.596	1.0
6.581253	0.471	0.595	1.0
6.591716	0.469	0.599	1.0
6.602179	0.468	0.598	1.0
6.612642	0.469	0.597	1.0
6.623105	0.467	0.600	1.0
6.633568	0.468	0.600	1.0
6.644031	0.466	0.601	1.0
6.654494	0.467	0.602	1.0
6.664957	0.467	0.600	1.0
6.675420	0.467	0.602	1.0
6.685883	0.466	0.602	1.0
6.696346	0.468	0.603	1.0
6.706809	0.468	0.603	1.0
6.717272	0.467	0.602	1.0
6.727735	0.467	0.604	1.0
6.738198	0.468	0.603	1.0
6.748661	0.467	0.603	1.0
6.759124	0.467	0.605	1.0
6.769587	0.468	0.603	1.0
6.780050	0.466	0.601	1.0
6.790513	0.466	0.601	1.0
6.800976	0.466	0.601	1.0
6.811439	0.465	0.602	1.0
6.821903	0.466	0.602	1.0
6.832366	0.466	0.604	1.0
6.842829	0.464	0.602	1.0
6.853292	0.466	0.602	1.0
6.863755	0.467	0.604	1.0
6.874218	0.473	0.610	1.0
6.884681	0.474	0.628	1.0
6.895144	0.471	0.642	1.0
6.905607	0.470	0.638	1.0
6.916070	0.470	0.638	1.0
6.926533	0.470	0.639	1.0
6.936996	0.471	0.641	1.0
6.947459	0.471	0.642	1.0
6.957922	0.471	0.641	1.0
6.968385	0.470	0.642	1.0
6.978848	0.471	0.643	1.0
6.989311	0.470	0.641	1.0
6.999774	0.470	0.643	1.0
7.010237	0.470	0.641	1.0
7.020700	0.470	0.638	1.0
7.031163	0.470	0.640	1.0
7.041626	0.470	0.641	1.0
7.052089	0.470	0.640	1.0
8.035615	0.490	0.815	0.98999999999999999
8.046078	0.490	0.815	1.0
8.056541	0.491	0.815	1.0
8.067004	0.490	0.817	1.0
8.077467	0.490	0.819	1.0
8.087930	0.490	0.817	1.0
8.098393	0.489	0.817	1.0
8.108856	0.491	0.814	1.0
8.119319	0.489	0.815	1.0
8.129783	0.489	0.816	1.0
8.140246	0.489	0.815	1.0
8.150709	0.490	0.814	1.0
8.161172	0.490	0.816	1.0
8.171635	0.489	0.814	1.0
8.182098	0.490	0.815	1.0
8.192561	0.490	0.816	1.0
8.203024	0.491	0.817	1.0
8.213487	0.489	0.818	1.0
8.223950	0.489	0.817	1.0
8.234413	0.503	0.783	1.0
8.244876	0.550	0.648	0.98999999999999999
8.255339	0.581	0.570	0.98999999999999999
8.265802	0.603	0.544	1.0
8.276265	0.608	0.539	1.0
8.286728	0.608	0.534	1.0
8.297191	0.610	0.530	1.0
8.307654	0.611	0.534	1.0
8.318117	0.612	0.535	1.0
8.328580	0.612	0.533	1.0
8.339043	0.612	0.534	1.0
8.349506	0.612	0.533	1.0
8.359969	0.612	0.534	1.0
8.370432	0.613	0.534	1.0
8.380895	0.614	0.533	1.0
8.391359	0.613	0.533	1.0
8.401822	0.630	0.529	1.0
8.412285	0.697	0.493	0.98999999999999999
8.422748	0.708	0.489	1.0
8.433211	0.707	0.487	1.0
8.443674	0.709	0.485	1.0
8.454137	0.710	0.482	1.0
8.464600	0.711	0.484	1.0
8.475063	0.711	0.486	1.0
8.485526	0.710	0.484	1.0
8.495989	0.711	0.485	1.0
8.506452	0.711	0.484	1.0
8.516915	0.711	0.483	1.0
8.527378	0.712	0.484	1.0
8.537841	0.712	0.486	1.0
8.548304	0.713	0.487	1.0
8.558767	0.718	0.485	1.0
8.569230	0.727	0.466	1.0
8.579693	0.741	0.437	1.0
8.590156	0.768	0.410	1.0
8.600619	0.770	0.449	0.4938312315525677
8.611082	0.773	0.483	0.46698523313027684
8.621545	0.777	0.518	0.59217390906899992
8.632008	0.782	0.454	0.98999999999999999
8.642471	0.778	0.471	1.0
8.652935	0.772	0.465	1.0
8.663398	0.765	0.471	1.0
8.673861	0.762	0.474	1.0
8.684324	0.757	0.472	1.0
8.694787	0.753	0.475	1.0
8.705250	0.752	0.470	1.0
8.715713	0.750	0.471	1.0
8.726176	0.747	0.472	1.0
8.736639	0.745	0.474	1.0
8.747102	0.743	0.477	1.0
8.757565	0.742	0.478	1.0
8.768028	0.741	0.476	1.0
8.778491	0.740	0.473	1.0
8.788954	0.738	0.472	1.0
8.799417	0.737	0.471	1.0
8.809880	0.737	0.470	1.0
8.820343	0.736	0.472	1.0
8.830806	0.735	0.470	1.0
8.841269	0.736	0.470	1.0
8.851732	0.735	0.471	1.0
8.862195	0.736	0.475	1.0
8.872658	0.736	0.480	1.0
8.883121	0.733	0.482	1.0
8.893584	0.734	0.480	1.0
8.904047	0.734	0.481	1.0
8.914511	0.733	0.482	1.0
8.924974	0.734	0.481	1.0
8.935437	0.734	0.482	1.0
8.945900	0.733	0.481	1.0
8.956363	0.733	0.483	1.0
8.966826	0.732	0.482	1.0
8.977289	0.732	0.484	1.0
8.987752	0.732	0.484	1.0
8.998215	0.731	0.482	1.0
9.008678	0.732	0.483	1.0
9.019141	0.731	0.483	1.0
9.029604	0.730	0.483	1.0
9.040067	0.730	0.483	1.0
9.050530	0.730	0.483	1.0
9.060993	0.729	0.484	1.0
9.071456	0.730	0.484	1.0
9.081919	0.730	0.485	1.0
9.092382	0.729	0.485	1.0
9.102845	0.729	0.486	1.0
9.113308	0.728	0.486	1.0
9.123771	0.727	0.488	1.0
9.134234	0.727	0.487	1.0
9.144697	0.727	0.485	1.0
9.155160	0.727	0.486	1.0
9.165623	0.727	0.486	1.0
9.176087	0.728	0.482	1.0
9.186550	0.727	0.482	1.0
9.197013	0.728	0.481	1.0
9.207476	0.727	0.480	1.0
9.217939	0.728	0.481	1.0
9.228402	0.726	0.484	1.0
9.238865	0.726	0.485	1.0
9.249328	0.726	0.487	1.0
9.259791	0.726	0.488	1.0
9.270254	0.727	0.490	1.0
9.280717	0.726	0.487	1.0
9.291180	0.726	0.489	1.0
9.301643	0.726	0.488	1.0
9.312106	0.726	0.490	1.0
9.322569	0.725	0.491	1.0
9.333032	0.726	0.489	1.0
9.343495	0.726	0.491	1.0
9.353958	0.727	0.490	1.0
9.364421	0.725	0.492	1.0
9.374884	0.726	0.490	1.0
9.385347	0.726	0.490	1.0
9.395810	0.726	0.488	1.0
9.406273	0.726	0.487	1.0
