time	x_norm	y_norm	confidence
0.823840	0.465	0.515	1.0
0.835853	0.465	0.513	1.0
0.847864	0.465	0.518	1.0
0.855846	0.466	0.515	1.0
0.867901	0.465	0.518	1.0
0.879884	0.467	0.515	1.0
0.887887	0.465	0.516	1.0
0.899892	0.465	0.518	1.0
0.907851	0.466	0.515	1.0
0.919886	0.467	0.517	1.0
0.931938	0.467	0.514	1.0
0.939847	0.467	0.514	1.0
0.951862	0.497	0.511	1.0
0.959849	0.563	0.501	0.98999999999999999
0.971881	0.592	0.501	1.0
0.983880	0.590	0.499	1.0
0.991856	0.589	0.504	1.0
1.003887	0.589	0.504	1.0
1.015854	0.592	0.504	1.0
1.023847	0.590	0.506	1.0
1.035846	0.592	0.503	1.0
1.043884	0.592	0.505	1.0
1.055885	0.592	0.505	1.0
1.067888	0.592	0.506	1.0
1.075902	0.592	0.507	1.0
1.087879	0.592	0.506	1.0
1.095904	0.592	0.507	1.0
1.107927	0.593	0.506	1.0
1.119852	0.593	0.506	1.0
1.127949	0.597	0.506	1.0
1.139893	0.632	0.499	1.0
1.151886	0.655	0.501	1.0
1.159945	0.658	0.506	1.0
1.171880	0.655	0.504	1.0
1.179850	0.656	0.506	1.0
1.191891	0.656	0.504	1.0
1.203856	0.656	0.501	1.0
1.211850	0.656	0.505	1.0
1.223862	0.655	0.508	1.0
1.231857	0.657	0.510	1.0
1.243948	0.656	0.511	1.0
1.255882	0.654	0.511	1.0
1.263849	0.653	0.512	1.0
1.275889	0.654	0.511	1.0
1.287882	0.655	0.508	1.0
1.295959	0.656	0.511	1.0
1.307895	0.655	0.510	1.0
1.315846	0.638	0.507	1.0
1.327892	0.551	0.480	0.98999999999999999
1.339849	0.446	0.471	0.98999999999999999
1.347888	0.365	0.472	0.98999999999999999
1.359896	0.338	0.478	1.0
1.367894	0.339	0.482	1.0
1.379891	0.339	0.481	1.0
1.391862	0.340	0.483	1.0
1.399856	0.339	0.482	1.0
1.411851	0.339	0.481	1.0
1.423901	0.340	0.483	1.0
1.431896	0.338	0.485	1.0
1.443939	0.338	0.488	1.0
1.451846	0.337	0.491	1.0
1.463894	0.339	0.484	1.0
1.475895	0.338	0.486	1.0
1.483883	0.337	0.489	1.0
1.495890	0.339	0.482	1.0
1.503843	0.337	0.486	1.0
1.515891	0.339	0.490	1.0
1.527932	0.336	0.496	1.0
1.535882	0.338	0.491	1.0
1.547882	0.340	0.488	1.0
1.560006	0.337	0.487	1.0
1.567879	0.344	0.489	1.0
1.579851	0.377	0.481	1.0
1.587831	0.396	0.477	1.0
1.599866	0.399	0.477	1.0
1.611893	0.396	0.481	1.0
1.619930	0.397	0.478	1.0
1.631893	0.399	0.477	1.0
1.639886	0.406	0.475	1.0
1.651892	0.444	0.470	1.0
1.663901	0.474	0.464	1.0
1.671850	0.470	0.469	1.0
1.683853	0.472	0.466	1.0
1.695942	0.471	0.469	1.0
1.703895	0.473	0.466	1.0
1.715890	0.472	0.467	1.0
1.723839	0.473	0.469	1.0
1.735890	0.472	0.468	1.0
1.747895	0.473	0.468	1.0
1.755899	0.472	0.471	1.0
1.767851	0.473	0.470	1.0
1.775871	0.471	0.469	1.0
1.787870	0.472	0.470	1.0
1.799894	0.476	0.467	1.0
1.807943	0.473	0.461	1.0
1.819912	0.475	0.467	1.0
1.831877	0.474	0.463	1.0
1.839850	0.472	0.466	1.0
1.851859	0.472	0.467	1.0
1.859919	0.474	0.467	1.0
1.871851	0.474	0.463	1.0
1.883895	0.473	0.467	1.0
1.891887	0.475	0.463	1.0
1.903920	0.506	0.461	1.0
1.915891	0.570	0.453	0.98999999999999999
1.923897	0.591	0.460	1.0
1.935896	0.584	0.457	1.0
1.943902	0.585	0.458	1.0
1.955868	0.587	0.460	1.0
1.967861	0.587	0.460	1.0
1.975857	0.586	0.459	1.0
1.987881	0.586	0.462	1.0
1.995864	0.586	0.461	1.0
2.007884	0.587	0.462	1.0
2.019891	0.587	0.460	1.0
2.027889	0.589	0.459	1.0
2.039859	0.586	0.464	1.0
2.051855	0.588	0.465	1.0
2.060012	0.588	0.466	1.0
2.071888	0.589	0.470	1.0
2.079896	0.587	0.468	1.0
2.091899	0.591	0.465	1.0
2.103942	0.590	0.470	1.0
2.111886	0.590	0.467	1.0
2.123910	0.590	0.467	1.0
2.131856	0.591	0.467	1.0
2.143907	0.591	0.463	1.0
2.155862	0.583	0.472	1.0
2.163859	0.550	0.483	1.0
2.175889	0.530	0.484	1.0
2.187888	0.531	0.484	1.0
2.195921	0.531	0.484	1.0
2.207901	0.529	0.485	1.0
2.215854	0.529	0.482	1.0
2.227870	0.530	0.485	1.0
2.239847	0.529	0.484	1.0
2.247879	0.528	0.485	1.0
2.259956	0.529	0.485	1.0
2.267844	0.527	0.483	1.0
2.279892	0.528	0.485	1.0
2.291887	0.528	0.484	1.0
2.299851	0.526	0.486	1.0
2.311869	0.528	0.486	1.0
2.323847	0.528	0.487	1.0
2.331862	0.526	0.487	1.0
2.343898	0.527	0.488	1.0
2.351885	0.524	0.486	1.0
2.363894	0.526	0.486	1.0
2.375894	0.526	0.486	1.0
2.383884	0.528	0.486	1.0
2.395876	0.528	0.488	1.0
2.403856	0.526	0.486	1.0
2.415864	0.527	0.485	1.0
2.427913	0.528	0.484	1.0
2.435849	0.528	0.489	1.0
2.447891	0.528	0.489	1.0
2.460052	0.526	0.492	1.0
2.467874	0.529	0.487	1.0
2.479848	0.527	0.490	1.0
2.487856	0.528	0.488	1.0
2.499858	0.529	0.489	1.0
2.511852	0.528	0.487	1.0
2.519848	0.527	0.490	1.0
2.531898	0.528	0.487	1.0
2.539850	0.529	0.485	1.0
2.551881	0.530	0.486	1.0
2.563900	0.531	0.483	1.0
2.571878	0.529	0.485	1.0
2.583864	0.533	0.485	1.0
2.595887	0.533	0.486	1.0
2.603856	0.533	0.488	1.0
2.615854	0.534	0.486	1.0
2.623845	0.536	0.485	1.0
2.635891	0.535	0.482	1.0
2.647893	0.537	0.483	1.0
2.655900	0.534	0.480	1.0
2.667853	0.535	0.484	1.0
2.675850	0.535	0.482	1.0
2.687876	0.535	0.481	1.0
2.699854	0.534	0.480	1.0
2.707847	0.534	0.481	1.0
2.719877	0.533	0.477	1.0
2.731887	0.531	0.481	1.0
2.739877	0.533	0.485	1.0
2.751885	0.549	0.477	1.0
2.760042	0.608	0.462	0.98999999999999999
2.771870	0.644	0.453	1.0
2.783857	0.654	0.459	1.0
2.791874	0.649	0.459	1.0
2.803906	0.649	0.461	1.0
2.811858	0.654	0.457	1.0
2.823901	0.653	0.458	1.0
2.835899	0.654	0.460	1.0
2.843894	0.655	0.461	1.0
2.855997	0.653	0.460	1.0
2.867857	0.654	0.460	1.0
2.875887	0.654	0.462	1.0
2.887882	0.652	0.463	1.0
2.895873	0.655	0.464	1.0
2.907896	0.654	0.463	1.0
2.919886	0.654	0.462	1.0
2.927902	0.654	0.462	1.0
2.939892	0.652	0.465	1.0
2.947850	0.654	0.467	1.0
2.959976	0.652	0.466	1.0
2.971845	0.653	0.465	1.0
2.979846	0.652	0.465	1.0
2.991893	0.653	0.465	1.0
3.003885	0.652	0.464	1.0
3.011888	0.653	0.464	1.0
3.023887	0.651	0.465	1.0
3.031852	0.654	0.463	1.0
3.043873	0.641	0.466	1.0
3.055865	0.589	0.473	0.98999999999999999
3.063849	0.557	0.473	1.0
3.075909	0.538	0.479	1.0
3.083844	0.539	0.483	1.0
3.095923	0.540	0.482	1.0
3.107895	0.539	0.485	1.0
3.115844	0.538	0.490	1.0
3.127958	0.537	0.488	1.0
3.139884	0.540	0.489	1.0
3.147865	0.538	0.487	1.0
3.159948	0.539	0.489	1.0
3.167850	0.540	0.486	1.0
3.179894	0.541	0.487	1.0
3.191898	0.542	0.489	1.0
3.199900	0.541	0.487	1.0
3.211897	0.541	0.490	1.0
3.219840	0.541	0.493	1.0
3.231865	0.541	0.490	1.0
3.243869	0.542	0.489	1.0
3.251852	0.541	0.485	1.0
3.263898	0.541	0.485	1.0
3.275914	0.541	0.487	1.0
3.283885	0.542	0.485	1.0
3.295918	0.541	0.488	1.0
3.303848	0.541	0.486	1.0
3.315909	0.540	0.488	1.0
3.327891	0.539	0.489	1.0
3.335857	0.539	0.488	1.0
3.347904	0.540	0.487	1.0
3.355860	0.539	0.490	1.0
3.367894	0.539	0.491	1.0
3.379899	0.534	0.493	1.0
3.387842	0.503	0.498	1.0
3.399903	0.478	0.504	1.0
3.411860	0.468	0.511	1.0
3.419860	0.471	0.509	1.0
3.431868	0.472	0.509	1.0
3.439851	0.471	0.506	1.0
3.451891	0.473	0.513	1.0
3.463899	0.473	0.511	1.0
3.471884	0.472	0.513	1.0
3.483896	0.474	0.509	1.0
3.491879	0.473	0.509	1.0
3.503854	0.475	0.509	1.0
3.515848	0.475	0.508	1.0
3.524022	0.475	0.509	1.0
3.535892	0.478	0.506	1.0
3.547896	0.477	0.508	1.0
3.555883	0.479	0.506	1.0
3.567893	0.477	0.504	1.0
3.575857	0.477	0.505	1.0
3.587860	0.478	0.506	1.0
3.599863	0.477	0.504	1.0
3.607912	0.479	0.507	1.0
3.619850	0.478	0.505	1.0
3.627885	0.478	0.502	1.0
3.639886	0.477	0.501	1.0
3.651892	0.478	0.499	1.0
3.659927	0.478	0.500	1.0
3.671889	0.478	0.504	1.0
3.683866	0.476	0.505	1.0
3.691885	0.478	0.503	1.0
3.703861	0.478	0.503	1.0
3.711863	0.477	0.504	1.0
3.723869	0.478	0.501	1.0
3.735890	0.477	0.504	1.0
3.743929	0.478	0.502	1.0
3.755886	0.478	0.502	1.0
3.763901	0.477	0.507	1.0
3.775862	0.476	0.500	1.0
3.787854	0.478	0.505	1.0
3.795912	0.477	0.500	1.0
3.807861	0.477	0.503	1.0
3.819872	0.477	0.503	1.0
3.827902	0.478	0.504	1.0
3.839880	0.479	0.508	1.0
3.847843	0.477	0.500	1.0
3.859943	0.479	0.503	1.0
3.871855	0.478	0.504	1.0
3.879867	0.479	0.503	1.0
3.891898	0.477	0.505	1.0
3.899857	0.477	0.507	1.0
3.911900	0.478	0.504	1.0
3.923936	0.478	0.502	1.0
3.931885	0.476	0.504	1.0
3.943900	0.479	0.505	1.0
3.955894	0.478	0.504	1.0
3.963861	0.477	0.508	1.0
3.975868	0.478	0.507	1.0
3.983851	0.479	0.508	1.0
3.995906	0.479	0.506	1.0
4.007917	0.486	0.504	1.0
4.015886	0.507	0.511	1.0
4.027907	0.516	0.517	1.0
4.035892	0.512	0.524	1.0
4.047862	0.513	0.520	1.0
4.059905	0.516	0.521	1.0
4.067861	0.515	0.520	1.0
4.079863	0.515	0.518	1.0
4.092249	0.515	0.520	1.0
4.099897	0.515	0.520	1.0
4.111897	0.514	0.519	1.0
4.119843	0.517	0.517	1.0
4.131864	0.515	0.518	1.0
4.143907	0.516	0.519	1.0
4.151854	0.516	0.517	1.0
4.163877	0.515	0.516	1.0
4.175894	0.517	0.515	1.0
4.183892	0.517	0.515	1.0
4.195931	0.517	0.515	1.0
4.203892	0.518	0.514	1.0
4.215902	0.520	0.512	1.0
4.227899	0.520	0.514	1.0
4.235865	0.518	0.518	1.0
4.247876	0.520	0.514	1.0
4.255853	0.519	0.513	1.0
4.267909	0.519	0.511	1.0
4.279902	0.519	0.513	1.0
4.287844	0.520	0.513	1.0
4.299902	0.520	0.513	1.0
4.311901	0.518	0.516	1.0
4.319869	0.520	0.514	1.0
4.331879	0.518	0.515	1.0
4.339869	0.519	0.514	1.0
4.351911	0.519	0.514	1.0
4.363867	0.520	0.513	1.0
4.371890	0.519	0.515	1.0
4.383902	0.519	0.519	1.0
4.391854	0.520	0.516	1.0
4.403890	0.519	0.516	1.0
4.415864	0.519	0.515	1.0
4.423868	0.513	0.513	1.0
4.435861	0.488	0.510	1.0
4.447852	0.477	0.510	1.0
4.455893	0.480	0.514	1.0
4.467895	0.479	0.513	1.0
4.475897	0.479	0.508	1.0
4.487893	0.481	0.510	1.0
4.499863	0.482	0.508	1.0
4.507909	0.480	0.511	1.0
4.519857	0.480	0.509	1.0
4.527912	0.481	0.509	1.0
4.539893	0.481	0.507	1.0
4.551890	0.481	0.506	1.0
4.559925	0.481	0.507	1.0
4.571891	0.483	0.507	1.0
4.583897	0.483	0.508	1.0
4.591953	0.483	0.512	1.0
4.603863	0.484	0.511	1.0
4.611860	0.484	0.508	1.0
4.623878	0.483	0.506	1.0
4.635863	0.484	0.506	1.0
4.643934	0.486	0.505	1.0
4.655902	0.484	0.507	1.0
4.663858	0.485	0.504	1.0
4.675963	0.486	0.505	1.0
4.687852	0.486	0.503	1.0
4.695874	0.487	0.506	1.0
4.707854	0.487	0.504	1.0
4.719902	0.488	0.503	1.0
4.727923	0.487	0.504	1.0
4.739890	0.488	0.504	1.0
4.747856	0.488	0.503	1.0
4.759991	0.489	0.503	1.0
4.771890	0.488	0.506	1.0
4.779907	0.491	0.504	1.0
4.791878	0.489	0.504	1.0
4.799861	0.491	0.503	1.0
4.811867	0.491	0.502	1.0
4.823912	0.492	0.499	1.0
4.831860	0.491	0.499	1.0
4.843908	0.490	0.498	1.0
4.855901	0.486	0.499	1.0
4.863902	0.465	0.505	1.0
4.875878	0.453	0.508	1.0
4.883849	0.452	0.510	1.0
4.895890	0.454	0.506	1.0
4.907918	0.454	0.506	1.0
4.915900	0.454	0.509	1.0
4.927924	0.454	0.508	1.0
4.935857	0.452	0.509	1.0
4.947898	0.452	0.509	1.0
4.959948	0.454	0.512	1.0
4.967852	0.453	0.513	1.0
4.979863	0.453	0.512	1.0
4.991877	0.453	0.511	1.0
4.999865	0.455	0.507	1.0
5.011902	0.454	0.514	1.0
5.019848	0.455	0.509	1.0
5.031912	0.454	0.510	1.0
5.043947	0.454	0.510	1.0
5.051864	0.456	0.509	1.0
5.063872	0.454	0.507	1.0
5.071853	0.454	0.510	1.0
5.083865	0.456	0.507	1.0
5.095908	0.456	0.508	1.0
5.103847	0.456	0.505	1.0
5.115901	0.456	0.504	1.0
5.127910	0.458	0.504	1.0
5.135897	0.456	0.505	1.0
5.147917	0.456	0.505	1.0
5.155852	0.455	0.506	1.0
5.167855	0.458	0.507	1.0
5.179910	0.456	0.506	1.0
5.187853	0.456	0.501	1.0
5.199891	0.456	0.509	1.0
5.207850	0.457	0.506	1.0
5.219887	0.457	0.506	1.0
5.231898	0.458	0.508	1.0
5.239858	0.457	0.509	1.0
5.251872	0.457	0.507	1.0
5.263859	0.458	0.507	1.0
5.271856	0.458	0.504	1.0
5.283899	0.459	0.505	1.0
5.291904	0.458	0.506	1.0
5.303894	0.458	0.505	1.0
5.315899	0.459	0.505	1.0
5.323864	0.460	0.504	1.0
5.335867	0.459	0.505	1.0
5.343862	0.459	0.506	1.0
5.355859	0.457	0.506	1.0
5.367906	0.459	0.503	1.0
5.375868	0.459	0.505	1.0
5.387895	0.459	0.506	1.0
5.399901	0.457	0.510	1.0
5.407912	0.459	0.504	1.0
5.419893	0.456	0.508	1.0
5.427911	0.458	0.506	1.0
5.439862	0.456	0.509	1.0
5.451862	0.458	0.508	1.0
5.459927	0.458	0.507	1.0
5.471894	0.457	0.505	1.0
5.479863	0.457	0.505	1.0
5.491955	0.457	0.507	1.0
5.503894	0.457	0.506	1.0
5.511867	0.457	0.506	1.0
5.523882	0.457	0.504	1.0
5.535863	0.458	0.507	1.0
5.543869	0.457	0.508	1.0
5.555910	0.456	0.510	1.0
5.563863	0.457	0.512	1.0
5.575960	0.457	0.510	1.0
5.587903	0.456	0.509	1.0
5.595902	0.456	0.505	1.0
5.607915	0.473	0.511	1.0
5.615862	0.502	0.510	1.0
5.627895	0.509	0.508	1.0
5.639851	0.508	0.507	1.0
5.647846	0.507	0.509	1.0
5.659954	0.510	0.508	1.0
5.671883	0.508	0.508	1.0
5.679893	0.509	0.506	1.0
5.691948	0.510	0.507	1.0
5.699858	0.512	0.507	1.0
5.711901	0.511	0.509	1.0
5.723879	0.511	0.506	1.0
5.731916	0.512	0.503	1.0
5.743909	0.512	0.507	1.0
5.751894	0.514	0.500	1.0
5.763904	0.514	0.503	1.0
5.775946	0.514	0.505	1.0
5.783866	0.514	0.506	1.0
5.795875	0.514	0.504	1.0
5.807883	0.514	0.506	1.0
5.815868	0.515	0.504	1.0
5.827885	0.515	0.505	1.0
5.835860	0.515	0.506	1.0
5.847906	0.514	0.505	1.0
5.859913	0.515	0.506	1.0
5.867900	0.515	0.505	1.0
5.879861	0.517	0.502	1.0
5.887878	0.516	0.505	1.0
5.899879	0.517	0.502	1.0
5.911884	0.516	0.503	1.0
5.919895	0.516	0.502	1.0
5.931907	0.517	0.503	1.0
5.943909	0.516	0.505	1.0
5.951892	0.516	0.506	1.0
5.963873	0.516	0.505	1.0
5.971861	0.517	0.506	1.0
5.983862	0.516	0.507	1.0
5.995931	0.517	0.504	1.0
6.003853	0.515	0.505	1.0
6.015856	0.516	0.501	1.0
6.023910	0.517	0.505	1.0
6.035904	0.519	0.502	1.0
6.047904	0.518	0.504	1.0
6.055917	0.518	0.503	1.0
6.067871	0.519	0.502	1.0
6.079878	0.520	0.502	1.0
6.087880	0.520	0.507	1.0
6.099911	0.520	0.501	1.0
6.107869	0.518	0.506	1.0
6.119899	0.520	0.503	1.0
6.131906	0.519	0.502	1.0
6.139901	0.520	0.502	1.0
6.151857	0.520	0.500	1.0
6.159939	0.519	0.497	1.0
6.171852	0.517	0.504	1.0
6.183875	0.518	0.501	1.0
6.191921	0.517	0.507	1.0
6.203887	0.519	0.506	1.0
6.215902	0.520	0.505	1.0
6.223902	0.520	0.507	1.0
6.235903	0.519	0.502	1.0
6.243870	0.517	0.507	1.0
6.255864	0.518	0.506	1.0
6.267869	0.520	0.504	1.0
6.275918	0.518	0.504	1.0
6.287900	0.518	0.505	1.0
6.299897	0.519	0.499	1.0
6.307909	0.520	0.500	1.0
6.319895	0.502	0.498	1.0
6.327953	0.477	0.499	1.0
6.339913	0.468	0.501	1.0
6.351871	0.470	0.500	1.0
6.359988	0.471	0.496	1.0
6.371905	0.471	0.498	1.0
6.379903	0.471	0.501	1.0
6.391925	0.472	0.501	1.0
6.403895	0.469	0.505	1.0
6.411905	0.471	0.504	1.0
6.423910	0.470	0.507	1.0
6.435864	0.470	0.507	1.0
6.443870	0.470	0.506	1.0
6.455868	0.468	0.505	1.0
6.463874	0.469	0.502	1.0
6.475947	0.469	0.507	1.0
6.487896	0.470	0.505	1.0
6.495893	0.470	0.507	1.0
6.507921	0.468	0.510	1.0
6.515849	0.467	0.506	1.0
6.527897	0.468	0.508	1.0
6.539867	0.465	0.509	1.0
6.547849	0.466	0.511	1.0
6.559931	0.467	0.506	1.0
6.571889	0.466	0.506	1.0
6.579902	0.467	0.508	1.0
6.591932	0.467	0.504	1.0
6.599901	0.465	0.507	1.0
6.611911	0.467	0.508	1.0
6.623867	0.467	0.506	1.0
6.631876	0.468	0.504	1.0
6.643875	0.465	0.507	1.0
6.651852	0.440	0.527	1.0
6.663960	0.417	0.546	1.0
6.675945	0.413	0.548	1.0
6.683860	0.415	0.544	1.0
6.695909	0.415	0.546	1.0
6.707883	0.414	0.551	1.0
6.715869	0.416	0.546	1.0
6.727908	0.417	0.546	1.0
6.735857	0.417	0.548	1.0
6.747911	0.417	0.547	1.0
6.759917	0.418	0.543	1.0
6.767901	0.416	0.546	1.0
6.779905	0.416	0.550	1.0
6.787862	0.417	0.549	1.0
6.799908	0.416	0.552	1.0
6.811860	0.416	0.552	1.0
6.819844	0.417	0.549	1.0
6.831879	0.419	0.552	1.0
6.843907	0.419	0.550	1.0
6.851900	0.418	0.552	1.0
6.863908	0.417	0.552	1.0
6.871860	0.419	0.549	1.0
6.883913	0.418	0.551	1.0
6.895880	0.420	0.548	1.0
6.903866	0.421	0.546	1.0
6.915870	0.420	0.550	1.0
6.923862	0.420	0.551	1.0
6.935907	0.419	0.550	1.0
6.947946	0.420	0.549	1.0
6.955860	0.420	0.549	1.0
6.967906	0.420	0.545	1.0
6.979913	0.421	0.547	1.0
6.987870	0.421	0.545	1.0
6.999908	0.420	0.543	1.0
7.007858	0.421	0.551	1.0
7.019901	0.419	0.543	1.0
7.031931	0.419	0.544	1.0
7.040070	0.421	0.544	1.0
7.051952	0.420	0.545	1.0
8.058388	0.457	0.562	1.0
8.067955	0.463	0.565	1.0
8.076032	0.465	0.563	1.0
8.087862	0.467	0.564	1.0
8.096001	0.468	0.562	1.0
8.107933	0.467	0.561	1.0
8.119893	0.468	0.557	1.0
8.127885	0.469	0.562	1.0
8.139910	0.471	0.559	1.0
8.147901	0.471	0.555	1.0
8.159973	0.471	0.554	1.0
8.171916	0.472	0.553	1.0
8.179865	0.472	0.553	1.0
8.191959	0.471	0.553	1.0
8.203896	0.474	0.551	1.0
8.211889	0.473	0.553	1.0
8.223902	0.474	0.553	1.0
8.231878	0.471	0.553	1.0
8.243910	0.472	0.553	1.0
8.255920	0.473	0.552	1.0
8.263919	0.473	0.551	1.0
8.275877	0.471	0.551	1.0
8.283907	0.473	0.549	1.0
8.295868	0.473	0.549	1.0
8.307916	0.472	0.549	1.0
8.315903	0.473	0.548	1.0
8.327925	0.473	0.551	1.0
8.339958	0.474	0.556	1.0
8.347861	0.476	0.549	1.0
8.359898	0.474	0.548	1.0
8.367883	0.480	0.532	1.0
8.379873	0.487	0.498	1.0
8.391939	0.487	0.485	1.0
8.399892	0.489	0.488	1.0
8.411910	0.489	0.490	1.0
8.419903	0.491	0.488	1.0
8.431903	0.488	0.490	1.0
8.443883	0.489	0.487	1.0
8.451870	0.491	0.488	1.0
8.463874	0.492	0.489	1.0
8.475881	0.491	0.487	1.0
8.483866	0.492	0.489	1.0
8.496083	0.492	0.487	1.0
8.503854	0.493	0.487	1.0
8.515899	0.492	0.487	1.0
8.527913	0.494	0.484	1.0
8.535867	0.495	0.485	1.0
8.547874	0.494	0.480	1.0
8.559888	0.495	0.483	1.0
8.567867	0.493	0.485	1.0
8.579900	0.493	0.485	1.0
8.587896	0.493	0.486	1.0
8.599914	0.492	0.486	1.0
8.611916	0.490	0.486	1.0
8.619905	0.490	0.484	1.0
8.631969	0.487	0.486	1.0
8.639863	0.489	0.487	1.0
8.651871	0.488	0.488	1.0
8.663954	0.487	0.483	1.0
8.671866	0.491	0.487	1.0
8.683910	0.488	0.479	1.0
8.695939	0.489	0.478	1.0
8.703906	0.485	0.478	1.0
8.715919	0.487	0.478	1.0
8.723878	0.486	0.475	1.0
8.735878	0.485	0.474	1.0
8.747870	0.486	0.480	1.0
8.755871	0.484	0.485	1.0
8.767908	0.484	0.484	1.0
8.775878	0.486	0.484	1.0
8.787908	0.486	0.478	1.0
8.799918	0.488	0.476	1.0
8.807882	0.490	0.473	1.0
8.819878	0.492	0.473	1.0
8.831984	0.494	0.473	1.0
8.839879	0.494	0.474	1.0
8.851936	0.499	0.477	1.0
8.859933	0.499	0.481	1.0
8.871906	0.496	0.476	1.0
8.883905	0.501	0.477	1.0
8.892006	0.506	0.475	1.0
8.903887	0.508	0.475	1.0
8.911873	0.503	0.473	1.0
8.923974	0.507	0.475	1.0
8.935874	0.508	0.475	1.0
8.943880	0.502	0.475	1.0
8.955897	0.502	0.474	1.0
8.967904	0.505	0.471	1.0
8.975908	0.498	0.473	1.0
8.987864	0.500	0.474	1.0
8.996136	0.502	0.475	1.0
9.007897	0.496	0.473	1.0
9.019875	0.498	0.472	1.0
9.027932	0.496	0.468	1.0
9.039918	0.496	0.471	1.0
9.047861	0.495	0.472	1.0
9.059926	0.495	0.472	1.0
9.071911	0.493	0.476	1.0
9.079867	0.495	0.471	1.0
9.091923	0.497	0.461	1.0
9.103881	0.495	0.470	1.0
9.111882	0.498	0.461	1.0
9.124020	0.501	0.454	1.0
9.131873	0.501	0.453	1.0
9.143915	0.502	0.461	1.0
9.156015	0.500	0.461	1.0
9.164000	0.497	0.462	1.0
9.175886	0.500	0.463	1.0
9.183859	0.495	0.467	1.0
9.196006	0.493	0.470	1.0
9.207892	0.495	0.471	1.0
9.215860	0.494	0.472	1.0
9.227950	0.493	0.474	1.0
9.239905	0.495	0.471	1.0
9.247900	0.496	0.471	1.0
9.259927	0.495	0.471	1.0
9.267866	0.496	0.468	1.0
9.279881	0.498	0.466	1.0
9.291966	0.498	0.471	1.0
9.299885	0.501	0.464	1.0
9.311916	0.501	0.466	1.0
9.319919	0.504	0.458	1.0
9.331919	0.508	0.456	1.0
9.343917	0.505	0.459	1.0
9.351857	0.506	0.457	1.0
9.363985	0.509	0.454	1.0
9.375889	0.505	0.459	1.0
9.383872	0.508	0.459	1.0
9.395998	0.506	0.461	1.0
9.403866	0.503	0.456	1.0
9.415908	0.498	0.454	1.0
9.428028	0.501	0.454	1.0
9.435914	0.501	0.453	1.0
9.447921	0.498	0.453	1.0
9.455877	0.500	0.456	1.0
9.467873	0.501	0.455	1.0
9.479884	0.498	0.458	1.0
9.487875	0.499	0.458	1.0
9.499916	0.502	0.457	1.0
9.511912	0.497	0.458	1.0
9.520021	0.499	0.463	1.0
9.531914	0.498	0.459	1.0
9.539873	0.497	0.464	1.0
9.551909	0.496	0.463	1.0
9.563950	0.498	0.461	1.0
9.571865	0.497	0.464	1.0
9.583905	0.496	0.463	1.0
