time	x_norm	y_norm	confidence
1.747895	0.475	0.461	1.0
1.755899	0.473	0.461	1.0
1.767851	0.473	0.461	1.0
1.775871	0.473	0.459	1.0
1.787870	0.473	0.460	1.0
1.799894	0.477	0.455	1.0
1.807943	0.474	0.451	1.0
1.819912	0.477	0.459	1.0
1.831877	0.476	0.454	1.0
1.839850	0.472	0.455	1.0
1.851859	0.474	0.455	1.0
1.859919	0.476	0.454	1.0
1.871851	0.475	0.452	1.0
1.883895	0.475	0.458	1.0
1.891887	0.475	0.453	1.0
1.903920	0.505	0.450	1.0
1.915891	0.554	0.445	1.0
1.923897	0.584	0.449	1.0
1.935896	0.583	0.449	1.0
1.943902	0.585	0.449	1.0
1.955868	0.586	0.450	1.0
1.967861	0.585	0.449	1.0
1.975857	0.585	0.449	1.0
1.987881	0.583	0.456	1.0
1.995864	0.585	0.453	1.0
2.007884	0.587	0.452	1.0
2.019891	0.587	0.451	1.0
2.027889	0.588	0.451	1.0
2.039859	0.586	0.456	1.0
2.051855	0.588	0.455	1.0
2.060012	0.588	0.459	1.0
2.071888	0.589	0.461	1.0
2.079896	0.587	0.459	1.0
2.091899	0.590	0.457	1.0
2.103942	0.591	0.464	1.0
2.111886	0.589	0.459	1.0
2.123910	0.589	0.458	1.0
2.131856	0.590	0.462	1.0
2.143907	0.590	0.457	1.0
2.155862	0.583	0.467	1.0
2.163859	0.550	0.478	1.0
2.175889	0.531	0.480	1.0
2.187888	0.532	0.480	1.0
2.195921	0.532	0.478	1.0
2.207901	0.530	0.480	1.0
2.215854	0.531	0.480	1.0
2.227870	0.531	0.479	1.0
2.239847	0.530	0.479	1.0
2.247879	0.530	0.480	1.0
2.259956	0.530	0.481	1.0
2.267844	0.530	0.479	1.0
2.279892	0.529	0.481	1.0
2.291887	0.528	0.481	1.0
2.299851	0.528	0.482	1.0
2.311869	0.529	0.483	1.0
2.323847	0.529	0.484	1.0
2.331862	0.528	0.481	1.0
2.343898	0.528	0.485	1.0
2.351885	0.526	0.481	1.0
2.363894	0.528	0.482	1.0
2.375894	0.528	0.480	1.0
2.383884	0.529	0.484	1.0
2.395876	0.529	0.480	1.0
2.403856	0.528	0.480	1.0
2.415864	0.529	0.479	1.0
2.427913	0.529	0.481	1.0
2.435849	0.530	0.485	1.0
2.447891	0.529	0.484	1.0
2.460052	0.527	0.489	1.0
2.467874	0.530	0.482	1.0
2.479848	0.529	0.486	1.0
2.487856	0.529	0.484	1.0
2.499858	0.532	0.485	1.0
2.511852	0.531	0.483	1.0
2.519848	0.529	0.486	1.0
2.531898	0.531	0.482	1.0
2.539850	0.532	0.481	1.0
2.551881	0.531	0.480	1.0
2.563900	0.532	0.478	1.0
2.571878	0.532	0.480	1.0
2.583864	0.535	0.478	1.0
2.595887	0.535	0.482	1.0
2.603856	0.535	0.482	1.0
2.615854	0.534	0.481	1.0
2.623845	0.537	0.480	1.0
2.635891	0.537	0.476	1.0
2.647893	0.538	0.477	1.0
2.655900	0.535	0.476	1.0
2.667853	0.535	0.480	1.0
2.675850	0.537	0.476	1.0
2.687876	0.536	0.475	1.0
2.699854	0.535	0.473	1.0
2.707847	0.534	0.474	1.0
2.719877	0.534	0.472	1.0
2.731887	0.533	0.474	1.0
2.739877	0.535	0.476	1.0
2.751885	0.549	0.471	1.0
2.760042	0.598	0.450	1.0
2.771870	0.639	0.446	1.0
2.783857	0.648	0.447	1.0
2.791874	0.646	0.450	1.0
2.803906	0.647	0.453	1.0
2.811858	0.651	0.449	1.0
2.823901	0.652	0.451	1.0
2.835899	0.651	0.452	1.0
2.843894	0.652	0.452	1.0
2.855997	0.651	0.451	1.0
2.867857	0.652	0.452	1.0
2.875887	0.652	0.453	1.0
2.887882	0.651	0.456	1.0
2.895873	0.651	0.455	1.0
2.907896	0.651	0.458	1.0
2.919886	0.651	0.454	1.0
2.927902	0.652	0.453	1.0
2.939892	0.652	0.456	1.0
2.947850	0.651	0.460	1.0
2.959976	0.651	0.459	1.0
2.971845	0.650	0.459	1.0
2.979846	0.649	0.459	1.0
2.991893	0.651	0.457	1.0
3.003885	0.650	0.457	1.0
3.011888	0.651	0.457	1.0
3.023887	0.649	0.457	1.0
3.031852	0.651	0.456	1.0
3.043873	0.640	0.457	1.0
3.055865	0.593	0.463	1.0
3.063849	0.556	0.465	1.0
3.075909	0.538	0.474	1.0
3.083844	0.540	0.476	1.0
3.095923	0.542	0.476	1.0
3.107895	0.540	0.477	1.0
3.115844	0.539	0.484	1.0
3.127958	0.540	0.483	1.0
3.139884	0.541	0.482	1.0
3.147865	0.540	0.481	1.0
3.159948	0.540	0.483	1.0
3.167850	0.541	0.481	1.0
3.179894	0.542	0.481	1.0
3.191898	0.544	0.483	1.0
3.199900	0.542	0.482	1.0
3.211897	0.543	0.483	1.0
3.219840	0.542	0.486	1.0
3.231865	0.543	0.485	1.0
3.243869	0.543	0.481	1.0
3.251852	0.543	0.479	1.0
3.263898	0.542	0.479	1.0
3.275914	0.543	0.479	1.0
3.283885	0.543	0.480	1.0
3.295918	0.542	0.480	1.0
3.303848	0.542	0.480	1.0
3.315909	0.542	0.482	1.0
3.327891	0.541	0.484	1.0
3.335857	0.541	0.481	1.0
3.347904	0.541	0.482	1.0
3.355860	0.540	0.484	1.0
3.367894	0.539	0.487	1.0
3.379899	0.535	0.488	1.0
3.387842	0.505	0.492	1.0
3.399903	0.480	0.498	1.0
3.411860	0.471	0.507	1.0
3.419860	0.474	0.506	1.0
3.431868	0.474	0.504	1.0
3.439851	0.473	0.500	1.0
3.451891	0.475	0.508	1.0
3.463899	0.477	0.508	1.0
3.471884	0.475	0.510	1.0
3.483896	0.477	0.506	1.0
3.491879	0.476	0.506	1.0
3.503854	0.478	0.503	1.0
3.515848	0.478	0.504	1.0
3.524022	0.478	0.504	1.0
3.535892	0.481	0.501	1.0
3.547896	0.482	0.505	1.0
3.555883	0.482	0.502	1.0
3.567893	0.480	0.496	1.0
3.575857	0.480	0.501	1.0
3.587860	0.481	0.502	1.0
3.599863	0.481	0.501	1.0
3.607912	0.481	0.504	1.0
3.619850	0.481	0.502	1.0
3.627885	0.481	0.498	1.0
3.639886	0.479	0.496	1.0
3.651892	0.480	0.494	1.0
3.659927	0.480	0.497	1.0
3.671889	0.480	0.497	1.0
3.683866	0.479	0.501	1.0
3.691885	0.480	0.499	1.0
3.703861	0.480	0.499	1.0
3.711863	0.478	0.501	1.0
3.723869	0.478	0.500	1.0
3.735890	0.479	0.499	1.0
3.743929	0.480	0.498	1.0
3.755886	0.481	0.497	1.0
3.763901	0.479	0.502	1.0
3.775862	0.479	0.495	1.0
3.787854	0.480	0.501	1.0
3.795912	0.479	0.495	1.0
3.807861	0.480	0.498	1.0
3.819872	0.480	0.498	1.0
3.827902	0.480	0.498	1.0
3.839880	0.481	0.501	1.0
3.847843	0.480	0.494	1.0
3.859943	0.481	0.496	1.0
3.871855	0.480	0.499	1.0
3.879867	0.481	0.498	1.0
3.891898	0.480	0.498	1.0
3.899857	0.479	0.501	1.0
3.911900	0.481	0.500	1.0
3.923936	0.480	0.498	1.0
3.931885	0.479	0.497	1.0
3.943900	0.480	0.499	1.0
3.955894	0.480	0.499	1.0
3.963861	0.479	0.507	1.0
3.975868	0.481	0.503	1.0
3.983851	0.482	0.502	1.0
3.995906	0.481	0.503	1.0
4.007917	0.488	0.499	1.0
4.015886	0.510	0.509	1.0
4.027907	0.518	0.516	1.0
4.035892	0.516	0.523	1.0
4.047862	0.516	0.519	1.0
4.059905	0.518	0.522	1.0
4.067861	0.518	0.520	1.0
4.079863	0.518	0.517	1.0
4.092249	0.519	0.518	1.0
4.099897	0.518	0.519	1.0
4.111897	0.517	0.519	1.0
4.119843	0.519	0.516	1.0
4.131864	0.518	0.518	1.0
4.143907	0.519	0.520	1.0
4.151854	0.519	0.516	1.0
4.163877	0.517	0.516	1.0
4.175894	0.519	0.512	1.0
4.183892	0.520	0.514	1.0
4.195931	0.521	0.513	1.0
4.203892	0.521	0.513	1.0
4.215902	0.522	0.511	1.0
4.227899	0.522	0.511	1.0
4.235865	0.521	0.518	1.0
4.247876	0.521	0.512	1.0
4.255853	0.522	0.511	1.0
4.267909	0.521	0.508	1.0
4.279902	0.521	0.511	1.0
4.287844	0.523	0.509	1.0
4.299902	0.522	0.510	1.0
4.311901	0.520	0.514	1.0
4.319869	0.524	0.510	1.0
4.331879	0.522	0.512	1.0
4.339869	0.522	0.512	1.0
4.351911	0.523	0.512	1.0
4.363867	0.523	0.511	1.0
4.371890	0.522	0.511	1.0
4.383902	0.522	0.519	1.0
4.391854	0.523	0.513	1.0
4.403890	0.523	0.512	1.0
4.415864	0.522	0.513	1.0
4.423868	0.516	0.510	1.0
4.435861	0.491	0.508	1.0
4.447852	0.480	0.507	1.0
4.455893	0.482	0.508	1.0
4.467895	0.482	0.511	1.0
4.475897	0.482	0.503	1.0
4.487893	0.484	0.506	1.0
4.499863	0.484	0.503	1.0
4.507909	0.483	0.507	1.0
4.519857	0.484	0.505	1.0
4.527912	0.484	0.503	1.0
4.539893	0.483	0.505	1.0
4.551890	0.483	0.503	1.0
4.559925	0.484	0.505	1.0
4.571891	0.484	0.506	1.0
4.583897	0.486	0.503	1.0
4.591953	0.485	0.511	1.0
4.603863	0.487	0.507	1.0
4.611860	0.487	0.505	1.0
4.623878	0.486	0.503	1.0
4.635863	0.487	0.502	1.0
4.643934	0.488	0.501	1.0
4.655902	0.488	0.504	1.0
4.663858	0.488	0.501	1.0
4.675963	0.490	0.501	1.0
4.687852	0.488	0.502	1.0
4.695874	0.489	0.503	1.0
4.707854	0.490	0.499	1.0
4.719902	0.491	0.497	1.0
4.727923	0.490	0.501	1.0
4.739890	0.491	0.500	1.0
4.747856	0.490	0.498	1.0
4.759991	0.490	0.505	1.0
4.771890	0.490	0.504	1.0
4.779907	0.494	0.502	1.0
4.791878	0.492	0.501	1.0
4.799861	0.494	0.500	1.0
4.811867	0.494	0.501	1.0
4.823912	0.496	0.496	1.0
4.831860	0.493	0.495	1.0
4.843908	0.493	0.493	1.0
4.855901	0.488	0.494	1.0
4.863902	0.468	0.501	1.0
4.875878	0.456	0.504	1.0
4.883849	0.455	0.506	1.0
4.895890	0.457	0.501	1.0
4.907918	0.457	0.502	1.0
4.915900	0.457	0.505	1.0
4.927924	0.456	0.504	1.0
4.935857	0.455	0.506	1.0
4.947898	0.455	0.504	1.0
4.959948	0.457	0.508	1.0
4.967852	0.457	0.510	1.0
4.979863	0.457	0.510	1.0
4.991877	0.456	0.507	1.0
4.999865	0.458	0.507	1.0
5.011902	0.457	0.512	1.0
5.019848	0.458	0.506	1.0
5.031912	0.458	0.505	1.0
5.043947	0.457	0.506	1.0
5.051864	0.459	0.505	1.0
5.063872	0.457	0.505	1.0
5.071853	0.458	0.505	1.0
5.083865	0.458	0.502	1.0
5.095908	0.458	0.502	1.0
5.103847	0.459	0.500	1.0
5.115901	0.458	0.500	1.0
5.127910	0.460	0.498	1.0
5.135897	0.459	0.500	1.0
5.147917	0.458	0.501	1.0
5.155852	0.459	0.502	1.0
5.167855	0.461	0.501	1.0
5.179910	0.457	0.503	1.0
5.187853	0.459	0.496	1.0
5.199891	0.460	0.505	1.0
5.207850	0.460	0.503	1.0
5.219887	0.460	0.504	1.0
5.231898	0.461	0.504	1.0
5.239858	0.460	0.505	1.0
5.251872	0.460	0.502	1.0
5.263859	0.461	0.504	1.0
5.271856	0.461	0.501	1.0
5.283899	0.463	0.501	1.0
5.291904	0.461	0.500	1.0
5.303894	0.461	0.500	1.0
5.315899	0.461	0.497	1.0
5.323864	0.463	0.499	1.0
5.335867	0.462	0.503	1.0
5.343862	0.461	0.503	1.0
5.355859	0.459	0.505	1.0
5.367906	0.461	0.501	1.0
5.375868	0.463	0.502	1.0
5.387895	0.463	0.503	1.0
5.399901	0.459	0.506	1.0
5.407912	0.461	0.500	1.0
5.419893	0.459	0.504	1.0
5.427911	0.462	0.500	1.0
5.439862	0.461	0.503	1.0
5.451862	0.461	0.503	1.0
5.459927	0.461	0.505	1.0
5.471894	0.460	0.500	1.0
5.479863	0.460	0.503	1.0
5.491955	0.461	0.504	1.0
5.503894	0.460	0.503	1.0
5.511867	0.460	0.499	1.0
5.523882	0.459	0.499	1.0
5.535863	0.461	0.503	1.0
5.543869	0.460	0.504	1.0
5.555910	0.460	0.505	1.0
5.563863	0.461	0.508	1.0
5.575960	0.460	0.505	1.0
5.587903	0.459	0.504	1.0
5.595902	0.459	0.502	1.0
5.607915	0.478	0.506	1.0
5.615862	0.504	0.505	1.0
5.627895	0.511	0.506	1.0
5.639851	0.510	0.505	1.0
5.647846	0.510	0.506	1.0
5.659954	0.513	0.506	1.0
5.671883	0.511	0.507	1.0
5.679893	0.512	0.504	1.0
5.691948	0.514	0.506	1.0
5.699858	0.514	0.504	1.0
5.711901	0.514	0.506	1.0
5.723879	0.514	0.503	1.0
5.731916	0.514	0.501	1.0
5.743909	0.514	0.506	1.0
5.751894	0.516	0.496	1.0
5.763904	0.516	0.500	1.0
5.775946	0.516	0.500	1.0
5.783866	0.516	0.501	1.0
5.795875	0.517	0.500	1.0
5.807883	0.516	0.505	1.0
5.815868	0.516	0.501	1.0
5.827885	0.518	0.501	1.0
5.835860	0.517	0.501	1.0
5.847906	0.516	0.502	1.0
5.859913	0.517	0.504	1.0
5.867900	0.518	0.502	1.0
5.879861	0.519	0.496	1.0
5.887878	0.518	0.501	1.0
5.899879	0.519	0.499	1.0
5.911884	0.518	0.499	1.0
5.919895	0.518	0.499	1.0
5.931907	0.519	0.502	1.0
5.943909	0.518	0.502	1.0
5.951892	0.518	0.504	1.0
5.963873	0.519	0.502	1.0
5.971861	0.519	0.504	1.0
5.983862	0.517	0.506	1.0
5.995931	0.518	0.501	1.0
6.003853	0.518	0.502	1.0
6.015856	0.519	0.496	1.0
6.023910	0.519	0.503	1.0
6.035904	0.521	0.500	1.0
6.047904	0.521	0.501	1.0
6.055917	0.522	0.498	1.0
6.067871	0.520	0.499	1.0
6.079878	0.522	0.500	1.0
6.087880	0.523	0.504	1.0
6.099911	0.523	0.499	1.0
6.107869	0.520	0.504	1.0
6.119899	0.523	0.499	1.0
6.131906	0.520	0.498	1.0
6.139901	0.522	0.497	1.0
6.151857	0.521	0.495	1.0
6.159939	0.522	0.492	1.0
6.171852	0.520	0.502	1.0
6.183875	0.519	0.498	1.0
6.191921	0.520	0.505	1.0
6.203887	0.522	0.503	1.0
6.215902	0.522	0.502	1.0
6.223902	0.522	0.506	1.0
6.235903	0.521	0.500	1.0
6.243870	0.519	0.503	1.0
6.255864	0.520	0.504	1.0
6.267869	0.522	0.502	1.0
6.275918	0.520	0.499	1.0
6.287900	0.520	0.502	1.0
6.299897	0.521	0.499	1.0
6.307909	0.521	0.497	1.0
6.319895	0.503	0.499	1.0
6.327953	0.480	0.494	1.0
6.339913	0.471	0.499	1.0
6.351871	0.473	0.496	1.0
6.359988	0.474	0.492	1.0
6.371905	0.474	0.492	1.0
6.379903	0.474	0.495	1.0
6.391925	0.474	0.495	1.0
6.403895	0.472	0.501	1.0
6.411905	0.474	0.500	1.0
6.423910	0.473	0.504	1.0
6.435864	0.473	0.502	1.0
6.443870	0.472	0.500	1.0
6.455868	0.471	0.498	1.0
6.463874	0.471	0.496	1.0
6.475947	0.472	0.499	1.0
6.487896	0.472	0.502	1.0
6.495893	0.472	0.503	1.0
6.507921	0.470	0.504	1.0
6.515849	0.469	0.503	1.0
6.527897	0.471	0.505	1.0
6.539867	0.468	0.503	1.0
6.547849	0.469	0.505	1.0
6.559931	0.469	0.500	1.0
6.571889	0.469	0.502	1.0
6.579902	0.469	0.503	1.0
6.591932	0.469	0.501	1.0
6.599901	0.468	0.501	1.0
6.611911	0.470	0.502	1.0
6.623867	0.469	0.502	1.0
6.631876	0.470	0.498	1.0
6.643875	0.468	0.502	1.0
6.651852	0.445	0.522	1.0
6.663960	0.421	0.544	1.0
6.675945	0.418	0.544	1.0
6.683860	0.420	0.541	1.0
6.695909	0.420	0.543	1.0
6.707883	0.418	0.549	1.0
6.715869	0.420	0.542	1.0
6.727908	0.421	0.544	1.0
6.735857	0.421	0.547	1.0
6.747911	0.421	0.545	1.0
6.759917	0.422	0.539	1.0
6.767901	0.420	0.543	1.0
6.779905	0.420	0.551	1.0
6.787862	0.422	0.547	1.0
6.799908	0.421	0.549	1.0
6.811860	0.422	0.552	1.0
6.819844	0.422	0.547	1.0
6.831879	0.423	0.551	1.0
6.843907	0.424	0.548	1.0
6.851900	0.422	0.551	1.0
6.863908	0.421	0.553	1.0
6.871860	0.424	0.549	1.0
6.883913	0.423	0.549	1.0
6.895880	0.426	0.548	1.0
6.903866	0.426	0.546	1.0
6.915870	0.426	0.548	1.0
6.923862	0.425	0.550	1.0
6.935907	0.424	0.550	1.0
6.947946	0.425	0.548	1.0
6.955860	0.425	0.550	1.0
6.967906	0.426	0.544	1.0
6.979913	0.426	0.546	1.0
6.987870	0.427	0.542	1.0
6.999908	0.426	0.544	1.0
7.007858	0.425	0.549	1.0
7.019901	0.425	0.541	1.0
7.031931	0.424	0.542	1.0
7.040070	0.425	0.544	1.0
7.051952	0.425	0.543	1.0
8.058388	0.462	0.561	1.0
8.067955	0.470	0.568	1.0
8.076032	0.471	0.567	1.0
8.087862	0.473	0.567	1.0
8.096001	0.475	0.565	1.0
8.107933	0.473	0.564	1.0
8.119893	0.474	0.560	1.0
8.127885	0.476	0.565	1.0
8.139910	0.476	0.563	1.0
8.147901	0.476	0.558	1.0
8.159973	0.476	0.559	1.0
8.171916	0.477	0.555	1.0
8.179865	0.477	0.556	1.0
8.191959	0.476	0.555	1.0
8.203896	0.478	0.555	1.0
8.211889	0.477	0.554	1.0
8.223902	0.479	0.555	1.0
8.231878	0.476	0.556	1.0
8.243910	0.479	0.556	1.0
8.255920	0.478	0.555	1.0
8.263919	0.478	0.553	1.0
8.275877	0.476	0.553	1.0
8.283907	0.478	0.552	1.0
8.295868	0.478	0.552	1.0
8.307916	0.477	0.550	1.0
8.315903	0.478	0.550	1.0
8.327925	0.477	0.552	1.0
8.339958	0.480	0.555	1.0
8.347861	0.480	0.552	1.0
8.359898	0.480	0.549	1.0
8.367883	0.484	0.533	1.0
8.379873	0.489	0.493	1.0
8.391939	0.489	0.479	1.0
8.399892	0.491	0.481	1.0
8.411910	0.491	0.484	1.0
8.419903	0.493	0.481	1.0
8.431903	0.490	0.485	1.0
8.443883	0.491	0.481	1.0
8.451870	0.492	0.481	1.0
8.463874	0.494	0.482	1.0
8.475881	0.493	0.479	1.0
8.483866	0.494	0.484	1.0
8.496083	0.494	0.481	1.0
8.503854	0.494	0.481	1.0
8.515899	0.493	0.478	1.0
8.527913	0.496	0.478	1.0
8.535867	0.496	0.478	1.0
8.547874	0.495	0.475	1.0
8.559888	0.496	0.478	1.0
8.567867	0.494	0.478	1.0
8.579900	0.494	0.477	1.0
8.587896	0.495	0.479	1.0
8.599914	0.494	0.478	1.0
8.611916	0.492	0.479	1.0
8.619905	0.492	0.476	1.0
8.631969	0.489	0.479	1.0
8.639863	0.491	0.482	1.0
8.651871	0.490	0.481	1.0
8.663954	0.488	0.478	1.0
8.671866	0.492	0.480	1.0
8.683910	0.490	0.470	1.0
8.695939	0.488	0.471	1.0
8.703906	0.487	0.469	1.0
8.715919	0.488	0.468	1.0
8.723878	0.487	0.464	1.0
8.735878	0.486	0.466	1.0
8.747870	0.488	0.470	1.0
8.755871	0.486	0.476	1.0
8.767908	0.485	0.476	1.0
8.775878	0.486	0.479	1.0
8.787908	0.487	0.469	1.0
8.799918	0.489	0.466	1.0
8.807882	0.492	0.463	1.0
8.819878	0.494	0.463	1.0
8.831984	0.495	0.465	1.0
8.839879	0.494	0.464	1.0
8.851936	0.500	0.469	1.0
8.859933	0.501	0.472	1.0
8.871906	0.496	0.468	1.0
8.883905	0.501	0.469	1.0
8.892006	0.507	0.465	1.0
8.903887	0.509	0.465	1.0
8.911873	0.503	0.464	1.0
8.923974	0.508	0.468	1.0
8.935874	0.510	0.468	1.0
8.943880	0.502	0.468	1.0
8.955897	0.503	0.467	1.0
8.967904	0.506	0.465	1.0
8.975908	0.499	0.468	1.0
8.987864	0.501	0.467	1.0
8.996136	0.503	0.466	1.0
9.007897	0.497	0.463	1.0
9.019875	0.498	0.466	1.0
9.027932	0.498	0.460	1.0
9.039918	0.496	0.463	1.0
9.047861	0.495	0.464	1.0
9.059926	0.494	0.465	1.0
9.071911	0.494	0.469	1.0
9.079867	0.495	0.462	1.0
9.091923	0.496	0.453	1.0
9.103881	0.495	0.459	1.0
9.111882	0.498	0.450	1.0
9.124020	0.500	0.442	1.0
9.131873	0.500	0.441	1.0
9.143915	0.502	0.447	1.0
9.156015	0.499	0.449	1.0
9.164000	0.496	0.450	1.0
9.175886	0.500	0.452	1.0
9.183859	0.496	0.456	1.0
9.196006	0.493	0.460	1.0
9.207892	0.494	0.462	1.0
9.215860	0.494	0.462	1.0
9.227950	0.493	0.463	1.0
9.239905	0.497	0.460	1.0
9.247900	0.497	0.460	1.0
9.259927	0.495	0.460	1.0
9.267866	0.496	0.457	1.0
9.279881	0.500	0.453	1.0
9.291966	0.499	0.460	1.0
9.299885	0.501	0.453	1.0
9.311916	0.501	0.456	1.0
9.319919	0.503	0.449	1.0
9.331919	0.508	0.443	1.0
9.343917	0.503	0.449	1.0
9.351857	0.505	0.444	1.0
9.363985	0.509	0.442	1.0
9.375889	0.505	0.446	1.0
9.383872	0.507	0.446	1.0
9.395998	0.506	0.450	1.0
9.403866	0.502	0.444	1.0
9.415908	0.498	0.443	1.0
9.428028	0.501	0.443	1.0
9.435914	0.500	0.442	1.0
9.447921	0.499	0.442	1.0
9.455877	0.500	0.444	1.0
9.467873	0.501	0.445	1.0
9.479884	0.498	0.449	1.0
9.487875	0.499	0.447	1.0
9.499916	0.500	0.446	1.0
9.511912	0.496	0.450	1.0
9.520021	0.498	0.453	1.0
9.531914	0.497	0.453	1.0
9.539873	0.496	0.454	1.0
9.551909	0.495	0.457	1.0
9.563950	0.497	0.453	1.0
9.571865	0.497	0.455	1.0
9.583905	0.496	0.454	1.0
9.591966	0.496	0.456	1.0
9.603905	0.496	0.460	1.0
