time	bloc	trial	event
409.112729	2	30	IET R
409.328723	2	30	IET R
409.520737	2	30	IET R
410.035864	2	30	TRIAL_START
410.104668	2	30	RESPONSE
410.432737	2	30	RESPONSE
412.056780	2	30	RESPONSE
413.632754	2	30	RESPONSE
414.037957	2	30	TRIAL_END
414.038444	2	30	MISS
422.061051	2	31	TRIAL_START
423.240822	2	31	RESPONSE
425.000859	2	31	RESPONSE
426.067297	2	31	TRIAL_END
426.067786	2	31	MISS
434.079008	2	32	TRIAL_START
435.792764	2	32	RESPONSE
437.224763	2	32	RESPONSE
438.081240	2	32	TRIAL_END
438.081752	2	32	CONSEQUENCE
438.081869	2	32	HIT
439.024774	2	33	IET R
439.216796	2	33	IET R
439.400776	2	33	IET R
439.592764	2	33	IET R
439.776800	2	33	IET R
439.960810	2	33	IET R
440.144784	2	33	IET R
440.312790	2	33	IET R
440.600815	2	33	IET R
440.816776	2	33	IET R
441.016804	2	33	IET R
441.208789	2	33	IET R
441.400773	2	33	IET R
441.608847	2	33	IET R
441.792775	2	33	IET R
441.984822	2	33	IET R
442.176791	2	33	IET R
442.368936	2	33	IET R
442.544776	2	33	IET R
443.192849	2	33	IET R
443.384788	2	33	IET R
443.704828	2	33	IET R
444.104862	2	33	IET R
444.432906	2	33	IET R
444.696804	2	33	IET R
444.960793	2	33	IET R
445.456777	2	33	IET R
445.753032	2	33	IET R
445.992791	2	33	IET R
446.090211	2	33	TRIAL_START
446.232788	2	33	RESPONSE
446.480865	2	33	RESPONSE
447.864804	2	33	RESPONSE
450.048928	2	33	RESPONSE
450.091305	2	33	TRIAL_END
450.091808	2	33	MISS
458.122250	2	34	TRIAL_START
459.560848	2	34	RESPONSE
461.208818	2	34	RESPONSE
462.127522	2	34	TRIAL_END
462.128037	2	34	CONSEQUENCE
462.128163	2	34	HIT
463.080819	2	35	IET R
463.272884	2	35	IET R
463.456813	2	35	IET R
463.656831	2	35	IET R
463.840825	2	35	IET R
464.024842	2	35	IET R
464.208992	2	35	IET R
464.392968	2	35	IET R
464.608844	2	35	IET R
464.792854	2	35	IET R
465.040845	2	35	IET R
465.216895	2	35	IET R
465.848811	2	35	IET R
466.080823	2	35	IET R
466.328908	2	35	IET R
466.560840	2	35	IET R
466.752817	2	35	IET R
467.000887	2	35	IET R
467.224827	2	35	IET R
467.496914	2	35	IET R
467.832982	2	35	IET R
468.232967	2	35	IET R
468.488826	2	35	IET R
468.720831	2	35	IET R
468.976859	2	35	IET R
469.208863	2	35	IET R
469.488849	2	35	IET R
469.736853	2	35	IET R
469.952835	2	35	IET R
470.136675	2	35	TRIAL_START
472.168917	2	35	RESPONSE
474.120836	2	35	RESPONSE
474.137037	2	35	TRIAL_END
474.137525	2	35	MISS
482.183972	2	36	TRIAL_START
483.825003	2	36	RESPONSE
485.520877	2	36	RESPONSE
486.188300	2	36	TRIAL_END
486.189025	2	36	MISS
494.198936	2	37	TRIAL_START
496.048877	2	37	RESPONSE
498.080871	2	37	RESPONSE
498.199561	2	37	TRIAL_END
498.200297	2	37	CONSEQUENCE
498.200465	2	37	HIT
499.304880	2	38	IET R
499.521005	2	38	IET R
499.968911	2	38	IET R
500.144989	2	38	IET R
500.376880	2	38	IET R
500.608885	2	38	IET R
500.832888	2	38	IET R
501.016883	2	38	IET R
501.408928	2	38	IET R
501.656958	2	38	IET R
501.864903	2	38	IET R
502.144945	2	38	IET R
502.344879	2	38	IET R
502.552995	2	38	IET R
502.760877	2	38	IET R
502.944861	2	38	IET R
503.128889	2	38	IET R
503.304904	2	38	IET R
503.520933	2	38	IET R
503.785033	2	38	IET R
504.008965	2	38	IET R
504.248903	2	38	IET R
504.440888	2	38	IET R
504.648930	2	38	IET R
505.576895	2	38	IET R
506.210200	2	38	TRIAL_START
506.424977	2	38	RESPONSE
509.016950	2	38	RESPONSE
510.213982	2	38	TRIAL_END
510.217124	2	38	CONSEQUENCE
510.217329	2	38	HIT
510.481009	2	39	IET R
511.192986	2	39	IET R
511.384964	2	39	IET R
511.576896	2	39	IET R
511.824891	2	39	IET R
512.096935	2	39	IET R
512.504888	2	39	IET R
512.824968	2	39	IET R
513.224924	2	39	IET R
513.649062	2	39	IET R
514.008913	2	39	IET R
514.296905	2	39	IET R
514.592909	2	39	IET R
514.849003	2	39	IET R
515.088984	2	39	IET R
515.352982	2	39	IET R
515.640965	2	39	IET R
515.872909	2	39	IET R
516.489064	2	39	IET R
516.744923	2	39	IET R
516.992920	2	39	IET R
517.864904	2	39	IET R
518.064925	2	39	IET R
518.224915	2	39	TRIAL_START
518.290864	2	39	RESPONSE
518.520913	2	39	RESPONSE
520.392906	2	39	RESPONSE
521.680930	2	39	RESPONSE
522.225952	2	39	TRIAL_END
522.226467	2	39	MISS
530.238016	2	40	TRIAL_START
531.280969	2	40	RESPONSE
532.177056	2	40	RESPONSE
534.240223	2	40	TRIAL_END
534.240997	2	40	MISS
542.249543	2	41	TRIAL_START
543.328979	2	41	RESPONSE
544.769017	2	41	RESPONSE
546.257563	2	41	TRIAL_END
546.258298	2	41	MISS
554.267975	2	42	TRIAL_START
555.248977	2	42	RESPONSE
556.233080	2	42	RESPONSE
558.277522	2	42	TRIAL_END
558.278314	2	42	CONSEQUENCE
558.278524	2	42	HIT
559.320988	2	43	IET R
559.529158	2	43	IET R
559.697018	2	43	IET R
559.921100	2	43	IET R
560.120981	2	43	IET R
560.288996	2	43	IET R
560.473020	2	43	IET R
560.680976	2	43	IET R
561.145163	2	43	IET R
561.312996	2	43	IET R
561.721042	2	43	IET R
561.937081	2	43	IET R
562.152985	2	43	IET R
562.377036	2	43	IET R
562.609050	2	43	IET R
562.801167	2	43	IET R
563.097013	2	43	IET R
563.408970	2	43	IET R
563.705005	2	43	IET R
563.977012	2	43	IET R
564.265112	2	43	IET R
564.481018	2	43	IET R
564.737003	2	43	IET R
565.008992	2	43	IET R
565.272990	2	43	IET R
565.520999	2	43	IET R
565.761083	2	43	IET R
566.105076	2	43	IET R
566.286177	2	43	TRIAL_START
567.761082	2	43	RESPONSE
568.872991	2	43	RESPONSE
570.293945	2	43	TRIAL_END
570.294683	2	43	MISS
578.311456	2	44	TRIAL_START
579.177015	2	44	RESPONSE
580.585107	2	44	RESPONSE
582.320906	2	44	TRIAL_END
582.321441	2	44	MISS
590.336523	2	45	TRIAL_START
591.353096	2	45	RESPONSE
592.361047	2	45	RESPONSE
594.337981	2	45	TRIAL_END
594.338517	2	45	CONSEQUENCE
594.338653	2	45	HIT
595.209130	2	46	IET R
595.417043	2	46	IET R
595.601259	2	46	IET R
595.801140	2	46	IET R
595.969037	2	46	IET R
596.265120	2	46	IET R
596.449053	2	46	IET R
596.649057	2	46	IET R
596.849042	2	46	IET R
597.097120	2	46	IET R
597.329046	2	46	IET R
597.537103	2	46	IET R
597.953173	2	46	IET R
598.225167	2	46	IET R
598.425098	2	46	IET R
598.649056	2	46	IET R
598.873096	2	46	IET R
599.089170	2	46	IET R
599.305056	2	46	IET R
599.553155	2	46	IET R
599.745107	2	46	IET R
599.969063	2	46	IET R
600.193097	2	46	IET R
600.385093	2	46	IET R
600.625090	2	46	IET R
600.913118	2	46	IET R
601.625081	2	46	IET R
601.825104	2	46	IET R
602.033113	2	46	IET R
602.233214	2	46	IET R
602.345735	2	46	TRIAL_START
602.433060	2	46	RESPONSE
602.697101	2	46	RESPONSE
604.017078	2	46	RESPONSE
605.137076	2	46	RESPONSE
606.352243	2	46	TRIAL_END
606.354702	2	46	MISS
614.365072	2	47	TRIAL_START
615.185246	2	47	RESPONSE
617.249191	2	47	RESPONSE
618.370904	2	47	TRIAL_END
618.371406	2	47	CONSEQUENCE
618.371521	2	47	HIT
619.225183	2	48	IET R
619.441116	2	48	IET R
619.649219	2	48	IET R
619.841102	2	48	IET R
620.009119	2	48	IET R
620.185121	2	48	IET R
620.353142	2	48	IET R
620.545283	2	48	IET R
620.745262	2	48	IET R
620.953158	2	48	IET R
621.153096	2	48	IET R
621.353096	2	48	IET R
621.561093	2	48	IET R
621.785113	2	48	IET R
622.009326	2	48	IET R
622.233091	2	48	IET R
622.497222	2	48	IET R
622.761293	2	48	IET R
623.001182	2	48	IET R
623.201143	2	48	IET R
623.473244	2	48	IET R
623.753180	2	48	IET R
624.025164	2	48	IET R
624.265084	2	48	IET R
624.449105	2	48	IET R
624.641133	2	48	IET R
625.137133	2	48	IET R
625.401123	2	48	IET R
625.585177	2	48	IET R
626.249242	2	48	IET R
626.378763	2	48	TRIAL_START
626.450217	2	48	RESPONSE
626.617228	2	48	RESPONSE
628.041104	2	48	RESPONSE
629.465093	2	48	RESPONSE
630.382284	2	48	TRIAL_END
630.382837	2	48	MISS
638.395228	2	49	TRIAL_START
639.313154	2	49	RESPONSE
640.265165	2	49	RESPONSE
642.405978	2	49	TRIAL_END
642.409738	2	49	MISS
650.423382	2	50	TRIAL_START
651.417117	2	50	RESPONSE
652.593214	2	50	RESPONSE
654.427174	2	50	TRIAL_END
654.427694	2	50	CONSEQUENCE
654.427816	2	50	HIT
655.273225	2	51	IET R
655.465176	2	51	IET R
655.665147	2	51	IET R
655.865221	2	51	IET R
656.049153	2	51	IET R
656.225163	2	51	IET R
656.585165	2	51	IET R
656.785174	2	51	IET R
656.977197	2	51	IET R
657.161165	2	51	IET R
657.345141	2	51	IET R
657.521225	2	51	IET R
657.857140	2	51	IET R
658.105242	2	51	IET R
658.329255	2	51	IET R
658.537244	2	51	IET R
658.729158	2	51	IET R
658.961165	2	51	IET R
659.153190	2	51	IET R
659.345169	2	51	IET R
659.545274	2	51	IET R
659.833312	2	51	IET R
660.145180	2	51	IET R
660.385222	2	51	IET R
660.585232	2	51	IET R
661.273181	2	51	IET R
661.465354	2	51	IET R
661.641191	2	51	IET R
661.865261	2	51	IET R
662.129221	2	51	IET R
662.434637	2	51	TRIAL_START
662.507436	2	51	RESPONSE
662.705305	2	51	RESPONSE
664.049231	2	51	RESPONSE
665.177324	2	51	RESPONSE
666.438682	2	51	TRIAL_END
666.439209	2	51	MISS
674.449841	2	52	TRIAL_START
675.465432	2	52	RESPONSE
676.409307	2	52	RESPONSE
678.451839	2	52	TRIAL_END
678.452398	2	52	CONSEQUENCE
678.452534	2	52	HIT
679.369341	2	53	IET R
679.577432	2	53	IET R
679.753398	2	53	IET R
679.985488	2	53	IET R
680.185330	2	53	IET R
680.385329	2	53	IET R
680.625369	2	53	IET R
680.825437	2	53	IET R
681.009396	2	53	IET R
681.537348	2	53	IET R
681.785343	2	53	IET R
681.977391	2	53	IET R
682.449381	2	53	IET R
682.681389	2	53	IET R
682.913414	2	53	IET R
683.353520	2	53	IET R
683.561432	2	53	IET R
683.793432	2	53	IET R
684.105444	2	53	IET R
684.297388	2	53	IET R
684.529427	2	53	IET R
684.729442	2	53	IET R
685.193430	2	53	IET R
685.729445	2	53	IET R
685.953384	2	53	IET R
686.177459	2	53	IET R
686.462740	2	53	TRIAL_START
686.713380	2	53	RESPONSE
687.841508	2	53	RESPONSE
689.009415	2	53	RESPONSE
690.469962	2	53	TRIAL_END
690.470474	2	53	CONSEQUENCE
690.470593	2	53	HIT
691.329437	2	54	IET R
691.529452	2	54	IET R
691.705432	2	54	IET R
691.913553	2	54	IET R
692.105457	2	54	IET R
692.281474	2	54	IET R
692.457651	2	54	IET R
692.649455	2	54	IET R
692.849447	2	54	IET R
693.041529	2	54	IET R
693.241500	2	54	IET R
693.441457	2	54	IET R
693.625502	2	54	IET R
693.817535	2	54	IET R
694.097598	2	54	IET R
694.281459	2	54	IET R
694.513483	2	54	IET R
694.745536	2	54	IET R
694.969471	2	54	IET R
695.241476	2	54	IET R
695.553548	2	54	IET R
695.793769	2	54	IET R
696.033520	2	54	IET R
696.265533	2	54	IET R
696.553502	2	54	IET R
696.945665	2	54	IET R
697.281474	2	54	IET R
697.537494	2	54	IET R
697.817537	2	54	IET R
698.081490	2	54	IET R
698.361552	2	54	IET R
698.478019	2	54	TRIAL_START
698.625504	2	54	RESPONSE
698.913511	2	54	RESPONSE
700.233499	2	54	RESPONSE
701.225587	2	54	RESPONSE
702.484955	2	54	TRIAL_END
702.485470	2	54	CONSEQUENCE
702.485583	2	54	HIT
703.281534	2	55	IET R
703.521586	2	55	IET R
703.721578	2	55	IET R
703.897536	2	55	IET R
704.073566	2	55	IET R
704.257596	2	55	IET R
704.441559	2	55	IET R
704.625808	2	55	IET R
704.817581	2	55	IET R
705.009559	2	55	IET R
705.225693	2	55	IET R
705.441617	2	55	IET R
705.625618	2	55	IET R
705.857620	2	55	IET R
706.065579	2	55	IET R
706.409570	2	55	IET R
706.665684	2	55	IET R
706.953606	2	55	IET R
707.177762	2	55	IET R
707.449755	2	55	IET R
707.729575	2	55	IET R
708.065663	2	55	IET R
708.441663	2	55	IET R
708.793609	2	55	IET R
709.209667	2	55	IET R
709.697725	2	55	IET R
710.009595	2	55	IET R
710.337709	2	55	IET R
710.493205	2	55	TRIAL_START
710.681708	2	55	RESPONSE
712.193699	2	55	RESPONSE
714.089647	2	55	RESPONSE
714.495777	2	55	TRIAL_END
714.496278	2	55	CONSEQUENCE
714.496397	2	55	HIT
715.313676	2	56	IET R
715.545667	2	56	IET R
715.745753	2	56	IET R
715.953664	2	56	IET R
716.137760	2	56	IET R
716.337677	2	56	IET R
716.537645	2	56	IET R
716.769667	2	56	IET R
716.985711	2	56	IET R
717.249748	2	56	IET R
717.585670	2	56	IET R
717.897675	2	56	IET R
718.385681	2	56	IET R
718.673652	2	56	IET R
718.937733	2	56	IET R
719.153726	2	56	IET R
719.401695	2	56	IET R
719.641767	2	56	IET R
719.913670	2	56	IET R
720.225726	2	56	IET R
720.521690	2	56	IET R
720.721677	2	56	IET R
721.057760	2	56	IET R
721.393678	2	56	IET R
721.705671	2	56	IET R
721.961739	2	56	IET R
722.281756	2	56	IET R
722.503687	2	56	TRIAL_START
722.573207	2	56	RESPONSE
722.841750	2	56	RESPONSE
724.777797	2	56	RESPONSE
726.504927	2	56	TRIAL_END
726.505459	2	56	MISS
726.553907	2	57	IET R
