time	x_norm	y_norm
0.900011	0.467	0.499
0.912005	0.468	0.501
0.919967	0.469	0.500
0.931996	0.470	0.497
0.943996	0.472	0.496
0.952019	0.469	0.500
0.964024	0.470	0.499
0.971974	0.470	0.499
0.984040	0.473	0.497
0.995997	0.475	0.494
1.004044	0.476	0.494
1.016022	0.476	0.495
1.024002	0.476	0.496
1.036118	0.473	0.498
1.048019	0.471	0.503
1.056020	0.477	0.497
1.068083	0.479	0.495
1.080002	0.481	0.495
1.088014	0.482	0.494
1.100007	0.484	0.491
1.107958	0.485	0.491
1.120015	0.483	0.493
1.132018	0.484	0.494
1.139968	0.485	0.493
1.152039	0.484	0.495
1.159957	0.486	0.492
1.172022	0.485	0.494
1.184017	0.484	0.494
1.191965	0.484	0.493
1.204042	0.486	0.494
1.216052	0.485	0.494
1.224010	0.510	0.487
1.236058	0.569	0.479
1.243960	0.609	0.472
1.256025	0.620	0.467
1.268083	0.615	0.471
1.276005	0.615	0.473
1.288015	0.615	0.473
1.296005	0.615	0.473
1.308016	0.615	0.473
1.320023	0.613	0.475
1.327998	0.611	0.476
1.339989	0.611	0.476
1.352026	0.611	0.476
1.360005	0.610	0.477
1.372021	0.609	0.477
1.380007	0.607	0.481
1.392011	0.607	0.480
1.404058	0.607	0.480
1.412008	0.608	0.479
1.423985	0.612	0.475
1.431983	0.612	0.475
1.443981	0.611	0.476
1.456016	0.600	0.481
1.464020	0.593	0.483
1.476016	0.595	0.481
1.488017	0.596	0.480
1.496003	0.597	0.480
1.507985	0.594	0.484
1.516005	0.591	0.488
1.528001	0.586	0.492
1.540011	0.587	0.490
1.548005	0.588	0.489
1.560015	0.586	0.490
1.568048	0.586	0.490
1.580001	0.586	0.490
1.591983	0.586	0.490
1.599973	0.582	0.494
1.611975	0.583	0.492
1.624033	0.584	0.491
1.632012	0.583	0.491
1.643977	0.584	0.492
1.652052	0.585	0.490
1.664008	0.587	0.489
1.676010	0.585	0.491
1.684026	0.584	0.492
1.695967	0.586	0.491
1.704011	0.596	0.492
1.716011	0.636	0.490
1.728000	0.655	0.485
1.736074	0.657	0.482
1.748000	0.656	0.482
1.760003	0.656	0.484
1.768040	0.653	0.487
1.780010	0.656	0.484
1.787971	0.657	0.484
1.799968	0.655	0.486
1.812019	0.654	0.486
1.820021	0.656	0.484
1.831996	0.658	0.484
1.840007	0.656	0.486
1.852047	0.654	0.488
1.864000	0.650	0.491
1.872017	0.649	0.492
1.883994	0.651	0.491
1.896009	0.655	0.486
1.904026	0.655	0.488
1.916046	0.652	0.488
1.924003	0.651	0.491
1.936084	0.648	0.494
1.948005	0.651	0.490
1.956023	0.652	0.490
1.968006	0.652	0.490
1.975960	0.649	0.492
1.987979	0.651	0.491
1.999999	0.649	0.492
2.007999	0.650	0.491
2.020015	0.648	0.491
2.031996	0.647	0.492
2.040007	0.669	0.489
2.052064	0.699	0.483
2.059964	0.699	0.485
2.071989	0.701	0.482
2.084025	0.699	0.484
2.091975	0.701	0.484
2.104027	0.700	0.486
2.116049	0.699	0.487
2.124019	0.703	0.483
2.136080	0.703	0.483
2.144015	0.705	0.484
2.155990	0.704	0.484
2.168002	0.702	0.486
2.175980	0.702	0.488
2.188015	0.700	0.489
2.195969	0.704	0.485
2.208023	0.709	0.480
2.220067	0.706	0.483
2.227999	0.706	0.482
2.240023	0.706	0.484
2.252024	0.700	0.488
2.259981	0.700	0.488
2.272024	0.697	0.490
2.280007	0.697	0.489
2.292010	0.698	0.486
2.304063	0.690	0.491
2.311995	0.639	0.493
2.324022	0.526	0.500
2.331956	0.424	0.510
2.343977	0.378	0.499
2.355979	0.354	0.476
2.363962	0.330	0.470
2.376007	0.332	0.458
2.388005	0.335	0.467
2.396013	0.347	0.463
2.408002	0.351	0.463
2.416016	0.350	0.464
2.427997	0.345	0.467
2.439972	0.344	0.469
2.448011	0.345	0.466
2.460015	0.339	0.471
2.468007	0.339	0.471
2.479985	0.334	0.476
2.492006	0.333	0.477
2.499989	0.333	0.478
2.512022	0.332	0.478
2.524030	0.335	0.477
2.531983	0.334	0.478
2.543975	0.332	0.480
2.551989	0.333	0.479
2.564001	0.327	0.469
2.576006	0.330	0.458
2.584009	0.328	0.461
2.596010	0.332	0.460
2.604008	0.331	0.460
2.615982	0.334	0.459
2.628002	0.335	0.457
2.636001	0.335	0.457
2.648001	0.336	0.457
2.660012	0.335	0.458
2.668055	0.337	0.458
2.680006	0.339	0.453
2.688024	0.340	0.452
2.700033	0.340	0.451
2.711987	0.340	0.452
2.720029	0.339	0.452
2.731980	0.339	0.453
2.739978	0.343	0.450
2.752052	0.341	0.448
2.764014	0.351	0.449
2.771974	0.414	0.450
2.784011	0.494	0.449
2.796020	0.518	0.436
2.804001	0.516	0.438
2.816070	0.515	0.438
2.823965	0.514	0.440
2.836047	0.516	0.438
2.848006	0.515	0.440
2.856014	0.514	0.442
2.868028	0.512	0.443
2.875966	0.512	0.442
2.888006	0.513	0.442
2.900033	0.513	0.442
2.907977	0.512	0.442
2.920010	0.512	0.443
2.932004	0.508	0.446
2.940017	0.504	0.449
2.952027	0.507	0.450
2.960005	0.504	0.451
2.972036	0.503	0.451
2.984030	0.501	0.453
2.991977	0.502	0.453
3.004028	0.504	0.451
3.011958	0.502	0.453
3.024041	0.498	0.455
3.036056	0.505	0.451
3.043967	0.546	0.453
3.056056	0.571	0.460
3.068032	0.577	0.458
3.075982	0.581	0.454
3.088032	0.575	0.460
3.095973	0.575	0.462
3.108025	0.575	0.463
3.120025	0.572	0.466
3.128028	0.574	0.464
3.140019	0.574	0.463
3.147965	0.577	0.461
3.159985	0.578	0.460
3.172084	0.575	0.463
3.179972	0.574	0.466
3.192023	0.572	0.468
3.204017	0.572	0.466
3.212003	0.573	0.467
3.224016	0.574	0.467
3.231964	0.575	0.464
3.244017	0.577	0.462
3.255996	0.574	0.467
3.263974	0.573	0.467
3.275994	0.570	0.469
3.283997	0.573	0.468
3.296007	0.569	0.470
3.308010	0.570	0.469
3.315972	0.570	0.468
3.328017	0.570	0.468
3.340025	0.570	0.470
3.347975	0.570	0.471
3.360029	0.569	0.471
3.368012	0.568	0.472
3.380008	0.569	0.470
3.392015	0.571	0.469
3.400023	0.568	0.471
3.412007	0.568	0.472
3.419977	0.568	0.472
3.432066	0.569	0.471
3.444027	0.571	0.469
3.451980	0.570	0.469
3.464016	0.569	0.471
3.475979	0.570	0.470
3.484040	0.570	0.470
3.496008	0.569	0.470
3.504020	0.570	0.470
3.516021	0.569	0.470
3.527978	0.569	0.470
3.536014	0.567	0.472
3.548018	0.570	0.469
3.555991	0.570	0.469
3.568075	0.572	0.468
3.580009	0.571	0.469
3.587973	0.569	0.471
3.600022	0.571	0.470
3.612012	0.570	0.472
3.619991	0.572	0.470
3.631978	0.571	0.470
3.639961	0.573	0.469
3.652015	0.569	0.472
3.664008	0.567	0.474
3.672007	0.564	0.476
3.684020	0.565	0.476
3.691998	0.565	0.475
3.704018	0.566	0.474
3.715967	0.564	0.475
3.723962	0.563	0.477
3.736086	0.564	0.477
3.748003	0.563	0.477
3.756007	0.562	0.478
3.768064	0.561	0.479
3.775964	0.566	0.475
3.788024	0.566	0.474
3.800041	0.566	0.475
3.807973	0.566	0.476
3.819975	0.565	0.476
3.828009	0.566	0.476
3.840017	0.565	0.477
3.852016	0.563	0.478
3.859998	0.564	0.477
3.872010	0.567	0.476
3.884042	0.568	0.474
3.891974	0.568	0.475
3.903983	0.571	0.472
3.911960	0.565	0.477
3.924050	0.564	0.479
3.936032	0.567	0.476
3.943997	0.567	0.476
3.956009	0.565	0.478
3.964008	0.563	0.479
3.975971	0.568	0.477
3.988023	0.566	0.478
3.995984	0.566	0.478
4.007978	0.564	0.481
4.020023	0.565	0.480
4.028003	0.566	0.478
4.040014	0.565	0.478
4.048001	0.567	0.478
4.060018	0.565	0.478
4.072025	0.563	0.480
4.079978	0.564	0.480
4.091988	0.563	0.481
4.100059	0.563	0.481
4.112015	0.565	0.479
4.124042	0.563	0.480
4.132016	0.563	0.481
4.144010	0.564	0.480
4.156022	0.562	0.481
4.163986	0.567	0.478
4.175996	0.568	0.476
4.183999	0.562	0.480
4.195987	0.565	0.479
4.208011	0.564	0.480
4.216011	0.565	0.479
4.228010	0.565	0.479
4.240020	0.565	0.479
4.248004	0.567	0.477
4.259987	0.565	0.478
4.268105	0.566	0.477
4.280011	0.563	0.481
4.292015	0.567	0.478
4.300036	0.563	0.481
4.312011	0.562	0.482
4.319980	0.562	0.481
4.332011	0.563	0.482
4.344020	0.588	0.474
4.351984	0.633	0.462
4.363977	0.662	0.454
4.375979	0.658	0.458
4.384019	0.653	0.462
4.396007	0.650	0.466
4.404024	0.651	0.465
4.416018	0.655	0.462
4.428015	0.652	0.465
4.436016	0.650	0.468
4.448023	0.648	0.470
4.455970	0.646	0.472
4.468091	0.644	0.475
4.480015	0.643	0.473
4.488005	0.645	0.471
4.500026	0.645	0.471
4.511999	0.643	0.473
4.520024	0.643	0.473
4.532013	0.643	0.473
4.539990	0.643	0.474
4.552031	0.641	0.475
4.563982	0.671	0.468
4.572020	0.700	0.466
4.584044	0.706	0.464
4.591990	0.705	0.462
4.604021	0.701	0.466
4.616017	0.705	0.464
4.623969	0.703	0.467
4.636050	0.702	0.468
4.647980	0.701	0.468
4.656004	0.700	0.470
4.668057	0.701	0.468
4.676010	0.703	0.466
4.688019	0.700	0.469
4.700021	0.698	0.472
4.708015	0.702	0.468
4.719988	0.700	0.469
4.727971	0.662	0.465
4.740025	0.575	0.456
4.752026	0.540	0.450
4.759965	0.524	0.448
4.772023	0.524	0.452
4.784085	0.526	0.451
4.792014	0.522	0.452
4.803974	0.521	0.454
4.811964	0.520	0.454
4.823981	0.520	0.453
4.836064	0.521	0.453
4.844007	0.520	0.453
4.856011	0.519	0.455
4.863965	0.517	0.456
4.876005	0.517	0.457
4.888018	0.514	0.460
4.895971	0.514	0.460
4.907979	0.512	0.462
4.920024	0.509	0.464
4.928006	0.509	0.462
4.940024	0.509	0.463
4.947967	0.510	0.462
4.960013	0.510	0.462
4.972019	0.513	0.460
4.980014	0.512	0.460
4.991981	0.512	0.460
5.000010	0.512	0.460
5.011983	0.501	0.461
5.024033	0.468	0.458
5.031986	0.455	0.460
5.044018	0.456	0.459
5.056018	0.456	0.458
5.064006	0.457	0.457
5.076045	0.456	0.457
5.083985	0.456	0.459
5.095975	0.455	0.458
5.108021	0.455	0.459
5.116015	0.455	0.459
5.128013	0.454	0.460
5.136001	0.456	0.457
5.148012	0.453	0.462
5.160054	0.452	0.461
5.168036	0.454	0.461
5.179972	0.455	0.458
5.191992	0.455	0.459
5.200008	0.453	0.461
5.212010	0.452	0.461
5.219977	0.450	0.463
5.232016	0.452	0.462
5.244009	0.483	0.456
5.252028	0.533	0.455
5.264015	0.550	0.452
5.271977	0.547	0.454
5.284040	0.542	0.458
5.296016	0.542	0.460
5.303979	0.541	0.460
5.316017	0.540	0.459
5.328009	0.539	0.460
5.336054	0.537	0.462
5.348016	0.538	0.459
5.355966	0.535	0.464
5.368045	0.537	0.460
5.380025	0.534	0.463
5.387987	0.533	0.463
5.400027	0.536	0.461
5.407960	0.535	0.463
5.420017	0.538	0.459
5.432011	0.574	0.457
5.439966	0.608	0.458
5.452027	0.607	0.457
5.463981	0.606	0.457
5.471986	0.605	0.459
5.484071	0.603	0.462
5.491965	0.606	0.459
5.504028	0.606	0.457
5.516027	0.606	0.459
5.524017	0.607	0.457
5.536045	0.605	0.460
5.543994	0.603	0.461
5.555979	0.605	0.460
5.568069	0.605	0.461
5.575961	0.604	0.461
5.588015	0.605	0.461
5.600018	0.600	0.464
5.608004	0.603	0.463
5.620020	0.600	0.465
5.627969	0.601	0.464
5.640002	0.602	0.463
5.651997	0.602	0.463
5.660016	0.600	0.464
5.672030	0.602	0.462
5.680022	0.600	0.463
5.692027	0.602	0.463
5.704023	0.597	0.466
5.711978	0.600	0.462
5.724063	0.602	0.461
5.736017	0.602	0.463
5.744039	0.634	0.464
5.756031	0.669	0.458
5.763970	0.671	0.456
5.776014	0.671	0.456
5.788013	0.669	0.457
5.796013	0.667	0.459
5.808022	0.671	0.456
5.815992	0.669	0.458
5.828008	0.670	0.457
5.839994	0.668	0.459
5.847976	0.669	0.458
5.860018	0.669	0.458
5.872026	0.668	0.459
5.880020	0.668	0.459
5.892030	0.668	0.460
5.900011	0.667	0.461
5.911986	0.669	0.459
5.923996	0.666	0.461
5.931996	0.668	0.460
5.944022	0.665	0.462
5.952028	0.668	0.459
5.964015	0.668	0.459
5.976020	0.669	0.457
5.984057	0.668	0.461
5.996026	0.669	0.460
6.007990	0.667	0.462
6.016001	0.668	0.462
6.027971	0.670	0.460
6.036022	0.669	0.461
6.048010	0.670	0.461
6.060004	0.669	0.461
6.068085	0.668	0.463
6.080007	0.667	0.463
6.087999	0.668	0.463
6.100043	0.664	0.465
6.112058	0.664	0.465
6.120036	0.663	0.467
6.132019	0.663	0.467
6.144017	0.663	0.467
6.152025	0.660	0.468
6.164015	0.663	0.467
6.171968	0.663	0.467
6.184032	0.661	0.469
6.196036	0.665	0.465
6.204029	0.663	0.467
6.216041	0.663	0.466
6.224012	0.664	0.466
6.236035	0.665	0.465
6.248043	0.665	0.465
6.256018	0.663	0.467
6.268046	0.663	0.468
6.280032	0.666	0.466
6.287991	0.665	0.465
6.300024	0.665	0.465
6.307974	0.664	0.467
6.320033	0.663	0.467
6.332013	0.633	0.470
6.340018	0.565	0.477
6.352028	0.518	0.472
6.360017	0.475	0.477
6.371992	0.460	0.479
6.384071	0.460	0.479
6.392022	0.462	0.478
6.404033	0.461	0.478
6.416036	0.456	0.484
6.424018	0.457	0.484
6.436028	0.458	0.484
6.443968	0.458	0.483
6.455992	0.455	0.487
6.468089	0.455	0.485
6.475998	0.456	0.487
6.488031	0.457	0.486
6.499996	0.454	0.488
6.508015	0.455	0.486
6.520024	0.459	0.484
6.528006	0.458	0.485
6.540021	0.454	0.489
6.552034	0.457	0.486
6.559986	0.454	0.489
6.572037	0.458	0.486
6.579974	0.457	0.487
6.592030	0.455	0.489
6.604028	0.458	0.487
6.612007	0.457	0.488
6.624019	0.457	0.488
6.636002	0.459	0.485
6.644019	0.458	0.486
6.656047	0.460	0.485
6.664038	0.460	0.486
6.676022	0.460	0.486
6.688023	0.455	0.490
6.696027	0.459	0.485
6.708030	0.460	0.486
6.715998	0.460	0.486
6.728025	0.460	0.487
6.739987	0.458	0.487
6.747985	0.460	0.486
6.760018	0.459	0.487
6.772022	0.460	0.486
6.780039	0.462	0.484
6.792014	0.462	0.485
6.800056	0.459	0.487
6.812018	0.458	0.489
6.823991	0.455	0.493
6.831991	0.455	0.492
6.844033	0.455	0.491
6.851991	0.456	0.491
6.864024	0.454	0.491
6.876015	0.454	0.492
6.884033	0.453	0.494
6.896017	0.450	0.496
6.908015	0.453	0.493
6.916007	0.452	0.494
6.927976	0.450	0.496
6.935995	0.456	0.491
6.948087	0.454	0.492
6.960005	0.503	0.473
6.968049	0.566	0.451
6.980006	0.622	0.412
6.987978	0.630	0.405
7.000062	0.628	0.409
7.011990	0.626	0.413
7.019991	0.629	0.410
7.031992	0.631	0.408
7.044042	0.632	0.407
7.052084	0.628	0.413
7.064034	0.632	0.410
8.071315	0.486	0.530
8.076071	0.486	0.531
8.088123	0.486	0.530
8.100099	0.485	0.531
8.108147	0.490	0.527
8.120005	0.489	0.528
8.132054	0.491	0.526
8.140096	0.488	0.528
8.152028	0.492	0.525
8.159997	0.488	0.528
8.172075	0.492	0.525
8.184027	0.494	0.524
8.192098	0.490	0.526
8.204178	0.492	0.524
8.211996	0.493	0.524
8.224058	0.492	0.525
8.236084	0.491	0.526
8.244035	0.492	0.524
8.256032	0.490	0.526
8.268041	0.491	0.526
8.276036	0.488	0.528
8.287999	0.490	0.527
8.295990	0.492	0.525
8.307995	0.494	0.524
8.320043	0.493	0.524
8.328032	0.494	0.525
8.340044	0.493	0.526
8.348065	0.491	0.528
8.360031	0.492	0.526
8.372052	0.493	0.521
8.380019	0.497	0.511
8.391983	0.494	0.513
8.404048	0.492	0.517
8.412018	0.491	0.517
8.424034	0.492	0.516
8.431999	0.490	0.516
8.444033	0.491	0.514
8.456034	0.490	0.515
8.464034	0.489	0.517
8.476029	0.490	0.517
8.484051	0.487	0.518
8.495996	0.489	0.517
8.508031	0.489	0.516
8.516059	0.491	0.515
8.528035	0.491	0.514
8.540025	0.493	0.511
8.548021	0.494	0.509
8.560036	0.494	0.509
8.568093	0.493	0.510
8.579990	0.492	0.510
8.592044	0.490	0.511
8.600063	0.489	0.512
8.612030	0.493	0.508
8.624041	0.495	0.505
8.632058	0.495	0.506
8.644034	0.494	0.507
8.652046	0.493	0.508
8.664040	0.492	0.508
8.676039	0.491	0.510
8.684025	0.492	0.509
8.696032	0.493	0.508
8.704107	0.493	0.507
8.716039	0.490	0.509
8.728032	0.494	0.506
8.736009	0.493	0.507
8.748032	0.491	0.509
8.759985	0.493	0.507
8.768075	0.491	0.509
8.780030	0.496	0.504
8.788023	0.494	0.505
8.800073	0.494	0.506
8.812016	0.491	0.508
8.820030	0.491	0.509
8.832044	0.491	0.509
8.839986	0.491	0.509
8.852014	0.490	0.508
8.864033	0.491	0.509
8.872136	0.493	0.506
8.884049	0.491	0.507
8.896021	0.492	0.507
8.904058	0.491	0.508
8.916052	0.493	0.506
8.924022	0.493	0.507
8.936141	0.494	0.506
8.947995	0.492	0.506
8.955998	0.497	0.504
8.968135	0.496	0.504
8.975983	0.495	0.505
8.988036	0.495	0.505
9.000030	0.496	0.503
9.008004	0.494	0.505
9.020046	0.493	0.506
9.032078	0.494	0.506
9.040003	0.496	0.503
9.052049	0.495	0.505
9.059985	0.497	0.503
9.072043	0.497	0.502
9.084030	0.497	0.503
9.092017	0.498	0.503
9.104088	0.497	0.504
9.111973	0.499	0.502
9.123996	0.500	0.501
9.136111	0.499	0.502
9.143983	0.499	0.501
9.156033	0.498	0.502
9.168031	0.497	0.503
9.176021	0.495	0.507
9.188023	0.494	0.506
9.195983	0.492	0.509
9.208007	0.494	0.505
9.220012	0.492	0.507
9.228043	0.495	0.503
9.239995	0.491	0.508
9.247982	0.495	0.505
9.260030	0.492	0.508
9.272289	0.495	0.503
9.280027	0.493	0.505
9.292027	0.499	0.500
9.304036	0.500	0.500
9.311992	0.499	0.499
9.324008	0.501	0.498
9.332017	0.496	0.503
9.344031	0.496	0.501
9.356034	0.498	0.502
9.364101	0.499	0.501
9.376028	0.500	0.497
9.384001	0.502	0.496
9.395994	0.503	0.495
9.408007	0.498	0.500
9.416015	0.499	0.500
9.428033	0.499	0.499
9.440026	0.498	0.498
9.448027	0.501	0.499
9.460025	0.504	0.495
9.467998	0.504	0.494
9.479987	0.502	0.496
9.492035	0.499	0.500
9.500095	0.499	0.500
9.512034	0.497	0.500
9.519990	0.497	0.501
9.532101	0.497	0.501
9.544015	0.500	0.499
9.552000	0.503	0.495
9.564022	0.499	0.499
9.576034	0.501	0.497
9.583993	0.499	0.498
9.596030	0.498	0.499
9.604129	0.499	0.499
9.616031	0.502	0.495
9.628033	0.502	0.494
9.636144	0.498	0.498
9.648026	0.500	0.497
9.655989	0.499	0.496
9.668017	0.500	0.496
9.680039	0.500	0.496
9.687997	0.496	0.499
9.700115	0.501	0.495
9.712032	0.500	0.495
9.720027	0.499	0.495
9.732105	0.501	0.494
9.739984	0.499	0.496
9.752045	0.498	0.496
9.764082	0.496	0.498
9.772177	0.497	0.498
9.784059	0.498	0.496
9.792014	0.500	0.494
9.804100	0.498	0.495
9.816041	0.497	0.498
9.824020	0.497	0.497
9.836063	0.498	0.497
9.848002	0.500	0.497
9.855998	0.500	0.495
9.868057	0.502	0.494
9.875982	0.497	0.498
9.888038	0.497	0.500
9.900055	0.495	0.501
9.908026	0.492	0.503
9.920083	0.494	0.502
9.928003	0.494	0.503
9.940012	0.493	0.503
9.952017	0.494	0.502
9.959986	0.495	0.501
9.972047	0.492	0.504
9.984039	0.493	0.503
9.992022	0.496	0.500
10.004049	0.494	0.501
10.011984	0.495	0.500
10.024044	0.498	0.498
10.036181	0.497	0.499
10.043996	0.497	0.499
10.056047	0.498	0.498
10.064002	0.498	0.499
10.076036	0.494	0.502
10.088035	0.495	0.501
10.096046	0.496	0.499
10.108049	0.498	0.497
10.120014	0.496	0.499
10.128050	0.499	0.498
10.140014	0.495	0.501
10.147990	0.494	0.504
10.160035	0.494	0.503
10.172145	0.494	0.502
10.180017	0.495	0.503
10.192024	0.496	0.501
10.200061	0.495	0.502
10.212033	0.496	0.502
10.223994	0.494	0.504
10.232017	0.493	0.504
10.244034	0.496	0.502
10.256027	0.494	0.504
10.264032	0.497	0.502
10.276027	0.497	0.501
10.283996	0.495	0.503
10.296023	0.494	0.504
10.308005	0.494	0.504
10.316005	0.492	0.505
10.327997	0.495	0.502
10.336095	0.494	0.502
10.348034	0.490	0.505
10.360025	0.494	0.503
10.368048	0.494	0.502
10.380023	0.492	0.504
10.392022	0.495	0.502
10.400111	0.495	0.501
10.412000	0.496	0.499
10.419997	0.495	0.501
10.432028	0.498	0.498
10.444039	0.499	0.497
10.452041	0.499	0.496
10.464023	0.501	0.495
10.472067	0.499	0.497
10.484041	0.501	0.497
10.496039	0.497	0.498
10.504028	0.495	0.500
10.516033	0.497	0.500
10.528028	0.498	0.498
10.536055	0.500	0.495
10.548032	0.501	0.495
10.555988	0.501	0.497
10.568061	0.497	0.500
10.580044	0.502	0.498
10.588029	0.497	0.501
10.600145	0.501	0.497
10.608019	0.501	0.497
10.620040	0.501	0.497
10.632057	0.498	0.501
10.640034	0.496	0.503
10.652037	0.493	0.505
10.664046	0.496	0.502
10.672142	0.493	0.505
10.684052	0.493	0.504
10.691988	0.493	0.504
10.704033	0.492	0.506
10.716051	0.492	0.505
10.724029	0.493	0.504
10.736083	0.492	0.505
10.748033	0.492	0.505
10.755995	0.492	0.504
10.768056	0.493	0.504
10.776000	0.494	0.503
10.788037	0.495	0.503
10.800071	0.493	0.503
10.808007	0.495	0.502
10.820027	0.495	0.502
10.827990	0.493	0.504
10.840034	0.491	0.505
10.852042	0.494	0.504
10.859985	0.496	0.501
10.872095	0.499	0.498
10.883997	0.496	0.501
10.892022	0.499	0.500
10.904165	0.498	0.500
10.912020	0.497	0.502
10.924042	0.498	0.500
10.936058	0.498	0.501
10.943994	0.498	0.500
10.956014	0.499	0.500
10.963986	0.502	0.497
10.976042	0.500	0.499
10.988031	0.498	0.502
10.996040	0.501	0.499
11.008024	0.499	0.500
11.020042	0.501	0.498
11.028024	0.503	0.497
11.040044	0.499	0.500
11.048005	0.501	0.497
11.060050	0.499	0.499
11.072029	0.502	0.497
11.080034	0.501	0.497
11.092032	0.500	0.499
11.100072	0.502	0.497
11.112029	0.501	0.499
11.124038	0.500	0.499
11.132019	0.500	0.498
11.144047	0.500	0.497
11.156053	0.500	0.498
11.164014	0.500	0.497
11.176033	0.501	0.497
11.184034	0.501	0.497
11.196037	0.501	0.496
11.208025	0.503	0.496
11.216057	0.501	0.496
11.227996	0.502	0.495
11.236096	0.501	0.495
11.248022	0.501	0.497
11.260030	0.503	0.494
11.268074	0.502	0.495
11.280029	0.503	0.493
11.292032	0.501	0.495
11.300121	0.501	0.495
11.311998	0.500	0.496
11.319994	0.502	0.496
11.332048	0.504	0.493
11.344048	0.504	0.493
11.352047	0.505	0.493
11.364043	0.505	0.492
11.371993	0.505	0.493
11.384037	0.506	0.493
11.396035	0.508	0.492
11.404018	0.510	0.489
11.416041	0.513	0.487
11.428042	0.514	0.486
11.436137	0.511	0.489
11.448039	0.512	0.489
11.455991	0.511	0.491
11.468145	0.507	0.494
11.480051	0.510	0.490
11.488038	0.513	0.488
11.500098	0.512	0.488
11.507992	0.510	0.491
11.520004	0.510	0.490
11.532049	0.508	0.491
11.539984	0.510	0.491
11.552039	0.510	0.490
11.564037	0.513	0.489
11.572155	0.515	0.486
11.584050	0.517	0.484
11.591989	0.517	0.484
11.604025	0.516	0.486
11.616086	0.514	0.489
11.624088	0.513	0.489
11.636122	0.511	0.490
11.643990	0.513	0.489
11.656037	0.514	0.488
11.668115	0.512	0.488
11.675991	0.520	0.484
11.688017	0.516	0.486
11.700051	0.513	0.488
11.707997	0.512	0.490
11.720043	0.512	0.490
11.727988	0.513	0.489
11.740049	0.518	0.486
11.752033	0.517	0.486
11.760033	0.516	0.487
11.772047	0.514	0.489
11.779985	0.517	0.487
11.792011	0.516	0.488
11.804068	0.514	0.488
11.812001	0.517	0.487
11.824094	0.520	0.484
11.836084	0.519	0.485
11.844025	0.520	0.484
11.856051	0.522	0.482
11.864025	0.521	0.483
11.876008	0.518	0.486
11.888054	0.518	0.486
11.895997	0.520	0.484
11.908047	0.515	0.488
11.916038	0.515	0.489
11.928022	0.513	0.490
11.940027	0.520	0.484
11.948006	0.526	0.480
11.960035	0.530	0.475
11.972016	0.536	0.468
11.980002	0.537	0.471
11.992034	0.536	0.471
12.000116	0.535	0.473
12.012041	0.536	0.476
12.024046	0.530	0.480
12.032058	0.526	0.477
12.044033	0.523	0.481
12.051997	0.523	0.483
12.064021	0.522	0.485
12.076039	0.520	0.485
12.084005	0.518	0.487
12.096043	0.516	0.488
12.108044	0.517	0.488
12.116073	0.519	0.485
12.128046	0.519	0.484
12.136023	0.519	0.484
12.148016	0.519	0.484
12.159994	0.519	0.483
12.168060	0.523	0.480
12.180073	0.522	0.481
12.188024	0.519	0.483
12.200121	0.518	0.485
12.212030	0.519	0.485
12.219993	0.520	0.484
12.232076	0.521	0.482
12.244007	0.521	0.482
12.252019	0.520	0.482
12.264067	0.518	0.485
