time	x_norm	y_norm	confidence
1.422973	0.737	0.064	1.0
1.433436	0.734	0.064	1.0
1.443899	0.732	0.064	1.0
1.454363	0.731	0.063	1.0
1.464826	0.729	0.064	1.0
1.475289	0.728	0.063	1.0
1.485752	0.728	0.064	1.0
1.496215	0.726	0.064	1.0
1.506678	0.725	0.063	1.0
1.517141	0.726	0.061	1.0
1.527604	0.725	0.061	1.0
1.538067	0.724	0.060	1.0
1.548530	0.724	0.057	1.0
1.558993	0.721	0.053	1.0
1.569456	0.721	0.054	1.0
1.579919	0.720	0.054	1.0
1.590382	0.720	0.052	1.0
1.600845	0.719	0.051	1.0
1.611308	0.719	0.051	1.0
1.621771	0.720	0.053	1.0
1.632234	0.721	0.052	1.0
1.642697	0.719	0.050	1.0
1.653160	0.719	0.053	1.0
1.663623	0.718	0.054	1.0
1.674086	0.718	0.052	1.0
1.684549	0.721	0.052	1.0
1.695012	0.737	0.054	1.0
1.705475	0.758	0.060	1.0
1.715939	0.763	0.059	1.0
1.726402	0.762	0.057	1.0
1.736865	0.763	0.057	1.0
1.747328	0.764	0.055	1.0
1.757791	0.763	0.055	1.0
1.768254	0.762	0.054	1.0
1.778717	0.762	0.055	1.0
1.789180	0.762	0.051	1.0
1.799643	0.761	0.053	1.0
1.810106	0.762	0.051	1.0
1.820569	0.763	0.053	1.0
1.831032	0.763	0.054	1.0
1.841495	0.763	0.056	1.0
1.851958	0.764	0.054	1.0
1.862421	0.764	0.053	1.0
1.872884	0.764	0.055	1.0
1.883347	0.765	0.052	1.0
1.893810	0.765	0.052	1.0
1.904273	0.764	0.048	1.0
1.914736	0.764	0.048	1.0
1.925199	0.764	0.046	1.0
1.935662	0.763	0.046	1.0
1.946125	0.764	0.046	1.0
1.956588	0.762	0.046	1.0
1.967051	0.763	0.045	1.0
1.977515	0.762	0.046	1.0
1.987978	0.762	0.049	1.0
1.998441	0.761	0.052	1.0
2.008904	0.761	0.052	1.0
2.019367	0.761	0.056	1.0
2.029830	0.761	0.056	1.0
2.040293	0.762	0.056	1.0
2.050756	0.759	0.055	1.0
2.061219	0.762	0.049	1.0
2.071682	0.761	0.048	1.0
2.082145	0.762	0.047	1.0
2.092608	0.763	0.044	1.0
2.103071	0.764	0.044	1.0
2.113534	0.764	0.047	1.0
2.123997	0.765	0.043	1.0
2.134460	0.765	0.043	1.0
2.144923	0.764	0.042	1.0
2.155386	0.745	0.041	1.0
2.165849	0.712	0.032	1.0
2.176312	0.690	0.011	1.0
2.186775	0.694	0.010	1.0
2.197238	0.693	0.011	1.0
2.207701	0.690	0.011	1.0
2.218164	0.688	0.011	1.0
2.228627	0.690	0.011	1.0
2.239091	0.691	0.016	1.0
2.249554	0.689	0.017	1.0
2.260017	0.689	0.019	1.0
2.270480	0.689	0.022	1.0
2.280943	0.689	0.022	1.0
2.291406	0.690	0.023	1.0
2.301869	0.690	0.021	1.0
2.312332	0.690	0.023	1.0
2.322795	0.691	0.025	1.0
2.333258	0.692	0.023	1.0
2.343721	0.691	0.026	1.0
2.354184	0.692	0.026	1.0
2.364647	0.692	0.027	1.0
2.375110	0.690	0.029	1.0
2.385573	0.690	0.029	1.0
2.396036	0.689	0.030	1.0
2.406499	0.688	0.031	1.0
2.416962	0.686	0.033	1.0
2.427425	0.686	0.031	1.0
2.437888	0.677	0.034	1.0
2.448351	0.652	0.037	1.0
2.458814	0.637	0.023	1.0
2.469277	0.639	0.027	1.0
2.479740	0.640	0.026	1.0
2.490203	0.639	0.028	1.0
2.500667	0.639	0.029	1.0
2.511130	0.639	0.029	1.0
2.521593	0.640	0.031	1.0
2.532056	0.640	0.031	1.0
2.542519	0.640	0.032	1.0
2.552982	0.642	0.029	1.0
2.563445	0.641	0.030	1.0
2.573908	0.640	0.031	1.0
2.584371	0.641	0.033	1.0
2.594834	0.641	0.032	1.0
2.605297	0.641	0.033	1.0
2.615760	0.640	0.030	1.0
2.626223	0.639	0.030	1.0
2.636686	0.640	0.031	1.0
2.647149	0.640	0.027	1.0
2.657612	0.638	0.026	1.0
2.668075	0.638	0.023	1.0
2.678538	0.638	0.025	1.0
2.689001	0.638	0.025	1.0
2.699464	0.639	0.025	1.0
2.709927	0.639	0.029	1.0
2.720390	0.638	0.029	1.0
2.730853	0.638	0.030	1.0
2.741316	0.638	0.027	1.0
2.751779	0.640	0.025	1.0
2.762243	0.640	0.026	1.0
2.772706	0.638	0.026	1.0
2.783169	0.640	0.026	1.0
2.793632	0.640	0.029	1.0
2.804095	0.641	0.029	1.0
2.814558	0.638	0.028	1.0
2.825021	0.638	0.028	1.0
2.835484	0.636	0.028	1.0
2.845947	0.636	0.026	1.0
2.856410	0.636	0.022	1.0
2.866873	0.637	0.024	1.0
2.877336	0.637	0.026	1.0
2.887799	0.638	0.025	1.0
2.898262	0.637	0.026	1.0
2.908725	0.637	0.026	1.0
2.919188	0.637	0.028	1.0
2.929651	0.637	0.030	1.0
2.940114	0.638	0.031	1.0
2.950577	0.636	0.031	1.0
2.961040	0.636	0.032	1.0
2.971503	0.636	0.031	1.0
2.981966	0.636	0.033	1.0
2.992429	0.636	0.032	1.0
3.002892	0.636	0.034	1.0
3.013355	0.636	0.036	1.0
3.023819	0.637	0.035	1.0
3.034282	0.648	0.039	1.0
3.044745	0.669	0.044	1.0
3.055208	0.679	0.039	1.0
3.065671	0.679	0.038	1.0
3.076134	0.680	0.037	1.0
3.086597	0.679	0.040	1.0
3.097060	0.679	0.035	1.0
3.107523	0.679	0.033	1.0
3.117986	0.678	0.037	1.0
3.128449	0.679	0.038	1.0
3.138912	0.679	0.040	1.0
3.149375	0.678	0.041	1.0
3.159838	0.677	0.040	1.0
3.170301	0.677	0.039	1.0
3.180764	0.676	0.038	1.0
3.191227	0.677	0.037	1.0
3.201690	0.677	0.037	1.0
3.212153	0.677	0.037	1.0
3.222616	0.678	0.038	1.0
3.233079	0.679	0.038	1.0
3.243542	0.680	0.038	1.0
3.254005	0.680	0.039	1.0
3.264468	0.681	0.037	1.0
3.274931	0.681	0.037	1.0
3.285395	0.682	0.035	1.0
3.295858	0.682	0.034	1.0
3.306321	0.683	0.034	1.0
3.316784	0.684	0.034	1.0
3.327247	0.684	0.034	1.0
3.337710	0.683	0.034	1.0
3.348173	0.683	0.034	1.0
3.358636	0.682	0.036	1.0
3.369099	0.680	0.029	1.0
3.379562	0.658	-0.004	1.0
3.390025	0.642	-0.024	1.0
3.400488	0.641	-0.028	1.0
3.410951	0.641	-0.029	1.0
3.421414	0.641	-0.033	1.0
3.431877	0.642	-0.031	1.0
3.442340	0.642	-0.028	1.0
3.452803	0.642	-0.028	1.0
3.463266	0.642	-0.028	1.0
3.473729	0.643	-0.028	1.0
3.484192	0.642	-0.029	1.0
3.494655	0.642	-0.028	1.0
3.505118	0.641	-0.026	1.0
3.515581	0.642	-0.024	1.0
3.526044	0.640	-0.023	1.0
3.536507	0.623	-0.029	1.0
3.546971	0.593	-0.028	1.0
3.557434	0.582	-0.034	1.0
3.567897	0.582	-0.036	1.0
3.578360	0.583	-0.039	1.0
3.588823	0.582	-0.037	1.0
3.599286	0.582	-0.038	1.0
3.609749	0.584	-0.035	1.0
3.620212	0.585	-0.036	1.0
3.630675	0.584	-0.035	1.0
3.641138	0.583	-0.036	1.0
3.651601	0.584	-0.039	1.0
3.662064	0.585	-0.036	1.0
3.672527	0.585	-0.038	1.0
3.682990	0.584	-0.038	1.0
3.693453	0.584	-0.037	1.0
3.703916	0.584	-0.037	1.0
3.714379	0.584	-0.038	1.0
3.724842	0.587	-0.038	1.0
3.735305	0.622	-0.034	1.0
3.745768	0.693	-0.026	0.98999999999999999
3.756231	0.723	-0.031	1.0
3.766694	0.729	-0.026	1.0
3.777157	0.729	-0.027	1.0
3.787620	0.729	-0.027	1.0
3.798083	0.728	-0.022	1.0
3.808547	0.724	-0.019	1.0
3.819010	0.726	-0.019	1.0
3.829473	0.726	-0.019	1.0
3.839936	0.725	-0.018	1.0
3.850399	0.725	-0.018	1.0
3.860862	0.724	-0.017	1.0
3.871325	0.724	-0.016	1.0
3.881788	0.723	-0.016	1.0
3.892251	0.722	-0.012	1.0
3.902714	0.722	-0.008	1.0
3.913177	0.721	-0.007	1.0
3.923640	0.720	-0.006	1.0
3.934103	0.721	-0.005	1.0
3.944566	0.720	-0.001	1.0
3.955029	0.719	-0.003	1.0
3.965492	0.719	-0.003	1.0
3.975955	0.720	-0.003	1.0
3.986418	0.718	-0.001	1.0
3.996881	0.719	-0.002	1.0
4.007344	0.722	-0.003	1.0
4.017807	0.730	-0.003	1.0
4.028270	0.743	-0.008	1.0
4.038733	0.757	-0.003	1.0
4.049196	0.771	0.017	1.0
4.059659	0.757	0.135	0.36009536294992739
4.070123	3.926	-3.237	0.0
4.080586	3.930	-3.250	0.0
4.091049	3.930	-3.250	0.0
4.101512	3.930	-3.250	0.0
4.111975	3.930	-3.250	0.0
4.122438	3.915	-3.235	0.0
4.132901	0.755	0.254	0.17007199804957235
4.143364	0.739	0.261	0.095381322533783175
4.153827	0.788	0.057	0.13510761276480943
4.164290	0.751	0.084	0.46908744371698802
4.174753	0.765	0.006	1.0
4.185216	0.761	0.005	1.0
4.195679	0.758	-0.000	1.0
4.206142	0.757	-0.007	1.0
4.216605	0.755	-0.008	1.0
4.227068	0.751	-0.010	1.0
4.237531	0.750	-0.013	1.0
4.247994	0.748	-0.015	1.0
4.258457	0.747	-0.016	1.0
4.268920	0.746	-0.016	1.0
4.279383	0.745	-0.017	1.0
4.289846	0.744	-0.017	1.0
4.300309	0.743	-0.020	1.0
4.310772	0.742	-0.021	1.0
4.321235	0.742	-0.024	1.0
4.331699	0.740	-0.028	1.0
4.342162	0.739	-0.030	1.0
4.352625	0.738	-0.030	1.0
4.363088	0.738	-0.030	1.0
4.373551	0.737	-0.030	1.0
4.384014	0.737	-0.031	1.0
4.394477	0.737	-0.033	1.0
4.404940	0.737	-0.032	1.0
4.415403	0.736	-0.029	1.0
4.425866	0.736	-0.029	1.0
4.436329	0.735	-0.026	1.0
4.446792	0.735	-0.026	1.0
4.457255	0.735	-0.030	1.0
4.467718	0.736	-0.029	1.0
4.478181	0.736	-0.037	1.0
4.488644	0.737	-0.034	1.0
4.499107	0.738	-0.036	1.0
4.509570	0.737	-0.037	1.0
4.520033	0.737	-0.037	1.0
4.530496	0.737	-0.037	1.0
4.540959	0.735	-0.034	1.0
4.551422	0.726	-0.015	1.0
4.561885	0.724	-0.015	1.0
4.572348	0.724	-0.015	1.0
4.582811	0.724	-0.019	1.0
4.593275	0.721	-0.020	1.0
4.603738	0.723	-0.022	1.0
4.614201	0.723	-0.022	1.0
4.624664	0.723	-0.022	1.0
4.635127	0.723	-0.021	1.0
4.645590	0.722	-0.021	1.0
4.656053	0.722	-0.019	1.0
4.666516	0.722	-0.019	1.0
4.676979	0.723	-0.019	1.0
4.687442	0.722	-0.017	1.0
4.697905	0.720	-0.016	1.0
4.708368	0.719	-0.014	1.0
4.718831	0.720	-0.018	1.0
4.729294	0.720	-0.018	1.0
4.739757	0.719	-0.019	1.0
4.750220	0.718	-0.022	1.0
4.760683	0.719	-0.021	1.0
4.771146	0.719	-0.018	1.0
4.781609	0.718	-0.016	1.0
4.792072	0.718	-0.013	1.0
4.802535	0.717	-0.010	1.0
4.812998	0.716	-0.012	1.0
4.823461	0.715	-0.012	1.0
4.833924	0.714	-0.013	1.0
4.844387	0.714	-0.010	1.0
4.854851	0.712	-0.010	1.0
4.865314	0.713	-0.011	1.0
4.875777	0.713	-0.010	1.0
4.886240	0.714	-0.007	1.0
4.896703	0.717	-0.002	1.0
4.907166	0.717	-0.003	1.0
4.917629	0.716	-0.005	1.0
4.928092	0.715	-0.003	1.0
4.938555	0.715	-0.003	1.0
4.949018	0.715	-0.003	1.0
4.959481	0.714	-0.007	1.0
4.969944	0.714	-0.009	1.0
4.980407	0.714	-0.007	1.0
4.990870	0.713	-0.006	1.0
5.001333	0.713	-0.007	1.0
5.011796	0.713	-0.003	1.0
5.022259	0.711	-0.002	1.0
5.032722	0.712	-0.004	1.0
5.043185	0.711	-0.003	1.0
5.053648	0.711	0.000	1.0
5.064111	0.711	-0.000	1.0
5.074574	0.713	0.002	1.0
5.085037	0.711	0.003	1.0
5.095500	0.713	-0.001	1.0
5.105963	0.712	-0.002	1.0
5.116427	0.711	-0.002	1.0
5.126890	0.711	-0.003	1.0
5.137353	0.712	-0.003	1.0
5.147816	0.711	-0.000	1.0
5.158279	0.712	0.002	1.0
5.168742	0.712	0.003	1.0
5.179205	0.711	-0.000	1.0
5.189668	0.709	-0.002	1.0
5.200131	0.710	0.002	1.0
5.210594	0.710	-0.002	1.0
5.221057	0.709	-0.001	1.0
5.231520	0.710	-0.001	1.0
5.241983	0.710	-0.001	1.0
5.252446	0.710	-0.003	1.0
5.262909	0.711	-0.003	1.0
5.273372	0.712	-0.004	1.0
5.283835	0.733	-0.009	1.0
5.294298	0.761	-0.013	1.0
5.304761	0.775	-0.018	1.0
5.315224	0.776	-0.015	1.0
5.325687	0.776	-0.013	1.0
5.336150	0.775	-0.014	1.0
5.346613	0.775	-0.016	1.0
5.357076	0.774	-0.016	1.0
5.367539	0.774	-0.015	1.0
5.378003	0.774	-0.020	1.0
5.388466	0.774	-0.021	1.0
5.398929	0.774	-0.019	1.0
5.409392	0.774	-0.014	1.0
5.419855	0.774	-0.011	1.0
5.430318	0.774	-0.008	1.0
5.440781	0.774	-0.008	1.0
5.451244	0.774	-0.008	1.0
5.461707	0.773	-0.010	1.0
5.472170	0.774	-0.008	1.0
5.482633	0.777	-0.009	1.0
5.493096	0.811	-0.044	1.0
5.503559	0.894	-0.124	0.98999999999999999
5.514022	0.958	-0.201	0.98999999999999999
5.524485	0.990	-0.239	1.0
5.534948	0.999	-0.240	1.0
5.545411	0.999	-0.241	1.0
5.555874	0.999	-0.240	1.0
5.566337	0.999	-0.239	1.0
5.576800	0.998	-0.235	1.0
5.587263	0.998	-0.236	1.0
5.597726	0.998	-0.236	1.0
5.608189	0.998	-0.236	1.0
5.618652	0.998	-0.236	1.0
5.629115	0.998	-0.235	1.0
5.639579	0.997	-0.233	1.0
5.650042	0.997	-0.233	1.0
5.660505	0.997	-0.230	1.0
5.670968	0.997	-0.231	1.0
5.681431	0.997	-0.235	1.0
5.691894	0.997	-0.233	1.0
5.702357	0.997	-0.231	1.0
5.712820	0.998	-0.229	1.0
5.723283	0.998	-0.230	1.0
5.733746	0.999	-0.228	1.0
5.744209	0.999	-0.228	1.0
5.754672	1.000	-0.229	1.0
5.765135	1.000	-0.230	1.0
5.775598	1.000	-0.228	1.0
5.786061	1.000	-0.229	1.0
5.796524	1.000	-0.228	1.0
5.806987	1.001	-0.228	1.0
5.817450	1.001	-0.228	1.0
5.827913	1.001	-0.228	1.0
5.838376	1.000	-0.224	1.0
5.848839	1.002	-0.225	1.0
5.859302	1.002	-0.225	1.0
5.869765	1.006	-0.254	1.0
5.880228	1.013	-0.309	1.0
5.890691	1.020	-0.350	1.0
5.901155	1.017	-0.364	1.0
5.911618	1.018	-0.363	1.0
5.922081	1.018	-0.364	1.0
5.932544	1.018	-0.363	1.0
5.943007	1.017	-0.362	1.0
5.953470	1.018	-0.360	1.0
5.963933	1.018	-0.359	1.0
5.974396	1.017	-0.358	1.0
5.984859	1.018	-0.359	1.0
5.995322	1.017	-0.358	1.0
6.005785	1.016	-0.357	1.0
6.016248	1.016	-0.358	1.0
6.026711	1.015	-0.358	1.0
6.037174	1.015	-0.360	1.0
6.047637	1.014	-0.363	1.0
6.058100	1.015	-0.361	1.0
6.068563	1.015	-0.356	1.0
6.079026	1.013	-0.354	1.0
6.089489	1.013	-0.354	1.0
6.099952	1.012	-0.353	1.0
6.110415	1.012	-0.356	1.0
6.120878	1.013	-0.356	1.0
6.131341	1.013	-0.357	1.0
6.141804	1.013	-0.356	1.0
6.152267	1.012	-0.352	1.0
6.162731	1.012	-0.352	1.0
6.173194	1.013	-0.353	1.0
6.183657	1.013	-0.357	1.0
6.194120	1.014	-0.356	1.0
6.204583	1.014	-0.358	1.0
6.215046	1.015	-0.355	1.0
6.225509	1.014	-0.351	1.0
6.235972	1.003	-0.343	1.0
6.246435	0.939	-0.262	0.98999999999999999
6.256898	0.854	-0.157	0.98999999999999999
6.267361	0.770	-0.071	0.98999999999999999
6.277824	0.705	-0.010	0.98999999999999999
6.288287	0.669	0.009	1.0
6.298750	0.658	0.020	1.0
6.309213	0.653	0.018	1.0
6.319676	0.654	0.013	1.0
6.330139	0.655	0.010	1.0
6.340602	0.657	0.011	1.0
6.351065	0.657	0.012	1.0
6.361528	0.657	0.014	1.0
6.371991	0.657	0.017	1.0
6.382454	0.658	0.018	1.0
6.392917	0.659	0.019	1.0
6.403380	0.660	0.019	1.0
6.413843	0.659	0.023	1.0
6.424307	0.659	0.026	1.0
6.434770	0.659	0.028	1.0
6.445233	0.659	0.027	1.0
6.455696	0.657	0.030	1.0
6.466159	0.658	0.029	1.0
6.476622	0.657	0.027	1.0
6.487085	0.656	0.031	1.0
6.497548	0.643	0.056	1.0
6.508011	0.601	0.150	0.98999999999999999
6.518474	0.579	0.184	1.0
6.528937	0.569	0.199	1.0
6.539400	0.563	0.200	1.0
6.549863	0.561	0.201	1.0
6.560326	0.561	0.200	1.0
6.570789	0.563	0.200	1.0
6.581252	0.565	0.198	1.0
6.591715	0.564	0.200	1.0
6.602178	0.564	0.203	1.0
6.612641	0.566	0.204	1.0
6.623104	0.568	0.212	1.0
6.633567	0.571	0.214	1.0
6.644030	0.578	0.217	1.0
6.654493	0.589	0.218	1.0
6.664956	0.604	0.219	1.0
6.675419	0.616	0.247	1.0
6.685883	0.632	0.309	0.71136016745598341
6.696346	3.930	-3.257	0.0
6.706809	3.930	-3.257	0.0
6.717272	3.912	-3.238	0.0
6.727735	3.912	-3.238	0.0
6.738198	3.912	-3.238	0.0
6.748661	3.909	-3.232	0.0
6.759124	3.909	-3.232	0.0
6.769587	3.909	-3.232	0.0
6.780050	3.909	-3.234	0.0
6.790513	3.909	-3.234	0.0
6.800976	3.909	-3.234	0.0
6.811439	3.909	-3.234	0.0
6.821902	3.912	-3.236	0.0
6.832365	3.912	-3.236	0.0
6.842828	3.912	-3.236	0.0
6.853291	3.917	-3.237	0.0
6.863754	3.917	-3.237	0.0
6.874217	3.917	-3.237	0.0
6.884680	3.927	-3.242	0.0
6.895143	3.927	-3.242	0.0
6.905606	3.927	-3.242	0.0
6.916069	3.928	-3.243	0.0
6.926532	3.928	-3.243	0.0
6.936995	3.928	-3.243	0.0
6.947459	3.924	-3.239	0.0
6.957922	3.924	-3.239	0.0
6.968385	3.924	-3.239	0.0
6.978848	3.918	-3.236	0.0
6.989311	3.918	-3.236	0.0
6.999774	3.918	-3.236	0.0
7.010237	3.918	-3.236	0.0
7.020700	3.918	-3.236	0.0
7.031163	3.918	-3.236	0.0
7.041626	3.918	-3.236	0.0
7.052089	3.918	-3.236	0.0
7.062552	3.918	-3.236	0.0
7.073015	3.918	-3.236	0.0
8.067004	3.931	-3.270	0.0
8.077467	3.931	-3.270	0.0
8.087930	3.941	-3.282	0.0
8.098393	3.941	-3.282	0.0
8.108856	3.941	-3.282	0.0
8.119319	3.928	-3.265	0.0
8.129782	3.928	-3.265	0.0
8.140245	3.928	-3.265	0.0
8.150708	3.921	-3.256	0.0
8.161171	3.921	-3.256	0.0
8.171634	3.921	-3.256	0.0
8.182097	3.915	-3.246	0.0
8.192560	3.915	-3.246	0.0
8.203023	0.682	0.169	0.7347481654103688
8.213486	0.683	0.224	0.98999999999999999
8.223949	0.677	0.239	1.0
8.234412	0.673	0.233	1.0
8.244875	0.668	0.228	1.0
8.255339	0.664	0.218	1.0
8.265802	0.661	0.211	1.0
8.276265	0.657	0.208	1.0
8.286728	0.654	0.208	1.0
8.297191	0.652	0.209	1.0
8.307654	0.648	0.210	1.0
8.318117	0.647	0.208	1.0
8.328580	0.642	0.205	1.0
8.339043	0.641	0.204	1.0
8.349506	0.640	0.204	1.0
8.359969	0.639	0.204	1.0
8.370432	0.638	0.203	1.0
8.380895	0.638	0.203	1.0
8.391358	0.637	0.202	1.0
8.401821	0.637	0.202	1.0
8.412284	0.636	0.201	1.0
8.422747	0.636	0.205	1.0
8.433210	0.635	0.203	1.0
8.443673	0.634	0.205	1.0
8.454136	0.639	0.204	1.0
8.464599	0.696	0.247	0.98999999999999999
8.475062	0.777	0.328	0.98999999999999999
8.485525	0.806	0.355	1.0
8.495988	0.819	0.381	1.0
8.506451	0.819	0.375	1.0
8.516915	0.819	0.378	1.0
8.527378	0.820	0.380	1.0
8.537841	0.826	0.384	1.0
8.548304	0.841	0.385	1.0
8.558767	0.843	0.424	0.52865453611605917
8.569230	3.919	-3.257	0.0
8.579693	3.922	-3.258	0.0
8.590156	3.922	-3.258	0.0
8.600619	3.922	-3.258	0.0
8.611082	3.922	-3.261	0.0
8.621545	3.922	-3.261	0.0
8.632008	3.922	-3.261	0.0
8.642471	3.922	-3.261	0.0
8.652934	3.920	-3.262	0.0
8.663397	0.869	0.513	0.2745953958064124
8.673860	0.857	0.518	0.46045874520755403
8.684323	0.862	0.436	0.98999999999999999
8.694786	0.860	0.453	1.0
8.705249	0.854	0.452	1.0
8.715712	0.849	0.442	1.0
8.726175	0.845	0.435	1.0
8.736638	0.842	0.429	1.0
8.747101	0.838	0.427	1.0
8.757564	0.834	0.428	1.0
8.768027	0.832	0.427	1.0
8.778491	0.830	0.425	1.0
8.788954	0.828	0.424	1.0
8.799417	0.826	0.419	1.0
8.809880	0.825	0.418	1.0
8.820343	0.824	0.416	1.0
8.830806	0.823	0.416	1.0
8.841269	0.823	0.417	1.0
8.851732	0.821	0.416	1.0
8.862195	0.822	0.417	1.0
8.872658	0.818	0.414	1.0
8.883121	0.819	0.412	1.0
8.893584	0.819	0.411	1.0
8.904047	0.818	0.412	1.0
8.914510	0.812	0.420	1.0
8.924973	0.810	0.421	1.0
8.935436	0.810	0.418	1.0
8.945899	0.810	0.415	1.0
8.956362	0.809	0.414	1.0
8.966825	0.809	0.415	1.0
8.977288	0.810	0.416	1.0
8.987751	0.810	0.416	1.0
8.998214	0.809	0.416	1.0
9.008677	0.810	0.415	1.0
9.019140	0.809	0.415	1.0
9.029603	0.812	0.414	1.0
9.040067	0.809	0.411	1.0
9.050530	0.809	0.412	1.0
9.060993	0.809	0.413	1.0
9.071456	0.809	0.412	1.0
9.081919	0.809	0.411	1.0
9.092382	0.809	0.409	1.0
9.102845	0.809	0.410	1.0
9.113308	0.807	0.411	1.0
9.123771	0.809	0.409	1.0
9.134234	0.809	0.407	1.0
9.144697	0.809	0.407	1.0
9.155160	0.808	0.407	1.0
9.165623	0.810	0.405	1.0
9.176086	0.809	0.410	1.0
9.186549	0.809	0.408	1.0
9.197012	0.809	0.407	1.0
9.207475	0.809	0.409	1.0
9.217938	0.810	0.410	1.0
9.228401	0.810	0.411	1.0
9.238864	0.810	0.411	1.0
9.249327	0.809	0.413	1.0
