time	bloc	trial	event
87.169763	1	3	RESPONSE
87.170024	1	3	CONSEQUENCE
87.207720	1	3	TRIAL_END
87.401754	1	4	IET R
87.709691	1	4	TRIAL_START
93.714756	1	4	TRIAL_END
94.219012	1	5	TRIAL_START
100.232195	1	5	TRIAL_END
100.736143	1	6	TRIAL_START
103.740791	1	6	TRIAL_END
104.244951	1	7	TRIAL_START
105.250426	1	7	TRIAL_END
105.754370	1	8	TRIAL_START
106.754739	1	8	TRIAL_END
107.256994	1	9	TRIAL_START
108.260588	1	9	TRIAL_END
108.771554	2	10	TRIAL_START
110.841954	2	10	RESPONSE
112.772123	2	10	TRIAL_END
112.772947	2	10	MISS
113.409879	2	11	IET R
113.929869	2	11	IET R
114.257874	2	11	IET R
114.521875	2	11	IET R
114.873910	2	11	IET R
115.761885	2	11	IET R
116.073917	2	11	IET R
116.385864	2	11	IET R
117.780487	2	11	TRIAL_START
118.681951	2	11	RESPONSE
118.929898	2	11	RESPONSE
119.161901	2	11	RESPONSE
119.401895	2	11	RESPONSE
119.641910	2	11	RESPONSE
121.241909	2	11	RESPONSE
121.521938	2	11	RESPONSE
121.769958	2	11	RESPONSE
121.781125	2	11	TRIAL_END
121.781616	2	11	MISS
122.025914	2	12	IET R
126.657932	2	12	IET R
126.789122	2	12	TRIAL_START
127.513923	2	12	RESPONSE
127.737958	2	12	RESPONSE
128.009924	2	12	RESPONSE
128.297935	2	12	RESPONSE
128.593926	2	12	RESPONSE
128.882082	2	12	RESPONSE
129.169998	2	12	RESPONSE
129.665956	2	12	RESPONSE
129.905939	2	12	RESPONSE
130.153949	2	12	RESPONSE
130.434104	2	12	RESPONSE
130.713943	2	12	RESPONSE
130.790437	2	12	TRIAL_END
130.791175	2	12	CONSEQUENCE
130.791343	2	12	HIT
130.993943	2	13	IET R
135.810259	2	13	TRIAL_START
136.993996	2	13	RESPONSE
137.226013	2	13	RESPONSE
137.441987	2	13	RESPONSE
137.673994	2	13	RESPONSE
137.922009	2	13	RESPONSE
138.153984	2	13	RESPONSE
138.386014	2	13	RESPONSE
138.618014	2	13	RESPONSE
138.849979	2	13	RESPONSE
139.098131	2	13	RESPONSE
139.321977	2	13	RESPONSE
139.569980	2	13	RESPONSE
139.802020	2	13	RESPONSE
139.811171	2	13	TRIAL_END
139.811670	2	13	MISS
140.042032	2	14	IET R
140.282109	2	14	IET R
144.828602	2	14	TRIAL_START
145.938029	2	14	RESPONSE
146.162012	2	14	RESPONSE
146.362048	2	14	RESPONSE
146.578057	2	14	RESPONSE
146.794047	2	14	RESPONSE
147.018030	2	14	RESPONSE
147.242046	2	14	RESPONSE
147.450017	2	14	RESPONSE
147.674041	2	14	RESPONSE
147.914037	2	14	RESPONSE
148.162036	2	14	RESPONSE
148.402061	2	14	RESPONSE
148.642028	2	14	RESPONSE
148.829165	2	14	TRIAL_END
148.832011	2	14	CONSEQUENCE
148.832178	2	14	HIT
148.858021	2	15	IET R
149.098042	2	15	IET R
153.844041	2	15	TRIAL_START
154.770065	2	15	RESPONSE
155.002051	2	15	RESPONSE
155.202054	2	15	RESPONSE
155.386051	2	15	RESPONSE
155.586075	2	15	RESPONSE
155.786060	2	15	RESPONSE
155.978146	2	15	RESPONSE
156.178141	2	15	RESPONSE
156.418084	2	15	RESPONSE
156.626130	2	15	RESPONSE
156.842285	2	15	RESPONSE
157.050083	2	15	RESPONSE
157.282079	2	15	RESPONSE
157.482064	2	15	RESPONSE
157.698098	2	15	RESPONSE
157.845037	2	15	TRIAL_END
157.845806	2	15	MISS
157.922597	2	16	IET R
158.154081	2	16	IET R
162.853244	2	16	TRIAL_START
163.890139	2	16	RESPONSE
164.106103	2	16	RESPONSE
164.298109	2	16	RESPONSE
164.498112	2	16	RESPONSE
164.882110	2	16	RESPONSE
165.098136	2	16	RESPONSE
165.306094	2	16	RESPONSE
165.514138	2	16	RESPONSE
165.738139	2	16	RESPONSE
165.954118	2	16	RESPONSE
166.162109	2	16	RESPONSE
166.370175	2	16	RESPONSE
166.594122	2	16	RESPONSE
166.810107	2	16	RESPONSE
166.854427	2	16	TRIAL_END
166.855163	2	16	CONSEQUENCE
166.855338	2	16	HIT
167.018107	2	17	IET R
167.234129	2	17	IET R
171.880843	2	17	TRIAL_START
173.322218	2	17	RESPONSE
173.562135	2	17	RESPONSE
173.754160	2	17	RESPONSE
173.962166	2	17	RESPONSE
174.162180	2	17	RESPONSE
174.362166	2	17	RESPONSE
174.578138	2	17	RESPONSE
174.810138	2	17	RESPONSE
175.026164	2	17	RESPONSE
175.250198	2	17	RESPONSE
175.458158	2	17	RESPONSE
175.674153	2	17	RESPONSE
175.882003	2	17	TRIAL_END
175.882490	2	17	CONSEQUENCE
175.882598	2	17	HIT
175.897928	2	18	IET R
176.114135	2	18	IET R
180.904961	2	18	TRIAL_START
181.834164	2	18	RESPONSE
182.058184	2	18	RESPONSE
182.274208	2	18	RESPONSE
182.466194	2	18	RESPONSE
182.674179	2	18	RESPONSE
182.882219	2	18	RESPONSE
183.090206	2	18	RESPONSE
183.298188	2	18	RESPONSE
183.498203	2	18	RESPONSE
183.706207	2	18	RESPONSE
183.914174	2	18	RESPONSE
184.130237	2	18	RESPONSE
184.346238	2	18	RESPONSE
184.570179	2	18	RESPONSE
184.826194	2	18	RESPONSE
184.905701	2	18	TRIAL_END
184.906210	2	18	CONSEQUENCE
184.906339	2	18	HIT
189.919139	2	19	TRIAL_START
191.466239	2	19	RESPONSE
191.674218	2	19	RESPONSE
191.866230	2	19	RESPONSE
192.066232	2	19	RESPONSE
192.266258	2	19	RESPONSE
192.466231	2	19	RESPONSE
192.674234	2	19	RESPONSE
192.874242	2	19	RESPONSE
193.074250	2	19	RESPONSE
193.266224	2	19	RESPONSE
193.466327	2	19	RESPONSE
193.666405	2	19	RESPONSE
193.866243	2	19	RESPONSE
193.919625	2	19	TRIAL_END
193.920229	2	19	MISS
194.082275	2	20	IET R
194.258248	2	20	IET R
198.930846	2	20	TRIAL_START
200.138262	2	20	RESPONSE
200.370263	2	20	RESPONSE
200.570271	2	20	RESPONSE
200.786292	2	20	RESPONSE
200.994280	2	20	RESPONSE
201.210264	2	20	RESPONSE
201.426274	2	20	RESPONSE
201.642261	2	20	RESPONSE
201.842281	2	20	RESPONSE
202.058282	2	20	RESPONSE
202.266310	2	20	RESPONSE
202.474309	2	20	RESPONSE
202.690286	2	20	RESPONSE
202.922287	2	20	RESPONSE
202.931473	2	20	TRIAL_END
202.932061	2	20	CONSEQUENCE
202.932172	2	20	HIT
203.162271	2	21	IET R
207.939149	2	21	TRIAL_START
209.562349	2	21	RESPONSE
209.818363	2	21	RESPONSE
210.002303	2	21	RESPONSE
210.202382	2	21	RESPONSE
210.410357	2	21	RESPONSE
210.634298	2	21	RESPONSE
210.834307	2	21	RESPONSE
211.042374	2	21	RESPONSE
211.242326	2	21	RESPONSE
211.450327	2	21	RESPONSE
211.658312	2	21	RESPONSE
211.874310	2	21	RESPONSE
211.939757	2	21	TRIAL_END
211.940629	2	21	CONSEQUENCE
211.940839	2	21	HIT
212.074302	2	22	IET R
212.266309	2	22	IET R
216.950953	2	22	TRIAL_START
219.058376	2	22	RESPONSE
219.290347	2	22	RESPONSE
219.482355	2	22	RESPONSE
219.690353	2	22	RESPONSE
219.890363	2	22	RESPONSE
220.090422	2	22	RESPONSE
220.290371	2	22	RESPONSE
220.506375	2	22	RESPONSE
220.722362	2	22	RESPONSE
220.946426	2	22	RESPONSE
220.951600	2	22	TRIAL_END
220.952078	2	22	CONSEQUENCE
220.952190	2	22	HIT
221.146416	2	23	IET R
225.963463	2	23	TRIAL_START
227.154397	2	23	RESPONSE
227.362392	2	23	RESPONSE
227.554400	2	23	RESPONSE
227.746394	2	23	RESPONSE
227.946427	2	23	RESPONSE
228.154391	2	23	RESPONSE
228.362393	2	23	RESPONSE
228.562393	2	23	RESPONSE
228.770440	2	23	RESPONSE
228.962383	2	23	RESPONSE
229.178389	2	23	RESPONSE
229.968436	2	23	TRIAL_END
229.969082	2	23	MISS
234.979364	2	24	TRIAL_START
236.386436	2	24	RESPONSE
236.602453	2	24	RESPONSE
236.802442	2	24	RESPONSE
236.986438	2	24	RESPONSE
237.186453	2	24	RESPONSE
237.386439	2	24	RESPONSE
237.602450	2	24	RESPONSE
237.818430	2	24	RESPONSE
238.026433	2	24	RESPONSE
238.242514	2	24	RESPONSE
238.450440	2	24	RESPONSE
238.682433	2	24	RESPONSE
238.890438	2	24	RESPONSE
238.979983	2	24	TRIAL_END
238.980503	2	24	CONSEQUENCE
238.980614	2	24	HIT
239.114443	2	25	IET R
239.338459	2	25	IET R
243.992551	2	25	TRIAL_START
245.818467	2	25	RESPONSE
246.034538	2	25	RESPONSE
246.226468	2	25	RESPONSE
246.402487	2	25	RESPONSE
246.586476	2	25	RESPONSE
246.786514	2	25	RESPONSE
246.994475	2	25	RESPONSE
247.218476	2	25	RESPONSE
247.442476	2	25	RESPONSE
247.658489	2	25	RESPONSE
247.866519	2	25	RESPONSE
247.993333	2	25	TRIAL_END
247.994248	2	25	MISS
248.074473	2	26	IET R
248.290465	2	26	IET R
253.002187	2	26	TRIAL_START
254.034595	2	26	RESPONSE
254.250504	2	26	RESPONSE
254.442510	2	26	RESPONSE
254.642537	2	26	RESPONSE
254.826501	2	26	RESPONSE
255.050515	2	26	RESPONSE
255.250510	2	26	RESPONSE
255.482522	2	26	RESPONSE
255.714530	2	26	RESPONSE
255.922536	2	26	RESPONSE
256.146528	2	26	RESPONSE
256.370512	2	26	RESPONSE
256.594563	2	26	RESPONSE
256.826549	2	26	RESPONSE
257.003580	2	26	TRIAL_END
257.004380	2	26	CONSEQUENCE
257.004522	2	26	HIT
257.050525	2	27	IET R
257.266530	2	27	IET R
262.025052	2	27	TRIAL_START
262.882546	2	27	RESPONSE
263.106543	2	27	RESPONSE
263.290556	2	27	RESPONSE
263.490559	2	27	RESPONSE
263.682558	2	27	RESPONSE
263.866547	2	27	RESPONSE
264.058573	2	27	RESPONSE
264.258599	2	27	RESPONSE
264.450555	2	27	RESPONSE
264.666578	2	27	RESPONSE
264.874551	2	27	RESPONSE
265.098551	2	27	RESPONSE
265.290571	2	27	RESPONSE
265.506551	2	27	RESPONSE
265.698575	2	27	RESPONSE
265.914564	2	27	RESPONSE
266.026230	2	27	TRIAL_END
266.027189	2	27	MISS
266.146577	2	28	IET R
266.378565	2	28	IET R
271.039032	2	28	TRIAL_START
272.130608	2	28	RESPONSE
272.330603	2	28	RESPONSE
272.514596	2	28	RESPONSE
272.698631	2	28	RESPONSE
272.890649	2	28	RESPONSE
273.090607	2	28	RESPONSE
273.290617	2	28	RESPONSE
273.498582	2	28	RESPONSE
273.714707	2	28	RESPONSE
273.898578	2	28	RESPONSE
274.106588	2	28	RESPONSE
274.314801	2	28	RESPONSE
274.506598	2	28	RESPONSE
274.722684	2	28	RESPONSE
274.922629	2	28	RESPONSE
275.039345	2	28	TRIAL_END
275.039822	2	28	CONSEQUENCE
275.039933	2	28	HIT
275.130566	2	29	IET R
275.362601	2	29	IET R
280.055195	2	29	TRIAL_START
281.146629	2	29	RESPONSE
281.354645	2	29	RESPONSE
281.538637	2	29	RESPONSE
281.730646	2	29	RESPONSE
281.906633	2	29	RESPONSE
282.098744	2	29	RESPONSE
282.298723	2	29	RESPONSE
282.498713	2	29	RESPONSE
282.714713	2	29	RESPONSE
282.922647	2	29	RESPONSE
283.122643	2	29	RESPONSE
283.354653	2	29	RESPONSE
283.554672	2	29	RESPONSE
283.762662	2	29	RESPONSE
283.970646	2	29	RESPONSE
284.056165	2	29	TRIAL_END
284.056992	2	29	MISS
284.202638	2	30	IET R
284.426664	2	30	IET R
289.067244	2	30	TRIAL_START
289.850685	2	30	RESPONSE
290.058732	2	30	RESPONSE
290.250684	2	30	RESPONSE
290.458688	2	30	RESPONSE
290.658666	2	30	RESPONSE
290.866673	2	30	RESPONSE
291.074679	2	30	RESPONSE
291.474695	2	30	RESPONSE
291.674733	2	30	RESPONSE
291.906681	2	30	RESPONSE
292.082717	2	30	RESPONSE
292.314665	2	30	RESPONSE
292.538690	2	30	RESPONSE
292.778750	2	30	RESPONSE
293.010762	2	30	RESPONSE
293.068147	2	30	TRIAL_END
293.068677	2	30	CONSEQUENCE
293.068815	2	30	HIT
293.250717	2	31	IET R
293.458745	2	31	IET R
298.076113	2	31	TRIAL_START
298.802717	2	31	RESPONSE
299.018732	2	31	RESPONSE
299.210710	2	31	RESPONSE
299.402713	2	31	RESPONSE
299.594794	2	31	RESPONSE
299.794781	2	31	RESPONSE
299.994783	2	31	RESPONSE
300.202705	2	31	RESPONSE
300.426730	2	31	RESPONSE
300.626743	2	31	RESPONSE
300.842706	2	31	RESPONSE
301.066702	2	31	RESPONSE
301.290732	2	31	RESPONSE
301.546732	2	31	RESPONSE
301.754733	2	31	RESPONSE
302.010742	2	31	RESPONSE
302.077184	2	31	TRIAL_END
302.078035	2	31	CONSEQUENCE
302.078307	2	31	HIT
302.242727	2	32	IET R
307.105505	2	32	TRIAL_START
308.754765	2	32	RESPONSE
308.962798	2	32	RESPONSE
309.154752	2	32	RESPONSE
309.330760	2	32	RESPONSE
309.514763	2	32	RESPONSE
309.714771	2	32	RESPONSE
309.914756	2	32	RESPONSE
310.122741	2	32	RESPONSE
310.338747	2	32	RESPONSE
310.522936	2	32	RESPONSE
310.730773	2	32	RESPONSE
310.930781	2	32	RESPONSE
311.106801	2	32	TRIAL_END
311.107579	2	32	MISS
311.119569	2	33	IET R
311.330791	2	33	IET R
316.129719	2	33	TRIAL_START
317.698838	2	33	RESPONSE
317.906906	2	33	RESPONSE
318.074816	2	33	RESPONSE
318.266834	2	33	RESPONSE
318.466800	2	33	RESPONSE
318.650802	2	33	RESPONSE
318.842829	2	33	RESPONSE
319.042838	2	33	RESPONSE
319.242821	2	33	RESPONSE
319.442818	2	33	RESPONSE
319.642810	2	33	RESPONSE
319.858795	2	33	RESPONSE
320.058837	2	33	RESPONSE
320.130314	2	33	TRIAL_END
320.131057	2	33	CONSEQUENCE
320.131231	2	33	HIT
320.266816	2	34	IET R
320.466820	2	34	IET R
325.145910	2	34	TRIAL_START
326.802846	2	34	RESPONSE
327.018985	2	34	RESPONSE
327.202845	2	34	RESPONSE
327.386842	2	34	RESPONSE
327.562844	2	34	RESPONSE
327.762817	2	34	RESPONSE
327.954884	2	34	RESPONSE
328.154930	2	34	RESPONSE
328.354911	2	34	RESPONSE
328.562837	2	34	RESPONSE
328.754847	2	34	RESPONSE
328.954843	2	34	RESPONSE
329.147153	2	34	TRIAL_END
329.147666	2	34	MISS
329.160521	2	35	IET R
329.354849	2	35	IET R
334.157938	2	35	TRIAL_START
336.890870	2	35	RESPONSE
337.074884	2	35	RESPONSE
337.274881	2	35	RESPONSE
337.466882	2	35	RESPONSE
337.658877	2	35	RESPONSE
337.858877	2	35	RESPONSE
338.066858	2	35	RESPONSE
338.159420	2	35	TRIAL_END
338.159964	2	35	CONSEQUENCE
338.160075	2	35	HIT
338.283076	2	36	IET R
338.474883	2	36	IET R
343.168368	2	36	TRIAL_START
347.188366	2	36	TRIAL_END
347.188915	2	36	HIT
352.207256	2	37	TRIAL_START
353.202977	2	37	RESPONSE
353.418949	2	37	RESPONSE
353.594951	2	37	RESPONSE
353.778992	2	37	RESPONSE
353.971009	2	37	RESPONSE
354.170982	2	37	RESPONSE
354.346952	2	37	RESPONSE
354.546955	2	37	RESPONSE
354.738958	2	37	RESPONSE
354.930959	2	37	RESPONSE
355.130979	2	37	RESPONSE
355.315016	2	37	RESPONSE
355.498949	2	37	RESPONSE
355.674973	2	37	RESPONSE
355.898951	2	37	RESPONSE
356.122934	2	37	RESPONSE
356.208474	2	37	TRIAL_END
356.209034	2	37	CONSEQUENCE
356.209150	2	37	HIT
356.346980	2	38	IET R
361.231400	2	38	TRIAL_START
362.995021	2	38	RESPONSE
363.227171	2	38	RESPONSE
363.418975	2	38	RESPONSE
363.618995	2	38	RESPONSE
363.795060	2	38	RESPONSE
363.994997	2	38	RESPONSE
364.195020	2	38	RESPONSE
364.402996	2	38	RESPONSE
364.618989	2	38	RESPONSE
364.803010	2	38	RESPONSE
365.018989	2	38	RESPONSE
365.227007	2	38	RESPONSE
365.232167	2	38	TRIAL_END
365.232654	2	38	MISS
365.426978	2	39	IET R
370.250048	2	39	TRIAL_START
372.411091	2	39	RESPONSE
372.691042	2	39	RESPONSE
372.891039	2	39	RESPONSE
373.107044	2	39	RESPONSE
373.299042	2	39	RESPONSE
373.499054	2	39	RESPONSE
373.707057	2	39	RESPONSE
373.899054	2	39	RESPONSE
374.099037	2	39	RESPONSE
374.250939	2	39	TRIAL_END
374.251463	2	39	CONSEQUENCE
374.251583	2	39	HIT
374.299070	2	40	IET R
374.507057	2	40	IET R
379.262160	2	40	TRIAL_START
381.987107	2	40	RESPONSE
382.195074	2	40	RESPONSE
382.403079	2	40	RESPONSE
382.619118	2	40	RESPONSE
382.819096	2	40	RESPONSE
383.019128	2	40	RESPONSE
383.203088	2	40	RESPONSE
383.262501	2	40	TRIAL_END
383.263007	2	40	MISS
383.427075	2	41	IET R
388.270935	2	41	TRIAL_START
389.987117	2	41	RESPONSE
390.219120	2	41	RESPONSE
390.427089	2	41	RESPONSE
390.635108	2	41	RESPONSE
390.851152	2	41	RESPONSE
391.043114	2	41	RESPONSE
391.243138	2	41	RESPONSE
391.443116	2	41	RESPONSE
392.275359	2	41	TRIAL_END
392.276096	2	41	MISS
397.301444	2	42	TRIAL_START
399.483160	2	42	RESPONSE
399.707134	2	42	RESPONSE
399.899153	2	42	RESPONSE
400.107146	2	42	RESPONSE
400.299153	2	42	RESPONSE
400.499170	2	42	RESPONSE
400.707148	2	42	RESPONSE
400.899221	2	42	RESPONSE
401.304357	2	42	TRIAL_END
401.306383	2	42	CONSEQUENCE
401.306552	2	42	HIT
406.321679	2	43	TRIAL_START
409.107192	2	43	RESPONSE
409.355189	2	43	RESPONSE
409.547217	2	43	RESPONSE
409.731199	2	43	RESPONSE
409.915190	2	43	RESPONSE
410.107182	2	43	RESPONSE
410.299183	2	43	RESPONSE
410.322396	2	43	TRIAL_END
410.322897	2	43	CONSEQUENCE
410.323011	2	43	HIT
410.483220	2	44	IET R
415.340923	2	44	TRIAL_START
419.344781	2	44	TRIAL_END
419.345636	2	44	HIT
424.359178	2	45	TRIAL_START
425.571267	2	45	RESPONSE
425.811270	2	45	RESPONSE
425.995242	2	45	RESPONSE
426.179364	2	45	RESPONSE
426.371246	2	45	RESPONSE
426.571345	2	45	RESPONSE
426.779322	2	45	RESPONSE
427.003263	2	45	RESPONSE
427.219266	2	45	RESPONSE
428.360617	2	45	TRIAL_END
428.361487	2	45	CONSEQUENCE
428.361661	2	45	HIT
433.370669	2	46	TRIAL_START
437.203323	2	46	RESPONSE
437.371453	2	46	TRIAL_END
437.372167	2	46	CONSEQUENCE
437.372298	2	46	HIT
437.427299	2	47	IET R
437.643409	2	47	IET R
442.381833	2	47	TRIAL_START
446.392905	2	47	TRIAL_END
446.393449	2	47	HIT
451.413902	2	48	TRIAL_START
454.403395	2	48	RESPONSE
454.635362	2	48	RESPONSE
454.827386	2	48	RESPONSE
455.027376	2	48	RESPONSE
455.219388	2	48	RESPONSE
455.414672	2	48	TRIAL_END
455.415185	2	48	MISS
455.428137	2	49	IET R
455.603390	2	49	IET R
460.432552	2	49	TRIAL_START
464.436787	2	49	TRIAL_END
464.437539	2	49	MISS
464.643419	2	50	IET R
464.827472	2	50	IET R
469.450468	2	50	TRIAL_START
473.451815	2	50	TRIAL_END
473.452556	2	50	HIT
478.460826	2	51	TRIAL_START
479.707481	2	51	RESPONSE
479.931482	2	51	RESPONSE
480.147506	2	51	RESPONSE
480.371521	2	51	RESPONSE
480.579488	2	51	RESPONSE
480.787556	2	51	RESPONSE
481.011510	2	51	RESPONSE
481.235558	2	51	RESPONSE
481.443501	2	51	RESPONSE
481.667507	2	51	RESPONSE
481.907588	2	51	RESPONSE
482.131489	2	51	RESPONSE
482.371497	2	51	RESPONSE
482.462060	2	51	TRIAL_END
482.462552	2	51	CONSEQUENCE
482.462661	2	51	HIT
482.571494	2	52	IET R
482.763502	2	52	IET R
487.470487	2	52	TRIAL_START
489.603536	2	52	RESPONSE
489.819574	2	52	RESPONSE
490.003602	2	52	RESPONSE
490.203540	2	52	RESPONSE
490.403531	2	52	RESPONSE
490.595533	2	52	RESPONSE
490.795532	2	52	RESPONSE
491.011529	2	52	RESPONSE
491.235554	2	52	RESPONSE
491.443567	2	52	RESPONSE
491.470809	2	52	TRIAL_END
491.471740	2	52	MISS
491.635531	2	53	IET R
496.481106	2	53	TRIAL_START
500.492463	2	53	TRIAL_END
500.493072	2	53	MISS
505.512034	2	54	TRIAL_START
507.251630	2	54	RESPONSE
507.499586	2	54	RESPONSE
507.963597	2	54	RESPONSE
508.219600	2	54	RESPONSE
508.459615	2	54	RESPONSE
508.723606	2	54	RESPONSE
508.971656	2	54	RESPONSE
509.211630	2	54	RESPONSE
509.459792	2	54	RESPONSE
509.513188	2	54	TRIAL_END
509.513983	2	54	MISS
509.683621	2	55	IET R
509.955614	2	55	IET R
514.526965	2	55	TRIAL_START
516.739643	2	55	RESPONSE
516.947648	2	55	RESPONSE
517.139630	2	55	RESPONSE
517.331646	2	55	RESPONSE
517.539638	2	55	RESPONSE
517.755637	2	55	RESPONSE
517.971697	2	55	RESPONSE
518.187646	2	55	RESPONSE
518.403792	2	55	RESPONSE
518.527905	2	55	TRIAL_END
518.528408	2	55	CONSEQUENCE
518.528530	2	55	HIT
518.619645	2	56	IET R
523.536611	2	56	TRIAL_START
527.541777	2	56	TRIAL_END
527.542299	2	56	MISS
532.571163	2	57	TRIAL_START
536.587988	2	57	TRIAL_END
536.588900	2	57	HIT
541.599593	2	58	TRIAL_START
544.123767	2	58	RESPONSE
544.339772	2	58	RESPONSE
544.531762	2	58	RESPONSE
544.747771	2	58	RESPONSE
544.939773	2	58	RESPONSE
545.123762	2	58	RESPONSE
545.331757	2	58	RESPONSE
545.531788	2	58	RESPONSE
545.600291	2	58	TRIAL_END
545.601186	2	58	MISS
545.739792	2	59	IET R
550.611920	2	59	TRIAL_START
552.699894	2	59	RESPONSE
552.899827	2	59	RESPONSE
553.099803	2	59	RESPONSE
553.291883	2	59	RESPONSE
553.491834	2	59	RESPONSE
553.699827	2	59	RESPONSE
553.915797	2	59	RESPONSE
554.123792	2	59	RESPONSE
554.331824	2	59	RESPONSE
554.555817	2	59	RESPONSE
554.613204	2	59	TRIAL_END
554.613926	2	59	CONSEQUENCE
554.614093	2	59	HIT
554.771792	2	60	IET R
554.995835	2	60	IET R
559.625542	2	60	TRIAL_START
560.747869	2	60	RESPONSE
560.955819	2	60	RESPONSE
561.147849	2	60	RESPONSE
561.347833	2	60	RESPONSE
561.539838	2	60	RESPONSE
561.731820	2	60	RESPONSE
561.931826	2	60	RESPONSE
562.139835	2	60	RESPONSE
562.339849	2	60	RESPONSE
562.539850	2	60	RESPONSE
562.747841	2	60	RESPONSE
562.995853	2	60	RESPONSE
563.235825	2	60	RESPONSE
563.467896	2	60	RESPONSE
563.626814	2	60	TRIAL_END
563.627324	2	60	CONSEQUENCE
563.627441	2	60	HIT
568.636518	2	61	TRIAL_START
572.656963	2	61	TRIAL_END
572.657697	2	61	MISS
577.670906	2	62	TRIAL_START
580.195994	2	62	RESPONSE
580.435949	2	62	RESPONSE
580.660071	2	62	RESPONSE
580.867908	2	62	RESPONSE
581.091917	2	62	RESPONSE
581.299927	2	62	RESPONSE
581.524024	2	62	RESPONSE
581.671755	2	62	TRIAL_END
581.672479	2	62	MISS
581.747910	2	63	IET R
581.955935	2	63	IET R
586.693906	2	63	TRIAL_START
589.387973	2	63	RESPONSE
589.595947	2	63	RESPONSE
589.795952	2	63	RESPONSE
589.987963	2	63	RESPONSE
590.203950	2	63	RESPONSE
590.411927	2	63	RESPONSE
590.620013	2	63	RESPONSE
590.694511	2	63	TRIAL_END
590.695039	2	63	CONSEQUENCE
590.695154	2	63	HIT
590.844020	2	64	IET R
595.713213	2	64	TRIAL_START
597.299984	2	64	RESPONSE
597.524002	2	64	RESPONSE
597.708027	2	64	RESPONSE
597.899995	2	64	RESPONSE
598.092028	2	64	RESPONSE
598.283999	2	64	RESPONSE
598.483999	2	64	RESPONSE
598.700031	2	64	RESPONSE
598.899969	2	64	RESPONSE
599.091976	2	64	RESPONSE
599.331994	2	64	RESPONSE
599.714155	2	64	TRIAL_END
599.714715	2	64	MISS
599.740010	2	65	IET R
604.726217	2	65	TRIAL_START
607.268055	2	65	RESPONSE
607.508023	2	65	RESPONSE
607.692019	2	65	RESPONSE
607.900029	2	65	RESPONSE
608.100011	2	65	RESPONSE
608.292047	2	65	RESPONSE
608.492087	2	65	RESPONSE
608.708014	2	65	RESPONSE
608.727232	2	65	TRIAL_END
608.727724	2	65	MISS
608.908012	2	66	IET R
613.736605	2	66	TRIAL_START
616.524065	2	66	RESPONSE
616.732074	2	66	RESPONSE
616.924056	2	66	RESPONSE
617.116102	2	66	RESPONSE
617.300067	2	66	RESPONSE
617.492057	2	66	RESPONSE
617.692061	2	66	RESPONSE
617.737406	2	66	TRIAL_END
617.737891	2	66	CONSEQUENCE
617.738028	2	66	HIT
617.876102	2	67	IET R
622.766738	2	67	TRIAL_START
