time	bloc	trial	event
91.634260	1	4	TRIAL_START
101.639014	1	4	TRIAL_END
102.652554	2	5	TRIAL_START
106.657887	2	5	TRIAL_END
106.658778	2	5	HIT
114.676973	2	6	TRIAL_START
118.686488	2	6	TRIAL_END
118.687054	2	6	HIT
126.695763	2	7	TRIAL_START
130.696719	2	7	TRIAL_END
130.697240	2	7	MISS
133.480076	2	8	IET R
133.760073	2	8	IET R
138.708946	2	8	TRIAL_START
139.432120	2	8	RESPONSE
139.640097	2	8	RESPONSE
139.856134	2	8	RESPONSE
140.080085	2	8	RESPONSE
140.560103	2	8	RESPONSE
140.784111	2	8	RESPONSE
141.872201	2	8	RESPONSE
142.080098	2	8	RESPONSE
142.400156	2	8	RESPONSE
142.710837	2	8	TRIAL_END
142.711454	2	8	CONSEQUENCE
142.711640	2	8	HIT
142.936111	2	9	IET R
150.737639	2	9	TRIAL_START
152.144123	2	9	RESPONSE
152.888143	2	9	RESPONSE
153.096154	2	9	RESPONSE
153.304149	2	9	RESPONSE
153.496151	2	9	RESPONSE
153.680148	2	9	RESPONSE
153.888125	2	9	RESPONSE
154.072155	2	9	RESPONSE
154.384134	2	9	RESPONSE
154.592257	2	9	RESPONSE
154.738565	2	9	TRIAL_END
154.739078	2	9	CONSEQUENCE
154.739196	2	9	HIT
154.808166	2	10	IET R
155.000180	2	10	IET R
162.748970	2	10	TRIAL_START
166.769029	2	10	TRIAL_END
166.769527	2	10	HIT
174.790601	2	11	TRIAL_START
178.264225	2	11	RESPONSE
178.791550	2	11	TRIAL_END
178.792537	2	11	CONSEQUENCE
178.792775	2	11	HIT
178.804275	2	12	IET R
179.008363	2	12	IET R
186.804024	2	12	TRIAL_START
190.813549	2	12	TRIAL_END
190.814098	2	12	MISS
198.829720	2	13	TRIAL_START
201.064323	2	13	RESPONSE
201.272273	2	13	RESPONSE
201.464267	2	13	RESPONSE
201.624289	2	13	RESPONSE
201.832287	2	13	RESPONSE
202.424304	2	13	RESPONSE
202.632307	2	13	RESPONSE
202.831436	2	13	TRIAL_END
202.832296	2	13	MISS
210.858140	2	14	TRIAL_START
212.168303	2	14	RESPONSE
212.360322	2	14	RESPONSE
212.536374	2	14	RESPONSE
212.720403	2	14	RESPONSE
212.904297	2	14	RESPONSE
213.056301	2	14	RESPONSE
213.256332	2	14	RESPONSE
213.472319	2	14	RESPONSE
214.859956	2	14	TRIAL_END
214.860472	2	14	MISS
222.871107	2	15	TRIAL_START
224.616332	2	15	RESPONSE
224.800334	2	15	RESPONSE
224.984352	2	15	RESPONSE
225.168359	2	15	RESPONSE
225.352344	2	15	RESPONSE
225.544402	2	15	RESPONSE
225.720347	2	15	RESPONSE
226.875713	2	15	TRIAL_END
226.876462	2	15	MISS
234.898520	2	16	TRIAL_START
238.907717	2	16	TRIAL_END
238.910595	2	16	HIT
246.941426	2	17	TRIAL_START
249.072461	2	17	RESPONSE
249.264430	2	17	RESPONSE
249.448409	2	17	RESPONSE
249.632464	2	17	RESPONSE
249.800566	2	17	RESPONSE
249.968462	2	17	RESPONSE
250.152432	2	17	RESPONSE
250.344411	2	17	RESPONSE
250.544440	2	17	RESPONSE
250.760408	2	17	RESPONSE
250.942345	2	17	TRIAL_END
250.942876	2	17	CONSEQUENCE
250.943000	2	17	HIT
250.960424	2	18	IET R
251.160451	2	18	IET R
258.957688	2	18	TRIAL_START
262.962958	2	18	TRIAL_END
262.963825	2	18	HIT
270.972950	2	19	TRIAL_START
274.592518	2	19	RESPONSE
274.808496	2	19	RESPONSE
274.952502	2	19	RESPONSE
274.973857	2	19	TRIAL_END
274.974811	2	19	CONSEQUENCE
274.974990	2	19	HIT
275.120486	2	20	IET R
275.272522	2	20	IET R
282.985847	2	20	TRIAL_START
285.720533	2	20	RESPONSE
285.888551	2	20	RESPONSE
286.064561	2	20	RESPONSE
286.240546	2	20	RESPONSE
286.432581	2	20	RESPONSE
286.616529	2	20	RESPONSE
286.808551	2	20	RESPONSE
286.987238	2	20	TRIAL_END
286.988214	2	20	CONSEQUENCE
286.988379	2	20	HIT
287.032517	2	21	IET R
287.168518	2	21	IET R
295.009080	2	21	TRIAL_START
299.019811	2	21	TRIAL_END
299.023853	2	21	HIT
307.053224	2	22	TRIAL_START
311.072566	2	22	TRIAL_END
311.073321	2	22	HIT
319.089749	2	23	TRIAL_START
322.080657	2	23	RESPONSE
322.264641	2	23	RESPONSE
322.432656	2	23	RESPONSE
322.600643	2	23	RESPONSE
322.776686	2	23	RESPONSE
322.952810	2	23	RESPONSE
323.090551	2	23	TRIAL_END
323.091302	2	23	CONSEQUENCE
323.091472	2	23	HIT
323.120628	2	24	IET R
323.304674	2	24	IET R
331.099129	2	24	TRIAL_START
334.200680	2	24	RESPONSE
334.344652	2	24	RESPONSE
334.496686	2	24	RESPONSE
334.656718	2	24	RESPONSE
334.816909	2	24	RESPONSE
334.968732	2	24	RESPONSE
335.099693	2	24	TRIAL_END
335.100520	2	24	CONSEQUENCE
335.100690	2	24	HIT
335.128679	2	25	IET R
335.296679	2	25	IET R
335.448686	2	25	IET R
343.112654	2	25	TRIAL_START
346.536716	2	25	RESPONSE
346.944733	2	25	RESPONSE
347.113854	2	25	TRIAL_END
347.114395	2	25	CONSEQUENCE
347.114510	2	25	HIT
347.176731	2	26	IET R
347.400704	2	26	IET R
355.123069	2	26	TRIAL_START
357.992751	2	26	RESPONSE
358.224744	2	26	RESPONSE
358.480813	2	26	RESPONSE
359.127155	2	26	TRIAL_END
359.127809	2	26	MISS
367.160972	2	27	TRIAL_START
371.181244	2	27	TRIAL_END
371.181971	2	27	HIT
379.200068	2	28	TRIAL_START
383.204172	2	28	TRIAL_END
383.204672	2	28	HIT
391.218973	2	29	TRIAL_START
393.880836	2	29	RESPONSE
394.112911	2	29	RESPONSE
394.304881	2	29	RESPONSE
394.488918	2	29	RESPONSE
394.696859	2	29	RESPONSE
394.904930	2	29	RESPONSE
395.096854	2	29	RESPONSE
395.219843	2	29	TRIAL_END
395.220586	2	29	CONSEQUENCE
395.220752	2	29	HIT
395.273093	2	30	IET R
395.488960	2	30	IET R
403.230448	2	30	TRIAL_START
407.230993	2	30	TRIAL_END
407.231542	2	30	HIT
415.255758	2	31	TRIAL_START
418.097219	2	31	RESPONSE
418.328932	2	31	RESPONSE
418.512932	2	31	RESPONSE
418.728923	2	31	RESPONSE
418.928963	2	31	RESPONSE
419.136951	2	31	RESPONSE
419.257007	2	31	TRIAL_END
419.257553	2	31	CONSEQUENCE
419.257690	2	31	HIT
419.320949	2	32	IET R
419.520967	2	32	IET R
427.264454	2	32	TRIAL_START
431.284528	2	32	TRIAL_END
431.285270	2	32	HIT
439.298819	2	33	TRIAL_START
441.881028	2	33	RESPONSE
442.072989	2	33	RESPONSE
442.264979	2	33	RESPONSE
442.457012	2	33	RESPONSE
442.649002	2	33	RESPONSE
442.840985	2	33	RESPONSE
443.033046	2	33	RESPONSE
443.233083	2	33	RESPONSE
443.299524	2	33	TRIAL_END
443.300067	2	33	CONSEQUENCE
443.300178	2	33	HIT
443.441216	2	34	IET R
443.641165	2	34	IET R
451.327190	2	34	TRIAL_START
454.153057	2	34	RESPONSE
454.353040	2	34	RESPONSE
454.537094	2	34	RESPONSE
454.729067	2	34	RESPONSE
454.913019	2	34	RESPONSE
455.089023	2	34	RESPONSE
455.281022	2	34	RESPONSE
455.328372	2	34	TRIAL_END
455.329323	2	34	CONSEQUENCE
455.329489	2	34	HIT
455.481015	2	35	IET R
455.673082	2	35	IET R
463.340675	2	35	TRIAL_START
465.225056	2	35	RESPONSE
465.441046	2	35	RESPONSE
465.665079	2	35	RESPONSE
465.865076	2	35	RESPONSE
466.049081	2	35	RESPONSE
466.249079	2	35	RESPONSE
466.465076	2	35	RESPONSE
466.657068	2	35	RESPONSE
466.881069	2	35	RESPONSE
467.073062	2	35	RESPONSE
467.273063	2	35	RESPONSE
467.341504	2	35	TRIAL_END
467.342014	2	35	CONSEQUENCE
467.342135	2	35	HIT
467.481068	2	36	IET R
467.657059	2	36	IET R
475.360900	2	36	TRIAL_START
479.371702	2	36	TRIAL_END
479.372227	2	36	HIT
487.380248	2	37	TRIAL_START
489.457183	2	37	RESPONSE
489.673128	2	37	RESPONSE
489.833262	2	37	RESPONSE
490.025170	2	37	RESPONSE
490.217137	2	37	RESPONSE
490.401142	2	37	RESPONSE
490.577150	2	37	RESPONSE
490.777128	2	37	RESPONSE
490.969123	2	37	RESPONSE
491.169133	2	37	RESPONSE
491.353160	2	37	RESPONSE
491.381415	2	37	TRIAL_END
491.382245	2	37	CONSEQUENCE
491.382431	2	37	HIT
491.545128	2	38	IET R
491.745127	2	38	IET R
499.402102	2	38	TRIAL_START
503.407713	2	38	TRIAL_END
503.408455	2	38	HIT
511.432248	2	39	TRIAL_START
515.435788	2	39	TRIAL_END
515.436284	2	39	HIT
523.446591	2	40	TRIAL_START
525.609254	2	40	RESPONSE
527.447836	2	40	TRIAL_END
527.448347	2	40	MISS
527.729262	2	41	IET R
528.073290	2	41	IET R
535.488552	2	41	TRIAL_START
537.153312	2	41	RESPONSE
537.353226	2	41	RESPONSE
537.545279	2	41	RESPONSE
537.729266	2	41	RESPONSE
537.921316	2	41	RESPONSE
538.105309	2	41	RESPONSE
538.297259	2	41	RESPONSE
538.489294	2	41	RESPONSE
538.689256	2	41	RESPONSE
538.889291	2	41	RESPONSE
539.089259	2	41	RESPONSE
539.297288	2	41	RESPONSE
539.481273	2	41	RESPONSE
539.489424	2	41	TRIAL_END
539.490173	2	41	CONSEQUENCE
539.490347	2	41	HIT
539.697273	2	42	IET R
539.889295	2	42	IET R
547.496911	2	42	TRIAL_START
551.510190	2	42	TRIAL_END
551.510935	2	42	HIT
559.524783	2	43	TRIAL_START
561.057370	2	43	RESPONSE
561.273365	2	43	RESPONSE
561.481371	2	43	RESPONSE
561.673374	2	43	RESPONSE
561.881388	2	43	RESPONSE
562.089367	2	43	RESPONSE
562.289400	2	43	RESPONSE
562.489362	2	43	RESPONSE
562.697404	2	43	RESPONSE
562.913363	2	43	RESPONSE
563.089365	2	43	RESPONSE
563.297368	2	43	RESPONSE
563.505385	2	43	RESPONSE
563.525595	2	43	TRIAL_END
563.526101	2	43	CONSEQUENCE
563.526215	2	43	HIT
563.697333	2	44	IET R
563.913340	2	44	IET R
564.153345	2	44	IET R
571.553743	2	44	TRIAL_START
573.113425	2	44	RESPONSE
573.329474	2	44	RESPONSE
573.537399	2	44	RESPONSE
573.721391	2	44	RESPONSE
573.921373	2	44	RESPONSE
574.137395	2	44	RESPONSE
574.321398	2	44	RESPONSE
574.521402	2	44	RESPONSE
574.713477	2	44	RESPONSE
574.913416	2	44	RESPONSE
575.113463	2	44	RESPONSE
575.313396	2	44	RESPONSE
575.513393	2	44	RESPONSE
575.554719	2	44	TRIAL_END
575.555223	2	44	CONSEQUENCE
575.555335	2	44	HIT
575.705398	2	45	IET R
575.905389	2	45	IET R
583.566048	2	45	TRIAL_START
585.273417	2	45	RESPONSE
585.513410	2	45	RESPONSE
585.721420	2	45	RESPONSE
585.937478	2	45	RESPONSE
586.129523	2	45	RESPONSE
586.321448	2	45	RESPONSE
586.521454	2	45	RESPONSE
586.721505	2	45	RESPONSE
586.937457	2	45	RESPONSE
587.153438	2	45	RESPONSE
587.345426	2	45	RESPONSE
587.553422	2	45	RESPONSE
587.566599	2	45	TRIAL_END
587.567362	2	45	CONSEQUENCE
587.567545	2	45	HIT
587.761442	2	46	IET R
587.969409	2	46	IET R
588.345425	2	46	IET R
595.590534	2	46	TRIAL_START
599.595260	2	46	TRIAL_END
599.596015	2	46	HIT
607.603998	2	47	TRIAL_START
611.607763	2	47	TRIAL_END
611.608567	2	47	HIT
619.618669	2	48	TRIAL_START
623.619698	2	48	TRIAL_END
623.620225	2	48	HIT
631.648228	2	49	TRIAL_START
633.817562	2	49	RESPONSE
634.017565	2	49	RESPONSE
634.185553	2	49	RESPONSE
634.361584	2	49	RESPONSE
634.529724	2	49	RESPONSE
634.705591	2	49	RESPONSE
634.873611	2	49	RESPONSE
635.057571	2	49	RESPONSE
635.249563	2	49	RESPONSE
635.417562	2	49	RESPONSE
635.601560	2	49	RESPONSE
635.648922	2	49	TRIAL_END
635.649454	2	49	CONSEQUENCE
635.649567	2	49	HIT
635.809629	2	50	IET R
636.025573	2	50	IET R
636.217559	2	50	IET R
643.662606	2	50	TRIAL_START
645.497587	2	50	RESPONSE
645.673608	2	50	RESPONSE
645.857634	2	50	RESPONSE
646.033583	2	50	RESPONSE
646.209610	2	50	RESPONSE
646.385592	2	50	RESPONSE
646.593568	2	50	RESPONSE
646.769620	2	50	RESPONSE
646.969629	2	50	RESPONSE
647.177752	2	50	RESPONSE
647.361645	2	50	RESPONSE
647.561726	2	50	RESPONSE
647.663407	2	50	TRIAL_END
647.664209	2	50	CONSEQUENCE
647.664378	2	50	HIT
647.769660	2	51	IET R
647.945603	2	51	IET R
655.684275	2	51	TRIAL_START
657.449867	2	51	RESPONSE
657.665660	2	51	RESPONSE
657.841620	2	51	RESPONSE
658.025642	2	51	RESPONSE
658.177615	2	51	RESPONSE
658.385649	2	51	RESPONSE
658.521631	2	51	RESPONSE
658.705662	2	51	RESPONSE
658.889621	2	51	RESPONSE
659.049646	2	51	RESPONSE
659.225690	2	51	RESPONSE
659.369703	2	51	RESPONSE
659.553639	2	51	RESPONSE
659.685029	2	51	TRIAL_END
659.685542	2	51	CONSEQUENCE
659.685654	2	51	HIT
659.705713	2	52	IET R
659.889631	2	52	IET R
660.065693	2	52	IET R
667.696147	2	52	TRIAL_START
671.715695	2	52	TRIAL_END
671.716483	2	52	HIT
679.733770	2	53	TRIAL_START
683.737615	2	53	TRIAL_END
683.738356	2	53	HIT
691.765445	2	54	TRIAL_START
695.781952	2	54	TRIAL_END
695.782431	2	54	HIT
703.795299	2	55	TRIAL_START
707.797319	2	55	TRIAL_END
707.798058	2	55	HIT
715.821754	2	56	TRIAL_START
718.049828	2	56	RESPONSE
718.241818	2	56	RESPONSE
718.393835	2	56	RESPONSE
718.561848	2	56	RESPONSE
718.721830	2	56	RESPONSE
718.889840	2	56	RESPONSE
719.073805	2	56	RESPONSE
719.257850	2	56	RESPONSE
719.441817	2	56	RESPONSE
719.633842	2	56	RESPONSE
719.817827	2	56	RESPONSE
719.821981	2	56	TRIAL_END
719.822903	2	56	CONSEQUENCE
719.823076	2	56	HIT
719.985816	2	57	IET R
720.169796	2	57	IET R
727.831346	2	57	TRIAL_START
729.890012	2	57	RESPONSE
730.097844	2	57	RESPONSE
730.281898	2	57	RESPONSE
730.441908	2	57	RESPONSE
730.625875	2	57	RESPONSE
730.801855	2	57	RESPONSE
730.985862	2	57	RESPONSE
731.169854	2	57	RESPONSE
731.337855	2	57	RESPONSE
731.513866	2	57	RESPONSE
731.681900	2	57	RESPONSE
731.831838	2	57	TRIAL_END
731.832404	2	57	CONSEQUENCE
731.832519	2	57	HIT
731.873895	2	58	IET R
732.049857	2	58	IET R
732.241882	2	58	IET R
739.842766	2	58	TRIAL_START
741.569867	2	58	RESPONSE
741.793878	2	58	RESPONSE
741.985870	2	58	RESPONSE
742.177915	2	58	RESPONSE
742.369949	2	58	RESPONSE
742.553885	2	58	RESPONSE
742.737898	2	58	RESPONSE
742.921895	2	58	RESPONSE
743.113908	2	58	RESPONSE
743.297878	2	58	RESPONSE
743.497907	2	58	RESPONSE
743.681903	2	58	RESPONSE
743.843461	2	58	TRIAL_END
743.844045	2	58	CONSEQUENCE
743.844187	2	58	HIT
743.858274	2	59	IET R
744.041942	2	59	IET R
744.242021	2	59	IET R
751.847930	3	59	TRIAL_START
761.870009	3	59	TRIAL_END
