time	x_norm	y_norm	confidence
0.638245	0.327	0.458	1.0
0.648708	0.328	0.462	1.0
0.659171	0.326	0.462	0.97036926019378633
0.669634	0.325	0.464	1.0
0.680097	0.327	0.464	0.98421938037066392
0.690560	0.327	0.466	1.0
0.701023	0.325	0.463	1.0
0.711486	0.329	0.467	0.97633163471924067
0.721949	0.326	0.465	1.0
0.732412	0.326	0.464	1.0
0.742875	0.328	0.464	0.98292823088897752
0.753338	0.327	0.471	1.0
0.763801	0.326	0.469	1.0
0.774264	0.324	0.476	1.0
0.784728	0.322	0.475	1.0
0.795191	0.324	0.479	1.0
0.805654	0.324	0.481	1.0
0.816117	0.322	0.479	1.0
0.826580	0.325	0.480	1.0
0.837043	0.322	0.479	1.0
0.847506	0.322	0.485	1.0
0.857969	0.323	0.482	1.0
0.868432	0.324	0.479	1.0
0.878895	0.324	0.475	1.0
0.889358	0.325	0.478	1.0
0.899821	0.337	0.479	1.0
0.910284	0.404	0.489	0.98999999999999999
0.920747	0.416	0.480	1.0
0.931210	0.416	0.472	1.0
0.941673	0.416	0.466	1.0
0.952136	0.418	0.473	1.0
0.962599	0.417	0.476	1.0
0.973062	0.415	0.476	1.0
0.983525	0.416	0.480	1.0
0.993988	0.416	0.475	1.0
1.004451	0.415	0.483	1.0
1.014914	0.415	0.482	1.0
1.025377	0.416	0.481	1.0
1.035840	0.416	0.483	1.0
1.046304	0.416	0.481	1.0
1.056767	0.416	0.483	1.0
1.067230	0.416	0.477	1.0
1.077693	0.414	0.483	1.0
1.088156	0.416	0.485	1.0
1.098619	0.416	0.487	1.0
1.109082	0.417	0.482	1.0
1.119545	0.417	0.477	1.0
1.130008	0.416	0.477	1.0
1.140471	0.415	0.474	1.0
1.150934	0.415	0.478	1.0
1.161397	0.417	0.482	1.0
1.171860	0.417	0.482	1.0
1.182323	0.417	0.482	1.0
1.192786	0.417	0.480	1.0
1.203249	0.419	0.477	1.0
1.213712	0.420	0.472	1.0
1.224175	0.419	0.477	1.0
1.234638	0.411	0.477	1.0
1.245101	0.390	0.468	1.0
1.255564	0.378	0.465	0.98645484289964103
1.266027	0.377	0.465	1.0
1.276490	0.375	0.466	1.0
1.286953	0.376	0.461	1.0
1.297416	0.377	0.462	1.0
1.307880	0.376	0.467	1.0
1.318343	0.375	0.466	1.0
1.328806	0.377	0.472	1.0
1.339269	0.376	0.475	1.0
1.349732	0.376	0.470	1.0
1.360195	0.376	0.478	1.0
1.370658	0.377	0.478	1.0
1.381121	0.377	0.476	1.0
1.391584	0.376	0.473	1.0
1.402047	0.376	0.476	1.0
1.412510	0.375	0.481	1.0
1.422973	0.376	0.476	1.0
1.433436	0.376	0.475	1.0
1.443899	0.376	0.479	1.0
1.454362	0.375	0.478	1.0
1.464825	0.374	0.478	1.0
1.475288	0.375	0.475	1.0
1.485751	0.374	0.475	1.0
1.496214	0.375	0.480	1.0
1.506677	0.375	0.480	1.0
1.517140	0.377	0.479	1.0
1.527603	0.378	0.480	1.0
1.538066	0.377	0.475	1.0
1.548529	0.377	0.474	1.0
1.558992	0.378	0.471	1.0
1.569456	0.378	0.476	1.0
1.579919	0.377	0.475	1.0
1.590382	0.378	0.472	1.0
1.600845	0.377	0.474	1.0
1.611308	0.394	0.476	1.0
1.621771	0.460	0.466	0.98999999999999999
1.632234	0.507	0.468	0.98999999999999999
1.642697	0.519	0.459	1.0
1.653160	0.520	0.463	1.0
1.663623	0.518	0.468	1.0
1.674086	0.520	0.474	1.0
1.684549	0.521	0.473	1.0
1.695012	0.520	0.479	1.0
1.705475	0.521	0.475	1.0
1.715938	0.522	0.472	1.0
1.726401	0.521	0.475	1.0
1.736864	0.521	0.472	1.0
1.747327	0.520	0.472	1.0
1.757790	0.521	0.473	1.0
1.768253	0.520	0.472	1.0
1.778716	0.521	0.473	1.0
1.789179	0.521	0.474	1.0
1.799642	0.520	0.478	1.0
1.810105	0.520	0.478	1.0
1.820568	0.519	0.477	1.0
1.831032	0.520	0.480	1.0
1.841495	0.520	0.481	1.0
1.851958	0.521	0.479	1.0
1.862421	0.521	0.472	1.0
1.872884	0.520	0.476	1.0
1.883347	0.520	0.481	1.0
1.893810	0.520	0.477	1.0
1.904273	0.520	0.473	1.0
1.914736	0.535	0.469	1.0
1.925199	0.547	0.504	0.84927175667819288
1.935662	0.590	0.484	0.98999999999999999
1.946125	0.596	0.473	1.0
1.956588	0.595	0.471	1.0
1.967051	0.594	0.468	1.0
1.977514	0.592	0.473	1.0
1.987977	0.591	0.476	1.0
1.998440	0.590	0.487	1.0
2.008903	0.589	0.493	1.0
2.019366	0.589	0.494	1.0
2.029829	0.591	0.493	1.0
2.040292	0.589	0.493	1.0
2.050755	0.588	0.494	1.0
2.061218	0.587	0.487	1.0
2.071681	0.586	0.491	1.0
2.082144	0.585	0.490	1.0
2.092608	0.586	0.488	1.0
2.103071	0.585	0.488	1.0
2.113534	0.591	0.487	1.0
2.123997	0.610	0.488	1.0
2.134460	0.620	0.487	1.0
2.144923	0.625	0.489	1.0
2.155386	0.627	0.488	1.0
2.165849	0.628	0.488	1.0
2.176312	0.629	0.485	1.0
2.186775	0.632	0.483	1.0
2.197238	0.629	0.489	1.0
2.207701	0.631	0.489	1.0
2.218164	0.631	0.491	1.0
2.228627	0.630	0.492	1.0
2.239090	0.631	0.486	1.0
2.249553	0.629	0.485	1.0
2.260016	0.629	0.486	1.0
2.270479	0.628	0.488	1.0
2.280942	0.628	0.491	1.0
2.291405	0.627	0.496	1.0
2.301868	0.628	0.496	1.0
2.312331	0.628	0.495	1.0
2.322794	0.628	0.496	1.0
2.333257	0.628	0.495	1.0
2.343720	0.628	0.498	1.0
2.354184	0.630	0.500	1.0
2.364647	0.629	0.500	1.0
2.375110	0.630	0.498	1.0
2.385573	0.628	0.499	1.0
2.396036	0.627	0.499	1.0
2.406499	0.627	0.497	1.0
2.416962	0.627	0.498	1.0
2.427425	0.626	0.498	1.0
2.437888	0.626	0.499	1.0
2.448351	0.626	0.500	1.0
2.458814	0.625	0.499	1.0
2.469277	0.625	0.501	1.0
2.479740	0.626	0.500	1.0
2.490203	0.628	0.501	1.0
2.500666	0.629	0.500	1.0
2.511129	0.629	0.500	1.0
2.521592	0.631	0.498	1.0
2.532055	0.632	0.497	1.0
2.542518	0.632	0.498	1.0
2.552981	0.632	0.500	1.0
2.563444	0.631	0.498	1.0
2.573907	0.630	0.498	1.0
2.584370	0.631	0.499	1.0
2.594833	0.631	0.499	1.0
2.605296	0.630	0.497	1.0
2.615760	0.631	0.496	1.0
2.626223	0.631	0.501	1.0
2.636686	0.630	0.504	1.0
2.647149	0.624	0.500	1.0
2.657612	0.583	0.499	0.98999999999999999
2.668075	0.502	0.478	0.98999999999999999
2.678538	0.419	0.481	0.98999999999999999
2.689001	0.359	0.483	0.45630350057939567
2.699464	0.361	0.483	0.76333573570531066
2.709927	0.369	0.471	1.0
2.720390	0.370	0.465	1.0
2.730853	0.369	0.463	1.0
2.741316	0.372	0.470	1.0
2.751779	0.371	0.470	1.0
2.762242	0.370	0.470	1.0
2.772705	0.372	0.468	1.0
2.783168	0.370	0.469	1.0
2.793631	0.369	0.476	1.0
2.804094	0.367	0.477	1.0
2.814557	0.368	0.479	1.0
2.825020	0.369	0.479	1.0
2.835483	0.368	0.478	1.0
2.845946	0.369	0.482	1.0
2.856409	0.370	0.487	1.0
2.866872	0.371	0.491	1.0
2.877336	0.372	0.489	1.0
2.887799	0.372	0.487	1.0
2.898262	0.372	0.487	1.0
2.908725	0.372	0.486	1.0
2.919188	0.371	0.488	1.0
2.929651	0.350	0.472	1.0
2.940114	0.324	0.470	1.0
2.950577	0.310	0.468	1.0
2.961040	0.306	0.468	1.0
2.971503	0.307	0.468	1.0
2.981966	0.307	0.467	1.0
2.992429	0.306	0.464	1.0
3.002892	0.307	0.464	1.0
3.013355	0.307	0.464	1.0
3.023818	0.307	0.466	1.0
3.034281	0.308	0.464	1.0
3.044744	0.308	0.466	1.0
3.055207	0.309	0.465	1.0
3.065670	0.309	0.467	1.0
3.076133	0.308	0.471	1.0
3.086596	0.308	0.469	1.0
3.097059	0.308	0.466	1.0
3.107522	0.309	0.462	1.0
3.117985	0.308	0.463	1.0
3.128448	0.308	0.465	1.0
3.138912	0.307	0.465	1.0
3.149375	0.308	0.466	1.0
3.159838	0.308	0.468	1.0
3.170301	0.309	0.466	1.0
3.180764	0.309	0.462	1.0
3.191227	0.309	0.464	1.0
3.201690	0.309	0.467	1.0
3.212153	0.310	0.475	1.0
3.222616	0.310	0.474	1.0
3.233079	0.310	0.477	1.0
3.243542	0.309	0.480	1.0
3.254005	0.309	0.474	1.0
3.264468	0.307	0.474	1.0
3.274931	0.306	0.474	1.0
3.285394	0.307	0.480	1.0
3.295857	0.306	0.479	1.0
3.306320	0.306	0.477	1.0
3.316783	0.304	0.476	1.0
3.327246	0.305	0.477	1.0
3.337709	0.306	0.479	1.0
3.348172	0.307	0.482	1.0
3.358635	0.307	0.479	1.0
3.369098	0.307	0.482	1.0
3.379561	0.308	0.481	1.0
3.390024	0.308	0.475	1.0
3.400488	0.309	0.478	1.0
3.410951	0.308	0.478	1.0
3.421414	0.310	0.475	1.0
3.431877	0.309	0.477	1.0
3.442340	0.308	0.479	1.0
3.452803	0.309	0.480	1.0
3.463266	0.309	0.483	1.0
3.473729	0.308	0.478	1.0
3.484192	0.309	0.479	1.0
3.494655	0.310	0.478	1.0
3.505118	0.310	0.474	1.0
3.515581	0.311	0.479	1.0
3.526044	0.310	0.477	1.0
3.536507	0.310	0.481	1.0
3.546970	0.310	0.481	1.0
3.557433	0.310	0.478	1.0
3.567896	0.311	0.475	1.0
3.578359	0.312	0.474	1.0
3.588822	0.311	0.475	1.0
3.599285	0.310	0.474	1.0
3.609748	0.312	0.473	1.0
3.620211	0.312	0.472	1.0
3.630674	0.311	0.470	1.0
3.641137	0.312	0.474	1.0
3.651600	0.311	0.465	1.0
3.662064	0.311	0.466	1.0
3.672527	0.311	0.472	1.0
3.682990	0.311	0.476	1.0
3.693453	0.310	0.473	1.0
3.703916	0.310	0.475	1.0
3.714379	0.310	0.472	1.0
3.724842	0.311	0.469	1.0
3.735305	0.310	0.472	1.0
3.745768	0.310	0.478	1.0
3.756231	0.311	0.475	1.0
3.766694	0.311	0.482	1.0
3.777157	0.312	0.481	1.0
3.787620	0.312	0.479	1.0
3.798083	0.311	0.478	1.0
3.808546	0.311	0.474	1.0
3.819009	0.311	0.476	1.0
3.829472	0.311	0.474	1.0
3.839935	0.312	0.475	1.0
3.850398	0.312	0.475	1.0
3.860861	0.314	0.477	1.0
3.871324	0.329	0.479	1.0
3.881787	0.388	0.505	0.98999999999999999
3.892250	0.399	0.507	1.0
3.902713	0.397	0.508	1.0
3.913176	0.397	0.509	1.0
3.923640	0.396	0.509	1.0
3.934103	0.398	0.508	1.0
3.944566	0.397	0.512	1.0
3.955029	0.397	0.508	1.0
3.965492	0.399	0.510	1.0
3.975955	0.399	0.510	1.0
3.986418	0.397	0.513	1.0
3.996881	0.397	0.506	1.0
4.007344	0.397	0.513	1.0
4.017807	0.397	0.519	0.97115804877733936
4.028270	0.396	0.518	1.0
4.038733	0.396	0.515	1.0
4.049196	0.395	0.520	1.0
4.059659	0.397	0.520	1.0
4.070122	0.395	0.525	1.0
4.080585	0.397	0.525	1.0
4.091048	0.398	0.524	1.0
4.101511	0.398	0.527	1.0
4.111974	0.397	0.531	1.0
4.122437	0.397	0.531	1.0
4.132900	0.394	0.526	1.0
4.143363	0.394	0.526	1.0
4.153826	0.393	0.531	1.0
4.164289	0.392	0.526	1.0
4.174752	0.391	0.525	1.0
4.185216	0.392	0.522	1.0
4.195679	0.392	0.527	1.0
4.206142	0.390	0.523	1.0
4.216605	0.390	0.530	1.0
4.227068	0.389	0.529	1.0
4.237531	0.391	0.531	1.0
4.247994	0.392	0.527	1.0
4.258457	0.393	0.529	1.0
4.268920	0.392	0.523	1.0
4.279383	0.393	0.525	1.0
4.289846	0.394	0.527	1.0
4.300309	0.393	0.530	1.0
4.310772	0.392	0.527	1.0
4.321235	0.393	0.526	1.0
4.331698	0.394	0.524	1.0
4.342161	0.394	0.520	1.0
4.352624	0.395	0.523	1.0
4.363087	0.396	0.525	1.0
4.373550	0.397	0.519	1.0
4.384013	0.397	0.515	1.0
4.394476	0.398	0.513	1.0
4.404939	0.398	0.515	1.0
4.415402	0.396	0.514	1.0
4.425865	0.397	0.515	1.0
4.436328	0.397	0.522	1.0
4.446792	0.397	0.524	1.0
4.457255	0.395	0.521	1.0
4.467718	0.395	0.523	1.0
4.478181	0.396	0.523	1.0
4.488644	0.396	0.525	1.0
4.499107	0.397	0.524	1.0
4.509570	0.395	0.524	1.0
4.520033	0.397	0.522	1.0
4.530496	0.396	0.526	1.0
4.540959	0.394	0.526	1.0
4.551422	0.396	0.524	1.0
4.561885	0.395	0.523	1.0
4.572348	0.396	0.521	1.0
4.582811	0.395	0.520	1.0
4.593274	0.395	0.524	1.0
4.603737	0.395	0.526	1.0
4.614200	0.395	0.524	1.0
4.624663	0.395	0.523	1.0
4.635126	0.396	0.517	1.0
4.645589	0.396	0.519	1.0
4.656052	0.395	0.523	1.0
4.666515	0.396	0.522	1.0
4.676978	0.396	0.517	1.0
4.687441	0.396	0.514	1.0
4.697904	0.396	0.509	1.0
4.708368	0.396	0.521	1.0
4.718831	0.395	0.524	1.0
4.729294	0.395	0.523	1.0
4.739757	0.395	0.523	1.0
4.750220	0.395	0.524	1.0
4.760683	0.396	0.525	1.0
4.771146	0.394	0.533	1.0
4.781609	0.395	0.534	1.0
4.792072	0.396	0.529	1.0
4.802535	0.397	0.526	1.0
4.812998	0.397	0.529	1.0
4.823461	0.396	0.528	1.0
4.833924	0.396	0.528	1.0
4.844387	0.395	0.528	1.0
4.854850	0.396	0.525	1.0
4.865313	0.395	0.526	1.0
4.875776	0.396	0.522	1.0
4.886239	0.395	0.523	1.0
4.896702	0.395	0.526	1.0
4.907165	0.396	0.523	1.0
4.917628	0.395	0.524	1.0
4.928091	0.395	0.524	1.0
4.938554	0.394	0.522	1.0
4.949017	0.395	0.524	1.0
4.959480	0.395	0.519	1.0
4.969944	0.396	0.519	1.0
4.980407	0.398	0.522	1.0
4.990870	0.399	0.520	1.0
5.001333	0.398	0.515	1.0
5.011796	0.399	0.518	0.93584573294529272
5.022259	0.399	0.512	1.0
5.032722	0.398	0.520	1.0
5.043185	0.398	0.518	1.0
5.053648	0.397	0.518	1.0
5.064111	0.397	0.520	0.98692559617460363
5.074574	0.397	0.522	1.0
5.085037	0.398	0.514	1.0
5.095500	0.399	0.513	1.0
5.105963	0.398	0.518	1.0
5.116426	0.398	0.516	1.0
5.126889	0.399	0.518	1.0
5.137352	0.399	0.523	1.0
5.147815	0.400	0.519	1.0
5.158278	0.400	0.518	1.0
5.168741	0.398	0.517	1.0
5.179204	0.391	0.511	1.0
5.189667	0.365	0.506	1.0
5.200130	0.338	0.503	0.93528145679885899
5.210593	0.323	0.494	0.95795324327926468
5.221056	0.322	0.499	1.0
5.231520	0.320	0.499	1.0
5.241983	0.318	0.497	1.0
5.252446	0.318	0.501	1.0
5.262909	0.317	0.505	1.0
5.273372	0.318	0.509	1.0
5.283835	0.318	0.506	1.0
5.294298	0.318	0.506	1.0
5.304761	0.320	0.506	1.0
5.315224	0.320	0.506	1.0
5.325687	0.320	0.506	1.0
5.336150	0.321	0.508	1.0
5.346613	0.320	0.506	1.0
5.357076	0.319	0.505	1.0
5.367539	0.318	0.501	1.0
5.378002	0.321	0.504	1.0
5.388465	0.322	0.508	1.0
5.398928	0.322	0.505	1.0
5.409391	0.322	0.505	1.0
5.419854	0.321	0.504	1.0
5.430317	0.321	0.502	1.0
5.440780	0.322	0.507	1.0
5.451243	0.323	0.511	1.0
5.461706	0.322	0.507	1.0
5.472169	0.322	0.507	1.0
5.482632	0.324	0.507	1.0
5.493096	0.322	0.512	1.0
5.503559	0.322	0.512	1.0
5.514022	0.321	0.510	1.0
5.524485	0.322	0.510	1.0
5.534948	0.322	0.509	1.0
5.545411	0.322	0.509	1.0
5.555874	0.322	0.510	1.0
5.566337	0.322	0.508	1.0
5.576800	0.322	0.512	1.0
5.587263	0.322	0.515	1.0
5.597726	0.322	0.511	1.0
5.608189	0.322	0.511	1.0
5.618652	0.321	0.513	1.0
5.629115	0.323	0.506	1.0
5.639578	0.323	0.506	1.0
5.650041	0.323	0.510	1.0
5.660504	0.323	0.507	1.0
5.670967	0.323	0.510	1.0
5.681430	0.322	0.504	1.0
5.691893	0.322	0.506	1.0
5.702356	0.321	0.512	1.0
5.712819	0.319	0.514	1.0
5.723282	0.319	0.514	1.0
5.733745	0.320	0.513	1.0
5.744208	0.319	0.507	1.0
5.754672	0.320	0.510	1.0
5.765135	0.319	0.515	1.0
5.775598	0.320	0.521	1.0
5.786061	0.322	0.522	1.0
5.796524	0.321	0.521	1.0
5.806987	0.322	0.522	1.0
5.817450	0.322	0.516	1.0
5.827913	0.323	0.520	1.0
5.838376	0.321	0.521	1.0
5.848839	0.322	0.521	1.0
5.859302	0.322	0.514	1.0
5.869765	0.320	0.516	1.0
5.880228	0.319	0.517	1.0
5.890691	0.318	0.514	1.0
5.901154	0.318	0.510	1.0
5.911617	0.320	0.513	1.0
5.922080	0.319	0.511	1.0
5.932543	0.320	0.511	1.0
5.943006	0.320	0.516	1.0
5.953469	0.320	0.510	1.0
5.963932	0.320	0.507	1.0
5.974395	0.322	0.510	1.0
5.984858	0.321	0.508	1.0
5.995321	0.320	0.511	1.0
6.005784	0.320	0.508	1.0
6.016248	0.319	0.504	1.0
6.026711	0.319	0.505	1.0
6.037174	0.319	0.505	1.0
6.047637	0.320	0.505	1.0
6.058100	0.320	0.506	1.0
6.068563	0.319	0.510	1.0
6.079026	0.320	0.507	1.0
6.089489	0.322	0.508	1.0
6.099952	0.321	0.509	1.0
6.110415	0.321	0.512	1.0
6.120878	0.322	0.514	1.0
6.131341	0.323	0.514	1.0
6.141804	0.321	0.511	1.0
6.152267	0.321	0.508	1.0
6.162730	0.319	0.507	1.0
6.173193	0.320	0.511	1.0
6.183656	0.318	0.510	1.0
6.194119	0.318	0.509	1.0
6.204582	0.321	0.511	1.0
6.215045	0.318	0.512	1.0
6.225508	0.318	0.511	1.0
6.235971	0.319	0.509	1.0
6.246434	0.320	0.511	1.0
6.256897	0.320	0.506	1.0
6.267360	0.321	0.507	1.0
6.277824	0.322	0.512	1.0
6.288287	0.321	0.510	1.0
6.298750	0.321	0.509	1.0
6.309213	0.322	0.509	1.0
6.319676	0.325	0.507	1.0
6.330139	0.326	0.502	1.0
6.340602	0.325	0.503	1.0
6.351065	0.324	0.505	1.0
6.361528	0.324	0.507	1.0
6.371991	0.323	0.509	1.0
6.382454	0.323	0.511	1.0
6.392917	0.323	0.513	1.0
6.403380	0.323	0.508	1.0
6.413843	0.325	0.505	1.0
6.424306	0.326	0.505	1.0
6.434769	0.327	0.498	1.0
6.445232	0.327	0.499	1.0
6.455695	0.327	0.500	1.0
6.466158	0.327	0.499	0.97487232737980356
6.476621	0.328	0.493	1.0
6.487084	0.330	0.495	1.0
6.497547	0.328	0.497	1.0
6.508010	0.327	0.499	1.0
6.518473	0.327	0.499	1.0
6.528936	0.325	0.505	1.0
6.539400	0.323	0.506	1.0
6.549863	0.325	0.510	1.0
6.560326	0.323	0.505	1.0
6.570789	0.322	0.506	1.0
6.581252	0.323	0.506	1.0
6.591715	0.323	0.501	1.0
6.602178	0.323	0.503	1.0
6.612641	0.323	0.508	1.0
6.623104	0.323	0.510	1.0
6.633567	0.322	0.502	1.0
6.644030	0.324	0.504	1.0
6.654493	0.323	0.503	1.0
6.664956	0.322	0.499	1.0
6.675419	0.322	0.501	1.0
6.685882	0.321	0.504	1.0
6.696345	0.321	0.505	1.0
6.706808	0.320	0.505	1.0
6.717271	0.322	0.504	1.0
6.727734	0.320	0.503	1.0
6.738197	0.321	0.506	1.0
6.748660	0.321	0.508	1.0
6.759123	0.322	0.513	1.0
6.769586	0.322	0.509	1.0
6.780049	0.322	0.509	1.0
6.790512	0.322	0.505	1.0
6.800976	0.322	0.509	1.0
6.811439	0.321	0.507	1.0
6.821902	0.321	0.507	1.0
6.832365	0.320	0.508	1.0
6.842828	0.320	0.508	1.0
6.853291	0.319	0.504	1.0
6.863754	0.322	0.507	1.0
6.874217	0.319	0.507	1.0
6.884680	0.320	0.511	1.0
6.895143	0.319	0.506	1.0
6.905606	0.320	0.507	1.0
6.916069	0.319	0.509	1.0
6.926532	0.322	0.507	1.0
6.936995	0.322	0.502	1.0
6.947458	0.323	0.503	1.0
6.957921	0.323	0.500	1.0
6.968384	0.323	0.502	1.0
6.978847	0.322	0.500	1.0
6.989310	0.322	0.497	1.0
6.999773	0.323	0.500	1.0
7.010236	0.321	0.499	1.0
7.020699	0.321	0.499	1.0
7.031162	0.320	0.502	1.0
7.041625	0.322	0.503	1.0
7.052088	0.321	0.501	1.0
7.062552	0.321	0.502	1.0
8.067003	0.389	0.766	0.98999999999999999
8.077466	0.392	0.764	1.0
8.087929	0.390	0.762	1.0
8.098392	0.392	0.757	1.0
8.108856	0.392	0.760	1.0
8.119319	0.393	0.762	1.0
8.129782	0.393	0.760	1.0
8.140245	0.394	0.758	1.0
8.150708	0.394	0.755	1.0
8.161171	0.393	0.758	1.0
8.171634	0.391	0.761	1.0
8.182097	0.390	0.761	1.0
8.192560	0.390	0.761	1.0
8.203023	0.389	0.761	1.0
8.213486	0.389	0.763	1.0
8.223949	0.388	0.763	1.0
8.234412	0.388	0.763	1.0
8.244875	0.388	0.761	1.0
8.255338	0.388	0.760	1.0
8.265801	0.389	0.762	1.0
8.276264	0.388	0.764	1.0
8.286727	0.389	0.763	1.0
8.297190	0.389	0.761	1.0
8.307653	0.388	0.761	1.0
8.318116	0.368	0.783	1.0
8.328579	0.319	0.833	0.98999999999999999
8.339042	0.283	0.879	0.98999999999999999
8.349505	0.273	0.892	1.0
8.359968	0.272	0.895	1.0
8.370432	0.273	0.891	1.0
8.380895	0.272	0.895	1.0
8.391358	0.272	0.906	1.0
8.401821	0.272	0.907	1.0
8.412284	0.272	0.906	1.0
8.422747	0.274	0.908	0.94987329244154239
8.433210	0.273	0.908	1.0
8.443673	0.273	0.906	1.0
8.454136	0.273	0.907	1.0
8.464599	0.271	0.909	1.0
8.475062	0.272	0.906	1.0
8.485525	0.273	0.908	1.0
8.495988	0.270	0.908	1.0
8.506451	0.265	0.923	1.0
8.516914	0.263	0.930	1.0
8.527377	0.262	0.927	1.0
8.537840	0.262	0.927	1.0
8.548303	0.262	0.929	1.0
8.558766	0.263	0.931	1.0
8.569229	0.262	0.930	1.0
8.579692	0.262	0.931	1.0
8.590155	0.263	0.931	1.0
8.600618	0.261	0.930	1.0
8.611081	0.262	0.929	1.0
8.621544	0.263	0.929	1.0
8.632008	0.262	0.928	1.0
8.642471	0.262	0.929	1.0
8.652934	0.261	0.930	1.0
8.663397	0.260	0.930	1.0
8.673860	0.259	0.922	1.0
8.684323	0.259	0.923	1.0
8.694786	0.260	0.922	1.0
8.705249	0.259	0.927	1.0
8.715712	0.258	0.930	1.0
8.726175	0.257	0.928	1.0
8.736638	0.258	0.929	1.0
8.747101	0.257	0.926	1.0
8.757564	0.255	0.930	1.0
8.768027	0.256	0.935	1.0
8.778490	0.255	0.933	1.0
8.788953	0.255	0.931	1.0
8.799416	0.255	0.933	1.0
8.809879	0.256	0.934	1.0
8.820342	0.256	0.933	1.0
8.830805	0.255	0.933	1.0
8.841268	0.254	0.933	1.0
8.851731	0.254	0.933	1.0
8.862194	0.253	0.928	1.0
8.872657	0.252	0.928	1.0
8.883120	0.252	0.928	1.0
8.893584	0.251	0.927	1.0
8.904047	0.250	0.925	1.0
8.914510	0.251	0.925	1.0
8.924973	0.251	0.928	1.0
8.935436	0.253	0.928	1.0
8.945899	0.251	0.928	1.0
8.956362	0.253	0.926	1.0
8.966825	0.254	0.928	1.0
8.977288	0.254	0.927	1.0
8.987751	0.253	0.931	1.0
8.998214	0.253	0.927	1.0
9.008677	0.252	0.926	1.0
9.019140	0.251	0.922	1.0
9.029603	0.252	0.925	1.0
9.040066	0.253	0.925	1.0
9.050529	0.252	0.926	1.0
9.060992	0.252	0.930	1.0
9.071455	0.253	0.930	1.0
9.081918	0.253	0.929	1.0
9.092381	0.252	0.927	1.0
9.102844	0.254	0.929	1.0
9.113307	0.254	0.930	1.0
9.123770	0.255	0.932	1.0
9.134233	0.254	0.928	1.0
9.144696	0.255	0.929	1.0
9.155160	0.255	0.930	1.0
9.165623	0.255	0.927	1.0
9.176086	0.254	0.929	1.0
9.186549	0.254	0.929	1.0
9.197012	0.257	0.933	1.0
9.207475	0.256	0.932	1.0
9.217938	0.256	0.931	1.0
9.228401	0.256	0.932	1.0
9.238864	0.253	0.924	1.0
9.249327	0.255	0.928	1.0
9.259790	0.256	0.926	1.0
9.270253	0.257	0.927	1.0
9.280716	0.257	0.927	1.0
9.291179	0.260	0.926	1.0
9.301642	0.259	0.923	1.0
9.312105	0.258	0.926	1.0
9.322568	0.260	0.925	1.0
9.333031	0.260	0.925	1.0
9.343494	0.258	0.923	1.0
9.353957	0.258	0.921	1.0
9.364420	0.259	0.918	1.0
9.374883	0.258	0.914	1.0
9.385346	0.259	0.912	1.0
9.395809	0.258	0.912	1.0
9.406272	0.257	0.913	1.0
9.416736	0.257	0.913	1.0
