time	bloc	trial	event
396.556579	2	28	RESPONSE
396.796668	2	28	RESPONSE
397.044561	2	28	RESPONSE
397.104989	2	28	TRIAL_END
397.105716	2	28	CONSEQUENCE
397.105882	2	28	HIT
397.308557	2	29	IET R
405.119383	2	29	TRIAL_START
406.860586	2	29	RESPONSE
407.124596	2	29	RESPONSE
407.380577	2	29	RESPONSE
407.628892	2	29	RESPONSE
407.884599	2	29	RESPONSE
408.140652	2	29	RESPONSE
408.404596	2	29	RESPONSE
408.660568	2	29	RESPONSE
408.916685	2	29	RESPONSE
409.120543	2	29	TRIAL_END
409.121038	2	29	CONSEQUENCE
409.121146	2	29	HIT
409.236570	2	30	IET R
417.146732	2	30	TRIAL_START
421.161480	2	30	TRIAL_END
421.161979	2	30	HIT
429.173199	2	31	TRIAL_START
433.174569	2	31	TRIAL_END
433.175294	2	31	HIT
441.196584	2	32	TRIAL_START
442.188683	2	32	RESPONSE
442.436726	2	32	RESPONSE
442.668632	2	32	RESPONSE
442.908621	2	32	RESPONSE
443.156634	2	32	RESPONSE
443.428672	2	32	RESPONSE
443.652727	2	32	RESPONSE
443.916625	2	32	RESPONSE
444.148627	2	32	RESPONSE
444.404688	2	32	RESPONSE
444.652604	2	32	RESPONSE
444.940620	2	32	RESPONSE
445.198022	2	32	TRIAL_END
445.198786	2	32	CONSEQUENCE
445.198963	2	32	HIT
453.228315	2	33	TRIAL_START
457.247930	2	33	TRIAL_END
457.248683	2	33	HIT
465.264128	2	34	TRIAL_START
467.341140	2	34	RESPONSE
467.604660	2	34	RESPONSE
467.820667	2	34	RESPONSE
468.036650	2	34	RESPONSE
468.252652	2	34	RESPONSE
468.460739	2	34	RESPONSE
468.684668	2	34	RESPONSE
468.900734	2	34	RESPONSE
469.132653	2	34	RESPONSE
469.264636	2	34	TRIAL_END
469.265228	2	34	CONSEQUENCE
469.265337	2	34	HIT
469.332660	2	35	IET R
477.292638	2	35	TRIAL_START
481.306025	2	35	TRIAL_END
481.306547	2	35	HIT
489.315181	2	36	TRIAL_START
493.334047	2	36	TRIAL_END
493.334551	2	36	HIT
501.356014	2	37	TRIAL_START
502.508689	2	37	RESPONSE
502.740690	2	37	RESPONSE
502.948721	2	37	RESPONSE
503.188767	2	37	RESPONSE
503.428707	2	37	RESPONSE
503.652872	2	37	RESPONSE
503.876821	2	37	RESPONSE
504.116704	2	37	RESPONSE
504.356719	2	37	RESPONSE
504.580739	2	37	RESPONSE
504.796756	2	37	RESPONSE
505.028803	2	37	RESPONSE
505.220725	2	37	RESPONSE
505.357579	2	37	TRIAL_END
505.358102	2	37	CONSEQUENCE
505.358213	2	37	HIT
505.468835	2	38	IET R
513.383024	2	38	TRIAL_START
514.436804	2	38	RESPONSE
514.668733	2	38	RESPONSE
514.884813	2	38	RESPONSE
515.124735	2	38	RESPONSE
515.356729	2	38	RESPONSE
515.588713	2	38	RESPONSE
515.804776	2	38	RESPONSE
516.036783	2	38	RESPONSE
516.292719	2	38	RESPONSE
516.460720	2	38	RESPONSE
516.692759	2	38	RESPONSE
516.972718	2	38	RESPONSE
517.196744	2	38	RESPONSE
517.383897	2	38	TRIAL_END
517.384646	2	38	CONSEQUENCE
517.384800	2	38	HIT
517.452856	2	39	IET R
517.668759	2	39	IET R
525.394417	2	39	TRIAL_START
529.396600	2	39	TRIAL_END
529.397284	2	39	HIT
537.418144	2	40	TRIAL_START
541.430066	2	40	TRIAL_END
541.431880	2	40	HIT
549.440644	2	41	TRIAL_START
553.446054	2	41	TRIAL_END
553.446553	2	41	HIT
561.480849	2	42	TRIAL_START
563.308837	2	42	RESPONSE
563.564806	2	42	RESPONSE
563.836772	2	42	RESPONSE
564.060892	2	42	RESPONSE
564.292802	2	42	RESPONSE
564.556810	2	42	RESPONSE
564.780800	2	42	RESPONSE
565.004793	2	42	RESPONSE
565.236798	2	42	RESPONSE
565.476797	2	42	RESPONSE
565.480935	2	42	TRIAL_END
565.481418	2	42	CONSEQUENCE
565.481535	2	42	HIT
565.716780	2	43	IET R
573.494173	2	43	TRIAL_START
577.498729	2	43	TRIAL_END
577.499225	2	43	HIT
585.515464	2	44	TRIAL_START
589.518059	2	44	TRIAL_END
589.518742	2	44	HIT
597.527938	2	45	TRIAL_START
598.612837	2	45	RESPONSE
598.868835	2	45	RESPONSE
599.101004	2	45	RESPONSE
599.332920	2	45	RESPONSE
599.588844	2	45	RESPONSE
599.820851	2	45	RESPONSE
600.068842	2	45	RESPONSE
600.300844	2	45	RESPONSE
600.532891	2	45	RESPONSE
600.797510	2	45	RESPONSE
601.028840	2	45	RESPONSE
601.236924	2	45	RESPONSE
601.476956	2	45	RESPONSE
601.528342	2	45	TRIAL_END
601.528951	2	45	CONSEQUENCE
601.529060	2	45	HIT
601.732899	2	46	IET R
609.540796	2	46	TRIAL_START
613.541288	2	46	TRIAL_END
613.542151	2	46	HIT
621.563764	2	47	TRIAL_START
622.900891	2	47	RESPONSE
623.116887	2	47	RESPONSE
623.356884	2	47	RESPONSE
623.596896	2	47	RESPONSE
623.836894	2	47	RESPONSE
624.084963	2	47	RESPONSE
624.317016	2	47	RESPONSE
624.548949	2	47	RESPONSE
624.804935	2	47	RESPONSE
625.044880	2	47	RESPONSE
625.260904	2	47	RESPONSE
625.508937	2	47	RESPONSE
625.564362	2	47	TRIAL_END
625.564886	2	47	CONSEQUENCE
625.565000	2	47	HIT
625.724859	2	48	IET R
625.932881	2	48	IET R
633.572865	2	48	TRIAL_START
637.590063	2	48	TRIAL_END
637.591030	2	48	HIT
645.608262	2	49	TRIAL_START
649.610051	2	49	TRIAL_END
649.610549	2	49	HIT
657.638996	2	50	TRIAL_START
658.652994	2	50	RESPONSE
658.892990	2	50	RESPONSE
659.124968	2	50	RESPONSE
659.364950	2	50	RESPONSE
659.596991	2	50	RESPONSE
659.828955	2	50	RESPONSE
660.060993	2	50	RESPONSE
660.292955	2	50	RESPONSE
660.533055	2	50	RESPONSE
660.780965	2	50	RESPONSE
661.044922	2	50	RESPONSE
661.332944	2	50	RESPONSE
661.581045	2	50	RESPONSE
661.639467	2	50	TRIAL_END
661.639994	2	50	CONSEQUENCE
661.640108	2	50	HIT
661.829016	2	51	IET R
669.653217	2	51	TRIAL_START
673.654324	2	51	TRIAL_END
673.655196	2	51	HIT
681.673385	2	52	TRIAL_START
682.637071	2	52	RESPONSE
682.877065	2	52	RESPONSE
683.109071	2	52	RESPONSE
683.325289	2	52	RESPONSE
683.564987	2	52	RESPONSE
683.797100	2	52	RESPONSE
684.029048	2	52	RESPONSE
684.285043	2	52	RESPONSE
684.525021	2	52	RESPONSE
684.781024	2	52	RESPONSE
685.029191	2	52	RESPONSE
685.268983	2	52	RESPONSE
685.493125	2	52	RESPONSE
685.675238	2	52	TRIAL_END
685.675750	2	52	CONSEQUENCE
685.675868	2	52	HIT
693.684488	2	53	TRIAL_START
695.269042	2	53	RESPONSE
695.477106	2	53	RESPONSE
695.701029	2	53	RESPONSE
695.932998	2	53	RESPONSE
696.149052	2	53	RESPONSE
696.389019	2	53	RESPONSE
696.637322	2	53	RESPONSE
696.901121	2	53	RESPONSE
697.125013	2	53	RESPONSE
697.357023	2	53	RESPONSE
697.581064	2	53	RESPONSE
697.685708	2	53	TRIAL_END
697.686329	2	53	CONSEQUENCE
697.686449	2	53	HIT
697.829032	2	54	IET R
705.703685	2	54	TRIAL_START
706.757064	2	54	RESPONSE
706.965078	2	54	RESPONSE
707.165021	2	54	RESPONSE
707.365102	2	54	RESPONSE
707.589016	2	54	RESPONSE
707.813050	2	54	RESPONSE
708.029065	2	54	RESPONSE
708.245037	2	54	RESPONSE
708.469027	2	54	RESPONSE
708.709047	2	54	RESPONSE
708.933137	2	54	RESPONSE
709.157018	2	54	RESPONSE
709.389025	2	54	RESPONSE
709.621316	2	54	RESPONSE
709.705031	2	54	TRIAL_END
709.705879	2	54	CONSEQUENCE
709.706110	2	54	HIT
709.877030	2	55	IET R
717.732975	2	55	TRIAL_START
718.749046	2	55	RESPONSE
718.989052	2	55	RESPONSE
719.237083	2	55	RESPONSE
719.477109	2	55	RESPONSE
719.725050	2	55	RESPONSE
719.973041	2	55	RESPONSE
720.229038	2	55	RESPONSE
720.469051	2	55	RESPONSE
720.717058	2	55	RESPONSE
720.965108	2	55	RESPONSE
721.229052	2	55	RESPONSE
721.477136	2	55	RESPONSE
721.734033	2	55	TRIAL_END
721.734807	2	55	CONSEQUENCE
721.734982	2	55	HIT
729.747053	2	56	TRIAL_START
733.748253	2	56	TRIAL_END
733.749048	2	56	HIT
741.772784	2	57	TRIAL_START
745.780404	2	57	TRIAL_END
745.782333	2	57	HIT
753.789883	2	58	TRIAL_START
755.781116	2	58	RESPONSE
756.021131	2	58	RESPONSE
756.269120	2	58	RESPONSE
756.493107	2	58	RESPONSE
756.733135	2	58	RESPONSE
756.965153	2	58	RESPONSE
757.197162	2	58	RESPONSE
757.453128	2	58	RESPONSE
757.709214	2	58	RESPONSE
757.790764	2	58	TRIAL_END
757.791685	2	58	CONSEQUENCE
757.791856	2	58	HIT
757.949132	2	59	IET R
758.197156	2	59	IET R
765.815896	3	59	TRIAL_START
775.823376	3	59	TRIAL_END
