time	x_norm	y_norm	confidence
2.961040	0.555	0.463	1.0
2.971503	0.556	0.465	1.0
2.981966	0.556	0.464	1.0
2.992429	0.556	0.466	1.0
3.002892	0.556	0.466	1.0
3.013355	0.556	0.469	1.0
3.023818	0.555	0.467	1.0
3.034281	0.555	0.470	1.0
3.044744	0.555	0.470	1.0
3.055207	0.556	0.470	1.0
3.065670	0.556	0.470	1.0
3.076133	0.556	0.469	1.0
3.086596	0.563	0.468	1.0
3.097059	0.597	0.463	1.0
3.107522	0.629	0.463	1.0
3.117986	0.642	0.464	1.0
3.128449	0.638	0.466	1.0
3.138912	0.640	0.465	1.0
3.149375	0.639	0.465	1.0
3.159838	0.640	0.466	1.0
3.170301	0.639	0.463	1.0
3.180764	0.639	0.462	1.0
3.191227	0.639	0.461	1.0
3.201690	0.638	0.461	1.0
3.212153	0.638	0.464	1.0
3.222616	0.639	0.464	1.0
3.233079	0.639	0.467	1.0
3.243542	0.640	0.465	1.0
3.254005	0.641	0.470	1.0
3.264468	0.643	0.477	1.0
3.274931	0.644	0.478	0.87124461914242823
3.285394	0.627	0.520	0.5787574172898492
3.295857	0.513	-0.570	0.0
3.306320	0.513	-0.566	0.0
3.316783	0.513	-0.566	0.0
3.327246	0.513	-0.566	0.0
3.337709	0.739	0.311	0.02848186988750509
3.348172	0.761	0.309	0.076271673759502556
3.358635	0.422	0.593	0.16854914646922239
3.369098	0.407	0.579	0.17504340725774503
3.379562	0.388	0.584	0.43703567401296978
3.390025	0.407	0.582	0.47959303334840486
3.400488	0.404	0.585	0.57152164445441134
3.410951	0.401	0.587	0.58564196289602033
3.421414	0.399	0.589	0.57058158145046933
3.431877	0.394	0.554	0.5826829233187818
3.442340	0.391	0.559	0.78521846966496223
3.452803	0.389	0.560	0.77627839632350348
3.463266	0.395	0.508	1.0
3.473729	0.396	0.513	1.0
3.484192	0.398	0.517	1.0
3.494655	0.397	0.523	1.0
3.505118	0.400	0.526	1.0
3.515581	0.400	0.528	1.0
3.526044	0.400	0.527	1.0
3.536507	0.400	0.528	1.0
3.546970	0.400	0.529	1.0
3.557433	0.400	0.533	1.0
3.567896	0.400	0.533	1.0
3.578359	0.399	0.533	1.0
3.588822	0.400	0.534	1.0
3.599285	0.399	0.532	1.0
3.609748	0.399	0.533	1.0
3.620211	0.405	0.530	1.0
3.630674	0.437	0.518	1.0
3.641138	0.464	0.515	1.0
3.651601	0.468	0.515	1.0
3.662064	0.466	0.519	1.0
3.672527	0.466	0.517	1.0
3.682990	0.467	0.518	1.0
3.693453	0.466	0.521	1.0
3.703916	0.467	0.520	1.0
3.714379	0.467	0.523	1.0
3.724842	0.468	0.522	1.0
3.735305	0.466	0.522	1.0
3.745768	0.466	0.523	1.0
3.756231	0.466	0.522	1.0
3.766694	0.466	0.519	1.0
3.777157	0.467	0.516	1.0
3.787620	0.466	0.519	1.0
3.798083	0.466	0.516	1.0
3.808546	0.466	0.517	1.0
3.819009	0.467	0.518	1.0
3.829472	0.467	0.517	1.0
3.839935	0.467	0.517	1.0
3.850398	0.468	0.518	1.0
3.860861	0.467	0.518	1.0
3.871324	0.467	0.520	1.0
3.881787	0.467	0.520	1.0
3.892250	0.467	0.521	1.0
3.902714	0.467	0.521	1.0
3.913177	0.466	0.520	1.0
3.923640	0.444	0.528	1.0
3.934103	0.404	0.531	1.0
3.944566	0.373	0.529	1.0
3.955029	0.367	0.530	1.0
3.965492	0.369	0.531	1.0
3.975955	0.369	0.529	1.0
3.986418	0.368	0.533	1.0
3.996881	0.370	0.533	1.0
4.007344	0.369	0.536	1.0
4.017807	0.369	0.536	1.0
4.028270	0.370	0.537	1.0
4.038733	0.369	0.537	1.0
4.049196	0.370	0.535	1.0
4.059659	0.368	0.536	1.0
4.070122	0.368	0.536	1.0
4.080585	0.369	0.537	1.0
4.091048	0.369	0.536	1.0
4.101511	0.369	0.537	1.0
4.111974	0.369	0.538	1.0
4.122437	0.368	0.534	1.0
4.132900	0.368	0.532	1.0
4.143363	0.368	0.531	1.0
4.153826	0.368	0.532	1.0
4.164290	0.369	0.535	1.0
4.174753	0.384	0.531	1.0
4.185216	0.431	0.522	0.98999999999999999
4.195679	0.453	0.520	1.0
4.206142	0.456	0.521	1.0
4.216605	0.455	0.523	1.0
4.227068	0.455	0.521	1.0
4.237531	0.456	0.523	1.0
4.247994	0.456	0.522	1.0
4.258457	0.456	0.521	1.0
4.268920	0.456	0.525	1.0
4.279383	0.456	0.523	1.0
4.289846	0.456	0.526	1.0
4.300309	0.456	0.527	1.0
4.310772	0.455	0.523	1.0
4.321235	0.455	0.522	1.0
4.331698	0.454	0.522	1.0
4.342161	0.454	0.522	1.0
4.352624	0.454	0.521	1.0
4.363087	0.453	0.522	1.0
4.373550	0.455	0.525	1.0
4.384013	0.454	0.523	1.0
4.394476	0.454	0.522	1.0
4.404939	0.459	0.518	1.0
4.415402	0.492	0.511	1.0
4.425866	0.522	0.510	1.0
4.436329	0.540	0.514	1.0
4.446792	0.540	0.518	1.0
4.457255	0.539	0.519	1.0
4.467718	0.539	0.518	1.0
4.478181	0.539	0.518	1.0
4.488644	0.539	0.515	1.0
4.499107	0.538	0.515	1.0
4.509570	0.537	0.515	1.0
4.520033	0.538	0.517	1.0
4.530496	0.538	0.519	1.0
4.540959	0.537	0.520	1.0
4.551422	0.538	0.520	1.0
4.561885	0.537	0.522	1.0
4.572348	0.537	0.521	1.0
4.582811	0.538	0.520	1.0
4.593274	0.538	0.520	1.0
4.603737	0.538	0.520	1.0
4.614200	0.537	0.520	1.0
4.624663	0.537	0.521	1.0
4.635126	0.538	0.520	1.0
4.645589	0.537	0.519	1.0
4.656052	0.537	0.520	1.0
4.666515	0.537	0.518	1.0
4.676978	0.538	0.519	1.0
4.687442	0.537	0.520	1.0
4.697905	0.538	0.522	1.0
4.708368	0.538	0.523	1.0
4.718831	0.537	0.522	1.0
4.729294	0.537	0.522	1.0
4.739757	0.537	0.520	1.0
4.750220	0.538	0.522	1.0
4.760683	0.544	0.521	1.0
4.771146	0.571	0.521	1.0
4.781609	0.585	0.522	1.0
4.792072	0.589	0.522	1.0
4.802535	0.587	0.523	1.0
4.812998	0.588	0.525	1.0
4.823461	0.587	0.526	1.0
4.833924	0.586	0.526	1.0
4.844387	0.587	0.525	1.0
4.854850	0.587	0.526	1.0
4.865313	0.586	0.525	1.0
4.875776	0.587	0.523	1.0
4.886239	0.586	0.524	1.0
4.896702	0.587	0.525	1.0
4.907165	0.587	0.524	1.0
4.917628	0.587	0.525	1.0
4.928091	0.587	0.525	1.0
4.938554	0.587	0.524	1.0
4.949018	0.588	0.525	1.0
4.959481	0.587	0.524	1.0
4.969944	0.588	0.523	1.0
4.980407	0.587	0.524	1.0
4.990870	0.588	0.524	1.0
5.001333	0.587	0.525	1.0
5.011796	0.588	0.523	1.0
5.022259	0.589	0.526	1.0
5.032722	0.589	0.525	1.0
5.043185	0.588	0.525	1.0
5.053648	0.588	0.525	1.0
5.064111	0.589	0.524	1.0
5.074574	0.589	0.526	1.0
5.085037	0.588	0.523	1.0
5.095500	0.589	0.523	1.0
5.105963	0.588	0.523	1.0
5.116426	0.587	0.525	1.0
5.126889	0.588	0.523	1.0
5.137352	0.587	0.522	1.0
5.147815	0.586	0.523	1.0
5.158278	0.586	0.523	1.0
5.168741	0.587	0.523	1.0
5.179204	0.581	0.523	1.0
5.189667	0.565	0.522	1.0
5.200130	0.555	0.522	1.0
5.210594	0.557	0.520	1.0
5.221057	0.556	0.518	1.0
5.231520	0.555	0.518	1.0
5.241983	0.556	0.519	1.0
5.252446	0.556	0.522	1.0
5.262909	0.555	0.525	1.0
5.273372	0.555	0.525	1.0
5.283835	0.556	0.524	1.0
5.294298	0.555	0.522	1.0
5.304761	0.554	0.522	1.0
5.315224	0.554	0.520	1.0
5.325687	0.554	0.522	1.0
5.336150	0.554	0.522	1.0
5.346613	0.554	0.524	1.0
5.357076	0.553	0.523	1.0
5.367539	0.554	0.521	1.0
5.378002	0.553	0.522	1.0
5.388465	0.553	0.520	1.0
5.398928	0.552	0.521	1.0
5.409391	0.552	0.521	1.0
5.419854	0.552	0.521	1.0
5.430317	0.551	0.520	1.0
5.440780	0.551	0.522	1.0
5.451243	0.551	0.521	1.0
5.461706	0.551	0.522	1.0
5.472170	0.551	0.520	1.0
5.482633	0.553	0.518	1.0
5.493096	0.553	0.518	1.0
5.503559	0.552	0.520	1.0
5.514022	0.553	0.522	1.0
5.524485	0.554	0.522	1.0
5.534948	0.553	0.522	1.0
5.545411	0.553	0.519	1.0
5.555874	0.553	0.520	1.0
5.566337	0.553	0.519	1.0
5.576800	0.553	0.519	1.0
5.587263	0.553	0.519	1.0
5.597726	0.552	0.521	1.0
5.608189	0.552	0.519	1.0
5.618652	0.552	0.520	1.0
5.629115	0.553	0.518	1.0
5.639578	0.553	0.521	1.0
5.650041	0.556	0.523	1.0
5.660504	0.559	0.515	1.0
5.670967	0.541	0.557	0.49360324044070375
5.681430	0.515	-0.600	0.0
5.691893	0.515	-0.600	0.0
5.702356	0.514	-0.600	0.0
5.712819	0.514	-0.600	0.0
5.723282	0.514	-0.600	0.0
5.733746	0.514	-0.600	0.0
5.744209	0.514	-0.600	0.0
5.754672	0.566	0.631	0.21314516752619034
5.765135	0.566	0.632	0.27815695210082775
5.775598	0.584	0.595	0.22615823440046956
5.786061	0.584	0.600	0.46787249274518516
5.796524	0.584	0.601	0.52317972410640889
5.806987	0.585	0.602	0.55163059442962947
5.817450	0.586	0.604	0.50913951950820602
5.827913	0.580	0.508	0.98999999999999999
5.838376	0.581	0.525	1.0
5.848839	0.581	0.528	1.0
5.859302	0.582	0.534	1.0
5.869765	0.581	0.539	1.0
5.880228	0.581	0.538	1.0
5.890691	0.581	0.536	1.0
5.901154	0.581	0.534	1.0
5.911617	0.581	0.535	1.0
5.922080	0.580	0.537	1.0
5.932543	0.579	0.537	1.0
5.943006	0.579	0.535	1.0
5.953469	0.581	0.535	1.0
5.963932	0.585	0.538	1.0
5.974395	0.587	0.576	0.50036900622635649
5.984858	0.839	-0.015	0.074783015427215868
5.995322	0.514	-0.602	0.0
6.005785	0.514	-0.602	0.0
6.016248	0.514	-0.602	0.0
6.026711	-1.016	-0.284	0.80963243177030875
6.037174	-0.843	0.228	0.081788566704278198
6.047637	-0.685	0.349	0.060738931673622439
6.058100	-0.483	0.436	0.048306788413894783
6.068563	-0.085	0.512	0.098926763444367849
6.079026	-0.015	0.475	0.075082562886349027
6.089489	-0.090	0.011	0.087250115327043021
6.099952	-0.096	0.044	0.095106271934106243
6.110415	-0.106	0.036	0.079722126187725922
6.120878	-0.015	-0.286	0.042402028917456279
6.131341	0.068	-0.452	0.055509212894874371
6.141804	0.578	0.519	1.0
6.152267	0.577	0.534	1.0
6.162730	0.576	0.544	1.0
6.173193	0.577	0.549	1.0
6.183656	0.578	0.554	1.0
6.194119	0.578	0.554	1.0
6.204582	0.576	0.556	1.0
6.215045	0.576	0.555	1.0
6.225508	0.575	0.554	1.0
6.235971	0.575	0.554	1.0
6.246434	0.575	0.556	1.0
6.256898	0.574	0.558	1.0
6.267361	0.574	0.558	1.0
6.277824	0.573	0.557	1.0
6.288287	0.574	0.555	1.0
6.298750	0.574	0.556	1.0
6.309213	0.574	0.556	1.0
6.319676	0.573	0.558	1.0
6.330139	0.573	0.562	1.0
6.340602	0.573	0.559	1.0
6.351065	0.574	0.559	1.0
6.361528	0.573	0.560	1.0
6.371991	0.573	0.560	1.0
6.382454	0.562	0.566	1.0
6.392917	0.534	0.583	1.0
6.403380	0.512	0.593	1.0
6.413843	0.501	0.599	1.0
6.424306	0.499	0.600	1.0
6.434769	0.498	0.601	1.0
6.445232	0.499	0.601	1.0
6.455695	0.499	0.599	1.0
6.466158	0.499	0.599	1.0
6.476621	0.498	0.597	1.0
6.487084	0.498	0.596	1.0
6.497547	0.499	0.596	1.0
6.508010	0.499	0.595	1.0
6.518474	0.499	0.595	1.0
6.528937	0.497	0.596	1.0
6.539400	0.497	0.594	1.0
6.549863	0.497	0.595	1.0
6.560326	0.497	0.594	1.0
6.570789	0.496	0.593	1.0
6.581252	0.496	0.592	1.0
6.591715	0.497	0.589	1.0
6.602178	0.496	0.589	1.0
6.612641	0.496	0.590	1.0
6.623104	0.496	0.590	1.0
6.633567	0.489	0.602	1.0
6.644030	0.468	0.638	1.0
6.654493	0.441	0.709	0.98999999999999999
6.664956	0.432	0.733	1.0
6.675419	0.430	0.740	1.0
6.685882	0.433	0.739	1.0
6.696345	0.432	0.740	1.0
6.706808	0.431	0.742	1.0
6.717271	0.432	0.746	1.0
6.727734	0.432	0.746	1.0
6.738197	0.433	0.748	1.0
6.748660	0.432	0.745	1.0
6.759123	0.433	0.745	1.0
6.769586	0.433	0.743	1.0
6.780050	0.434	0.741	1.0
6.790513	0.434	0.741	1.0
6.800976	0.434	0.739	1.0
6.811439	0.435	0.737	1.0
6.821902	0.434	0.736	1.0
6.832365	0.434	0.733	1.0
6.842828	0.433	0.731	1.0
6.853291	0.433	0.734	1.0
6.863754	0.433	0.733	1.0
6.874217	0.433	0.735	1.0
6.884680	0.432	0.736	1.0
7.899595	0.373	0.735	0.98999999999999999
7.910058	0.373	0.734	1.0
7.920521	0.375	0.735	1.0
7.930984	0.375	0.735	1.0
7.941447	0.375	0.737	1.0
7.951910	0.374	0.736	1.0
7.962373	0.375	0.736	1.0
7.972836	0.375	0.733	1.0
7.983299	0.375	0.733	1.0
7.993762	0.375	0.733	1.0
8.004225	0.376	0.734	1.0
8.014688	0.375	0.734	1.0
8.025151	0.376	0.736	1.0
8.035614	0.376	0.735	1.0
8.046077	0.377	0.736	1.0
8.056540	0.377	0.736	1.0
8.067003	0.376	0.734	1.0
8.077466	0.377	0.731	1.0
8.087930	0.378	0.732	1.0
8.098393	0.378	0.730	1.0
8.108856	0.379	0.734	1.0
8.119319	0.379	0.731	1.0
8.129782	0.379	0.733	1.0
8.140245	0.380	0.734	1.0
8.150708	0.379	0.732	1.0
8.161171	0.380	0.732	1.0
8.171634	0.380	0.730	1.0
8.182097	0.379	0.731	1.0
8.192560	0.380	0.733	1.0
8.203023	0.381	0.735	1.0
8.213486	0.381	0.734	1.0
8.223949	0.375	0.722	1.0
8.234412	0.327	0.622	0.98999999999999999
8.244875	0.276	0.457	0.98999999999999999
8.255338	0.243	0.283	0.98999999999999999
8.265801	0.237	0.144	0.98999999999999999
8.276264	0.242	0.115	1.0
8.286727	0.250	0.119	1.0
8.297190	0.255	0.126	1.0
8.307653	0.255	0.129	1.0
8.318116	0.257	0.132	1.0
8.328579	0.258	0.133	1.0
8.339042	0.259	0.134	1.0
8.349506	0.260	0.134	1.0
8.359969	0.262	0.135	1.0
8.370432	0.262	0.138	1.0
8.380895	0.263	0.139	1.0
8.391358	0.263	0.140	1.0
8.401821	0.264	0.140	1.0
8.412284	0.262	0.117	1.0
8.422747	0.260	0.076	1.0
8.433210	0.262	0.069	1.0
8.443673	0.264	0.068	1.0
8.454136	0.264	0.064	1.0
8.464599	0.263	0.065	1.0
8.475062	0.264	0.068	1.0
8.485525	0.265	0.070	1.0
8.495988	0.265	0.069	1.0
8.506451	0.265	0.068	1.0
8.516914	0.265	0.070	1.0
8.527377	0.265	0.069	1.0
8.537840	0.266	0.069	1.0
8.548303	0.265	0.069	1.0
8.558766	0.266	0.070	1.0
8.569229	0.265	0.071	1.0
8.579692	0.266	0.071	1.0
8.590155	0.266	0.070	1.0
8.600618	0.265	0.071	1.0
8.611082	0.265	0.069	1.0
8.621545	0.266	0.069	1.0
8.632008	0.266	0.068	1.0
8.642471	0.266	0.071	1.0
8.652934	0.266	0.070	1.0
8.663397	0.267	0.069	1.0
8.673860	0.266	0.068	1.0
8.684323	0.267	0.065	1.0
8.694786	0.267	0.068	1.0
8.705249	0.267	0.071	1.0
8.715712	0.267	0.072	1.0
8.726175	0.267	0.075	1.0
8.736638	0.268	0.076	1.0
8.747101	0.268	0.074	1.0
8.757564	0.266	0.072	1.0
8.768027	0.268	0.070	1.0
8.778490	0.266	0.071	1.0
8.788953	0.267	0.075	1.0
8.799416	0.267	0.072	1.0
8.809879	0.263	0.065	1.0
8.820342	0.264	0.060	1.0
8.830805	0.264	0.058	1.0
8.841268	0.264	0.060	1.0
8.851731	0.264	0.061	1.0
8.862194	0.264	0.060	1.0
8.872658	0.264	0.060	1.0
8.883121	0.264	0.062	1.0
8.893584	0.264	0.061	1.0
8.904047	0.263	0.062	1.0
8.914510	0.264	0.061	1.0
8.924973	0.264	0.061	1.0
8.935436	0.263	0.058	1.0
8.945899	0.263	0.058	1.0
8.956362	0.263	0.058	1.0
8.966825	0.262	0.056	1.0
8.977288	0.263	0.058	1.0
8.987751	0.262	0.061	1.0
8.998214	0.263	0.059	1.0
9.008677	0.262	0.057	1.0
9.019140	0.262	0.058	1.0
9.029603	0.262	0.057	1.0
9.040066	0.263	0.058	1.0
9.050529	0.262	0.058	1.0
9.060992	0.263	0.060	1.0
9.071455	0.263	0.058	1.0
9.081918	0.263	0.058	1.0
9.092381	0.263	0.061	1.0
9.102844	0.263	0.060	1.0
9.113307	0.264	0.060	1.0
9.123770	0.263	0.062	1.0
9.134234	0.263	0.064	1.0
9.144697	0.263	0.066	1.0
9.155160	0.263	0.066	1.0
9.165623	0.263	0.066	1.0
9.176086	0.263	0.065	1.0
9.186549	0.264	0.065	1.0
9.197012	0.264	0.067	1.0
9.207475	0.264	0.066	1.0
9.217938	0.264	0.064	1.0
9.228401	0.265	0.065	1.0
9.238864	0.265	0.067	1.0
9.249327	0.269	0.067	1.0
9.259790	0.268	0.068	1.0
9.270253	0.268	0.065	1.0
9.280716	0.268	0.067	1.0
9.291179	0.268	0.066	1.0
9.301642	0.268	0.067	1.0
9.312105	0.268	0.067	1.0
9.322568	0.269	0.068	1.0
9.333031	0.268	0.069	1.0
9.343494	0.269	0.067	1.0
9.353957	0.269	0.070	1.0
9.364420	0.269	0.067	1.0
9.374883	0.269	0.067	1.0
9.385346	0.269	0.068	1.0
9.395810	0.268	0.070	1.0
9.406273	0.270	0.068	1.0
9.416736	0.269	0.068	1.0
