time	bloc	trial	event
93.573427	1	3	RESPONSE
93.573687	1	3	CONSEQUENCE
93.829470	1	3	RESPONSE
94.309427	1	3	RESPONSE
94.565467	1	3	RESPONSE
94.565839	1	3	CONSEQUENCE
94.829434	1	3	RESPONSE
95.069425	1	3	RESPONSE
95.317429	1	3	RESPONSE
95.573463	1	3	RESPONSE
95.573730	1	3	CONSEQUENCE
95.821446	1	3	RESPONSE
95.996463	1	3	TRIAL_END
96.461440	1	4	IET R
97.001473	1	4	TRIAL_START
107.021210	1	4	TRIAL_END
108.034913	2	5	TRIAL_START
112.055221	2	5	TRIAL_END
112.056058	2	5	HIT
120.071422	2	6	TRIAL_START
123.125624	2	6	RESPONSE
123.525645	2	6	RESPONSE
123.805647	2	6	RESPONSE
124.073110	2	6	TRIAL_END
124.073633	2	6	MISS
132.094712	2	7	TRIAL_START
135.149699	2	7	RESPONSE
135.573698	2	7	RESPONSE
136.097494	2	7	TRIAL_END
136.098025	2	7	CONSEQUENCE
136.098139	2	7	HIT
144.108165	2	8	TRIAL_START
145.637806	2	8	RESPONSE
148.118491	2	8	TRIAL_END
148.119324	2	8	MISS
156.140415	2	9	TRIAL_START
160.150312	2	9	TRIAL_END
160.151134	2	9	HIT
168.182597	2	10	TRIAL_START
169.429984	2	10	RESPONSE
169.965982	2	10	RESPONSE
170.317893	2	10	RESPONSE
172.188340	2	10	TRIAL_END
172.188865	2	10	CONSEQUENCE
172.188990	2	10	HIT
180.203808	2	11	TRIAL_START
181.710055	2	11	RESPONSE
182.046037	2	11	RESPONSE
182.870052	2	11	RESPONSE
184.206332	2	11	TRIAL_END
184.206924	2	11	CONSEQUENCE
184.207040	2	11	HIT
192.232608	2	12	TRIAL_START
193.438045	2	12	RESPONSE
193.742043	2	12	RESPONSE
194.054049	2	12	RESPONSE
195.118062	2	12	RESPONSE
195.326545	2	12	RESPONSE
196.086041	2	12	RESPONSE
196.233286	2	12	TRIAL_END
196.233849	2	12	CONSEQUENCE
196.233968	2	12	HIT
196.310036	2	13	IET R
204.247540	2	13	TRIAL_START
205.710099	2	13	RESPONSE
205.966091	2	13	RESPONSE
206.230109	2	13	RESPONSE
206.502104	2	13	RESPONSE
206.758163	2	13	RESPONSE
207.014106	2	13	RESPONSE
207.302151	2	13	RESPONSE
207.542140	2	13	RESPONSE
207.806141	2	13	RESPONSE
208.248147	2	13	TRIAL_END
208.250542	2	13	CONSEQUENCE
208.250713	2	13	HIT
208.326110	2	14	IET R
208.518118	2	14	IET R
216.272338	2	14	TRIAL_START
220.283182	2	14	TRIAL_END
220.284121	2	14	HIT
228.300200	2	15	TRIAL_START
229.438244	2	15	RESPONSE
229.726233	2	15	RESPONSE
229.990295	2	15	RESPONSE
230.238233	2	15	RESPONSE
230.494323	2	15	RESPONSE
230.758289	2	15	RESPONSE
231.006255	2	15	RESPONSE
231.254256	2	15	RESPONSE
231.486248	2	15	RESPONSE
231.830297	2	15	RESPONSE
232.301253	2	15	TRIAL_END
232.301809	2	15	CONSEQUENCE
232.301928	2	15	HIT
232.414361	2	16	IET R
232.614423	2	16	IET R
240.311271	2	16	TRIAL_START
244.314321	2	16	TRIAL_END
244.315120	2	16	HIT
252.343439	2	17	TRIAL_START
256.354888	2	17	TRIAL_END
256.355404	2	17	HIT
264.363769	2	18	TRIAL_START
268.364592	2	18	TRIAL_END
268.365120	2	18	HIT
276.387146	2	19	TRIAL_START
277.822572	2	19	RESPONSE
278.158540	2	19	RESPONSE
278.374621	2	19	RESPONSE
278.614548	2	19	RESPONSE
278.870695	2	19	RESPONSE
279.134645	2	19	RESPONSE
279.406619	2	19	RESPONSE
279.654536	2	19	RESPONSE
279.902654	2	19	RESPONSE
280.118536	2	19	RESPONSE
280.342564	2	19	RESPONSE
280.387908	2	19	TRIAL_END
280.388714	2	19	CONSEQUENCE
280.388881	2	19	HIT
280.606607	2	20	IET R
288.396119	2	20	TRIAL_START
292.401786	2	20	TRIAL_END
292.402620	2	20	HIT
300.419010	2	21	TRIAL_START
301.654667	2	21	RESPONSE
301.974659	2	21	RESPONSE
302.222714	2	21	RESPONSE
302.502661	2	21	RESPONSE
302.782648	2	21	RESPONSE
303.030734	2	21	RESPONSE
303.286798	2	21	RESPONSE
303.542673	2	21	RESPONSE
303.774666	2	21	RESPONSE
304.022664	2	21	RESPONSE
304.310677	2	21	RESPONSE
304.420343	2	21	TRIAL_END
304.420866	2	21	CONSEQUENCE
304.420978	2	21	HIT
304.558729	2	22	IET R
312.447706	2	22	TRIAL_START
313.526724	2	22	RESPONSE
313.814719	2	22	RESPONSE
314.054753	2	22	RESPONSE
314.302716	2	22	RESPONSE
314.590728	2	22	RESPONSE
314.854840	2	22	RESPONSE
315.102716	2	22	RESPONSE
315.350780	2	22	RESPONSE
315.606734	2	22	RESPONSE
315.838722	2	22	RESPONSE
316.086749	2	22	RESPONSE
316.334783	2	22	RESPONSE
316.448490	2	22	TRIAL_END
316.449201	2	22	CONSEQUENCE
316.449321	2	22	HIT
316.582725	2	23	IET R
316.806751	2	23	IET R
324.457178	2	23	TRIAL_START
328.458090	2	23	TRIAL_END
328.458901	2	23	HIT
336.480046	2	24	TRIAL_START
337.694843	2	24	RESPONSE
337.982956	2	24	RESPONSE
338.254960	2	24	RESPONSE
338.494890	2	24	RESPONSE
338.742977	2	24	RESPONSE
338.990876	2	24	RESPONSE
339.254912	2	24	RESPONSE
339.502858	2	24	RESPONSE
339.742907	2	24	RESPONSE
339.983023	2	24	RESPONSE
340.223054	2	24	RESPONSE
340.438873	2	24	RESPONSE
340.481202	2	24	TRIAL_END
340.482659	2	24	CONSEQUENCE
340.482778	2	24	HIT
348.489498	2	25	TRIAL_START
349.774976	2	25	RESPONSE
350.071012	2	25	RESPONSE
350.318949	2	25	RESPONSE
350.550957	2	25	RESPONSE
350.807084	2	25	RESPONSE
351.054977	2	25	RESPONSE
351.287142	2	25	RESPONSE
351.526943	2	25	RESPONSE
351.775014	2	25	RESPONSE
352.007026	2	25	RESPONSE
352.238950	2	25	RESPONSE
352.462956	2	25	RESPONSE
352.490208	2	25	TRIAL_END
352.491029	2	25	CONSEQUENCE
352.491198	2	25	HIT
352.718950	2	26	IET R
360.508089	2	26	TRIAL_START
364.512532	2	26	TRIAL_END
364.513291	2	26	HIT
372.540980	2	27	TRIAL_START
373.855072	2	27	RESPONSE
374.167091	2	27	RESPONSE
374.439059	2	27	RESPONSE
374.695054	2	27	RESPONSE
374.951216	2	27	RESPONSE
375.199120	2	27	RESPONSE
375.479103	2	27	RESPONSE
375.759086	2	27	RESPONSE
376.007162	2	27	RESPONSE
376.279081	2	27	RESPONSE
376.519111	2	27	RESPONSE
376.541357	2	27	TRIAL_END
376.541894	2	27	CONSEQUENCE
376.542012	2	27	HIT
376.791109	2	28	IET R
384.552346	2	28	TRIAL_START
386.271164	2	28	RESPONSE
386.583156	2	28	RESPONSE
386.815198	2	28	RESPONSE
387.047122	2	28	RESPONSE
387.271142	2	28	RESPONSE
387.519202	2	28	RESPONSE
387.767173	2	28	RESPONSE
388.015121	2	28	RESPONSE
388.231147	2	28	RESPONSE
388.479143	2	28	RESPONSE
388.553128	2	28	TRIAL_END
388.553633	2	28	CONSEQUENCE
388.553742	2	28	HIT
388.703172	2	29	IET R
396.577417	2	29	TRIAL_START
397.383214	2	29	RESPONSE
397.703195	2	29	RESPONSE
397.935183	2	29	RESPONSE
398.175344	2	29	RESPONSE
398.415201	2	29	RESPONSE
398.663194	2	29	RESPONSE
398.911243	2	29	RESPONSE
399.143197	2	29	RESPONSE
399.383196	2	29	RESPONSE
399.623235	2	29	RESPONSE
399.839210	2	29	RESPONSE
400.063220	2	29	RESPONSE
400.580957	2	29	TRIAL_END
400.581766	2	29	CONSEQUENCE
400.581933	2	29	HIT
400.791219	2	30	IET R
408.589690	2	30	TRIAL_START
412.609553	2	30	TRIAL_END
412.610087	2	30	HIT
420.622971	2	31	TRIAL_START
424.625105	2	31	TRIAL_END
424.625744	2	31	HIT
432.635742	2	32	TRIAL_START
433.575377	2	32	RESPONSE
433.895394	2	32	RESPONSE
434.167401	2	32	RESPONSE
434.399405	2	32	RESPONSE
434.647407	2	32	RESPONSE
434.895396	2	32	RESPONSE
435.184129	2	32	RESPONSE
435.415468	2	32	RESPONSE
435.655499	2	32	RESPONSE
435.911387	2	32	RESPONSE
436.135402	2	32	RESPONSE
436.383439	2	32	RESPONSE
436.623390	2	32	RESPONSE
436.636558	2	32	TRIAL_END
436.637350	2	32	CONSEQUENCE
436.637558	2	32	HIT
436.879444	2	33	IET R
444.648180	2	33	TRIAL_START
448.649574	2	33	TRIAL_END
448.650561	2	33	HIT
456.671675	2	34	TRIAL_START
457.991502	2	34	RESPONSE
458.263525	2	34	RESPONSE
458.519512	2	34	RESPONSE
458.799504	2	34	RESPONSE
459.047575	2	34	RESPONSE
459.295525	2	34	RESPONSE
459.519489	2	34	RESPONSE
459.775650	2	34	RESPONSE
460.015566	2	34	RESPONSE
460.271524	2	34	RESPONSE
460.511656	2	34	RESPONSE
460.672394	2	34	TRIAL_END
460.672944	2	34	CONSEQUENCE
460.673064	2	34	HIT
460.743536	2	35	IET R
460.983528	2	35	IET R
468.681408	2	35	TRIAL_START
472.698329	2	35	TRIAL_END
472.698825	2	35	HIT
480.737195	2	36	TRIAL_START
484.740492	2	36	TRIAL_END
484.741023	2	36	HIT
492.769339	2	37	TRIAL_START
493.983707	2	37	RESPONSE
494.287699	2	37	RESPONSE
494.543688	2	37	RESPONSE
494.815714	2	37	RESPONSE
495.087714	2	37	RESPONSE
495.343717	2	37	RESPONSE
495.623703	2	37	RESPONSE
495.879725	2	37	RESPONSE
496.135799	2	37	RESPONSE
496.383728	2	37	RESPONSE
496.663804	2	37	RESPONSE
496.770478	2	37	TRIAL_END
496.771058	2	37	CONSEQUENCE
496.771176	2	37	HIT
496.919721	2	38	IET R
504.779349	2	38	TRIAL_START
505.975811	2	38	RESPONSE
506.263840	2	38	RESPONSE
506.527802	2	38	RESPONSE
506.775780	2	38	RESPONSE
507.047766	2	38	RESPONSE
507.311909	2	38	RESPONSE
507.559798	2	38	RESPONSE
507.823859	2	38	RESPONSE
508.071809	2	38	RESPONSE
508.351825	2	38	RESPONSE
508.599786	2	38	RESPONSE
508.779717	2	38	TRIAL_END
508.780550	2	38	CONSEQUENCE
508.780723	2	38	HIT
508.871803	2	39	IET R
509.103837	2	39	IET R
516.790717	2	39	TRIAL_START
520.801619	2	39	TRIAL_END
520.802185	2	39	HIT
528.809718	2	40	TRIAL_START
532.819462	2	40	TRIAL_END
532.820186	2	40	HIT
540.838149	2	41	TRIAL_START
544.844422	2	41	TRIAL_END
544.845245	2	41	HIT
552.874064	2	42	TRIAL_START
554.280037	2	42	RESPONSE
554.544031	2	42	RESPONSE
554.768050	2	42	RESPONSE
555.000015	2	42	RESPONSE
555.240051	2	42	RESPONSE
555.464022	2	42	RESPONSE
555.680103	2	42	RESPONSE
555.888033	2	42	RESPONSE
556.128030	2	42	RESPONSE
556.344024	2	42	RESPONSE
556.544115	2	42	RESPONSE
556.784074	2	42	RESPONSE
556.874312	2	42	TRIAL_END
556.875097	2	42	CONSEQUENCE
556.875290	2	42	HIT
557.056165	2	43	IET R
564.887909	2	43	TRIAL_START
568.889631	2	43	TRIAL_END
568.890307	2	43	HIT
576.912797	2	44	TRIAL_START
580.918130	2	44	TRIAL_END
580.918944	2	44	HIT
588.927043	2	45	TRIAL_START
589.904238	2	45	RESPONSE
590.184337	2	45	RESPONSE
590.432264	2	45	RESPONSE
590.672222	2	45	RESPONSE
590.912189	2	45	RESPONSE
591.136233	2	45	RESPONSE
591.408234	2	45	RESPONSE
591.640238	2	45	RESPONSE
591.864294	2	45	RESPONSE
592.080227	2	45	RESPONSE
592.328247	2	45	RESPONSE
592.576231	2	45	RESPONSE
592.912212	2	45	RESPONSE
592.927387	2	45	TRIAL_END
592.927990	2	45	CONSEQUENCE
592.928154	2	45	HIT
593.168339	2	46	IET R
600.937050	2	46	TRIAL_START
604.938403	2	46	TRIAL_END
604.938919	2	46	HIT
612.948406	2	47	TRIAL_START
614.416339	2	47	RESPONSE
614.712347	2	47	RESPONSE
614.992582	2	47	RESPONSE
615.248335	2	47	RESPONSE
615.488353	2	47	RESPONSE
615.736333	2	47	RESPONSE
615.976360	2	47	RESPONSE
616.208337	2	47	RESPONSE
616.440401	2	47	RESPONSE
616.664337	2	47	RESPONSE
616.920397	2	47	RESPONSE
616.948686	2	47	TRIAL_END
616.949208	2	47	CONSEQUENCE
616.949321	2	47	HIT
617.184318	2	48	IET R
624.961974	2	48	TRIAL_START
628.963385	2	48	TRIAL_END
628.963899	2	48	HIT
636.972315	2	49	TRIAL_START
640.982712	2	49	TRIAL_END
640.983480	2	49	HIT
648.992596	2	50	TRIAL_START
650.200509	2	50	RESPONSE
650.488497	2	50	RESPONSE
650.784583	2	50	RESPONSE
651.040651	2	50	RESPONSE
651.296499	2	50	RESPONSE
651.544602	2	50	RESPONSE
651.784528	2	50	RESPONSE
652.064528	2	50	RESPONSE
652.328512	2	50	RESPONSE
652.576588	2	50	RESPONSE
652.832524	2	50	RESPONSE
652.993674	2	50	TRIAL_END
652.994648	2	50	CONSEQUENCE
652.994817	2	50	HIT
653.088532	2	51	IET R
661.012217	2	51	TRIAL_START
665.018334	2	51	TRIAL_END
665.019121	2	51	HIT
673.027050	2	52	TRIAL_START
674.120642	2	52	RESPONSE
674.408737	2	52	RESPONSE
674.680664	2	52	RESPONSE
674.920644	2	52	RESPONSE
675.160636	2	52	RESPONSE
675.424654	2	52	RESPONSE
675.688648	2	52	RESPONSE
675.960809	2	52	RESPONSE
676.272727	2	52	RESPONSE
676.560631	2	52	RESPONSE
676.864725	2	52	RESPONSE
677.027517	2	52	TRIAL_END
677.028039	2	52	CONSEQUENCE
677.028155	2	52	HIT
677.128627	2	53	IET R
677.384636	2	53	IET R
685.041587	2	53	TRIAL_START
686.648688	2	53	RESPONSE
686.936724	2	53	RESPONSE
687.176705	2	53	RESPONSE
687.416758	2	53	RESPONSE
687.664711	2	53	RESPONSE
687.904700	2	53	RESPONSE
688.128737	2	53	RESPONSE
688.360716	2	53	RESPONSE
688.600770	2	53	RESPONSE
688.832711	2	53	RESPONSE
689.041938	2	53	TRIAL_END
689.042573	2	53	CONSEQUENCE
689.042685	2	53	HIT
689.128720	2	54	IET R
697.065469	2	54	TRIAL_START
698.320773	2	54	RESPONSE
698.632871	2	54	RESPONSE
698.888761	2	54	RESPONSE
699.136945	2	54	RESPONSE
699.384776	2	54	RESPONSE
699.664756	2	54	RESPONSE
699.928846	2	54	RESPONSE
700.184779	2	54	RESPONSE
700.416729	2	54	RESPONSE
700.680757	2	54	RESPONSE
700.928763	2	54	RESPONSE
701.066037	2	54	TRIAL_END
701.066835	2	54	CONSEQUENCE
701.067007	2	54	HIT
701.200780	2	55	IET R
709.075944	2	55	TRIAL_START
710.432891	2	55	RESPONSE
710.712822	2	55	RESPONSE
710.960855	2	55	RESPONSE
711.216827	2	55	RESPONSE
711.464898	2	55	RESPONSE
711.696832	2	55	RESPONSE
711.944863	2	55	RESPONSE
712.200820	2	55	RESPONSE
712.432838	2	55	RESPONSE
712.680809	2	55	RESPONSE
712.912809	2	55	RESPONSE
713.077736	2	55	TRIAL_END
713.078536	2	55	CONSEQUENCE
713.078723	2	55	HIT
713.216870	2	56	IET R
713.432832	2	56	IET R
721.097016	2	56	TRIAL_START
725.102317	2	56	TRIAL_END
725.103233	2	56	HIT
733.123270	2	57	TRIAL_START
737.131838	2	57	TRIAL_END
737.132368	2	57	HIT
745.146402	2	58	TRIAL_START
746.761009	2	58	RESPONSE
747.025030	2	58	RESPONSE
747.288993	2	58	RESPONSE
747.553035	2	58	RESPONSE
747.825010	2	58	RESPONSE
748.089009	2	58	RESPONSE
748.336998	2	58	RESPONSE
748.593014	2	58	RESPONSE
748.857026	2	58	RESPONSE
749.081069	2	58	RESPONSE
749.147580	2	58	TRIAL_END
749.149946	2	58	CONSEQUENCE
749.150175	2	58	HIT
749.321036	2	59	IET R
757.168648	3	59	TRIAL_START
767.185720	3	59	TRIAL_END
