time	bloc	trial	event
228.375538	2	21	TRIAL_START
229.603931	2	21	RESPONSE
229.811934	2	21	RESPONSE
230.035931	2	21	RESPONSE
230.267927	2	21	RESPONSE
230.435948	2	21	RESPONSE
230.651963	2	21	RESPONSE
230.891935	2	21	RESPONSE
231.091937	2	21	RESPONSE
231.307956	2	21	RESPONSE
231.491942	2	21	RESPONSE
231.691924	2	21	RESPONSE
231.899932	2	21	RESPONSE
232.123926	2	21	RESPONSE
232.339939	2	21	RESPONSE
232.376214	2	21	TRIAL_END
232.376725	2	21	MISS
232.555944	2	22	IET R
232.763998	2	22	IET R
237.403236	2	22	TRIAL_START
238.459997	2	22	RESPONSE
238.707949	2	22	RESPONSE
238.931985	2	22	RESPONSE
239.147960	2	22	RESPONSE
239.355998	2	22	RESPONSE
239.555954	2	22	RESPONSE
239.900034	2	22	RESPONSE
240.123979	2	22	RESPONSE
240.371953	2	22	RESPONSE
240.579956	2	22	RESPONSE
240.995949	2	22	RESPONSE
241.211978	2	22	RESPONSE
241.403904	2	22	TRIAL_END
241.404681	2	22	MISS
241.435940	2	23	IET R
241.659965	2	23	IET R
241.931967	2	23	IET R
246.427251	2	23	TRIAL_START
250.437630	2	23	TRIAL_END
250.438120	2	23	HIT
255.447266	2	24	TRIAL_START
259.453613	2	24	TRIAL_END
259.454130	2	24	MISS
264.466628	2	25	TRIAL_START
268.469181	2	25	TRIAL_END
268.469930	2	25	MISS
273.478568	2	26	TRIAL_START
277.498762	2	26	TRIAL_END
277.499253	2	26	MISS
282.514055	2	27	TRIAL_START
283.972124	2	27	RESPONSE
284.188064	2	27	RESPONSE
284.380079	2	27	RESPONSE
284.580076	2	27	RESPONSE
284.772156	2	27	RESPONSE
284.964102	2	27	RESPONSE
285.164113	2	27	RESPONSE
285.324084	2	27	RESPONSE
285.516068	2	27	RESPONSE
285.732072	2	27	RESPONSE
285.948104	2	27	RESPONSE
286.164096	2	27	RESPONSE
286.380093	2	27	RESPONSE
286.514257	2	27	TRIAL_END
286.514753	2	27	MISS
286.588084	2	28	IET R
286.788100	2	28	IET R
287.076209	2	28	IET R
291.536804	2	28	TRIAL_START
292.532077	2	28	RESPONSE
292.764088	2	28	RESPONSE
292.988082	2	28	RESPONSE
293.212098	2	28	RESPONSE
293.428099	2	28	RESPONSE
293.620085	2	28	RESPONSE
293.820128	2	28	RESPONSE
294.004093	2	28	RESPONSE
294.196098	2	28	RESPONSE
294.420248	2	28	RESPONSE
294.612091	2	28	RESPONSE
294.812077	2	28	RESPONSE
295.068145	2	28	RESPONSE
295.300112	2	28	RESPONSE
295.508124	2	28	RESPONSE
295.537378	2	28	TRIAL_END
295.540763	2	28	CONSEQUENCE
295.540970	2	28	HIT
295.732149	2	29	IET R
300.554785	2	29	TRIAL_START
304.412135	2	29	RESPONSE
304.555900	2	29	TRIAL_END
304.556415	2	29	MISS
304.644172	2	30	IET R
304.860135	2	30	IET R
309.567811	2	30	TRIAL_START
311.540194	2	30	RESPONSE
311.764197	2	30	RESPONSE
311.980193	2	30	RESPONSE
312.388204	2	30	RESPONSE
312.596234	2	30	RESPONSE
312.804196	2	30	RESPONSE
313.028195	2	30	RESPONSE
313.236193	2	30	RESPONSE
313.460206	2	30	RESPONSE
313.568843	2	30	TRIAL_END
313.569643	2	30	CONSEQUENCE
313.569836	2	30	HIT
313.676222	2	31	IET R
313.908205	2	31	IET R
318.578871	2	31	TRIAL_START
320.052239	2	31	RESPONSE
320.284242	2	31	RESPONSE
320.492255	2	31	RESPONSE
320.684247	2	31	RESPONSE
320.876258	2	31	RESPONSE
321.052239	2	31	RESPONSE
321.236281	2	31	RESPONSE
321.468328	2	31	RESPONSE
321.668261	2	31	RESPONSE
321.860306	2	31	RESPONSE
322.060269	2	31	RESPONSE
322.260269	2	31	RESPONSE
322.444291	2	31	RESPONSE
322.578996	2	31	TRIAL_END
322.579748	2	31	CONSEQUENCE
322.579919	2	31	HIT
322.668274	2	32	IET R
322.892359	2	32	IET R
327.607062	2	32	TRIAL_START
331.624942	2	32	TRIAL_END
331.625864	2	32	HIT
336.650145	2	33	TRIAL_START
340.654610	2	33	TRIAL_END
340.655213	2	33	MISS
345.674691	2	34	TRIAL_START
347.412483	2	34	RESPONSE
347.628466	2	34	RESPONSE
347.804461	2	34	RESPONSE
347.980466	2	34	RESPONSE
348.156491	2	34	RESPONSE
348.332490	2	34	RESPONSE
348.516458	2	34	RESPONSE
348.700460	2	34	RESPONSE
348.884484	2	34	RESPONSE
349.084491	2	34	RESPONSE
349.284483	2	34	RESPONSE
349.484487	2	34	RESPONSE
349.675776	2	34	TRIAL_END
349.676545	2	34	MISS
349.688499	2	35	IET R
349.876510	2	35	IET R
350.068467	2	35	IET R
350.244472	2	35	IET R
354.684109	2	35	TRIAL_START
356.036510	2	35	RESPONSE
356.244509	2	35	RESPONSE
356.436565	2	35	RESPONSE
356.620699	2	35	RESPONSE
356.804513	2	35	RESPONSE
357.004516	2	35	RESPONSE
357.196504	2	35	RESPONSE
357.396496	2	35	RESPONSE
357.588541	2	35	RESPONSE
357.764517	2	35	RESPONSE
357.964508	2	35	RESPONSE
358.172528	2	35	RESPONSE
358.372533	2	35	RESPONSE
358.564557	2	35	RESPONSE
358.685207	2	35	TRIAL_END
358.686075	2	35	CONSEQUENCE
358.686245	2	35	HIT
358.780549	2	36	IET R
359.004512	2	36	IET R
363.694115	2	36	TRIAL_START
364.788605	2	36	RESPONSE
364.996568	2	36	RESPONSE
365.172665	2	36	RESPONSE
365.356673	2	36	RESPONSE
365.540633	2	36	RESPONSE
365.700585	2	36	RESPONSE
365.908589	2	36	RESPONSE
366.108576	2	36	RESPONSE
366.300590	2	36	RESPONSE
366.516614	2	36	RESPONSE
366.732717	2	36	RESPONSE
366.924605	2	36	RESPONSE
367.124599	2	36	RESPONSE
367.348621	2	36	RESPONSE
367.572663	2	36	RESPONSE
367.694274	2	36	TRIAL_END
367.694745	2	36	CONSEQUENCE
367.694865	2	36	HIT
367.796628	2	37	IET R
368.020578	2	37	IET R
372.722926	2	37	TRIAL_START
376.741228	2	37	TRIAL_END
376.742007	2	37	MISS
381.762650	2	38	TRIAL_START
383.164722	2	38	RESPONSE
383.388709	2	38	RESPONSE
383.588704	2	38	RESPONSE
383.764714	2	38	RESPONSE
383.948716	2	38	RESPONSE
384.116739	2	38	RESPONSE
384.308768	2	38	RESPONSE
384.492721	2	38	RESPONSE
384.700722	2	38	RESPONSE
384.932791	2	38	RESPONSE
385.140722	2	38	RESPONSE
385.364722	2	38	RESPONSE
385.580763	2	38	RESPONSE
385.763392	2	38	TRIAL_END
385.764145	2	38	MISS
385.775781	2	39	IET R
385.980751	2	39	IET R
390.784375	2	39	TRIAL_START
392.076805	2	39	RESPONSE
392.300770	2	39	RESPONSE
392.492766	2	39	RESPONSE
392.692789	2	39	RESPONSE
392.868768	2	39	RESPONSE
393.060779	2	39	RESPONSE
393.252782	2	39	RESPONSE
393.428814	2	39	RESPONSE
393.628767	2	39	RESPONSE
393.820758	2	39	RESPONSE
394.012767	2	39	RESPONSE
394.196771	2	39	RESPONSE
394.396774	2	39	RESPONSE
394.596774	2	39	RESPONSE
394.772871	2	39	RESPONSE
394.785050	2	39	TRIAL_END
394.785543	2	39	MISS
395.004785	2	40	IET R
395.220766	2	40	IET R
395.404855	2	40	IET R
399.800665	2	40	TRIAL_START
403.804133	2	40	TRIAL_END
403.804729	2	40	MISS
408.815357	2	41	TRIAL_START
411.148889	2	41	RESPONSE
411.356924	2	41	RESPONSE
411.556898	2	41	RESPONSE
411.740931	2	41	RESPONSE
412.292976	2	41	RESPONSE
412.508911	2	41	RESPONSE
412.815696	2	41	TRIAL_END
412.816523	2	41	CONSEQUENCE
412.816689	2	41	HIT
412.908913	2	42	IET R
413.132931	2	42	IET R
417.836661	2	42	TRIAL_START
419.604975	2	42	RESPONSE
419.861064	2	42	RESPONSE
420.060994	2	42	RESPONSE
420.612956	2	42	RESPONSE
420.820963	2	42	RESPONSE
420.980991	2	42	RESPONSE
421.228986	2	42	RESPONSE
421.436974	2	42	RESPONSE
421.636987	2	42	RESPONSE
421.837218	2	42	TRIAL_END
421.838127	2	42	MISS
421.892971	2	43	IET R
422.092992	2	43	IET R
422.300990	2	43	IET R
426.863139	2	43	TRIAL_START
430.873626	2	43	TRIAL_END
430.874409	2	43	MISS
435.883369	2	44	TRIAL_START
439.889644	2	44	TRIAL_END
439.890450	2	44	HIT
444.899761	2	45	TRIAL_START
448.903207	2	45	TRIAL_END
448.904028	2	45	HIT
453.913124	2	46	TRIAL_START
454.821184	2	46	RESPONSE
455.053188	2	46	RESPONSE
455.261210	2	46	RESPONSE
455.429199	2	46	RESPONSE
455.605187	2	46	RESPONSE
455.789281	2	46	RESPONSE
455.965207	2	46	RESPONSE
456.149245	2	46	RESPONSE
456.341208	2	46	RESPONSE
456.525198	2	46	RESPONSE
456.717200	2	46	RESPONSE
456.925238	2	46	RESPONSE
457.141237	2	46	RESPONSE
457.357212	2	46	RESPONSE
457.573193	2	46	RESPONSE
457.789228	2	46	RESPONSE
457.914262	2	46	TRIAL_END
457.915198	2	46	MISS
458.005226	2	47	IET R
458.221245	2	47	IET R
458.445252	2	47	IET R
462.945932	2	47	TRIAL_START
466.961610	2	47	TRIAL_END
466.962324	2	47	MISS
472.004022	2	48	TRIAL_START
476.012719	2	48	TRIAL_END
476.014424	2	48	HIT
481.026362	2	49	TRIAL_START
482.269356	2	49	RESPONSE
482.509415	2	49	RESPONSE
482.701428	2	49	RESPONSE
482.869367	2	49	RESPONSE
483.037348	2	49	RESPONSE
483.213359	2	49	RESPONSE
483.557393	2	49	RESPONSE
483.749397	2	49	RESPONSE
483.933361	2	49	RESPONSE
484.117367	2	49	RESPONSE
484.285390	2	49	RESPONSE
484.493398	2	49	RESPONSE
484.693496	2	49	RESPONSE
484.901367	2	49	RESPONSE
485.027103	2	49	TRIAL_END
485.027837	2	49	CONSEQUENCE
485.027965	2	49	HIT
485.125390	2	50	IET R
485.349390	2	50	IET R
485.549370	2	50	IET R
490.043794	2	50	TRIAL_START
492.733444	2	50	RESPONSE
492.933434	2	50	RESPONSE
493.093456	2	50	RESPONSE
493.261441	2	50	RESPONSE
493.429431	2	50	RESPONSE
493.589419	2	50	RESPONSE
493.757713	2	50	RESPONSE
493.901451	2	50	RESPONSE
494.044742	2	50	TRIAL_END
494.045251	2	50	CONSEQUENCE
494.045368	2	50	HIT
494.085424	2	51	IET R
494.245416	2	51	IET R
494.405424	2	51	IET R
499.055775	2	51	TRIAL_START
500.653483	2	51	RESPONSE
500.861484	2	51	RESPONSE
501.029471	2	51	RESPONSE
501.213469	2	51	RESPONSE
501.397509	2	51	RESPONSE
501.573491	2	51	RESPONSE
501.773499	2	51	RESPONSE
501.965499	2	51	RESPONSE
502.165482	2	51	RESPONSE
502.373533	2	51	RESPONSE
502.573557	2	51	RESPONSE
502.781467	2	51	RESPONSE
502.989474	2	51	RESPONSE
503.056920	2	51	TRIAL_END
503.057710	2	51	CONSEQUENCE
503.057903	2	51	HIT
503.197482	2	52	IET R
503.397456	2	52	IET R
508.077070	2	52	TRIAL_START
512.087151	2	52	TRIAL_END
512.087893	2	52	HIT
517.110570	2	53	TRIAL_START
519.141573	2	53	RESPONSE
519.357579	2	53	RESPONSE
519.517564	2	53	RESPONSE
519.701748	2	53	RESPONSE
519.853687	2	53	RESPONSE
520.045632	2	53	RESPONSE
520.245656	2	53	RESPONSE
520.421595	2	53	RESPONSE
520.605564	2	53	RESPONSE
520.797623	2	53	RESPONSE
520.989567	2	53	RESPONSE
521.110684	2	53	TRIAL_END
521.111203	2	53	MISS
521.181624	2	54	IET R
521.357631	2	54	IET R
526.122599	2	54	TRIAL_START
530.129617	2	54	TRIAL_END
530.130423	2	54	MISS
535.143869	2	55	TRIAL_START
539.148535	2	55	TRIAL_END
539.149317	2	55	HIT
544.159586	2	56	TRIAL_START
548.162607	2	56	TRIAL_END
548.163405	2	56	MISS
553.194340	2	57	TRIAL_START
554.357848	2	57	RESPONSE
554.597806	2	57	RESPONSE
554.837831	2	57	RESPONSE
555.045881	2	57	RESPONSE
555.245885	2	57	RESPONSE
555.437816	2	57	RESPONSE
555.613783	2	57	RESPONSE
555.805910	2	57	RESPONSE
555.989842	2	57	RESPONSE
556.181826	2	57	RESPONSE
556.389878	2	57	RESPONSE
556.581801	2	57	RESPONSE
556.781793	2	57	RESPONSE
556.989867	2	57	RESPONSE
557.195004	2	57	TRIAL_END
557.195775	2	57	CONSEQUENCE
557.195943	2	57	HIT
557.206925	2	58	IET R
557.389819	2	58	IET R
557.589833	2	58	IET R
562.218540	2	58	TRIAL_START
566.223539	2	58	TRIAL_END
566.224045	2	58	HIT
571.234461	2	59	TRIAL_START
575.239618	2	59	TRIAL_END
575.240386	2	59	HIT
580.250591	2	60	TRIAL_START
584.254254	2	60	TRIAL_END
584.255062	2	60	MISS
589.262520	2	61	TRIAL_START
593.282739	2	61	TRIAL_END
593.283474	2	61	MISS
598.294334	2	62	TRIAL_START
602.313947	2	62	TRIAL_END
602.314669	2	62	HIT
607.341737	2	63	TRIAL_START
611.356471	2	63	TRIAL_END
611.356956	2	63	MISS
616.365110	2	64	TRIAL_START
617.534161	2	64	RESPONSE
617.790151	2	64	RESPONSE
617.966154	2	64	RESPONSE
618.158159	2	64	RESPONSE
618.542138	2	64	RESPONSE
618.734156	2	64	RESPONSE
618.926153	2	64	RESPONSE
619.078138	2	64	RESPONSE
619.262175	2	64	RESPONSE
619.422158	2	64	RESPONSE
619.630245	2	64	RESPONSE
619.822162	2	64	RESPONSE
619.998162	2	64	RESPONSE
620.198205	2	64	RESPONSE
620.366398	2	64	TRIAL_END
620.367322	2	64	CONSEQUENCE
620.367487	2	64	HIT
620.378859	2	65	IET R
620.574172	2	65	IET R
620.766197	2	65	IET R
625.383907	2	65	TRIAL_START
626.822239	2	65	RESPONSE
627.014298	2	65	RESPONSE
627.206212	2	65	RESPONSE
627.366190	2	65	RESPONSE
627.550198	2	65	RESPONSE
627.726197	2	65	RESPONSE
627.902210	2	65	RESPONSE
628.062311	2	65	RESPONSE
628.222190	2	65	RESPONSE
628.414239	2	65	RESPONSE
628.614187	2	65	RESPONSE
628.814191	2	65	RESPONSE
629.022214	2	65	RESPONSE
629.198234	2	65	RESPONSE
629.374214	2	65	RESPONSE
629.384364	2	65	TRIAL_END
629.385148	2	65	MISS
629.582179	2	66	IET R
629.782181	2	66	IET R
629.982195	2	66	IET R
634.394381	2	66	TRIAL_START
635.630279	2	66	RESPONSE
635.830244	2	66	RESPONSE
636.022235	2	66	RESPONSE
636.206243	2	66	RESPONSE
636.382233	2	66	RESPONSE
636.550264	2	66	RESPONSE
636.742239	2	66	RESPONSE
636.926258	2	66	RESPONSE
637.142288	2	66	RESPONSE
637.374365	2	66	RESPONSE
637.582247	2	66	RESPONSE
637.798242	2	66	RESPONSE
637.990266	2	66	RESPONSE
638.174284	2	66	RESPONSE
638.382246	2	66	RESPONSE
638.395432	2	66	TRIAL_END
638.396005	2	66	MISS
638.590230	2	67	IET R
638.766265	2	67	IET R
643.406562	2	67	TRIAL_START
647.426904	2	67	TRIAL_END
647.427614	2	67	HIT
652.453390	2	68	TRIAL_START
656.468235	2	68	TRIAL_END
656.468739	2	68	MISS
661.490507	2	69	TRIAL_START
662.654457	2	69	RESPONSE
662.870402	2	69	RESPONSE
663.126370	2	69	RESPONSE
663.334379	2	69	RESPONSE
663.526620	2	69	RESPONSE
663.718392	2	69	RESPONSE
663.934401	2	69	RESPONSE
664.166389	2	69	RESPONSE
664.374393	2	69	RESPONSE
664.574405	2	69	RESPONSE
664.750390	2	69	RESPONSE
664.998410	2	69	RESPONSE
665.230518	2	69	RESPONSE
665.454394	2	69	RESPONSE
665.491698	2	69	TRIAL_END
665.492233	2	69	CONSEQUENCE
665.492345	2	69	HIT
665.694457	2	70	IET R
670.501141	2	70	TRIAL_START
674.506250	2	70	TRIAL_END
674.506767	2	70	MISS
679.518732	2	71	TRIAL_START
681.262490	2	71	RESPONSE
681.478564	2	71	RESPONSE
681.662514	2	71	RESPONSE
681.846593	2	71	RESPONSE
682.022493	2	71	RESPONSE
682.230689	2	71	RESPONSE
682.422488	2	71	RESPONSE
682.582578	2	71	RESPONSE
682.782529	2	71	RESPONSE
682.934473	2	71	RESPONSE
683.126497	2	71	RESPONSE
683.334479	2	71	RESPONSE
683.520517	2	71	TRIAL_END
683.521283	2	71	MISS
683.702486	2	72	IET R
683.878523	2	72	IET R
688.550939	2	72	TRIAL_START
691.366534	2	72	RESPONSE
691.622527	2	72	RESPONSE
691.902529	2	72	RESPONSE
692.158521	2	72	RESPONSE
692.406533	2	72	RESPONSE
692.552379	2	72	TRIAL_END
692.552893	2	72	MISS
692.670536	2	73	IET R
692.958551	2	73	IET R
697.564250	2	73	TRIAL_START
701.580248	2	73	TRIAL_END
701.581068	2	73	HIT
706.603991	2	74	TRIAL_START
710.614163	2	74	TRIAL_END
710.614678	2	74	MISS
715.630653	2	75	TRIAL_START
719.635917	2	75	TRIAL_END
719.636727	2	75	MISS
724.648662	2	76	TRIAL_START
725.710706	2	76	RESPONSE
725.950714	2	76	RESPONSE
726.150710	2	76	RESPONSE
726.334736	2	76	RESPONSE
726.614716	2	76	RESPONSE
726.830840	2	76	RESPONSE
727.054785	2	76	RESPONSE
727.254724	2	76	RESPONSE
727.438765	2	76	RESPONSE
727.622794	2	76	RESPONSE
727.862720	2	76	RESPONSE
728.070719	2	76	RESPONSE
728.270733	2	76	RESPONSE
728.478754	2	76	RESPONSE
728.649702	2	76	TRIAL_END
728.650660	2	76	MISS
728.710735	2	77	IET R
728.950732	2	77	IET R
729.158728	2	77	IET R
733.657245	2	77	TRIAL_START
737.673653	2	77	TRIAL_END
737.674431	2	77	MISS
742.699734	2	78	TRIAL_START
746.711981	2	78	TRIAL_END
746.712481	2	78	HIT
751.735240	2	79	TRIAL_START
755.744172	2	79	TRIAL_END
755.744668	2	79	MISS
760.762769	2	80	TRIAL_START
764.764819	2	80	TRIAL_END
764.765319	2	80	MISS
769.776815	2	81	TRIAL_START
773.778293	2	81	TRIAL_END
773.778808	2	81	HIT
778.803538	2	82	TRIAL_START
782.808059	2	82	TRIAL_END
782.808888	2	82	HIT
787.833921	2	83	TRIAL_START
791.839416	2	83	TRIAL_END
791.840177	2	83	MISS
796.859309	2	84	TRIAL_START
800.869620	2	84	TRIAL_END
800.870371	2	84	MISS
805.889164	2	85	TRIAL_START
807.303088	2	85	RESPONSE
807.567103	2	85	RESPONSE
807.799095	2	85	RESPONSE
808.023170	2	85	RESPONSE
808.255079	2	85	RESPONSE
808.463088	2	85	RESPONSE
808.663094	2	85	RESPONSE
808.863088	2	85	RESPONSE
809.055100	2	85	RESPONSE
809.279104	2	85	RESPONSE
809.511094	2	85	RESPONSE
809.727185	2	85	RESPONSE
809.890055	2	85	TRIAL_END
809.890565	2	85	MISS
809.935076	2	86	IET R
810.167101	2	86	IET R
810.391104	2	86	IET R
814.904600	2	86	TRIAL_START
818.905664	2	86	TRIAL_END
819.004755	2	86	HIT
824.013845	2	87	TRIAL_START
828.033694	2	87	TRIAL_END
828.034741	2	87	MISS
833.052390	2	88	TRIAL_START
837.066450	2	88	TRIAL_END
837.066957	2	88	HIT
842.074678	2	89	TRIAL_START
846.087426	2	89	TRIAL_END
846.087930	2	89	HIT
851.098041	2	90	TRIAL_START
855.105080	2	90	TRIAL_END
855.105615	2	90	MISS
860.121064	2	91	TRIAL_START
864.121617	2	91	TRIAL_END
864.122347	2	91	HIT
869.131086	2	92	TRIAL_START
873.135320	2	92	TRIAL_END
873.136068	2	92	MISS
878.162917	2	93	TRIAL_START
882.177624	2	93	TRIAL_END
882.178358	2	93	MISS
887.202128	2	94	TRIAL_START
891.215044	2	94	TRIAL_END
891.215818	2	94	HIT
896.236180	2	95	TRIAL_START
900.243558	2	95	TRIAL_END
900.244484	2	95	MISS
905.258105	2	96	TRIAL_START
909.260895	2	96	TRIAL_END
909.261415	2	96	HIT
914.273563	2	97	TRIAL_START
918.293610	2	97	TRIAL_END
918.294357	2	97	HIT
923.305158	2	98	TRIAL_START
927.321618	2	98	TRIAL_END
927.322121	2	98	MISS
932.346477	2	99	TRIAL_START
936.357624	2	99	TRIAL_END
936.358185	2	99	HIT
941.377383	2	100	TRIAL_START
945.385127	2	100	TRIAL_END
945.385676	2	100	HIT
950.399204	2	101	TRIAL_START
954.401634	2	101	TRIAL_END
954.402341	2	101	MISS
959.411728	2	102	TRIAL_START
963.432059	2	102	TRIAL_END
963.432604	2	102	MISS
968.462701	2	103	TRIAL_START
972.477609	2	103	TRIAL_END
972.478517	2	103	HIT
977.502450	2	104	TRIAL_START
981.516457	2	104	TRIAL_END
981.517014	2	104	HIT
986.536742	2	105	TRIAL_START
990.542926	2	105	TRIAL_END
990.545765	2	105	MISS
995.558818	2	106	TRIAL_START
999.562174	2	106	TRIAL_END
999.562949	2	106	HIT
1004.573145	2	107	TRIAL_START
1008.589612	2	107	TRIAL_END
1008.590456	2	107	HIT
1013.620818	2	108	TRIAL_START
1017.637622	2	108	TRIAL_END
1017.638529	2	108	MISS
1022.663312	2	109	TRIAL_START
1024.288012	2	109	RESPONSE
1024.552012	2	109	RESPONSE
1024.744014	2	109	RESPONSE
1025.016062	2	109	RESPONSE
1025.200008	2	109	RESPONSE
1025.400023	2	109	RESPONSE
1025.608038	2	109	RESPONSE
1025.832022	2	109	RESPONSE
1026.040036	2	109	RESPONSE
1026.264036	2	109	RESPONSE
1026.488072	2	109	RESPONSE
1026.664119	2	109	TRIAL_END
1026.664938	2	109	CONSEQUENCE
1026.665105	2	109	HIT
1026.720099	2	110	IET R
1026.944052	2	110	IET R
1031.682658	2	110	TRIAL_START
1035.691720	2	110	TRIAL_END
1035.692221	2	110	HIT
1040.706312	2	111	TRIAL_START
1044.710667	2	111	TRIAL_END
1044.711157	2	111	MISS
1049.718641	2	112	TRIAL_START
1053.737603	2	112	TRIAL_END
1053.738126	2	112	MISS
1058.767315	2	113	TRIAL_START
1062.792794	2	113	TRIAL_END
1062.793555	2	113	HIT
1067.812978	2	114	TRIAL_START
1071.823992	2	114	TRIAL_END
1071.824514	2	114	MISS
1076.845623	2	115	TRIAL_START
1080.848588	2	115	TRIAL_END
1080.849338	2	115	HIT
1085.860870	2	116	TRIAL_START
1089.865429	2	116	TRIAL_END
1089.865954	2	116	HIT
