time	bloc	trial	event
211.912532	2	14	TRIAL_END
211.913131	2	14	MISS
219.933697	2	15	TRIAL_START
220.675526	2	15	RESPONSE
220.891463	2	15	RESPONSE
221.075579	2	15	RESPONSE
221.275563	2	15	RESPONSE
221.443512	2	15	RESPONSE
221.635553	2	15	RESPONSE
221.827473	2	15	RESPONSE
222.027508	2	15	RESPONSE
222.203483	2	15	RESPONSE
222.395494	2	15	RESPONSE
222.595458	2	15	RESPONSE
222.811511	2	15	RESPONSE
223.051505	2	15	RESPONSE
223.739477	2	15	RESPONSE
223.934912	2	15	TRIAL_END
223.935664	2	15	CONSEQUENCE
223.935840	2	15	HIT
224.003457	2	16	IET R
224.251521	2	16	IET R
224.459460	2	16	IET R
231.948996	2	16	TRIAL_START
232.627531	2	16	RESPONSE
232.819440	2	16	RESPONSE
233.003488	2	16	RESPONSE
233.203494	2	16	RESPONSE
233.387443	2	16	RESPONSE
233.579527	2	16	RESPONSE
233.787511	2	16	RESPONSE
233.987502	2	16	RESPONSE
234.195554	2	16	RESPONSE
234.411463	2	16	RESPONSE
234.619475	2	16	RESPONSE
234.819450	2	16	RESPONSE
235.027458	2	16	RESPONSE
235.227461	2	16	RESPONSE
235.427444	2	16	RESPONSE
235.635441	2	16	RESPONSE
235.859549	2	16	RESPONSE
235.949695	2	16	TRIAL_END
235.950212	2	16	MISS
236.067460	2	17	IET R
236.299517	2	17	IET R
243.971793	2	17	TRIAL_START
245.035565	2	17	RESPONSE
245.235501	2	17	RESPONSE
245.419449	2	17	RESPONSE
245.619434	2	17	RESPONSE
245.827544	2	17	RESPONSE
246.019469	2	17	RESPONSE
246.219469	2	17	RESPONSE
246.435450	2	17	RESPONSE
246.651468	2	17	RESPONSE
246.867544	2	17	RESPONSE
247.099520	2	17	RESPONSE
247.307499	2	17	RESPONSE
247.531525	2	17	RESPONSE
247.763413	2	17	RESPONSE
247.955484	2	17	RESPONSE
247.972717	2	17	TRIAL_END
247.973582	2	17	MISS
248.187487	2	18	IET R
255.982388	2	18	TRIAL_START
256.611368	2	18	RESPONSE
256.787502	2	18	RESPONSE
256.971426	2	18	RESPONSE
257.179394	2	18	RESPONSE
257.363458	2	18	RESPONSE
257.571524	2	18	RESPONSE
257.811474	2	18	RESPONSE
258.035431	2	18	RESPONSE
258.259404	2	18	RESPONSE
258.491486	2	18	RESPONSE
258.707442	2	18	RESPONSE
258.939495	2	18	RESPONSE
259.147393	2	18	RESPONSE
259.419406	2	18	RESPONSE
259.659493	2	18	RESPONSE
259.883457	2	18	RESPONSE
259.982589	2	18	TRIAL_END
259.983118	2	18	MISS
260.107444	2	19	IET R
260.339407	2	19	IET R
267.992494	2	19	TRIAL_START
268.683471	2	19	RESPONSE
268.891498	2	19	RESPONSE
269.083380	2	19	RESPONSE
269.283383	2	19	RESPONSE
269.499485	2	19	RESPONSE
269.707526	2	19	RESPONSE
269.931389	2	19	RESPONSE
270.163459	2	19	RESPONSE
270.395424	2	19	RESPONSE
270.635381	2	19	RESPONSE
270.883373	2	19	RESPONSE
271.139465	2	19	RESPONSE
271.993186	2	19	TRIAL_END
271.994004	2	19	CONSEQUENCE
271.994179	2	19	HIT
280.004072	2	20	TRIAL_START
280.707390	2	20	RESPONSE
280.907383	2	20	RESPONSE
281.091394	2	20	RESPONSE
281.275368	2	20	RESPONSE
281.475356	2	20	RESPONSE
281.691375	2	20	RESPONSE
281.899467	2	20	RESPONSE
282.131353	2	20	RESPONSE
282.355357	2	20	RESPONSE
282.595434	2	20	RESPONSE
282.851542	2	20	RESPONSE
283.075345	2	20	RESPONSE
283.283362	2	20	RESPONSE
283.499416	2	20	RESPONSE
283.707399	2	20	RESPONSE
283.899370	2	20	RESPONSE
284.004373	2	20	TRIAL_END
284.005166	2	20	MISS
284.107477	2	21	IET R
284.323417	2	21	IET R
292.017925	2	21	TRIAL_START
292.643374	2	21	RESPONSE
292.843408	2	21	RESPONSE
293.027380	2	21	RESPONSE
293.219404	2	21	RESPONSE
293.419465	2	21	RESPONSE
293.611347	2	21	RESPONSE
293.811364	2	21	RESPONSE
294.003389	2	21	RESPONSE
294.203381	2	21	RESPONSE
294.395354	2	21	RESPONSE
294.587363	2	21	RESPONSE
294.779417	2	21	RESPONSE
294.987438	2	21	RESPONSE
295.179357	2	21	RESPONSE
295.379353	2	21	RESPONSE
295.587340	2	21	RESPONSE
295.803412	2	21	RESPONSE
295.995333	2	21	RESPONSE
296.018556	2	21	TRIAL_END
296.019084	2	21	CONSEQUENCE
296.019203	2	21	HIT
296.187494	2	22	IET R
296.395335	2	22	IET R
304.042471	2	22	TRIAL_START
304.643384	2	22	RESPONSE
304.843360	2	22	RESPONSE
305.011459	2	22	RESPONSE
305.195310	2	22	RESPONSE
305.363305	2	22	RESPONSE
305.547375	2	22	RESPONSE
305.739326	2	22	RESPONSE
305.947353	2	22	RESPONSE
306.163364	2	22	RESPONSE
306.379349	2	22	RESPONSE
306.579357	2	22	RESPONSE
306.803317	2	22	RESPONSE
307.027317	2	22	RESPONSE
307.235292	2	22	RESPONSE
307.451454	2	22	RESPONSE
307.683449	2	22	RESPONSE
307.923348	2	22	RESPONSE
308.042935	2	22	TRIAL_END
308.043774	2	22	CONSEQUENCE
308.043969	2	22	HIT
308.187321	2	23	IET R
308.435311	2	23	IET R
316.052378	2	23	TRIAL_START
316.747429	2	23	RESPONSE
316.963293	2	23	RESPONSE
317.179578	2	23	RESPONSE
317.395321	2	23	RESPONSE
317.595323	2	23	RESPONSE
317.779437	2	23	RESPONSE
318.051291	2	23	RESPONSE
318.299325	2	23	RESPONSE
318.580119	2	23	RESPONSE
318.795312	2	23	RESPONSE
319.019628	2	23	RESPONSE
319.243311	2	23	RESPONSE
319.451356	2	23	RESPONSE
319.675349	2	23	RESPONSE
319.891284	2	23	RESPONSE
320.053701	2	23	TRIAL_END
320.054218	2	23	MISS
320.107349	2	24	IET R
320.323274	2	24	IET R
328.070307	2	24	TRIAL_START
328.787280	2	24	RESPONSE
329.019300	2	24	RESPONSE
329.203285	2	24	RESPONSE
329.435276	2	24	RESPONSE
329.643429	2	24	RESPONSE
329.867260	2	24	RESPONSE
330.099302	2	24	RESPONSE
330.323463	2	24	RESPONSE
330.531296	2	24	RESPONSE
330.739421	2	24	RESPONSE
330.955283	2	24	RESPONSE
331.179479	2	24	RESPONSE
331.411363	2	24	RESPONSE
331.627356	2	24	RESPONSE
331.851270	2	24	RESPONSE
332.071825	2	24	TRIAL_END
332.072730	2	24	CONSEQUENCE
332.072920	2	24	HIT
332.086531	2	25	IET R
332.315295	2	25	IET R
332.531273	2	25	IET R
340.100574	2	25	TRIAL_START
340.323341	2	25	RESPONSE
340.555232	2	25	RESPONSE
340.723283	2	25	RESPONSE
340.939544	2	25	RESPONSE
341.147274	2	25	RESPONSE
341.347305	2	25	RESPONSE
341.571268	2	25	RESPONSE
341.819279	2	25	RESPONSE
342.035512	2	25	RESPONSE
342.259310	2	25	RESPONSE
342.467359	2	25	RESPONSE
342.675496	2	25	RESPONSE
342.891225	2	25	RESPONSE
343.107531	2	25	RESPONSE
343.323347	2	25	RESPONSE
343.531237	2	25	RESPONSE
343.739383	2	25	RESPONSE
343.955333	2	25	RESPONSE
344.101196	2	25	TRIAL_END
344.101727	2	25	CONSEQUENCE
344.101851	2	25	HIT
344.171265	2	26	IET R
344.387224	2	26	IET R
344.603422	2	26	IET R
352.114485	2	26	TRIAL_START
353.027207	2	26	RESPONSE
353.243279	2	26	RESPONSE
353.459266	2	26	RESPONSE
353.667237	2	26	RESPONSE
353.883328	2	26	RESPONSE
354.107233	2	26	RESPONSE
354.507228	2	26	RESPONSE
354.747230	2	26	RESPONSE
354.979235	2	26	RESPONSE
355.203364	2	26	RESPONSE
355.435329	2	26	RESPONSE
355.667338	2	26	RESPONSE
355.899337	2	26	RESPONSE
356.115832	2	26	TRIAL_END
356.116379	2	26	MISS
356.147216	2	27	IET R
356.395300	2	27	IET R
356.651269	2	27	IET R
364.139336	2	27	TRIAL_START
364.795331	2	27	RESPONSE
365.011227	2	27	RESPONSE
365.219368	2	27	RESPONSE
365.427233	2	27	RESPONSE
365.627239	2	27	RESPONSE
365.819206	2	27	RESPONSE
366.043216	2	27	RESPONSE
366.259265	2	27	RESPONSE
366.467210	2	27	RESPONSE
366.675199	2	27	RESPONSE
366.883201	2	27	RESPONSE
367.099274	2	27	RESPONSE
367.299238	2	27	RESPONSE
367.483231	2	27	RESPONSE
367.683637	2	27	RESPONSE
367.907247	2	27	RESPONSE
368.140856	2	27	TRIAL_END
368.141661	2	27	CONSEQUENCE
368.141836	2	27	HIT
368.153380	2	28	IET R
368.379191	2	28	IET R
376.150599	2	28	TRIAL_START
376.707191	2	28	RESPONSE
376.907206	2	28	RESPONSE
377.075194	2	28	RESPONSE
377.275177	2	28	RESPONSE
377.467321	2	28	RESPONSE
377.659187	2	28	RESPONSE
377.851174	2	28	RESPONSE
378.051282	2	28	RESPONSE
378.251235	2	28	RESPONSE
378.443177	2	28	RESPONSE
378.627318	2	28	RESPONSE
378.843178	2	28	RESPONSE
379.059222	2	28	RESPONSE
379.291216	2	28	RESPONSE
379.539266	2	28	RESPONSE
379.787159	2	28	RESPONSE
380.027176	2	28	RESPONSE
380.151465	2	28	TRIAL_END
380.152009	2	28	CONSEQUENCE
380.152123	2	28	HIT
380.275176	2	29	IET R
380.531380	2	29	IET R
388.166859	2	29	TRIAL_START
388.739137	2	29	RESPONSE
388.947168	2	29	RESPONSE
389.139165	2	29	RESPONSE
389.331206	2	29	RESPONSE
389.539192	2	29	RESPONSE
389.755382	2	29	RESPONSE
389.987173	2	29	RESPONSE
390.227215	2	29	RESPONSE
390.451234	2	29	RESPONSE
390.691215	2	29	RESPONSE
390.915158	2	29	RESPONSE
391.163219	2	29	RESPONSE
391.555199	2	29	RESPONSE
391.787196	2	29	RESPONSE
391.987164	2	29	RESPONSE
392.167727	2	29	TRIAL_END
392.168303	2	29	CONSEQUENCE
392.168433	2	29	HIT
392.219162	2	30	IET R
392.443172	2	30	IET R
400.181534	2	30	TRIAL_START
401.179140	2	30	RESPONSE
401.387136	2	30	RESPONSE
401.595212	2	30	RESPONSE
401.803203	2	30	RESPONSE
401.995131	2	30	RESPONSE
402.203181	2	30	RESPONSE
402.411166	2	30	RESPONSE
402.627129	2	30	RESPONSE
402.851254	2	30	RESPONSE
403.067270	2	30	RESPONSE
403.291196	2	30	RESPONSE
403.531157	2	30	RESPONSE
403.787142	2	30	RESPONSE
404.184303	2	30	TRIAL_END
404.185200	2	30	MISS
404.395128	2	31	IET R
404.619179	2	31	IET R
412.199594	2	31	TRIAL_START
413.267116	2	31	RESPONSE
413.483132	2	31	RESPONSE
413.667180	2	31	RESPONSE
413.867169	2	31	RESPONSE
414.051133	2	31	RESPONSE
414.251276	2	31	RESPONSE
414.459155	2	31	RESPONSE
414.675108	2	31	RESPONSE
414.867105	2	31	RESPONSE
415.075085	2	31	RESPONSE
415.283185	2	31	RESPONSE
415.483155	2	31	RESPONSE
415.683128	2	31	RESPONSE
415.891156	2	31	RESPONSE
416.083148	2	31	RESPONSE
416.199978	2	31	TRIAL_END
416.200465	2	31	MISS
416.363463	2	32	IET R
416.595105	2	32	IET R
416.819379	2	32	IET R
417.035116	2	32	IET R
424.371503	2	32	TRIAL_START
425.491119	2	32	RESPONSE
425.699157	2	32	RESPONSE
425.867432	2	32	RESPONSE
426.059110	2	32	RESPONSE
426.267785	2	32	RESPONSE
426.459112	2	32	RESPONSE
426.635279	2	32	RESPONSE
426.843235	2	32	RESPONSE
427.035128	2	32	RESPONSE
427.243104	2	32	RESPONSE
427.451072	2	32	RESPONSE
427.667122	2	32	RESPONSE
427.883238	2	32	RESPONSE
428.099159	2	32	RESPONSE
428.299137	2	32	RESPONSE
428.372630	2	32	TRIAL_END
428.373655	2	32	CONSEQUENCE
428.373827	2	32	HIT
428.515161	2	33	IET R
428.731075	2	33	IET R
436.384607	2	33	TRIAL_START
437.235110	2	33	RESPONSE
437.443093	2	33	RESPONSE
437.635057	2	33	RESPONSE
437.811056	2	33	RESPONSE
437.995114	2	33	RESPONSE
438.179069	2	33	RESPONSE
438.379055	2	33	RESPONSE
438.571111	2	33	RESPONSE
438.779088	2	33	RESPONSE
438.971082	2	33	RESPONSE
439.227063	2	33	RESPONSE
439.451159	2	33	RESPONSE
439.667081	2	33	RESPONSE
439.883131	2	33	RESPONSE
440.115075	2	33	RESPONSE
440.355068	2	33	RESPONSE
440.385338	2	33	TRIAL_END
440.385868	2	33	MISS
440.555052	2	34	IET R
440.763061	2	34	IET R
448.405275	2	34	TRIAL_START
449.011160	2	34	RESPONSE
449.211126	2	34	RESPONSE
449.403201	2	34	RESPONSE
449.579209	2	34	RESPONSE
449.763083	2	34	RESPONSE
449.963109	2	34	RESPONSE
450.171161	2	34	RESPONSE
450.363082	2	34	RESPONSE
450.587138	2	34	RESPONSE
450.811373	2	34	RESPONSE
451.043138	2	34	RESPONSE
451.275114	2	34	RESPONSE
451.515086	2	34	RESPONSE
451.739216	2	34	RESPONSE
451.979038	2	34	RESPONSE
452.203107	2	34	RESPONSE
452.406267	2	34	TRIAL_END
452.407042	2	34	CONSEQUENCE
452.407216	2	34	HIT
452.427047	2	35	IET R
452.659034	2	35	IET R
452.875271	2	35	IET R
453.107035	2	35	IET R
460.415026	2	35	TRIAL_START
460.931135	2	35	RESPONSE
461.139142	2	35	RESPONSE
461.459007	2	35	RESPONSE
461.675249	2	35	RESPONSE
461.867057	2	35	RESPONSE
462.067028	2	35	RESPONSE
462.283008	2	35	RESPONSE
462.499107	2	35	RESPONSE
462.731153	2	35	RESPONSE
462.979116	2	35	RESPONSE
463.251031	2	35	RESPONSE
463.499035	2	35	RESPONSE
463.747006	2	35	RESPONSE
463.987135	2	35	RESPONSE
464.211094	2	35	RESPONSE
464.416340	2	35	TRIAL_END
464.416901	2	35	MISS
464.467356	2	36	IET R
464.731013	2	36	IET R
472.430604	2	36	TRIAL_START
473.035019	2	36	RESPONSE
473.250994	2	36	RESPONSE
473.427039	2	36	RESPONSE
473.635109	2	36	RESPONSE
473.851054	2	36	RESPONSE
474.051038	2	36	RESPONSE
474.242986	2	36	RESPONSE
474.475061	2	36	RESPONSE
474.699065	2	36	RESPONSE
474.931066	2	36	RESPONSE
475.131119	2	36	RESPONSE
475.354988	2	36	RESPONSE
475.554995	2	36	RESPONSE
475.770992	2	36	RESPONSE
475.978995	2	36	RESPONSE
476.170998	2	36	RESPONSE
476.378997	2	36	RESPONSE
476.431370	2	36	TRIAL_END
476.431923	2	36	MISS
476.571005	2	37	IET R
476.778978	2	37	IET R
484.456464	2	37	TRIAL_START
485.059073	2	37	RESPONSE
485.283010	2	37	RESPONSE
485.459012	2	37	RESPONSE
485.650976	2	37	RESPONSE
485.859081	2	37	RESPONSE
486.083042	2	37	RESPONSE
486.298990	2	37	RESPONSE
486.514994	2	37	RESPONSE
486.723114	2	37	RESPONSE
486.923000	2	37	RESPONSE
487.082988	2	37	RESPONSE
487.291081	2	37	RESPONSE
487.483126	2	37	RESPONSE
487.690997	2	37	RESPONSE
487.851166	2	37	RESPONSE
488.114968	2	37	RESPONSE
488.346974	2	37	RESPONSE
488.457208	2	37	TRIAL_END
488.460257	2	37	CONSEQUENCE
488.460518	2	37	HIT
488.578954	2	38	IET R
488.778945	2	38	IET R
496.470665	2	38	TRIAL_START
497.395015	2	38	RESPONSE
497.594965	2	38	RESPONSE
497.778978	2	38	RESPONSE
497.994956	2	38	RESPONSE
498.203039	2	38	RESPONSE
498.403139	2	38	RESPONSE
498.619014	2	38	RESPONSE
498.827013	2	38	RESPONSE
499.051000	2	38	RESPONSE
499.275207	2	38	RESPONSE
499.507032	2	38	RESPONSE
499.738985	2	38	RESPONSE
499.970940	2	38	RESPONSE
500.202933	2	38	RESPONSE
500.434971	2	38	RESPONSE
500.471306	2	38	TRIAL_END
500.472084	2	38	CONSEQUENCE
500.472271	2	38	HIT
500.642973	2	39	IET R
500.874931	2	39	IET R
508.491065	2	39	TRIAL_START
509.106936	2	39	RESPONSE
509.299125	2	39	RESPONSE
509.474924	2	39	RESPONSE
509.651076	2	39	RESPONSE
509.835063	2	39	RESPONSE
510.026916	2	39	RESPONSE
510.234918	2	39	RESPONSE
510.442927	2	39	RESPONSE
510.667032	2	39	RESPONSE
510.890983	2	39	RESPONSE
511.138924	2	39	RESPONSE
511.362965	2	39	RESPONSE
511.619080	2	39	RESPONSE
511.866948	2	39	RESPONSE
512.147285	2	39	RESPONSE
512.426980	2	39	RESPONSE
512.491468	2	39	TRIAL_END
512.492311	2	39	MISS
512.666924	2	40	IET R
512.906913	2	40	IET R
520.519064	2	40	TRIAL_START
521.258977	2	40	RESPONSE
521.483014	2	40	RESPONSE
521.682949	2	40	RESPONSE
521.898955	2	40	RESPONSE
522.098912	2	40	RESPONSE
522.306973	2	40	RESPONSE
522.514966	2	40	RESPONSE
522.738902	2	40	RESPONSE
522.955670	2	40	RESPONSE
523.170889	2	40	RESPONSE
523.675006	2	40	RESPONSE
523.970959	2	40	RESPONSE
524.227103	2	40	RESPONSE
524.458915	2	40	RESPONSE
524.520356	2	40	TRIAL_END
524.521327	2	40	MISS
524.690925	2	41	IET R
524.906898	2	41	IET R
532.534119	2	41	TRIAL_START
534.018901	2	41	RESPONSE
534.250966	2	41	RESPONSE
534.435005	2	41	RESPONSE
534.642930	2	41	RESPONSE
534.858926	2	41	RESPONSE
535.091093	2	41	RESPONSE
535.314887	2	41	RESPONSE
535.554868	2	41	RESPONSE
535.746883	2	41	RESPONSE
535.978875	2	41	RESPONSE
536.194847	2	41	RESPONSE
536.411050	2	41	RESPONSE
536.534795	2	41	TRIAL_END
536.535640	2	41	MISS
536.642924	2	42	IET R
536.874901	2	42	IET R
544.559415	2	42	TRIAL_START
545.378872	2	42	RESPONSE
545.618914	2	42	RESPONSE
545.850916	2	42	RESPONSE
546.034961	2	42	RESPONSE
546.242839	2	42	RESPONSE
546.450868	2	42	RESPONSE
546.666900	2	42	RESPONSE
546.882910	2	42	RESPONSE
547.098871	2	42	RESPONSE
547.330843	2	42	RESPONSE
547.570879	2	42	RESPONSE
547.826949	2	42	RESPONSE
548.058862	2	42	RESPONSE
548.290902	2	42	RESPONSE
548.538922	2	42	RESPONSE
548.560207	2	42	TRIAL_END
548.560731	2	42	CONSEQUENCE
548.560847	2	42	HIT
548.786908	2	43	IET R
556.570682	2	43	TRIAL_START
557.402920	2	43	RESPONSE
557.587563	2	43	RESPONSE
557.802841	2	43	RESPONSE
558.034849	2	43	RESPONSE
558.250838	2	43	RESPONSE
558.458827	2	43	RESPONSE
558.698857	2	43	RESPONSE
558.898840	2	43	RESPONSE
559.138964	2	43	RESPONSE
559.378840	2	43	RESPONSE
559.586927	2	43	RESPONSE
559.818828	2	43	RESPONSE
560.042831	2	43	RESPONSE
560.250841	2	43	RESPONSE
560.474875	2	43	RESPONSE
560.571524	2	43	TRIAL_END
560.572138	2	43	MISS
560.746905	2	44	IET R
560.955204	2	44	IET R
561.266875	2	44	IET R
568.591388	2	44	TRIAL_START
569.210908	2	44	RESPONSE
569.394840	2	44	RESPONSE
569.594836	2	44	RESPONSE
569.770806	2	44	RESPONSE
569.962852	2	44	RESPONSE
570.154889	2	44	RESPONSE
570.346800	2	44	RESPONSE
570.546820	2	44	RESPONSE
570.738901	2	44	RESPONSE
570.970888	2	44	RESPONSE
571.178852	2	44	RESPONSE
571.386897	2	44	RESPONSE
571.586900	2	44	RESPONSE
571.842820	2	44	RESPONSE
572.082920	2	44	RESPONSE
572.306827	2	44	RESPONSE
572.522837	2	44	RESPONSE
572.592321	2	44	TRIAL_END
572.593246	2	44	MISS
572.746838	2	45	IET R
572.962818	2	45	IET R
580.613100	2	45	TRIAL_START
581.218875	2	45	RESPONSE
581.402978	2	45	RESPONSE
581.602780	2	45	RESPONSE
581.810880	2	45	RESPONSE
582.026840	2	45	RESPONSE
582.202802	2	45	RESPONSE
582.410799	2	45	RESPONSE
582.642778	2	45	RESPONSE
582.858824	2	45	RESPONSE
583.082792	2	45	RESPONSE
583.298887	2	45	RESPONSE
583.514837	2	45	RESPONSE
583.754805	2	45	RESPONSE
584.002773	2	45	RESPONSE
584.250800	2	45	RESPONSE
584.482771	2	45	RESPONSE
584.613707	2	45	TRIAL_END
584.614539	2	45	CONSEQUENCE
584.614720	2	45	HIT
584.714850	2	46	IET R
584.946884	2	46	IET R
592.646978	2	46	TRIAL_START
593.538813	2	46	RESPONSE
593.746820	2	46	RESPONSE
593.954869	2	46	RESPONSE
594.162855	2	46	RESPONSE
594.378773	2	46	RESPONSE
594.578786	2	46	RESPONSE
594.834821	2	46	RESPONSE
595.066832	2	46	RESPONSE
595.306817	2	46	RESPONSE
