time	x_norm	y_norm	confidence
0.680098	0.656	0.511	0.017504417849555538
0.690561	0.692	0.511	0.043657885392206018
0.701024	0.715	0.597	0.064873419494578435
0.711487	0.749	0.548	0.05503080187486549
0.721950	0.347	0.518	1.0
0.732413	0.661	0.526	0.025888456251234194
0.742876	0.689	0.606	0.026208878213622822
0.753339	0.347	0.520	1.0
0.763802	0.654	0.531	0.026226099161188114
0.774265	0.685	0.585	0.03602106826314555
0.784728	0.709	0.581	0.045446281143616589
0.795192	0.737	0.535	0.053626488532614064
0.805655	0.362	0.517	1.0
0.816118	0.658	0.524	0.016434305336178526
0.826581	0.686	0.604	0.026173264128500167
0.837044	0.447	0.514	1.0
0.847507	0.443	0.517	1.0
0.857970	0.443	0.517	1.0
0.868433	0.444	0.518	1.0
0.878896	0.444	0.519	1.0
0.889359	0.443	0.518	1.0
0.899822	0.443	0.518	1.0
0.910285	0.443	0.520	1.0
0.920748	0.444	0.520	1.0
0.931211	0.443	0.521	1.0
0.941674	0.444	0.521	1.0
0.952137	0.443	0.519	1.0
0.962600	0.442	0.520	1.0
0.973063	0.444	0.518	1.0
0.983526	0.443	0.520	1.0
0.993989	0.444	0.518	1.0
1.004452	0.444	0.521	1.0
1.014915	0.444	0.520	1.0
1.025378	0.443	0.521	1.0
1.035841	0.444	0.520	1.0
1.046304	0.442	0.521	1.0
1.056768	0.444	0.520	1.0
1.067231	0.443	0.521	1.0
1.077694	0.444	0.520	1.0
1.088157	0.444	0.523	1.0
1.098620	0.445	0.521	1.0
1.109083	0.444	0.521	1.0
1.119546	0.444	0.520	1.0
1.130009	0.444	0.519	1.0
1.140472	0.443	0.517	1.0
1.150935	0.443	0.518	1.0
1.161398	0.444	0.516	1.0
1.171861	0.443	0.517	1.0
1.182324	0.444	0.515	1.0
1.192787	0.443	0.520	1.0
1.203250	0.446	0.518	1.0
1.213713	0.477	0.514	1.0
1.224176	0.528	0.506	0.98999999999999999
1.234639	0.548	0.504	1.0
1.245102	0.546	0.506	1.0
1.255565	0.544	0.508	1.0
1.266028	0.545	0.509	1.0
1.276491	0.545	0.508	1.0
1.286954	0.545	0.508	1.0
1.297417	0.545	0.507	1.0
1.307880	0.546	0.508	1.0
1.318344	0.546	0.507	1.0
1.328807	0.547	0.508	1.0
1.339270	0.546	0.507	1.0
1.349733	0.546	0.507	1.0
1.360196	0.547	0.509	1.0
1.370659	0.546	0.508	1.0
1.381122	0.546	0.508	1.0
1.391585	0.547	0.508	1.0
1.402048	0.547	0.508	1.0
1.412511	0.547	0.509	1.0
1.422974	0.548	0.509	1.0
1.433437	0.547	0.509	1.0
1.443900	0.548	0.511	1.0
1.454363	0.547	0.511	1.0
1.464826	0.548	0.508	1.0
1.475289	0.544	0.510	1.0
1.485752	0.537	0.505	1.0
1.496215	0.539	0.508	1.0
1.506678	0.539	0.507	1.0
1.517141	0.539	0.506	1.0
1.527604	0.539	0.505	1.0
1.538067	0.539	0.504	1.0
1.548530	0.538	0.504	1.0
1.558993	0.538	0.505	1.0
1.569456	0.539	0.505	1.0
1.579920	0.539	0.505	1.0
1.590383	0.539	0.503	1.0
1.600846	0.539	0.504	1.0
1.611309	0.539	0.505	1.0
1.621772	0.538	0.505	1.0
1.632235	0.539	0.507	1.0
1.642698	0.538	0.505	1.0
1.653161	0.540	0.507	1.0
1.663624	0.540	0.507	1.0
1.674087	0.540	0.506	1.0
1.684550	0.540	0.506	1.0
1.695013	0.548	0.505	1.0
1.705476	0.590	0.503	0.98999999999999999
1.715939	0.609	0.505	1.0
1.726402	0.609	0.505	1.0
1.736865	0.608	0.508	1.0
1.747328	0.607	0.508	1.0
1.757791	0.608	0.509	1.0
1.768254	0.607	0.509	1.0
1.778717	0.608	0.508	1.0
1.789180	0.607	0.509	1.0
1.799643	0.606	0.509	1.0
1.810106	0.606	0.511	1.0
1.820569	0.607	0.509	1.0
1.831032	0.607	0.508	1.0
1.841496	0.607	0.506	1.0
1.851959	0.607	0.507	1.0
1.862422	0.608	0.507	1.0
1.872885	0.608	0.511	1.0
1.883348	0.607	0.509	1.0
1.893811	0.606	0.508	1.0
1.904274	0.607	0.507	1.0
1.914737	0.607	0.507	1.0
1.925200	0.605	0.509	1.0
1.935663	0.605	0.511	1.0
1.946126	0.610	0.509	1.0
1.956589	0.641	0.511	1.0
1.967052	0.657	0.513	1.0
1.977515	0.653	0.513	1.0
1.987978	0.652	0.512	1.0
1.998441	0.653	0.514	1.0
2.008904	0.655	0.513	1.0
2.019367	0.655	0.514	1.0
2.029830	0.655	0.513	1.0
2.040293	0.655	0.514	1.0
2.050756	0.655	0.513	1.0
2.061219	0.654	0.515	1.0
2.071682	0.654	0.514	1.0
2.082145	0.654	0.514	1.0
2.092608	0.654	0.514	1.0
2.103072	0.654	0.513	1.0
2.113535	0.655	0.513	1.0
2.123998	0.653	0.515	1.0
2.134461	0.654	0.515	1.0
2.144924	0.654	0.515	1.0
2.155387	0.653	0.516	1.0
2.165850	0.655	0.515	1.0
2.176313	0.672	0.518	1.0
2.186776	0.681	0.518	1.0
2.197239	0.678	0.518	1.0
2.207702	0.676	0.519	1.0
2.218165	0.677	0.518	1.0
2.228628	0.677	0.519	1.0
2.239091	0.677	0.520	1.0
2.249554	0.678	0.520	1.0
2.260017	0.677	0.521	1.0
2.270480	0.678	0.521	1.0
2.280943	0.677	0.520	1.0
2.291406	0.677	0.521	1.0
2.301869	0.678	0.521	1.0
2.312332	0.676	0.520	1.0
2.322795	0.677	0.520	1.0
2.333258	0.676	0.520	1.0
2.343721	0.675	0.520	1.0
2.354184	0.646	0.508	1.0
2.364648	0.545	0.486	0.98999999999999999
2.375111	0.451	0.470	0.98999999999999999
2.385574	0.372	0.448	0.98999999999999999
2.396037	0.339	0.437	1.0
2.406500	0.338	0.436	1.0
2.416963	0.654	0.485	0.024420621993137916
2.427426	0.680	0.571	0.023835659504442049
2.437889	0.341	0.438	1.0
2.448352	0.659	0.525	0.025126193332682817
2.458815	0.695	0.572	0.034506983189868112
2.469278	0.339	0.442	1.0
2.479741	0.661	0.530	0.025996234076609434
2.490204	0.692	0.609	0.036641328452873656
2.500667	0.726	0.580	0.046423765333644743
2.511130	0.339	0.442	1.0
2.521593	0.664	0.530	0.025848619412857352
2.532056	0.697	0.590	0.036436456588027778
2.542519	0.713	0.651	0.049164688398145917
2.552982	0.747	0.608	0.067708250886837074
2.563445	0.338	0.443	1.0
2.573908	0.668	0.532	0.025711914044644162
2.584371	0.700	0.555	0.03435602742891309
2.594834	0.337	0.448	1.0
2.605297	0.661	0.527	0.025979247370790593
2.615760	0.692	0.606	0.036687912667664253
2.626224	0.725	0.582	0.046500900576914847
2.636687	0.336	0.451	1.0
2.647150	0.664	0.530	0.025853623292996449
2.657613	0.697	0.591	0.036435068451691775
2.668076	0.711	0.652	0.039615188218570394
2.678539	0.734	0.657	0.040376494802047622
2.689002	0.336	0.451	1.0
2.699465	0.667	0.537	0.025717569847089075
2.709928	0.698	0.601	0.036370125077006071
2.720391	0.724	0.621	0.036745459346729764
2.730854	0.337	0.451	1.0
2.741317	0.665	0.534	0.025824599578464735
2.751780	0.698	0.590	0.035414871106995691
2.762243	0.336	0.456	1.0
2.772706	0.661	0.530	0.025978212835948703
2.783169	0.695	0.591	0.046092254828253423
2.793632	0.720	0.632	0.049197816190618929
2.804095	0.718	0.705	0.041852206736591728
2.814558	0.451	0.450	1.0
2.825021	0.457	0.448	1.0
2.835484	0.454	0.449	1.0
2.845947	0.455	0.454	1.0
2.856410	0.456	0.454	1.0
2.866873	0.456	0.453	1.0
2.877336	0.456	0.453	1.0
2.887800	0.457	0.452	1.0
2.898263	0.458	0.453	1.0
2.908726	0.458	0.454	1.0
2.919189	0.458	0.455	1.0
2.929652	0.457	0.456	1.0
2.940115	0.457	0.456	1.0
2.950578	0.456	0.456	1.0
2.961041	0.456	0.454	1.0
2.971504	0.457	0.457	1.0
2.981967	0.457	0.458	1.0
2.992430	0.456	0.457	1.0
3.002893	0.456	0.456	1.0
3.013356	0.456	0.458	1.0
3.023819	0.456	0.457	1.0
3.034282	0.454	0.458	1.0
3.044745	0.456	0.456	1.0
3.055208	0.478	0.453	1.0
3.065671	0.495	0.449	1.0
3.076134	0.497	0.452	1.0
3.086597	0.494	0.453	1.0
3.097060	0.495	0.454	1.0
3.107523	0.495	0.454	1.0
3.117986	0.495	0.454	1.0
3.128449	0.495	0.455	1.0
3.138912	0.495	0.456	1.0
3.149376	0.495	0.458	1.0
3.159839	0.495	0.459	1.0
3.170302	0.495	0.462	1.0
3.180765	0.495	0.461	1.0
3.191228	0.494	0.459	1.0
3.201691	0.494	0.455	1.0
3.212154	0.495	0.456	1.0
3.222617	0.494	0.456	1.0
3.233080	0.495	0.457	1.0
3.243543	0.500	0.456	1.0
3.254006	0.537	0.457	0.98999999999999999
3.264469	0.572	0.455	0.98999999999999999
3.274932	0.576	0.453	1.0
3.285395	0.572	0.455	1.0
3.295858	0.575	0.457	1.0
3.306321	0.575	0.458	1.0
3.316784	0.575	0.458	1.0
3.327247	0.574	0.458	1.0
3.337710	0.575	0.460	1.0
3.348173	0.575	0.458	1.0
3.358636	0.576	0.459	1.0
3.369099	0.576	0.461	1.0
3.379562	0.576	0.459	1.0
3.390025	0.577	0.461	1.0
3.400488	0.577	0.460	1.0
3.410952	0.577	0.461	1.0
3.421415	0.577	0.462	1.0
3.431878	0.577	0.463	1.0
3.442341	0.577	0.462	1.0
3.452804	0.578	0.464	1.0
3.463267	0.599	0.465	1.0
3.473730	0.628	0.467	1.0
3.484193	0.640	0.461	1.0
3.494656	0.636	0.462	1.0
3.505119	0.636	0.464	1.0
3.515582	0.637	0.465	1.0
3.526045	0.638	0.465	1.0
3.536508	0.639	0.465	1.0
3.546971	0.638	0.465	1.0
3.557434	0.639	0.467	1.0
3.567897	0.639	0.466	1.0
3.578360	0.638	0.466	1.0
3.588823	0.639	0.467	1.0
3.599286	0.639	0.467	1.0
3.609749	0.638	0.467	1.0
3.620212	0.639	0.467	1.0
3.630675	0.639	0.467	1.0
3.641138	0.638	0.468	1.0
3.651601	0.639	0.468	1.0
3.662064	0.639	0.468	1.0
3.672528	0.639	0.468	1.0
3.682991	0.631	0.467	1.0
3.693454	0.621	0.463	1.0
3.703917	0.624	0.468	1.0
3.714380	0.624	0.466	1.0
3.724843	0.624	0.465	1.0
3.735306	0.623	0.465	1.0
3.745769	0.623	0.466	1.0
3.756232	0.623	0.467	1.0
3.766695	0.623	0.463	1.0
3.777158	0.623	0.465	1.0
3.787621	0.623	0.466	1.0
3.798084	0.623	0.465	1.0
3.808547	0.624	0.465	1.0
3.819010	0.624	0.465	1.0
3.829473	0.624	0.466	1.0
3.839936	0.623	0.467	1.0
3.850399	0.623	0.467	1.0
3.860862	0.623	0.467	1.0
3.871325	0.624	0.467	1.0
3.881788	0.624	0.467	1.0
3.892251	0.625	0.467	1.0
3.902714	0.646	0.469	1.0
3.913177	0.667	0.474	1.0
3.923640	0.682	0.475	1.0
3.934104	0.680	0.475	1.0
3.944567	0.679	0.477	1.0
3.955030	0.679	0.477	1.0
3.965493	0.679	0.480	1.0
3.975956	0.679	0.481	1.0
3.986419	0.680	0.483	1.0
3.996882	0.680	0.484	1.0
4.007345	0.679	0.484	1.0
4.017808	0.678	0.485	1.0
4.028271	0.679	0.485	1.0
4.038734	0.679	0.485	1.0
4.049197	0.680	0.484	1.0
4.059660	0.680	0.484	1.0
4.070123	0.680	0.484	1.0
4.080586	0.681	0.485	1.0
4.091049	0.680	0.485	1.0
4.101512	0.680	0.485	1.0
4.111975	0.679	0.486	1.0
4.122438	0.680	0.486	1.0
4.132901	0.680	0.486	1.0
4.143364	0.680	0.487	1.0
4.153827	0.689	0.487	1.0
4.164290	0.703	0.481	1.0
4.174753	0.706	0.484	1.0
4.185216	0.704	0.484	1.0
4.195680	0.704	0.485	1.0
4.206143	0.704	0.485	1.0
4.216606	0.705	0.484	1.0
4.227069	0.704	0.485	1.0
4.237532	0.704	0.485	1.0
4.247995	0.705	0.486	1.0
4.258458	0.704	0.487	1.0
4.268921	0.704	0.486	1.0
4.279384	0.704	0.486	1.0
4.289847	0.704	0.485	1.0
4.300310	0.704	0.489	1.0
4.310773	0.704	0.489	1.0
4.321236	0.704	0.489	1.0
4.331699	0.704	0.491	1.0
4.342162	0.703	0.489	1.0
4.352625	0.684	0.481	1.0
4.363088	0.664	0.478	1.0
4.373551	0.661	0.482	1.0
4.384014	0.664	0.481	1.0
4.394477	0.663	0.482	1.0
4.404940	0.662	0.483	1.0
4.415403	0.663	0.482	1.0
4.425866	0.664	0.481	1.0
4.436329	0.663	0.483	1.0
4.446792	0.663	0.483	1.0
4.457256	0.663	0.483	1.0
4.467719	0.663	0.484	1.0
4.478182	0.663	0.482	1.0
4.488645	0.663	0.483	1.0
4.499108	0.663	0.485	1.0
4.509571	0.663	0.484	1.0
4.520034	0.663	0.485	1.0
4.530497	0.663	0.485	1.0
4.540960	0.662	0.485	1.0
4.551423	0.662	0.488	1.0
4.561886	0.662	0.485	1.0
4.572349	0.659	0.489	1.0
4.582812	0.634	0.484	1.0
4.593275	0.617	0.490	1.0
4.603738	0.615	0.496	1.0
4.614201	0.616	0.497	1.0
4.624664	0.616	0.495	1.0
4.635127	0.617	0.498	1.0
4.645590	0.616	0.498	1.0
4.656053	0.615	0.497	1.0
4.666516	0.615	0.495	1.0
4.676979	0.615	0.496	1.0
4.687442	0.615	0.497	1.0
4.697905	0.614	0.499	1.0
4.708368	0.614	0.501	1.0
4.718832	0.614	0.500	1.0
4.729295	0.614	0.500	1.0
4.739758	0.614	0.499	1.0
4.750221	0.615	0.499	1.0
4.760684	0.615	0.498	1.0
4.771147	0.615	0.497	1.0
4.781610	0.616	0.498	1.0
4.792073	0.614	0.499	1.0
4.802536	0.598	0.515	1.0
4.812999	0.581	0.533	1.0
4.823462	0.566	0.559	1.0
4.833925	0.558	0.588	1.0
4.844388	0.556	0.612	1.0
4.854851	0.553	0.616	1.0
4.865314	0.552	0.616	1.0
4.875777	0.553	0.615	1.0
4.886240	0.552	0.619	1.0
4.896703	0.552	0.619	1.0
4.907166	0.553	0.622	1.0
4.917629	0.553	0.621	1.0
4.928092	0.553	0.622	1.0
4.938555	0.553	0.621	1.0
4.949018	0.553	0.624	1.0
4.959481	0.553	0.624	1.0
4.969944	0.553	0.624	1.0
4.980408	0.553	0.623	1.0
4.990871	0.550	0.623	1.0
5.001334	0.539	0.617	1.0
5.011797	0.534	0.605	1.0
5.022260	0.531	0.602	1.0
5.032723	0.532	0.603	1.0
5.043186	0.532	0.604	1.0
5.053649	0.531	0.605	1.0
5.064112	0.532	0.604	1.0
5.074575	0.532	0.605	1.0
5.085038	0.533	0.605	1.0
5.095501	0.533	0.605	1.0
5.105964	0.532	0.606	1.0
5.116427	0.532	0.606	1.0
5.126890	0.532	0.605	1.0
5.137353	0.532	0.604	1.0
5.147816	0.533	0.603	1.0
5.158279	0.532	0.603	1.0
5.168742	0.526	0.590	1.0
5.179205	0.529	0.577	1.0
5.189668	0.535	0.580	1.0
5.200131	0.533	0.581	1.0
5.210594	0.532	0.581	1.0
5.221057	0.532	0.578	1.0
5.231520	0.533	0.581	1.0
5.241984	0.532	0.580	1.0
5.252447	0.532	0.581	1.0
5.262910	0.533	0.581	1.0
5.273373	0.533	0.579	1.0
5.283836	0.532	0.577	1.0
5.294299	0.532	0.575	1.0
5.304762	0.532	0.573	1.0
5.315225	0.533	0.573	1.0
5.325688	0.533	0.574	1.0
5.336151	0.533	0.574	1.0
5.346614	0.534	0.575	1.0
5.357077	0.533	0.576	1.0
5.367540	0.534	0.575	1.0
5.378003	0.532	0.576	1.0
5.388466	0.532	0.577	1.0
5.398929	0.532	0.579	1.0
5.409392	0.540	0.566	1.0
5.419855	0.552	0.540	1.0
5.430318	0.563	0.522	1.0
5.440781	0.564	0.515	1.0
5.451244	0.562	0.521	1.0
5.461707	0.562	0.522	1.0
5.472170	0.563	0.523	1.0
5.482633	0.562	0.522	1.0
5.493096	0.563	0.522	1.0
5.503560	0.563	0.523	1.0
5.514023	0.563	0.523	1.0
5.524486	0.563	0.524	1.0
5.534949	0.563	0.524	1.0
5.545412	0.562	0.524	1.0
5.555875	0.565	0.525	1.0
5.566338	0.563	0.525	1.0
5.576801	0.562	0.525	1.0
5.587264	0.564	0.525	1.0
5.597727	0.563	0.525	1.0
5.608190	0.563	0.526	1.0
5.618653	0.564	0.526	1.0
5.629116	0.574	0.523	1.0
5.639579	0.600	0.517	1.0
5.650042	0.619	0.516	1.0
5.660505	0.622	0.514	1.0
5.670968	0.619	0.516	1.0
5.681431	0.619	0.517	1.0
5.691894	0.619	0.517	1.0
5.702357	0.620	0.518	1.0
5.712820	0.619	0.520	1.0
5.723283	0.619	0.523	1.0
5.733746	0.620	0.523	1.0
5.744209	0.620	0.522	1.0
5.754672	0.619	0.524	1.0
5.765136	0.618	0.525	1.0
5.775599	0.618	0.525	1.0
5.786062	0.617	0.526	1.0
5.796525	0.617	0.524	1.0
5.806988	0.617	0.523	1.0
5.817451	0.618	0.524	1.0
5.827914	0.618	0.523	1.0
5.838377	0.614	0.527	1.0
5.848840	0.598	0.529	1.0
5.859303	0.592	0.540	1.0
5.869766	0.593	0.542	1.0
5.880229	0.592	0.542	1.0
5.890692	0.592	0.541	1.0
5.901155	0.591	0.543	1.0
5.911618	0.593	0.540	1.0
5.922081	0.592	0.540	1.0
5.932544	0.591	0.541	1.0
5.943007	0.592	0.541	1.0
5.953470	0.591	0.542	1.0
5.963933	0.591	0.543	1.0
5.974396	0.592	0.542	1.0
5.984859	0.591	0.541	1.0
5.995322	0.591	0.541	1.0
6.005785	0.591	0.540	1.0
6.016248	0.592	0.540	1.0
6.026712	0.592	0.540	1.0
6.037175	0.604	0.537	1.0
6.047638	0.613	0.538	1.0
6.058101	0.609	0.539	1.0
6.068564	0.609	0.540	1.0
6.079027	0.608	0.540	1.0
6.089490	0.609	0.539	1.0
6.099953	0.609	0.540	1.0
6.110416	0.608	0.541	1.0
6.120879	0.609	0.543	1.0
6.131342	0.608	0.543	1.0
6.141805	0.608	0.543	1.0
6.152268	0.609	0.543	1.0
6.162731	0.610	0.544	1.0
6.173194	0.610	0.544	1.0
6.183657	0.610	0.546	1.0
6.194120	0.597	0.551	1.0
6.204583	0.587	0.560	1.0
6.215046	0.579	0.570	1.0
6.225509	0.567	0.576	1.0
6.235972	0.551	0.583	1.0
6.246435	0.536	0.596	1.0
6.256898	0.524	0.602	1.0
6.267361	0.512	0.608	1.0
6.277824	0.506	0.615	1.0
6.288288	0.489	0.624	1.0
6.298751	0.464	0.633	1.0
6.309214	0.436	0.647	1.0
6.319677	0.409	0.658	1.0
6.330140	0.391	0.671	1.0
6.340603	0.384	0.683	1.0
6.351066	0.384	0.683	1.0
6.361529	0.383	0.683	1.0
6.371992	0.383	0.684	1.0
6.382455	0.383	0.683	1.0
6.392918	0.383	0.685	1.0
6.403381	0.383	0.684	1.0
6.413844	0.383	0.683	1.0
6.424307	0.383	0.684	1.0
6.434770	0.383	0.685	1.0
6.445233	0.383	0.684	1.0
6.455696	0.382	0.684	1.0
6.466159	0.380	0.683	1.0
6.476622	0.381	0.684	1.0
6.487085	0.384	0.688	1.0
6.497548	0.404	0.724	1.0
6.508011	0.418	0.763	1.0
6.518474	0.427	0.796	1.0
6.528937	0.422	0.797	1.0
6.539400	0.422	0.795	1.0
6.549864	0.424	0.795	1.0
6.560327	0.423	0.794	1.0
6.570790	0.423	0.795	1.0
6.581253	0.424	0.795	1.0
6.591716	0.423	0.795	1.0
6.602179	0.423	0.795	1.0
6.612642	0.423	0.795	1.0
6.623105	0.423	0.795	1.0
6.633568	0.424	0.796	1.0
6.644031	0.421	0.797	1.0
6.654494	0.423	0.796	1.0
6.664957	0.422	0.796	1.0
6.675420	0.420	0.798	1.0
6.685883	0.420	0.796	1.0
6.696346	0.421	0.796	1.0
6.706809	0.420	0.796	1.0
6.717272	0.421	0.795	1.0
6.727735	0.418	0.796	1.0
6.738198	0.395	0.808	1.0
6.748661	0.370	0.827	1.0
6.759124	0.359	0.845	1.0
6.769587	0.361	0.843	1.0
6.780050	0.359	0.844	1.0
6.790513	0.359	0.842	1.0
6.800976	0.359	0.844	1.0
6.811440	0.358	0.847	1.0
6.821903	0.359	0.848	1.0
6.832366	0.356	0.852	1.0
6.842829	0.355	0.852	1.0
6.853292	0.355	0.851	1.0
6.863755	0.356	0.853	1.0
6.874218	0.356	0.851	1.0
6.884681	0.357	0.853	1.0
6.895144	0.356	0.852	1.0
6.905607	0.357	0.853	1.0
6.916070	0.356	0.854	1.0
6.926533	0.356	0.855	1.0
6.936996	0.356	0.855	1.0
6.947459	0.355	0.856	1.0
6.957922	0.354	0.858	1.0
6.968385	0.355	0.856	1.0
6.978848	0.354	0.855	1.0
6.989311	0.354	0.856	1.0
6.999774	0.354	0.855	1.0
7.010237	0.354	0.860	1.0
7.020700	0.354	0.859	1.0
7.031163	0.354	0.860	1.0
7.041626	0.345	0.857	1.0
8.056541	0.962	0.961	0.98999999999999999
8.067004	0.963	0.964	1.0
8.077467	0.963	0.961	1.0
8.087930	0.963	0.960	1.0
8.098393	0.963	0.959	1.0
8.108856	0.962	0.959	1.0
8.119320	0.962	0.959	1.0
8.129783	0.961	0.960	1.0
8.140246	0.961	0.962	1.0
8.150709	0.962	0.962	1.0
8.161172	0.963	0.959	1.0
8.171635	0.962	0.957	1.0
8.182098	0.962	0.955	1.0
8.192561	0.962	0.956	1.0
8.203024	0.963	0.956	1.0
8.213487	0.963	0.956	1.0
8.223950	0.962	0.956	1.0
8.234413	0.962	0.954	1.0
8.244876	0.962	0.953	1.0
8.255339	0.961	0.952	1.0
8.265802	0.961	0.953	1.0
8.276265	0.959	0.952	1.0
8.286728	0.934	0.935	1.0
8.297191	0.899	0.906	0.98999999999999999
8.307654	0.888	0.885	1.0
8.318117	0.888	0.884	1.0
8.328580	0.891	0.886	1.0
8.339043	0.890	0.884	1.0
8.349506	0.890	0.885	1.0
8.359969	0.891	0.886	1.0
8.370432	0.890	0.885	1.0
8.380896	0.890	0.886	1.0
8.391359	0.891	0.887	1.0
8.401822	0.890	0.887	1.0
8.412285	0.890	0.888	1.0
8.422748	0.889	0.887	1.0
8.433211	0.889	0.886	1.0
8.443674	0.888	0.885	1.0
8.454137	0.861	0.860	1.0
8.464600	0.741	0.740	0.98999999999999999
8.475063	0.600	0.621	0.3643440329096943
8.485526	0.507	0.520	0.98999999999999999
8.495989	0.467	0.452	0.98999999999999999
8.506452	0.473	0.463	1.0
8.516915	0.473	0.460	1.0
8.527378	0.474	0.462	1.0
8.537841	0.475	0.464	1.0
8.548304	0.476	0.464	1.0
8.558767	0.475	0.465	1.0
8.569230	0.477	0.466	1.0
8.579693	0.477	0.467	1.0
8.590156	0.477	0.468	1.0
8.600619	0.479	0.470	1.0
8.611082	0.480	0.471	1.0
8.621545	0.480	0.472	1.0
8.632008	0.481	0.472	1.0
8.642472	0.481	0.471	1.0
8.652935	0.482	0.471	1.0
8.663398	0.482	0.468	1.0
8.673861	0.483	0.468	1.0
8.684324	0.483	0.468	1.0
8.694787	0.482	0.469	1.0
8.705250	0.483	0.469	1.0
8.715713	0.483	0.468	1.0
8.726176	0.483	0.470	1.0
8.736639	0.484	0.472	1.0
8.747102	0.484	0.470	1.0
8.757565	0.484	0.472	1.0
8.768028	0.484	0.472	1.0
8.778491	0.485	0.475	1.0
8.788954	0.484	0.471	1.0
8.799417	0.484	0.472	1.0
8.809880	0.485	0.471	1.0
8.820343	0.485	0.474	1.0
8.830806	0.483	0.477	1.0
8.841269	0.484	0.474	1.0
8.851732	0.484	0.473	1.0
8.862195	0.485	0.471	1.0
8.872658	0.484	0.469	1.0
8.883121	0.484	0.467	1.0
8.893584	0.484	0.468	1.0
8.904048	0.485	0.465	1.0
8.914511	0.485	0.469	1.0
8.924974	0.484	0.472	1.0
8.935437	0.485	0.471	1.0
8.945900	0.485	0.471	1.0
8.956363	0.485	0.471	1.0
8.966826	0.486	0.474	1.0
8.977289	0.485	0.475	1.0
8.987752	0.485	0.475	1.0
8.998215	0.485	0.478	1.0
9.008678	0.485	0.478	1.0
9.019141	0.485	0.477	1.0
9.029604	0.486	0.479	1.0
9.040067	0.485	0.478	1.0
9.050530	0.486	0.477	1.0
9.060993	0.487	0.479	1.0
9.071456	0.487	0.481	1.0
9.081919	0.488	0.483	1.0
9.092382	0.487	0.484	1.0
9.102845	0.487	0.483	1.0
9.113308	0.485	0.483	1.0
9.123771	0.485	0.483	1.0
9.134234	0.485	0.484	1.0
9.144697	0.485	0.485	1.0
9.155160	0.486	0.485	1.0
9.165624	0.486	0.487	1.0
9.176087	0.487	0.489	1.0
9.186550	0.487	0.488	1.0
9.197013	0.487	0.487	1.0
9.207476	0.488	0.489	1.0
9.217939	0.488	0.490	1.0
9.228402	0.488	0.490	1.0
9.238865	0.487	0.492	1.0
9.249328	0.487	0.492	1.0
9.259791	0.488	0.491	1.0
9.270254	0.488	0.492	1.0
9.280717	0.487	0.491	1.0
9.291180	0.487	0.492	1.0
9.301643	0.489	0.492	1.0
9.312106	0.487	0.493	1.0
9.322569	0.487	0.493	1.0
9.333032	0.488	0.492	1.0
9.343495	0.487	0.493	1.0
9.353958	0.488	0.495	1.0
