time	x_norm	y_norm
1.674087	-112.450	26.850
1.684550	-115.661	27.378
1.695013	-96.378	23.334
1.705476	1141.717	-377.817
1.715939	162.191	-74.263
1.726402	161.761	-74.219
1.736865	265.994	-128.610
1.747328	268.111	-127.695
1.757791	336.066	-164.627
1.768254	325.548	-158.193
1.778717	237.230	-113.527
1.789180	412.800	-201.765
1.799643	675.088	-333.147
1.810106	-3332.788	1703.013
1.820569	627.468	-313.851
1.831032	271.902	-129.083
1.841496	187.440	-86.582
1.851959	233.065	-110.225
1.862422	250.396	-119.785
1.872885	-8128.247	4287.144
1.883348	645.913	-323.203
1.893811	320.009	-151.599
1.904274	243.938	-113.819
1.914737	237.512	-110.379
1.925200	1077.195	-523.615
1.935663	-1379.402	692.438
1.946126	497.253	-261.499
1.956589	-34.303	31.918
1.967052	-44.556	42.070
1.977515	-44.556	42.070
1.987978	-44.556	42.070
1.998441	-44.244	41.747
2.008904	-44.244	41.747
2.019367	-44.244	41.747
2.029830	-44.244	41.747
2.040293	-43.441	41.011
2.050756	-43.441	41.011
2.061219	-43.441	41.011
2.071682	-43.692	41.242
2.082145	-43.692	41.242
2.092608	-43.692	41.242
2.103072	-43.066	40.662
2.113535	-43.066	40.662
2.123998	-43.066	40.662
2.134461	-41.829	39.535
2.144924	-41.829	39.535
2.155387	-41.829	39.535
2.165850	-41.597	39.360
2.176313	-7.194	17.457
2.186776	-107.854	303.644
2.197239	-10.576	28.500
2.207702	-7.818	20.795
2.218165	-9.193	24.735
2.228628	-8.433	22.900
2.239091	-7.297	19.956
2.249554	-7.756	21.804
2.260017	-7.026	19.665
2.270480	-7.255	20.966
2.280943	-7.209	19.972
2.291406	-6.770	19.389
2.301869	-7.041	19.958
2.312332	-6.890	18.856
2.322795	-6.963	19.245
2.333258	-6.829	18.643
2.343721	-6.753	18.204
2.354184	-33.011	30.716
2.364648	78.670	-8.400
2.375111	32.539	-7.147
2.385574	-11.517	13.937
2.396037	-11.303	14.086
2.406500	-11.481	13.983
2.416963	-43.294	40.870
2.427426	-10.653	19.408
2.437889	-11.479	14.293
2.448352	-43.653	41.205
2.458815	-1.372	16.594
2.469278	-11.597	14.101
2.479741	-43.008	40.618
2.490204	-1.589	13.450
2.500667	0.712	-7.958
2.511130	-11.651	14.127
2.521593	-41.161	38.937
2.532056	-0.733	14.013
2.542519	-0.278	14.043
2.552982	0.676	-6.055
2.563445	-11.267	14.017
2.573908	-39.808	37.660
2.584371	243.141	-2181.575
2.594834	-11.414	13.925
2.605297	-40.802	38.542
2.615760	-2.119	13.693
2.626224	0.778	-9.606
2.636687	-11.178	13.944
2.647150	-40.771	38.518
2.657613	-0.739	14.037
2.668076	-0.283	13.806
2.678539	-4.325	84.602
2.689002	-11.134	13.884
2.699465	-40.659	38.369
2.709928	-0.576	13.657
2.720391	-3.597	107.502
2.730854	-11.399	14.042
2.741317	-40.762	38.477
2.751780	-0.757	14.412
2.762243	-11.631	14.046
2.772706	-40.305	38.083
2.783169	-0.778	13.395
2.793632	-0.482	21.854
2.804095	-0.707	13.819
2.814558	31.105	-5.577
2.825021	25.524	-2.489
2.835484	27.940	-3.764
2.845947	27.727	-3.647
2.856410	27.175	-3.343
2.866873	27.101	-3.285
2.877336	27.060	-3.262
2.887800	26.789	-3.113
2.898263	26.080	-2.873
2.908726	26.396	-3.049
2.919189	26.589	-3.156
2.929652	27.462	-3.643
2.940115	27.308	-3.696
2.950578	27.896	-4.027
2.961041	27.574	-3.846
2.971504	27.117	-3.801
2.981967	27.719	-4.144
2.992430	27.808	-4.194
3.002893	28.416	-4.365
3.013356	28.472	-4.396
3.023819	28.704	-4.526
3.034282	29.998	-5.054
3.044745	28.094	-3.991
3.055208	22.897	-0.637
3.065671	22.072	0.452
3.076134	22.796	0.307
3.086597	22.971	0.106
3.097060	23.256	0.075
3.107523	22.978	0.137
3.117986	23.011	0.127
3.128449	23.326	-0.016
3.138912	23.298	-0.014
3.149376	23.925	-0.211
3.159839	24.058	-0.268
3.170302	25.602	-0.697
3.180765	25.190	-0.569
3.191228	24.426	-0.321
3.201691	23.130	-0.009
3.212154	23.472	-0.120
3.222617	23.338	-0.079
3.233080	23.661	-0.225
3.243543	23.729	-0.016
3.254006	25.483	1.182
3.264469	21.056	1.807
3.274932	19.498	2.089
3.285395	20.843	1.907
3.295858	21.547	1.619
3.306321	22.070	1.485
3.316784	21.906	1.531
3.327247	21.850	1.594
3.337710	22.479	1.373
3.348173	21.304	1.632
3.358636	21.897	1.452
3.369099	22.555	1.289
3.379562	21.296	1.586
3.390025	22.113	1.344
3.400488	21.450	1.501
3.410952	21.849	1.382
3.421415	22.323	1.272
3.431878	22.992	1.143
3.442341	22.675	1.231
3.452804	23.869	0.851
3.463267	20.346	0.397
3.473730	-32.189	29.960
3.484193	0.579	0.388
3.494656	0.576	0.389
3.505119	0.576	0.391
3.515582	0.577	0.392
3.526045	0.577	0.393
3.536508	0.578	0.393
3.546971	0.578	0.393
3.557434	0.578	0.394
3.567897	0.578	0.394
3.578360	0.578	0.393
3.588823	0.579	0.394
3.599286	0.578	0.394
3.609749	0.577	0.394
3.620212	0.579	0.394
3.630675	0.578	0.394
3.641138	0.578	0.395
3.651601	0.578	0.395
3.662064	0.578	0.395
3.672528	0.579	0.395
3.682991	0.570	0.395
3.693454	0.561	0.392
3.703917	0.564	0.396
3.714380	0.564	0.395
3.724843	0.563	0.394
3.735306	0.562	0.394
3.745769	0.563	0.394
3.756232	0.563	0.396
3.766695	0.563	0.392
3.777158	0.563	0.393
3.787621	0.563	0.394
3.798084	0.563	0.394
3.808547	0.564	0.393
3.819010	0.564	0.394
3.829473	0.564	0.395
3.839936	0.563	0.396
3.850399	0.563	0.396
3.860862	0.563	0.396
3.871325	0.564	0.396
3.881788	0.564	0.396
3.892251	0.565	0.396
3.902714	0.585	0.395
3.913177	0.606	0.399
3.923640	0.620	0.398
3.934104	0.619	0.398
3.944567	0.617	0.400
3.955030	0.618	0.400
3.965493	0.617	0.403
3.975956	0.618	0.405
3.986419	0.618	0.406
3.996882	0.618	0.407
4.007345	0.617	0.407
4.017808	0.617	0.408
4.028271	0.617	0.408
4.038734	0.617	0.408
4.049197	0.618	0.407
4.059660	0.619	0.407
4.070123	0.619	0.407
4.080586	0.619	0.408
4.091049	0.618	0.408
4.101512	0.618	0.408
4.111975	0.617	0.409
4.122438	0.618	0.409
4.132901	0.618	0.409
4.143364	0.618	0.410
4.153827	0.626	0.409
4.164290	0.641	0.401
4.174753	0.644	0.404
4.185216	0.642	0.404
4.195680	0.642	0.406
4.206143	0.642	0.405
4.216606	0.643	0.405
4.227069	0.642	0.405
4.237532	0.642	0.406
4.247995	0.642	0.406
4.258458	0.642	0.407
4.268921	0.642	0.407
4.279384	0.642	0.406
4.289847	0.642	0.405
4.300310	0.642	0.409
4.310773	0.642	0.410
4.321236	0.642	0.409
4.331699	0.642	0.411
4.342162	0.640	0.409
4.352625	0.622	0.403
4.363088	0.603	0.403
4.373551	0.600	0.407
4.384014	0.602	0.406
4.394477	0.601	0.407
4.404940	0.601	0.408
4.415403	0.602	0.406
4.425866	0.602	0.406
4.436329	0.602	0.408
4.446792	0.602	0.407
4.457256	0.601	0.407
4.467719	0.601	0.408
4.478182	0.602	0.407
4.488645	0.602	0.408
4.499108	0.602	0.409
4.509571	0.602	0.408
4.520034	0.602	0.410
4.530497	0.602	0.409
4.540960	0.601	0.410
4.551423	0.600	0.412
4.561886	0.600	0.409
4.572349	0.598	0.413
4.582812	0.573	0.411
4.593275	0.556	0.418
4.603738	0.555	0.424
4.614201	0.556	0.425
4.624664	0.556	0.423
4.635127	0.556	0.426
4.645590	0.555	0.426
4.656053	0.555	0.425
4.666516	0.555	0.423
4.676979	0.555	0.425
4.687442	0.554	0.425
4.697905	0.554	0.427
4.708368	0.553	0.429
4.718832	0.554	0.428
4.729295	0.553	0.428
4.739758	0.554	0.427
4.750221	0.554	0.427
4.760684	0.554	0.426
4.771147	0.555	0.425
4.781610	0.555	0.426
4.792073	0.554	0.427
4.802536	0.538	0.443
4.812999	0.521	0.461
4.823462	0.507	0.486
4.833925	0.498	0.512
4.844388	0.496	0.534
4.854851	0.494	0.538
4.865314	0.493	0.538
4.875777	0.493	0.537
4.886240	0.493	0.541
4.896703	0.492	0.541
4.907166	0.494	0.543
4.917629	0.494	0.543
4.928092	0.493	0.543
4.938555	0.494	0.542
4.949018	0.493	0.545
4.959481	0.493	0.545
4.969944	0.493	0.545
4.980408	0.494	0.544
4.990871	0.490	0.544
5.001334	0.480	0.538
5.011797	0.475	0.528
5.022260	0.473	0.525
5.032723	0.473	0.526
5.043186	0.473	0.527
5.053649	0.473	0.527
5.064112	0.473	0.527
5.074575	0.474	0.528
5.085038	0.474	0.527
5.095501	0.474	0.528
5.105964	0.474	0.528
5.116427	0.474	0.528
5.126890	0.474	0.528
5.137353	0.474	0.527
5.147816	0.474	0.526
5.158279	0.474	0.526
5.168742	0.468	0.514
5.179205	0.471	0.503
5.189668	0.477	0.505
5.200131	0.475	0.506
5.210594	0.474	0.506
5.221057	0.474	0.504
5.231520	0.474	0.506
5.241984	0.474	0.505
5.252447	0.474	0.506
5.262910	0.475	0.506
5.273373	0.475	0.504
5.283836	0.473	0.502
5.294299	0.474	0.501
5.304762	0.474	0.499
5.315225	0.475	0.499
5.325688	0.475	0.500
5.336151	0.475	0.499
5.346614	0.475	0.501
5.357077	0.475	0.501
5.367540	0.475	0.501
5.378003	0.474	0.501
5.388466	0.474	0.502
5.398929	0.474	0.505
5.409392	0.481	0.493
5.419855	0.494	0.468
5.430318	0.504	0.452
5.440781	0.505	0.445
5.451244	0.503	0.450
5.461707	0.503	0.452
5.472170	0.504	0.452
5.482633	0.503	0.451
5.493096	0.504	0.451
5.503560	0.504	0.452
5.514023	0.504	0.452
5.524486	0.504	0.453
5.534949	0.504	0.453
5.545412	0.503	0.453
5.555875	0.505	0.454
5.566338	0.504	0.454
5.576801	0.503	0.454
5.587264	0.505	0.454
5.597727	0.504	0.454
5.608190	0.504	0.455
5.618653	0.504	0.455
5.629116	0.515	0.452
5.639579	0.540	0.445
5.650042	0.558	0.443
5.660505	0.561	0.440
5.670968	0.557	0.443
5.681431	0.558	0.444
5.691894	0.558	0.444
5.702357	0.559	0.445
5.712820	0.558	0.447
5.723283	0.558	0.449
5.733746	0.559	0.449
5.744209	0.559	0.448
5.754672	0.557	0.450
5.765136	0.556	0.451
5.775599	0.556	0.451
5.786062	0.556	0.452
5.796525	0.556	0.451
5.806988	0.556	0.450
5.817451	0.557	0.450
5.827914	0.557	0.449
5.838377	0.553	0.454
5.848840	0.537	0.456
5.859303	0.532	0.467
5.869766	0.533	0.468
5.880229	0.532	0.468
5.890692	0.531	0.468
5.901155	0.531	0.469
5.911618	0.532	0.467
5.922081	0.531	0.467
5.932544	0.531	0.467
5.943007	0.532	0.467
5.953470	0.531	0.468
5.963933	0.531	0.469
5.974396	0.531	0.468
5.984859	0.531	0.468
5.995322	0.531	0.468
6.005785	0.531	0.466
6.016248	0.531	0.466
6.026712	0.532	0.466
6.037175	0.543	0.463
6.047638	0.552	0.463
6.058101	0.548	0.465
6.068564	0.548	0.465
6.079027	0.547	0.465
6.089490	0.548	0.465
6.099953	0.548	0.466
6.110416	0.547	0.467
6.120879	0.548	0.468
6.131342	0.547	0.468
6.141805	0.547	0.469
6.152268	0.548	0.468
6.162731	0.549	0.469
6.173194	0.549	0.470
6.183657	0.549	0.471
6.194120	0.537	0.476
6.204583	0.527	0.485
6.215046	0.519	0.495
6.225509	0.507	0.501
6.235972	0.492	0.508
6.246435	0.477	0.519
6.256898	0.466	0.525
6.267361	0.455	0.531
6.277824	0.448	0.536
6.288288	0.433	0.544
6.298751	0.409	0.552
6.309214	0.382	0.563
6.319677	0.357	0.572
6.330140	0.339	0.582
6.340603	0.333	0.592
6.351066	0.333	0.593
6.361529	0.332	0.593
6.371992	0.332	0.593
6.382455	0.332	0.593
6.392918	0.332	0.594
6.403381	0.332	0.593
6.413844	0.332	0.592
6.424307	0.332	0.593
6.434770	0.331	0.594
6.445233	0.332	0.593
6.455696	0.331	0.593
6.466159	0.329	0.593
6.476622	0.330	0.593
6.487085	0.332	0.596
6.497548	0.351	0.629
6.508011	0.365	0.663
6.518474	0.374	0.693
6.528937	0.369	0.693
6.539400	0.369	0.691
6.549864	0.370	0.691
6.560327	0.370	0.691
6.570790	0.369	0.691
6.581253	0.370	0.692
6.591716	0.370	0.692
6.602179	0.370	0.692
6.612642	0.370	0.692
6.623105	0.369	0.692
6.633568	0.370	0.692
6.644031	0.368	0.693
6.654494	0.369	0.693
6.664957	0.369	0.692
6.675420	0.366	0.695
6.685883	0.367	0.693
6.696346	0.367	0.693
6.706809	0.367	0.692
6.717272	0.368	0.692
6.727735	0.365	0.692
6.738198	0.343	0.700
6.748661	0.319	0.715
6.759124	0.309	0.728
6.769587	0.311	0.727
6.780050	0.310	0.727
6.790513	0.309	0.726
6.800976	0.309	0.728
6.811440	0.309	0.730
6.821903	0.309	0.731
6.832366	0.307	0.734
6.842829	0.305	0.734
6.853292	0.306	0.733
6.863755	0.307	0.735
6.874218	0.307	0.733
6.884681	0.307	0.735
6.895144	0.307	0.735
6.905607	0.307	0.735
6.916070	0.307	0.736
6.926533	0.306	0.736
6.936996	0.307	0.736
6.947459	0.306	0.738
6.957922	0.305	0.739
6.968385	0.305	0.737
6.978848	0.305	0.737
6.989311	0.305	0.737
6.999774	0.305	0.737
7.010237	0.304	0.740
7.020700	0.305	0.740
7.031163	0.305	0.740
7.041626	0.296	0.737
8.056541	0.916	0.869
8.067004	0.917	0.872
8.077467	0.916	0.869
8.087930	0.916	0.868
8.098393	0.917	0.866
8.108856	0.916	0.867
8.119320	0.916	0.867
8.129783	0.915	0.868
8.140246	0.915	0.871
8.150709	0.915	0.870
8.161172	0.916	0.867
8.171635	0.916	0.865
8.182098	0.915	0.863
8.192561	0.915	0.863
8.203024	0.916	0.864
8.213487	0.916	0.863
8.223950	0.915	0.864
8.234413	0.915	0.862
8.244876	0.915	0.861
8.255339	0.914	0.859
8.265802	0.914	0.861
8.276265	0.912	0.860
8.286728	0.883	0.844
8.297191	0.843	0.816
8.307654	0.831	0.794
8.318117	0.830	0.793
8.328580	0.833	0.794
8.339043	0.833	0.793
8.349506	0.833	0.793
8.359969	0.833	0.795
8.370432	0.833	0.793
8.380896	0.832	0.794
8.391359	0.833	0.796
8.401822	0.833	0.796
8.412285	0.832	0.796
8.422748	0.832	0.796
8.433211	0.831	0.794
8.443674	0.830	0.794
8.454137	0.800	0.769
8.464600	0.676	0.651
8.475063	0.539	0.541
8.485526	0.451	0.450
8.495989	0.414	0.391
8.506452	0.419	0.401
8.516915	0.420	0.397
8.527378	0.421	0.399
8.537841	0.421	0.401
8.548304	0.422	0.401
8.558767	0.422	0.402
8.569230	0.423	0.403
8.579693	0.424	0.404
8.590156	0.423	0.405
8.600619	0.425	0.406
8.611082	0.426	0.407
8.621545	0.426	0.408
8.632008	0.427	0.408
8.642472	0.427	0.407
8.652935	0.428	0.407
8.663398	0.428	0.405
8.673861	0.428	0.405
8.684324	0.429	0.404
8.694787	0.428	0.405
8.705250	0.428	0.406
8.715713	0.429	0.405
8.726176	0.429	0.406
8.736639	0.429	0.408
8.747102	0.430	0.406
8.757565	0.430	0.408
8.768028	0.430	0.409
8.778491	0.430	0.411
8.788954	0.430	0.407
8.799417	0.430	0.408
8.809880	0.430	0.407
8.820343	0.430	0.410
8.830806	0.429	0.412
8.841269	0.430	0.410
8.851732	0.429	0.409
8.862195	0.430	0.408
8.872658	0.429	0.405
8.883121	0.430	0.403
8.893584	0.430	0.404
8.904048	0.431	0.402
8.914511	0.431	0.405
8.924974	0.430	0.408
8.935437	0.431	0.407
8.945900	0.430	0.407
8.956363	0.430	0.407
8.966826	0.432	0.410
8.977289	0.431	0.410
8.987752	0.431	0.410
8.998215	0.430	0.413
9.008678	0.430	0.413
9.019141	0.431	0.412
9.029604	0.432	0.414
9.040067	0.431	0.413
9.050530	0.431	0.412
9.060993	0.432	0.414
9.071456	0.433	0.416
9.081919	0.433	0.418
9.092382	0.432	0.418
9.102845	0.432	0.417
9.113308	0.431	0.417
9.123771	0.431	0.417
9.134234	0.431	0.418
9.144697	0.431	0.419
9.155160	0.432	0.419
9.165624	0.432	0.420
9.176087	0.432	0.422
9.186550	0.432	0.422
9.197013	0.433	0.421
9.207476	0.433	0.423
9.217939	0.434	0.423
9.228402	0.434	0.423
9.238865	0.433	0.425
9.249328	0.432	0.425
9.259791	0.433	0.425
9.270254	0.433	0.425
9.280717	0.433	0.425
9.291180	0.433	0.425
9.301643	0.434	0.425
9.312106	0.433	0.426
9.322569	0.433	0.426
9.333032	0.433	0.425
9.343495	0.433	0.426
9.353958	0.433	0.428
9.364421	0.433	0.428
9.374884	0.434	0.427
9.385347	0.433	0.428
9.395810	0.433	0.428
9.406273	0.434	0.427
9.416736	0.434	0.427
9.427200	0.434	0.427
9.437663	0.434	0.427
9.448126	0.435	0.427
9.458589	0.435	0.429
9.469052	0.434	0.429
9.479515	0.435	0.429
9.489978	0.434	0.429
9.500441	0.433	0.429
9.510904	0.434	0.429
9.521367	0.434	0.429
9.531830	0.434	0.431
9.542293	0.433	0.432
9.552756	0.433	0.432
9.563219	0.433	0.429
9.573682	0.433	0.428
9.584145	0.435	0.427
9.594608	0.434	0.427
9.605071	0.435	0.426
9.615534	0.434	0.428
9.625997	0.435	0.429
9.636460	0.434	0.428
9.646923	0.434	0.427
9.657386	0.435	0.428
9.667849	0.435	0.427
9.678312	0.435	0.426
9.688776	0.435	0.429
9.699239	0.435	0.429
9.709702	0.435	0.429
9.720165	0.435	0.429
9.730628	0.435	0.429
9.741091	0.435	0.428
9.751554	0.436	0.428
9.762017	0.436	0.428
9.772480	0.437	0.429
9.782943	0.436	0.428
9.793406	0.437	0.430
9.803869	0.437	0.431
9.814332	0.437	0.430
9.824795	0.437	0.431
9.835258	0.436	0.429
9.845721	0.437	0.430
9.856184	0.437	0.430
9.866647	0.437	0.429
9.877110	0.437	0.429
9.887573	0.437	0.428
9.898036	0.437	0.427
9.908499	0.439	0.425
9.918962	0.438	0.428
9.929425	0.438	0.425
9.939888	0.438	0.422
9.950352	0.440	0.421
9.960815	0.440	0.422
9.971278	0.439	0.421
9.981741	0.439	0.422
9.992204	0.439	0.421
10.002667	0.439	0.422
10.013130	0.439	0.421
10.023593	0.439	0.421
10.034056	0.439	0.422
10.044519	0.439	0.423
10.054982	0.438	0.423
10.065445	0.437	0.423
10.075908	0.438	0.424
10.086371	0.438	0.423
10.096834	0.436	0.425
10.107297	0.438	0.423
10.117760	0.437	0.424
10.128223	0.439	0.423
10.138686	0.438	0.423
10.149149	0.439	0.425
10.159612	0.438	0.423
10.170075	0.439	0.424
10.180538	0.439	0.425
10.191001	0.439	0.423
10.201464	0.440	0.424
10.211928	0.439	0.425
10.222391	0.439	0.425
10.232854	0.438	0.424
10.243317	0.439	0.424
10.253780	0.439	0.425
10.264243	0.438	0.423
10.274706	0.438	0.424
10.285169	0.438	0.424
10.295632	0.439	0.424
10.306095	0.439	0.423
10.316558	0.439	0.421
10.327021	0.439	0.421
10.337484	0.439	0.421
10.347947	0.439	0.422
10.358410	0.438	0.423
10.368873	0.439	0.423
10.379336	0.438	0.423
10.389799	0.439	0.423
10.400262	0.438	0.427
10.410725	0.438	0.429
10.421188	0.437	0.428
10.431651	0.436	0.429
10.442114	0.435	0.427
10.452577	0.434	0.426
10.463040	0.436	0.426
10.473504	0.436	0.424
10.483967	0.438	0.424
10.494430	0.438	0.423
10.504893	0.439	0.424
10.515356	0.439	0.424
10.525819	0.438	0.423
10.536282	0.439	0.424
10.546745	0.439	0.425
10.557208	0.437	0.424
10.567671	0.436	0.426
10.578134	0.437	0.426
10.588597	0.436	0.427
10.599060	0.436	0.430
10.609523	0.436	0.429
10.619986	0.436	0.427
10.630449	0.437	0.425
10.640912	0.438	0.425
10.651375	0.438	0.423
10.661838	0.439	0.424
10.672301	0.440	0.423
10.682764	0.439	0.422
10.693227	0.439	0.422
10.703690	0.439	0.422
10.714153	0.440	0.421
10.724616	0.439	0.422
10.735080	0.440	0.421
10.745543	0.439	0.423
10.756006	0.438	0.423
10.766469	0.438	0.424
10.776932	0.438	0.426
10.787395	0.438	0.426
10.797858	0.437	0.427
10.808321	0.436	0.429
10.818784	0.435	0.428
10.829247	0.436	0.428
10.839710	0.435	0.428
10.850173	0.436	0.428
10.860636	0.435	0.429
10.871099	0.435	0.429
10.881562	0.435	0.429
10.892025	0.436	0.428
10.902488	0.436	0.429
10.912951	0.436	0.428
10.923414	0.436	0.429
10.933877	0.437	0.430
10.944340	0.437	0.430
10.954803	0.437	0.429
10.965266	0.437	0.429
10.975729	0.437	0.429
10.986192	0.437	0.431
10.996656	0.436	0.429
11.007119	0.437	0.429
11.017582	0.436	0.429
11.028045	0.437	0.428
11.038508	0.437	0.427
11.048971	0.438	0.425
11.059434	0.437	0.427
11.069897	0.437	0.426
11.080360	0.436	0.428
11.090823	0.436	0.428
11.101286	0.437	0.427
11.111749	0.436	0.429
11.122212	0.436	0.428
11.132675	0.436	0.427
11.143138	0.436	0.430
11.153601	0.437	0.429
11.164064	0.448	0.425
11.174527	0.457	0.422
11.184990	0.451	0.421
11.195453	0.450	0.423
11.205916	0.442	0.425
11.216379	0.422	0.420
11.226842	0.422	0.428
11.237305	0.425	0.428
11.247768	0.424	0.427
11.258232	0.425	0.427
11.268695	0.425	0.428
11.279158	0.425	0.429
11.289621	0.425	0.428
11.300084	0.425	0.427
11.310547	0.425	0.427
11.321010	0.424	0.429
11.331473	0.425	0.429
11.341936	0.426	0.430
11.352399	0.426	0.429
11.362862	0.425	0.428
11.373325	0.427	0.429
11.383788	0.426	0.429
11.394251	0.427	0.429
11.404714	0.427	0.428
11.415177	0.428	0.428
11.425640	0.433	0.427
11.436103	0.450	0.421
11.446566	0.445	0.420
11.457029	0.445	0.422
11.467492	0.445	0.423
11.477955	0.445	0.424
11.488418	0.445	0.423
11.498881	0.445	0.422
11.509344	0.446	0.424
11.519808	0.445	0.423
11.530271	0.445	0.422
11.540734	0.445	0.423
11.551197	0.445	0.422
11.561660	0.445	0.421
11.572123	0.445	0.422
11.582586	0.446	0.421
11.593049	0.445	0.422
11.603512	0.446	0.420
11.613975	0.446	0.422
11.624438	0.446	0.422
11.634901	0.447	0.423
11.645364	0.446	0.421
11.655827	0.445	0.423
11.666290	0.446	0.422
11.676753	0.446	0.423
11.687216	0.446	0.424
11.697679	0.445	0.424
11.708142	0.445	0.424
11.718605	0.445	0.423
11.729068	0.446	0.422
11.739531	0.446	0.422
11.749994	0.446	0.420
11.760457	0.447	0.423
11.770920	0.446	0.423
11.781384	0.447	0.424
11.791847	0.447	0.424
11.802310	0.446	0.423
11.812773	0.446	0.422
11.823236	0.446	0.424
11.833699	0.446	0.425
11.844162	0.439	0.425
11.854625	0.439	0.424
11.865088	0.440	0.426
11.875551	0.440	0.426
11.886014	0.440	0.425
11.896477	0.440	0.426
11.906940	0.441	0.425
11.917403	0.440	0.425
11.927866	0.441	0.425
11.938329	0.441	0.426
11.948792	0.441	0.425
11.959255	0.441	0.426
11.969718	0.441	0.427
11.980181	0.440	0.426
11.990644	0.440	0.426
12.001107	0.440	0.426
