time	x_norm	y_norm
1.562400	0.618	0.498
1.572480	0.617	0.498
1.582560	0.618	0.496
1.592640	0.618	0.495
1.602720	0.619	0.494
1.612800	0.617	0.495
1.622880	0.618	0.494
1.632960	0.617	0.493
1.643040	0.617	0.493
1.653120	0.633	0.489
1.663200	0.655	0.488
1.673280	0.658	0.487
1.683360	0.658	0.487
1.693440	0.657	0.487
1.703520	0.657	0.489
1.713600	0.657	0.492
1.723680	0.660	0.490
1.733760	0.660	0.489
1.743840	0.660	0.488
1.753920	0.659	0.488
1.764000	0.659	0.487
1.774080	0.658	0.488
1.784160	0.658	0.485
1.794240	0.659	0.482
1.804320	0.659	0.483
1.814400	0.659	0.481
1.824480	0.659	0.482
1.834560	0.644	0.483
1.844640	0.625	0.485
1.854720	0.620	0.488
1.864800	0.620	0.487
1.874880	0.621	0.486
1.884960	0.620	0.486
1.895040	0.620	0.484
1.905120	0.621	0.486
1.915200	0.621	0.482
1.925280	0.620	0.483
1.935360	0.621	0.481
1.945440	0.621	0.484
1.955520	0.621	0.483
1.965600	0.642	0.479
1.975680	0.669	0.478
1.985760	0.671	0.477
1.995840	0.670	0.476
2.005920	0.670	0.475
2.016000	0.669	0.476
2.026080	0.670	0.475
2.036160	0.670	0.479
2.046240	0.669	0.476
2.056320	0.669	0.477
2.066400	0.670	0.476
2.076480	0.669	0.473
2.086560	0.670	0.473
2.096640	0.670	0.472
2.106720	0.671	0.471
2.116800	0.671	0.473
2.126880	0.671	0.474
2.136960	0.672	0.472
2.147040	0.672	0.472
2.157120	0.673	0.474
2.167200	0.672	0.473
2.177280	0.672	0.472
2.187360	0.672	0.469
2.197440	0.672	0.472
2.207520	0.672	0.471
2.217600	0.672	0.471
2.227680	0.671	0.472
2.237760	0.672	0.469
2.247840	0.670	0.473
2.257920	0.670	0.472
2.268000	0.675	0.469
2.278080	0.691	0.468
2.288160	0.690	0.470
2.298240	0.689	0.468
2.308320	0.690	0.469
2.318400	0.689	0.470
2.328480	0.688	0.469
2.338560	0.689	0.470
2.348640	0.688	0.470
2.358720	0.688	0.468
2.368800	0.687	0.471
2.378880	0.688	0.470
2.388960	0.688	0.471
2.399040	0.687	0.471
2.409120	0.687	0.470
2.419200	0.687	0.469
2.429280	0.665	0.463
2.439360	0.577	0.442
2.449440	0.474	0.436
2.459520	0.375	0.429
2.469600	0.342	0.427
2.479680	0.340	0.432
2.489760	0.339	0.426
2.499840	0.338	0.426
2.509920	0.337	0.430
2.520000	0.338	0.431
2.530080	0.337	0.431
2.540160	0.335	0.432
2.550240	0.335	0.433
2.560320	0.334	0.434
2.570400	0.335	0.437
2.580480	0.335	0.439
2.590560	0.335	0.440
2.600640	0.333	0.441
2.610720	0.333	0.441
2.620800	0.333	0.444
2.630880	0.333	0.442
2.640960	0.332	0.444
2.651040	0.334	0.446
2.661120	0.332	0.444
2.671200	0.332	0.442
2.681280	0.332	0.444
2.691360	0.332	0.444
2.701440	0.332	0.444
2.711520	0.332	0.446
2.721600	0.331	0.447
2.731680	0.345	0.441
2.741760	0.383	0.436
2.751840	0.411	0.431
2.761920	0.413	0.430
2.772000	0.412	0.429
2.782080	0.411	0.431
2.792160	0.410	0.431
2.802240	0.411	0.430
2.812320	0.410	0.430
2.822400	0.410	0.430
2.832480	0.411	0.431
2.842560	0.410	0.432
2.852640	0.410	0.432
2.862720	0.410	0.433
2.872800	0.411	0.433
2.882880	0.410	0.434
2.892960	0.410	0.434
2.903040	0.410	0.435
2.913120	0.410	0.435
2.923200	0.410	0.435
2.933280	0.411	0.436
2.943360	0.410	0.436
2.953440	0.431	0.426
2.963520	0.467	0.427
2.973600	0.487	0.427
2.983680	0.486	0.427
2.993760	0.486	0.428
3.003840	0.485	0.425
3.013920	0.485	0.425
3.024000	0.484	0.425
3.034080	0.485	0.426
3.044160	0.484	0.426
3.054240	0.484	0.429
3.064320	0.485	0.427
3.074400	0.485	0.429
3.084480	0.484	0.429
3.094560	0.484	0.430
3.104640	0.485	0.428
3.114720	0.486	0.428
3.124800	0.485	0.427
3.134880	0.485	0.427
3.144960	0.486	0.426
3.155040	0.485	0.429
3.165120	0.486	0.426
3.175200	0.486	0.421
3.185280	0.495	0.420
3.195360	0.528	0.415
3.205440	0.558	0.418
3.215520	0.562	0.418
3.225600	0.561	0.417
3.235680	0.561	0.419
3.245760	0.562	0.420
3.255840	0.560	0.420
3.265920	0.561	0.421
3.276000	0.560	0.421
3.286080	0.561	0.422
3.296160	0.561	0.421
3.306240	0.561	0.420
3.316320	0.561	0.421
3.326400	0.562	0.421
3.336480	0.560	0.422
3.346560	0.561	0.423
3.356640	0.561	0.423
3.366720	0.560	0.420
3.376800	0.560	0.423
3.386880	0.559	0.423
3.396960	0.559	0.423
3.407040	0.559	0.423
3.417120	0.585	0.420
3.427200	0.613	0.419
3.437280	0.619	0.419
3.447360	0.617	0.418
3.457440	0.617	0.420
3.467520	0.617	0.422
3.477600	0.617	0.421
3.487680	0.617	0.419
3.497760	0.618	0.419
3.507840	0.617	0.419
3.517920	0.617	0.420
3.528000	0.616	0.420
3.538080	0.616	0.422
3.548160	0.617	0.421
3.558240	0.616	0.420
3.568320	0.618	0.421
3.578400	0.616	0.420
3.588480	0.616	0.421
3.598560	0.617	0.421
3.608640	0.617	0.421
3.618720	0.616	0.422
3.628800	0.617	0.420
3.638880	0.617	0.422
3.648960	0.626	0.418
3.659040	0.648	0.421
3.669120	0.651	0.423
3.679200	0.649	0.421
3.689280	0.650	0.421
3.699360	0.649	0.422
3.709440	0.648	0.422
3.719520	0.647	0.424
3.729600	0.648	0.423
3.739680	0.647	0.425
3.749760	0.648	0.422
3.759840	0.648	0.421
3.769920	0.645	0.422
3.780000	0.646	0.424
3.790080	0.647	0.426
3.800160	0.646	0.428
3.810240	0.647	0.428
3.820320	0.647	0.426
3.830400	0.647	0.425
3.840480	0.648	0.428
3.850560	0.653	0.430
3.860640	0.663	0.406
3.870720	0.669	0.389
3.880800	1.863	11.162
3.890880	1.863	11.162
3.900960	1.869	11.192
3.911040	1.869	11.192
3.921120	1.869	11.192
3.931200	1.872	11.207
3.941280	1.872	11.207
3.951360	1.872	11.207
3.961440	1.872	11.207
3.971520	1.873	11.213
3.981600	1.873	11.213
3.991680	1.873	11.213
4.001760	0.717	0.308
4.011840	0.735	0.501
4.021920	0.725	0.485
4.032000	0.723	0.505
4.042080	0.721	0.517
4.052160	0.719	0.515
4.062240	0.718	0.510
4.072320	0.716	0.505
4.082400	0.715	0.498
4.092480	0.713	0.491
4.102560	0.712	0.487
4.112640	0.711	0.485
4.122720	0.710	0.483
4.132800	0.711	0.478
4.142880	0.710	0.475
4.152960	0.708	0.473
4.163040	0.707	0.471
4.173120	0.707	0.466
4.183200	0.705	0.467
4.193280	0.706	0.467
4.203360	0.705	0.468
4.213440	0.706	0.468
4.223520	0.705	0.468
4.233600	0.705	0.467
4.243680	0.705	0.468
4.253760	0.706	0.468
4.263840	0.706	0.469
4.273920	0.706	0.466
4.284000	0.706	0.466
4.294080	0.706	0.467
4.304160	0.705	0.465
4.314240	0.705	0.467
4.324320	0.704	0.464
4.334400	0.704	0.464
4.344480	0.704	0.463
4.354560	0.704	0.462
4.364640	0.703	0.463
4.374720	0.702	0.461
4.384800	0.703	0.462
4.394880	0.702	0.462
4.404960	0.703	0.465
4.415040	0.703	0.465
4.425120	0.702	0.464
4.435200	0.702	0.463
4.445280	0.702	0.462
4.455360	0.702	0.463
4.465440	0.702	0.465
4.475520	0.703	0.463
4.485600	0.702	0.462
4.495680	0.702	0.462
4.505760	0.702	0.462
4.515840	0.702	0.463
4.525920	0.702	0.463
4.536000	0.701	0.462
4.546080	0.702	0.462
4.556160	0.701	0.461
4.566240	0.702	0.462
4.576320	0.701	0.463
4.586400	0.701	0.462
4.596480	0.701	0.464
4.606560	0.701	0.461
4.616640	0.701	0.461
4.626720	0.701	0.462
4.636800	0.701	0.462
4.646880	0.701	0.462
4.656960	0.702	0.460
4.667040	0.701	0.460
4.677120	0.701	0.459
4.687200	0.701	0.460
4.697280	0.701	0.459
4.707360	0.701	0.459
4.717440	0.701	0.459
4.727520	0.700	0.460
4.737600	0.701	0.461
4.747680	0.701	0.458
4.757760	0.701	0.454
4.767840	0.700	0.453
4.777920	0.700	0.453
4.788000	0.700	0.453
4.798080	0.700	0.453
4.808160	0.699	0.455
4.818240	0.699	0.451
4.828320	0.700	0.452
4.838400	0.699	0.451
4.848480	0.700	0.448
4.858560	0.700	0.449
4.868640	0.700	0.447
4.878720	0.700	0.446
4.888800	0.699	0.446
4.898880	0.699	0.445
4.908960	0.698	0.445
4.919040	0.699	0.444
4.929120	0.699	0.444
4.939200	0.698	0.442
4.949280	0.697	0.443
4.959360	0.697	0.443
4.969440	0.697	0.443
4.979520	0.698	0.443
4.989600	0.697	0.445
4.999680	0.699	0.444
5.009760	0.699	0.445
5.019840	0.700	0.445
5.029920	0.699	0.444
5.040000	0.699	0.444
5.050080	0.698	0.444
5.060160	0.699	0.445
5.070240	0.700	0.444
5.080320	0.699	0.446
5.090400	0.697	0.444
5.100480	0.698	0.446
5.110560	0.696	0.449
5.120640	0.696	0.447
5.130720	0.697	0.446
5.140800	0.697	0.444
5.150880	0.697	0.443
5.160960	0.696	0.443
5.171040	0.696	0.443
5.181120	0.696	0.444
5.191200	0.696	0.446
5.201280	0.696	0.443
5.211360	0.696	0.446
5.221440	0.695	0.445
5.231520	0.695	0.443
5.241600	0.695	0.445
5.251680	0.695	0.444
5.261760	0.672	0.446
5.271840	0.596	0.458
5.281920	0.509	0.473
5.292000	0.432	0.484
5.302080	0.405	0.491
5.312160	0.404	0.495
5.322240	0.403	0.490
5.332320	0.403	0.491
5.342400	0.403	0.493
5.352480	0.404	0.491
5.362560	0.405	0.491
5.372640	0.404	0.489
5.382720	0.405	0.490
5.392800	0.405	0.491
5.402880	0.406	0.492
5.412960	0.406	0.493
5.423040	0.405	0.494
5.433120	0.404	0.497
5.443200	0.404	0.497
5.453280	0.405	0.499
5.463360	0.404	0.499
5.473440	0.403	0.498
5.483520	0.404	0.494
5.493600	0.405	0.495
5.503680	0.405	0.497
5.513760	0.404	0.493
5.523840	0.404	0.490
5.533920	0.382	0.487
5.544000	0.352	0.489
5.554080	0.345	0.488
5.564160	0.345	0.487
5.574240	0.344	0.489
5.584320	0.345	0.488
5.594400	0.344	0.488
5.604480	0.343	0.489
5.614560	0.343	0.487
5.624640	0.344	0.487
5.634720	0.344	0.490
5.644800	0.344	0.488
5.654880	0.344	0.489
5.664960	0.345	0.491
5.675040	0.345	0.490
5.685120	0.346	0.488
5.695200	0.346	0.487
5.705280	0.345	0.490
5.715360	0.346	0.490
5.725440	0.346	0.489
5.735520	0.345	0.490
5.745600	0.346	0.489
5.755680	0.346	0.488
5.765760	0.345	0.491
5.775840	0.345	0.489
5.785920	0.345	0.489
5.796000	0.345	0.489
5.806080	0.345	0.488
5.816160	0.345	0.487
5.826240	0.344	0.489
5.836320	0.345	0.487
5.846400	0.345	0.487
5.856480	0.345	0.486
5.866560	0.344	0.489
5.876640	0.347	0.488
5.886720	0.377	0.485
5.896800	0.401	0.488
5.906880	0.415	0.488
5.916960	0.413	0.488
5.927040	0.413	0.489
5.937120	0.412	0.488
5.947200	0.411	0.488
5.957280	0.412	0.489
5.967360	0.412	0.488
5.977440	0.412	0.488
5.987520	0.411	0.489
5.997600	0.411	0.488
6.007680	0.412	0.489
6.017760	0.411	0.490
6.027840	0.411	0.488
6.037920	0.410	0.489
6.048000	0.410	0.490
6.058080	0.410	0.491
6.068160	0.409	0.494
6.078240	0.408	0.497
6.088320	0.409	0.494
6.098400	0.408	0.495
6.108480	0.407	0.496
6.118560	0.408	0.497
6.128640	0.408	0.495
6.138720	0.410	0.494
6.148800	0.409	0.494
6.158880	0.410	0.492
6.168960	0.411	0.492
6.179040	0.411	0.491
6.189120	0.411	0.492
6.199200	0.411	0.493
6.209280	0.410	0.492
6.219360	0.410	0.494
6.229440	0.411	0.492
6.239520	0.410	0.489
6.249600	0.410	0.488
6.259680	0.409	0.490
6.269760	0.409	0.489
6.279840	0.410	0.489
6.289920	0.410	0.488
6.300000	0.411	0.484
6.310080	0.411	0.487
6.320160	0.411	0.486
6.330240	0.412	0.488
6.340320	0.412	0.487
6.350400	0.412	0.488
6.360480	0.412	0.487
6.370560	0.412	0.486
6.380640	0.425	0.487
6.390720	0.468	0.509
6.400800	0.515	0.523
6.410880	0.556	0.532
6.420960	0.572	0.536
6.431040	0.573	0.535
6.441120	0.572	0.536
6.451200	0.571	0.539
6.461280	0.571	0.541
6.471360	0.571	0.541
6.481440	0.572	0.544
6.491520	0.571	0.543
6.501600	0.571	0.543
6.511680	0.571	0.543
6.521760	0.572	0.546
6.531840	0.571	0.546
6.541920	0.571	0.546
6.552000	0.571	0.544
7.549920	1.002	0.677
7.560000	0.948	0.687
7.570080	1.953	11.654
7.580160	1.953	11.654
7.590240	1.953	11.654
7.600320	1.953	11.612
7.610400	1.953	11.612
7.620480	1.953	11.612
7.630560	1.937	11.501
7.640640	1.937	11.501
7.650720	1.937	11.501
7.660800	1.937	11.501
7.670880	1.924	11.464
7.680960	0.401	0.382
7.691040	0.436	0.491
7.701120	0.492	0.756
7.711200	0.484	0.715
7.721280	0.476	0.690
7.731360	0.466	0.680
7.741440	0.462	0.671
7.751520	0.460	0.670
7.761600	0.457	0.668
7.771680	0.456	0.667
7.781760	0.453	0.669
7.791840	0.451	0.671
7.801920	0.451	0.676
7.812000	0.450	0.676
7.822080	0.449	0.677
7.832160	0.448	0.675
7.842240	0.448	0.671
7.852320	0.448	0.656
7.862400	0.447	0.647
7.872480	0.447	0.647
7.882560	0.445	0.655
7.892640	0.446	0.649
7.902720	0.447	0.633
7.912800	0.445	0.621
7.922880	0.443	0.616
7.932960	0.442	0.610
7.943040	0.444	0.605
7.953120	0.489	0.511
7.963200	0.512	0.483
7.973280	0.520	0.465
7.983360	0.521	0.472
7.993440	0.522	0.471
8.003520	0.520	0.469
8.013600	0.520	0.472
8.023680	0.520	0.477
8.033760	0.522	0.479
8.043840	0.522	0.480
8.053920	0.523	0.478
8.064000	0.525	0.481
8.074080	0.524	0.478
8.084160	0.524	0.476
8.094240	0.524	0.475
8.104320	0.525	0.478
8.114400	0.525	0.477
8.124480	0.524	0.474
8.134560	0.524	0.476
8.144640	0.523	0.473
8.154720	0.523	0.470
8.164800	0.522	0.469
8.174880	0.520	0.464
8.184960	0.519	0.464
8.195040	0.518	0.468
8.205120	0.519	0.468
8.215200	0.519	0.468
8.225280	0.520	0.469
8.235360	0.513	0.461
8.245440	0.510	0.455
8.255520	0.511	0.458
8.265600	0.511	0.464
8.275680	0.509	0.455
8.285760	0.509	0.452
8.295840	0.508	0.466
8.305920	0.507	0.471
8.316000	0.506	0.470
8.326080	0.505	0.463
8.336160	0.503	0.455
8.346240	0.503	0.447
8.356320	0.501	0.443
8.366400	0.501	0.436
8.376480	0.500	0.436
8.386560	0.499	0.436
8.396640	0.497	0.436
8.406720	0.497	0.442
8.416800	0.497	0.450
8.426880	0.500	0.450
8.436960	0.499	0.452
8.447040	0.499	0.454
8.457120	0.499	0.463
8.467200	0.499	0.470
8.477280	0.499	0.471
8.487360	0.498	0.468
8.497440	0.497	0.471
8.507520	0.498	0.469
8.517600	0.497	0.468
8.527680	0.496	0.466
8.537760	0.496	0.462
8.547840	0.495	0.457
8.557920	0.496	0.453
8.568000	0.500	0.450
8.578080	0.499	0.453
8.588160	0.497	0.456
8.598240	0.498	0.453
8.608320	0.498	0.457
8.618400	0.496	0.458
8.628480	0.496	0.461
8.638560	0.496	0.467
8.648640	0.495	0.471
8.658720	0.494	0.473
8.668800	0.494	0.471
8.678880	0.494	0.475
8.688960	0.494	0.475
8.699040	0.495	0.475
8.709120	0.495	0.473
8.719200	0.494	0.472
8.729280	0.495	0.472
8.739360	0.493	0.474
8.749440	0.493	0.472
8.759520	0.493	0.470
8.769600	0.492	0.468
8.779680	0.492	0.468
8.789760	0.492	0.471
8.799840	0.491	0.469
8.809920	0.491	0.472
8.820000	0.492	0.473
8.830080	0.493	0.471
8.840160	0.492	0.471
8.850240	0.491	0.475
8.860320	0.492	0.477
8.870400	0.493	0.478
8.880480	0.488	0.475
8.890560	0.485	0.480
8.900640	0.487	0.479
8.910720	0.486	0.479
8.920800	0.485	0.481
8.930880	0.486	0.481
8.940960	0.485	0.483
8.951040	0.485	0.483
8.961120	0.486	0.484
8.971200	0.487	0.482
8.981280	0.485	0.480
8.991360	0.485	0.480
9.001440	0.486	0.479
9.011520	0.485	0.484
9.021600	0.485	0.484
9.031680	0.486	0.485
9.041760	0.486	0.487
9.051840	0.486	0.486
9.061920	0.485	0.486
9.072000	0.486	0.489
9.082080	0.484	0.493
9.092160	0.483	0.493
9.102240	0.483	0.492
9.112320	0.483	0.493
9.122400	0.483	0.492
9.132480	0.484	0.494
9.142560	0.487	0.495
9.152640	0.486	0.496
9.162720	0.486	0.497
9.172800	0.486	0.496
9.182880	0.486	0.495
9.192960	0.487	0.496
9.203040	0.485	0.497
9.213120	0.486	0.498
9.223200	0.487	0.496
9.233280	0.485	0.498
9.243360	0.485	0.498
9.253440	0.485	0.497
9.263520	0.485	0.499
9.273600	0.485	0.498
9.283680	0.485	0.501
9.293760	0.485	0.501
9.303840	0.485	0.501
9.313920	0.484	0.500
9.324000	0.486	0.503
9.334080	0.486	0.500
9.344160	0.485	0.500
9.354240	0.486	0.501
9.364320	0.486	0.501
9.374400	0.486	0.501
9.384480	0.486	0.501
9.394560	0.486	0.502
9.404640	0.484	0.502
9.414720	0.485	0.501
9.424800	0.486	0.502
9.434880	0.486	0.502
9.444960	0.486	0.502
9.455040	0.486	0.501
9.465120	0.486	0.500
9.475200	0.485	0.501
9.485280	0.487	0.502
9.495360	0.485	0.503
9.505440	0.485	0.506
9.515520	0.486	0.505
9.525600	0.486	0.503
9.535680	0.486	0.507
9.545760	0.486	0.505
9.555840	0.486	0.507
9.565920	0.487	0.506
9.576000	0.487	0.506
9.586080	0.487	0.507
9.596160	0.487	0.506
9.606240	0.488	0.505
9.616320	0.489	0.506
9.626400	0.488	0.505
9.636480	0.489	0.505
9.646560	0.490	0.503
9.656640	0.490	0.502
9.666720	0.490	0.503
9.676800	0.490	0.504
9.686880	0.490	0.506
9.696960	0.490	0.503
9.707040	0.490	0.502
9.717120	0.490	0.500
9.727200	0.489	0.499
9.737280	0.489	0.504
9.747360	0.491	0.508
9.757440	0.490	0.505
9.767520	0.491	0.505
9.777600	0.491	0.506
9.787680	0.492	0.502
9.797760	0.492	0.502
9.807840	0.492	0.501
9.817920	0.491	0.501
9.828000	0.491	0.503
9.838080	0.493	0.501
9.848160	0.493	0.502
9.858240	0.493	0.502
9.868320	0.492	0.505
9.878400	0.492	0.507
9.888480	0.493	0.508
9.898560	0.492	0.508
9.908640	0.493	0.507
9.918720	0.493	0.508
9.928800	0.494	0.509
9.938880	0.493	0.508
9.948960	0.494	0.508
9.959040	0.495	0.508
9.969120	0.495	0.507
9.979200	0.494	0.504
9.989280	0.494	0.504
9.999360	0.494	0.505
10.009440	0.495	0.505
10.019520	0.495	0.506
10.029600	0.493	0.504
10.039680	0.494	0.504
10.049760	0.494	0.504
10.059840	0.494	0.503
10.069920	0.494	0.504
10.080000	0.494	0.504
10.090080	0.495	0.503
10.100160	0.493	0.503
10.110240	0.494	0.500
10.120320	0.495	0.500
10.130400	0.496	0.498
10.140480	0.496	0.500
10.150560	0.496	0.500
10.160640	0.496	0.499
10.170720	0.496	0.499
10.180800	0.497	0.501
10.190880	0.496	0.499
10.200960	0.496	0.497
10.211040	0.496	0.495
10.221120	0.496	0.493
10.231200	0.496	0.494
10.241280	0.496	0.493
10.251360	0.497	0.495
10.261440	0.497	0.496
10.271520	0.498	0.496
10.281600	0.497	0.494
10.291680	0.495	0.495
10.301760	0.497	0.496
10.311840	0.498	0.494
10.321920	0.497	0.494
10.332000	0.495	0.495
10.342080	0.497	0.495
10.352160	0.497	0.496
10.362240	0.498	0.493
10.372320	0.499	0.491
10.382400	0.498	0.494
10.392480	0.498	0.492
10.402560	0.499	0.494
10.412640	0.500	0.493
10.422720	0.499	0.492
10.432800	0.497	0.491
10.442880	0.493	0.491
10.452960	0.495	0.493
10.463040	0.495	0.491
10.473120	0.496	0.491
10.483200	0.495	0.491
10.493280	0.496	0.491
10.503360	0.496	0.490
10.513440	0.496	0.490
10.523520	0.496	0.489
10.533600	0.497	0.487
10.543680	0.497	0.487
10.553760	0.496	0.487
10.563840	0.498	0.485
10.573920	0.497	0.487
10.584000	0.498	0.486
10.594080	0.498	0.482
10.604160	0.497	0.481
10.614240	0.498	0.480
10.624320	0.498	0.484
10.634400	0.496	0.484
10.644480	0.496	0.485
10.654560	0.495	0.484
10.664640	0.497	0.483
10.674720	0.497	0.483
10.684800	0.496	0.487
10.694880	0.497	0.488
10.704960	0.497	0.484
10.715040	0.496	0.487
10.725120	0.497	0.483
10.735200	0.498	0.483
10.745280	0.497	0.484
10.755360	0.496	0.486
10.765440	0.497	0.483
10.775520	0.497	0.481
10.785600	0.497	0.481
10.795680	0.497	0.481
10.805760	0.497	0.481
10.815840	0.498	0.483
10.825920	0.497	0.485
10.836000	0.498	0.483
10.846080	0.496	0.482
10.856160	0.497	0.482
10.866240	0.496	0.484
10.876320	0.496	0.484
10.886400	0.495	0.486
10.896480	0.496	0.488
10.906560	0.496	0.483
10.916640	0.497	0.483
10.926720	0.496	0.482
10.936800	0.497	0.483
10.946880	0.496	0.484
10.956960	0.494	0.486
10.967040	0.495	0.486
10.977120	0.494	0.486
10.987200	0.493	0.486
10.997280	0.494	0.483
11.007360	0.493	0.485
11.017440	0.493	0.486
11.027520	0.494	0.489
11.037600	0.494	0.488
11.047680	0.495	0.490
11.057760	0.494	0.491
11.067840	0.493	0.492
11.077920	0.494	0.493
11.088000	0.492	0.494
11.098080	0.493	0.493
11.108160	0.492	0.493
11.118240	0.492	0.494
11.128320	0.491	0.494
11.138400	0.492	0.494
11.148480	0.492	0.494
11.158560	0.492	0.493
11.168640	0.493	0.496
11.178720	0.491	0.494
11.188800	0.492	0.496
11.198880	0.491	0.495
11.208960	0.491	0.495
11.219040	0.491	0.495
11.229120	0.491	0.496
11.239200	0.491	0.499
11.249280	0.491	0.498
11.259360	0.491	0.496
11.269440	0.490	0.495
11.279520	0.491	0.498
11.289600	0.491	0.499
11.299680	0.491	0.499
11.309760	0.491	0.500
11.319840	0.491	0.500
11.329920	0.490	0.500
11.340000	0.490	0.497
11.350080	0.490	0.494
11.360160	0.491	0.493
11.370240	0.490	0.493
11.380320	0.490	0.495
11.390400	0.489	0.498
11.400480	0.489	0.501
11.410560	0.489	0.502
11.420640	0.490	0.502
11.430720	0.491	0.504
11.440800	0.491	0.504
11.450880	0.491	0.505
11.460960	0.491	0.507
11.471040	0.491	0.504
11.481120	0.491	0.505
11.491200	0.492	0.503
11.501280	0.491	0.507
11.511360	0.483	0.509
11.521440	0.483	0.513
11.531520	0.484	0.514
11.541600	0.484	0.515
11.551680	0.483	0.513
11.561760	0.483	0.510
11.571840	0.483	0.512
11.581920	0.482	0.514
11.592000	0.483	0.511
11.602080	0.483	0.511
11.612160	0.484	0.512
11.622240	0.484	0.512
11.632320	0.484	0.513
11.642400	0.485	0.512
11.652480	0.485	0.510
11.662560	0.484	0.511
11.672640	0.485	0.506
11.682720	0.485	0.506
11.692800	0.484	0.506
11.702880	0.484	0.505
11.712960	0.484	0.505
11.723040	0.484	0.504
11.733120	0.483	0.505
11.743200	0.484	0.504
11.753280	0.487	0.500
11.763360	0.491	0.502
11.773440	0.490	0.501
11.783520	0.490	0.499
11.793600	0.490	0.497
11.803680	0.490	0.496
11.813760	0.490	0.497
