time	bloc	trial	event
332.322405	2	22	HIT
340.330538	2	23	TRIAL_START
342.498495	2	23	RESPONSE
342.842581	2	23	RESPONSE
343.218508	2	23	RESPONSE
343.594487	2	23	RESPONSE
344.002545	2	23	RESPONSE
344.331386	2	23	TRIAL_END
344.332176	2	23	CONSEQUENCE
344.332348	2	23	HIT
344.402570	2	24	IET R
352.356857	2	24	TRIAL_START
355.346551	2	24	RESPONSE
355.714561	2	24	RESPONSE
356.034617	2	24	RESPONSE
356.357585	2	24	TRIAL_END
356.358128	2	24	CONSEQUENCE
356.358242	2	24	HIT
356.370805	2	25	IET R
356.698576	2	25	IET R
364.370030	2	25	TRIAL_START
366.386633	2	25	RESPONSE
366.754600	2	25	RESPONSE
367.106714	2	25	RESPONSE
367.490576	2	25	RESPONSE
367.866639	2	25	RESPONSE
368.371297	2	25	TRIAL_END
368.372023	2	25	CONSEQUENCE
368.372194	2	25	HIT
368.554612	2	26	IET R
376.381875	2	26	TRIAL_START
380.382816	2	26	TRIAL_END
380.383330	2	26	HIT
388.394967	2	27	TRIAL_START
392.398076	2	27	TRIAL_END
392.398860	2	27	HIT
400.406230	2	28	TRIAL_START
404.409349	2	28	TRIAL_END
404.409852	2	28	HIT
412.419477	2	29	TRIAL_START
414.450771	2	29	RESPONSE
414.802754	2	29	RESPONSE
415.170850	2	29	RESPONSE
415.506778	2	29	RESPONSE
415.906748	2	29	RESPONSE
416.306749	2	29	RESPONSE
416.419970	2	29	TRIAL_END
416.420718	2	29	CONSEQUENCE
416.420876	2	29	HIT
416.717790	2	30	IET R
424.434564	2	30	TRIAL_START
428.437608	2	30	TRIAL_END
428.438366	2	30	HIT
436.446965	2	31	TRIAL_START
438.754923	2	31	RESPONSE
439.122961	2	31	RESPONSE
439.442888	2	31	RESPONSE
439.818807	2	31	RESPONSE
440.186828	2	31	RESPONSE
440.447866	2	31	TRIAL_END
440.448382	2	31	CONSEQUENCE
440.448505	2	31	HIT
440.554829	2	32	IET R
448.460261	2	32	TRIAL_START
452.461368	2	32	TRIAL_END
452.462210	2	32	HIT
460.471055	2	33	TRIAL_START
462.762950	2	33	RESPONSE
463.098948	2	33	RESPONSE
463.442962	2	33	RESPONSE
463.810917	2	33	RESPONSE
464.186979	2	33	RESPONSE
464.471323	2	33	TRIAL_END
464.483433	2	33	CONSEQUENCE
464.483605	2	33	HIT
464.538911	2	34	IET R
472.490446	2	34	TRIAL_START
474.674968	2	34	RESPONSE
475.018928	2	34	RESPONSE
475.370964	2	34	RESPONSE
475.746939	2	34	RESPONSE
476.082989	2	34	RESPONSE
476.491209	2	34	TRIAL_END
476.491950	2	34	CONSEQUENCE
476.492124	2	34	HIT
476.507274	2	35	IET R
484.503647	2	35	TRIAL_START
486.395174	2	35	RESPONSE
486.755022	2	35	RESPONSE
487.123029	2	35	RESPONSE
487.474987	2	35	RESPONSE
487.874994	2	35	RESPONSE
488.504787	2	35	TRIAL_END
488.505845	2	35	CONSEQUENCE
488.506024	2	35	HIT
496.514696	2	36	TRIAL_START
500.516104	2	36	TRIAL_END
500.516869	2	36	HIT
508.526742	2	37	TRIAL_START
510.363087	2	37	RESPONSE
510.707103	2	37	RESPONSE
511.043183	2	37	RESPONSE
511.427065	2	37	RESPONSE
511.795064	2	37	RESPONSE
512.179066	2	37	RESPONSE
512.527830	2	37	TRIAL_END
512.528728	2	37	CONSEQUENCE
512.528892	2	37	HIT
512.611068	2	38	IET R
520.536632	2	38	TRIAL_START
524.540058	2	38	TRIAL_END
524.540563	2	38	HIT
532.551426	2	39	TRIAL_START
536.554088	2	39	TRIAL_END
536.554594	2	39	HIT
544.568416	2	40	TRIAL_START
548.573202	2	40	TRIAL_END
548.573955	2	40	HIT
556.583594	2	41	TRIAL_START
558.347265	2	41	RESPONSE
558.691303	2	41	RESPONSE
559.051236	2	41	RESPONSE
559.419248	2	41	RESPONSE
559.779271	2	41	RESPONSE
560.179324	2	41	RESPONSE
560.584039	2	41	TRIAL_END
560.584538	2	41	CONSEQUENCE
560.584648	2	41	HIT
560.597804	2	42	IET R
568.596426	2	42	TRIAL_START
572.597353	2	42	TRIAL_END
572.600415	2	42	HIT
580.608153	2	43	TRIAL_START
582.763368	2	43	RESPONSE
583.115389	2	43	RESPONSE
583.491431	2	43	RESPONSE
583.867404	2	43	RESPONSE
584.235341	2	43	RESPONSE
584.608671	2	43	TRIAL_END
584.609455	2	43	CONSEQUENCE
584.609627	2	43	HIT
584.627358	2	44	IET R
584.915469	2	44	IET R
592.621503	2	44	TRIAL_START
594.355556	2	44	RESPONSE
594.747410	2	44	RESPONSE
595.115401	2	44	RESPONSE
595.531433	2	44	RESPONSE
595.955520	2	44	RESPONSE
596.622132	2	44	TRIAL_END
596.623071	2	44	CONSEQUENCE
596.623234	2	44	HIT
596.667412	2	45	IET R
604.634492	2	45	TRIAL_START
606.299469	2	45	RESPONSE
606.659531	2	45	RESPONSE
607.043419	2	45	RESPONSE
607.427522	2	45	RESPONSE
607.803448	2	45	RESPONSE
608.203714	2	45	RESPONSE
608.587458	2	45	RESPONSE
608.634615	2	45	TRIAL_END
608.635440	2	45	CONSEQUENCE
608.635601	2	45	HIT
616.642117	2	46	TRIAL_START
618.395533	2	46	RESPONSE
620.643180	2	46	TRIAL_END
620.643692	2	46	MISS
628.652038	2	47	TRIAL_START
632.655180	2	47	TRIAL_END
632.655999	2	47	HIT
640.664022	2	48	TRIAL_START
644.666705	2	48	TRIAL_END
644.667233	2	48	HIT
652.676579	2	49	TRIAL_START
655.027604	2	49	RESPONSE
655.403614	2	49	RESPONSE
655.787590	2	49	RESPONSE
656.195582	2	49	RESPONSE
656.603629	2	49	RESPONSE
656.676947	2	49	TRIAL_END
656.677498	2	49	CONSEQUENCE
656.677623	2	49	HIT
657.019620	2	50	IET R
664.688655	2	50	TRIAL_START
667.283647	2	50	RESPONSE
667.651629	2	50	RESPONSE
668.051652	2	50	RESPONSE
668.419661	2	50	RESPONSE
668.689052	2	50	TRIAL_END
668.689822	2	50	CONSEQUENCE
668.689993	2	50	HIT
668.907793	2	51	IET R
676.699439	2	51	TRIAL_START
679.115679	2	51	RESPONSE
679.475657	2	51	RESPONSE
679.859714	2	51	RESPONSE
680.219814	2	51	RESPONSE
680.603776	2	51	RESPONSE
680.700017	2	51	TRIAL_END
680.700773	2	51	CONSEQUENCE
680.700946	2	51	HIT
688.711958	2	52	TRIAL_START
692.713351	2	52	TRIAL_END
692.714132	2	52	HIT
700.724084	2	53	TRIAL_START
704.744214	2	53	TRIAL_END
704.745109	2	53	HIT
712.754703	2	54	TRIAL_START
716.756867	2	54	TRIAL_END
716.757426	2	54	HIT
724.768908	2	55	TRIAL_START
728.772569	2	55	TRIAL_END
728.773058	2	55	HIT
736.783627	2	56	TRIAL_START
739.571958	2	56	RESPONSE
739.947960	2	56	RESPONSE
740.339975	2	56	RESPONSE
740.723899	2	56	RESPONSE
740.784065	2	56	TRIAL_END
740.784582	2	56	CONSEQUENCE
740.784696	2	56	HIT
741.107907	2	57	IET R
748.793077	2	57	TRIAL_START
751.051990	2	57	RESPONSE
751.387938	2	57	RESPONSE
751.731923	2	57	RESPONSE
752.092012	2	57	RESPONSE
752.428142	2	57	RESPONSE
752.793852	2	57	TRIAL_END
752.794379	2	57	CONSEQUENCE
752.794492	2	57	HIT
752.859945	2	58	IET R
760.802727	2	58	TRIAL_START
763.491995	2	58	RESPONSE
763.859992	2	58	RESPONSE
764.196082	2	58	RESPONSE
764.532114	2	58	RESPONSE
764.803687	2	58	TRIAL_END
764.805717	2	58	CONSEQUENCE
764.805839	2	58	HIT
764.924013	2	59	IET R
772.824164	3	59	TRIAL_START
782.825366	3	59	TRIAL_END
