time	bloc	trial	event
176.497235	2	14	IET R
176.673231	2	14	IET R
176.857285	2	14	IET R
177.033364	2	14	IET R
177.217241	2	14	IET R
177.409228	2	14	IET R
177.585227	2	14	IET R
177.777277	2	14	IET R
177.969229	2	14	IET R
178.094407	2	14	TS
178.169345	2	14	R
178.353228	2	14	R
178.553236	2	14	R
182.097140	2	14	TE
182.098096	2	14	MISS
190.109964	2	15	TS
194.114346	2	15	TE
194.114847	2	15	MISS
202.123843	2	16	TS
206.125604	2	16	TE
206.126274	2	16	HIT
214.136473	2	17	TS
218.140091	2	17	TE
218.141015	2	17	MISS
226.151489	2	18	TS
230.151913	2	18	TE
230.152449	2	18	HIT
238.161316	2	19	TS
242.163903	2	19	TE
242.164459	2	19	MISS
250.171246	2	20	TS
251.289249	2	20	R
251.593377	2	20	R
251.785251	2	20	R
254.173752	2	20	TE
254.174417	2	20	C
254.174555	2	20	HIT
254.849256	2	21	IET R
255.081259	2	21	IET R
255.305276	2	21	IET R
255.497241	2	21	IET R
255.697253	2	21	IET R
255.889260	2	21	IET R
256.113301	2	21	IET R
256.337261	2	21	IET R
256.561235	2	21	IET R
256.777234	2	21	IET R
256.993246	2	21	IET R
257.201270	2	21	IET R
257.393256	2	21	IET R
257.585251	2	21	IET R
257.793258	2	21	IET R
257.993254	2	21	IET R
258.225337	2	21	IET R
258.457266	2	21	IET R
258.657253	2	21	IET R
258.841474	2	21	IET R
259.049265	2	21	IET R
259.233251	2	21	IET R
259.417267	2	21	IET R
259.585280	2	21	IET R
259.777275	2	21	IET R
259.961254	2	21	IET R
260.161255	2	21	IET R
260.353255	2	21	IET R
260.537258	2	21	IET R
260.729271	2	21	IET R
260.937297	2	21	IET R
261.145288	2	21	IET R
261.369261	2	21	IET R
261.569302	2	21	IET R
261.745254	2	21	IET R
261.929260	2	21	IET R
262.097262	2	21	IET R
262.181205	2	21	TS
262.257293	2	21	R
262.425257	2	21	R
262.577270	2	21	R
266.182702	2	21	TE
266.183454	2	21	C
266.183624	2	21	HIT
266.777258	2	22	IET R
266.969414	2	22	IET R
267.177263	2	22	IET R
267.361289	2	22	IET R
267.545259	2	22	IET R
267.697257	2	22	IET R
267.857312	2	22	IET R
268.025241	2	22	IET R
268.185263	2	22	IET R
268.353489	2	22	IET R
268.513316	2	22	IET R
268.689340	2	22	IET R
268.849267	2	22	IET R
269.009296	2	22	IET R
269.177278	2	22	IET R
269.337394	2	22	IET R
269.593292	2	22	IET R
269.777250	2	22	IET R
269.937323	2	22	IET R
270.073270	2	22	IET R
270.241267	2	22	IET R
270.401262	2	22	IET R
270.561276	2	22	IET R
270.721259	2	22	IET R
270.889356	2	22	IET R
271.065293	2	22	IET R
271.225248	2	22	IET R
271.393253	2	22	IET R
271.553240	2	22	IET R
271.705400	2	22	IET R
271.873247	2	22	IET R
272.025271	2	22	IET R
272.177263	2	22	IET R
272.321280	2	22	IET R
272.473252	2	22	IET R
272.617257	2	22	IET R
272.753228	2	22	IET R
272.913242	2	22	IET R
273.073254	2	22	IET R
273.241251	2	22	IET R
273.385262	2	22	IET R
273.553253	2	22	IET R
273.713250	2	22	IET R
273.881263	2	22	IET R
274.041263	2	22	IET R
274.190915	2	22	TS
274.257315	2	22	R
274.369332	2	22	R
274.513260	2	22	R
278.194289	2	22	TE
278.194797	2	22	MISS
286.202761	2	23	TS
290.203540	2	23	TE
290.204328	2	23	MISS
298.213582	2	24	TS
302.215801	2	24	TE
302.216458	2	24	MISS
310.226571	2	25	TS
314.228270	2	25	TE
314.228820	2	25	MISS
322.249778	2	26	TS
326.250983	2	26	TE
326.251498	2	26	HIT
334.262664	2	27	TS
338.264253	2	27	TE
338.264741	2	27	HIT
346.272955	2	28	TS
350.273194	2	28	TE
350.273946	2	28	MISS
358.283691	2	29	TS
362.284259	2	29	TE
362.284758	2	29	HIT
370.291201	2	30	TS
374.294825	2	30	TE
374.295397	2	30	HIT
382.304278	2	31	TS
386.305488	2	31	TE
386.306383	2	31	HIT
394.317042	2	32	TS
398.320163	2	32	TE
398.320947	2	32	MISS
399.529361	2	33	IET R
406.329309	2	33	TS
410.334227	2	33	TE
410.334962	2	33	HIT
418.344425	2	34	TS
422.346740	2	34	TE
422.347256	2	34	HIT
425.289389	2	35	IET R
425.505329	2	35	IET R
430.359890	2	35	TS
434.360239	2	35	TE
434.360997	2	35	HIT
442.369920	2	36	TS
446.371556	2	36	TE
446.372061	2	36	MISS
454.382971	2	37	TS
458.386404	2	37	TE
458.387224	2	37	HIT
466.394939	2	38	TS
470.399233	2	38	TE
470.399785	2	38	HIT
478.411405	2	39	TS
481.561439	2	39	R
481.793360	2	39	R
482.412092	2	39	TE
482.412879	2	39	MISS
490.427274	2	40	TS
494.428286	2	40	TE
494.429243	2	40	HIT
502.437981	2	41	TS
505.129404	2	41	R
505.361432	2	41	R
505.585401	2	41	R
506.439378	2	41	TE
506.439905	2	41	C
506.440033	2	41	HIT
507.753401	2	42	IET R
508.017399	2	42	IET R
508.241409	2	42	IET R
508.449526	2	42	IET R
514.450225	2	42	TS
515.529388	2	42	R
515.721463	2	42	R
515.937436	2	42	R
518.453080	2	42	TE
518.453985	2	42	C
518.454205	2	42	HIT
520.913481	2	43	IET R
521.137452	2	43	IET R
521.313401	2	43	IET R
521.497389	2	43	IET R
526.461687	2	43	TS
528.841401	2	43	R
529.049564	2	43	R
529.265457	2	43	R
530.463817	2	43	TE
530.464389	2	43	C
530.464512	2	43	HIT
537.529430	2	44	IET R
537.817445	2	44	IET R
538.472264	2	44	TS
542.385428	2	44	R
542.472652	2	44	TE
542.473462	2	44	MISS
542.689405	2	45	IET R
544.825412	2	45	IET R
545.009447	2	45	IET R
550.485015	2	45	TS
552.033460	2	45	R
552.217481	2	45	R
552.385441	2	45	R
552.561423	2	45	R
552.857422	2	45	R
553.041480	2	45	R
553.217434	2	45	R
553.385457	2	45	R
553.537511	2	45	R
553.689419	2	45	R
553.841535	2	45	R
554.486349	2	45	TE
554.487103	2	45	C
554.487289	2	45	HIT
557.833488	2	46	IET R
558.017448	2	46	IET R
558.177449	2	46	IET R
558.361437	2	46	IET R
558.537645	2	46	IET R
558.697433	2	46	IET R
558.841444	2	46	IET R
559.001427	2	46	IET R
559.161431	2	46	IET R
559.297436	2	46	IET R
559.577427	2	46	IET R
562.496505	2	46	TS
563.641527	2	46	R
563.825430	2	46	R
563.969449	2	46	R
564.113555	2	46	R
564.265430	2	46	R
564.417423	2	46	R
564.569562	2	46	R
564.721425	2	46	R
564.881441	2	46	R
565.025435	2	46	R
565.177456	2	46	R
565.337507	2	46	R
565.481446	2	46	R
565.641450	2	46	R
565.793431	2	46	R
565.945452	2	46	R
566.097458	2	46	R
566.257487	2	46	R
566.409455	2	46	R
566.496655	2	46	TE
566.497395	2	46	C
566.497571	2	46	HIT
566.569531	2	47	IET R
574.508561	2	47	TS
575.505449	2	47	R
575.657462	2	47	R
575.801576	2	47	R
575.961488	2	47	R
576.097516	2	47	R
576.249487	2	47	R
576.385464	2	47	R
576.537460	2	47	R
576.689494	2	47	R
576.841420	2	47	R
577.001435	2	47	R
577.161492	2	47	R
577.321451	2	47	R
577.489447	2	47	R
577.641456	2	47	R
577.809503	2	47	R
577.961449	2	47	R
578.121442	2	47	R
578.281493	2	47	R
578.441464	2	47	R
578.509651	2	47	TE
578.510444	2	47	C
578.510621	2	47	HIT
578.609447	2	48	IET R
578.769522	2	48	IET R
581.465612	2	48	IET R
581.665527	2	48	IET R
581.833467	2	48	IET R
581.985546	2	48	IET R
586.520356	2	48	TS
590.524877	2	48	TE
590.525659	2	48	HIT
591.633457	2	49	IET R
591.825446	2	49	IET R
592.009452	2	49	IET R
592.137460	2	49	IET R
592.329739	2	49	IET R
598.533713	2	49	TS
599.641731	2	49	R
599.817463	2	49	R
599.977515	2	49	R
600.121465	2	49	R
600.273490	2	49	R
600.409452	2	49	R
600.561494	2	49	R
600.713457	2	49	R
600.857555	2	49	R
601.017460	2	49	R
601.161528	2	49	R
601.313471	2	49	R
601.473459	2	49	R
601.625556	2	49	R
601.777517	2	49	R
601.937471	2	49	R
602.097455	2	49	R
602.233467	2	49	R
602.409465	2	49	R
602.534333	2	49	TE
602.535105	2	49	C
602.535292	2	49	HIT
602.553467	2	50	IET R
602.785503	2	50	IET R
604.969464	2	50	IET R
605.145462	2	50	IET R
605.305450	2	50	IET R
605.473643	2	50	IET R
605.625491	2	50	IET R
605.793589	2	50	IET R
610.545798	2	50	TS
611.585495	2	50	R
611.753486	2	50	R
611.913465	2	50	R
612.041522	2	50	R
612.185468	2	50	R
612.345467	2	50	R
612.505491	2	50	R
612.641546	2	50	R
612.793460	2	50	R
612.945475	2	50	R
613.089679	2	50	R
613.249470	2	50	R
613.409455	2	50	R
613.553721	2	50	R
613.705456	2	50	R
613.857509	2	50	R
614.009467	2	50	R
614.153477	2	50	R
614.297471	2	50	R
614.465461	2	50	R
614.546650	2	50	TE
614.547442	2	50	C
614.547613	2	50	HIT
614.633480	2	51	IET R
614.777527	2	51	IET R
618.617521	2	51	IET R
618.793479	2	51	IET R
618.945466	2	51	IET R
619.097483	2	51	IET R
619.257460	2	51	IET R
622.558416	2	51	TS
623.625562	2	51	R
623.833494	2	51	R
623.977473	2	51	R
624.137460	2	51	R
624.281480	2	51	R
624.433485	2	51	R
624.585648	2	51	R
624.737499	2	51	R
624.897481	2	51	R
625.033477	2	51	R
625.193469	2	51	R
625.345482	2	51	R
625.489503	2	51	R
625.641478	2	51	R
625.801479	2	51	R
625.953540	2	51	R
626.097557	2	51	R
626.233491	2	51	R
626.385500	2	51	R
626.537506	2	51	R
626.558691	2	51	TE
626.559509	2	51	C
626.559637	2	51	HIT
626.689487	2	52	IET R
626.833448	2	52	IET R
630.305477	2	52	IET R
630.545543	2	52	IET R
630.721473	2	52	IET R
630.889508	2	52	IET R
631.033537	2	52	IET R
634.570617	2	52	TS
636.073489	2	52	R
636.241484	2	52	R
636.385572	2	52	R
638.572262	2	52	TE
638.573004	2	52	MISS
639.801552	2	53	IET R
639.985470	2	53	IET R
640.289497	2	53	IET R
646.582680	2	53	TS
650.587131	2	53	TE
650.587623	2	53	HIT
653.825520	2	54	IET R
654.041783	2	54	IET R
654.225502	2	54	IET R
654.401520	2	54	IET R
658.596836	2	54	TS
659.785513	2	54	R
659.961491	2	54	R
660.129585	2	54	R
660.289498	2	54	R
660.441568	2	54	R
660.585524	2	54	R
660.729530	2	54	R
660.881507	2	54	R
661.017522	2	54	R
661.169561	2	54	R
661.449509	2	54	R
661.617510	2	54	R
661.777512	2	54	R
661.921524	2	54	R
662.081522	2	54	R
662.241519	2	54	R
662.393549	2	54	R
662.545556	2	54	R
662.597740	2	54	TE
662.598256	2	54	C
662.598366	2	54	HIT
662.689521	2	55	IET R
663.001566	2	55	IET R
667.489513	2	55	IET R
667.681504	2	55	IET R
667.857505	2	55	IET R
670.608122	2	55	TS
674.613051	2	55	TE
674.613807	2	55	HIT
676.161519	2	56	IET R
676.345534	2	56	IET R
676.513586	2	56	IET R
682.621809	2	56	TS
683.737556	2	56	R
683.897534	2	56	R
684.057549	2	56	R
684.217553	2	56	R
684.361598	2	56	R
684.521582	2	56	R
684.649527	2	56	R
684.793528	2	56	R
684.921544	2	56	R
685.073564	2	56	R
685.217540	2	56	R
685.353550	2	56	R
685.505561	2	56	R
685.649546	2	56	R
685.801529	2	56	R
685.937543	2	56	R
686.097542	2	56	R
686.249556	2	56	R
686.393563	2	56	R
686.561557	2	56	R
686.622730	2	56	TE
686.623532	2	56	C
686.623747	2	56	HIT
686.833584	2	57	IET R
686.993574	2	57	IET R
694.637463	2	57	TS
695.633571	2	57	R
695.801562	2	57	R
695.937592	2	57	R
696.089544	2	57	R
696.225548	2	57	R
696.385548	2	57	R
696.521539	2	57	R
696.657555	2	57	R
696.801547	2	57	R
696.945531	2	57	R
697.089539	2	57	R
697.225600	2	57	R
697.369583	2	57	R
697.505538	2	57	R
697.809538	2	57	R
697.953549	2	57	R
698.105535	2	57	R
698.265570	2	57	R
698.409576	2	57	R
698.561536	2	57	R
698.637739	2	57	TE
698.638417	2	57	C
698.638547	2	57	HIT
698.713546	2	58	IET R
706.664525	2	58	TS
710.664794	2	58	TE
710.665281	2	58	HIT
718.670383	3	59	TS
728.672262	3	59	TE
