time	x_norm	y_norm
2.288016	0.429	0.504
2.300070	0.430	0.504
2.312030	0.429	0.503
2.320043	0.439	0.503
2.332044	0.467	0.493
2.340039	0.483	0.490
2.352102	0.484	0.491
2.364051	0.484	0.488
2.372014	0.484	0.488
2.384009	0.484	0.490
2.396047	0.483	0.492
2.404052	0.484	0.494
2.416029	0.483	0.492
2.423995	0.483	0.493
2.436096	0.484	0.496
2.448032	0.484	0.493
2.456058	0.484	0.493
2.468006	0.483	0.494
2.475996	0.485	0.490
2.488046	0.484	0.493
2.500032	0.507	0.488
2.508024	0.547	0.487
2.520035	0.551	0.483
2.532086	0.550	0.485
2.540035	0.553	0.483
2.552050	0.551	0.486
2.559995	0.551	0.485
2.572002	0.551	0.486
2.584032	0.551	0.486
2.592038	0.551	0.486
2.604034	0.551	0.488
2.612024	0.551	0.486
2.624029	0.551	0.487
2.636056	0.552	0.485
2.644038	0.552	0.484
2.655997	0.553	0.486
2.668028	0.553	0.486
2.676037	0.553	0.486
2.688039	0.552	0.487
2.695996	0.553	0.485
2.708045	0.553	0.486
2.720050	0.554	0.483
2.728064	0.554	0.484
2.740059	0.554	0.486
2.752032	0.553	0.486
2.760016	0.553	0.486
2.772049	0.553	0.486
2.780034	0.553	0.490
2.792044	0.553	0.489
2.804042	0.553	0.489
2.812028	0.553	0.488
2.824039	0.553	0.487
2.831986	0.552	0.484
2.844000	0.553	0.484
2.856042	0.554	0.486
2.864036	0.554	0.489
2.876040	0.553	0.491
2.888039	0.553	0.489
2.896019	0.561	0.486
2.908045	0.608	0.484
2.916022	0.634	0.485
2.928010	0.644	0.488
2.940048	0.643	0.490
2.947998	0.644	0.488
2.960043	0.644	0.488
2.967999	0.644	0.488
2.980026	0.643	0.489
2.992049	0.643	0.488
3.000000	0.644	0.489
3.012045	0.644	0.491
3.024015	0.644	0.490
3.032042	0.644	0.491
3.044043	0.645	0.490
3.052100	0.644	0.491
3.064035	0.644	0.492
3.076042	0.643	0.494
3.084026	0.643	0.492
3.096040	0.645	0.487
3.104008	0.645	0.489
3.116009	0.639	0.490
3.128051	0.621	0.487
3.136042	0.618	0.484
3.148027	0.619	0.485
3.160042	0.619	0.485
3.168036	0.618	0.485
3.180034	0.618	0.483
3.188040	0.617	0.484
3.200034	0.617	0.485
3.212003	0.617	0.485
3.220066	0.617	0.486
3.232043	0.617	0.485
3.239999	0.617	0.487
3.252061	0.617	0.485
3.264034	0.617	0.486
3.271998	0.617	0.486
3.284041	0.617	0.485
3.296004	0.617	0.486
3.304051	0.617	0.485
3.315984	0.617	0.487
3.323991	0.617	0.487
3.336045	0.617	0.488
3.348022	0.621	0.487
3.356057	0.629	0.484
3.368050	0.645	0.475
3.375993	0.660	0.473
3.388027	0.673	0.487
3.400005	0.682	0.494
3.407996	0.156	-0.837
3.420048	0.156	-0.837
3.432038	0.156	-0.837
3.440034	0.156	-0.837
3.452055	0.156	-0.837
3.460008	0.156	-0.837
3.472009	0.156	-0.837
3.484041	0.694	0.208
3.492060	0.704	0.206
3.504052	0.713	0.489
3.511991	0.715	0.532
3.524051	0.713	0.547
3.536040	0.712	0.542
3.543978	0.711	0.540
3.556068	0.708	0.536
3.568024	0.706	0.533
3.576005	0.705	0.534
3.588058	0.703	0.533
3.595993	0.702	0.531
3.608047	0.701	0.525
3.620048	0.700	0.524
3.628048	0.699	0.522
3.640044	0.698	0.520
3.647991	0.698	0.518
3.660013	0.697	0.516
3.672054	0.697	0.515
3.679995	0.696	0.513
3.692047	0.694	0.512
3.704043	0.694	0.512
3.712026	0.693	0.510
3.724045	0.693	0.506
3.731995	0.693	0.505
3.744013	0.692	0.505
3.756061	0.692	0.503
3.764005	0.692	0.501
3.776049	0.691	0.502
3.784011	0.691	0.501
3.796045	0.690	0.500
3.808046	0.689	0.496
3.815992	0.690	0.497
3.828053	0.690	0.499
3.840053	0.689	0.501
3.847997	0.687	0.502
3.860052	0.687	0.501
3.868123	0.686	0.499
3.880024	0.686	0.499
3.892043	0.685	0.501
3.900024	0.685	0.502
3.912024	0.685	0.501
3.919994	0.685	0.502
3.932007	0.684	0.501
3.944055	0.684	0.500
3.952154	0.683	0.499
3.964041	0.681	0.503
3.976038	0.683	0.519
3.984028	0.686	0.535
3.996049	0.687	0.532
4.004007	0.685	0.529
4.016031	0.685	0.531
4.028022	0.685	0.531
4.036094	0.685	0.531
4.048033	0.686	0.531
4.056006	0.685	0.533
4.068061	0.685	0.532
4.080026	0.685	0.532
4.088001	0.685	0.531
4.100046	0.687	0.529
4.111990	0.685	0.531
4.120006	0.686	0.532
4.132046	0.686	0.533
4.140001	0.686	0.535
4.152075	0.688	0.536
4.164040	0.696	0.534
4.172043	0.711	0.532
4.184049	0.719	0.534
4.192003	0.695	0.534
4.204040	0.744	0.374
4.215984	0.635	0.450
4.223989	0.154	-0.833
4.236080	0.154	-0.833
4.248020	0.154	-0.833
4.256031	0.154	-0.833
4.268039	0.449	0.583
4.275977	0.469	0.181
4.288005	0.435	0.448
4.299995	0.431	0.540
4.307995	0.429	0.552
4.320042	0.425	0.561
4.328023	0.421	0.562
4.340027	0.418	0.562
4.352080	0.415	0.563
4.359994	0.412	0.558
4.372047	0.409	0.557
4.383995	0.408	0.556
4.392018	0.406	0.554
4.404007	0.404	0.553
4.411993	0.402	0.553
4.424052	0.400	0.550
4.436107	0.399	0.550
4.444032	0.397	0.550
4.456052	0.396	0.549
4.464031	0.394	0.549
4.476013	0.394	0.548
4.488016	0.393	0.548
4.495995	0.392	0.547
4.508046	0.391	0.547
4.520049	0.392	0.546
4.528047	0.390	0.548
4.540044	0.390	0.547
4.547984	0.389	0.546
4.560052	0.388	0.542
4.572051	0.388	0.539
4.579995	0.388	0.540
4.592002	0.388	0.541
4.600037	0.387	0.542
4.612032	0.386	0.543
4.624045	0.386	0.542
4.632026	0.384	0.541
4.644037	0.383	0.540
4.656054	0.383	0.540
4.664046	0.381	0.542
4.676011	0.381	0.542
4.683998	0.380	0.542
4.696032	0.381	0.541
4.708024	0.379	0.542
4.716016	0.380	0.541
4.728034	0.378	0.543
4.736035	0.377	0.544
4.747990	0.377	0.543
4.760050	0.376	0.542
4.768034	0.377	0.542
4.779984	0.377	0.542
4.792047	0.376	0.544
4.800024	0.376	0.543
4.812021	0.376	0.544
4.820010	0.376	0.543
4.832043	0.371	0.542
4.844046	0.346	0.537
4.852056	0.327	0.533
4.864051	0.332	0.529
4.872051	0.333	0.531
4.884050	0.332	0.529
4.896038	0.332	0.530
4.904045	0.333	0.528
4.916047	0.332	0.528
4.928044	0.332	0.528
4.936011	0.332	0.526
4.948001	0.330	0.526
4.955991	0.331	0.523
4.968022	0.331	0.523
4.980028	0.331	0.523
4.988031	0.332	0.521
5.000043	0.332	0.518
5.012040	0.332	0.519
5.020016	0.333	0.518
5.032046	0.332	0.519
5.040010	0.333	0.518
5.052077	0.332	0.518
5.064029	0.333	0.516
5.072030	0.332	0.519
5.084031	0.332	0.517
5.091997	0.332	0.517
5.104086	0.332	0.516
5.116029	0.332	0.517
5.123995	0.332	0.514
5.136056	0.332	0.514
5.148008	0.331	0.515
5.156032	0.329	0.521
5.168053	0.328	0.521
5.176016	0.327	0.521
5.188049	0.327	0.520
5.200037	0.325	0.520
5.208003	0.325	0.521
5.220057	0.334	0.538
5.228005	0.338	0.557
5.240044	0.337	0.552
5.252088	0.337	0.553
5.260014	0.337	0.554
5.272043	0.335	0.554
5.284026	0.336	0.555
5.292048	0.334	0.557
5.304051	0.333	0.556
5.312001	0.333	0.555
5.324041	0.333	0.555
5.336008	0.332	0.553
5.344030	0.331	0.555
5.356052	0.331	0.558
5.363993	0.331	0.561
5.376031	0.330	0.559
5.388073	0.331	0.559
5.395981	0.329	0.558
5.408006	0.330	0.558
5.420043	0.328	0.559
5.428053	0.329	0.560
5.440031	0.328	0.561
5.448016	0.328	0.561
5.460046	0.328	0.561
5.472042	0.330	0.561
5.480046	0.330	0.559
5.492010	0.343	0.566
5.499998	0.392	0.584
5.512035	0.454	0.570
5.524045	0.490	0.566
5.531986	0.523	0.590
5.544035	0.537	0.656
5.556045	0.596	0.649
5.564038	0.158	-0.837
5.576005	0.158	-0.837
5.583991	0.530	0.681
5.596012	0.563	0.769
5.608046	0.617	0.735
5.616035	0.562	0.722
5.628042	0.529	0.692
5.635999	0.548	0.638
5.648031	0.545	0.637
5.660048	0.540	0.636
5.668005	0.538	0.634
5.679999	0.535	0.633
5.692023	0.533	0.629
5.700039	0.531	0.627
5.712023	0.529	0.626
5.719993	0.526	0.625
5.732042	0.523	0.623
5.744042	0.522	0.623
5.752057	0.522	0.621
5.764006	0.521	0.619
5.772051	0.521	0.618
5.784030	0.519	0.617
5.796043	0.518	0.617
5.803989	0.517	0.618
5.816026	0.518	0.616
5.828032	0.516	0.616
5.836047	0.516	0.615
5.848041	0.516	0.613
5.855995	0.516	0.613
5.868065	0.516	0.612
5.880049	0.516	0.611
5.888040	0.516	0.609
5.900038	0.517	0.607
5.907990	0.516	0.609
5.920046	0.516	0.611
5.932044	0.515	0.612
5.939989	0.514	0.613
5.952007	0.513	0.612
5.964051	0.513	0.610
5.971992	0.512	0.610
5.984052	0.512	0.611
5.992134	0.511	0.612
6.004045	0.513	0.608
6.016019	0.547	0.562
6.024037	0.614	0.498
6.036044	0.652	0.468
6.043994	0.662	0.469
6.056119	0.660	0.470
6.068104	0.659	0.471
6.076020	0.659	0.470
6.088034	0.658	0.471
6.100031	0.658	0.471
6.108034	0.657	0.472
6.120047	0.656	0.472
6.128007	0.657	0.475
6.140017	0.656	0.473
6.152059	0.657	0.472
6.160057	0.657	0.470
6.172037	0.656	0.472
6.179984	0.656	0.474
6.192043	0.655	0.474
6.204044	0.655	0.474
6.211995	0.654	0.472
6.224061	0.654	0.472
6.236021	0.655	0.473
6.244039	0.654	0.474
6.256052	0.654	0.474
6.263993	0.654	0.475
6.276042	0.655	0.474
6.288045	0.655	0.475
6.296033	0.655	0.475
6.308016	0.655	0.475
6.316002	0.654	0.476
6.328049	0.654	0.475
6.340091	0.649	0.482
6.347987	0.601	0.536
6.360045	0.518	0.593
6.372037	0.450	0.643
6.380031	0.432	0.648
6.392055	0.434	0.649
6.400003	0.433	0.649
6.412004	0.431	0.650
6.424017	0.431	0.651
6.432031	0.431	0.653
6.444042	0.431	0.653
6.452039	0.430	0.654
6.464039	0.430	0.654
6.476039	0.429	0.655
6.484029	0.430	0.656
6.496047	0.429	0.655
6.508014	0.428	0.655
6.516009	0.428	0.655
6.528035	0.427	0.657
6.535999	0.427	0.662
6.548036	0.417	0.694
6.560033	0.408	0.716
6.568106	0.401	0.725
6.580001	0.401	0.727
6.587998	0.400	0.726
6.600013	0.400	0.727
6.612003	0.399	0.730
6.620002	0.399	0.732
6.632092	0.397	0.732
6.644027	0.398	0.731
6.652037	0.398	0.732
6.664039	0.398	0.732
6.672002	0.398	0.731
6.684053	0.397	0.732
6.696039	0.397	0.732
6.704035	0.397	0.733
6.716038	0.396	0.734
6.724065	0.397	0.732
6.736053	0.397	0.734
6.748034	0.396	0.734
6.756057	0.389	0.737
6.768076	0.379	0.741
6.780018	0.380	0.742
6.788065	0.379	0.740
6.800060	0.379	0.740
6.808032	0.377	0.744
6.820042	0.377	0.744
6.832050	0.375	0.744
6.840027	0.375	0.745
6.851996	0.376	0.744
6.860060	0.376	0.745
6.872013	0.375	0.747
6.884058	0.376	0.747
6.892050	0.375	0.749
6.904051	0.375	0.747
6.916064	0.376	0.748
6.924044	0.376	0.748
6.936040	0.376	0.746
6.943994	0.375	0.747
6.955996	0.375	0.747
6.968171	0.375	0.746
6.976042	0.375	0.745
6.988055	0.375	0.745
6.996034	0.375	0.746
7.008139	0.375	0.745
7.020046	0.375	0.746
7.028098	0.375	0.747
7.040047	0.376	0.745
8.050175	0.886	0.388
8.061207	0.894	0.394
8.064402	0.885	0.399
8.076008	0.830	0.393
8.088098	0.762	0.414
8.096038	0.665	0.495
8.108044	0.650	0.510
8.116017	0.561	0.684
8.128042	0.158	-0.838
8.140044	0.158	-0.837
8.148016	0.158	-0.837
8.160039	0.580	0.695
8.168006	0.544	0.694
8.180029	0.554	0.689
8.192150	0.476	0.585
8.200037	0.471	0.591
8.212031	0.472	0.606
8.224073	0.466	0.610
8.232045	0.462	0.609
8.244010	0.459	0.606
8.252001	0.458	0.602
8.264047	0.453	0.604
8.276022	0.450	0.603
8.284044	0.449	0.601
8.296047	0.446	0.600
8.304018	0.446	0.599
8.316051	0.443	0.598
8.328078	0.443	0.595
8.335999	0.442	0.594
8.348060	0.441	0.594
8.360121	0.439	0.594
8.368086	0.438	0.593
8.380035	0.437	0.594
8.388039	0.436	0.591
8.400057	0.436	0.589
8.412039	0.435	0.588
8.420014	0.460	0.565
8.432014	0.506	0.526
8.439986	0.506	0.525
8.452037	0.508	0.520
8.464115	0.509	0.520
8.472013	0.507	0.520
8.484083	0.507	0.521
8.496034	0.508	0.521
8.504051	0.507	0.522
8.516010	0.508	0.521
8.524014	0.507	0.522
8.536052	0.506	0.521
8.548029	0.506	0.523
8.556028	0.504	0.525
8.568037	0.504	0.525
8.576033	0.504	0.523
8.588032	0.503	0.522
8.600017	0.502	0.524
8.607996	0.501	0.522
8.620051	0.500	0.524
8.632044	0.500	0.524
8.640025	0.500	0.521
8.652034	0.500	0.520
8.659999	0.500	0.519
8.672034	0.496	0.518
8.684097	0.486	0.512
8.692145	0.489	0.512
8.704022	0.490	0.512
8.712040	0.490	0.510
8.724451	0.489	0.508
8.736051	0.489	0.508
8.743990	0.491	0.505
8.756045	0.491	0.505
8.768048	0.491	0.505
8.776023	0.490	0.504
8.787999	0.490	0.503
8.796056	0.491	0.501
8.808008	0.491	0.501
8.820042	0.490	0.502
8.828069	0.490	0.503
8.840028	0.491	0.501
8.848024	0.491	0.500
8.860263	0.491	0.497
8.872054	0.490	0.497
8.880004	0.490	0.499
8.892011	0.489	0.500
8.904044	0.490	0.502
8.912041	0.489	0.503
8.924046	0.489	0.501
8.931990	0.489	0.501
8.944026	0.488	0.501
8.956044	0.488	0.500
8.964079	0.490	0.500
8.976005	0.490	0.501
8.984058	0.490	0.499
8.996062	0.490	0.496
9.008033	0.489	0.500
9.016031	0.490	0.498
9.028106	0.490	0.497
9.040036	0.490	0.499
9.048033	0.491	0.497
9.060113	0.492	0.496
9.068042	0.491	0.497
9.080002	0.491	0.498
9.092046	0.491	0.500
9.100060	0.490	0.499
9.112017	0.491	0.497
9.120034	0.491	0.497
9.132040	0.492	0.496
9.144029	0.492	0.498
9.152047	0.491	0.498
9.164177	0.491	0.498
9.176034	0.491	0.498
9.184099	0.491	0.497
9.196048	0.492	0.496
9.203997	0.491	0.495
9.216046	0.491	0.494
9.228053	0.491	0.494
9.236043	0.491	0.494
9.248010	0.490	0.496
9.260210	0.491	0.496
9.268051	0.493	0.493
9.280069	0.492	0.495
9.288040	0.492	0.495
9.300061	0.491	0.495
9.312022	0.491	0.495
9.320060	0.492	0.493
9.332059	0.492	0.494
9.339990	0.493	0.493
9.352014	0.492	0.493
9.364061	0.493	0.492
9.372040	0.493	0.492
9.384081	0.494	0.491
9.396090	0.494	0.490
9.404046	0.494	0.490
9.416056	0.494	0.490
9.424045	0.494	0.491
9.436014	0.495	0.491
9.448000	0.496	0.491
9.456009	0.496	0.490
9.468043	0.496	0.492
9.476028	0.495	0.491
9.488043	0.495	0.492
9.500054	0.496	0.491
9.507992	0.496	0.489
9.520048	0.497	0.488
9.532005	0.496	0.486
9.540046	0.496	0.488
9.552053	0.496	0.490
9.560346	0.496	0.488
9.572037	0.497	0.487
9.584093	0.497	0.486
9.592061	0.498	0.484
9.604051	0.497	0.486
9.611986	0.497	0.487
9.624069	0.497	0.488
9.636006	0.496	0.490
9.643991	0.494	0.491
9.656039	0.495	0.491
9.668043	0.495	0.490
9.676028	0.493	0.493
9.688041	0.494	0.492
9.696061	0.494	0.493
9.708057	0.495	0.490
9.720003	0.495	0.490
9.728078	0.496	0.488
9.740040	0.496	0.487
9.748028	0.496	0.488
9.760055	0.496	0.488
9.772038	0.496	0.489
9.779989	0.496	0.488
9.792065	0.497	0.485
9.804054	0.497	0.487
9.812011	0.496	0.488
9.824002	0.495	0.489
9.831993	0.495	0.487
9.844027	0.495	0.486
9.856033	0.495	0.489
9.864077	0.495	0.486
9.876039	0.495	0.488
9.884048	0.495	0.488
9.896038	0.495	0.488
9.908012	0.495	0.488
9.916055	0.496	0.488
9.928128	0.495	0.486
9.940042	0.494	0.486
9.948076	0.496	0.486
9.960417	0.497	0.485
9.968008	0.496	0.487
9.979992	0.496	0.486
9.992093	0.496	0.484
10.000030	0.496	0.484
10.012030	0.495	0.485
10.020051	0.495	0.487
10.032047	0.496	0.485
10.044028	0.496	0.484
10.052000	0.496	0.485
10.064028	0.496	0.486
10.076038	0.496	0.484
10.084069	0.495	0.485
10.096052	0.496	0.485
10.104008	0.497	0.484
10.116046	0.497	0.483
10.128047	0.497	0.484
10.136039	0.498	0.483
10.148085	0.498	0.482
10.155988	0.497	0.485
10.168007	0.498	0.483
10.180037	0.497	0.484
10.188001	0.498	0.485
10.200066	0.496	0.485
10.212028	0.497	0.485
10.220043	0.497	0.487
10.232095	0.497	0.487
10.239988	0.497	0.488
10.252007	0.496	0.488
10.264070	0.497	0.488
10.272003	0.497	0.488
10.284084	0.497	0.489
10.292018	0.496	0.490
10.304032	0.496	0.490
10.316028	0.495	0.489
10.324059	0.496	0.487
10.336042	0.498	0.489
10.347989	0.497	0.491
10.356011	0.496	0.493
10.368061	0.496	0.493
10.375986	0.496	0.492
10.388030	0.495	0.492
10.400097	0.495	0.491
10.408027	0.495	0.492
10.420051	0.496	0.493
10.428327	0.495	0.494
10.440009	0.495	0.493
10.452065	0.496	0.493
10.460082	0.496	0.492
10.472033	0.496	0.494
10.484085	0.496	0.493
10.492290	0.496	0.493
10.504030	0.496	0.494
10.511977	0.497	0.490
10.524079	0.496	0.491
10.536007	0.497	0.491
10.543996	0.496	0.493
10.556060	0.497	0.494
10.563994	0.497	0.495
10.576035	0.496	0.494
10.588049	0.497	0.493
10.596008	0.498	0.493
10.608041	0.497	0.494
10.620007	0.496	0.496
10.628037	0.495	0.503
10.640016	0.496	0.500
10.647998	0.496	0.499
10.660052	0.496	0.499
10.672032	0.496	0.499
10.680020	0.497	0.501
10.692053	0.497	0.500
10.700009	0.496	0.501
10.711998	0.497	0.499
10.724047	0.497	0.500
10.731995	0.497	0.501
10.744024	0.497	0.499
10.756039	0.496	0.503
10.764033	0.496	0.502
10.776022	0.496	0.502
10.784028	0.497	0.501
10.796068	0.496	0.501
10.807993	0.496	0.500
10.816035	0.496	0.500
10.828153	0.496	0.500
10.836038	0.497	0.499
10.848026	0.496	0.500
10.860143	0.496	0.500
10.868011	0.496	0.500
10.880034	0.495	0.500
10.892027	0.495	0.503
10.900069	0.495	0.503
10.911991	0.496	0.502
10.919987	0.495	0.501
10.932046	0.496	0.504
10.944029	0.495	0.504
10.952054	0.495	0.505
10.964040	0.495	0.505
10.972042	0.495	0.505
10.984113	0.495	0.503
10.996015	0.494	0.505
11.004014	0.494	0.505
11.016031	0.493	0.506
11.028041	0.494	0.504
11.036079	0.495	0.506
11.048039	0.493	0.508
11.055993	0.494	0.508
11.068039	0.495	0.505
11.079999	0.495	0.503
11.088002	0.495	0.504
11.100033	0.496	0.504
11.108023	0.496	0.507
11.120042	0.494	0.510
11.132039	0.494	0.510
11.140028	0.494	0.510
11.152050	0.493	0.509
11.164034	0.494	0.508
11.172006	0.494	0.507
11.184067	0.494	0.508
11.192025	0.495	0.510
11.204052	0.495	0.509
11.216036	0.495	0.509
11.224063	0.495	0.510
11.236034	0.495	0.511
11.244016	0.496	0.508
11.256074	0.496	0.505
11.268063	0.495	0.507
11.276003	0.494	0.506
11.288018	0.494	0.508
11.300114	0.496	0.505
11.308027	0.495	0.507
11.320032	0.494	0.508
11.328011	0.494	0.510
11.340032	0.495	0.510
11.352058	0.496	0.508
11.360111	0.497	0.505
11.372047	0.496	0.506
11.380026	0.497	0.506
11.392425	0.496	0.506
11.404038	0.496	0.506
11.412024	0.496	0.506
11.424037	0.497	0.506
11.436046	0.497	0.505
11.443995	0.497	0.505
11.456016	0.498	0.505
11.463991	0.499	0.506
11.476045	0.499	0.504
11.488025	0.499	0.503
11.496056	0.500	0.504
11.508036	0.500	0.503
11.520040	0.499	0.504
11.528030	0.499	0.504
11.540024	0.500	0.503
11.548011	0.499	0.503
11.560063	0.499	0.502
11.572043	0.499	0.501
11.580024	0.500	0.501
11.592088	0.499	0.503
11.600014	0.500	0.503
11.612034	0.500	0.502
11.624062	0.500	0.500
11.632009	0.501	0.501
11.644036	0.501	0.500
11.656072	0.501	0.500
11.664042	0.501	0.501
11.676037	0.500	0.501
11.684077	0.501	0.501
11.696061	0.501	0.500
11.708040	0.501	0.499
11.716005	0.501	0.499
11.728078	0.502	0.499
11.736007	0.500	0.499
11.748039	0.501	0.500
11.760065	0.501	0.499
11.767992	0.501	0.498
11.780021	0.501	0.499
11.792353	0.501	0.501
11.800062	0.501	0.503
11.811990	0.500	0.502
11.820016	0.500	0.500
11.832011	0.502	0.500
11.844040	0.502	0.499
11.852132	0.502	0.500
11.864037	0.501	0.503
11.872035	0.500	0.505
11.884058	0.499	0.506
11.896017	0.501	0.506
11.903989	0.500	0.505
11.916005	0.500	0.505
11.928098	0.500	0.506
11.936048	0.502	0.504
11.948025	0.503	0.504
11.956017	0.503	0.505
11.968049	0.503	0.505
11.980035	0.504	0.504
11.988059	0.504	0.504
12.000082	0.505	0.503
12.007988	0.504	0.504
12.020040	0.505	0.504
12.032039	0.505	0.504
12.040019	0.505	0.504
12.052040	0.504	0.504
12.064027	0.504	0.505
12.072040	0.504	0.505
12.084035	0.506	0.502
12.092004	0.505	0.501
12.103997	0.506	0.501
12.116051	0.506	0.504
12.124056	0.505	0.504
12.136085	0.505	0.504
12.143981	0.505	0.505
12.156043	0.505	0.504
12.168042	0.505	0.503
12.175977	0.505	0.502
12.188001	0.505	0.502
12.200093	0.505	0.501
12.208038	0.507	0.502
12.220036	0.507	0.501
12.228118	0.507	0.502
12.240039	0.508	0.503
12.252045	0.508	0.503
