time	x_norm	y_norm
1.988044	0.287	0.495
1.996049	0.288	0.496
2.008055	0.287	0.495
2.015989	0.288	0.496
2.028038	0.287	0.496
2.040045	0.289	0.496
2.048038	0.289	0.494
2.060040	0.288	0.493
2.068037	0.289	0.490
2.080034	0.289	0.491
2.091996	0.309	0.482
2.100032	0.384	0.478
2.112045	0.424	0.461
2.124036	0.445	0.462
2.132039	0.446	0.469
2.144038	0.447	0.469
2.152019	0.447	0.468
2.164044	0.446	0.471
2.176010	0.445	0.472
2.184051	0.446	0.473
2.196020	0.445	0.474
2.204018	0.444	0.474
2.216050	0.444	0.477
2.228060	0.445	0.477
2.236061	0.442	0.479
2.248051	0.442	0.479
2.260044	0.443	0.479
2.268041	0.442	0.477
2.279998	0.443	0.478
2.288016	0.442	0.478
2.300070	0.443	0.477
2.312030	0.442	0.479
2.320043	0.451	0.477
2.332044	0.481	0.463
2.340039	0.495	0.460
2.352102	0.494	0.464
2.364051	0.497	0.461
2.372014	0.497	0.463
2.384009	0.496	0.462
2.396047	0.496	0.463
2.404052	0.496	0.466
2.416029	0.496	0.465
2.423995	0.495	0.467
2.436096	0.496	0.468
2.448032	0.495	0.466
2.456058	0.497	0.465
2.468006	0.496	0.466
2.475996	0.496	0.465
2.488046	0.496	0.466
2.500032	0.519	0.458
2.508024	0.547	0.451
2.520035	0.557	0.450
2.532086	0.559	0.456
2.540035	0.564	0.455
2.552050	0.563	0.460
2.559995	0.562	0.459
2.572002	0.563	0.459
2.584032	0.563	0.461
2.592038	0.563	0.461
2.604034	0.563	0.461
2.612024	0.563	0.459
2.624029	0.563	0.461
2.636056	0.564	0.459
2.644038	0.564	0.459
2.655997	0.565	0.459
2.668028	0.565	0.460
2.676037	0.565	0.460
2.688039	0.563	0.461
2.695996	0.565	0.458
2.708045	0.566	0.458
2.720050	0.565	0.457
2.728064	0.565	0.457
2.740059	0.567	0.460
2.752032	0.566	0.460
2.760016	0.566	0.459
2.772049	0.566	0.461
2.780034	0.566	0.463
2.792044	0.566	0.463
2.804042	0.566	0.463
2.812028	0.566	0.462
2.824039	0.566	0.461
2.831986	0.565	0.459
2.844000	0.566	0.458
2.856042	0.566	0.460
2.864036	0.566	0.463
2.876040	0.566	0.465
2.888039	0.566	0.463
2.896019	0.573	0.461
2.908045	0.611	0.454
2.916022	0.645	0.454
2.928010	0.653	0.460
2.940048	0.654	0.462
2.947998	0.655	0.463
2.960043	0.655	0.463
2.967999	0.655	0.462
2.980026	0.655	0.463
2.992049	0.655	0.463
3.000000	0.655	0.463
3.012045	0.655	0.464
3.024015	0.655	0.464
3.032042	0.655	0.465
3.044043	0.655	0.464
3.052100	0.655	0.465
3.064035	0.655	0.466
3.076042	0.655	0.467
3.084026	0.654	0.466
3.096040	0.655	0.462
3.104008	0.655	0.464
3.116009	0.651	0.465
3.128051	0.633	0.461
3.136042	0.630	0.459
3.148027	0.630	0.459
3.160042	0.630	0.460
3.168036	0.629	0.459
3.180034	0.630	0.457
3.188040	0.629	0.458
3.200034	0.629	0.459
3.212003	0.629	0.459
3.220066	0.628	0.461
3.232043	0.628	0.459
3.239999	0.628	0.461
3.252061	0.629	0.461
3.264034	0.627	0.460
3.271998	0.628	0.462
3.284041	0.629	0.460
3.296004	0.628	0.460
3.304051	0.629	0.459
3.315984	0.628	0.462
3.323991	0.628	0.462
3.336045	0.628	0.464
3.348022	0.632	0.463
3.356057	0.640	0.459
3.368050	0.657	0.450
3.375993	0.670	0.445
3.388027	0.682	0.461
3.400005	0.691	0.465
3.407996	0.698	0.428
3.420048	44.147	-18.670
3.432038	0.303	-0.431
3.440034	44.834	-18.949
3.452055	44.834	-18.949
3.460008	0.657	-1.447
3.472009	45.707	-19.330
3.484041	0.689	0.209
3.492060	0.691	0.223
3.504052	0.703	0.547
3.511991	0.714	0.531
3.524051	0.713	0.548
3.536040	0.712	0.543
3.543978	0.711	0.540
3.556068	0.709	0.537
3.568024	0.706	0.534
3.576005	0.705	0.536
3.588058	0.703	0.535
3.595993	0.702	0.532
3.608047	0.702	0.526
3.620048	0.701	0.524
3.628048	0.700	0.523
3.640044	0.699	0.521
3.647991	0.698	0.519
3.660013	0.698	0.516
3.672054	0.698	0.515
3.679995	0.697	0.514
3.692047	0.695	0.513
3.704043	0.694	0.513
3.712026	0.693	0.509
3.724045	0.693	0.506
3.731995	0.694	0.505
3.744013	0.693	0.505
3.756061	0.692	0.503
3.764005	0.692	0.502
3.776049	0.692	0.502
3.784011	0.691	0.502
3.796045	0.690	0.500
3.808046	0.690	0.497
3.815992	0.690	0.497
3.828053	0.690	0.498
3.840053	0.689	0.501
3.847997	0.688	0.501
3.860052	0.687	0.500
3.868123	0.687	0.499
3.880024	0.687	0.501
3.892043	0.685	0.502
3.900024	0.685	0.502
3.912024	0.685	0.502
3.919994	0.686	0.503
3.932007	0.685	0.501
3.944055	0.683	0.501
3.952154	0.683	0.500
3.964041	0.682	0.503
3.976038	0.684	0.519
3.984028	0.686	0.533
3.996049	0.688	0.531
4.004007	0.686	0.530
4.016031	0.686	0.531
4.028022	0.686	0.532
4.036094	0.685	0.531
4.048033	0.686	0.531
4.056006	0.685	0.533
4.068061	0.685	0.532
4.080026	0.685	0.532
4.088001	0.686	0.531
4.100046	0.687	0.531
4.111990	0.686	0.532
4.120006	0.686	0.533
4.132046	0.686	0.534
4.140001	0.687	0.535
4.152075	0.689	0.535
4.164040	0.697	0.533
4.172043	0.712	0.531
4.184049	0.720	0.533
4.192003	0.695	0.533
4.204040	0.679	0.550
4.215984	42.409	-18.000
4.223989	42.409	-18.000
4.236080	42.409	-18.000
4.248020	43.545	-18.512
4.256031	43.545	-18.512
4.268039	43.545	-18.512
4.275977	0.433	0.355
4.288005	0.414	0.370
4.299995	0.410	0.394
4.307995	0.433	0.611
4.320042	0.432	0.602
4.328023	0.426	0.588
4.340027	0.420	0.572
4.352080	0.415	0.562
4.359994	0.412	0.558
4.372047	0.410	0.557
4.383995	0.408	0.556
4.392018	0.406	0.554
4.404007	0.404	0.553
4.411993	0.403	0.553
4.424052	0.400	0.552
4.436107	0.399	0.550
4.444032	0.398	0.549
4.456052	0.397	0.549
4.464031	0.395	0.549
4.476013	0.394	0.549
4.488016	0.393	0.547
4.495995	0.393	0.547
4.508046	0.391	0.547
4.520049	0.392	0.547
4.528047	0.391	0.549
4.540044	0.391	0.548
4.547984	0.390	0.546
4.560052	0.389	0.542
4.572051	0.389	0.540
4.579995	0.388	0.540
4.592002	0.388	0.541
4.600037	0.387	0.542
4.612032	0.386	0.542
4.624045	0.385	0.541
4.632026	0.384	0.541
4.644037	0.383	0.540
4.656054	0.383	0.539
4.664046	0.382	0.541
4.676011	0.381	0.542
4.683998	0.381	0.541
4.696032	0.381	0.541
4.708024	0.379	0.541
4.716016	0.379	0.542
4.728034	0.378	0.543
4.736035	0.377	0.543
4.747990	0.377	0.543
4.760050	0.376	0.542
4.768034	0.377	0.542
4.779984	0.377	0.542
4.792047	0.376	0.544
4.800024	0.376	0.542
4.812021	0.376	0.543
4.820010	0.376	0.542
4.832043	0.371	0.542
4.844046	0.346	0.536
4.852056	0.327	0.533
4.864051	0.332	0.527
4.872051	0.332	0.529
4.884050	0.332	0.530
4.896038	0.332	0.532
4.904045	0.332	0.529
4.916047	0.332	0.529
4.928044	0.332	0.528
4.936011	0.332	0.526
4.948001	0.331	0.526
4.955991	0.332	0.522
4.968022	0.332	0.523
4.980028	0.332	0.523
4.988031	0.333	0.521
5.000043	0.332	0.519
5.012040	0.333	0.520
5.020016	0.333	0.518
5.032046	0.332	0.519
5.040010	0.333	0.518
5.052077	0.331	0.517
5.064029	0.333	0.515
5.072030	0.332	0.518
5.084031	0.332	0.517
5.091997	0.332	0.516
5.104086	0.332	0.517
5.116029	0.332	0.516
5.123995	0.333	0.515
5.136056	0.332	0.514
5.148008	0.331	0.515
5.156032	0.328	0.519
5.168053	0.328	0.520
5.176016	0.328	0.521
5.188049	0.327	0.519
5.200037	0.324	0.520
5.208003	0.325	0.521
5.220057	0.331	0.537
5.228005	0.336	0.555
5.240044	0.336	0.551
5.252088	0.336	0.552
5.260014	0.335	0.554
5.272043	0.335	0.553
5.284026	0.335	0.553
5.292048	0.334	0.555
5.304051	0.333	0.555
5.312001	0.333	0.554
5.324041	0.333	0.555
5.336008	0.331	0.554
5.344030	0.330	0.555
5.356052	0.330	0.557
5.363993	0.331	0.560
5.376031	0.330	0.560
5.388073	0.331	0.559
5.395981	0.330	0.558
5.408006	0.329	0.558
5.420043	0.328	0.559
5.428053	0.328	0.560
5.440031	0.327	0.561
5.448016	0.328	0.562
5.460046	0.327	0.561
5.472042	0.329	0.561
5.480046	0.332	0.558
5.492010	0.342	0.566
5.499998	0.374	0.574
5.512035	0.455	0.570
5.524045	0.491	0.567
5.531986	0.516	0.578
5.544035	0.527	0.547
5.556045	46.463	-19.821
5.564038	46.463	-19.821
5.576005	46.912	-20.023
5.583991	46.912	-20.023
5.596012	46.912	-20.023
5.608046	0.474	0.005
5.616035	0.523	0.495
5.628042	0.523	0.525
5.635999	0.543	0.646
5.648031	0.545	0.638
5.660048	0.541	0.637
5.668005	0.538	0.635
5.679999	0.535	0.632
5.692023	0.533	0.630
5.700039	0.531	0.627
5.712023	0.529	0.627
5.719993	0.526	0.624
5.732042	0.524	0.625
5.744042	0.523	0.623
5.752057	0.522	0.622
5.764006	0.520	0.620
5.772051	0.521	0.619
5.784030	0.519	0.617
5.796043	0.519	0.618
5.803989	0.517	0.618
5.816026	0.518	0.616
5.828032	0.516	0.616
5.836047	0.517	0.615
5.848041	0.516	0.614
5.855995	0.516	0.613
5.868065	0.516	0.611
5.880049	0.517	0.610
5.888040	0.517	0.610
5.900038	0.517	0.608
5.907990	0.517	0.608
5.920046	0.516	0.610
5.932044	0.515	0.611
5.939989	0.514	0.613
5.952007	0.513	0.612
5.964051	0.513	0.610
5.971992	0.512	0.609
5.984052	0.512	0.611
5.992134	0.512	0.613
6.004045	0.513	0.608
6.016019	0.544	0.568
6.024037	0.614	0.497
6.036044	0.650	0.471
6.043994	0.663	0.468
6.056119	0.660	0.470
6.068104	0.660	0.471
6.076020	0.660	0.471
6.088034	0.659	0.471
6.100031	0.658	0.472
6.108034	0.658	0.471
6.120047	0.657	0.473
6.128007	0.658	0.474
6.140017	0.657	0.474
6.152059	0.657	0.473
6.160057	0.658	0.471
6.172037	0.657	0.472
6.179984	0.657	0.474
6.192043	0.655	0.474
6.204044	0.655	0.475
6.211995	0.654	0.472
6.224061	0.654	0.473
6.236021	0.654	0.473
6.244039	0.654	0.475
6.256052	0.655	0.475
6.263993	0.655	0.476
6.276042	0.655	0.475
6.288045	0.655	0.476
6.296033	0.655	0.475
6.308016	0.655	0.475
6.316002	0.655	0.476
6.328049	0.654	0.476
6.340091	0.649	0.481
6.347987	0.610	0.525
6.360045	0.518	0.592
6.372037	0.450	0.643
6.380031	0.432	0.649
6.392055	0.434	0.650
6.400003	0.434	0.649
6.412004	0.432	0.651
6.424017	0.432	0.652
6.432031	0.431	0.654
6.444042	0.430	0.652
6.452039	0.429	0.654
6.464039	0.429	0.654
6.476039	0.429	0.655
6.484029	0.428	0.656
6.496047	0.429	0.655
6.508014	0.427	0.655
6.516009	0.427	0.655
6.528035	0.426	0.657
6.535999	0.425	0.662
6.548036	0.414	0.694
6.560033	0.404	0.715
6.568106	0.399	0.725
6.580001	0.400	0.726
6.587998	0.398	0.726
6.600013	0.398	0.727
6.612003	0.398	0.730
6.620002	0.398	0.732
6.632092	0.398	0.732
6.644027	0.397	0.732
6.652037	0.396	0.732
6.664039	0.396	0.731
6.672002	0.395	0.731
6.684053	0.396	0.732
6.696039	0.396	0.732
6.704035	0.397	0.733
6.716038	0.395	0.734
6.724065	0.396	0.733
6.736053	0.396	0.734
6.748034	0.396	0.734
6.756057	0.389	0.737
6.768076	0.379	0.742
6.780018	0.379	0.742
6.788065	0.378	0.740
6.800060	0.378	0.741
6.808032	0.375	0.744
6.820042	0.376	0.744
6.832050	0.374	0.744
6.840027	0.374	0.745
6.851996	0.375	0.744
6.860060	0.375	0.745
6.872013	0.374	0.747
6.884058	0.374	0.747
6.892050	0.374	0.748
6.904051	0.376	0.748
6.916064	0.375	0.748
6.924044	0.374	0.748
6.936040	0.373	0.746
6.943994	0.374	0.746
6.955996	0.374	0.746
6.968171	0.375	0.746
6.976042	0.373	0.745
6.988055	0.373	0.744
6.996034	0.374	0.746
7.008139	0.373	0.744
7.020046	0.373	0.747
7.028098	0.373	0.747
7.040047	0.374	0.746
8.050175	0.887	0.388
8.061207	0.894	0.394
8.064402	0.886	0.398
8.076008	0.831	0.394
8.088098	0.764	0.414
8.096038	0.710	0.471
8.108044	0.651	0.141
8.116017	0.110	-0.366
8.128042	45.079	-19.199
8.140044	44.944	-19.146
8.148016	44.944	-19.146
8.160039	44.944	-19.146
8.168006	44.944	-19.146
8.180029	0.468	0.397
8.192150	0.482	0.399
8.200037	0.474	0.596
8.212031	0.472	0.607
8.224073	0.466	0.610
8.232045	0.463	0.609
8.244010	0.460	0.606
8.252001	0.458	0.603
8.264047	0.454	0.604
8.276022	0.451	0.603
8.284044	0.449	0.602
8.296047	0.447	0.601
8.304018	0.446	0.600
8.316051	0.444	0.598
8.328078	0.442	0.595
8.335999	0.442	0.595
8.348060	0.442	0.594
8.360121	0.440	0.594
8.368086	0.438	0.592
8.380035	0.437	0.592
8.388039	0.436	0.591
8.400057	0.435	0.588
8.412039	0.435	0.588
8.420014	0.461	0.564
8.432014	0.510	0.519
8.439986	0.507	0.526
8.452037	0.509	0.521
8.464115	0.509	0.520
8.472013	0.508	0.520
8.484083	0.508	0.521
8.496034	0.508	0.521
8.504051	0.508	0.521
8.516010	0.508	0.521
8.524014	0.508	0.521
8.536052	0.507	0.523
8.548029	0.507	0.524
8.556028	0.504	0.526
8.568037	0.504	0.525
8.576033	0.503	0.523
8.588032	0.504	0.523
8.600017	0.503	0.525
8.607996	0.501	0.523
8.620051	0.500	0.525
8.632044	0.500	0.524
8.640025	0.501	0.521
8.652034	0.501	0.520
8.659999	0.501	0.520
8.672034	0.497	0.519
8.684097	0.486	0.512
8.692145	0.488	0.513
8.704022	0.490	0.512
8.712040	0.489	0.511
8.724451	0.490	0.508
8.736051	0.490	0.507
8.743990	0.491	0.504
8.756045	0.491	0.505
8.768048	0.490	0.505
8.776023	0.491	0.503
8.787999	0.489	0.503
8.796056	0.491	0.501
8.808008	0.491	0.502
8.820042	0.490	0.502
8.828069	0.490	0.502
8.840028	0.490	0.501
8.848024	0.491	0.501
8.860263	0.491	0.499
8.872054	0.491	0.498
8.880004	0.490	0.499
8.892011	0.489	0.500
8.904044	0.489	0.502
8.912041	0.488	0.503
8.924046	0.488	0.501
8.931990	0.489	0.501
8.944026	0.488	0.500
8.956044	0.489	0.500
8.964079	0.489	0.499
8.976005	0.490	0.499
8.984058	0.489	0.498
8.996062	0.489	0.496
9.008033	0.488	0.498
9.016031	0.490	0.497
9.028106	0.490	0.496
9.040036	0.489	0.499
9.048033	0.490	0.497
9.060113	0.491	0.497
9.068042	0.491	0.497
9.080002	0.490	0.497
9.092046	0.491	0.500
9.100060	0.491	0.499
9.112017	0.492	0.498
9.120034	0.491	0.498
9.132040	0.492	0.498
9.144029	0.492	0.499
9.152047	0.491	0.499
9.164177	0.490	0.499
9.176034	0.491	0.498
9.184099	0.491	0.498
9.196048	0.491	0.498
9.203997	0.491	0.498
9.216046	0.491	0.495
9.228053	0.491	0.495
9.236043	0.491	0.495
9.248010	0.491	0.497
9.260210	0.490	0.497
9.268051	0.493	0.492
9.280069	0.491	0.495
9.288040	0.492	0.495
9.300061	0.490	0.495
9.312022	0.491	0.495
9.320060	0.492	0.491
9.332059	0.492	0.494
9.339990	0.493	0.495
9.352014	0.492	0.494
9.364061	0.493	0.494
9.372040	0.493	0.493
9.384081	0.494	0.493
9.396090	0.494	0.492
9.404046	0.494	0.491
9.416056	0.494	0.491
9.424045	0.494	0.490
9.436014	0.494	0.489
9.448000	0.496	0.490
9.456009	0.495	0.489
9.468043	0.495	0.490
9.476028	0.495	0.491
9.488043	0.495	0.491
9.500054	0.495	0.491
9.507992	0.496	0.488
9.520048	0.496	0.488
9.532005	0.496	0.487
9.540046	0.496	0.487
9.552053	0.495	0.489
9.560346	0.496	0.488
9.572037	0.497	0.487
9.584093	0.497	0.485
9.592061	0.498	0.486
9.604051	0.497	0.486
9.611986	0.496	0.487
9.624069	0.496	0.489
9.636006	0.495	0.490
9.643991	0.494	0.490
9.656039	0.494	0.491
9.668043	0.495	0.489
9.676028	0.494	0.490
9.688041	0.494	0.491
9.696061	0.494	0.491
9.708057	0.495	0.489
9.720003	0.495	0.490
9.728078	0.495	0.488
9.740040	0.496	0.486
9.748028	0.496	0.486
9.760055	0.496	0.488
9.772038	0.495	0.489
9.779989	0.495	0.488
9.792065	0.497	0.485
9.804054	0.496	0.486
9.812011	0.496	0.487
9.824002	0.495	0.488
9.831993	0.496	0.488
9.844027	0.496	0.486
9.856033	0.496	0.487
9.864077	0.496	0.486
9.876039	0.495	0.488
9.884048	0.495	0.487
9.896038	0.495	0.489
9.908012	0.496	0.488
9.916055	0.496	0.488
9.928128	0.496	0.487
9.940042	0.495	0.487
9.948076	0.497	0.486
9.960417	0.496	0.486
9.968008	0.496	0.487
9.979992	0.496	0.487
9.992093	0.497	0.485
10.000030	0.497	0.485
10.012030	0.496	0.486
10.020051	0.495	0.486
10.032047	0.495	0.484
10.044028	0.497	0.483
10.052000	0.496	0.486
10.064028	0.496	0.485
10.076038	0.496	0.484
10.084069	0.495	0.484
10.096052	0.496	0.484
10.104008	0.496	0.485
10.116046	0.497	0.483
10.128047	0.497	0.485
10.136039	0.498	0.483
10.148085	0.498	0.483
10.155988	0.498	0.483
10.168007	0.498	0.484
10.180037	0.497	0.484
10.188001	0.497	0.484
10.200066	0.496	0.485
10.212028	0.496	0.485
10.220043	0.496	0.487
10.232095	0.496	0.488
10.239988	0.496	0.488
10.252007	0.496	0.487
10.264070	0.497	0.488
10.272003	0.496	0.488
10.284084	0.496	0.488
10.292018	0.496	0.491
10.304032	0.495	0.491
10.316028	0.495	0.487
10.324059	0.495	0.487
10.336042	0.497	0.488
10.347989	0.496	0.490
10.356011	0.496	0.493
10.368061	0.496	0.495
10.375986	0.496	0.492
10.388030	0.496	0.493
10.400097	0.494	0.492
10.408027	0.495	0.493
10.420051	0.495	0.495
10.428327	0.496	0.495
10.440009	0.495	0.494
10.452065	0.495	0.494
10.460082	0.496	0.494
10.472033	0.497	0.494
10.484085	0.496	0.493
10.492290	0.497	0.494
10.504030	0.498	0.494
10.511977	0.497	0.491
10.524079	0.497	0.492
10.536007	0.497	0.491
10.543996	0.496	0.493
10.556060	0.497	0.494
10.563994	0.497	0.495
10.576035	0.496	0.494
10.588049	0.497	0.492
10.596008	0.497	0.492
10.608041	0.497	0.493
10.620007	0.497	0.497
10.628037	0.494	0.502
10.640016	0.496	0.501
10.647998	0.496	0.499
10.660052	0.496	0.498
10.672032	0.496	0.500
10.680020	0.497	0.499
10.692053	0.497	0.499
10.700009	0.497	0.500
10.711998	0.497	0.500
10.724047	0.497	0.500
10.731995	0.497	0.501
10.744024	0.496	0.499
10.756039	0.497	0.502
10.764033	0.496	0.501
10.776022	0.497	0.501
10.784028	0.496	0.500
10.796068	0.496	0.500
10.807993	0.497	0.499
10.816035	0.496	0.500
10.828153	0.496	0.499
10.836038	0.496	0.499
10.848026	0.496	0.500
10.860143	0.496	0.499
10.868011	0.495	0.500
10.880034	0.495	0.501
10.892027	0.495	0.502
10.900069	0.495	0.503
10.911991	0.495	0.501
10.919987	0.495	0.501
10.932046	0.495	0.503
10.944029	0.495	0.505
10.952054	0.495	0.505
10.964040	0.495	0.505
10.972042	0.494	0.503
10.984113	0.495	0.504
10.996015	0.495	0.504
11.004014	0.494	0.505
11.016031	0.493	0.504
11.028041	0.493	0.505
11.036079	0.494	0.507
11.048039	0.493	0.507
11.055993	0.494	0.508
11.068039	0.493	0.506
11.079999	0.494	0.504
11.088002	0.495	0.505
11.100033	0.495	0.504
11.108023	0.495	0.506
11.120042	0.495	0.510
11.132039	0.494	0.509
11.140028	0.494	0.509
11.152050	0.492	0.511
11.164034	0.493	0.510
11.172006	0.495	0.507
11.184067	0.494	0.509
11.192025	0.495	0.509
11.204052	0.495	0.509
11.216036	0.495	0.509
11.224063	0.495	0.510
11.236034	0.495	0.510
11.244016	0.496	0.509
11.256074	0.496	0.507
11.268063	0.495	0.509
11.276003	0.495	0.507
11.288018	0.495	0.508
11.300114	0.496	0.505
11.308027	0.495	0.506
11.320032	0.494	0.507
11.328011	0.494	0.509
11.340032	0.495	0.510
11.352058	0.495	0.509
11.360111	0.497	0.506
11.372047	0.497	0.508
11.380026	0.497	0.508
11.392425	0.496	0.509
11.404038	0.496	0.508
11.412024	0.495	0.506
11.424037	0.496	0.506
11.436046	0.497	0.504
11.443995	0.497	0.504
11.456016	0.498	0.504
11.463991	0.498	0.505
11.476045	0.498	0.503
11.488025	0.499	0.502
11.496056	0.499	0.504
11.508036	0.499	0.503
11.520040	0.498	0.504
11.528030	0.499	0.503
11.540024	0.499	0.503
11.548011	0.499	0.503
11.560063	0.499	0.501
11.572043	0.499	0.500
11.580024	0.499	0.501
11.592088	0.498	0.502
11.600014	0.499	0.502
11.612034	0.499	0.503
11.624062	0.500	0.500
11.632009	0.500	0.501
11.644036	0.501	0.499
11.656072	0.501	0.501
11.664042	0.500	0.500
11.676037	0.500	0.500
11.684077	0.501	0.500
11.696061	0.501	0.500
11.708040	0.500	0.499
11.716005	0.501	0.498
11.728078	0.501	0.499
11.736007	0.500	0.498
11.748039	0.501	0.501
11.760065	0.500	0.499
11.767992	0.500	0.497
11.780021	0.501	0.499
11.792353	0.501	0.501
11.800062	0.501	0.501
11.811990	0.500	0.501
11.820016	0.500	0.500
11.832011	0.502	0.499
11.844040	0.501	0.500
11.852132	0.502	0.500
11.864037	0.501	0.503
11.872035	0.499	0.504
11.884058	0.499	0.506
11.896017	0.500	0.505
11.903989	0.501	0.504
11.916005	0.501	0.505
11.928098	0.500	0.506
11.936048	0.502	0.505
11.948025	0.503	0.504
11.956017	0.502	0.506
11.968049	0.504	0.506
11.980035	0.504	0.504
11.988059	0.504	0.504
12.000082	0.505	0.503
12.007988	0.504	0.504
12.020040	0.504	0.502
12.032039	0.504	0.503
12.040019	0.504	0.503
12.052040	0.504	0.504
12.064027	0.504	0.503
12.072040	0.505	0.504
12.084035	0.505	0.502
12.092004	0.504	0.501
12.103997	0.506	0.502
12.116051	0.505	0.504
12.124056	0.506	0.504
12.136085	0.506	0.504
12.143981	0.505	0.504
12.156043	0.505	0.504
12.168042	0.506	0.503
12.175977	0.505	0.503
12.188001	0.505	0.503
12.200093	0.506	0.502
12.208038	0.507	0.502
12.220036	0.508	0.502
12.228118	0.507	0.502
12.240039	0.508	0.503
12.252045	0.508	0.503
12.260171	0.509	0.504
12.272015	0.509	0.504
