time	bloc	trial	event
134.875859	2	8	TRIAL_START
135.745763	2	8	RESPONSE
138.257936	2	8	RESPONSE
138.879148	2	8	TRIAL_END
138.879732	2	8	MISS
146.892521	2	9	TRIAL_START
150.911604	2	9	TRIAL_END
150.912115	2	9	HIT
158.929287	2	10	TRIAL_START
161.201940	2	10	RESPONSE
162.933836	2	10	TRIAL_END
162.934358	2	10	CONSEQUENCE
162.934474	2	10	HIT
170.950549	2	11	TRIAL_START
171.929859	2	11	RESPONSE
172.177893	2	11	RESPONSE
172.410064	2	11	RESPONSE
172.625864	2	11	RESPONSE
172.833806	2	11	RESPONSE
173.041802	2	11	RESPONSE
173.265865	2	11	RESPONSE
173.489860	2	11	RESPONSE
173.705861	2	11	RESPONSE
174.233880	2	11	RESPONSE
174.457872	2	11	RESPONSE
174.673851	2	11	RESPONSE
174.881840	2	11	RESPONSE
174.951336	2	11	TRIAL_END
174.952290	2	11	CONSEQUENCE
174.952453	2	11	HIT
175.113856	2	12	IET R
182.964542	2	12	TRIAL_START
184.345874	2	12	RESPONSE
184.809844	2	12	RESPONSE
185.033829	2	12	RESPONSE
185.697938	2	12	RESPONSE
185.929847	2	12	RESPONSE
186.569832	2	12	RESPONSE
186.793883	2	12	RESPONSE
186.965046	2	12	TRIAL_END
186.965579	2	12	CONSEQUENCE
186.965695	2	12	HIT
186.985826	2	13	IET R
194.979292	2	13	TRIAL_START
196.177874	2	13	RESPONSE
196.545944	2	13	RESPONSE
196.954048	2	13	RESPONSE
197.177884	2	13	RESPONSE
198.049901	2	13	RESPONSE
198.249970	2	13	RESPONSE
198.401904	2	13	RESPONSE
198.601885	2	13	RESPONSE
198.809903	2	13	RESPONSE
198.980481	2	13	TRIAL_END
198.981256	2	13	CONSEQUENCE
198.981427	2	13	HIT
199.017860	2	14	IET R
199.241869	2	14	IET R
206.992320	2	14	TRIAL_START
211.012039	2	14	TRIAL_END
211.012653	2	14	HIT
219.028757	2	15	TRIAL_START
220.242015	2	15	RESPONSE
220.457948	2	15	RESPONSE
220.697943	2	15	RESPONSE
220.913991	2	15	RESPONSE
222.089986	2	15	RESPONSE
222.289931	2	15	RESPONSE
222.609998	2	15	RESPONSE
222.818094	2	15	RESPONSE
222.985998	2	15	RESPONSE
223.029348	2	15	TRIAL_END
223.030086	2	15	CONSEQUENCE
223.030260	2	15	HIT
223.153999	2	16	IET R
223.338018	2	16	IET R
231.053493	2	16	TRIAL_START
235.067662	2	16	TRIAL_END
235.068648	2	16	HIT
243.077786	2	17	TRIAL_START
247.093445	2	17	TRIAL_END
247.095256	2	17	HIT
255.115857	2	18	TRIAL_START
259.126301	2	18	TRIAL_END
259.127109	2	18	HIT
267.161835	2	19	TRIAL_START
268.338064	2	19	RESPONSE
268.522330	2	19	RESPONSE
269.098116	2	19	RESPONSE
269.314082	2	19	RESPONSE
269.674127	2	19	RESPONSE
270.226226	2	19	RESPONSE
270.426115	2	19	RESPONSE
270.842082	2	19	RESPONSE
271.106195	2	19	RESPONSE
271.162616	2	19	TRIAL_END
271.163182	2	19	CONSEQUENCE
271.163314	2	19	HIT
271.298088	2	20	IET R
271.466097	2	20	IET R
279.179628	2	20	TRIAL_START
283.184905	2	20	TRIAL_END
283.185649	2	20	HIT
291.212571	2	21	TRIAL_START
292.234138	2	21	RESPONSE
292.402184	2	21	RESPONSE
292.562153	2	21	RESPONSE
292.730176	2	21	RESPONSE
292.914195	2	21	RESPONSE
293.106131	2	21	RESPONSE
293.322132	2	21	RESPONSE
293.498580	2	21	RESPONSE
293.682276	2	21	RESPONSE
293.850339	2	21	RESPONSE
294.034236	2	21	RESPONSE
294.218396	2	21	RESPONSE
294.410161	2	21	RESPONSE
294.586557	2	21	RESPONSE
294.770212	2	21	RESPONSE
294.962278	2	21	RESPONSE
295.130199	2	21	RESPONSE
295.213760	2	21	TRIAL_END
295.214492	2	21	CONSEQUENCE
295.214663	2	21	HIT
295.346221	2	22	IET R
303.225725	2	22	TRIAL_START
303.898268	2	22	RESPONSE
304.098174	2	22	RESPONSE
304.474671	2	22	RESPONSE
304.650185	2	22	RESPONSE
304.826179	2	22	RESPONSE
305.186182	2	22	RESPONSE
305.378225	2	22	RESPONSE
305.570243	2	22	RESPONSE
306.346318	2	22	RESPONSE
306.546292	2	22	RESPONSE
306.746273	2	22	RESPONSE
306.946370	2	22	RESPONSE
307.154178	2	22	RESPONSE
307.226640	2	22	TRIAL_END
307.227390	2	22	CONSEQUENCE
307.227558	2	22	HIT
307.354223	2	23	IET R
315.240248	2	23	TRIAL_START
319.247604	2	23	TRIAL_END
319.248437	2	23	HIT
327.263973	2	24	TRIAL_START
329.202251	2	24	RESPONSE
329.418394	2	24	RESPONSE
329.890284	2	24	RESPONSE
330.298262	2	24	RESPONSE
330.762229	2	24	RESPONSE
330.898579	2	24	RESPONSE
331.066277	2	24	RESPONSE
331.218268	2	24	RESPONSE
331.264636	2	24	TRIAL_END
331.265633	2	24	CONSEQUENCE
331.265806	2	24	HIT
331.378249	2	25	IET R
339.281294	2	25	TRIAL_START
340.146313	2	25	RESPONSE
340.346274	2	25	RESPONSE
340.530322	2	25	RESPONSE
340.906538	2	25	RESPONSE
341.098360	2	25	RESPONSE
341.250380	2	25	RESPONSE
341.402322	2	25	RESPONSE
341.698295	2	25	RESPONSE
342.266322	2	25	RESPONSE
342.410342	2	25	RESPONSE
342.554289	2	25	RESPONSE
342.706638	2	25	RESPONSE
342.850339	2	25	RESPONSE
342.994284	2	25	RESPONSE
343.154318	2	25	RESPONSE
343.282239	2	25	TRIAL_END
343.282751	2	25	CONSEQUENCE
343.282873	2	25	HIT
343.298293	2	26	IET R
343.450293	2	26	IET R
351.301568	2	26	TRIAL_START
355.307117	2	26	TRIAL_END
355.307923	2	26	HIT
363.317909	2	27	TRIAL_START
364.018372	2	27	RESPONSE
364.210352	2	27	RESPONSE
364.322361	2	27	RESPONSE
364.882334	2	27	RESPONSE
365.154355	2	27	RESPONSE
365.290399	2	27	RESPONSE
365.426353	2	27	RESPONSE
365.570339	2	27	RESPONSE
365.706342	2	27	RESPONSE
365.842349	2	27	RESPONSE
365.994428	2	27	RESPONSE
366.138354	2	27	RESPONSE
366.266369	2	27	RESPONSE
366.410345	2	27	RESPONSE
366.546349	2	27	RESPONSE
366.698359	2	27	RESPONSE
366.978534	2	27	RESPONSE
367.114656	2	27	RESPONSE
367.266344	2	27	RESPONSE
367.318745	2	27	TRIAL_END
367.319312	2	27	CONSEQUENCE
367.319470	2	27	HIT
367.410356	2	28	IET R
367.538388	2	28	IET R
367.682367	2	28	IET R
375.340817	2	28	TRIAL_START
376.122539	2	28	RESPONSE
376.290433	2	28	RESPONSE
376.418511	2	28	RESPONSE
376.554596	2	28	RESPONSE
376.818384	2	28	RESPONSE
376.962689	2	28	RESPONSE
377.106442	2	28	RESPONSE
377.226405	2	28	RESPONSE
377.370608	2	28	RESPONSE
377.514437	2	28	RESPONSE
377.634382	2	28	RESPONSE
377.778441	2	28	RESPONSE
377.914416	2	28	RESPONSE
378.050574	2	28	RESPONSE
378.186538	2	28	RESPONSE
378.322414	2	28	RESPONSE
378.474380	2	28	RESPONSE
378.586563	2	28	RESPONSE
378.738413	2	28	RESPONSE
379.341360	2	28	TRIAL_END
379.341864	2	28	CONSEQUENCE
379.341977	2	28	HIT
379.362355	2	29	IET R
379.490399	2	29	IET R
379.634377	2	29	IET R
379.826421	2	29	IET R
387.372989	2	29	TRIAL_START
388.082469	2	29	RESPONSE
388.242530	2	29	RESPONSE
388.834439	2	29	RESPONSE
388.986455	2	29	RESPONSE
389.218462	2	29	RESPONSE
389.346391	2	29	RESPONSE
389.482414	2	29	RESPONSE
389.626424	2	29	RESPONSE
389.754412	2	29	RESPONSE
390.002397	2	29	RESPONSE
390.146415	2	29	RESPONSE
390.402410	2	29	RESPONSE
391.018475	2	29	RESPONSE
391.138457	2	29	RESPONSE
391.290422	2	29	RESPONSE
391.373956	2	29	TRIAL_END
391.374462	2	29	CONSEQUENCE
391.374579	2	29	HIT
391.450451	2	30	IET R
391.570436	2	30	IET R
399.389801	2	30	TRIAL_START
403.395648	2	30	TRIAL_END
403.396125	2	30	HIT
411.403200	2	31	TRIAL_START
415.415616	2	31	TRIAL_END
415.416136	2	31	HIT
423.428266	2	32	TRIAL_START
424.394492	2	32	RESPONSE
424.578666	2	32	RESPONSE
424.666530	2	32	RESPONSE
424.819303	2	32	RESPONSE
425.066531	2	32	RESPONSE
425.194534	2	32	RESPONSE
425.314518	2	32	RESPONSE
425.442564	2	32	RESPONSE
425.562530	2	32	RESPONSE
425.698539	2	32	RESPONSE
425.834602	2	32	RESPONSE
425.986600	2	32	RESPONSE
426.106821	2	32	RESPONSE
426.242700	2	32	RESPONSE
426.378731	2	32	RESPONSE
426.514713	2	32	RESPONSE
426.658543	2	32	RESPONSE
426.786663	2	32	RESPONSE
426.930716	2	32	RESPONSE
427.034540	2	32	RESPONSE
427.210527	2	32	RESPONSE
427.428443	2	32	TRIAL_END
427.428946	2	32	CONSEQUENCE
427.429064	2	32	HIT
427.482530	2	33	IET R
427.650517	2	33	IET R
427.810611	2	33	IET R
435.449327	2	33	TRIAL_START
439.455600	2	33	TRIAL_END
439.456367	2	33	HIT
447.471269	2	34	TRIAL_START
449.050681	2	34	RESPONSE
449.754620	2	34	RESPONSE
449.890585	2	34	RESPONSE
450.154593	2	34	RESPONSE
450.602610	2	34	RESPONSE
450.770631	2	34	RESPONSE
450.914834	2	34	RESPONSE
451.050603	2	34	RESPONSE
451.186648	2	34	RESPONSE
451.322832	2	34	RESPONSE
451.458647	2	34	RESPONSE
451.471830	2	34	TRIAL_END
451.472336	2	34	CONSEQUENCE
451.472445	2	34	HIT
451.594609	2	35	IET R
451.738818	2	35	IET R
459.481489	2	35	TRIAL_START
463.483605	2	35	TRIAL_END
463.484103	2	35	HIT
471.508454	2	36	TRIAL_START
475.523611	2	36	TRIAL_END
475.524439	2	36	HIT
483.535538	2	37	TRIAL_START
485.010780	2	37	RESPONSE
485.314738	2	37	RESPONSE
485.514746	2	37	RESPONSE
485.651033	2	37	RESPONSE
485.794688	2	37	RESPONSE
485.946824	2	37	RESPONSE
486.074680	2	37	RESPONSE
486.218669	2	37	RESPONSE
486.594698	2	37	RESPONSE
486.730693	2	37	RESPONSE
486.866728	2	37	RESPONSE
487.010715	2	37	RESPONSE
487.154729	2	37	RESPONSE
487.314872	2	37	RESPONSE
487.536367	2	37	TRIAL_END
487.537124	2	37	CONSEQUENCE
487.537293	2	37	HIT
487.602882	2	38	IET R
495.557826	2	38	TRIAL_START
496.586786	2	38	RESPONSE
496.826737	2	38	RESPONSE
496.970945	2	38	RESPONSE
497.114795	2	38	RESPONSE
497.250753	2	38	RESPONSE
497.394716	2	38	RESPONSE
497.514771	2	38	RESPONSE
497.650767	2	38	RESPONSE
497.786909	2	38	RESPONSE
497.914823	2	38	RESPONSE
498.058795	2	38	RESPONSE
498.186857	2	38	RESPONSE
498.322955	2	38	RESPONSE
498.474727	2	38	RESPONSE
498.618738	2	38	RESPONSE
498.762737	2	38	RESPONSE
498.898939	2	38	RESPONSE
499.058732	2	38	RESPONSE
499.210963	2	38	RESPONSE
499.362748	2	38	RESPONSE
499.530721	2	38	RESPONSE
499.558959	2	38	TRIAL_END
499.559445	2	38	CONSEQUENCE
499.559556	2	38	HIT
499.674734	2	39	IET R
507.566191	2	39	TRIAL_START
511.569138	2	39	TRIAL_END
511.569671	2	39	HIT
519.585440	2	40	TRIAL_START
523.587594	2	40	TRIAL_END
523.588106	2	40	HIT
531.599011	2	41	TRIAL_START
535.615056	2	41	TRIAL_END
535.615774	2	41	HIT
543.629280	2	42	TRIAL_START
544.498951	2	42	RESPONSE
544.842857	2	42	RESPONSE
544.986956	2	42	RESPONSE
545.106897	2	42	RESPONSE
545.266876	2	42	RESPONSE
545.402878	2	42	RESPONSE
545.539010	2	42	RESPONSE
545.682867	2	42	RESPONSE
545.810860	2	42	RESPONSE
545.954898	2	42	RESPONSE
546.106934	2	42	RESPONSE
546.242930	2	42	RESPONSE
546.394900	2	42	RESPONSE
546.554907	2	42	RESPONSE
546.706880	2	42	RESPONSE
546.842940	2	42	RESPONSE
547.002876	2	42	RESPONSE
547.154881	2	42	RESPONSE
547.306866	2	42	RESPONSE
547.458946	2	42	RESPONSE
547.594880	2	42	RESPONSE
547.630187	2	42	TRIAL_END
547.630800	2	42	CONSEQUENCE
547.630924	2	42	HIT
547.746897	2	43	IET R
547.898901	2	43	IET R
555.653601	2	43	TRIAL_START
559.663614	2	43	TRIAL_END
559.664176	2	43	HIT
567.672315	2	44	TRIAL_START
571.681400	2	44	TRIAL_END
571.681928	2	44	HIT
579.699924	2	45	TRIAL_START
580.467041	2	45	RESPONSE
580.763000	2	45	RESPONSE
580.915070	2	45	RESPONSE
581.090941	2	45	RESPONSE
581.234968	2	45	RESPONSE
581.387159	2	45	RESPONSE
581.523251	2	45	RESPONSE
581.675043	2	45	RESPONSE
581.810976	2	45	RESPONSE
581.947098	2	45	RESPONSE
582.090989	2	45	RESPONSE
582.243024	2	45	RESPONSE
582.371120	2	45	RESPONSE
582.515084	2	45	RESPONSE
582.666961	2	45	RESPONSE
582.811066	2	45	RESPONSE
582.963000	2	45	RESPONSE
583.123007	2	45	RESPONSE
583.274985	2	45	RESPONSE
583.419003	2	45	RESPONSE
583.570969	2	45	RESPONSE
583.700794	2	45	TRIAL_END
583.701551	2	45	CONSEQUENCE
583.701722	2	45	HIT
583.730980	2	46	IET R
583.891049	2	46	IET R
584.019054	2	46	IET R
591.710112	2	46	TRIAL_START
595.723605	2	46	TRIAL_END
595.724524	2	46	HIT
603.737305	2	47	TRIAL_START
604.451052	2	47	RESPONSE
604.619030	2	47	RESPONSE
604.755072	2	47	RESPONSE
605.355033	2	47	RESPONSE
605.643298	2	47	RESPONSE
605.779181	2	47	RESPONSE
605.931023	2	47	RESPONSE
606.075067	2	47	RESPONSE
606.211301	2	47	RESPONSE
606.363150	2	47	RESPONSE
606.499224	2	47	RESPONSE
606.651038	2	47	RESPONSE
606.795040	2	47	RESPONSE
606.955097	2	47	RESPONSE
607.107072	2	47	RESPONSE
607.251085	2	47	RESPONSE
607.411263	2	47	RESPONSE
607.547409	2	47	RESPONSE
607.715124	2	47	RESPONSE
607.738371	2	47	TRIAL_END
607.738873	2	47	CONSEQUENCE
607.738988	2	47	HIT
607.867049	2	48	IET R
608.019061	2	48	IET R
615.752840	2	48	TRIAL_START
619.755980	2	48	TRIAL_END
619.756723	2	48	HIT
627.765615	2	49	TRIAL_START
631.766063	2	49	TRIAL_END
631.766859	2	49	HIT
639.783063	2	50	TRIAL_START
640.643136	2	50	RESPONSE
640.811191	2	50	RESPONSE
640.923234	2	50	RESPONSE
641.275144	2	50	RESPONSE
641.427146	2	50	RESPONSE
641.563155	2	50	RESPONSE
641.707208	2	50	RESPONSE
641.979197	2	50	RESPONSE
642.131146	2	50	RESPONSE
642.275137	2	50	RESPONSE
642.419312	2	50	RESPONSE
642.715196	2	50	RESPONSE
643.027329	2	50	RESPONSE
643.187144	2	50	RESPONSE
643.347148	2	50	RESPONSE
643.491168	2	50	RESPONSE
643.651186	2	50	RESPONSE
643.783632	2	50	TRIAL_END
643.784398	2	50	CONSEQUENCE
643.784567	2	50	HIT
643.811151	2	51	IET R
643.979163	2	51	IET R
644.139205	2	51	IET R
644.299330	2	51	IET R
651.811194	2	51	TRIAL_START
655.814450	2	51	TRIAL_END
655.815248	2	51	HIT
663.829290	2	52	TRIAL_START
664.547330	2	52	RESPONSE
664.875220	2	52	RESPONSE
665.035207	2	52	RESPONSE
665.163296	2	52	RESPONSE
665.307218	2	52	RESPONSE
665.451226	2	52	RESPONSE
665.587245	2	52	RESPONSE
665.723425	2	52	RESPONSE
665.859281	2	52	RESPONSE
666.011223	2	52	RESPONSE
666.163339	2	52	RESPONSE
666.307295	2	52	RESPONSE
666.459299	2	52	RESPONSE
666.619338	2	52	RESPONSE
666.771237	2	52	RESPONSE
667.067250	2	52	RESPONSE
667.219239	2	52	RESPONSE
667.379234	2	52	RESPONSE
667.547225	2	52	RESPONSE
667.699241	2	52	RESPONSE
667.830386	2	52	TRIAL_END
667.831110	2	52	CONSEQUENCE
667.831285	2	52	HIT
667.851212	2	53	IET R
668.003216	2	53	IET R
668.155343	2	53	IET R
675.849611	2	53	TRIAL_START
677.275258	2	53	RESPONSE
677.435252	2	53	RESPONSE
677.595305	2	53	RESPONSE
677.731392	2	53	RESPONSE
677.859310	2	53	RESPONSE
678.003480	2	53	RESPONSE
678.147256	2	53	RESPONSE
678.283260	2	53	RESPONSE
678.419254	2	53	RESPONSE
678.571256	2	53	RESPONSE
678.723296	2	53	RESPONSE
678.867249	2	53	RESPONSE
679.011256	2	53	RESPONSE
679.163316	2	53	RESPONSE
679.475269	2	53	RESPONSE
679.635358	2	53	RESPONSE
679.787353	2	53	RESPONSE
679.850828	2	53	TRIAL_END
679.851660	2	53	CONSEQUENCE
679.851841	2	53	HIT
679.939273	2	54	IET R
680.099258	2	54	IET R
687.860071	2	54	TRIAL_START
688.563326	2	54	RESPONSE
689.243271	2	54	RESPONSE
689.499294	2	54	RESPONSE
689.643295	2	54	RESPONSE
689.787356	2	54	RESPONSE
689.939276	2	54	RESPONSE
690.075284	2	54	RESPONSE
690.235393	2	54	RESPONSE
690.379372	2	54	RESPONSE
690.675297	2	54	RESPONSE
691.339316	2	54	RESPONSE
691.507394	2	54	RESPONSE
691.667445	2	54	RESPONSE
691.827280	2	54	RESPONSE
691.860576	2	54	TRIAL_END
691.861141	2	54	CONSEQUENCE
691.861257	2	54	HIT
691.987286	2	55	IET R
692.148038	2	55	IET R
699.878286	2	55	TRIAL_START
700.963294	2	55	RESPONSE
701.115449	2	55	RESPONSE
701.259308	2	55	RESPONSE
701.507324	2	55	RESPONSE
701.827472	2	55	RESPONSE
702.075302	2	55	RESPONSE
702.227345	2	55	RESPONSE
702.371464	2	55	RESPONSE
702.523307	2	55	RESPONSE
702.675442	2	55	RESPONSE
702.819324	2	55	RESPONSE
702.979352	2	55	RESPONSE
703.283381	2	55	RESPONSE
703.451386	2	55	RESPONSE
703.619307	2	55	RESPONSE
703.771448	2	55	RESPONSE
703.879180	2	55	TRIAL_END
703.880003	2	55	CONSEQUENCE
703.880155	2	55	HIT
704.019382	2	56	IET R
704.219322	2	56	IET R
711.899905	2	56	TRIAL_START
715.915633	2	56	TRIAL_END
715.916155	2	56	HIT
723.950136	2	57	TRIAL_START
727.951864	2	57	TRIAL_END
727.952605	2	57	HIT
735.975799	2	58	TRIAL_START
737.235618	2	58	RESPONSE
737.395696	2	58	RESPONSE
737.539662	2	58	RESPONSE
737.683477	2	58	RESPONSE
737.811436	2	58	RESPONSE
737.947736	2	58	RESPONSE
738.211384	2	58	RESPONSE
738.411448	2	58	RESPONSE
738.571491	2	58	RESPONSE
738.707440	2	58	RESPONSE
738.851400	2	58	RESPONSE
738.987408	2	58	RESPONSE
739.147419	2	58	RESPONSE
739.291449	2	58	RESPONSE
739.443736	2	58	RESPONSE
739.595407	2	58	RESPONSE
739.755488	2	58	RESPONSE
739.899453	2	58	RESPONSE
739.976999	2	58	TRIAL_END
739.977531	2	58	CONSEQUENCE
739.977650	2	58	HIT
740.051437	2	59	IET R
740.203652	2	59	IET R
747.979967	3	59	TRIAL_START
757.981468	3	59	TRIAL_END
