time	x_norm	y_norm
2.148010	0.667	0.530
2.156023	0.667	0.531
2.167957	0.668	0.530
2.175961	0.668	0.530
2.188011	0.669	0.531
2.200002	0.669	0.534
2.207969	0.671	0.534
2.220016	0.671	0.533
2.231998	0.670	0.532
2.240030	0.670	0.532
2.251982	0.670	0.532
2.259977	0.660	0.529
2.272006	0.585	0.507
2.284022	0.461	0.503
2.292016	0.357	0.538
2.304010	0.325	0.550
2.312003	0.331	0.545
2.324023	0.333	0.540
2.336004	0.331	0.543
2.343993	0.331	0.549
2.356043	0.331	0.551
2.368007	0.332	0.550
2.376014	0.333	0.549
2.388025	0.333	0.549
2.396010	0.334	0.547
2.408018	0.333	0.548
2.420093	0.334	0.548
2.428010	0.334	0.548
2.439995	0.335	0.549
2.447977	0.335	0.549
2.460016	0.335	0.548
2.472040	0.334	0.548
2.480009	0.335	0.547
2.492002	0.334	0.549
2.504006	0.334	0.549
2.512004	0.334	0.551
2.524031	0.334	0.549
2.531964	0.334	0.550
2.543977	0.333	0.550
2.556043	0.333	0.551
2.564006	0.333	0.552
2.576017	0.334	0.552
2.584012	0.333	0.553
2.596042	0.335	0.551
2.608022	0.340	0.548
2.615985	0.367	0.527
2.627995	0.390	0.513
2.640089	0.393	0.515
2.647979	0.393	0.514
2.660016	0.392	0.515
2.667984	0.393	0.515
2.680009	0.393	0.517
2.692019	0.392	0.517
2.700010	0.392	0.519
2.712026	0.392	0.520
2.723995	0.392	0.521
2.731963	0.393	0.520
2.744020	0.393	0.519
2.752022	0.392	0.519
2.764012	0.393	0.517
2.776016	0.392	0.519
2.784026	0.392	0.521
2.796024	0.391	0.523
2.804013	0.392	0.525
2.815982	0.392	0.526
2.828022	0.392	0.525
2.835958	0.391	0.523
2.848010	0.391	0.522
2.860013	0.391	0.524
2.868004	0.392	0.522
2.880014	0.391	0.522
2.888031	0.391	0.522
2.900009	0.391	0.522
2.911982	0.390	0.523
2.919993	0.389	0.525
2.932006	0.389	0.526
2.939980	0.388	0.527
2.952010	0.389	0.524
2.964013	0.388	0.524
2.972000	0.389	0.523
2.984032	0.389	0.524
2.995979	0.387	0.524
3.004020	0.387	0.517
3.016014	0.397	0.511
3.024022	0.395	0.514
3.036003	0.395	0.512
3.048011	0.396	0.513
3.056067	0.396	0.513
3.067997	0.408	0.502
3.075965	0.445	0.482
3.088001	0.457	0.481
3.099969	0.456	0.478
3.108029	0.456	0.475
3.120094	0.457	0.474
3.132005	0.457	0.473
3.140022	0.457	0.474
3.152022	0.457	0.475
3.160024	0.457	0.475
3.172011	0.458	0.472
3.183986	0.458	0.474
3.192029	0.458	0.473
3.204015	0.458	0.472
3.211965	0.458	0.473
3.224025	0.458	0.474
3.235998	0.459	0.471
3.243966	0.458	0.471
3.256090	0.460	0.469
3.267969	0.459	0.470
3.276005	0.460	0.471
3.287997	0.459	0.473
3.295949	0.461	0.472
3.308012	0.478	0.464
3.320055	0.498	0.460
3.327997	0.500	0.461
3.340032	0.499	0.460
3.347968	0.501	0.459
3.360024	0.500	0.461
3.372074	0.500	0.460
3.379963	0.500	0.460
3.392007	0.499	0.460
3.403986	0.499	0.458
3.411997	0.500	0.461
3.424012	0.501	0.458
3.431957	0.501	0.457
3.443976	0.501	0.458
3.456061	0.500	0.458
3.463971	0.515	0.455
3.476014	0.554	0.450
3.483977	0.573	0.448
3.496007	0.575	0.449
3.508012	0.572	0.448
3.515979	0.574	0.448
3.527978	0.575	0.449
3.540044	0.575	0.446
3.547976	0.575	0.444
3.560024	0.575	0.445
3.567983	0.573	0.451
3.580006	0.573	0.454
3.592007	0.573	0.456
3.600007	0.574	0.455
3.612012	0.572	0.454
3.620025	0.572	0.453
3.631972	0.572	0.451
3.644034	0.573	0.452
3.651985	0.572	0.453
3.664020	0.573	0.451
3.676020	0.573	0.452
3.684024	0.572	0.451
3.696016	0.572	0.450
3.703975	0.572	0.450
3.715993	0.572	0.449
3.727992	0.572	0.452
3.735994	0.573	0.453
3.748030	0.572	0.454
3.756131	0.574	0.449
3.768003	0.600	0.448
3.780023	0.637	0.454
3.787989	0.654	0.456
3.800009	0.653	0.459
3.811990	0.652	0.459
3.820041	0.650	0.460
3.832016	0.650	0.459
3.840050	0.651	0.457
3.852024	0.650	0.459
3.864018	0.649	0.461
3.872044	0.649	0.461
3.884027	0.649	0.462
3.891985	0.649	0.461
3.903978	0.648	0.459
3.916039	0.649	0.458
3.923989	0.649	0.458
3.936011	0.649	0.460
3.948022	0.649	0.457
3.956066	0.648	0.457
3.968000	0.650	0.458
3.975967	0.650	0.459
3.988033	0.650	0.456
3.999976	0.651	0.457
4.007990	0.651	0.458
4.020067	0.650	0.457
4.027959	0.652	0.457
4.040195	0.652	0.458
4.052014	0.652	0.458
4.060010	0.652	0.458
4.072044	0.653	0.457
4.083980	0.656	0.456
4.091986	0.675	0.463
4.104023	0.686	0.465
4.111974	0.686	0.465
4.124014	0.687	0.463
4.135990	0.686	0.464
4.143999	0.686	0.466
4.156054	0.686	0.466
4.163961	0.687	0.464
4.176008	0.690	0.462
4.188005	0.702	0.453
4.195964	0.726	0.457
4.208022	0.730	0.469
4.220011	0.668	0.320
4.227999	0.506	0.481
4.240008	0.506	0.481
4.247972	0.506	0.481
4.260016	0.506	0.481
4.271985	0.507	0.481
4.279979	0.683	0.157
4.292030	0.676	0.141
4.299966	0.653	0.109
4.312021	0.639	0.069
4.324044	0.629	0.081
4.331962	0.697	0.562
4.344019	0.707	0.566
4.356063	0.703	0.549
4.363967	0.699	0.537
4.376009	0.697	0.522
4.384000	0.695	0.516
4.396018	0.694	0.513
4.408018	0.693	0.510
4.416028	0.691	0.505
4.428018	0.690	0.505
4.436012	0.689	0.504
4.448025	0.688	0.504
4.459983	0.687	0.500
4.467969	0.685	0.497
4.479990	0.685	0.495
4.492020	0.684	0.496
4.500008	0.683	0.494
4.512015	0.683	0.494
4.520017	0.683	0.493
4.531996	0.682	0.491
4.544033	0.683	0.486
4.552005	0.683	0.485
4.563982	0.682	0.485
4.571997	0.682	0.484
4.584016	0.680	0.485
4.596007	0.680	0.482
4.604006	0.680	0.481
4.616019	0.680	0.480
4.628019	0.679	0.479
4.635989	0.679	0.479
4.647996	0.679	0.479
4.656013	0.680	0.479
4.668006	0.680	0.477
4.680011	0.680	0.477
4.688006	0.680	0.476
4.699994	0.677	0.473
4.708000	0.650	0.461
4.720039	0.614	0.447
4.732021	0.589	0.437
4.739985	0.587	0.433
4.751986	0.587	0.431
4.764013	0.588	0.433
4.772055	0.587	0.434
4.784016	0.587	0.438
4.792069	0.587	0.436
4.804002	0.586	0.436
4.816025	0.586	0.434
4.823988	0.585	0.436
4.836012	0.585	0.437
4.843975	0.585	0.443
4.856063	0.585	0.446
4.868008	0.585	0.446
4.876001	0.585	0.447
4.888029	0.585	0.444
4.900016	0.584	0.444
4.907983	0.584	0.444
4.920014	0.584	0.444
4.927961	0.585	0.446
4.940022	0.583	0.445
4.952015	0.585	0.443
4.960013	0.584	0.444
4.972018	0.585	0.442
4.984024	0.586	0.441
4.992192	0.586	0.441
5.003990	0.585	0.444
5.011998	0.586	0.446
5.024033	0.586	0.444
5.036006	0.586	0.443
5.044011	0.586	0.442
5.056031	0.586	0.443
5.063971	0.587	0.443
5.076052	0.587	0.443
5.088016	0.586	0.444
5.095973	0.585	0.444
5.108005	0.585	0.442
5.119991	0.585	0.441
5.128019	0.586	0.441
5.140018	0.586	0.442
5.148031	0.586	0.442
5.160023	0.586	0.443
5.172091	0.586	0.443
5.180036	0.586	0.444
5.192039	0.581	0.442
5.199967	0.547	0.451
5.212038	0.515	0.463
5.224026	0.488	0.474
5.231970	0.481	0.472
5.244023	0.483	0.473
5.256038	0.483	0.473
5.264010	0.482	0.473
5.276043	0.482	0.476
5.284000	0.483	0.477
5.295992	0.483	0.478
5.307980	0.483	0.479
5.316014	0.484	0.478
5.328009	0.484	0.479
5.335961	0.485	0.478
5.348009	0.485	0.479
5.359993	0.486	0.479
5.367954	0.485	0.478
5.379984	0.486	0.478
5.392019	0.486	0.479
5.400009	0.486	0.478
5.412008	0.485	0.478
5.419969	0.486	0.479
5.431998	0.485	0.481
5.444018	0.485	0.482
5.452023	0.485	0.482
5.463988	0.484	0.481
5.472029	0.485	0.479
5.484033	0.484	0.481
5.496018	0.483	0.482
5.503970	0.482	0.486
5.516023	0.461	0.490
5.528021	0.409	0.502
5.536006	0.373	0.509
5.547984	0.372	0.509
5.556063	0.372	0.508
5.568027	0.372	0.507
5.580025	0.371	0.511
5.588058	0.371	0.514
5.600008	0.372	0.513
5.607970	0.372	0.514
5.620028	0.372	0.513
5.632017	0.372	0.514
5.639989	0.372	0.513
5.652007	0.373	0.514
5.664037	0.374	0.514
5.672079	0.409	0.484
5.684027	0.503	0.442
5.691982	0.570	0.422
5.704030	0.582	0.423
5.716034	0.582	0.422
5.724024	0.580	0.424
5.735991	0.581	0.429
5.744013	0.580	0.430
5.756041	0.580	0.431
5.768010	0.579	0.431
5.775970	0.579	0.432
5.788050	0.578	0.432
5.800004	0.578	0.432
5.808015	0.578	0.435
5.820026	0.578	0.436
5.827962	0.579	0.436
5.839982	0.578	0.436
5.852025	0.578	0.436
5.860023	0.578	0.438
5.872071	0.579	0.437
5.879977	0.578	0.435
5.892012	0.579	0.439
5.904017	0.579	0.439
5.911971	0.579	0.439
5.924046	0.579	0.441
5.935979	0.579	0.440
5.943977	0.579	0.440
5.956017	0.579	0.440
5.964014	0.579	0.439
5.976027	0.579	0.439
5.988061	0.579	0.440
5.996010	0.579	0.439
6.008009	0.580	0.440
6.016011	0.580	0.440
6.028003	0.580	0.442
6.040010	0.580	0.442
6.047989	0.581	0.443
6.060019	0.580	0.443
6.072061	0.579	0.444
6.080027	0.544	0.440
6.092032	0.501	0.443
6.099967	0.490	0.445
6.111986	0.491	0.448
6.124033	0.492	0.446
6.131980	0.491	0.450
6.144020	0.490	0.451
6.151987	0.490	0.450
6.164039	0.490	0.448
6.176025	0.490	0.452
6.183998	0.489	0.455
6.196038	0.489	0.459
6.207989	0.489	0.463
6.216001	0.488	0.463
6.228078	0.489	0.462
6.236015	0.489	0.460
6.248026	0.488	0.460
6.260016	0.488	0.461
6.268024	0.489	0.462
6.280040	0.489	0.463
6.287994	0.488	0.463
6.299990	0.489	0.462
6.312093	0.488	0.461
6.319977	0.487	0.469
6.332013	0.470	0.519
6.344028	0.454	0.551
6.352030	0.434	0.541
6.364021	0.413	0.522
6.372021	0.402	0.518
6.384053	0.405	0.520
6.395995	0.405	0.523
6.404008	0.405	0.524
6.416030	0.403	0.522
6.424022	0.406	0.521
6.436035	0.403	0.519
6.448028	0.402	0.518
6.455988	0.404	0.519
6.468022	0.404	0.520
6.479999	0.404	0.519
6.488000	0.404	0.519
6.500022	0.404	0.517
6.507981	0.404	0.516
6.520067	0.404	0.516
6.532010	0.404	0.518
6.540027	0.404	0.517
6.552036	0.404	0.517
6.560015	0.390	0.531
6.572046	0.366	0.556
6.583994	0.370	0.556
6.591983	0.370	0.556
6.604032	0.370	0.557
6.616035	0.369	0.556
6.624029	0.369	0.556
6.636065	0.368	0.555
6.643970	0.369	0.554
6.656042	0.369	0.554
6.667980	0.368	0.554
6.676024	0.369	0.554
6.688031	0.368	0.555
6.696054	0.368	0.553
6.708029	0.367	0.554
6.720030	0.368	0.554
6.728016	0.367	0.553
6.739996	0.367	0.552
6.752005	0.366	0.552
6.759993	0.368	0.552
6.772035	0.367	0.553
6.779989	0.366	0.554
6.792026	0.368	0.553
6.804021	0.367	0.555
6.812031	0.369	0.553
6.824033	0.367	0.553
6.832021	0.367	0.554
6.843997	0.370	0.552
6.856038	0.407	0.534
6.864022	0.449	0.516
6.876025	0.474	0.505
6.888045	0.478	0.502
6.896023	0.476	0.498
6.908021	0.475	0.495
6.915986	0.476	0.494
6.927987	0.475	0.493
6.939981	0.474	0.493
6.948039	0.473	0.491
6.960033	0.473	0.491
6.968016	0.473	0.491
6.980092	0.473	0.490
6.992026	0.472	0.490
7.000014	0.474	0.491
7.011990	0.475	0.492
7.023997	0.475	0.492
7.032055	0.475	0.492
7.044047	0.474	0.489
8.043176	0.485	0.515
8.051762	0.485	0.516
8.060056	0.484	0.516
8.068710	0.484	0.517
8.080126	0.484	0.518
8.088009	0.485	0.519
8.100023	0.483	0.516
8.112035	0.483	0.517
8.120148	0.482	0.515
8.132100	0.473	0.502
8.140114	0.471	0.492
8.152096	0.467	0.489
8.164028	0.465	0.487
8.171981	0.464	0.486
8.184039	0.462	0.482
8.196028	0.461	0.477
8.203990	0.461	0.479
8.216165	0.461	0.479
8.223998	0.461	0.479
8.236021	0.461	0.478
8.248137	0.460	0.476
8.256031	0.460	0.476
8.268019	0.460	0.474
8.275976	0.460	0.475
8.288083	0.459	0.475
8.300020	0.461	0.476
8.307991	0.460	0.477
8.320009	0.461	0.477
8.332016	0.461	0.477
8.340027	0.461	0.476
8.352032	0.461	0.475
8.359975	0.462	0.478
8.372029	0.462	0.480
8.384077	0.461	0.481
8.391971	0.461	0.480
8.404029	0.461	0.482
8.411994	0.461	0.481
8.424038	0.460	0.482
8.436025	0.459	0.482
8.443994	0.459	0.485
8.456037	0.458	0.485
8.468022	0.458	0.488
8.476032	0.458	0.488
8.488060	0.457	0.488
8.496064	0.457	0.488
8.508029	0.457	0.488
8.520091	0.458	0.490
8.527993	0.458	0.490
8.540028	0.457	0.489
8.548003	0.458	0.489
8.560015	0.457	0.488
8.571994	0.458	0.490
8.579977	0.450	0.515
8.591993	0.429	0.558
8.604018	0.442	0.542
8.612020	0.458	0.493
8.624032	0.467	0.479
8.631969	0.474	0.471
8.644021	0.474	0.473
8.656034	0.475	0.475
8.664036	0.478	0.474
8.676014	0.480	0.476
8.684007	0.480	0.477
8.696021	0.480	0.478
8.708034	0.481	0.478
8.715984	0.482	0.478
8.728016	0.482	0.478
8.740033	0.484	0.477
8.748038	0.484	0.481
8.759984	0.484	0.480
8.767978	0.484	0.480
8.780031	0.484	0.478
8.792029	0.484	0.478
8.800018	0.485	0.478
8.812022	0.484	0.480
8.820047	0.484	0.483
8.832019	0.484	0.484
8.843990	0.484	0.484
8.852073	0.484	0.483
8.863978	0.484	0.482
8.876028	0.484	0.482
8.884114	0.484	0.482
8.896024	0.484	0.483
8.904021	0.485	0.483
8.916045	0.486	0.483
8.928039	0.485	0.482
8.935993	0.485	0.481
8.947992	0.486	0.481
8.956001	0.485	0.482
8.968025	0.485	0.483
8.980028	0.486	0.485
8.988045	0.486	0.486
9.000015	0.485	0.486
9.012023	0.485	0.485
9.020051	0.485	0.484
9.032017	0.485	0.485
9.039997	0.484	0.486
9.052079	0.485	0.488
9.064024	0.485	0.488
9.072036	0.483	0.488
9.084037	0.483	0.488
9.092039	0.483	0.487
9.104050	0.484	0.487
9.116056	0.483	0.489
9.124037	0.482	0.488
9.135989	0.477	0.488
9.148054	0.473	0.485
9.156046	0.475	0.486
9.168065	0.476	0.485
9.175986	0.476	0.486
9.188056	0.476	0.486
9.200018	0.476	0.485
9.207993	0.476	0.487
9.220089	0.476	0.487
9.227991	0.477	0.486
9.240023	0.477	0.486
9.252162	0.477	0.488
9.260023	0.477	0.488
9.272029	0.477	0.488
9.284027	0.477	0.487
9.292030	0.476	0.487
9.304057	0.477	0.487
9.311994	0.476	0.489
9.324009	0.478	0.488
9.336036	0.478	0.488
9.344001	0.478	0.490
9.356042	0.478	0.489
9.368024	0.478	0.489
9.376023	0.479	0.490
9.388079	0.479	0.490
9.396029	0.480	0.490
9.408011	0.479	0.493
9.420056	0.478	0.494
9.427987	0.478	0.494
9.440034	0.478	0.491
9.448038	0.478	0.491
9.460028	0.478	0.491
9.472029	0.477	0.494
9.479991	0.477	0.495
9.492034	0.476	0.498
9.504018	0.477	0.498
9.511994	0.476	0.497
9.524038	0.477	0.495
9.532011	0.475	0.495
9.544032	0.476	0.495
9.556025	0.476	0.496
9.564012	0.476	0.496
9.576025	0.477	0.496
9.583995	0.477	0.496
9.596011	0.478	0.495
9.608005	0.477	0.495
9.615986	0.478	0.495
9.628025	0.478	0.495
9.640028	0.479	0.497
9.648052	0.478	0.498
9.660027	0.479	0.498
9.668052	0.479	0.497
9.680044	0.478	0.496
9.691993	0.478	0.496
9.700017	0.478	0.496
9.712025	0.477	0.498
9.720111	0.477	0.498
9.732007	0.477	0.499
9.744018	0.477	0.498
9.752041	0.476	0.498
9.764019	0.476	0.499
9.775996	0.475	0.500
9.784006	0.476	0.500
9.796021	0.477	0.501
9.804012	0.478	0.498
9.816055	0.477	0.497
9.828021	0.477	0.499
9.836073	0.478	0.499
9.848033	0.479	0.498
9.855988	0.478	0.499
9.868021	0.485	0.496
9.879985	0.491	0.491
9.888039	0.489	0.491
9.900013	0.488	0.488
9.912021	0.488	0.488
9.920263	0.489	0.489
9.932021	0.490	0.488
9.940000	0.490	0.488
9.952054	0.490	0.489
9.963996	0.490	0.489
9.972010	0.491	0.487
9.983993	0.491	0.485
9.991991	0.491	0.487
10.004037	0.492	0.486
10.016029	0.492	0.486
10.023978	0.492	0.486
10.035991	0.491	0.486
10.048046	0.492	0.486
10.056002	0.490	0.486
10.068045	0.491	0.484
10.076015	0.491	0.486
10.088193	0.491	0.486
10.100010	0.492	0.485
10.108023	0.493	0.485
10.120107	0.493	0.481
10.127976	0.493	0.481
10.140000	0.494	0.481
10.152017	0.495	0.482
10.159970	0.502	0.476
10.172030	0.525	0.459
10.184028	0.549	0.466
10.192020	0.506	0.205
10.204050	0.520	0.466
10.211985	0.530	-0.091
10.223990	0.530	-0.079
10.236000	0.523	-0.053
10.243990	0.516	-0.039
10.256039	0.514	-0.031
10.263978	0.498	0.436
10.276025	0.499	0.456
10.288051	0.508	0.489
10.295981	0.513	0.506
10.308041	0.511	0.509
10.320028	0.508	0.509
10.327989	0.505	0.511
10.340053	0.505	0.511
10.348004	0.503	0.509
10.360021	0.501	0.509
10.372027	0.500	0.508
10.380023	0.499	0.508
10.392038	0.498	0.508
10.399980	0.496	0.507
10.412005	0.495	0.504
10.424046	0.494	0.505
10.431993	0.492	0.505
10.444028	0.492	0.502
10.456031	0.491	0.503
10.464017	0.491	0.504
10.476031	0.491	0.504
10.483995	0.489	0.503
10.496030	0.490	0.503
10.508012	0.491	0.501
10.515997	0.491	0.501
10.528023	0.491	0.500
10.535986	0.490	0.499
10.548031	0.490	0.498
10.560028	0.494	0.493
10.567987	0.497	0.481
10.580030	0.495	0.481
10.591994	0.496	0.482
10.599987	0.497	0.481
10.612039	0.498	0.480
10.620194	0.498	0.481
10.632028	0.499	0.480
10.644032	0.499	0.480
10.652146	0.500	0.479
10.664029	0.500	0.477
10.671997	0.500	0.478
10.684041	0.501	0.478
10.695996	0.501	0.478
10.704043	0.501	0.479
10.716046	0.500	0.478
10.728035	0.501	0.479
10.736027	0.500	0.478
10.748104	0.501	0.477
10.755986	0.501	0.476
10.768016	0.501	0.476
10.779987	0.501	0.476
10.788210	0.501	0.480
10.800033	0.500	0.482
10.808001	0.499	0.483
10.820184	0.499	0.484
10.832029	0.499	0.484
10.840007	0.498	0.484
10.852081	0.498	0.484
10.863996	0.498	0.484
10.872065	0.498	0.485
10.884002	0.497	0.485
10.892025	0.496	0.486
10.904085	0.497	0.486
10.916046	0.497	0.485
10.924027	0.497	0.485
10.936033	0.498	0.485
10.944035	0.499	0.485
10.956042	0.500	0.486
10.967990	0.499	0.487
10.975985	0.500	0.484
10.988072	0.500	0.482
11.000030	0.500	0.482
11.008043	0.499	0.483
11.020106	0.499	0.485
11.027982	0.499	0.485
11.040035	0.499	0.485
11.052098	0.497	0.485
11.060000	0.496	0.485
11.072064	0.495	0.487
11.080036	0.495	0.488
11.092042	0.494	0.490
11.104072	0.495	0.489
11.112027	0.496	0.489
11.124101	0.495	0.489
11.136048	0.495	0.489
11.144053	0.495	0.487
11.156016	0.494	0.488
11.163982	0.494	0.487
11.176042	0.495	0.488
11.188097	0.494	0.488
11.196027	0.494	0.487
11.208035	0.495	0.488
11.216056	0.494	0.488
11.228046	0.494	0.488
11.240040	0.494	0.488
11.248028	0.492	0.489
11.259998	0.493	0.489
11.272040	0.493	0.488
11.280034	0.492	0.489
11.292032	0.493	0.490
11.299984	0.493	0.489
11.312036	0.494	0.489
11.324046	0.495	0.489
11.331992	0.494	0.489
11.344018	0.494	0.489
11.352206	0.495	0.489
11.364033	0.495	0.488
11.376032	0.494	0.487
11.384056	0.494	0.487
11.396034	0.494	0.492
11.408033	0.493	0.494
11.416000	0.493	0.495
11.428005	0.492	0.493
11.436019	0.492	0.493
11.448041	0.492	0.491
11.460033	0.493	0.492
11.468045	0.492	0.493
11.480024	0.493	0.493
11.491996	0.492	0.493
11.499974	0.492	0.493
11.512044	0.492	0.492
11.520081	0.493	0.492
11.532038	0.493	0.492
11.544050	0.492	0.491
11.552056	0.493	0.493
11.564029	0.492	0.494
11.571997	0.493	0.494
11.584036	0.493	0.495
11.596032	0.493	0.495
11.604049	0.492	0.494
11.616063	0.492	0.496
11.628008	0.492	0.496
11.636054	0.491	0.498
11.648038	0.490	0.498
11.656036	0.492	0.496
11.668046	0.491	0.498
11.680058	0.491	0.497
11.688068	0.490	0.500
11.700041	0.490	0.499
11.707998	0.491	0.499
11.720084	0.490	0.499
11.732019	0.491	0.498
11.740076	0.491	0.498
11.752068	0.490	0.499
11.764029	0.492	0.498
11.772045	0.492	0.499
11.784063	0.492	0.499
11.791993	0.491	0.498
11.804081	0.492	0.497
11.815998	0.491	0.496
11.824024	0.491	0.497
11.836028	0.492	0.496
11.843988	0.491	0.498
11.856032	0.491	0.498
11.868062	0.492	0.498
11.876003	0.492	0.497
11.888100	0.492	0.497
11.899985	0.493	0.497
11.908043	0.493	0.496
11.920065	0.494	0.496
11.928030	0.494	0.497
11.940038	0.494	0.497
11.952057	0.493	0.497
11.960035	0.493	0.497
11.972019	0.495	0.494
11.980006	0.495	0.492
11.992062	0.493	0.495
12.004030	0.493	0.497
12.011998	0.492	0.498
12.024161	0.492	0.498
12.036030	0.492	0.497
12.044042	0.492	0.495
12.056006	0.493	0.495
12.064020	0.492	0.495
12.076083	0.492	0.494
12.088038	0.492	0.494
12.096024	0.493	0.495
12.108028	0.492	0.494
12.115995	0.493	0.492
12.128034	0.493	0.492
12.140032	0.493	0.492
12.148000	0.493	0.494
12.160005	0.493	0.493
12.172010	0.494	0.493
12.180059	0.495	0.494
12.192038	0.494	0.494
12.199990	0.495	0.492
12.212028	0.494	0.490
