time	x_norm	y_norm	confidence
2.136046	0.635	0.486	1.0
2.148010	0.636	0.488	1.0
2.156023	0.636	0.489	1.0
2.167957	0.638	0.488	1.0
2.175961	0.637	0.487	1.0
2.188011	0.639	0.486	1.0
2.200002	0.639	0.488	1.0
2.207969	0.640	0.489	1.0
2.220016	0.640	0.488	1.0
2.231998	0.639	0.486	1.0
2.240030	0.639	0.487	1.0
2.251982	0.639	0.486	1.0
2.259977	0.629	0.490	1.0
2.272006	0.554	0.486	0.98999999999999999
2.284022	0.433	0.476	0.98999999999999999
2.292016	0.337	0.470	0.98999999999999999
2.304010	0.310	0.464	1.0
2.312003	0.315	0.462	1.0
2.324023	0.315	0.458	1.0
2.336004	0.314	0.460	1.0
2.343993	0.314	0.466	1.0
2.356043	0.315	0.469	1.0
2.368007	0.316	0.468	1.0
2.376014	0.316	0.469	1.0
2.388025	0.317	0.469	1.0
2.396010	0.317	0.467	1.0
2.408018	0.317	0.468	1.0
2.420093	0.318	0.469	1.0
2.428010	0.318	0.470	1.0
2.439995	0.318	0.470	1.0
2.447977	0.319	0.471	1.0
2.460016	0.318	0.469	1.0
2.472040	0.318	0.470	1.0
2.480009	0.318	0.468	1.0
2.492002	0.318	0.470	1.0
2.504006	0.318	0.472	1.0
2.512004	0.318	0.474	1.0
2.524031	0.318	0.472	1.0
2.531964	0.318	0.472	1.0
2.543977	0.317	0.472	1.0
2.556043	0.317	0.473	1.0
2.564006	0.317	0.473	1.0
2.576017	0.318	0.474	1.0
2.584012	0.318	0.474	1.0
2.596042	0.319	0.473	1.0
2.608022	0.322	0.472	1.0
2.615985	0.345	0.465	1.0
2.627995	0.366	0.460	1.0
2.640089	0.369	0.462	1.0
2.647979	0.369	0.461	1.0
2.660016	0.369	0.462	1.0
2.667984	0.369	0.463	1.0
2.680009	0.370	0.465	1.0
2.692019	0.369	0.466	1.0
2.700010	0.368	0.468	1.0
2.712026	0.369	0.467	1.0
2.723995	0.369	0.468	1.0
2.731963	0.369	0.470	1.0
2.744020	0.369	0.468	1.0
2.752022	0.369	0.467	1.0
2.764012	0.369	0.466	1.0
2.776016	0.368	0.468	1.0
2.784026	0.370	0.470	1.0
2.796024	0.369	0.472	1.0
2.804013	0.369	0.476	1.0
2.815982	0.369	0.477	1.0
2.828022	0.369	0.475	1.0
2.835958	0.369	0.475	1.0
2.848010	0.369	0.473	1.0
2.860013	0.369	0.475	1.0
2.868004	0.369	0.475	1.0
2.880014	0.368	0.474	1.0
2.888031	0.368	0.472	1.0
2.900009	0.368	0.472	1.0
2.911982	0.367	0.474	1.0
2.919993	0.366	0.475	1.0
2.932006	0.367	0.477	1.0
2.939980	0.367	0.477	1.0
2.952010	0.366	0.474	1.0
2.964013	0.366	0.473	1.0
2.972000	0.366	0.472	1.0
2.984032	0.366	0.472	1.0
2.995979	0.364	0.471	1.0
3.004020	0.363	0.461	1.0
3.016014	0.372	0.459	1.0
3.024022	0.372	0.462	1.0
3.036003	0.372	0.460	1.0
3.048011	0.372	0.461	1.0
3.056067	0.372	0.462	1.0
3.067997	0.382	0.451	1.0
3.075965	0.413	0.441	1.0
3.088001	0.427	0.441	1.0
3.099969	0.427	0.438	1.0
3.108029	0.426	0.436	1.0
3.120094	0.426	0.435	1.0
3.132005	0.426	0.434	1.0
3.140022	0.427	0.435	1.0
3.152022	0.427	0.435	1.0
3.160024	0.427	0.435	1.0
3.172011	0.427	0.432	1.0
3.183986	0.428	0.434	1.0
3.192029	0.428	0.434	1.0
3.204015	0.427	0.435	1.0
3.211965	0.428	0.435	1.0
3.224025	0.428	0.434	1.0
3.235998	0.428	0.432	1.0
3.243966	0.428	0.431	1.0
3.256090	0.429	0.429	1.0
3.267969	0.429	0.430	1.0
3.276005	0.429	0.432	1.0
3.287997	0.429	0.434	1.0
3.295949	0.430	0.433	1.0
3.308012	0.446	0.427	1.0
3.320055	0.465	0.426	1.0
3.327997	0.467	0.426	1.0
3.340032	0.466	0.426	1.0
3.347968	0.467	0.426	1.0
3.360024	0.467	0.426	1.0
3.372074	0.467	0.426	1.0
3.379963	0.467	0.426	1.0
3.392007	0.466	0.425	1.0
3.403986	0.466	0.423	1.0
3.411997	0.468	0.426	1.0
3.424012	0.467	0.422	1.0
3.431957	0.467	0.423	1.0
3.443976	0.467	0.422	1.0
3.456061	0.467	0.423	1.0
3.463971	0.481	0.420	1.0
3.476014	0.516	0.413	1.0
3.483977	0.536	0.410	1.0
3.496007	0.538	0.410	1.0
3.508012	0.536	0.409	1.0
3.515979	0.537	0.409	1.0
3.527978	0.539	0.409	1.0
3.540044	0.538	0.405	1.0
3.547976	0.538	0.405	1.0
3.560024	0.538	0.406	1.0
3.567983	0.537	0.412	1.0
3.580006	0.537	0.416	1.0
3.592007	0.538	0.419	1.0
3.600007	0.538	0.416	1.0
3.612012	0.537	0.416	1.0
3.620025	0.537	0.414	1.0
3.631972	0.536	0.411	1.0
3.644034	0.537	0.414	1.0
3.651985	0.537	0.416	1.0
3.664020	0.536	0.414	1.0
3.676020	0.537	0.415	1.0
3.684024	0.536	0.413	1.0
3.696016	0.536	0.413	1.0
3.703975	0.536	0.412	1.0
3.715993	0.536	0.411	1.0
3.727992	0.536	0.415	1.0
3.735994	0.537	0.416	1.0
3.748030	0.537	0.416	1.0
3.756131	0.538	0.411	1.0
3.768003	0.563	0.405	1.0
3.780023	0.597	0.401	1.0
3.787989	0.616	0.399	1.0
3.800009	0.615	0.402	1.0
3.811990	0.614	0.403	1.0
3.820041	0.613	0.402	1.0
3.832016	0.613	0.402	1.0
3.840050	0.613	0.401	1.0
3.852024	0.613	0.403	1.0
3.864018	0.612	0.405	1.0
3.872044	0.612	0.405	1.0
3.884027	0.612	0.407	1.0
3.891985	0.611	0.406	1.0
3.903978	0.611	0.404	1.0
3.916039	0.612	0.403	1.0
3.923989	0.611	0.400	1.0
3.936011	0.611	0.403	1.0
3.948022	0.611	0.402	1.0
3.956066	0.611	0.401	1.0
3.968000	0.613	0.402	1.0
3.975967	0.613	0.401	1.0
3.988033	0.612	0.400	1.0
3.999976	0.613	0.401	1.0
4.007990	0.612	0.401	1.0
4.020067	0.612	0.401	1.0
4.027959	0.614	0.400	1.0
4.040195	0.614	0.401	1.0
4.052014	0.614	0.403	1.0
4.060010	0.614	0.400	1.0
4.072044	0.615	0.401	1.0
4.083980	0.618	0.398	1.0
4.091986	0.638	0.399	1.0
4.104023	0.648	0.398	1.0
4.111974	0.648	0.396	1.0
4.124014	0.648	0.393	1.0
4.135990	0.648	0.395	1.0
4.143999	0.647	0.397	1.0
4.156054	0.648	0.395	1.0
4.163961	0.648	0.395	1.0
4.176008	0.651	0.390	1.0
4.188005	0.663	0.377	1.0
4.195964	0.687	0.369	1.0
4.208022	0.694	0.488	0.46850415864369133
4.220011	0.697	0.555	0.35134507537787996
4.227999	4.229	1.031	0.0
4.240008	4.229	1.031	0.0
4.247972	4.229	1.031	0.0
4.260016	4.229	1.031	0.0
4.271985	4.227	1.029	0.0
4.279979	0.694	0.639	0.24074849175493868
4.292030	0.710	0.379	0.70809689424212596
4.299966	0.681	0.590	0.35445580693122519
4.312021	0.687	0.578	0.15568837830490537
4.324044	0.689	0.580	0.18705063961430418
4.331962	0.674	0.549	0.2729573077064496
4.344019	0.668	0.426	0.98999999999999999
4.356063	0.667	0.441	1.0
4.363967	0.666	0.449	1.0
4.376009	0.666	0.453	1.0
4.384000	0.663	0.449	1.0
4.396018	0.661	0.448	1.0
4.408018	0.660	0.444	1.0
4.416028	0.657	0.441	1.0
4.428018	0.655	0.439	1.0
4.436012	0.654	0.439	1.0
4.448025	0.653	0.439	1.0
4.459983	0.652	0.435	1.0
4.467969	0.651	0.432	1.0
4.479990	0.650	0.431	1.0
4.492020	0.650	0.431	1.0
4.500008	0.648	0.431	1.0
4.512015	0.648	0.431	1.0
4.520017	0.648	0.430	1.0
4.531996	0.647	0.426	1.0
4.544033	0.647	0.421	1.0
4.552005	0.646	0.420	1.0
4.563982	0.647	0.420	1.0
4.571997	0.646	0.420	1.0
4.584016	0.645	0.420	1.0
4.596007	0.645	0.418	1.0
4.604006	0.645	0.418	1.0
4.616019	0.645	0.416	1.0
4.628019	0.642	0.414	1.0
4.635989	0.643	0.415	1.0
4.647996	0.644	0.414	1.0
4.656013	0.643	0.414	1.0
4.668006	0.643	0.412	1.0
4.680011	0.644	0.413	1.0
4.688006	0.645	0.412	1.0
4.699994	0.641	0.408	1.0
4.708000	0.614	0.406	1.0
4.720039	0.582	0.401	1.0
4.732021	0.553	0.394	1.0
4.739985	0.549	0.392	1.0
4.751986	0.550	0.389	1.0
4.764013	0.550	0.391	1.0
4.772055	0.549	0.392	1.0
4.784016	0.549	0.395	1.0
4.792069	0.549	0.394	1.0
4.804002	0.549	0.394	1.0
4.816025	0.549	0.391	1.0
4.823988	0.548	0.394	1.0
4.836012	0.548	0.395	1.0
4.843975	0.548	0.403	1.0
4.856063	0.549	0.406	1.0
4.868008	0.549	0.406	1.0
4.876001	0.549	0.407	1.0
4.888029	0.548	0.404	1.0
4.900016	0.548	0.403	1.0
4.907983	0.548	0.404	1.0
4.920014	0.548	0.405	1.0
4.927961	0.549	0.406	1.0
4.940022	0.547	0.406	1.0
4.952015	0.548	0.404	1.0
4.960013	0.549	0.404	1.0
4.972018	0.549	0.403	1.0
4.984024	0.549	0.402	1.0
4.992192	0.549	0.401	1.0
5.003990	0.549	0.404	1.0
5.011998	0.549	0.405	1.0
5.024033	0.549	0.405	1.0
5.036006	0.549	0.404	1.0
5.044011	0.549	0.402	1.0
5.056031	0.549	0.402	1.0
5.063971	0.550	0.402	1.0
5.076052	0.549	0.403	1.0
5.088016	0.548	0.404	1.0
5.095973	0.548	0.403	1.0
5.108005	0.548	0.403	1.0
5.119991	0.548	0.402	1.0
5.128019	0.549	0.401	1.0
5.140018	0.549	0.402	1.0
5.148031	0.549	0.403	1.0
5.160023	0.549	0.402	1.0
5.172091	0.549	0.402	1.0
5.180036	0.549	0.403	1.0
5.192039	0.543	0.403	1.0
5.199967	0.514	0.414	1.0
5.212038	0.483	0.429	1.0
5.224026	0.457	0.438	1.0
5.231970	0.451	0.438	1.0
5.244023	0.452	0.442	1.0
5.256038	0.452	0.440	1.0
5.264010	0.452	0.440	1.0
5.276043	0.453	0.444	1.0
5.284000	0.453	0.445	1.0
5.295992	0.453	0.448	1.0
5.307980	0.453	0.449	1.0
5.316014	0.454	0.447	1.0
5.328009	0.454	0.449	1.0
5.335961	0.455	0.448	1.0
5.348009	0.455	0.449	1.0
5.359993	0.455	0.449	1.0
5.367954	0.455	0.448	1.0
5.379984	0.455	0.448	1.0
5.392019	0.455	0.449	1.0
5.400009	0.455	0.448	1.0
5.412008	0.455	0.448	1.0
5.419969	0.456	0.450	1.0
5.431998	0.456	0.453	1.0
5.444018	0.455	0.454	1.0
5.452023	0.455	0.454	1.0
5.463988	0.455	0.452	1.0
5.472029	0.455	0.450	1.0
5.484033	0.454	0.452	1.0
5.496018	0.453	0.454	1.0
5.503970	0.452	0.461	1.0
5.516023	0.433	0.459	1.0
5.528021	0.384	0.454	0.98999999999999999
5.536006	0.353	0.444	1.0
5.547984	0.350	0.444	1.0
5.556063	0.350	0.443	1.0
5.568027	0.350	0.443	1.0
5.580025	0.349	0.446	1.0
5.588058	0.349	0.449	1.0
5.600008	0.350	0.449	1.0
5.607970	0.350	0.450	1.0
5.620028	0.350	0.450	1.0
5.632017	0.351	0.450	1.0
5.639989	0.351	0.448	1.0
5.652007	0.352	0.452	1.0
5.664037	0.353	0.454	1.0
5.672079	0.381	0.433	1.0
5.684027	0.468	0.404	0.98999999999999999
5.691982	0.532	0.381	0.98999999999999999
5.704030	0.544	0.381	1.0
5.716034	0.543	0.379	1.0
5.724024	0.542	0.382	1.0
5.735991	0.543	0.388	1.0
5.744013	0.542	0.388	1.0
5.756041	0.542	0.389	1.0
5.768010	0.541	0.390	1.0
5.775970	0.541	0.391	1.0
5.788050	0.541	0.391	1.0
5.800004	0.541	0.392	1.0
5.808015	0.541	0.393	1.0
5.820026	0.541	0.395	1.0
5.827962	0.542	0.395	1.0
5.839982	0.541	0.394	1.0
5.852025	0.541	0.395	1.0
5.860023	0.542	0.398	1.0
5.872071	0.541	0.397	1.0
5.879977	0.541	0.395	1.0
5.892012	0.542	0.398	1.0
5.904017	0.542	0.399	1.0
5.911971	0.541	0.398	1.0
5.924046	0.541	0.398	1.0
5.935979	0.542	0.399	1.0
5.943977	0.542	0.400	1.0
5.956017	0.541	0.400	1.0
5.964014	0.542	0.399	1.0
5.976027	0.542	0.397	1.0
5.988061	0.543	0.399	1.0
5.996010	0.542	0.399	1.0
6.008009	0.542	0.399	1.0
6.016011	0.543	0.401	1.0
6.028003	0.543	0.403	1.0
6.040010	0.543	0.402	1.0
6.047989	0.544	0.403	1.0
6.060019	0.544	0.404	1.0
6.072061	0.542	0.403	1.0
6.080027	0.509	0.402	1.0
6.092032	0.465	0.406	0.98999999999999999
6.099967	0.455	0.406	1.0
6.111986	0.457	0.411	1.0
6.124033	0.458	0.410	1.0
6.131980	0.457	0.412	1.0
6.144020	0.457	0.413	1.0
6.151987	0.457	0.412	1.0
6.164039	0.456	0.411	1.0
6.176025	0.456	0.414	1.0
6.183998	0.456	0.418	1.0
6.196038	0.457	0.424	1.0
6.207989	0.457	0.427	1.0
6.216001	0.456	0.429	1.0
6.228078	0.457	0.425	1.0
6.236015	0.457	0.425	1.0
6.248026	0.456	0.424	1.0
6.260016	0.456	0.425	1.0
6.268024	0.457	0.427	1.0
6.280040	0.457	0.428	1.0
6.287994	0.457	0.428	1.0
6.299990	0.457	0.427	1.0
6.312093	0.457	0.425	1.0
6.319977	0.456	0.436	1.0
6.332013	0.446	0.509	1.0
6.344028	0.432	0.620	0.98999999999999999
6.352030	0.413	0.720	0.98999999999999999
6.364021	0.397	0.759	1.0
6.372021	0.385	0.774	1.0
6.384053	0.386	0.770	1.0
6.395995	0.387	0.768	1.0
6.404008	0.387	0.768	1.0
6.416030	0.385	0.771	1.0
6.424022	0.388	0.771	1.0
6.436035	0.385	0.777	1.0
6.448028	0.385	0.776	1.0
6.455988	0.386	0.775	1.0
6.468022	0.386	0.774	1.0
6.479999	0.387	0.775	1.0
6.488000	0.386	0.775	1.0
6.500022	0.386	0.778	1.0
6.507981	0.387	0.779	1.0
6.520067	0.387	0.778	1.0
6.532010	0.386	0.778	1.0
6.540027	0.386	0.778	1.0
6.552036	0.386	0.778	1.0
6.560015	0.372	0.768	1.0
6.572046	0.349	0.753	1.0
6.583994	0.351	0.750	1.0
6.591983	0.354	0.748	1.0
6.604032	0.352	0.747	1.0
6.616035	0.351	0.749	1.0
6.624029	0.352	0.750	1.0
6.636065	0.351	0.751	1.0
6.643970	0.351	0.752	1.0
6.656042	0.351	0.753	1.0
6.667980	0.351	0.752	1.0
6.676024	0.351	0.752	1.0
6.688031	0.351	0.750	1.0
6.696054	0.351	0.751	1.0
6.708029	0.350	0.752	1.0
6.720030	0.351	0.751	1.0
6.728016	0.349	0.752	1.0
6.739996	0.349	0.753	1.0
6.752005	0.349	0.752	1.0
6.759993	0.351	0.752	1.0
6.772035	0.349	0.752	1.0
6.779989	0.349	0.750	1.0
6.792026	0.351	0.749	1.0
6.804021	0.350	0.749	1.0
6.812031	0.351	0.748	1.0
6.824033	0.349	0.751	1.0
6.832021	0.350	0.750	1.0
6.843997	0.352	0.750	1.0
6.856038	0.386	0.749	1.0
6.864022	0.443	0.765	0.98999999999999999
6.876025	0.462	0.774	1.0
6.888045	0.461	0.776	1.0
6.896023	0.459	0.779	1.0
6.908021	0.459	0.783	1.0
6.915986	0.458	0.785	1.0
6.927987	0.459	0.784	1.0
6.939981	0.457	0.785	1.0
6.948039	0.457	0.786	1.0
6.960033	0.457	0.786	1.0
6.968016	0.457	0.785	1.0
6.980092	0.457	0.788	1.0
6.992026	0.458	0.786	1.0
7.000014	0.458	0.785	1.0
7.011990	0.458	0.786	1.0
7.023997	0.459	0.784	1.0
7.032055	0.458	0.785	1.0
7.044047	0.457	0.789	1.0
8.043176	0.468	0.764	1.0
8.051762	0.469	0.758	1.0
8.060056	0.468	0.757	1.0
8.068710	0.468	0.755	1.0
8.080126	0.468	0.757	1.0
8.088009	0.468	0.756	1.0
8.100023	0.467	0.758	1.0
8.112035	0.465	0.756	1.0
8.120148	0.465	0.760	1.0
8.132100	0.457	0.778	1.0
8.140114	0.455	0.793	1.0
8.152096	0.451	0.796	1.0
8.164028	0.448	0.795	1.0
8.171981	0.449	0.796	1.0
8.184039	0.447	0.799	1.0
8.196028	0.445	0.803	1.0
8.203990	0.446	0.799	1.0
8.216165	0.445	0.799	1.0
8.223998	0.445	0.800	1.0
8.236021	0.445	0.798	1.0
8.248137	0.444	0.800	1.0
8.256031	0.443	0.801	1.0
8.268019	0.443	0.801	1.0
8.275976	0.443	0.801	1.0
8.288083	0.443	0.801	1.0
8.300020	0.444	0.799	1.0
8.307991	0.443	0.798	1.0
8.320009	0.443	0.798	1.0
8.332016	0.444	0.798	1.0
8.340027	0.445	0.799	1.0
8.352032	0.445	0.800	1.0
8.359975	0.445	0.801	1.0
8.372029	0.445	0.796	1.0
8.384077	0.445	0.796	1.0
8.391971	0.445	0.796	1.0
8.404029	0.444	0.798	1.0
8.411994	0.444	0.799	1.0
8.424038	0.442	0.799	1.0
8.436025	0.442	0.800	1.0
8.443994	0.442	0.797	1.0
8.456037	0.441	0.797	1.0
8.468022	0.441	0.795	1.0
8.476032	0.441	0.796	1.0
8.488060	0.441	0.796	1.0
8.496064	0.441	0.796	1.0
8.508029	0.441	0.796	1.0
8.520091	0.441	0.795	1.0
8.527993	0.442	0.795	1.0
8.540028	0.441	0.795	1.0
8.548003	0.441	0.795	1.0
8.560015	0.441	0.796	1.0
8.571994	0.442	0.794	1.0
8.579977	0.434	0.759	1.0
8.591993	0.410	0.655	0.98999999999999999
8.604018	0.421	0.537	0.98999999999999999
8.612020	0.430	0.463	1.0
8.624032	0.437	0.447	1.0
8.631969	0.444	0.437	1.0
8.644021	0.443	0.439	1.0
8.656034	0.445	0.442	1.0
8.664036	0.448	0.442	1.0
8.676014	0.450	0.445	1.0
8.684007	0.450	0.448	1.0
8.696021	0.451	0.449	1.0
8.708034	0.451	0.450	1.0
8.715984	0.452	0.448	1.0
8.728016	0.452	0.449	1.0
8.740033	0.453	0.449	1.0
8.748038	0.454	0.452	1.0
8.759984	0.454	0.452	1.0
8.767978	0.454	0.451	1.0
8.780031	0.454	0.449	1.0
8.792029	0.455	0.449	1.0
8.800018	0.455	0.449	1.0
8.812022	0.454	0.451	1.0
8.820047	0.454	0.455	1.0
8.832019	0.454	0.458	1.0
8.843990	0.455	0.458	1.0
8.852073	0.455	0.457	1.0
8.863978	0.455	0.454	1.0
8.876028	0.455	0.455	1.0
8.884114	0.455	0.456	1.0
8.896024	0.455	0.458	1.0
8.904021	0.456	0.458	1.0
8.916045	0.456	0.458	1.0
8.928039	0.455	0.456	1.0
8.935993	0.456	0.457	1.0
8.947992	0.455	0.454	1.0
8.956001	0.456	0.455	1.0
8.968025	0.456	0.456	1.0
8.980028	0.456	0.459	1.0
8.988045	0.456	0.460	1.0
9.000015	0.456	0.461	1.0
9.012023	0.456	0.458	1.0
9.020051	0.456	0.457	1.0
9.032017	0.456	0.460	1.0
9.039997	0.455	0.461	1.0
9.052079	0.456	0.463	1.0
9.064024	0.456	0.464	1.0
9.072036	0.454	0.462	1.0
9.084037	0.454	0.464	1.0
9.092039	0.453	0.461	1.0
9.104050	0.454	0.461	1.0
9.116056	0.454	0.464	1.0
9.124037	0.454	0.464	1.0
9.135989	0.447	0.462	1.0
9.148054	0.443	0.456	1.0
9.156046	0.446	0.458	1.0
9.168065	0.446	0.457	1.0
9.175986	0.446	0.457	1.0
9.188056	0.447	0.460	1.0
9.200018	0.447	0.459	1.0
9.207993	0.447	0.460	1.0
9.220089	0.447	0.461	1.0
9.227991	0.447	0.460	1.0
9.240023	0.447	0.459	1.0
9.252162	0.447	0.462	1.0
9.260023	0.447	0.463	1.0
9.272029	0.447	0.462	1.0
9.284027	0.448	0.463	1.0
9.292030	0.447	0.463	1.0
9.304057	0.448	0.462	1.0
9.311994	0.448	0.463	1.0
9.324009	0.449	0.462	1.0
9.336036	0.449	0.464	1.0
9.344001	0.450	0.465	1.0
9.356042	0.450	0.465	1.0
9.368024	0.450	0.465	1.0
9.376023	0.450	0.463	1.0
9.388079	0.450	0.465	1.0
9.396029	0.451	0.466	1.0
9.408011	0.451	0.469	1.0
9.420056	0.450	0.470	1.0
9.427987	0.450	0.470	1.0
9.440034	0.450	0.467	1.0
9.448038	0.450	0.467	1.0
9.460028	0.449	0.465	1.0
9.472029	0.448	0.470	1.0
