time	bloc	trial	event
226.035160	2	16	TS
230.039986	2	16	TE
230.041015	2	16	HIT
238.050289	2	17	TS
239.641787	2	17	R
239.825819	2	17	R
239.993829	2	17	R
240.185790	2	17	R
240.369823	2	17	R
240.553779	2	17	R
240.737795	2	17	R
240.921779	2	17	R
241.113816	2	17	R
241.321817	2	17	R
241.553843	2	17	R
242.001848	2	17	R
242.051239	2	17	TE
242.051734	2	17	C
242.051843	2	17	HIT
242.193791	2	18	IET R
242.393796	2	18	IET R
250.073674	2	18	TS
251.321839	2	18	R
251.497947	2	18	R
251.689829	2	18	R
251.889832	2	18	R
252.081844	2	18	R
252.257882	2	18	R
252.457841	2	18	R
252.633849	2	18	R
252.809874	2	18	R
253.025850	2	18	R
253.225825	2	18	R
253.737828	2	18	R
253.937840	2	18	R
254.074859	2	18	TE
254.075376	2	18	C
254.075490	2	18	HIT
254.129895	2	19	IET R
254.329903	2	19	IET R
262.100101	2	19	TS
263.921853	2	19	R
264.105872	2	19	R
264.289883	2	19	R
264.473901	2	19	R
264.641907	2	19	R
264.817877	2	19	R
265.306004	2	19	R
265.489937	2	19	R
265.657922	2	19	R
265.841932	2	19	R
266.033888	2	19	R
266.101332	2	19	TE
266.101875	2	19	C
266.101989	2	19	HIT
266.233892	2	20	IET R
274.113814	2	20	TS
278.119858	2	20	TE
278.120638	2	20	HIT
286.128933	2	21	TS
290.144882	2	21	TE
290.145389	2	21	HIT
298.157269	2	22	TS
299.705973	2	22	R
299.889973	2	22	R
300.073981	2	22	R
300.241979	2	22	R
300.689985	2	22	R
300.865988	2	22	R
301.034035	2	22	R
301.217993	2	22	R
301.393984	2	22	R
301.586068	2	22	R
302.009990	2	22	R
302.158168	2	22	TE
302.158700	2	22	C
302.158816	2	22	HIT
302.209982	2	23	IET R
302.393994	2	23	IET R
310.167790	2	23	TS
314.174561	2	23	TE
314.175074	2	23	HIT
322.184222	2	24	TS
323.322049	2	24	R
323.506115	2	24	R
323.690062	2	24	R
324.234076	2	24	R
324.410207	2	24	R
324.618146	2	24	R
325.386158	2	24	R
325.562083	2	24	R
325.738103	2	24	R
325.930114	2	24	R
326.106103	2	24	R
326.185641	2	24	TE
326.186136	2	24	C
326.186245	2	24	HIT
326.298056	2	25	IET R
326.490052	2	25	IET R
334.197990	2	25	TS
335.218110	2	25	R
335.410075	2	25	R
335.586092	2	25	R
335.762090	2	25	R
335.930092	2	25	R
336.122112	2	25	R
336.290104	2	25	R
336.466098	2	25	R
336.634103	2	25	R
336.842159	2	25	R
337.042125	2	25	R
337.458276	2	25	R
337.642093	2	25	R
337.818095	2	25	R
338.018095	2	25	R
338.199201	2	25	TE
338.199939	2	25	C
338.200109	2	25	HIT
338.226106	2	26	IET R
338.434105	2	26	IET R
346.208379	2	26	TS
347.282127	2	26	R
347.466145	2	26	R
347.642154	2	26	R
347.826125	2	26	R
347.994153	2	26	R
348.202432	2	26	R
348.658172	2	26	R
348.826125	2	26	R
349.010124	2	26	R
349.194134	2	26	R
349.394149	2	26	R
349.594189	2	26	R
349.778148	2	26	R
349.986142	2	26	R
350.194154	2	26	R
350.209355	2	26	TE
350.210127	2	26	C
350.210302	2	26	HIT
350.410133	2	27	IET R
358.221816	2	27	TS
362.221988	2	27	TE
362.222719	2	27	HIT
370.257795	2	28	TS
371.338176	2	28	R
371.514245	2	28	R
371.690270	2	28	R
371.858267	2	28	R
372.034204	2	28	R
372.410204	2	28	R
372.626214	2	28	R
372.802230	2	28	R
372.962222	2	28	R
373.138211	2	28	R
373.314233	2	28	R
373.498224	2	28	R
373.674276	2	28	R
373.866225	2	28	R
374.058420	2	28	R
374.258682	2	28	TE
374.259280	2	28	C
374.259393	2	28	HIT
374.306214	2	29	IET R
374.506260	2	29	IET R
382.266452	2	29	TS
383.114297	2	29	R
383.314238	2	29	R
383.490249	2	29	R
383.674295	2	29	R
383.858367	2	29	R
384.042272	2	29	R
384.266259	2	29	R
384.474244	2	29	R
384.666288	2	29	R
384.922290	2	29	R
385.114255	2	29	R
385.338270	2	29	R
385.578256	2	29	R
385.778263	2	29	R
385.978268	2	29	R
386.242249	2	29	R
386.267502	2	29	TE
386.268392	2	29	C
386.268520	2	29	HIT
386.442239	2	30	IET R
394.284998	2	30	TS
398.290717	2	30	TE
398.291510	2	30	HIT
406.319037	2	31	TS
407.362330	2	31	R
407.546383	2	31	R
407.714596	2	31	R
407.874362	2	31	R
408.042346	2	31	R
408.210416	2	31	R
408.378338	2	31	R
408.554342	2	31	R
408.730329	2	31	R
408.962327	2	31	R
409.138332	2	31	R
409.330333	2	31	R
409.562333	2	31	R
409.770337	2	31	R
410.002378	2	31	R
410.210367	2	31	R
410.320082	2	31	TE
410.320932	2	31	C
410.321119	2	31	HIT
410.482346	2	32	IET R
418.329589	2	32	TS
422.330217	2	32	TE
422.330703	2	32	HIT
430.352570	2	33	TS
434.360616	2	33	TE
434.361419	2	33	HIT
442.368750	2	34	TS
446.388774	2	34	TE
446.389341	2	34	HIT
454.406514	2	35	TS
455.530540	2	35	R
455.714502	2	35	R
455.890516	2	35	R
456.058521	2	35	R
456.266733	2	35	R
456.466607	2	35	R
456.674517	2	35	R
456.890508	2	35	R
457.146508	2	35	R
457.354524	2	35	R
457.578536	2	35	R
457.810529	2	35	R
458.402524	2	35	R
458.406682	2	35	TE
458.407170	2	35	C
458.407285	2	35	HIT
458.602528	2	36	IET R
466.419007	2	36	TS
467.010542	2	36	R
467.186550	2	36	R
467.354562	2	36	R
467.538558	2	36	R
467.722558	2	36	R
467.914550	2	36	R
468.106565	2	36	R
468.562566	2	36	R
468.754570	2	36	R
468.914588	2	36	R
469.090566	2	36	R
469.266562	2	36	R
469.466556	2	36	R
469.658622	2	36	R
469.898561	2	36	R
470.114551	2	36	R
470.410710	2	36	R
470.419893	2	36	TE
470.420400	2	36	C
470.420510	2	36	HIT
470.666613	2	37	IET R
478.430280	2	37	TS
482.431184	2	37	TE
482.431695	2	37	HIT
490.449943	2	38	TS
494.460617	2	38	TE
494.461134	2	38	HIT
502.468346	2	39	TS
506.484628	2	39	TE
506.485151	2	39	HIT
514.501324	2	40	TS
515.314806	2	40	R
515.506775	2	40	R
515.690728	2	40	R
515.882806	2	40	R
516.058746	2	40	R
516.250730	2	40	R
516.426746	2	40	R
516.618775	2	40	R
517.026755	2	40	R
517.202815	2	40	R
517.386733	2	40	R
517.578749	2	40	R
517.754803	2	40	R
517.946756	2	40	R
518.162746	2	40	R
518.346797	2	40	R
518.501849	2	40	TE
518.502360	2	40	C
518.502478	2	40	HIT
518.546745	2	41	IET R
518.802773	2	41	IET R
526.510156	2	41	TS
530.511893	2	41	TE
530.512529	2	41	HIT
538.525007	2	42	TS
542.526051	2	42	TE
542.526570	2	42	HIT
550.547412	2	43	TS
551.666896	2	43	R
551.850889	2	43	R
552.042931	2	43	R
552.234893	2	43	R
552.418882	2	43	R
552.642890	2	43	R
552.994920	2	43	R
553.186886	2	43	R
553.362907	2	43	R
553.538884	2	43	R
553.730977	2	43	R
553.938894	2	43	R
554.130897	2	43	R
554.346924	2	43	R
554.548199	2	43	TE
554.548766	2	43	C
554.548879	2	43	HIT
554.560758	2	44	IET R
554.802935	2	44	IET R
562.556340	2	44	TS
563.218930	2	44	R
563.426963	2	44	R
563.594935	2	44	R
563.762943	2	44	R
563.938959	2	44	R
564.186973	2	44	R
564.634919	2	44	R
564.810926	2	44	R
564.995011	2	44	R
565.178938	2	44	R
565.370947	2	44	R
565.562995	2	44	R
565.754972	2	44	R
565.954984	2	44	R
566.178947	2	44	R
566.370931	2	44	R
566.557540	2	44	TE
566.558082	2	44	C
566.558228	2	44	HIT
566.618969	2	45	IET R
566.826990	2	45	IET R
574.575871	2	45	TS
578.581993	2	45	TE
578.582502	2	45	HIT
586.606169	2	46	TS
587.243047	2	46	R
587.443031	2	46	R
587.619151	2	46	R
587.802996	2	46	R
587.971008	2	46	R
588.139047	2	46	R
588.699022	2	46	R
588.883034	2	46	R
589.051053	2	46	R
589.235029	2	46	R
589.419106	2	46	R
589.603001	2	46	R
589.803006	2	46	R
590.011007	2	46	R
590.211038	2	46	R
590.451005	2	46	R
590.606910	2	46	TE
590.607650	2	46	C
590.607816	2	46	HIT
590.682998	2	47	IET R
590.891022	2	47	IET R
598.622764	2	47	TS
602.624463	2	47	TE
602.624987	2	47	HIT
610.650322	2	48	TS
611.331078	2	48	R
611.523151	2	48	R
611.707074	2	48	R
611.883108	2	48	R
612.067082	2	48	R
612.251133	2	48	R
612.435128	2	48	R
612.747151	2	48	R
612.931153	2	48	R
613.123109	2	48	R
613.307105	2	48	R
613.499096	2	48	R
613.707112	2	48	R
613.923105	2	48	R
614.131102	2	48	R
614.339156	2	48	R
614.531085	2	48	R
614.651042	2	48	TE
614.651556	2	48	C
614.651699	2	48	HIT
614.739102	2	49	IET R
614.947208	2	49	IET R
622.659339	2	49	TS
623.491155	2	49	R
623.667137	2	49	R
623.843180	2	49	R
624.027185	2	49	R
624.195151	2	49	R
624.387156	2	49	R
624.563134	2	49	R
624.763179	2	49	R
624.955169	2	49	R
625.147187	2	49	R
625.355154	2	49	R
625.539161	2	49	R
625.731132	2	49	R
625.931139	2	49	R
626.147206	2	49	R
626.355156	2	49	R
626.563152	2	49	R
626.660776	2	49	TE
626.661286	2	49	C
626.661402	2	49	HIT
626.803153	2	50	IET R
634.679509	2	50	TS
638.686233	2	50	TE
638.686771	2	50	HIT
646.714264	2	51	TS
647.539284	2	51	R
647.715238	2	51	R
647.891227	2	51	R
648.067293	2	51	R
648.427226	2	51	R
648.611225	2	51	R
648.779250	2	51	R
648.955266	2	51	R
649.139234	2	51	R
649.323237	2	51	R
649.507256	2	51	R
649.683235	2	51	R
649.883243	2	51	R
650.091232	2	51	R
650.283241	2	51	R
650.499312	2	51	R
650.714659	2	51	TE
650.715183	2	51	C
650.715298	2	51	HIT
650.755403	2	52	IET R
651.019233	2	52	IET R
658.728155	2	52	TS
659.763272	2	52	R
659.939279	2	52	R
660.107264	2	52	R
660.283256	2	52	R
660.467271	2	52	R
660.635343	2	52	R
661.003270	2	52	R
661.187270	2	52	R
661.355271	2	52	R
661.539284	2	52	R
661.715290	2	52	R
661.891281	2	52	R
662.083264	2	52	R
662.291270	2	52	R
662.499425	2	52	R
662.691274	2	52	R
662.728594	2	52	TE
662.729126	2	52	C
662.729236	2	52	HIT
662.883298	2	53	IET R
670.752980	2	53	TS
671.459359	2	53	R
671.699385	2	53	R
671.867301	2	53	R
672.043308	2	53	R
672.227339	2	53	R
672.571422	2	53	R
672.755434	2	53	R
672.931352	2	53	R
673.107304	2	53	R
673.331467	2	53	R
673.507413	2	53	R
673.699407	2	53	R
673.899350	2	53	R
674.099323	2	53	R
674.299352	2	53	R
674.515389	2	53	R
674.739442	2	53	R
674.753671	2	53	TE
674.754348	2	53	C
674.754543	2	53	HIT
674.963366	2	54	IET R
682.763507	2	54	TS
686.777769	2	54	TE
686.778571	2	54	HIT
694.794205	2	55	TS
698.800602	2	55	TE
698.801143	2	55	HIT
706.826557	2	56	TS
710.840620	2	56	TE
710.841397	2	56	HIT
718.855697	2	57	TS
719.539475	2	57	R
719.731465	2	57	R
719.899498	2	57	R
720.275513	2	57	R
720.459444	2	57	R
720.627483	2	57	R
720.803510	2	57	R
720.979549	2	57	R
721.163494	2	57	R
721.355479	2	57	R
721.555487	2	57	R
721.739489	2	57	R
721.931479	2	57	R
722.131483	2	57	R
722.363488	2	57	R
722.571503	2	57	R
722.779597	2	57	R
722.856175	2	57	TE
722.856739	2	57	C
722.856859	2	57	HIT
723.051613	2	58	IET R
730.880287	2	58	TS
734.887957	2	58	TE
734.888484	2	58	HIT
742.891436	3	59	TS
752.892615	3	59	TE
