time	x_norm	y_norm	confidence
1.443985	0.466	0.498	1.0
1.456003	0.466	0.498	1.0
1.468013	0.466	0.499	1.0
1.475978	0.466	0.498	1.0
1.488001	0.467	0.500	1.0
1.500018	0.467	0.499	1.0
1.507982	0.467	0.500	1.0
1.519971	0.468	0.501	1.0
1.527985	0.468	0.502	1.0
1.540021	0.469	0.503	1.0
1.552005	0.469	0.502	1.0
1.560081	0.469	0.501	1.0
1.571999	0.469	0.500	1.0
1.579964	0.447	0.498	1.0
1.592042	0.405	0.501	0.98999999999999999
1.603981	0.397	0.511	1.0
1.611981	0.399	0.512	1.0
1.623970	0.399	0.509	1.0
1.636019	0.399	0.510	1.0
1.644022	0.399	0.510	1.0
1.656010	0.399	0.511	1.0
1.664098	0.399	0.511	1.0
1.676029	0.398	0.513	1.0
1.688016	0.399	0.512	1.0
1.696018	0.398	0.514	1.0
1.707978	0.399	0.515	1.0
1.715971	0.398	0.514	1.0
1.728028	0.398	0.514	1.0
1.740009	0.398	0.514	1.0
1.747970	0.398	0.515	1.0
1.760097	0.397	0.516	1.0
1.772017	0.397	0.517	1.0
1.780030	0.398	0.517	1.0
1.791989	0.398	0.517	1.0
1.799962	0.399	0.518	1.0
1.811980	0.399	0.517	1.0
1.824008	0.400	0.517	1.0
1.832019	0.400	0.517	1.0
1.844014	0.400	0.519	1.0
1.851954	0.401	0.519	1.0
1.864020	0.401	0.520	1.0
1.876045	0.402	0.517	1.0
1.883968	0.426	0.507	1.0
1.895986	0.450	0.508	1.0
1.908016	0.455	0.509	1.0
1.916013	0.454	0.510	1.0
1.928033	0.455	0.509	1.0
1.936024	0.456	0.509	1.0
1.948017	0.456	0.508	1.0
1.960026	0.456	0.507	1.0
1.968024	0.456	0.506	1.0
1.979990	0.457	0.507	1.0
1.987975	0.456	0.505	1.0
1.999992	0.456	0.505	1.0
2.012020	0.456	0.506	1.0
2.019997	0.457	0.505	1.0
2.032022	0.458	0.504	1.0
2.044025	0.458	0.505	1.0
2.051976	0.458	0.506	1.0
2.064035	0.458	0.505	1.0
2.071970	0.458	0.504	1.0
2.083980	0.458	0.504	1.0
2.096032	0.458	0.504	1.0
2.104008	0.458	0.503	1.0
2.116018	0.458	0.503	1.0
2.123966	0.458	0.504	1.0
2.136023	0.459	0.505	1.0
2.148036	0.458	0.504	1.0
2.156014	0.459	0.504	1.0
2.167984	0.458	0.503	1.0
2.180029	0.458	0.501	1.0
2.188002	0.458	0.503	1.0
2.200011	0.466	0.501	1.0
2.207961	0.495	0.494	1.0
2.220001	0.515	0.501	1.0
2.232028	0.517	0.503	1.0
2.239981	0.515	0.504	1.0
2.251988	0.516	0.505	1.0
2.260059	0.516	0.504	1.0
2.271980	0.516	0.504	1.0
2.284023	0.516	0.506	1.0
2.291986	0.516	0.505	1.0
2.304051	0.516	0.505	1.0
2.316018	0.517	0.506	1.0
2.324022	0.517	0.506	1.0
2.336031	0.517	0.505	1.0
2.343987	0.517	0.505	1.0
2.356009	0.518	0.506	1.0
2.368023	0.517	0.505	1.0
2.376031	0.517	0.506	1.0
2.388015	0.518	0.504	1.0
2.396010	0.523	0.503	1.0
2.408077	0.547	0.496	1.0
2.420007	0.558	0.500	1.0
2.427994	0.556	0.501	1.0
2.439986	0.556	0.502	1.0
2.451979	0.557	0.501	1.0
2.460077	0.557	0.503	1.0
2.472010	0.557	0.503	1.0
2.479976	0.557	0.503	1.0
2.492033	0.557	0.504	1.0
2.504023	0.557	0.505	1.0
2.512030	0.557	0.505	1.0
2.523987	0.557	0.504	1.0
2.531987	0.556	0.503	1.0
2.544032	0.556	0.502	1.0
2.556012	0.556	0.502	1.0
2.564029	0.556	0.502	1.0
2.576050	0.556	0.504	1.0
2.588033	0.556	0.503	1.0
2.596018	0.556	0.503	1.0
2.607974	0.557	0.503	1.0
2.615971	0.578	0.497	1.0
2.628026	0.621	0.496	0.98999999999999999
2.640009	0.629	0.501	1.0
2.648006	0.626	0.501	1.0
2.660052	0.625	0.502	1.0
2.668008	0.625	0.500	1.0
2.680019	0.625	0.500	1.0
2.691977	0.625	0.501	1.0
2.699971	0.626	0.501	1.0
2.711996	0.626	0.499	1.0
2.724028	0.625	0.501	1.0
2.732036	0.625	0.501	1.0
2.744029	0.625	0.500	1.0
2.752007	0.625	0.502	1.0
2.764057	0.625	0.503	1.0
2.776057	0.625	0.504	1.0
2.784017	0.625	0.504	1.0
2.795995	0.625	0.503	1.0
2.803982	0.622	0.504	1.0
2.816035	0.605	0.502	1.0
2.828038	0.603	0.506	1.0
2.836012	0.603	0.506	1.0
2.848017	0.603	0.505	1.0
2.860025	0.603	0.505	1.0
2.868014	0.603	0.506	1.0
2.879992	0.603	0.507	1.0
2.887976	0.603	0.507	1.0
2.899990	0.603	0.506	1.0
2.912034	0.603	0.506	1.0
2.920013	0.603	0.506	1.0
2.932029	0.603	0.507	1.0
2.940022	0.603	0.508	1.0
2.952016	0.604	0.509	1.0
2.964032	0.603	0.508	1.0
2.972065	0.602	0.508	1.0
2.983988	0.603	0.508	1.0
2.996044	0.604	0.509	1.0
3.004012	0.603	0.508	1.0
3.016027	0.603	0.508	1.0
3.023973	0.603	0.504	1.0
3.036022	0.604	0.504	1.0
3.048023	0.625	0.496	1.0
3.056026	0.651	0.491	1.0
3.067988	0.657	0.496	1.0
3.076045	0.656	0.498	1.0
3.087973	0.656	0.498	1.0
3.100016	0.656	0.498	1.0
3.108013	0.656	0.498	1.0
3.120014	0.656	0.499	1.0
3.132030	0.656	0.499	1.0
3.140014	0.656	0.499	1.0
3.152017	0.655	0.499	1.0
3.160002	0.656	0.500	1.0
3.171970	0.656	0.499	1.0
3.184031	0.656	0.498	1.0
3.192063	0.656	0.497	1.0
3.204019	0.656	0.496	1.0
3.212027	0.656	0.495	1.0
3.224027	0.656	0.496	1.0
3.236025	0.656	0.495	1.0
3.244021	0.656	0.494	1.0
3.256010	0.656	0.494	1.0
3.268037	0.655	0.493	1.0
3.276024	0.650	0.492	1.0
3.288017	0.637	0.493	1.0
3.295990	0.635	0.497	1.0
3.308017	0.636	0.495	1.0
3.320015	0.635	0.497	1.0
3.328021	0.635	0.497	1.0
3.340010	0.635	0.497	1.0
3.351973	0.634	0.497	1.0
3.360002	0.634	0.496	1.0
3.372023	0.634	0.496	1.0
3.380028	0.634	0.497	1.0
3.392023	0.634	0.495	1.0
3.404009	0.634	0.497	1.0
3.412017	0.635	0.496	1.0
3.424011	0.634	0.498	1.0
3.431987	0.635	0.498	1.0
3.443995	0.635	0.498	1.0
3.456017	0.635	0.500	1.0
3.463987	0.634	0.500	1.0
3.476091	0.634	0.499	1.0
3.488008	0.634	0.500	1.0
3.496032	0.634	0.499	1.0
3.508030	0.634	0.499	1.0
3.516023	0.634	0.499	1.0
3.528049	0.634	0.499	1.0
3.540056	0.633	0.502	1.0
3.547979	0.633	0.501	1.0
3.560082	0.633	0.501	1.0
3.567984	0.633	0.501	1.0
3.580025	0.632	0.500	1.0
3.592032	0.642	0.497	1.0
3.599978	0.665	0.500	1.0
3.612036	0.675	0.505	1.0
3.623997	0.673	0.507	1.0
3.631998	0.672	0.506	1.0
3.644040	0.673	0.508	1.0
3.652016	0.673	0.508	1.0
3.664034	0.673	0.509	1.0
3.676065	0.673	0.510	1.0
3.684015	0.673	0.510	1.0
3.696034	0.673	0.511	1.0
3.703965	0.672	0.511	1.0
3.716003	0.672	0.512	1.0
3.727996	0.672	0.512	1.0
3.735970	0.672	0.513	1.0
3.748027	0.672	0.514	1.0
3.760016	0.672	0.514	1.0
3.768014	0.672	0.513	1.0
3.780024	0.673	0.511	1.0
3.787978	0.672	0.510	1.0
3.800033	0.672	0.512	1.0
3.812002	0.673	0.511	1.0
3.819984	0.672	0.512	1.0
3.831998	0.672	0.508	1.0
3.839980	0.664	0.502	1.0
3.852019	0.576	0.481	0.47031046223573292
3.864028	0.456	0.467	0.48387502738921406
3.872014	0.382	0.454	0.98999999999999999
3.883985	0.324	0.454	0.98999999999999999
3.896044	0.322	0.456	1.0
3.903981	0.323	0.454	1.0
3.915993	0.324	0.453	1.0
3.923983	0.323	0.456	1.0
3.936023	0.322	0.456	1.0
3.948025	0.321	0.456	1.0
3.956018	0.320	0.458	1.0
3.968026	0.319	0.460	1.0
3.976040	0.320	0.459	1.0
3.987987	0.320	0.460	1.0
3.999995	0.319	0.459	1.0
4.007991	0.319	0.461	1.0
4.020025	0.319	0.463	1.0
4.032033	0.319	0.465	1.0
4.040054	0.320	0.464	1.0
4.052013	0.319	0.465	1.0
4.060076	0.320	0.464	1.0
4.071989	0.320	0.465	1.0
4.084034	0.320	0.464	1.0
4.092017	0.319	0.463	1.0
4.103983	0.320	0.464	1.0
4.111988	0.319	0.465	1.0
4.124025	0.319	0.463	1.0
4.136023	0.319	0.463	1.0
4.143991	0.319	0.463	1.0
4.156014	0.319	0.462	1.0
4.168032	0.326	0.461	1.0
4.176043	0.359	0.458	0.98999999999999999
4.187991	0.371	0.463	1.0
4.195995	0.374	0.464	1.0
4.208080	0.372	0.464	1.0
4.220012	0.373	0.463	1.0
4.228022	0.374	0.465	1.0
4.240051	0.374	0.464	1.0
4.247978	0.374	0.465	1.0
4.260043	0.374	0.466	1.0
4.271991	0.374	0.466	1.0
4.279983	0.374	0.467	1.0
4.292047	0.374	0.466	1.0
4.304009	0.374	0.469	1.0
4.312031	0.374	0.469	1.0
4.324017	0.375	0.470	1.0
4.332033	0.374	0.470	1.0
4.344040	0.374	0.469	1.0
4.356030	0.374	0.468	1.0
4.364003	0.375	0.470	1.0
4.376089	0.373	0.470	1.0
4.383973	0.374	0.469	1.0
4.396030	0.374	0.470	1.0
4.408038	0.375	0.471	1.0
4.415968	0.375	0.471	1.0
4.428038	0.395	0.461	1.0
4.440026	0.442	0.464	0.98999999999999999
4.447978	0.450	0.469	1.0
4.460097	0.448	0.470	1.0
4.467980	0.446	0.470	1.0
4.480031	0.448	0.471	1.0
4.492086	0.449	0.471	1.0
4.500018	0.449	0.471	1.0
4.512029	0.449	0.471	1.0
4.519980	0.449	0.471	1.0
4.532043	0.449	0.471	1.0
4.544006	0.449	0.470	1.0
4.551973	0.449	0.469	1.0
4.564040	0.449	0.471	1.0
4.576064	0.449	0.470	1.0
4.584019	0.448	0.471	1.0
4.596034	0.448	0.471	1.0
4.603978	0.448	0.470	1.0
4.616033	0.448	0.470	1.0
4.628005	0.448	0.472	1.0
4.635989	0.448	0.471	1.0
4.648003	0.449	0.473	1.0
4.655977	0.449	0.473	1.0
4.668028	0.449	0.473	1.0
4.680027	0.449	0.472	1.0
4.688021	0.449	0.471	1.0
4.700028	0.450	0.469	1.0
4.711998	0.449	0.469	1.0
4.719986	0.450	0.468	1.0
4.732006	0.452	0.467	1.0
4.739999	0.474	0.459	1.0
4.752024	0.494	0.465	1.0
4.764035	0.494	0.467	1.0
4.772019	0.492	0.467	1.0
4.784027	0.493	0.468	1.0
4.792054	0.492	0.468	1.0
4.804030	0.492	0.469	1.0
4.815996	0.492	0.469	1.0
4.823981	0.492	0.468	1.0
4.836036	0.492	0.468	1.0
4.848031	0.492	0.468	1.0
4.856021	0.492	0.468	1.0
4.868028	0.492	0.467	1.0
4.876110	0.492	0.468	1.0
4.888006	0.493	0.466	1.0
4.899997	0.492	0.467	1.0
4.907998	0.490	0.465	1.0
4.919989	0.467	0.458	1.0
4.928035	0.427	0.456	0.98999999999999999
4.940057	0.426	0.466	1.0
4.952010	0.426	0.466	1.0
4.960098	0.426	0.464	1.0
4.972015	0.426	0.465	1.0
4.984025	0.425	0.465	1.0
4.992057	0.425	0.464	1.0
5.003990	0.425	0.464	1.0
5.011982	0.425	0.465	1.0
5.024031	0.425	0.467	1.0
5.036029	0.425	0.469	1.0
5.044037	0.426	0.470	1.0
5.056016	0.425	0.471	1.0
5.064036	0.425	0.472	1.0
5.076095	0.425	0.470	1.0
5.088023	0.425	0.471	1.0
5.096009	0.425	0.473	1.0
5.108013	0.426	0.472	1.0
5.120011	0.427	0.474	1.0
5.128027	0.442	0.470	1.0
5.140029	0.477	0.468	0.98999999999999999
5.147972	0.490	0.468	1.0
5.160062	0.491	0.472	1.0
5.172032	0.491	0.474	1.0
5.180004	0.491	0.472	1.0
5.192109	0.491	0.474	1.0
5.200003	0.491	0.473	1.0
5.212039	0.491	0.474	1.0
5.224025	0.491	0.475	1.0
5.232022	0.491	0.475	1.0
5.244091	0.491	0.474	1.0
5.256027	0.491	0.475	1.0
5.264006	0.491	0.475	1.0
5.276067	0.492	0.475	1.0
5.283978	0.491	0.474	1.0
5.296003	0.492	0.474	1.0
5.308038	0.492	0.475	1.0
5.316015	0.492	0.474	1.0
5.328027	0.493	0.474	1.0
5.336014	0.515	0.468	1.0
5.348026	0.564	0.467	0.98999999999999999
5.360044	0.572	0.473	1.0
5.367985	0.570	0.476	1.0
5.379995	0.568	0.477	1.0
5.392027	0.569	0.476	1.0
5.400013	0.569	0.475	1.0
5.412054	0.569	0.476	1.0
5.419975	0.569	0.476	1.0
5.432028	0.569	0.475	1.0
5.444080	0.570	0.476	1.0
5.451974	0.569	0.475	1.0
5.464002	0.569	0.477	1.0
5.476049	0.570	0.477	1.0
5.484023	0.570	0.476	1.0
5.496065	0.570	0.478	1.0
5.504017	0.570	0.476	1.0
5.516025	0.571	0.476	1.0
5.528040	0.571	0.475	1.0
5.535986	0.571	0.476	1.0
5.548006	0.571	0.476	1.0
5.555970	0.571	0.474	1.0
5.568031	0.571	0.474	1.0
5.580030	0.571	0.473	1.0
5.588019	0.571	0.473	1.0
5.600029	0.571	0.471	1.0
5.612039	0.570	0.472	1.0
5.620022	0.570	0.472	1.0
5.632034	0.570	0.472	1.0
5.640038	0.570	0.471	1.0
5.652002	0.570	0.472	1.0
5.664043	0.569	0.473	1.0
5.672030	0.569	0.472	1.0
5.684033	0.568	0.474	1.0
5.692069	0.567	0.471	1.0
5.704021	0.568	0.471	1.0
5.716040	0.568	0.471	1.0
5.723995	0.567	0.472	1.0
5.735994	0.567	0.474	1.0
5.747994	0.567	0.473	1.0
5.756021	0.569	0.472	1.0
5.768023	0.593	0.463	1.0
5.776046	0.640	0.458	0.98999999999999999
5.788011	0.645	0.464	1.0
5.800035	0.643	0.467	1.0
5.808117	0.643	0.468	1.0
5.819998	0.644	0.467	1.0
5.828004	0.644	0.468	1.0
5.840004	0.644	0.470	1.0
5.851989	0.644	0.469	1.0
5.860017	0.643	0.471	1.0
5.872027	0.643	0.468	1.0
5.884035	0.643	0.469	1.0
5.892056	0.643	0.469	1.0
5.903997	0.644	0.469	1.0
5.912050	0.644	0.468	1.0
5.924062	0.644	0.467	1.0
5.936030	0.644	0.467	1.0
5.944037	0.644	0.468	1.0
5.956015	0.645	0.468	1.0
5.963993	0.635	0.464	1.0
5.976030	0.618	0.461	1.0
5.988028	0.617	0.467	1.0
5.996047	0.619	0.463	1.0
6.008028	0.619	0.464	1.0
6.020042	0.618	0.467	1.0
6.028115	0.619	0.465	1.0
6.040033	0.618	0.466	1.0
6.047993	0.618	0.465	1.0
6.060041	0.618	0.464	1.0
6.072029	0.618	0.464	1.0
6.080037	0.619	0.464	1.0
6.092012	0.619	0.464	1.0
6.099985	0.622	0.466	1.0
6.112004	0.629	0.472	1.0
6.124033	0.643	0.490	1.0
6.131979	0.660	0.533	0.75217425846801966
6.144026	0.679	0.599	0.42207790793215799
6.156024	0.385	-0.026	0.069291829889218087
6.164053	0.130	0.067	0.17203760690227948
6.176046	0.270	-0.148	0.06402213349271875
6.183983	0.255	-0.141	0.085230765643814071
6.196063	0.260	-0.191	0.099376412642236442
6.208056	0.195	-0.018	0.13914121685677069
6.216034	0.197	-0.217	0.11591603506938951
6.228038	0.641	0.329	1.0
6.235984	0.637	0.559	0.4435276114728971
6.248035	0.639	0.573	0.59683792338147523
6.260053	0.633	0.516	0.87063212195081485
6.267991	0.634	0.515	0.98506753360971522
6.280003	0.634	0.518	1.0
6.292006	0.633	0.533	1.0
6.299986	0.631	0.531	1.0
6.312032	0.631	0.534	1.0
6.319978	0.629	0.533	1.0
6.332029	0.630	0.534	1.0
6.344032	0.629	0.535	1.0
6.352014	0.627	0.534	1.0
6.364006	0.626	0.533	1.0
6.371973	0.625	0.533	1.0
6.383992	0.624	0.530	1.0
6.396051	0.624	0.530	1.0
6.403989	0.624	0.531	1.0
6.416039	0.623	0.531	1.0
6.428036	0.623	0.531	1.0
6.436017	0.622	0.528	1.0
6.448036	0.622	0.526	1.0
6.455975	0.622	0.524	1.0
6.468008	0.622	0.521	1.0
6.480044	0.612	0.526	1.0
6.488031	0.573	0.570	0.98999999999999999
6.500040	0.517	0.637	0.98999999999999999
6.508019	0.467	0.699	0.98999999999999999
6.520025	0.450	0.726	1.0
6.532038	0.442	0.737	1.0
6.539995	0.441	0.735	1.0
6.551999	0.440	0.736	1.0
6.564012	0.440	0.739	1.0
6.571991	0.440	0.739	1.0
6.584035	0.441	0.739	1.0
6.592010	0.441	0.740	1.0
6.604024	0.440	0.740	1.0
6.616033	0.440	0.741	1.0
6.624044	0.440	0.741	1.0
6.636039	0.439	0.741	1.0
6.644005	0.440	0.742	1.0
6.656022	0.439	0.742	1.0
6.668045	0.439	0.740	1.0
6.676009	0.439	0.742	1.0
6.688025	0.439	0.740	1.0
6.700042	0.439	0.742	1.0
6.708052	0.438	0.742	1.0
6.720036	0.438	0.742	1.0
6.728011	0.438	0.741	1.0
6.740009	0.438	0.741	1.0
6.751998	0.438	0.740	1.0
6.760008	0.437	0.739	1.0
6.772024	0.437	0.739	1.0
6.780038	0.438	0.741	1.0
6.792114	0.437	0.741	1.0
6.804031	0.438	0.740	1.0
6.812000	0.438	0.741	1.0
6.824059	0.437	0.741	1.0
6.836001	0.437	0.741	1.0
6.844016	0.438	0.743	1.0
6.856032	0.446	0.737	1.0
6.864006	0.486	0.735	0.98999999999999999
6.876042	0.521	0.749	0.98999999999999999
6.888022	0.540	0.760	1.0
6.896043	0.539	0.769	1.0
6.908070	0.539	0.767	1.0
6.915995	0.539	0.768	1.0
6.928021	0.540	0.769	1.0
6.939998	0.540	0.770	1.0
6.948002	0.540	0.770	1.0
6.960051	0.540	0.770	1.0
6.972043	0.540	0.770	1.0
6.980036	0.541	0.770	1.0
6.992072	0.540	0.770	1.0
7.000005	0.541	0.770	1.0
7.012058	0.541	0.770	1.0
7.024018	0.540	0.770	1.0
7.032059	0.541	0.769	1.0
7.044050	0.541	0.768	1.0
7.052040	0.541	0.767	1.0
7.064038	0.540	0.767	1.0
8.060084	0.505	0.884	0.98999999999999999
8.067855	0.503	0.880	1.0
8.074286	0.503	0.881	1.0
8.080045	0.502	0.878	1.0
8.087991	0.501	0.877	1.0
8.100055	0.500	0.876	1.0
8.112009	0.500	0.875	1.0
8.119995	0.500	0.874	1.0
8.132061	0.498	0.873	1.0
8.144097	0.498	0.871	1.0
8.152041	0.497	0.869	1.0
8.164494	0.498	0.869	1.0
8.172040	0.497	0.870	1.0
8.184047	0.497	0.869	1.0
8.196139	0.497	0.867	1.0
8.204060	0.497	0.866	1.0
8.216009	0.497	0.864	1.0
8.224006	0.497	0.865	1.0
8.236057	0.496	0.862	1.0
8.248046	0.488	0.846	1.0
8.256042	0.471	0.825	1.0
8.268054	0.457	0.808	1.0
8.280053	0.454	0.804	1.0
8.288032	0.455	0.804	1.0
8.300013	0.454	0.806	1.0
8.308016	0.455	0.806	1.0
8.320008	0.454	0.807	1.0
8.332050	0.454	0.805	1.0
8.340054	0.454	0.805	1.0
8.352040	0.454	0.804	1.0
8.360056	0.454	0.805	1.0
8.372049	0.454	0.802	1.0
8.384091	0.472	0.760	1.0
8.392066	0.508	0.645	0.98999999999999999
8.404004	0.508	0.594	1.0
8.416040	0.507	0.571	1.0
8.424091	0.509	0.567	1.0
8.436047	0.511	0.564	1.0
8.444049	0.512	0.561	1.0
8.456039	0.512	0.562	1.0
8.468067	0.512	0.563	1.0
8.476057	0.512	0.565	1.0
8.488016	0.511	0.562	1.0
8.496005	0.511	0.562	1.0
8.508074	0.512	0.560	1.0
8.520027	0.511	0.559	1.0
8.528006	0.512	0.559	1.0
8.540044	0.510	0.560	1.0
8.552046	0.511	0.560	1.0
8.560024	0.510	0.560	1.0
8.572027	0.506	0.553	1.0
8.580003	0.486	0.525	1.0
8.592065	0.480	0.511	1.0
8.604062	0.484	0.511	1.0
8.612056	0.485	0.508	1.0
8.624087	0.484	0.511	1.0
8.632035	0.484	0.511	1.0
8.644060	0.484	0.511	1.0
8.656052	0.484	0.515	1.0
8.664014	0.484	0.514	1.0
8.676025	0.485	0.516	1.0
8.688043	0.485	0.518	1.0
8.696070	0.484	0.517	1.0
8.708103	0.485	0.518	1.0
8.715996	0.485	0.518	1.0
8.728066	0.485	0.517	1.0
8.740053	0.485	0.518	1.0
8.748000	0.484	0.517	1.0
8.760040	0.485	0.517	1.0
8.768057	0.484	0.517	1.0
8.780018	0.485	0.516	1.0
8.792042	0.485	0.516	1.0
8.800020	0.485	0.515	1.0
8.812048	0.485	0.514	1.0
8.824089	0.485	0.515	1.0
8.832091	0.486	0.514	1.0
8.844054	0.485	0.514	1.0
8.851992	0.485	0.514	1.0
8.864022	0.485	0.515	1.0
8.876062	0.485	0.516	1.0
8.884039	0.484	0.516	1.0
8.896468	0.484	0.516	1.0
8.904043	0.484	0.516	1.0
8.916052	0.483	0.516	1.0
8.928055	0.483	0.516	1.0
8.936014	0.484	0.514	1.0
8.948026	0.491	0.506	1.0
8.960026	0.491	0.500	1.0
8.968173	0.490	0.497	1.0
8.980038	0.489	0.497	1.0
8.987995	0.490	0.497	1.0
9.000080	0.490	0.497	1.0
9.012056	0.491	0.497	1.0
9.020039	0.490	0.498	1.0
9.032055	0.490	0.498	1.0
9.040001	0.489	0.496	1.0
9.052096	0.490	0.497	1.0
9.064107	0.490	0.498	1.0
9.072010	0.489	0.498	1.0
9.084042	0.489	0.497	1.0
9.096164	0.489	0.497	1.0
9.104034	0.489	0.497	1.0
9.116010	0.490	0.496	1.0
9.124016	0.490	0.497	1.0
9.136018	0.490	0.497	1.0
9.148005	0.489	0.496	1.0
9.156061	0.490	0.497	1.0
9.168033	0.489	0.497	1.0
9.176052	0.491	0.497	1.0
9.188040	0.491	0.498	1.0
9.200095	0.491	0.499	1.0
9.208063	0.491	0.498	1.0
9.220047	0.491	0.497	1.0
9.232089	0.492	0.497	1.0
9.240054	0.492	0.496	1.0
9.252026	0.493	0.496	1.0
9.260047	0.492	0.494	1.0
9.272084	0.492	0.493	1.0
9.284045	0.493	0.491	1.0
9.292058	0.493	0.490	1.0
9.304010	0.494	0.491	1.0
9.312025	0.494	0.491	1.0
9.324084	0.493	0.489	1.0
9.336099	0.491	0.491	1.0
9.344057	0.470	0.521	1.0
9.356057	0.438	0.589	0.98999999999999999
9.368044	0.414	0.662	0.98999999999999999
9.376057	0.408	0.705	1.0
9.388017	0.408	0.721	1.0
9.396029	0.408	0.717	1.0
9.408093	0.409	0.719	1.0
9.420042	0.408	0.722	1.0
9.428069	0.409	0.725	1.0
