time	x_norm	y_norm	confidence
1.676029	0.387	0.508	1.0
1.688016	0.387	0.508	1.0
1.696018	0.386	0.509	1.0
1.707978	0.387	0.510	1.0
1.715971	0.386	0.510	1.0
1.728028	0.386	0.509	1.0
1.740009	0.386	0.510	1.0
1.747970	0.386	0.512	1.0
1.760097	0.386	0.512	1.0
1.772017	0.385	0.513	1.0
1.780030	0.386	0.513	1.0
1.791989	0.386	0.514	1.0
1.799962	0.387	0.514	1.0
1.811980	0.387	0.514	1.0
1.824008	0.387	0.514	1.0
1.832019	0.388	0.515	1.0
1.844014	0.389	0.516	1.0
1.851954	0.389	0.516	1.0
1.864020	0.389	0.516	1.0
1.876045	0.390	0.513	1.0
1.883968	0.416	0.503	1.0
1.895986	0.441	0.505	1.0
1.908016	0.445	0.505	1.0
1.916013	0.445	0.507	1.0
1.928033	0.445	0.506	1.0
1.936024	0.446	0.505	1.0
1.948017	0.446	0.504	1.0
1.960026	0.446	0.504	1.0
1.968024	0.446	0.502	1.0
1.979990	0.447	0.502	1.0
1.987975	0.447	0.501	1.0
1.999992	0.447	0.501	1.0
2.012020	0.447	0.502	1.0
2.019997	0.448	0.502	1.0
2.032022	0.448	0.501	1.0
2.044025	0.448	0.501	1.0
2.051976	0.448	0.502	1.0
2.064035	0.448	0.502	1.0
2.071970	0.448	0.501	1.0
2.083980	0.449	0.499	1.0
2.096032	0.448	0.499	1.0
2.104008	0.448	0.499	1.0
2.116018	0.448	0.499	1.0
2.123966	0.448	0.500	1.0
2.136023	0.449	0.500	1.0
2.148036	0.448	0.499	1.0
2.156014	0.449	0.500	1.0
2.167984	0.449	0.499	1.0
2.180029	0.449	0.498	1.0
2.188002	0.449	0.499	1.0
2.200011	0.456	0.498	1.0
2.207961	0.489	0.490	1.0
2.220001	0.508	0.498	1.0
2.232028	0.509	0.501	1.0
2.239981	0.507	0.500	1.0
2.251988	0.508	0.501	1.0
2.260059	0.508	0.502	1.0
2.271980	0.509	0.501	1.0
2.284023	0.508	0.503	1.0
2.291986	0.509	0.503	1.0
2.304051	0.509	0.502	1.0
2.316018	0.509	0.503	1.0
2.324022	0.509	0.503	1.0
2.336031	0.509	0.502	1.0
2.343987	0.509	0.502	1.0
2.356009	0.510	0.503	1.0
2.368023	0.510	0.501	1.0
2.376031	0.509	0.502	1.0
2.388015	0.510	0.500	1.0
2.396010	0.515	0.499	1.0
2.408077	0.542	0.493	1.0
2.420007	0.551	0.497	1.0
2.427994	0.550	0.499	1.0
2.439986	0.550	0.500	1.0
2.451979	0.550	0.498	1.0
2.460077	0.550	0.501	1.0
2.472010	0.551	0.500	1.0
2.479976	0.551	0.501	1.0
2.492033	0.551	0.502	1.0
2.504023	0.551	0.503	1.0
2.512030	0.551	0.503	1.0
2.523987	0.551	0.502	1.0
2.531987	0.550	0.500	1.0
2.544032	0.550	0.499	1.0
2.556012	0.550	0.499	1.0
2.564029	0.550	0.499	1.0
2.576050	0.549	0.501	1.0
2.588033	0.550	0.500	1.0
2.596018	0.549	0.499	1.0
2.607974	0.550	0.500	1.0
2.615971	0.572	0.493	1.0
2.628026	0.610	0.489	1.0
2.640009	0.621	0.496	1.0
2.648006	0.621	0.499	1.0
2.660052	0.620	0.499	1.0
2.668008	0.621	0.497	1.0
2.680019	0.621	0.498	1.0
2.691977	0.620	0.498	1.0
2.699971	0.621	0.497	1.0
2.711996	0.621	0.497	1.0
2.724028	0.620	0.498	1.0
2.732036	0.620	0.499	1.0
2.744029	0.620	0.498	1.0
2.752007	0.620	0.500	1.0
2.764057	0.620	0.501	1.0
2.776057	0.620	0.501	1.0
2.784017	0.621	0.502	1.0
2.795995	0.620	0.502	1.0
2.803982	0.618	0.501	1.0
2.816035	0.600	0.501	1.0
2.828038	0.597	0.504	1.0
2.836012	0.597	0.502	1.0
2.848017	0.598	0.502	1.0
2.860025	0.598	0.502	1.0
2.868014	0.598	0.503	1.0
2.879992	0.597	0.503	1.0
2.887976	0.598	0.502	1.0
2.899990	0.598	0.502	1.0
2.912034	0.597	0.503	1.0
2.920013	0.598	0.503	1.0
2.932029	0.598	0.505	1.0
2.940022	0.598	0.505	1.0
2.952016	0.598	0.506	1.0
2.964032	0.598	0.505	1.0
2.972065	0.598	0.504	1.0
2.983988	0.598	0.507	1.0
2.996044	0.598	0.506	1.0
3.004012	0.597	0.506	1.0
3.016027	0.598	0.505	1.0
3.023973	0.597	0.501	1.0
3.036022	0.598	0.501	1.0
3.048023	0.620	0.493	1.0
3.056026	0.646	0.488	1.0
3.067988	0.652	0.493	1.0
3.076045	0.651	0.495	1.0
3.087973	0.651	0.495	1.0
3.100016	0.651	0.496	1.0
3.108013	0.652	0.496	1.0
3.120014	0.652	0.496	1.0
3.132030	0.651	0.496	1.0
3.140014	0.651	0.497	1.0
3.152017	0.651	0.496	1.0
3.160002	0.651	0.497	1.0
3.171970	0.651	0.497	1.0
3.184031	0.652	0.495	1.0
3.192063	0.651	0.495	1.0
3.204019	0.652	0.494	1.0
3.212027	0.652	0.493	1.0
3.224027	0.652	0.493	1.0
3.236025	0.652	0.492	1.0
3.244021	0.651	0.492	1.0
3.256010	0.651	0.492	1.0
3.268037	0.651	0.491	1.0
3.276024	0.646	0.490	1.0
3.288017	0.632	0.490	1.0
3.295990	0.631	0.495	1.0
3.308017	0.632	0.493	1.0
3.320015	0.630	0.493	1.0
3.328021	0.630	0.494	1.0
3.340010	0.630	0.493	1.0
3.351973	0.629	0.493	1.0
3.360002	0.629	0.493	1.0
3.372023	0.629	0.494	1.0
3.380028	0.629	0.495	1.0
3.392023	0.629	0.493	1.0
3.404009	0.629	0.494	1.0
3.412017	0.630	0.494	1.0
3.424011	0.630	0.495	1.0
3.431987	0.630	0.495	1.0
3.443995	0.630	0.495	1.0
3.456017	0.630	0.498	1.0
3.463987	0.630	0.497	1.0
3.476091	0.630	0.495	1.0
3.488008	0.630	0.497	1.0
3.496032	0.629	0.497	1.0
3.508030	0.629	0.496	1.0
3.516023	0.629	0.496	1.0
3.528049	0.629	0.496	1.0
3.540056	0.628	0.500	1.0
3.547979	0.628	0.498	1.0
3.560082	0.628	0.497	1.0
3.567984	0.628	0.497	1.0
3.580025	0.627	0.498	1.0
3.592032	0.637	0.495	1.0
3.599978	0.662	0.498	1.0
3.612036	0.671	0.503	1.0
3.623997	0.668	0.506	1.0
3.631998	0.668	0.505	1.0
3.644040	0.668	0.506	1.0
3.652016	0.669	0.506	1.0
3.664034	0.669	0.507	1.0
3.676065	0.668	0.507	1.0
3.684015	0.668	0.509	1.0
3.696034	0.668	0.509	1.0
3.703965	0.668	0.508	1.0
3.716003	0.668	0.510	1.0
3.727996	0.668	0.510	1.0
3.735970	0.668	0.510	1.0
3.748027	0.668	0.512	1.0
3.760016	0.668	0.512	1.0
3.768014	0.668	0.511	1.0
3.780024	0.669	0.510	1.0
3.787978	0.669	0.508	1.0
3.800033	0.668	0.510	1.0
3.812002	0.668	0.509	1.0
3.819984	0.668	0.508	1.0
3.831998	0.668	0.506	1.0
3.839980	0.659	0.501	1.0
3.852019	0.589	0.472	0.98999999999999999
3.864028	0.476	0.465	0.98999999999999999
3.872014	0.370	0.450	0.98999999999999999
3.883985	0.309	0.448	0.98999999999999999
3.896044	0.307	0.452	1.0
3.903981	0.308	0.449	1.0
3.915993	0.309	0.448	1.0
3.923983	0.307	0.450	1.0
3.936023	0.307	0.451	1.0
3.948025	0.306	0.452	1.0
3.956018	0.305	0.453	1.0
3.968026	0.305	0.455	1.0
3.976040	0.305	0.454	1.0
3.987987	0.304	0.455	1.0
3.999995	0.304	0.455	1.0
4.007991	0.304	0.455	1.0
4.020025	0.304	0.457	1.0
4.032033	0.304	0.460	1.0
4.040054	0.305	0.460	1.0
4.052013	0.304	0.462	1.0
4.060076	0.304	0.460	1.0
4.071989	0.305	0.460	1.0
4.084034	0.305	0.461	1.0
4.092017	0.305	0.461	1.0
4.103983	0.305	0.461	1.0
4.111988	0.305	0.461	1.0
4.124025	0.304	0.461	1.0
4.136023	0.304	0.459	1.0
4.143991	0.304	0.460	1.0
4.156014	0.304	0.461	1.0
4.168032	0.311	0.458	1.0
4.176043	0.342	0.453	1.0
4.187991	0.358	0.458	1.0
4.195995	0.361	0.459	1.0
4.208080	0.359	0.460	1.0
4.220012	0.360	0.459	1.0
4.228022	0.361	0.460	1.0
4.240051	0.361	0.459	1.0
4.247978	0.361	0.460	1.0
4.260043	0.361	0.461	1.0
4.271991	0.361	0.461	1.0
4.279983	0.361	0.461	1.0
4.292047	0.361	0.461	1.0
4.304009	0.361	0.463	1.0
4.312031	0.362	0.464	1.0
4.324017	0.362	0.464	1.0
4.332033	0.361	0.465	1.0
4.344040	0.362	0.464	1.0
4.356030	0.362	0.464	1.0
4.364003	0.362	0.465	1.0
4.376089	0.362	0.466	1.0
4.383973	0.362	0.466	1.0
4.396030	0.361	0.466	1.0
4.408038	0.362	0.467	1.0
4.415968	0.362	0.466	1.0
4.428038	0.384	0.456	1.0
4.440026	0.427	0.458	1.0
4.447978	0.438	0.463	1.0
4.460097	0.438	0.465	1.0
4.467980	0.436	0.467	1.0
4.480031	0.438	0.465	1.0
4.492086	0.438	0.465	1.0
4.500018	0.438	0.466	1.0
4.512029	0.438	0.466	1.0
4.519980	0.439	0.465	1.0
4.532043	0.439	0.466	1.0
4.544006	0.439	0.465	1.0
4.551973	0.439	0.465	1.0
4.564040	0.439	0.465	1.0
4.576064	0.439	0.466	1.0
4.584019	0.438	0.465	1.0
4.596034	0.438	0.467	1.0
4.603978	0.438	0.466	1.0
4.616033	0.439	0.465	1.0
4.628005	0.439	0.466	1.0
4.635989	0.438	0.467	1.0
4.648003	0.438	0.468	1.0
4.655977	0.439	0.469	1.0
4.668028	0.438	0.468	1.0
4.680027	0.439	0.467	1.0
4.688021	0.439	0.466	1.0
4.700028	0.439	0.464	1.0
4.711998	0.439	0.463	1.0
4.719986	0.440	0.463	1.0
4.732006	0.441	0.463	1.0
4.739999	0.465	0.454	1.0
4.752024	0.486	0.461	1.0
4.764035	0.485	0.463	1.0
4.772019	0.483	0.462	1.0
4.784027	0.484	0.463	1.0
4.792054	0.483	0.463	1.0
4.804030	0.483	0.464	1.0
4.815996	0.483	0.463	1.0
4.823981	0.483	0.462	1.0
4.836036	0.483	0.463	1.0
4.848031	0.483	0.463	1.0
4.856021	0.483	0.464	1.0
4.868028	0.483	0.462	1.0
4.876110	0.483	0.463	1.0
4.888006	0.484	0.461	1.0
4.899997	0.484	0.462	1.0
4.907998	0.482	0.461	1.0
4.919989	0.457	0.453	1.0
4.928035	0.424	0.450	1.0
4.940057	0.416	0.460	1.0
4.952010	0.416	0.461	1.0
4.960098	0.416	0.459	1.0
4.972015	0.415	0.460	1.0
4.984025	0.415	0.461	1.0
4.992057	0.414	0.460	1.0
5.003990	0.414	0.459	1.0
5.011982	0.414	0.460	1.0
5.024031	0.414	0.462	1.0
5.036029	0.415	0.463	1.0
5.044037	0.415	0.465	1.0
5.056016	0.415	0.465	1.0
5.064036	0.415	0.466	1.0
5.076095	0.414	0.466	1.0
5.088023	0.415	0.466	1.0
5.096009	0.415	0.468	1.0
5.108013	0.415	0.467	1.0
5.120011	0.415	0.471	1.0
5.128027	0.432	0.466	1.0
5.140029	0.463	0.462	1.0
5.147972	0.480	0.463	1.0
5.160062	0.482	0.466	1.0
5.172032	0.482	0.469	1.0
5.180004	0.482	0.468	1.0
5.192109	0.483	0.469	1.0
5.200003	0.482	0.470	1.0
5.212039	0.483	0.469	1.0
5.224025	0.483	0.470	1.0
5.232022	0.483	0.470	1.0
5.244091	0.483	0.468	1.0
5.256027	0.482	0.470	1.0
5.264006	0.483	0.470	1.0
5.276067	0.484	0.469	1.0
5.283978	0.483	0.469	1.0
5.296003	0.483	0.469	1.0
5.308038	0.483	0.469	1.0
5.316015	0.483	0.469	1.0
5.328027	0.484	0.469	1.0
5.336014	0.508	0.463	1.0
5.348026	0.555	0.460	1.0
5.360044	0.563	0.467	1.0
5.367985	0.563	0.471	1.0
5.379995	0.562	0.472	1.0
5.392027	0.563	0.473	1.0
5.400013	0.563	0.472	1.0
5.412054	0.563	0.474	1.0
5.419975	0.563	0.474	1.0
5.432028	0.563	0.473	1.0
5.444080	0.563	0.474	1.0
5.451974	0.564	0.474	1.0
5.464002	0.563	0.474	1.0
5.476049	0.564	0.475	1.0
5.484023	0.564	0.475	1.0
5.496065	0.564	0.475	1.0
5.504017	0.564	0.475	1.0
5.516025	0.565	0.474	1.0
5.528040	0.565	0.474	1.0
5.535986	0.565	0.474	1.0
5.548006	0.565	0.474	1.0
5.555970	0.565	0.474	1.0
5.568031	0.565	0.473	1.0
5.580030	0.565	0.472	1.0
5.588019	0.565	0.470	1.0
5.600029	0.565	0.470	1.0
5.612039	0.564	0.470	1.0
5.620022	0.564	0.471	1.0
5.632034	0.564	0.470	1.0
5.640038	0.564	0.470	1.0
5.652002	0.563	0.470	1.0
5.664043	0.563	0.470	1.0
5.672030	0.562	0.471	1.0
5.684033	0.562	0.473	1.0
5.692069	0.561	0.471	1.0
5.704021	0.562	0.469	1.0
5.716040	0.561	0.469	1.0
5.723995	0.561	0.469	1.0
5.735994	0.561	0.470	1.0
5.747994	0.561	0.469	1.0
5.756021	0.562	0.467	1.0
5.768023	0.589	0.458	1.0
5.776046	0.628	0.453	1.0
5.788011	0.638	0.458	1.0
5.800035	0.638	0.464	1.0
5.808117	0.638	0.466	1.0
5.819998	0.639	0.465	1.0
5.828004	0.639	0.466	1.0
5.840004	0.639	0.468	1.0
5.851989	0.639	0.468	1.0
5.860017	0.639	0.469	1.0
5.872027	0.639	0.466	1.0
5.884035	0.639	0.466	1.0
5.892056	0.638	0.467	1.0
5.903997	0.639	0.467	1.0
5.912050	0.638	0.466	1.0
5.924062	0.639	0.464	1.0
5.936030	0.639	0.465	1.0
5.944037	0.640	0.465	1.0
5.956015	0.640	0.465	1.0
5.963993	0.630	0.462	1.0
5.976030	0.613	0.459	1.0
5.988028	0.612	0.465	1.0
5.996047	0.613	0.463	1.0
6.008028	0.614	0.461	1.0
6.020042	0.613	0.466	1.0
6.028115	0.613	0.463	1.0
6.040033	0.613	0.462	1.0
6.047993	0.613	0.463	1.0
6.060041	0.613	0.462	1.0
6.072029	0.613	0.463	1.0
6.080037	0.613	0.461	1.0
6.092012	0.614	0.461	1.0
6.099985	0.616	0.464	1.0
6.112004	0.624	0.467	1.0
6.124033	0.637	0.487	1.0
6.131979	0.653	0.509	0.77528004200681
6.144026	0.647	0.334	0.93583015579831774
6.156024	-44.122	-15.959	0.0
6.164053	-44.122	-15.959	0.0
6.176046	-44.253	-16.012	0.0
6.183983	-44.253	-16.012	0.0
6.196063	0.642	0.200	0.8846141376896387
6.208056	0.632	0.195	0.81823655584675625
6.216034	0.626	0.195	0.87817822760256781
6.228038	0.621	0.200	1.0
6.235984	0.625	0.204	0.88995906639736622
6.248035	0.647	0.474	0.79151080573344157
6.260053	0.640	0.462	0.96926045268212424
6.267991	0.636	0.467	1.0
6.280003	0.636	0.488	1.0
6.292006	0.632	0.512	1.0
6.299986	0.626	0.523	1.0
6.312032	0.624	0.527	1.0
6.319978	0.625	0.530	1.0
6.332029	0.625	0.532	1.0
6.344032	0.624	0.531	1.0
6.352014	0.622	0.533	1.0
6.364006	0.621	0.531	1.0
6.371973	0.620	0.531	1.0
6.383992	0.620	0.527	1.0
6.396051	0.619	0.527	1.0
6.403989	0.619	0.528	1.0
6.416039	0.618	0.529	1.0
6.428036	0.617	0.528	1.0
6.436017	0.617	0.527	1.0
6.448036	0.617	0.525	1.0
6.455975	0.617	0.525	1.0
6.468008	0.617	0.520	1.0
6.480044	0.608	0.526	1.0
6.488031	0.571	0.561	1.0
6.500040	0.511	0.635	0.98999999999999999
6.508019	0.461	0.698	0.98999999999999999
6.520025	0.443	0.729	1.0
6.532038	0.435	0.739	1.0
6.539995	0.435	0.737	1.0
6.551999	0.434	0.738	1.0
6.564012	0.434	0.740	1.0
6.571991	0.435	0.740	1.0
6.584035	0.434	0.742	1.0
6.592010	0.434	0.741	1.0
6.604024	0.434	0.742	1.0
6.616033	0.433	0.742	1.0
6.624044	0.434	0.743	1.0
6.636039	0.434	0.743	1.0
6.644005	0.434	0.743	1.0
6.656022	0.433	0.743	1.0
6.668045	0.433	0.743	1.0
6.676009	0.433	0.744	1.0
6.688025	0.433	0.742	1.0
6.700042	0.433	0.743	1.0
6.708052	0.433	0.744	1.0
6.720036	0.432	0.743	1.0
6.728011	0.431	0.742	1.0
6.740009	0.432	0.743	1.0
6.751998	0.431	0.742	1.0
6.760008	0.431	0.740	1.0
6.772024	0.431	0.740	1.0
6.780038	0.431	0.742	1.0
6.792114	0.431	0.742	1.0
6.804031	0.432	0.741	1.0
6.812000	0.431	0.742	1.0
6.824059	0.431	0.742	1.0
6.836001	0.431	0.743	1.0
6.844016	0.432	0.745	1.0
6.856032	0.440	0.738	1.0
6.864006	0.475	0.735	1.0
6.876042	0.507	0.742	1.0
6.888022	0.533	0.757	1.0
6.896043	0.536	0.769	1.0
6.908070	0.536	0.769	1.0
6.915995	0.536	0.769	1.0
6.928021	0.537	0.772	1.0
6.939998	0.538	0.772	1.0
6.948002	0.538	0.772	1.0
6.960051	0.537	0.772	1.0
6.972043	0.538	0.773	1.0
6.980036	0.539	0.773	1.0
6.992072	0.539	0.774	1.0
7.000005	0.539	0.772	1.0
7.012058	0.539	0.772	1.0
7.024018	0.539	0.772	1.0
7.032059	0.539	0.770	1.0
7.044050	0.539	0.771	1.0
7.052040	0.538	0.769	1.0
7.064038	0.538	0.769	1.0
8.060084	0.517	0.822	0.82995565840503682
8.067855	0.519	0.834	0.9009685949795595
8.074286	0.516	0.853	1.0
8.080045	0.505	0.880	1.0
8.087991	0.503	0.884	1.0
8.100055	0.502	0.883	1.0
8.112009	0.502	0.881	1.0
8.119995	0.502	0.880	1.0
8.132061	0.500	0.879	1.0
8.144097	0.499	0.877	1.0
8.152041	0.499	0.877	1.0
8.164494	0.499	0.876	1.0
8.172040	0.499	0.875	1.0
8.184047	0.498	0.874	1.0
8.196139	0.498	0.872	1.0
8.204060	0.498	0.871	1.0
8.216009	0.498	0.871	1.0
8.224006	0.498	0.870	1.0
8.236057	0.497	0.868	1.0
8.248046	0.488	0.849	1.0
8.256042	0.470	0.830	1.0
8.268054	0.454	0.812	1.0
8.280053	0.451	0.809	1.0
8.288032	0.452	0.808	1.0
8.300013	0.452	0.809	1.0
8.308016	0.452	0.810	1.0
8.320008	0.452	0.811	1.0
8.332050	0.451	0.809	1.0
8.340054	0.451	0.809	1.0
8.352040	0.451	0.808	1.0
8.360056	0.452	0.808	1.0
8.372049	0.451	0.806	1.0
8.384091	0.469	0.759	1.0
8.392066	0.501	0.645	0.98999999999999999
8.404004	0.502	0.587	1.0
8.416040	0.499	0.568	1.0
8.424091	0.502	0.565	1.0
8.436047	0.503	0.562	1.0
8.444049	0.505	0.561	1.0
8.456039	0.504	0.562	1.0
8.468067	0.504	0.562	1.0
8.476057	0.505	0.565	1.0
8.488016	0.504	0.563	1.0
8.496005	0.503	0.562	1.0
8.508074	0.505	0.563	1.0
8.520027	0.503	0.559	1.0
8.528006	0.504	0.557	1.0
8.540044	0.503	0.558	1.0
8.552046	0.503	0.557	1.0
8.560024	0.502	0.557	1.0
8.572027	0.499	0.552	1.0
8.580003	0.476	0.521	1.0
8.592065	0.472	0.509	1.0
8.604062	0.475	0.508	1.0
8.612056	0.476	0.505	1.0
8.624087	0.475	0.507	1.0
8.632035	0.476	0.507	1.0
8.644060	0.475	0.507	1.0
8.656052	0.476	0.511	1.0
8.664014	0.475	0.510	1.0
8.676025	0.476	0.513	1.0
8.688043	0.476	0.513	1.0
8.696070	0.475	0.513	1.0
8.708103	0.476	0.514	1.0
8.715996	0.476	0.514	1.0
8.728066	0.475	0.515	1.0
8.740053	0.476	0.515	1.0
8.748000	0.475	0.514	1.0
8.760040	0.476	0.514	1.0
8.768057	0.475	0.514	1.0
8.780018	0.476	0.512	1.0
8.792042	0.476	0.512	1.0
8.800020	0.477	0.513	1.0
8.812048	0.476	0.512	1.0
8.824089	0.477	0.512	1.0
8.832091	0.477	0.512	1.0
8.844054	0.476	0.511	1.0
8.851992	0.477	0.510	1.0
8.864022	0.476	0.511	1.0
8.876062	0.476	0.512	1.0
8.884039	0.476	0.511	1.0
8.896468	0.475	0.511	1.0
8.904043	0.475	0.512	1.0
8.916052	0.475	0.512	1.0
8.928055	0.475	0.512	1.0
8.936014	0.475	0.511	1.0
8.948026	0.482	0.501	1.0
8.960026	0.483	0.496	1.0
8.968173	0.482	0.494	1.0
8.980038	0.481	0.494	1.0
8.987995	0.481	0.494	1.0
9.000080	0.481	0.494	1.0
9.012056	0.482	0.494	1.0
9.020039	0.482	0.495	1.0
9.032055	0.481	0.494	1.0
9.040001	0.480	0.495	1.0
9.052096	0.482	0.496	1.0
9.064107	0.482	0.495	1.0
9.072010	0.481	0.496	1.0
9.084042	0.480	0.496	1.0
9.096164	0.481	0.495	1.0
9.104034	0.481	0.493	1.0
9.116010	0.481	0.494	1.0
9.124016	0.482	0.494	1.0
9.136018	0.482	0.495	1.0
9.148005	0.481	0.494	1.0
9.156061	0.482	0.496	1.0
9.168033	0.481	0.495	1.0
9.176052	0.482	0.496	1.0
9.188040	0.483	0.495	1.0
9.200095	0.483	0.497	1.0
9.208063	0.483	0.494	1.0
9.220047	0.483	0.495	1.0
9.232089	0.483	0.495	1.0
9.240054	0.484	0.493	1.0
9.252026	0.484	0.492	1.0
9.260047	0.484	0.493	1.0
9.272084	0.484	0.489	1.0
9.284045	0.485	0.488	1.0
9.292058	0.485	0.487	1.0
9.304010	0.485	0.489	1.0
9.312025	0.486	0.488	1.0
9.324084	0.485	0.485	1.0
9.336099	0.482	0.487	1.0
9.344057	0.459	0.519	1.0
9.356057	0.429	0.583	1.0
9.368044	0.407	0.656	1.0
9.376057	0.399	0.707	1.0
9.388017	0.399	0.723	1.0
9.396029	0.400	0.719	1.0
9.408093	0.400	0.720	1.0
9.420042	0.400	0.724	1.0
9.428069	0.402	0.727	1.0
9.440068	0.403	0.727	1.0
9.448043	0.403	0.729	1.0
9.460060	0.404	0.730	1.0
9.472098	0.405	0.731	1.0
9.480055	0.405	0.732	1.0
9.492024	0.405	0.734	1.0
