time	bloc	trial	event
127.385111	2	9	TS
131.387137	2	9	TE
131.387670	2	9	HIT
139.401267	2	10	TS
143.402309	2	10	TE
143.402820	2	10	HIT
151.411325	2	11	TS
155.421767	2	11	TE
155.422287	2	11	MISS
163.431001	2	12	TS
167.439317	2	12	TE
167.440079	2	12	MISS
175.455900	2	13	TS
179.458763	2	13	TE
179.459277	2	13	HIT
187.488072	2	14	TS
191.501227	2	14	TE
191.502018	2	14	MISS
199.514686	2	15	TS
203.516234	2	15	TE
203.516761	2	15	HIT
211.524366	2	16	TS
215.533787	2	16	TE
215.534289	2	16	HIT
223.541968	2	17	TS
227.545923	2	17	TE
227.546447	2	17	HIT
235.564711	2	18	TS
239.569370	2	18	TE
239.570181	2	18	MISS
247.594736	2	19	TS
251.612097	2	19	TE
251.613042	2	19	MISS
259.622922	2	20	TS
262.449077	2	20	R
262.745074	2	20	R
262.921018	2	20	R
263.121025	2	20	R
263.297013	2	20	R
263.465029	2	20	R
263.609018	2	20	R
263.623186	2	20	TE
263.623703	2	20	MISS
263.785033	2	21	IET R
263.945068	2	21	IET R
271.647348	2	21	TS
275.659585	2	21	TE
275.660103	2	21	MISS
283.668297	2	22	TS
287.677768	2	22	TE
287.678300	2	22	MISS
295.687418	2	23	TS
299.695040	2	23	TE
299.695782	2	23	MISS
307.709235	2	24	TS
311.713773	2	24	TE
311.714294	2	24	MISS
319.746857	2	25	TS
323.748714	2	25	TE
323.749239	2	25	HIT
331.771575	2	26	TS
335.779717	2	26	TE
335.780241	2	26	MISS
343.789048	2	27	TS
347.794240	2	27	TE
347.794989	2	27	MISS
355.814687	2	28	TS
357.849446	2	28	R
358.017458	2	28	R
358.169453	2	28	R
358.345458	2	28	R
358.553442	2	28	R
358.737444	2	28	R
358.905455	2	28	R
359.097437	2	28	R
359.273449	2	28	R
359.465459	2	28	R
359.657487	2	28	R
359.815523	2	28	TE
359.816032	2	28	C
359.816146	2	28	HIT
359.865459	2	29	IET R
367.847243	2	29	TS
371.864500	2	29	TE
371.865015	2	29	HIT
379.880760	2	30	TS
383.883934	2	30	TE
383.884609	2	30	HIT
391.906369	2	31	TS
393.065587	2	31	R
393.209590	2	31	R
393.369667	2	31	R
393.537607	2	31	R
393.721601	2	31	R
393.929610	2	31	R
394.113597	2	31	R
394.305577	2	31	R
394.481603	2	31	R
395.908459	2	31	TE
395.908987	2	31	C
395.909104	2	31	HIT
403.918763	2	32	TS
405.201661	2	32	R
405.369660	2	32	R
405.553629	2	32	R
405.721650	2	32	R
405.897694	2	32	R
406.073657	2	32	R
406.249658	2	32	R
406.449657	2	32	R
406.649658	2	32	R
407.921901	2	32	TE
407.922433	2	32	C
407.922550	2	32	HIT
415.942053	2	33	TS
417.081705	2	33	R
417.257698	2	33	R
417.433695	2	33	R
417.609687	2	33	R
417.801697	2	33	R
418.001709	2	33	R
418.177672	2	33	R
418.345781	2	33	R
418.521708	2	33	R
418.697709	2	33	R
418.873704	2	33	R
419.081704	2	33	R
419.944074	2	33	TE
419.944600	2	33	C
419.944714	2	33	HIT
427.952007	2	34	TS
431.957984	2	34	TE
431.958837	2	34	HIT
439.972806	2	35	TS
443.974553	2	35	TE
443.975362	2	35	HIT
451.992746	2	36	TS
453.017878	2	36	R
453.161874	2	36	R
453.337945	2	36	R
453.537901	2	36	R
453.721858	2	36	R
453.913918	2	36	R
454.105897	2	36	R
454.289901	2	36	R
454.465898	2	36	R
454.633913	2	36	R
454.833888	2	36	R
455.998788	2	36	TE
455.999297	2	36	C
455.999406	2	36	HIT
464.007303	2	37	TS
465.225943	2	37	R
465.393941	2	37	R
465.561922	2	37	R
465.769912	2	37	R
465.961909	2	37	R
466.137890	2	37	R
466.305928	2	37	R
466.465933	2	37	R
466.633939	2	37	R
466.801942	2	37	R
466.969914	2	37	R
467.137933	2	37	R
467.297917	2	37	R
467.513935	2	37	R
468.010511	2	37	TE
468.011471	2	37	C
468.011636	2	37	HIT
476.030946	2	38	TS
480.037769	2	38	TE
480.038543	2	38	HIT
488.068774	2	39	TS
489.018009	2	39	R
489.194000	2	39	R
489.354008	2	39	R
489.530124	2	39	R
489.714074	2	39	R
489.866019	2	39	R
490.050013	2	39	R
490.234027	2	39	R
490.410078	2	39	R
490.594002	2	39	R
490.746065	2	39	R
490.922022	2	39	R
491.106038	2	39	R
492.073953	2	39	TE
492.074483	2	39	C
492.074599	2	39	HIT
500.085500	2	40	TS
504.088430	2	40	TE
504.089193	2	40	HIT
512.113223	2	41	TS
516.125788	2	41	TE
516.126740	2	41	HIT
524.135225	2	42	TS
528.139603	2	42	TE
528.140127	2	42	HIT
536.156906	2	43	TS
537.530226	2	43	R
537.722217	2	43	R
537.874231	2	43	R
538.050241	2	43	R
538.242265	2	43	R
538.418237	2	43	R
538.602265	2	43	R
538.770227	2	43	R
538.970242	2	43	R
539.114237	2	43	R
539.282215	2	43	R
539.466273	2	43	R
540.160862	2	43	TE
540.161535	2	43	C
540.161654	2	43	HIT
548.172136	2	44	TS
552.186334	2	44	TE
552.186862	2	44	HIT
560.201404	2	45	TS
561.330310	2	45	R
561.514314	2	45	R
561.698305	2	45	R
561.882381	2	45	R
562.042341	2	45	R
562.210345	2	45	R
562.378368	2	45	R
562.546428	2	45	R
562.698333	2	45	R
562.850343	2	45	R
563.066337	2	45	R
564.201944	2	45	TE
564.202476	2	45	C
564.202617	2	45	HIT
572.226931	2	46	TS
576.237792	2	46	TE
576.238759	2	46	HIT
584.248859	2	47	TS
588.268730	2	47	TE
588.270342	2	47	HIT
596.279484	2	48	TS
600.287882	2	48	TE
600.288387	2	48	HIT
608.317945	2	49	TS
612.333780	2	49	TE
612.334307	2	49	HIT
620.348621	2	50	TS
621.546609	2	50	R
621.706587	2	50	R
621.898668	2	50	R
622.106588	2	50	R
622.274585	2	50	R
622.426576	2	50	R
622.594584	2	50	R
622.762623	2	50	R
622.922570	2	50	R
623.082663	2	50	R
623.250582	2	50	R
623.426613	2	50	R
624.352205	2	50	TE
624.352759	2	50	C
624.352877	2	50	HIT
632.378862	2	51	TS
633.394637	2	51	R
633.562747	2	51	R
633.754644	2	51	R
633.938628	2	51	R
634.122630	2	51	R
634.314635	2	51	R
634.482639	2	51	R
634.650638	2	51	R
634.858686	2	51	R
636.387411	2	51	TE
636.388468	2	51	C
636.388655	2	51	HIT
644.397951	2	52	TS
648.405422	2	52	TE
648.405959	2	52	HIT
656.426759	2	53	TS
660.434269	2	53	TE
660.434781	2	53	HIT
668.485496	2	54	TS
672.486492	2	54	TE
672.487019	2	54	HIT
680.518267	2	55	TS
684.522645	2	55	TE
684.523156	2	55	HIT
692.549217	2	56	TS
693.754888	2	56	R
693.954885	2	56	R
694.122872	2	56	R
694.314912	2	56	R
694.498883	2	56	R
694.682883	2	56	R
694.850887	2	56	R
695.002898	2	56	R
695.178929	2	56	R
695.402895	2	56	R
696.553794	2	56	TE
696.554316	2	56	C
696.554425	2	56	HIT
704.564974	2	57	TS
705.763002	2	57	R
705.922949	2	57	R
706.098955	2	57	R
706.274948	2	57	R
706.443012	2	57	R
706.618958	2	57	R
706.779004	2	57	R
706.938954	2	57	R
707.130946	2	57	R
707.322959	2	57	R
708.568789	2	57	TE
708.569304	2	57	C
708.569417	2	57	HIT
716.580443	2	58	TS
718.059047	2	58	R
718.226975	2	58	R
718.402997	2	58	R
718.610986	2	58	R
718.794986	2	58	R
718.946983	2	58	R
719.114998	2	58	R
719.283016	2	58	R
719.459009	2	58	R
719.683003	2	58	R
720.585597	2	58	TE
720.586140	2	58	C
720.586253	2	58	HIT
728.610024	3	59	TS
738.634034	3	59	TE
