time	x_norm	y_norm
0.795959	0.465	0.439
0.803974	0.463	0.439
0.816009	0.464	0.440
0.823996	0.464	0.440
0.836003	0.462	0.442
0.848040	0.462	0.442
0.855979	0.461	0.441
0.867997	0.462	0.440
0.875938	0.461	0.440
0.887955	0.462	0.440
0.899950	0.461	0.441
0.907979	0.461	0.441
0.919978	0.463	0.440
0.931968	0.463	0.439
0.940026	0.463	0.439
0.952011	0.462	0.440
0.959945	0.461	0.440
0.971968	0.442	0.437
0.983982	0.426	0.433
0.991962	0.425	0.434
1.003962	0.428	0.433
1.011942	0.427	0.433
1.023992	0.427	0.432
1.035998	0.427	0.433
1.043987	0.427	0.433
1.056024	0.427	0.433
1.068000	0.427	0.432
1.075979	0.425	0.433
1.087953	0.428	0.432
1.095942	0.428	0.432
1.108022	0.427	0.433
1.119981	0.440	0.429
1.127973	0.508	0.438
1.140029	0.581	0.439
1.147935	0.620	0.431
1.159950	0.617	0.430
1.171959	0.615	0.432
1.179931	0.618	0.430
1.191952	0.616	0.430
1.204006	0.613	0.432
1.211976	0.613	0.432
1.223988	0.614	0.430
1.231965	0.613	0.432
1.243994	0.613	0.429
1.256053	0.612	0.430
1.263954	0.612	0.434
1.276004	0.612	0.431
1.283942	0.612	0.433
1.295988	0.612	0.434
1.308002	0.612	0.433
1.315937	0.613	0.432
1.327990	0.613	0.431
1.340061	0.613	0.433
1.347949	0.612	0.434
1.359962	0.613	0.433
1.367947	0.616	0.433
1.379983	0.653	0.435
1.391994	0.684	0.433
1.399975	0.681	0.433
1.411990	0.678	0.434
1.419958	0.678	0.434
1.431949	0.678	0.434
1.444003	0.676	0.437
1.451943	0.677	0.436
1.463999	0.677	0.436
1.475999	0.677	0.436
1.483976	0.677	0.436
1.495990	0.677	0.436
1.503948	0.677	0.436
1.515983	0.677	0.437
1.528002	0.674	0.437
1.535949	0.634	0.439
1.547950	0.591	0.438
1.555999	0.560	0.441
1.568019	0.560	0.443
1.579985	0.561	0.442
1.587944	0.559	0.445
1.599981	0.556	0.448
1.611990	0.557	0.446
1.620028	0.556	0.447
1.631952	0.556	0.446
1.639988	0.556	0.446
1.651982	0.555	0.447
1.663994	0.555	0.447
1.671980	0.555	0.447
1.683983	0.556	0.448
1.691996	0.556	0.448
1.704047	0.555	0.446
1.715987	0.555	0.447
1.723968	0.555	0.448
1.736011	0.555	0.448
1.747957	0.555	0.447
1.756043	0.555	0.447
1.767999	0.555	0.447
1.775953	0.554	0.445
1.787988	0.567	0.444
1.799943	0.614	0.448
1.808005	0.653	0.446
1.819954	0.665	0.438
1.827943	0.661	0.440
1.840044	0.662	0.439
1.851985	0.663	0.438
1.859950	0.663	0.438
1.872014	0.661	0.440
1.883984	0.662	0.438
1.891994	0.663	0.439
1.903964	0.662	0.438
1.911948	0.661	0.439
1.924008	0.661	0.438
1.936003	0.662	0.439
1.944036	0.661	0.439
1.956005	0.662	0.439
1.963978	0.661	0.438
1.975999	0.663	0.437
1.987954	0.661	0.438
1.995947	0.659	0.440
2.007972	0.659	0.441
2.019996	0.659	0.440
2.027981	0.659	0.439
2.040020	0.658	0.441
2.047939	0.658	0.441
2.059995	0.657	0.441
2.072020	0.659	0.439
2.079960	0.659	0.440
2.091962	0.659	0.440
2.099957	0.676	0.438
2.111998	0.708	0.442
2.123998	0.713	0.437
2.131981	0.712	0.438
2.143992	0.711	0.440
2.156040	0.711	0.440
2.163994	0.710	0.439
2.175967	0.711	0.439
2.183946	0.713	0.437
2.195964	0.711	0.439
2.208005	0.711	0.439
2.215982	0.713	0.437
2.228003	0.690	0.436
2.235999	0.595	0.429
2.247995	0.503	0.409
2.260013	0.428	0.381
2.267976	0.396	0.371
2.279959	0.396	0.373
2.291991	0.397	0.371
2.299985	0.397	0.370
2.311995	0.397	0.373
2.319936	0.396	0.374
2.331984	0.396	0.376
2.344000	0.396	0.376
2.352043	0.395	0.376
2.363961	0.395	0.375
2.371999	0.395	0.375
2.383947	0.396	0.375
2.395996	0.395	0.373
2.404010	0.395	0.374
2.415985	0.396	0.375
2.427996	0.395	0.377
2.436008	0.395	0.376
2.447992	0.395	0.374
2.456013	0.395	0.375
2.467969	0.394	0.376
2.479994	0.394	0.376
2.488003	0.394	0.376
2.499989	0.395	0.375
2.511985	0.394	0.374
2.519953	0.395	0.374
2.531979	0.417	0.381
2.540000	0.478	0.402
2.551945	0.516	0.405
2.563991	0.517	0.402
2.572068	0.513	0.404
2.583988	0.513	0.406
2.592000	0.513	0.406
2.603997	0.512	0.406
2.615986	0.513	0.406
2.623961	0.511	0.407
2.636001	0.512	0.407
2.647959	0.511	0.407
2.656046	0.511	0.408
2.667996	0.511	0.406
2.675990	0.508	0.409
2.687997	0.508	0.409
2.699972	0.509	0.407
2.708008	0.509	0.405
2.720015	0.509	0.406
2.727943	0.508	0.408
2.740011	0.508	0.409
2.751986	0.508	0.408
2.759948	0.508	0.409
2.772012	0.508	0.410
2.783976	0.506	0.408
2.791992	0.494	0.400
2.803998	0.480	0.400
2.811993	0.478	0.398
2.823968	0.479	0.399
2.835956	0.478	0.401
2.843993	0.478	0.401
2.856053	0.477	0.402
2.863945	0.477	0.401
2.876002	0.478	0.402
2.888008	0.478	0.401
2.895953	0.476	0.401
2.908027	0.475	0.402
2.919996	0.476	0.401
2.927957	0.490	0.402
2.940054	0.555	0.410
2.947947	0.607	0.404
2.960000	0.624	0.402
2.972004	0.619	0.402
2.979983	0.621	0.402
2.991972	0.620	0.403
2.999951	0.619	0.404
3.011975	0.619	0.404
3.023963	0.619	0.404
3.031939	0.618	0.403
3.044001	0.618	0.403
3.056050	0.617	0.405
3.063991	0.617	0.405
3.076003	0.616	0.407
3.083952	0.616	0.407
3.095971	0.613	0.409
3.108019	0.612	0.410
3.115975	0.613	0.411
3.128003	0.612	0.411
3.135950	0.613	0.410
3.147992	0.612	0.411
3.160000	0.612	0.411
3.167952	0.613	0.411
3.179965	0.612	0.412
3.191980	0.613	0.411
3.199958	0.619	0.409
3.212005	0.663	0.406
3.219985	0.699	0.405
3.231990	0.703	0.403
3.244002	0.702	0.403
3.251994	0.703	0.403
3.263999	0.702	0.403
3.271986	0.701	0.404
3.283958	0.703	0.402
3.296014	0.702	0.403
3.303955	0.702	0.404
3.315993	0.701	0.404
3.328000	0.702	0.403
3.335989	0.703	0.404
3.347992	0.704	0.408
3.356003	0.711	0.408
3.367963	0.719	0.407
3.379953	0.733	0.402
3.387963	0.741	0.406
3.399985	0.744	0.422
3.407966	0.759	0.402
3.420020	1.956	1.828
3.431979	1.951	1.864
3.439967	15.755	1.580
3.451956	0.754	0.355
3.463991	0.735	0.446
3.471983	0.729	0.439
3.483989	0.723	0.436
3.491955	0.720	0.436
3.503997	0.721	0.433
3.515980	0.719	0.432
3.523968	0.718	0.430
3.535998	0.717	0.428
3.543970	0.714	0.430
3.556021	0.714	0.429
3.568006	0.713	0.429
3.575968	0.711	0.432
3.588012	0.712	0.426
3.599993	0.710	0.429
3.608011	0.710	0.426
3.619992	0.710	0.429
3.627960	0.709	0.430
3.640019	0.709	0.427
3.651999	0.707	0.431
3.659959	0.709	0.427
3.672025	0.708	0.427
3.679953	0.709	0.425
3.692008	0.709	0.425
3.704007	0.709	0.424
3.711955	0.708	0.426
3.724014	0.708	0.426
3.735965	0.708	0.425
3.743951	0.696	0.425
3.756037	0.645	0.433
3.763951	0.601	0.428
3.776003	0.575	0.426
3.788000	0.575	0.426
3.795997	0.576	0.426
3.808064	0.575	0.426
3.815965	0.576	0.426
3.827969	0.575	0.427
3.839988	0.575	0.428
3.847952	0.575	0.427
3.860002	0.574	0.428
3.871999	0.573	0.429
3.880000	0.574	0.429
3.891999	0.572	0.430
3.899968	0.573	0.432
3.912003	0.572	0.431
3.923979	0.571	0.433
3.931986	0.571	0.431
3.944041	0.571	0.432
3.951994	0.570	0.434
3.963999	0.571	0.434
3.976008	0.571	0.435
3.983948	0.571	0.434
3.996004	0.570	0.435
4.007971	0.569	0.436
4.015955	0.570	0.435
4.027957	0.569	0.436
4.035956	0.568	0.437
4.047990	0.567	0.436
4.059998	0.568	0.436
4.068007	0.568	0.435
4.079979	0.566	0.438
4.088026	0.567	0.437
4.100006	0.566	0.439
4.111967	0.567	0.438
4.119979	0.567	0.438
4.132005	0.567	0.438
4.144008	0.567	0.439
4.151998	0.566	0.440
4.163997	0.566	0.439
4.172002	0.566	0.439
4.184024	0.565	0.439
4.195972	0.563	0.442
4.203979	0.564	0.440
4.215977	0.564	0.440
4.223989	0.565	0.441
4.236002	0.563	0.441
4.247987	0.564	0.441
4.256013	0.566	0.438
4.268014	0.566	0.439
4.280011	0.565	0.440
4.287976	0.564	0.443
4.299980	0.565	0.443
4.307964	0.565	0.441
4.319994	0.565	0.441
4.331988	0.563	0.442
4.340015	0.563	0.440
4.351992	0.568	0.441
4.360006	0.593	0.451
4.372038	0.607	0.464
4.384013	0.607	0.466
4.391981	0.606	0.463
4.403982	0.607	0.463
4.415998	0.606	0.462
4.424011	0.606	0.462
4.436002	0.607	0.462
4.443988	0.606	0.462
4.455987	0.606	0.462
4.467985	0.605	0.463
4.475978	0.605	0.465
4.488002	0.605	0.463
4.496006	0.605	0.462
4.508016	0.605	0.463
4.520003	0.604	0.463
4.528004	0.602	0.466
4.540018	0.604	0.463
4.552033	0.603	0.467
4.559991	0.603	0.467
4.572076	0.602	0.468
4.579950	0.603	0.468
4.592006	0.604	0.467
4.604014	0.604	0.467
4.612017	0.604	0.467
4.624004	0.605	0.467
4.636003	0.605	0.467
4.643956	0.606	0.464
4.656022	0.606	0.465
4.663989	0.606	0.465
4.675991	0.606	0.465
4.688020	0.606	0.464
4.695996	0.606	0.464
4.708006	0.606	0.463
4.715951	0.609	0.453
4.728006	0.618	0.424
4.740018	0.626	0.408
4.747953	0.628	0.403
4.760034	0.628	0.404
4.772021	0.629	0.403
4.780011	0.628	0.404
4.792034	0.630	0.403
4.800005	0.629	0.405
4.812001	0.630	0.403
4.824015	0.629	0.405
4.831955	0.629	0.404
4.843974	0.629	0.403
4.851948	0.629	0.404
4.863997	0.629	0.402
4.876006	0.630	0.402
4.883993	0.630	0.404
4.895999	0.630	0.405
4.908005	0.631	0.406
4.915994	0.634	0.405
4.927973	0.638	0.405
4.935974	0.648	0.401
4.948001	0.657	0.397
4.960002	0.663	0.403
4.968004	0.656	0.432
4.980000	16.109	1.634
4.987978	15.972	1.627
5.000003	15.972	1.627
5.011990	1.402	1.039
5.019956	1.355	1.037
5.031968	15.881	1.623
5.044010	15.881	1.623
5.052007	0.659	0.379
5.063999	0.613	0.504
5.072026	0.619	0.474
5.083998	0.614	0.476
5.096018	0.611	0.475
5.103995	0.610	0.475
5.115974	0.609	0.472
5.124001	0.609	0.470
5.136020	0.607	0.471
5.147995	0.606	0.469
5.155970	0.605	0.468
5.168004	0.605	0.467
5.179994	0.604	0.467
5.188035	0.605	0.466
5.199970	0.605	0.464
5.207975	0.604	0.463
5.219981	0.603	0.464
5.232007	0.604	0.463
5.240048	0.603	0.464
5.251998	0.604	0.464
5.259964	0.605	0.461
5.272072	0.606	0.459
5.284015	0.607	0.458
5.291975	0.607	0.458
5.303990	0.606	0.459
5.316008	0.606	0.460
5.324009	0.604	0.458
5.336014	0.603	0.459
5.343966	0.611	0.455
5.356021	0.637	0.449
5.368010	0.645	0.444
5.376011	0.644	0.444
5.387978	0.643	0.443
5.395954	0.645	0.444
5.408029	0.644	0.444
5.420001	0.643	0.443
5.427965	0.644	0.442
5.440023	0.642	0.444
5.452011	0.641	0.444
5.460021	0.641	0.447
5.472067	0.641	0.446
5.479964	0.640	0.444
5.491986	0.640	0.444
5.504043	0.639	0.446
5.512028	0.638	0.448
5.524009	0.636	0.450
5.531958	0.636	0.452
5.544005	0.634	0.455
5.556026	0.634	0.454
5.563958	0.634	0.450
5.576006	0.636	0.448
5.588031	0.635	0.448
5.595966	0.636	0.449
5.608011	0.635	0.450
5.615996	0.635	0.451
5.628005	0.635	0.451
5.640053	0.635	0.449
5.648011	0.635	0.449
5.659998	0.635	0.449
5.667970	0.636	0.449
5.679972	0.631	0.450
5.692024	0.611	0.451
5.699984	0.604	0.456
5.712041	0.606	0.455
5.724022	0.606	0.454
5.732006	0.607	0.454
5.744021	0.608	0.454
5.751963	0.608	0.453
5.763972	0.609	0.454
5.776030	0.609	0.453
5.783997	0.607	0.455
5.796052	0.607	0.456
5.803996	0.607	0.455
5.816007	0.608	0.454
5.828014	0.607	0.454
5.836019	0.606	0.454
5.847985	0.608	0.453
5.859989	0.608	0.453
5.868032	0.608	0.454
5.880014	0.607	0.455
5.888036	0.608	0.454
5.900025	0.607	0.455
5.912019	0.607	0.457
5.920026	0.605	0.460
5.932011	0.607	0.457
5.939977	0.606	0.457
5.952033	0.605	0.457
5.964007	0.605	0.457
5.972052	0.607	0.455
5.983997	0.606	0.457
5.996027	0.606	0.457
6.004089	0.607	0.455
6.016020	0.607	0.455
6.023982	0.608	0.455
6.036028	0.607	0.455
6.047974	0.607	0.457
6.056017	0.607	0.458
6.068011	0.606	0.458
6.076010	0.606	0.458
6.088031	0.606	0.456
6.100025	0.607	0.458
6.107980	0.605	0.458
6.119997	0.606	0.459
6.131977	0.604	0.460
6.140032	0.585	0.467
6.152005	0.558	0.476
6.159970	0.542	0.482
6.172058	0.543	0.484
6.184013	0.544	0.481
6.192021	0.542	0.484
6.204011	0.540	0.486
6.211971	0.540	0.486
6.223999	0.541	0.485
6.235989	0.542	0.483
6.243973	0.543	0.483
6.256023	0.543	0.483
6.268029	0.543	0.483
6.276010	0.544	0.483
6.287990	0.545	0.481
6.295957	0.545	0.481
6.307986	0.545	0.481
6.319970	0.545	0.481
6.328011	0.545	0.481
6.340019	0.544	0.481
6.348015	0.543	0.482
6.360017	0.542	0.483
6.372090	0.542	0.483
6.380016	0.543	0.482
6.391990	0.544	0.481
6.404016	0.544	0.482
6.412022	0.544	0.481
6.424026	0.544	0.482
6.431975	0.544	0.481
6.444019	0.544	0.481
6.456016	0.543	0.481
6.464028	0.544	0.480
6.475977	0.544	0.479
6.484009	0.544	0.478
6.495988	0.544	0.477
6.508021	0.545	0.476
6.515997	0.545	0.475
6.528021	0.545	0.476
6.540030	0.546	0.476
6.548008	0.546	0.475
6.560016	0.548	0.473
6.567989	0.548	0.472
6.579967	0.548	0.473
6.592030	0.548	0.473
6.600040	0.548	0.473
6.612024	0.548	0.472
6.620010	0.548	0.472
6.632001	0.548	0.473
6.644010	0.548	0.472
6.652001	0.548	0.472
6.663977	0.548	0.471
6.676036	0.548	0.472
6.683985	0.537	0.476
6.696024	0.508	0.488
6.704034	0.489	0.503
6.716001	0.484	0.500
6.728013	0.484	0.500
6.736019	0.484	0.501
6.748059	0.485	0.498
6.756038	0.485	0.499
6.767981	0.485	0.498
6.780016	0.484	0.498
6.788074	0.484	0.499
6.800015	0.483	0.499
6.812012	0.485	0.494
6.820014	0.485	0.494
6.832017	0.487	0.492
6.839992	0.486	0.493
6.851987	0.487	0.492
6.864020	0.485	0.493
6.872010	0.485	0.493
6.884011	0.486	0.491
6.896017	0.487	0.490
6.904047	0.487	0.489
6.916027	0.486	0.490
6.924035	0.474	0.513
6.936033	0.433	0.575
6.947978	0.370	0.674
6.955999	0.287	0.795
6.968020	0.272	0.813
6.975978	0.276	0.807
6.988076	0.277	0.808
7.000016	0.275	0.809
7.008012	0.274	0.812
7.020035	0.273	0.813
7.032005	0.275	0.808
7.040022	0.276	0.807
7.052073	0.276	0.806
7.060031	0.276	0.808
7.072023	0.274	0.810
8.076506	0.267	0.940
8.088065	0.268	0.940
8.096097	0.268	0.939
8.108038	0.268	0.939
8.120023	0.267	0.940
8.128022	0.268	0.939
8.140036	0.268	0.938
8.147990	0.270	0.936
8.160016	0.269	0.937
8.172162	0.271	0.934
8.180032	0.269	0.937
8.192039	0.269	0.937
8.199991	0.270	0.936
8.212032	0.272	0.933
8.223984	0.274	0.932
8.231990	0.274	0.931
8.244039	0.278	0.925
8.256034	0.277	0.926
8.264028	0.278	0.925
8.276024	0.276	0.928
8.283977	0.276	0.928
8.296020	0.274	0.931
8.308002	0.276	0.927
8.316032	0.277	0.926
8.328004	0.279	0.924
8.336004	0.288	0.909
8.348021	0.355	0.790
8.360035	0.412	0.678
8.368078	0.452	0.597
8.380026	0.460	0.586
8.392035	0.463	0.586
8.400046	0.466	0.582
8.411984	0.466	0.582
8.419988	0.466	0.582
8.432044	0.467	0.583
8.444034	0.468	0.583
8.452031	0.467	0.582
8.464023	0.469	0.582
8.472082	0.467	0.583
8.484021	0.469	0.580
8.496028	0.470	0.580
8.504009	0.470	0.580
8.515997	0.469	0.580
8.528040	0.477	0.561
8.536055	0.494	0.504
8.548008	0.499	0.486
8.555995	0.505	0.483
8.568025	0.505	0.482
8.580026	0.507	0.479
8.588098	0.507	0.480
8.599987	0.507	0.479
8.608023	0.507	0.479
8.619996	0.507	0.480
8.632025	0.508	0.479
8.640170	0.507	0.478
8.652053	0.508	0.478
8.664020	0.508	0.478
8.672044	0.508	0.477
8.684019	0.509	0.477
8.691987	0.509	0.478
8.704020	0.509	0.478
8.716029	0.508	0.478
8.724036	0.508	0.480
8.736068	0.509	0.478
8.744027	0.508	0.480
8.756052	0.508	0.478
8.768043	0.507	0.480
8.776086	0.505	0.481
8.788060	0.506	0.481
8.800031	0.506	0.482
8.808109	0.504	0.481
8.820044	0.505	0.481
8.827980	0.505	0.481
8.840247	0.505	0.480
8.852074	0.505	0.481
8.859998	0.506	0.481
8.872070	0.507	0.482
8.879988	0.506	0.482
8.891992	0.505	0.483
8.904045	0.505	0.483
8.912028	0.504	0.484
8.924038	0.504	0.484
8.936306	0.503	0.484
8.944017	0.504	0.482
8.956051	0.501	0.485
8.963983	0.501	0.485
8.976060	0.501	0.484
8.988027	0.503	0.484
8.996005	0.501	0.485
9.008316	0.501	0.488
9.020038	0.501	0.486
9.028017	0.501	0.486
9.040053	0.501	0.487
9.048034	0.501	0.485
9.060009	0.502	0.483
9.072121	0.503	0.482
9.079995	0.501	0.485
9.092037	0.502	0.486
9.099998	0.501	0.487
9.112035	0.500	0.488
9.124037	0.500	0.489
9.132007	0.500	0.489
9.144010	0.500	0.489
9.156010	0.499	0.489
9.164052	0.498	0.488
9.176046	0.499	0.490
9.184006	0.500	0.489
9.196035	0.499	0.489
9.208065	0.501	0.488
9.216031	0.501	0.486
9.228053	0.502	0.487
9.235997	0.503	0.485
9.247995	0.501	0.487
9.260009	0.501	0.488
9.267991	0.503	0.486
9.280033	0.502	0.487
9.292010	0.503	0.487
9.300048	0.504	0.485
9.312030	0.504	0.485
9.320091	0.503	0.486
9.332019	0.503	0.486
9.344004	0.502	0.487
9.352073	0.503	0.487
9.364033	0.501	0.489
9.372115	0.501	0.488
9.384034	0.503	0.485
9.396036	0.504	0.486
9.404188	0.503	0.488
9.416047	0.504	0.486
9.427996	0.504	0.487
9.436020	0.504	0.486
9.448026	0.504	0.486
9.455995	0.504	0.486
9.468047	0.504	0.485
9.480036	0.503	0.486
9.488086	0.503	0.486
9.500053	0.503	0.486
9.508046	0.504	0.484
9.520026	0.503	0.484
9.531999	0.502	0.485
9.540036	0.504	0.483
9.552046	0.503	0.483
9.564014	0.502	0.483
9.572040	0.503	0.484
9.584034	0.503	0.483
9.591996	0.504	0.483
9.604149	0.506	0.481
9.616041	0.505	0.482
9.624053	0.505	0.482
9.636144	0.506	0.480
9.643978	0.505	0.481
9.656036	0.506	0.480
9.668029	0.505	0.480
9.676020	0.506	0.480
9.688017	0.506	0.480
9.700004	0.507	0.479
9.708113	0.506	0.481
9.720044	0.506	0.483
9.727977	0.505	0.483
9.740078	0.507	0.480
9.752026	0.505	0.481
9.760023	0.508	0.478
9.772095	0.506	0.483
9.779981	0.505	0.485
9.792010	0.506	0.483
9.804352	0.506	0.481
9.811990	0.506	0.482
9.824045	0.507	0.481
9.836058	0.509	0.475
9.844024	0.508	0.478
9.856050	0.505	0.481
9.863984	0.507	0.483
9.876026	0.506	0.481
9.888065	0.506	0.484
9.896026	0.506	0.484
9.908158	0.504	0.487
9.915990	0.504	0.486
9.928040	0.503	0.486
9.940040	0.504	0.484
9.947988	0.504	0.486
9.960051	0.503	0.487
9.972099	0.503	0.485
9.979995	0.504	0.486
9.992051	0.506	0.482
9.999994	0.506	0.482
10.012031	0.510	0.484
10.024035	0.507	0.486
10.032033	0.506	0.486
10.044047	0.507	0.487
10.052002	0.505	0.488
10.063999	0.505	0.486
10.076054	0.505	0.485
10.083980	0.505	0.486
10.096025	0.504	0.487
10.108068	0.503	0.488
10.116032	0.503	0.489
10.128040	0.504	0.487
10.136020	0.505	0.486
10.148038	0.504	0.486
10.160020	0.503	0.487
10.168004	0.503	0.486
10.180044	0.503	0.487
10.188015	0.503	0.487
10.200045	0.502	0.488
10.212029	0.502	0.488
10.220045	0.502	0.488
10.232039	0.503	0.487
10.244003	0.502	0.488
10.252001	0.502	0.487
10.264028	0.502	0.487
10.272202	0.502	0.487
10.284042	0.505	0.486
10.296041	0.514	0.481
10.304058	0.525	0.476
10.316040	0.531	0.481
10.323996	0.530	0.502
10.336252	15.393	1.593
10.347988	15.211	1.565
10.355995	15.211	1.565
10.368040	15.211	1.565
10.380034	15.211	1.565
10.388036	0.526	0.504
10.400048	0.501	0.550
10.408032	0.500	0.545
10.420074	0.499	0.541
10.432008	0.498	0.539
10.440036	0.499	0.535
10.452076	0.497	0.533
10.459998	0.499	0.531
10.472140	0.498	0.531
10.484040	0.496	0.529
10.492006	0.497	0.528
10.504060	0.497	0.526
10.516033	0.496	0.526
10.524024	0.496	0.524
10.536337	0.495	0.524
10.543994	0.494	0.525
10.556096	0.494	0.523
10.568049	0.495	0.521
10.576079	0.494	0.519
10.588048	0.494	0.518
10.596043	0.495	0.517
10.608096	0.495	0.516
10.620033	0.495	0.517
10.627993	0.493	0.520
10.640087	0.494	0.517
10.652029	0.493	0.518
10.660068	0.500	0.509
10.672041	0.510	0.498
10.680001	0.509	0.495
10.692041	0.508	0.495
10.704065	0.510	0.493
10.712017	0.508	0.495
10.724020	0.510	0.493
10.732051	0.509	0.493
10.744038	0.510	0.491
10.756073	0.510	0.491
10.764029	0.511	0.490
10.776069	0.511	0.489
10.788053	0.510	0.491
10.796036	0.507	0.493
10.808025	0.508	0.492
10.815984	0.507	0.491
10.828040	0.508	0.490
10.840048	0.507	0.491
10.848038	0.507	0.490
10.860047	0.504	0.493
10.868102	0.504	0.493
10.880005	0.503	0.495
10.892025	0.504	0.494
10.900008	0.504	0.494
10.912011	0.503	0.493
10.924075	0.504	0.491
10.932057	0.504	0.491
10.944045	0.504	0.493
10.952042	0.503	0.492
10.964000	0.504	0.489
10.976098	0.504	0.490
10.984005	0.504	0.489
10.996049	0.504	0.489
11.004095	0.503	0.490
11.016042	0.503	0.491
11.028046	0.504	0.490
11.036059	0.504	0.490
11.048037	0.502	0.490
11.060061	0.502	0.489
11.068111	0.502	0.489
11.080051	0.503	0.488
11.088015	0.502	0.488
11.100044	0.502	0.489
11.112037	0.501	0.489
11.120071	0.503	0.489
11.132039	0.502	0.488
11.144053	0.501	0.487
11.152008	0.503	0.487
11.164053	0.502	0.489
11.172029	0.502	0.488
11.184069	0.502	0.489
11.196039	0.501	0.491
11.204060	0.501	0.490
11.216033	0.501	0.490
11.224083	0.501	0.491
11.236117	0.500	0.492
11.248038	0.499	0.493
11.256008	0.500	0.492
11.268133	0.497	0.495
11.280046	0.498	0.495
11.288050	0.496	0.498
11.300041	0.497	0.495
11.308073	0.498	0.496
11.320066	0.496	0.496
11.332048	0.497	0.495
11.340132	0.502	0.503
11.352019	0.502	0.504
11.359999	0.500	0.506
11.372075	0.498	0.511
11.384035	0.498	0.511
11.392042	0.497	0.512
11.404068	0.498	0.511
11.416044	0.500	0.507
11.424056	0.500	0.508
11.436307	0.500	0.508
11.443997	0.499	0.509
11.456066	0.499	0.509
11.468040	0.499	0.510
11.476105	0.500	0.509
11.488048	0.500	0.508
11.496037	0.499	0.508
11.508068	0.503	0.501
11.520021	0.501	0.505
11.528029	0.503	0.503
11.540105	0.502	0.504
11.552009	0.502	0.504
11.560055	0.502	0.505
11.572121	0.502	0.503
11.580042	0.502	0.503
11.592050	0.502	0.503
11.604099	0.502	0.503
11.612049	0.501	0.504
11.624019	0.502	0.503
11.632013	0.502	0.504
11.644078	0.502	0.503
11.656055	0.502	0.504
11.664047	0.502	0.503
11.676042	0.502	0.503
11.688049	0.502	0.502
11.696034	0.502	0.502
11.708028	0.495	0.505
11.715990	0.493	0.505
11.728046	0.494	0.507
11.740097	0.494	0.506
11.748067	0.495	0.507
11.760050	0.494	0.507
11.768138	0.495	0.504
11.780051	0.496	0.505
11.792106	0.494	0.505
11.800014	0.494	0.505
11.812019	0.493	0.506
11.824064	0.494	0.505
11.832067	0.493	0.505
11.844054	0.491	0.506
11.852006	0.492	0.505
11.864043	0.491	0.506
11.876078	0.490	0.507
11.884037	0.491	0.507
11.896013	0.492	0.506
11.904084	0.493	0.504
11.916034	0.493	0.504
11.928052	0.493	0.504
11.936056	0.494	0.503
11.948051	0.492	0.505
11.960077	0.492	0.506
11.968066	0.492	0.506
11.980054	0.492	0.506
11.988022	0.491	0.506
12.000029	0.492	0.504
12.012059	0.494	0.502
12.020069	0.492	0.503
12.032046	0.493	0.504
12.040034	0.491	0.507
12.052039	0.491	0.506
12.064051	0.492	0.504
12.072033	0.492	0.505
12.084017	0.492	0.504
12.096044	0.492	0.504
12.104042	0.494	0.503
12.116042	0.493	0.505
12.124039	0.492	0.506
12.136377	0.492	0.506
12.148036	0.492	0.505
12.156041	0.492	0.505
12.168509	0.492	0.505
12.176003	0.491	0.506
12.188029	0.491	0.505
12.200061	0.490	0.506
12.208055	0.489	0.505
12.220072	0.490	0.506
12.232063	0.490	0.505
