time	bloc	trial	event
144.814974	2	10	MISS
152.830479	2	11	TS
154.968652	2	11	R
155.184814	2	11	R
155.392645	2	11	R
155.592680	2	11	R
155.832697	2	11	R
156.056691	2	11	R
156.834274	2	11	TE
156.834848	2	11	C
156.834962	2	11	HIT
164.857647	2	12	TS
166.344802	2	12	R
166.568710	2	12	R
166.800756	2	12	R
167.040742	2	12	R
167.280756	2	12	R
167.488750	2	12	R
168.864705	2	12	TE
168.865524	2	12	C
168.865701	2	12	HIT
176.875956	2	13	TS
178.232890	2	13	R
178.440816	2	13	R
178.640830	2	13	R
178.880945	2	13	R
179.096812	2	13	R
179.288882	2	13	R
180.876453	2	13	TE
180.877224	2	13	MISS
188.885926	2	14	TS
192.887218	2	14	TE
192.889033	2	14	MISS
200.917986	2	15	TS
202.584922	2	15	R
202.793016	2	15	R
202.993038	2	15	R
203.200928	2	15	R
203.425032	2	15	R
204.924742	2	15	TE
204.925276	2	15	MISS
212.939136	2	16	TS
216.943127	2	16	TE
216.944156	2	16	HIT
224.955011	2	17	TS
228.968542	2	17	TE
228.969359	2	17	HIT
236.977630	2	18	TS
237.897125	2	18	R
238.081124	2	18	R
238.257127	2	18	R
238.449103	2	18	R
238.665329	2	18	R
238.873168	2	18	R
240.988796	2	18	TE
240.989612	2	18	C
240.989761	2	18	HIT
249.010850	2	19	TS
250.081169	2	19	R
250.265247	2	19	R
250.449173	2	19	R
250.641173	2	19	R
250.841191	2	19	R
253.014552	2	19	TE
253.015139	2	19	C
253.015282	2	19	HIT
261.034833	2	20	TS
265.052781	2	20	TE
265.053301	2	20	HIT
273.069545	2	21	TS
273.881294	2	21	R
274.073309	2	21	R
274.257334	2	21	R
274.473300	2	21	R
274.697298	2	21	R
277.073185	2	21	TE
277.073723	2	21	C
277.073843	2	21	HIT
285.094007	2	22	TS
286.105417	2	22	R
286.281391	2	22	R
286.489394	2	22	R
286.689406	2	22	R
286.889364	2	22	R
287.073439	2	22	R
289.104538	2	22	TE
289.105346	2	22	C
289.105514	2	22	HIT
297.114005	2	23	TS
298.217426	2	23	R
298.393429	2	23	R
298.625414	2	23	R
298.833409	2	23	R
299.033402	2	23	R
301.118611	2	23	TE
301.119348	2	23	C
301.119468	2	23	HIT
309.134059	2	24	TS
310.217478	2	24	R
310.409497	2	24	R
310.601566	2	24	R
310.801544	2	24	R
311.033482	2	24	R
313.140751	2	24	TE
313.141374	2	24	C
313.141485	2	24	HIT
321.170585	2	25	TS
322.473543	2	25	R
322.665540	2	25	R
322.841546	2	25	R
323.025535	2	25	R
323.201531	2	25	R
325.172765	2	25	TE
325.173318	2	25	MISS
333.189484	2	26	TS
334.065604	2	26	R
334.249573	2	26	R
334.425728	2	26	R
334.601615	2	26	R
334.785595	2	26	R
337.192752	2	26	TE
337.193515	2	26	C
337.193681	2	26	HIT
345.203406	2	27	TS
346.441643	2	27	R
346.625710	2	27	R
346.809694	2	27	R
347.009708	2	27	R
347.241643	2	27	R
349.212767	2	27	TE
349.213294	2	27	C
349.213405	2	27	HIT
357.222083	2	28	TS
358.209750	2	28	R
358.393776	2	28	R
358.569702	2	28	R
358.753704	2	28	R
358.937726	2	28	R
359.121722	2	28	R
361.229262	2	28	TE
361.229801	2	28	C
361.229935	2	28	HIT
369.251673	2	29	TS
373.253478	2	29	TE
373.254288	2	29	HIT
381.263055	2	30	TS
385.267000	2	30	TE
385.267568	2	30	HIT
393.282277	2	31	TS
394.146073	2	31	R
394.346028	2	31	R
394.529877	2	31	R
394.721888	2	31	R
394.953923	2	31	R
395.137892	2	31	R
397.282355	2	31	TE
397.282873	2	31	C
397.282986	2	31	HIT
405.306179	2	32	TS
406.129935	2	32	R
406.330044	2	32	R
406.522083	2	32	R
406.713955	2	32	R
406.890008	2	32	R
407.073965	2	32	R
409.318248	2	32	TE
409.318781	2	32	C
409.318894	2	32	HIT
417.346308	2	33	TS
418.321991	2	33	R
418.506066	2	33	R
418.692823	2	33	R
418.873981	2	33	R
419.058035	2	33	R
419.258032	2	33	R
421.356763	2	33	TE
421.357528	2	33	C
421.357696	2	33	HIT
429.379064	2	34	TS
433.387607	2	34	TE
433.388108	2	34	HIT
441.418200	2	35	TS
445.434841	2	35	TE
445.435567	2	35	HIT
453.453264	2	36	TS
454.834302	2	36	R
455.034204	2	36	R
455.218185	2	36	R
455.426185	2	36	R
455.642173	2	36	R
455.826209	2	36	R
455.994265	2	36	R
457.456872	2	36	TE
457.457440	2	36	C
457.457555	2	36	HIT
465.469795	2	37	TS
466.522332	2	37	R
466.706218	2	37	R
466.882209	2	37	R
467.066295	2	37	R
467.250244	2	37	R
467.442236	2	37	R
469.480491	2	37	TE
469.481416	2	37	C
469.481588	2	37	HIT
477.491594	2	38	TS
481.508795	2	38	TE
481.509311	2	38	HIT
489.530334	2	39	TS
490.522406	2	39	R
490.706345	2	39	R
490.882374	2	39	R
491.058378	2	39	R
491.234346	2	39	R
493.531722	2	39	TE
493.532502	2	39	C
493.532678	2	39	HIT
501.543779	2	40	TS
505.554131	2	40	TE
505.554695	2	40	HIT
513.572839	2	41	TS
517.578839	2	41	TE
517.579356	2	41	HIT
525.606339	2	42	TS
529.622484	2	42	TE
529.622987	2	42	HIT
537.636810	2	43	TS
538.794552	2	43	R
538.986560	2	43	R
539.154597	2	43	R
539.346544	2	43	R
539.538554	2	43	R
541.637505	2	43	TE
541.638045	2	43	C
541.638160	2	43	HIT
549.662509	2	44	TS
553.672765	2	44	TE
553.673264	2	44	HIT
561.680779	2	45	TS
562.650671	2	45	R
562.810661	2	45	R
562.986677	2	45	R
563.162659	2	45	R
563.354752	2	45	R
563.530659	2	45	R
565.685702	2	45	TE
565.686441	2	45	C
565.686611	2	45	HIT
573.701700	2	46	TS
577.704775	2	46	TE
577.705523	2	46	HIT
585.724147	2	47	TS
589.730578	2	47	TE
589.731112	2	47	HIT
597.743427	2	48	TS
601.744428	2	48	TE
601.745389	2	48	HIT
609.752695	2	49	TS
613.756015	2	49	TE
613.756523	2	49	HIT
621.765023	2	50	TS
622.859100	2	50	R
623.010949	2	50	R
623.195013	2	50	R
623.362940	2	50	R
623.530931	2	50	R
625.776750	2	50	TE
625.777564	2	50	C
625.777775	2	50	HIT
633.788923	2	51	TS
634.618989	2	51	R
634.802999	2	51	R
634.970974	2	51	R
635.131112	2	51	R
635.299215	2	51	R
637.795361	2	51	TE
637.796402	2	51	C
637.796622	2	51	HIT
645.811602	2	52	TS
649.824747	2	52	TE
649.825295	2	52	HIT
657.833572	2	53	TS
661.834407	2	53	TE
661.835344	2	53	HIT
669.855663	2	54	TS
673.859999	2	54	TE
673.860543	2	54	HIT
681.890374	2	55	TS
685.895239	2	55	TE
685.896090	2	55	HIT
693.915514	2	56	TS
694.731354	2	56	R
694.923317	2	56	R
695.091250	2	56	R
695.267244	2	56	R
695.435266	2	56	R
695.611423	2	56	R
697.919284	2	56	TE
697.920043	2	56	C
697.920216	2	56	HIT
705.934657	2	57	TS
706.723289	2	57	R
706.891273	2	57	R
707.059301	2	57	R
707.211306	2	57	R
707.387301	2	57	R
707.563304	2	57	R
709.947279	2	57	TE
709.948095	2	57	C
709.948262	2	57	HIT
717.961357	2	58	TS
718.851376	2	58	R
719.011357	2	58	R
719.171398	2	58	R
719.339404	2	58	R
719.515333	2	58	R
719.683352	2	58	R
721.962618	2	58	TE
721.963146	2	58	C
721.963259	2	58	HIT
729.981005	3	59	TS
739.997396	3	59	TE
